step,value
1910,0.11813
1910,0.118091
1910,0.118091
1910,0.118091
1910,0.118091
1910,0.118091
1910,0.118091
1910,0.118037
1910,0.11803
1910,0.118036
1910,0.118024
1910,0.118085
1910,0.118085
1910,0.118085
1910,0.118031
1910,0.118081
1910,0.118024
1910,0.118018
1910,0.118018
1910,0.118012
1910,0.118023
1910,0.118006
1910,0.118
1910,0.118013
1910,0.118006
1910,0.118007
1910,0.118003
1910,0.117994
1910,0.118008
1910,0.117988
1910,0.117999
1910,0.117992
1910,0.117992
1910,0.11798
1910,0.118003
1910,0.117989
1910,0.117987
1910,0.11798
1910,0.117983
1910,0.117973
1910,0.117957
1910,0.117958
1910,0.117965
1910,0.117954
1910,0.092037
1910,0.090096
1910,0.117948
1910,0.06434
1910,0.117979
1910,0.09992
1910,0.092372
1910,0.072998
1910,0.08272
1910,0.11796
1910,0.09302
1910,0.099956
1910,0.094129
1910,0.117967
1910,0.09968
1910,0.032351
1910,0.070063
1910,0.037147
1910,0.052259
1910,0.041118
1910,0.061285
1910,0.063338
1910,0.065135
1910,0.075624
1910,0.023273
1910,0.051216
1910,0.075837
1910,0.017693
1910,0.074292
1910,0.079376
1910,0.079741
1910,0.072943
1910,0.0281
1910,0.078059
1910,0.081421
1910,0.063792
1910,0.054492
1910,0.040858
1910,0.083978
1910,0.06613
1910,0.077306
1910,0.075017
1910,0.070507
1910,0.064393
1910,0.063673
1910,0.060015
1910,0.082834
1910,0.071345
1910,0.055848
1910,0.080337
1910,0.0842
1910,0.087037
1910,0.062441
1910,0.077012
1910,0.040427
1910,0.077601
1910,0.082877
1910,0.080677
1910,0.082901
1910,0.082108
1910,0.076933
1910,0.083655
1910,0.068772
1910,0.093646
1910,0.082787
1910,0.095977
1910,0.080586
1910,0.098628
1910,0.089876
1910,0.084331
1910,0.087887
1910,0.067803
1910,0.092448
1910,0.090326
1910,0.103663
1910,0.085694
1910,0.101821
1910,0.10381
1910,0.084886
1910,0.095662
1910,0.097748
1910,0.0953
1910,0.094202
1910,0.09941
1910,0.09009
1910,0.09438
1910,0.093914
1910,0.098449
1910,0.086465
1910,0.105333
1910,0.096383
1910,0.091619
1910,0.079875
1910,0.102701
1910,0.09747
1910,0.083282
1910,0.048928
1910,0.024449
1920,0.05
1920,0.145981
1920,0.22374
1920,0.163469
1920,0.084567
1920,0.114333
1920,0.085633
1920,0.080282
1920,0.118272
1920,0.118254
1920,0.118272
1920,0.118217
1920,0.11819
1920,0.11813
1920,0.11813
1920,0.11813
1920,0.11813
1920,0.118091
1920,0.118091
1920,0.118091
1920,0.118091
1920,0.118091
1920,0.118091
1920,0.118037
1920,0.11803
1920,0.118036
1920,0.118024
1920,0.118085
1920,0.118085
1920,0.118085
1920,0.118031
1920,0.118081
1920,0.118024
1920,0.118018
1920,0.118018
1920,0.118012
1920,0.118023
1920,0.118006
1920,0.118
1920,0.118013
1920,0.118006
1920,0.118007
1920,0.118003
