step,value
90,430.138056
90,418.576776
90,412.734864
90,394.972139
90,382.940493
90,346.015114
90,327.140371
90,327.140371
90,308.038812
90,308.038812
90,301.628465
90,275.818214
90,275.818214
90,269.333151
90,236.822082
90,230.319824
90,210.861502
90,191.539294
90,185.143974
90,178.777177
90,172.442577
90,159.885302
90,159.885302
90,153.670621
90,153.670621
90,141.390143
90,111.769054
90,111.769054
90,111.769054
90,89.509579
90,68.905113
90,59.340797
90,54.764247
90,54.764247
90,27.065943
90,23.759843
90,20.601328
90,17.565072
90,14.604819
90,14.604819
100,559.638761
100,559.638761
100,559.638761
100,559.638761
100,559.638761
100,559.638761
100,559.638761
100,559.638761
100,559.638761
100,559.638761
100,559.638761
100,545.620442
100,506.189099
100,495.866752
100,490.636466
100,485.360337
100,474.67141
100,469.259113
100,452.754511
100,441.532019
100,406.852974
100,388.974748
100,388.974748
100,370.76505
100,370.76505
100,364.625827
100,339.751143
100,339.751143
100,333.459104
100,301.628465
100,295.199373
100,275.818214
100,256.338835
100,249.834179
100,243.327748
100,236.822082
100,223.82372
100,223.82372
100,217.336625
100,217.336625
100,204.401426
100,172.442577
100,172.442577
100,172.442577
100,147.504125
100,123.408627
100,111.769054
100,106.068746
100,106.068746
100,68.905113
100,64.056434
100,59.340797
100,54.764247
100,50.332737
100,50.332737
100,37.96386
100,23.759843
100,8.522404
110,603.372539
110,603.372539
110,603.372539
110,603.372539
110,603.372539
110,603.372539
110,603.372539
110,603.372539
110,603.372539
110,603.372539
110,603.372539
110,590.731174
110,555.012461
110,545.620442
110,540.854601
110,536.042154
110,526.277388
110,521.325091
110,506.189099
110,495.866752
110,463.801974
110,447.164935
110,447.164935
110,430.138056
110,430.138056
110,424.378046
110,400.931815
110,400.931815
110,394.972139
110,364.625827
110,358.45367
110,339.751143
110,320.79639
110,314.428674
110,308.038812
110,301.628465
110,288.753353
110,288.753353
110,282.292305
110,282.292305
110,269.333151
110,236.822082
110,236.822082
110,236.822082
110,210.861502
110,185.143974
110,172.442577
110,166.143975
110,166.143975
110,123.408627
110,117.550732
110,111.769054
110,106.068746
110,100.455096
110,100.455096
110,84.188931
110,64.056434
110,41.927477
110,30.532498
110,30.532498
110,30.532498
110,30.532498
110,30.532498
110,27.065943
110,17.565072
110,17.565072
110,11.638629
110,8.522404
120,642.634396
120,642.634396
120,642.634396
120,642.634396
120,642.634396
120,642.634396
120,642.634396
120,642.634396
120,642.634396
120,642.634396
120,642.634396
120,631.312
120,599.203821
120,590.731174
120,586.426861
120,582.076983
120,573.239882
120,568.752365
120,555.012461
120,545.620442
120,516.326232
120,501.051015
120,501.051015
120,485.360337
120,485.360337
120,480.038573
120,458.300321
120,458.300321
120,452.754511
120,424.378046
120,418.576776
120,400.931815
120,382.940493
120,376.870275
120,370.76505
120,364.625827
120,352.249705
120,352.249705
120,346.015114
120,346.015114
120,333.459104
120,301.628465
120,301.628465
120,301.628465
120,275.818214
120,249.834179
120,236.822082
120,230.319824
120,230.319824
120,185.143974
120,178.777177
120,172.442577
120,166.143975
120,159.885302
120,159.885302
120,141.390143
120,117.550732
120,89.509579
120,73.880768
120,73.880768
120,73.880768
120,73.880768
120,73.880768
120,68.905113
120,54.764247
120,54.764247
120,46.05202
120,41.927477
120,34.164869
120,20.601328
120,17.565072
120,14.604819
120,8.522404
130,677.672317
130,677.672317
130,677.672317
130,677.672317
130,677.672317
130,677.672317
130,677.672317
130,677.672317
130,677.672317
130,677.672317
130,677.672317
130,667.587166
130,638.90292
130,631.312
130,627.452012
130,623.548651
130,615.610793
130,611.575804
130,599.203821
130,590.731174
130,564.218696
130,550.339711
130,550.339711
130,536.042154
130,536.042154
130,531.183083
130,511.280874
130,511.280874
130,506.189099
130,480.038573
130,474.67141
130,458.300321
130,441.532019
130,435.856227
130,430.138056
130,424.378046
130,412.734864
130,412.734864
130,406.852974
130,406.852974
130,394.972139
130,364.625827
130,364.625827
130,364.625827
130,339.751143
130,314.428674
130,301.628465
130,295.199373
130,295.199373
130,249.834179
130,243.327748
130,236.822082
130,230.319824
130,223.82372
130,223.82372
130,204.401426
130,178.777177
130,147.504125
130,129.337723
130,129.337723
130,129.337723
130,129.337723
130,129.337723
130,123.408627
130,106.068746
130,106.068746
130,94.933524
130,89.509579
130,78.977365
130,59.340797
130,54.764247
130,50.332737
130,41.927477
130,30.532498
130,27.065943
130,23.759843
130,23.759843
130,20.601328
130,20.601328
130,20.601328
130,17.565072
130,11.638629
130,8.522404
140,708.788786
140,708.788786
140,708.788786
140,708.788786
140,708.788786
140,708.788786
140,708.788786
140,708.788786
140,708.788786
140,708.788786
140,708.788786
140,699.846336
140,674.35026
140,667.587166
140,664.145497
140,660.66333
140,653.576276
140,649.970785
140,638.90292
140,631.312
140,607.496462
140,594.990098
140,594.990098
140,582.076983
140,582.076983
140,577.681374
140,559.638761
140,559.638761
140,555.012461
140,531.183083
140,526.277388
140,511.280874
140,495.866752
140,490.636466
140,485.360337
140,480.038573
140,469.259113
140,469.259113
140,463.801974
140,463.801974
140,452.754511
140,424.378046
140,424.378046
140,424.378046
140,400.931815
140,376.870275
140,364.625827
140,358.45367
140,358.45367
140,314.428674
140,308.038812
140,301.628465
140,295.199373
140,288.753353
140,288.753353
140,269.333151
140,243.327748
140,210.861502
140,191.539294
140,191.539294
140,191.539294
140,191.539294
140,191.539294
140,185.143974
140,166.143975
140,166.143975
140,153.670621
140,147.504125
140,135.333142
140,111.769054
140,106.068746
140,100.455096
140,89.509579
140,73.880768
140,68.905113
140,64.056434
140,64.056434
140,59.340797
140,59.340797
140,59.340797
140,54.764247
140,46.05202
140,41.927477
140,23.759843
140,14.604819
140,14.604819
140,8.522404
150,736.311845
150,736.311845
150,736.311845
150,736.311845
150,736.311845
150,736.311845
150,736.311845
150,736.311845
150,736.311845
150,736.311845
150,736.311845
150,728.412326
150,705.844353
150,699.846336
150,696.792083
150,693.700559
150,687.404371
150,684.199049
150,674.35026
150,667.587166
150,646.323589
150,635.12888
150,635.12888
150,623.548651
150,623.548651
150,619.601661
150,603.372539
150,603.372539
150,599.203821
150,577.681374
150,573.239882
150,559.638761
150,545.620442
150,540.854601
150,536.042154
150,531.183083
150,521.325091
150,521.325091
150,516.326232
150,516.326232
150,506.189099
150,480.038573
150,480.038573
150,480.038573
150,458.300321
150,435.856227
150,424.378046
150,418.576776
150,418.576776
150,376.870275
150,370.76505
150,364.625827
150,358.45367
150,352.249705
150,352.249705
150,333.459104
150,308.038812
150,275.818214
150,256.338835
150,256.338835
150,256.338835
150,256.338835
150,256.338835
150,249.834179
150,230.319824
150,230.319824
150,217.336625
150,210.861502
150,197.959587
150,172.442577
150,166.143975
150,159.885302
150,147.504125
150,129.337723
150,123.408627
150,117.550732
150,117.550732
150,111.769054
150,111.769054
150,111.769054
150,106.068746
150,94.933524
150,89.509579
150,64.056434
150,50.332737
150,50.332737
150,41.927477
150,37.96386
150,27.065943
150,27.065943
150,14.604819
150,14.604819
150,14.604819
150,11.638629
150,11.638629
150,8.522404
150,8.522404
150,8.522404
150,8.522404
160,760.575282
160,760.575282
160,760.575282
160,760.575282
160,760.575282
160,760.575282
160,760.575282
160,760.575282
160,760.575282
160,760.575282
160,760.575282
160,753.618845
160,733.711706
160,728.412326
160,725.712417
160,722.978583
160,717.407796
160,714.570172
160,705.844353
160,699.846336
160,680.955139
160,670.988649
160,670.988649
160,660.66333
160,660.66333
160,657.140358
160,642.634396
160,642.634396
160,638.90292
160,619.601661
160,615.610793
160,603.372539
160,590.731174
160,586.426861
160,582.076983
160,577.681374
160,568.752365
160,568.752365
160,564.218696
160,564.218696
160,555.012461
160,531.183083
160,531.183083
160,531.183083
160,511.280874
160,490.636466
160,480.038573
160,474.67141
160,474.67141
160,435.856227
160,430.138056
160,424.378046
160,418.576776
160,412.734864
160,412.734864
160,394.972139
160,370.76505
160,339.751143
160,320.79639
160,320.79639
160,320.79639
160,320.79639
160,320.79639
160,314.428674
160,295.199373
160,295.199373
160,282.292305
160,275.818214
160,262.839274
160,236.822082
160,230.319824
160,223.82372
160,210.861502
160,191.539294
160,185.143974
160,178.777177
160,178.777177
160,172.442577
160,172.442577
160,172.442577
160,166.143975
160,153.670621
160,147.504125
160,117.550732
160,100.455096
160,100.455096
160,89.509579
160,84.188931
160,68.905113
160,68.905113
160,50.332737
160,50.332737
160,50.332737
160,46.05202
160,46.05202
160,41.927477
160,41.927477
160,41.927477
160,41.927477
160,37.96386
160,37.96386
160,30.532498
160,30.532498
160,23.759843
160,14.604819
160,14.604819
160,11.638629
170,781.905481
170,781.905481
170,781.905481
170,781.905481
170,781.905481
170,781.905481
170,781.905481
170,781.905481
170,781.905481
170,781.905481
170,781.905481
170,775.795561
170,758.286217
170,753.618845
170,751.239892
170,748.830326
170,743.918052
170,741.414686
170,733.711706
170,728.412326
170,711.69728
170,702.863648
170,702.863648
170,693.700559
170,693.700559
170,690.571431
170,677.672317
170,677.672317
170,674.35026
170,657.140358
170,653.576276
170,642.634396
170,631.312
170,627.452012
170,623.548651
170,619.601661
170,611.575804
170,611.575804
170,607.496462
170,607.496462
170,599.203821
170,577.681374
170,577.681374
170,577.681374
170,559.638761
170,540.854601
170,531.183083
170,526.277388
170,526.277388
170,490.636466
170,485.360337
170,480.038573
170,474.67141
170,469.259113
170,469.259113
170,452.754511
170,430.138056
170,400.931815
170,382.940493
170,382.940493
170,382.940493
170,382.940493
170,382.940493
170,376.870275
170,358.45367
170,358.45367
170,346.015114
170,339.751143
170,327.140371
170,301.628465
170,295.199373
170,288.753353
170,275.818214
170,256.338835
170,249.834179
170,243.327748
170,243.327748
170,236.822082
170,236.822082
170,236.822082
170,230.319824
170,217.336625
170,210.861502
170,178.777177
170,159.885302
170,159.885302
170,147.504125
170,141.390143
170,123.408627
170,123.408627
170,100.455096
170,100.455096
170,100.455096
170,94.933524
170,94.933524
170,89.509579
170,89.509579
170,89.509579
170,89.509579
170,84.188931
170,84.188931
170,73.880768
170,73.880768
170,64.056434
170,50.332737
170,50.332737
170,46.05202
170,37.96386
170,23.759843
170,8.522404
180,800.613081
180,800.613081
180,800.613081
180,800.613081
180,800.613081
180,800.613081
180,800.613081
180,800.613081
180,800.613081
180,800.613081
180,800.613081
180,795.258486
180,779.895453
180,775.795561
180,773.705086
180,771.587181
180,767.267838
180,765.065774
180,758.286217
180,753.618845
180,738.879394
180,731.078644
180,731.078644
180,722.978583
180,722.978583
180,720.210487
180,708.788786
180,708.788786
180,705.844353
180,690.571431
180,687.404371
180,677.672317
180,667.587166
180,664.145497
180,660.66333
180,657.140358
180,649.970785
180,649.970785
180,646.323589
180,646.323589
180,638.90292
180,619.601661
180,619.601661
180,619.601661
180,603.372539
180,586.426861
180,577.681374
180,573.239882
180,573.239882
180,540.854601
180,536.042154
180,531.183083
180,526.277388
180,521.325091
180,521.325091
180,506.189099
180,485.360337
180,458.300321
180,441.532019
180,441.532019
180,441.532019
180,441.532019
180,441.532019
180,435.856227
180,418.576776
180,418.576776
180,406.852974
180,400.931815
180,388.974748
180,364.625827
180,358.45367
180,352.249705
180,339.751143
180,320.79639
180,314.428674
180,308.038812
180,308.038812
180,301.628465
180,301.628465
180,301.628465
180,295.199373
180,282.292305
180,275.818214
180,243.327748
180,223.82372
180,223.82372
180,210.861502
180,204.401426
180,185.143974
180,185.143974
180,159.885302
180,159.885302
180,159.885302
180,153.670621
180,153.670621
180,147.504125
180,147.504125
180,147.504125
180,147.504125
180,141.390143
180,141.390143
180,129.337723
180,129.337723
180,117.550732
180,100.455096
180,100.455096
180,94.933524
180,84.188931
180,64.056434
180,41.927477
180,34.164869
180,23.759843
180,20.601328
180,20.601328
190,816.988068
190,816.988068
190,816.988068
190,816.988068
190,816.988068
190,816.988068
190,816.988068
190,816.988068
190,816.988068
190,816.988068
190,816.988068
190,812.304158
190,798.851896
190,795.258486
190,793.425692
190,791.568458
190,787.779509
190,785.84721
190,779.895453
190,775.795561
190,762.835028
190,755.967512
190,755.967512
190,748.830326
190,748.830326
190,746.389823
190,736.311845
190,736.311845
190,733.711706
190,720.210487
190,717.407796
190,708.788786
190,699.846336
190,696.792083
190,693.700559
190,690.571431
190,684.199049
190,684.199049
190,680.955139
190,680.955139
190,674.35026
190,657.140358
190,657.140358
190,657.140358
190,642.634396
190,627.452012
190,619.601661
190,615.610793
190,615.610793
190,586.426861
190,582.076983
190,577.681374
190,573.239882
190,568.752365
190,568.752365
190,555.012461
190,536.042154
190,511.280874
190,495.866752
190,495.866752
190,495.866752
190,495.866752
190,495.866752
190,490.636466
190,474.67141
190,474.67141
190,463.801974
190,458.300321
190,447.164935
190,424.378046
190,418.576776
190,412.734864
190,400.931815
190,382.940493
190,376.870275
190,370.76505
190,370.76505
190,364.625827
190,364.625827
190,364.625827
190,358.45367
190,346.015114
190,339.751143
190,308.038812
190,288.753353
190,288.753353
190,275.818214
190,269.333151
190,249.834179
190,249.834179
190,223.82372
190,223.82372
190,223.82372
190,217.336625
190,217.336625
190,210.861502
190,210.861502
190,210.861502
190,210.861502
190,204.401426
190,204.401426
190,191.539294
190,191.539294
190,178.777177
190,159.885302
190,159.885302
190,153.670621
190,141.390143
190,117.550732
190,89.509579
190,78.977365
190,64.056434
190,59.340797
190,59.340797
190,37.96386
190,37.96386
190,17.565072
190,8.522404
190,8.522404
200,831.297264
200,831.297264
200,831.297264
200,831.297264
200,831.297264
200,831.297264
200,831.297264
200,831.297264
200,831.297264
200,831.297264
200,831.297264
200,827.206501
200,815.447745
200,812.304158
200,810.700375
200,809.074915
200,805.7579
200,804.065806
200,798.851896
200,795.258486
200,783.889299
200,777.858915
200,777.858915
200,771.587181
200,771.587181
200,769.441535
200,760.575282
200,760.575282
200,758.286217
200,746.389823
200,743.918052
200,736.311845
200,728.412326
200,725.712417
200,722.978583
200,720.210487
200,714.570172
200,714.570172
200,711.69728
200,711.69728
200,705.844353
200,690.571431
200,690.571431
200,690.571431
200,677.672317
200,664.145497
200,657.140358
200,653.576276
200,653.576276
200,627.452012
200,623.548651
200,619.601661
200,615.610793
200,611.575804
200,611.575804
200,599.203821
200,582.076983
200,559.638761
200,545.620442
200,545.620442
200,545.620442
200,545.620442
200,545.620442
200,540.854601
200,526.277388
200,526.277388
200,516.326232
200,511.280874
200,501.051015
200,480.038573
200,474.67141
200,469.259113
200,458.300321
200,441.532019
200,435.856227
200,430.138056
200,430.138056
200,424.378046
200,424.378046
200,424.378046
200,418.576776
200,406.852974
200,400.931815
200,370.76505
200,352.249705
200,352.249705
200,339.751143
200,333.459104
200,314.428674
200,314.428674
200,288.753353
200,288.753353
200,288.753353
200,282.292305
200,282.292305
200,275.818214
200,275.818214
200,275.818214
200,275.818214
200,269.333151
200,269.333151
200,256.338835
200,256.338835
200,243.327748
200,223.82372
200,223.82372
200,217.336625
200,204.401426
200,178.777177
200,147.504125
200,135.333142
200,117.550732
200,111.769054
200,111.769054
200,84.188931
200,84.188931
200,54.764247
200,41.927477
200,41.927477
200,37.96386
200,34.164869
200,17.565072
200,14.604819
210,843.783471
210,843.783471
210,843.783471
210,843.783471
210,843.783471
210,843.783471
210,843.783471
210,843.783471
210,843.783471
210,843.783471
210,843.783471
210,840.215539
210,829.952197
210,827.206501
210,825.805402
210,824.38515
210,821.486221
210,820.007054
210,815.447745
210,812.304158
210,802.350958
210,797.067126
210,797.067126
210,791.568458
210,791.568458
210,789.686494
210,781.905481
210,781.905481
210,779.895453
210,769.441535
210,767.267838
210,760.575282
210,753.618845
210,751.239892
210,748.830326
210,746.389823
210,741.414686
210,741.414686
210,738.879394
210,738.879394
210,733.711706
210,720.210487
210,720.210487
210,720.210487
210,708.788786
210,696.792083
210,690.571431
210,687.404371
210,687.404371
210,664.145497
210,660.66333
210,657.140358
210,653.576276
210,649.970785
210,649.970785
210,638.90292
210,623.548651
210,603.372539
210,590.731174
210,590.731174
210,590.731174
210,590.731174
210,590.731174
210,586.426861
210,573.239882
210,573.239882
210,564.218696
210,559.638761
210,550.339711
210,531.183083
210,526.277388
210,521.325091
210,511.280874
210,495.866752
210,490.636466
210,485.360337
210,485.360337
210,480.038573
210,480.038573
210,480.038573
210,474.67141
210,463.801974
210,458.300321
210,430.138056
210,412.734864
210,412.734864
210,400.931815
210,394.972139
210,376.870275
210,376.870275
210,352.249705
210,352.249705
210,352.249705
210,346.015114
210,346.015114
210,339.751143
210,339.751143
210,339.751143
210,339.751143
210,333.459104
210,333.459104
210,320.79639
210,320.79639
210,308.038812
210,288.753353
210,288.753353
210,282.292305
210,269.333151
210,243.327748
210,210.861502
210,197.959587
210,178.777177
210,172.442577
210,172.442577
210,141.390143
210,141.390143
210,106.068746
210,89.509579
210,89.509579
210,84.188931
210,78.977365
210,54.764247
210,50.332737
210,37.96386
210,34.164869
210,27.065943
210,20.601328
210,17.565072
210,17.565072
210,14.604819
210,11.638629
210,8.522404
220,854.665719
220,854.665719
220,854.665719
220,854.665719
220,854.665719
220,854.665719
220,854.665719
220,854.665719
220,854.665719
220,854.665719
220,854.665719
220,851.557357
220,842.61046
220,840.215539
220,838.993205
220,837.754003
220,835.224121
220,833.932998
220,829.952197
220,827.206501
220,818.507753
220,813.886527
220,813.886527
220,809.074915
220,809.074915
220,807.427513
220,800.613081
220,800.613081
220,798.851896
220,789.686494
220,787.779509
220,781.905481
220,775.795561
220,773.705086
220,771.587181
220,769.441535
220,765.065774
220,765.065774
220,762.835028
220,762.835028
220,758.286217
220,746.389823
220,746.389823
220,746.389823
220,736.311845
220,725.712417
220,720.210487
220,717.407796
220,717.407796
220,696.792083
220,693.700559
220,690.571431
220,687.404371
220,684.199049
220,684.199049
220,674.35026
220,660.66333
220,642.634396
220,631.312
220,631.312
220,631.312
220,631.312
220,631.312
220,627.452012
220,615.610793
220,615.610793
220,607.496462
220,603.372539
220,594.990098
220,577.681374
220,573.239882
220,568.752365
220,559.638761
220,545.620442
220,540.854601
220,536.042154
220,536.042154
220,531.183083
220,531.183083
220,531.183083
220,526.277388
220,516.326232
220,511.280874
220,485.360337
220,469.259113
220,469.259113
220,458.300321
220,452.754511
220,435.856227
220,435.856227
220,412.734864
220,412.734864
220,412.734864
220,406.852974
220,406.852974
220,400.931815
220,400.931815
220,400.931815
220,400.931815
220,394.972139
220,394.972139
220,382.940493
220,382.940493
220,370.76505
220,352.249705
220,352.249705
220,346.015114
220,333.459104
220,308.038812
220,275.818214
220,262.839274
220,243.327748
220,236.822082
220,236.822082
220,204.401426
220,204.401426
220,166.143975
220,147.504125
220,147.504125
220,141.390143
220,135.333142
220,106.068746
220,100.455096
220,84.188931
220,78.977365
220,68.905113
220,59.340797
220,54.764247
220,54.764247
220,50.332737
220,46.05202
220,41.927477
220,34.164869
220,30.532498
220,8.522404
230,864.140228
230,864.140228
230,864.140228
230,864.140228
230,864.140228
230,864.140228
230,864.140228
230,864.140228
230,864.140228
230,864.140228
230,864.140228
230,861.434889
230,853.643907
230,851.557357
230,850.492241
230,849.412306
230,847.207203
230,846.081638
230,842.61046
230,840.215539
230,832.624121
230,828.588687
230,828.588687
230,824.38515
230,824.38515
230,822.945505
230,816.988068
230,816.988068
230,815.447745
230,807.427513
230,805.7579
230,800.613081
230,795.258486
230,793.425692
230,791.568458
230,789.686494
230,785.84721
230,785.84721
230,783.889299
230,783.889299
230,779.895453
230,769.441535
230,769.441535
230,769.441535
230,760.575282
230,751.239892
230,746.389823
230,743.918052
230,743.918052
230,725.712417
230,722.978583
230,720.210487
230,717.407796
230,714.570172
230,714.570172
230,705.844353
230,693.700559
230,677.672317
230,667.587166
230,667.587166
230,667.587166
230,667.587166
230,667.587166
230,664.145497
230,653.576276
230,653.576276
230,646.323589
230,642.634396
230,635.12888
230,619.601661
230,615.610793
230,611.575804
230,603.372539
230,590.731174
230,586.426861
230,582.076983
230,582.076983
230,577.681374
230,577.681374
230,577.681374
230,573.239882
230,564.218696
230,559.638761
230,536.042154
230,521.325091
230,521.325091
230,511.280874
230,506.189099
230,490.636466
230,490.636466
230,469.259113
230,469.259113
230,469.259113
230,463.801974
230,463.801974
230,458.300321
230,458.300321
230,458.300321
230,458.300321
230,452.754511
230,452.754511
230,441.532019
230,441.532019
230,430.138056
230,412.734864
230,412.734864
230,406.852974
230,394.972139
230,370.76505
230,339.751143
230,327.140371
230,308.038812
230,301.628465
230,301.628465
230,269.333151
230,269.333151
230,230.319824
230,210.861502
230,210.861502
230,204.401426
230,197.959587
230,166.143975
230,159.885302
230,141.390143
230,135.333142
230,123.408627
230,111.769054
230,106.068746
230,106.068746
230,100.455096
230,94.933524
230,89.509579
230,78.977365
230,73.880768
230,41.927477
230,20.601328
230,17.565072
230,17.565072
230,14.604819
230,14.604819
230,14.604819
240,872.381797
240,872.381797
240,872.381797
240,872.381797
240,872.381797
240,872.381797
240,872.381797
240,872.381797
240,872.381797
240,872.381797
240,872.381797
240,870.029197
240,863.250982
240,861.434889
240,860.507704
240,859.567532
240,857.64753
240,856.667348
240,853.643907
240,851.557357
240,844.940462
240,841.421219
240,841.421219
240,837.754003
240,837.754003
240,836.497715
240,831.297264
240,831.297264
240,829.952197
240,822.945505
240,821.486221
240,816.988068
240,812.304158
240,810.700375
240,809.074915
240,807.427513
240,804.065806
240,804.065806
240,802.350958
240,802.350958
240,798.851896
240,789.686494
240,789.686494
240,789.686494
240,781.905481
240,773.705086
240,769.441535
240,767.267838
240,767.267838
240,751.239892
240,748.830326
240,746.389823
240,743.918052
240,741.414686
240,741.414686
240,733.711706
240,722.978583
240,708.788786
240,699.846336
240,699.846336
240,699.846336
240,699.846336
240,699.846336
240,696.792083
240,687.404371
240,687.404371
240,680.955139
240,677.672317
240,670.988649
240,657.140358
240,653.576276
240,649.970785
240,642.634396
240,631.312
240,627.452012
240,623.548651
240,623.548651
240,619.601661
240,619.601661
240,619.601661
240,615.610793
240,607.496462
240,603.372539
240,582.076983
240,568.752365
240,568.752365
240,559.638761
240,555.012461
240,540.854601
240,540.854601
240,521.325091
240,521.325091
240,521.325091
240,516.326232
240,516.326232
240,511.280874
240,511.280874
240,511.280874
240,511.280874
240,506.189099
240,506.189099
240,495.866752
240,495.866752
240,485.360337
240,469.259113
240,469.259113
240,463.801974
240,452.754511
240,430.138056
240,400.931815
240,388.974748
240,370.76505
240,364.625827
240,364.625827
240,333.459104
240,333.459104
240,295.199373
240,275.818214
240,275.818214
240,269.333151
240,262.839274
240,230.319824
240,223.82372
240,204.401426
240,197.959587
240,185.143974
240,172.442577
240,166.143975
240,166.143975
240,159.885302
240,153.670621
240,147.504125
240,135.333142
240,129.337723
240,89.509579
240,59.340797
240,54.764247
240,54.764247
240,50.332737
240,50.332737
240,50.332737
240,27.065943
240,17.565072
240,8.522404
250,879.545432
250,879.545432
250,879.545432
250,879.545432
250,879.545432
250,879.545432
250,879.545432
250,879.545432
250,879.545432
250,879.545432
250,879.545432
250,877.501046
250,871.608557
250,870.029197
250,869.222778
250,868.404998
250,866.734737
250,865.881942
250,863.250982
250,861.434889
250,855.673471
250,852.607849
250,852.607849
250,849.412306
250,849.412306
250,848.31736
250,843.783471
250,843.783471
250,842.61046
250,836.497715
250,835.224121
250,831.297264
250,827.206501
250,825.805402
250,824.38515
250,822.945505
250,820.007054
250,820.007054
250,818.507753
250,818.507753
250,815.447745
250,807.427513
250,807.427513
250,807.427513
250,800.613081
250,793.425692
250,789.686494
250,787.779509
250,787.779509
250,773.705086
250,771.587181
250,769.441535
250,767.267838
250,765.065774
250,765.065774
250,758.286217
250,748.830326
250,736.311845
250,728.412326
250,728.412326
250,728.412326
250,728.412326
250,728.412326
250,725.712417
250,717.407796
250,717.407796
250,711.69728
250,708.788786
250,702.863648
250,690.571431
250,687.404371
250,684.199049
250,677.672317
250,667.587166
250,664.145497
250,660.66333
250,660.66333
250,657.140358
250,657.140358
250,657.140358
250,653.576276
250,646.323589
250,642.634396
250,623.548651
250,611.575804
250,611.575804
250,603.372539
250,599.203821
250,586.426861
250,586.426861
250,568.752365
250,568.752365
250,568.752365
250,564.218696
250,564.218696
250,559.638761
