step,value
100,259.372166
100,252.089834
100,252.089834
100,237.548093
100,201.484875
100,201.484875
100,201.484875
100,173.182313
100,145.664311
100,132.296419
100,125.728692
100,125.728692
100,82.466883
100,76.748971
100,71.166477
100,65.726366
100,60.435742
100,60.435742
100,45.534207
100,28.228468
100,11.991347
110,678.762702
110,678.762702
110,678.762702
110,678.762702
110,678.762702
110,678.762702
110,678.762702
110,678.762702
110,678.762702
110,678.762702
110,678.762702
110,664.923654
110,625.788301
110,615.489506
110,610.26214
110,604.982683
110,594.267271
110,588.831254
110,572.210007
110,560.868675
110,525.605253
110,507.287448
110,507.287448
110,488.524377
110,488.524377
110,482.173193
110,456.299424
110,456.299424
110,449.717059
110,416.161785
110,409.32868
110,388.604973
110,367.57169
110,360.498452
110,353.396762
110,346.268307
110,331.938268
110,331.938268
110,324.740475
110,324.740475
110,310.289483
110,273.944417
110,273.944417
110,273.944417
110,244.814081
110,215.84243
110,201.484875
110,194.351452
110,194.351452
110,145.664311
110,138.943447
110,132.296419
110,125.728692
110,119.245886
110,119.245886
110,100.365569
110,76.748971
110,50.332136
110,36.485939
110,36.485939
110,36.485939
110,36.485939
110,36.485939
110,32.253219
110,20.860499
110,20.860499
110,14.577225
110,11.991347
120,721.708669
120,721.708669
120,721.708669
120,721.708669
120,721.708669
120,721.708669
120,721.708669
120,721.708669
120,721.708669
120,721.708669
120,721.708669
120,709.329204
120,674.199667
120,664.923654
120,660.2102
120,655.446146
120,645.76541
120,640.848341
120,625.788301
120,615.489506
120,583.343019
120,566.565339
120,566.565339
120,549.319857
120,549.319857
120,543.468016
120,519.549454
120,519.549454
120,513.443399
120,482.173193
120,475.774484
120,456.299424
120,436.420961
120,429.708959
120,422.955566
120,416.161785
120,402.457374
120,402.457374
120,395.549055
120,395.549055
120,381.626447
120,346.268307
120,346.268307
120,346.268307
120,317.523507
120,288.50769
120,273.944417
120,266.65801
120,266.65801
120,215.84243
120,208.649856
120,201.484875
120,194.351452
120,187.253695
120,187.253695
120,166.217623
120,138.943447
120,106.558312
120,88.313387
120,88.313387
120,88.313387
120,88.313387
120,88.313387
120,82.466883
120,65.726366
120,65.726366
120,55.301859
120,50.332136
120,40.916005
120,24.424888
120,20.860499
120,17.562607
120,11.991347
130,759.991788
130,759.991788
130,759.991788
130,759.991788
130,759.991788
130,759.991788
130,759.991788
130,759.991788
130,759.991788
130,759.991788
130,759.991788
130,748.976469
130,717.629286
130,709.329204
130,705.107869
130,700.838591
130,692.154998
130,687.740101
130,674.199667
130,664.923654
130,635.879904
130,620.664861
130,620.664861
130,604.982683
130,604.982683
130,599.651074
130,577.80259
130,577.80259
130,572.210007
130,543.468016
130,537.56481
130,519.549454
130,501.081999
130,494.827484
130,488.524377
130,482.173193
130,469.32885
130,469.32885
130,462.836934
130,462.836934
130,449.717059
130,416.161785
130,416.161785
130,416.161785
130,388.604973
130,360.498452
130,346.268307
130,339.114859
130,339.114859
130,288.50769
130,281.228552
130,273.944417
130,266.65801
130,259.372166
130,259.372166
130,237.548093
130,208.649856
130,173.182313
130,152.453703
130,152.453703
130,152.453703
130,152.453703
130,152.453703
130,145.664311
130,125.728692
130,125.728692
130,112.853781
130,106.558312
130,94.281796
130,71.166477
130,65.726366
130,60.435742
130,50.332136
130,36.485939
130,32.253219
130,28.228468
130,28.228468
130,24.424888
130,24.424888
130,24.424888
130,20.860499
130,14.577225
130,11.991347
140,793.959184
140,793.959184
140,793.959184
140,793.959184
140,793.959184
140,793.959184
140,793.959184
140,793.959184
140,793.959184
140,793.959184
140,793.959184
140,784.200286
140,756.363675
140,748.976469
140,745.216657
140,741.41223
140,733.668127
140,729.727756
140,717.629286
140,709.329204
140,683.276093
140,669.586732
140,669.586732
140,655.446146
140,655.446146
140,650.631283
140,630.859938
140,630.859938
140,625.788301
140,599.651074
140,594.267271
140,577.80259
140,560.868675
140,555.120133
140,549.319857
140,543.468016
140,531.610469
140,531.610469
140,525.605253
140,525.605253
140,513.443399
140,482.173193
140,482.173193
140,482.173193
140,456.299424
140,429.708959
140,416.161785
140,409.32868
140,409.32868
140,360.498452
140,353.396762
140,346.268307
140,339.114859
140,331.938268
140,331.938268
140,310.289483
140,281.228552
140,244.814081
140,223.058769
140,223.058769
140,223.058769
140,223.058769
140,223.058769
140,215.84243
140,194.351452
140,194.351452
140,180.195851
140,173.182313
140,159.306472
140,132.296419
140,125.728692
140,119.245886
140,106.558312
140,88.313387
140,82.466883
140,76.748971
140,76.748971
140,71.166477
140,71.166477
140,71.166477
140,65.726366
140,55.301859
140,50.332136
140,28.228468
140,17.562607
140,17.562607
140,11.991347
150,823.981173
150,823.981173
150,823.981173
150,823.981173
150,823.981173
150,823.981173
150,823.981173
150,823.981173
150,823.981173
150,823.981173
150,823.981173
150,815.366535
150,790.746174
150,784.200286
150,780.866656
150,777.492072
150,770.618543
150,767.118855
150,756.363675
150,748.976469
150,725.741382
150,713.502905
150,713.502905
150,700.838591
150,700.838591
150,696.521066
150,678.762702
150,678.762702
150,674.199667
150,650.631283
150,645.76541
150,630.859938
150,615.489506
150,610.26214
150,604.982683
150,599.651074
150,588.831254
150,588.831254
150,583.343019
150,583.343019
150,572.210007
150,543.468016
150,543.468016
150,543.468016
150,519.549454
150,494.827484
150,482.173193
150,475.774484
150,475.774484
150,429.708959
150,422.955566
150,416.161785
150,409.32868
150,402.457374
150,402.457374
150,381.626447
150,353.396762
150,317.523507
150,295.779216
150,295.779216
150,295.779216
150,295.779216
150,295.779216
150,288.50769
150,266.65801
150,266.65801
150,252.089834
150,244.814081
150,230.295177
150,201.484875
150,194.351452
150,187.253695
150,173.182313
150,152.453703
150,145.664311
150,138.943447
150,138.943447
150,132.296419
150,132.296419
150,132.296419
150,125.728692
150,112.853781
150,106.558312
150,76.748971
150,60.435742
150,60.435742
150,50.332136
150,45.534207
150,32.253219
150,32.253219
150,17.562607
150,17.562607
150,17.562607
150,14.577225
150,14.577225
150,11.991347
150,11.991347
150,11.991347
150,11.991347
160,850.43085
160,850.43085
160,850.43085
160,850.43085
160,850.43085
160,850.43085
160,850.43085
160,850.43085
160,850.43085
160,850.43085
160,850.43085
160,842.849164
160,821.145836
160,815.366535
160,812.421827
160,809.439915
160,803.362983
160,800.267213
160,790.746174
160,784.200286
160,763.576727
160,752.692022
160,752.692022
160,741.41223
160,741.41223
160,737.562837
160,721.708669
160,721.708669
160,717.629286
160,696.521066
160,692.154998
160,678.762702
160,664.923654
160,660.2102
160,655.446146
160,650.631283
160,640.848341
160,640.848341
160,635.879904
160,635.879904
160,625.788301
160,599.651074
160,599.651074
160,599.651074
160,577.80259
160,555.120133
160,543.468016
160,537.56481
160,537.56481
160,494.827484
160,488.524377
160,482.173193
160,475.774484
160,469.32885
160,469.32885
160,449.717059
160,422.955566
160,388.604973
160,367.57169
160,367.57169
160,367.57169
160,367.57169
160,367.57169
160,360.498452
160,339.114859
160,339.114859
160,324.740475
160,317.523507
160,303.040616
160,273.944417
160,266.65801
160,259.372166
160,244.814081
160,223.058769
160,215.84243
160,208.649856
160,208.649856
160,201.484875
160,201.484875
160,201.484875
160,194.351452
160,180.195851
160,173.182313
160,138.943447
160,119.245886
160,119.245886
160,106.558312
160,100.365569
160,82.466883
160,82.466883
160,60.435742
160,60.435742
160,60.435742
160,55.301859
160,55.301859
160,50.332136
160,50.332136
160,50.332136
160,50.332136
160,45.534207
160,45.534207
160,36.485939
160,36.485939
160,28.228468
160,17.562607
160,17.562607
160,14.577225
170,873.670656
170,873.670656
170,873.670656
170,873.670656
170,873.670656
170,873.670656
170,873.670656
170,873.670656
170,873.670656
170,873.670656
170,873.670656
170,867.014889
170,847.936179
170,842.849164
170,840.256104
170,837.629529
170,832.27438
170,829.545076
170,821.145836
170,815.366535
170,797.132738
170,787.493333
170,787.493333
170,777.492072
170,777.492072
170,774.076158
170,759.991788
170,759.991788
170,756.363675
170,737.562837
170,733.668127
170,721.708669
170,709.329204
170,705.107869
170,700.838591
170,696.521066
170,687.740101
170,687.740101
170,683.276093
170,683.276093
170,674.199667
170,650.631283
170,650.631283
170,650.631283
170,630.859938
170,610.26214
170,599.651074
170,594.267271
170,594.267271
170,555.120133
170,549.319857
170,543.468016
170,537.56481
170,531.610469
170,531.610469
170,513.443399
170,488.524377
170,456.299424
170,436.420961
170,436.420961
170,436.420961
170,436.420961
170,436.420961
170,429.708959
170,409.32868
170,409.32868
170,395.549055
170,388.604973
170,374.614867
170,346.268307
170,339.114859
170,331.938268
170,317.523507
170,295.779216
170,288.50769
170,281.228552
170,281.228552
170,273.944417
170,273.944417
170,273.944417
170,266.65801
170,252.089834
170,244.814081
170,208.649856
170,187.253695
170,187.253695
170,173.182313
170,166.217623
170,145.664311
170,145.664311
170,119.245886
170,119.245886
170,119.245886
170,112.853781
170,112.853781
170,106.558312
170,106.558312
170,106.558312
170,106.558312
170,100.365569
170,100.365569
170,88.313387
170,88.313387
170,76.748971
170,60.435742
170,60.435742
170,55.301859
170,45.534207
170,28.228468
170,11.991347
180,894.04396
180,894.04396
180,894.04396
180,894.04396
180,894.04396
180,894.04396
180,894.04396
180,894.04396
180,894.04396
180,894.04396
180,894.04396
180,888.213449
180,871.481157
180,867.014889
180,864.737445
180,862.430008
180,857.723781
180,855.324299
180,847.936179
180,842.849164
180,826.780797
180,818.274414
180,818.274414
180,809.439915
180,809.439915
180,806.420426
180,793.959184
180,793.959184
180,790.746174
180,774.076158
180,770.618543
180,759.991788
180,748.976469
180,745.216657
180,741.41223
180,737.562837
180,729.727756
180,729.727756
180,725.741382
180,725.741382
180,717.629286
180,696.521066
180,696.521066
180,696.521066
180,678.762702
180,660.2102
180,650.631283
180,645.76541
180,645.76541
180,610.26214
180,604.982683
180,599.651074
180,594.267271
180,588.831254
180,588.831254
180,572.210007
180,549.319857
180,519.549454
180,501.081999
180,501.081999
180,501.081999
180,501.081999
180,501.081999
180,494.827484
180,475.774484
180,475.774484
180,462.836934
180,456.299424
180,443.090625
180,416.161785
180,409.32868
180,402.457374
180,388.604973
180,367.57169
180,360.498452
180,353.396762
180,353.396762
180,346.268307
180,346.268307
180,346.268307
180,339.114859
180,324.740475
180,317.523507
180,281.228552
180,259.372166
180,259.372166
180,244.814081
180,237.548093
180,215.84243
180,215.84243
180,187.253695
180,187.253695
180,187.253695
180,180.195851
180,180.195851
180,173.182313
180,173.182313
180,173.182313
180,173.182313
180,166.217623
180,166.217623
180,152.453703
180,152.453703
180,138.943447
180,119.245886
180,119.245886
180,112.853781
180,100.365569
180,76.748971
180,50.332136
180,40.916005
180,28.228468
180,24.424888
180,24.424888
190,911.870213
190,911.870213
190,911.870213
190,911.870213
190,911.870213
190,911.870213
190,911.870213
190,911.870213
190,911.870213
190,911.870213
190,911.870213
190,906.771813
190,892.126316
190,888.213449
190,886.217601
190,884.195057
190,880.068603
190,877.964049
190,871.481157
190,867.014889
190,852.893439
190,845.409069
190,845.409069
190,837.629529
190,837.629529
190,834.969076
190,823.981173
190,823.981173
190,821.145836
190,806.420426
190,803.362983
190,793.959184
190,784.200286
190,780.866656
190,777.492072
190,774.076158
190,767.118855
190,767.118855
190,763.576727
190,763.576727
190,756.363675
190,737.562837
190,737.562837
190,737.562837
190,721.708669
190,705.107869
190,696.521066
190,692.154998
190,692.154998
190,660.2102
190,655.446146
190,650.631283
190,645.76541
190,640.848341
190,640.848341
190,625.788301
190,604.982683
190,577.80259
190,560.868675
190,560.868675
190,560.868675
190,560.868675
190,560.868675
190,555.120133
190,537.56481
190,537.56481
190,525.605253
190,519.549454
190,507.287448
190,482.173193
190,475.774484
190,469.32885
190,456.299424
190,436.420961
190,429.708959
190,422.955566
190,422.955566
190,416.161785
190,416.161785
190,416.161785
190,409.32868
190,395.549055
190,388.604973
190,353.396762
190,331.938268
190,331.938268
190,317.523507
190,310.289483
190,288.50769
190,288.50769
190,259.372166
190,259.372166
190,259.372166
190,252.089834
190,252.089834
190,244.814081
190,244.814081
190,244.814081
190,244.814081
190,237.548093
190,237.548093
190,223.058769
190,223.058769
190,208.649856
190,187.253695
190,187.253695
190,180.195851
190,166.217623
190,138.943447
190,106.558312
190,94.281796
190,76.748971
190,71.166477
190,71.166477
190,45.534207
190,45.534207
190,20.860499
190,11.991347
190,11.991347
200,927.44259
200,927.44259
200,927.44259
200,927.44259
200,927.44259
200,927.44259
200,927.44259
200,927.44259
200,927.44259
200,927.44259
200,927.44259
200,922.991173
200,910.193638
200,906.771813
200,905.025992
200,903.256514
200,899.645417
200,897.803206
200,892.126316
200,888.213449
200,875.831509
200,869.26268
200,869.26268
200,862.430008
200,862.430008
200,860.092235
200,850.43085
200,850.43085
200,847.936179
200,834.969076
200,832.27438
200,823.981173
200,815.366535
200,812.421827
200,809.439915
200,806.420426
200,800.267213
200,800.267213
200,797.132738
200,797.132738
200,790.746174
200,774.076158
200,774.076158
200,774.076158
200,759.991788
200,745.216657
200,737.562837
200,733.668127
200,733.668127
200,705.107869
200,700.838591
200,696.521066
200,692.154998
200,687.740101
200,687.740101
200,674.199667
200,655.446146
200,630.859938
200,615.489506
200,615.489506
200,615.489506
200,615.489506
200,615.489506
200,610.26214
200,594.267271
200,594.267271
200,583.343019
200,577.80259
200,566.565339
200,543.468016
200,537.56481
200,531.610469
200,519.549454
200,501.081999
200,494.827484
200,488.524377
200,488.524377
200,482.173193
200,482.173193
200,482.173193
200,475.774484
200,462.836934
200,456.299424
200,422.955566
200,402.457374
200,402.457374
200,388.604973
200,381.626447
200,360.498452
200,360.498452
200,331.938268
200,331.938268
200,331.938268
200,324.740475
200,324.740475
200,317.523507
200,317.523507
200,317.523507
200,317.523507
200,310.289483
200,310.289483
200,295.779216
200,295.779216
200,281.228552
200,259.372166
200,259.372166
200,252.089834
200,237.548093
200,208.649856
200,173.182313
200,159.306472
200,138.943447
200,132.296419
200,132.296419
200,100.365569
200,100.365569
200,65.726366
200,50.332136
200,50.332136
200,45.534207
200,40.916005
200,20.860499
200,17.562607
210,941.027337
210,941.027337
210,941.027337
210,941.027337
210,941.027337
210,941.027337
210,941.027337
210,941.027337
210,941.027337
210,941.027337
210,941.027337
210,937.145845
210,925.978978
210,922.991173
210,921.466463
210,919.920865
210,916.765949
210,915.156091
210,910.193638
210,906.771813
210,895.936155
210,890.182916
210,890.182916
210,884.195057
210,884.195057
210,882.145498
210,873.670656
210,873.670656
210,871.481157
210,860.092235
210,857.723781
210,850.43085
210,842.849164
210,840.256104
210,837.629529
210,834.969076
210,829.545076
210,829.545076
210,826.780797
210,826.780797
210,821.145836
210,806.420426
210,806.420426
210,806.420426
210,793.959184
210,780.866656
210,774.076158
210,770.618543
210,770.618543
210,745.216657
210,741.41223
210,737.562837
210,733.668127
210,729.727756
210,729.727756
210,717.629286
210,700.838591
210,678.762702
210,664.923654
210,664.923654
210,664.923654
210,664.923654
210,664.923654
210,660.2102
210,645.76541
210,645.76541
210,635.879904
210,630.859938
210,620.664861
210,599.651074
210,594.267271
210,588.831254
210,577.80259
210,560.868675
210,555.120133
210,549.319857
210,549.319857
210,543.468016
210,543.468016
210,543.468016
210,537.56481
210,525.605253
210,519.549454
210,488.524377
210,469.32885
210,469.32885
210,456.299424
210,449.717059
210,429.708959
210,429.708959
210,402.457374
210,402.457374
210,402.457374
210,395.549055
210,395.549055
210,388.604973
210,388.604973
210,388.604973
210,388.604973
210,381.626447
210,381.626447
210,367.57169
210,367.57169
210,353.396762
210,331.938268
210,331.938268
210,324.740475
210,310.289483
210,281.228552
210,244.814081
210,230.295177
210,208.649856
210,201.484875
210,201.484875
210,166.217623
210,166.217623
210,125.728692
210,106.558312
210,106.558312
210,100.365569
210,94.281796
210,65.726366
210,60.435742
210,45.534207
210,40.916005
210,32.253219
210,24.424888
210,20.860499
210,20.860499
210,17.562607
210,14.577225
210,11.991347
220,952.86425
220,952.86425
220,952.86425
220,952.86425
220,952.86425
220,952.86425
220,952.86425
220,952.86425
220,952.86425
220,952.86425
220,952.86425
220,949.48346
220,939.751269
220,937.145845
220,935.816026
220,934.467821
220,931.715301
220,930.310501
220,925.978978
220,922.991173
220,913.524271
220,908.494266
220,908.494266
220,903.256514
220,903.256514
220,901.463087
220,894.04396
220,894.04396
220,892.126316
220,882.145498
220,880.068603
220,873.670656
220,867.014889
220,864.737445
220,862.430008
220,860.092235
220,855.324299
220,855.324299
220,852.893439
220,852.893439
220,847.936179
220,834.969076
220,834.969076
220,834.969076
220,823.981173
220,812.421827
220,806.420426
220,803.362983
220,803.362983
220,780.866656
220,777.492072
220,774.076158
220,770.618543
220,767.118855
220,767.118855
220,756.363675
220,741.41223
220,721.708669
220,709.329204
220,709.329204
220,709.329204
220,709.329204
220,709.329204
220,705.107869
220,692.154998
220,692.154998
220,683.276093
220,678.762702
220,669.586732
220,650.631283
220,645.76541
220,640.848341
220,630.859938
220,615.489506
220,610.26214
220,604.982683
220,604.982683
220,599.651074
220,599.651074
220,599.651074
220,594.267271
220,583.343019
220,577.80259
220,549.319857
220,531.610469
220,531.610469
220,519.549454
220,513.443399
220,494.827484
220,494.827484
220,469.32885
220,469.32885
220,469.32885
220,462.836934
220,462.836934
220,456.299424
220,456.299424
220,456.299424
220,456.299424
220,449.717059
220,449.717059
220,436.420961
220,436.420961
220,422.955566
220,402.457374
220,402.457374
220,395.549055
220,381.626447
220,353.396762
220,317.523507
220,303.040616
220,281.228552
220,273.944417
220,273.944417
220,237.548093
220,237.548093
220,194.351452
220,173.182313
220,173.182313
220,166.217623
220,159.306472
220,125.728692
220,119.245886
220,100.365569
220,94.281796
220,82.466883
220,71.166477
220,65.726366
220,65.726366
220,60.435742
220,55.301859
220,50.332136
220,40.916005
220,36.485939
220,11.991347
230,963.167874
230,963.167874
230,963.167874
230,963.167874
230,963.167874
230,963.167874
230,963.167874
230,963.167874
230,963.167874
230,963.167874
230,963.167874
230,960.225984
230,951.752905
230,949.48346
230,948.324946
230,947.150289
230,944.751696
230,943.527327
230,939.751269
230,937.145845
230,928.886347
230,924.495258
230,924.495258
230,919.920865
230,919.920865
230,918.354117
230,911.870213
230,911.870213
230,910.193638
230,901.463087
230,899.645417
230,894.04396
230,888.213449
230,886.217601
230,884.195057
230,882.145498
230,877.964049
230,877.964049
230,875.831509
230,875.831509
230,871.481157
230,860.092235
230,860.092235
230,860.092235
230,850.43085
230,840.256104
230,834.969076
230,832.27438
230,832.27438
230,812.421827
230,809.439915
230,806.420426
230,803.362983
230,800.267213
230,800.267213
230,790.746174
230,777.492072
230,759.991788
230,748.976469
230,748.976469
230,748.976469
230,748.976469
230,748.976469
230,745.216657
230,733.668127
230,733.668127
230,725.741382
230,721.708669
230,713.502905
230,696.521066
230,692.154998
230,687.740101
230,678.762702
230,664.923654
230,660.2102
230,655.446146
230,655.446146
230,650.631283
230,650.631283
230,650.631283
230,645.76541
230,635.879904
230,630.859938
230,604.982683
230,588.831254
230,588.831254
230,577.80259
230,572.210007
230,555.120133
230,555.120133
230,531.610469
230,531.610469
230,531.610469
230,525.605253
230,525.605253
230,519.549454
230,519.549454
230,519.549454
230,519.549454
230,513.443399
230,513.443399
230,501.081999
230,501.081999
230,488.524377
230,469.32885
230,469.32885
230,462.836934
230,449.717059
230,422.955566
230,388.604973
230,374.614867
230,353.396762
230,346.268307
230,346.268307
230,310.289483
230,310.289483
230,266.65801
230,244.814081
230,244.814081
230,237.548093
230,230.295177
230,194.351452
230,187.253695
230,166.217623
230,159.306472
230,145.664311
230,132.296419
230,125.728692
230,125.728692
230,119.245886
230,112.853781
230,106.558312
230,94.281796
230,88.313387
230,50.332136
230,24.424888
230,20.860499
230,20.860499
230,17.562607
230,17.562607
230,17.562607
240,972.129137
240,972.129137
240,972.129137
240,972.129137
240,972.129137
240,972.129137
240,972.129137
240,972.129137
240,972.129137
240,972.129137
240,972.129137
240,969.57124
240,962.200891
240,960.225984
240,959.217692
240,958.195257
240,956.107204
240,955.041199
240,951.752905
240,949.48346
240,942.285948
240,938.457515
240,938.457515
240,934.467821
240,934.467821
240,933.100994
240,927.44259
240,927.44259
240,925.978978
240,918.354117
240,916.765949
240,911.870213
240,906.771813
240,905.025992
240,903.256514
240,901.463087
240,897.803206
240,897.803206
240,895.936155
240,895.936155
240,892.126316
240,882.145498
240,882.145498
240,882.145498
240,873.670656
240,864.737445
240,860.092235
240,857.723781
240,857.723781
240,840.256104
240,837.629529
240,834.969076
240,832.27438
240,829.545076
240,829.545076
240,821.145836
240,809.439915
240,793.959184
240,784.200286
240,784.200286
240,784.200286
240,784.200286
240,784.200286
240,780.866656
240,770.618543
240,770.618543
240,763.576727
240,759.991788
240,752.692022
240,737.562837
240,733.668127
240,729.727756
240,721.708669
240,709.329204
240,705.107869
240,700.838591
240,700.838591
240,696.521066
240,696.521066
240,696.521066
240,692.154998
240,683.276093
240,678.762702
240,655.446146
240,640.848341
240,640.848341
240,630.859938
240,625.788301
240,610.26214
240,610.26214
240,588.831254
240,588.831254
240,588.831254
240,583.343019
240,583.343019
240,577.80259
240,577.80259
240,577.80259
240,577.80259
240,572.210007
240,572.210007
240,560.868675
240,560.868675
240,549.319857
240,531.610469
240,531.610469
240,525.605253
240,513.443399
240,488.524377
240,456.299424
240,443.090625
240,422.955566
240,416.161785
240,416.161785
240,381.626447
240,381.626447
240,339.114859
240,317.523507
240,317.523507
240,310.289483
240,303.040616
240,266.65801
240,259.372166
240,237.548093
240,230.295177
240,215.84243
240,201.484875
240,194.351452
240,194.351452
240,187.253695
240,180.195851
240,173.182313
240,159.306472
240,152.453703
240,106.558312
240,71.166477
240,65.726366
240,65.726366
240,60.435742
240,60.435742
240,60.435742
240,32.253219
240,20.860499
240,11.991347
250,979.917196
250,979.917196
250,979.917196
250,979.917196
250,979.917196
250,979.917196
250,979.917196
250,979.917196
250,979.917196
250,979.917196
250,979.917196
250,977.694716
250,971.288434
250,969.57124
250,968.694424
250,967.805241
250,965.9891
250,965.061801
250,962.200891
250,960.225984
250,953.960281
250,950.626044
250,950.626044
250,947.150289
250,947.150289
250,945.959278
250,941.027337
250,941.027337
250,939.751269
250,933.100994
250,931.715301
250,927.44259
250,922.991173
250,921.466463
250,919.920865
250,918.354117
250,915.156091
250,915.156091
250,913.524271
250,913.524271
250,910.193638
250,901.463087
250,901.463087
250,901.463087
250,894.04396
250,886.217601
250,882.145498
250,880.068603
250,880.068603
250,864.737445
250,862.430008
250,860.092235
250,857.723781
250,855.324299
250,855.324299
250,847.936179
250,837.629529
250,823.981173
250,815.366535
250,815.366535
250,815.366535
250,815.366535
250,815.366535
250,812.421827
250,803.362983
250,803.362983
250,797.132738
250,793.959184
250,787.493333
250,774.076158
250,770.618543
250,767.118855
250,759.991788
250,748.976469
250,745.216657
250,741.41223
250,741.41223
250,737.562837
250,737.562837
250,737.562837
250,733.668127
250,725.741382
250,721.708669
250,700.838591
250,687.740101
250,687.740101
250,678.762702
250,674.199667
250,660.2102
250,660.2102
250,640.848341
250,640.848341
250,640.848341
250,635.879904
