step,value
120,0.889075
120,0.888967
120,0.889016
120,0.887773
120,0.889022
120,0.889284
120,0.887907
120,0.8886
120,0.888388
120,0.897408
120,0.88817
120,0.889153
120,0.88753
120,0.889526
120,0.888297
120,0.88888
120,0.888761
120,0.8898
120,0.887146
120,0.888809
120,0.888843
120,0.889592
120,0.889149
120,0.890016
120,0.891581
120,0.891467
120,0.890728
120,0.904866
120,0.90743
120,0.894461
120,0.908974
120,0.907175
120,0.934204
120,0.934083
130,0.417199
130,0.410171
130,0.407637
130,0.430467
130,0.486445
130,0.449715
130,0.498644
130,0.487452
130,0.540795
130,0.537714
130,0.525405
130,0.658394
130,0.772323
130,0.890297
130,0.889867
130,0.889718
130,0.889254
130,0.889926
130,0.889805
130,0.889589
130,0.889364
130,0.889248
130,0.88913
130,0.890623
130,0.890658
130,0.890399
130,0.890774
130,0.887232
130,0.887263
130,0.887106
130,0.890016
130,0.886331
130,0.889992
130,0.890347
130,0.890247
130,0.890252
130,0.889196
130,0.890213
130,0.890415
130,0.889228
130,0.889823
130,0.889624
130,0.897571
130,0.889373
130,0.890215
130,0.888812
130,0.890501
130,0.88943
130,0.88992
130,0.889793
130,0.890648
130,0.888343
130,0.889776
130,0.889772
130,0.890434
130,0.889995
130,0.890688
130,0.892071
130,0.891919
130,0.891266
130,0.902878
130,0.903321
130,0.892083
130,0.902852
130,0.893989
130,0.902153
130,0.902014
130,0.907852
130,0.910703
130,0.916686
140,0.390116
140,0.400731
140,0.393626
140,0.424927
140,0.429162
140,0.436645
140,0.475083
140,0.487579
140,0.509635
140,0.507348
140,0.519361
140,0.67825
140,0.780756
140,0.891569
140,0.891211
140,0.891088
140,0.890703
140,0.891248
140,0.891147
140,0.890964
140,0.890774
140,0.890677
140,0.890577
140,0.891784
140,0.8918
140,0.891587
140,0.891888
140,0.88897
140,0.888996
140,0.888864
140,0.891236
140,0.888201
140,0.891195
140,0.891492
140,0.891401
140,0.891382
140,0.890482
140,0.891318
140,0.891476
140,0.890454
140,0.890963
140,0.890782
140,0.897779
140,0.890524
140,0.891243
140,0.890036
140,0.891466
140,0.890537
140,0.890949
140,0.890823
140,0.89153
140,0.889541
140,0.890769
140,0.890743
140,0.891322
140,0.890907
140,0.891465
140,0.89268
140,0.89253
140,0.891952
140,0.902838
140,0.903253
140,0.892586
140,0.902749
140,0.894144
140,0.901694
140,0.901558
140,0.904016
140,0.904552
140,0.907702
140,0.897845
140,0.911119
140,0.946484
140,0.957122
140,0.912773
140,0.92733
140,0.889716
150,0.361428
150,0.354582
150,0.364483
150,0.39251
150,0.401025
150,0.423985
150,0.454348
150,0.448089
150,0.482993
150,0.480378
150,0.487859
150,0.623579
150,0.787444
150,0.892631
150,0.892332
150,0.892228
150,0.891907
150,0.892367
150,0.892281
150,0.892126
150,0.891965
150,0.891883
150,0.891799
150,0.892799
150,0.892805
150,0.892626
150,0.892873
150,0.890436
150,0.890458
150,0.890347
150,0.89231
150,0.889781
150,0.892262
150,0.892513
150,0.892432
150,0.892399
150,0.891629
150,0.892324
150,0.892449
150,0.891568
150,0.892006
150,0.891842
150,0.898014
150,0.891591
150,0.892208
150,0.891167
150,0.892383
150,0.891578
150,0.891926
150,0.891807
150,0.892394
150,0.890681
150,0.891733
150,0.891694
150,0.8922
150,0.891816
150,0.892269
150,0.893331
150,0.893189
150,0.89268
150,0.902837
150,0.903251
150,0.893197
150,0.902744
150,0.894557
150,0.901692
150,0.90156
150,0.903945
150,0.904449
150,0.90695
150,0.894433
150,0.904852
150,0.893492
150,0.895823
150,0.878283
150,0.890193
150,0.901804
150,0.897038
150,0.898816
150,0.898379
150,0.903249
150,0.91287
150,0.933583
150,0.965017
160,0.347381
160,0.350384
160,0.362173
160,0.37479
160,0.393656
160,0.394654
160,0.438246
160,0.435119
160,0.458432
160,0.461059
160,0.499757
160,0.638533
160,0.792814
160,0.893522
160,0.89327
160,0.893184
160,0.892914
160,0.893317
160,0.893243
160,0.893112
160,0.892975
160,0.892905
160,0.892834
160,0.893684
160,0.893685
160,0.893533
160,0.893741
160,0.891677
160,0.891696
160,0.891601
160,0.893253
160,0.891118
160,0.893204
160,0.893418
160,0.893345
160,0.893307
160,0.892644
160,0.89323
160,0.893331
160,0.892568
160,0.892945
160,0.892799
160,0.898262
160,0.892564
160,0.893094
160,0.892195
160,0.893234
160,0.892536
160,0.892832
160,0.892721
160,0.893214
160,0.891735
160,0.892638
160,0.892594
160,0.893035
160,0.892685
160,0.893057
160,0.893985
160,0.893853
160,0.893406
160,0.902846
160,0.903256
160,0.89383
160,0.902751
160,0.895019
160,0.901715
160,0.901587
160,0.903935
160,0.904436
160,0.906951
160,0.894793
160,0.904759
160,0.893339
160,0.895393
160,0.898802
160,0.890546
160,0.895717
160,0.894922
160,0.894753
160,0.903894
160,0.894535
160,0.896732
160,0.895363
160,0.897941
160,0.90051
160,0.907758
160,0.942484
160,0.959405
170,0.311712
170,0.321529
170,0.323024
170,0.357239
170,0.356471
170,0.361724
170,0.404799
170,0.413105
170,0.437805
170,0.453045
170,0.473235
170,0.654966
170,0.797168
170,0.894273
170,0.894061
170,0.893987
170,0.893761
170,0.894126
170,0.894063
170,0.893951
170,0.893835
170,0.893775
170,0.893714
170,0.894456
170,0.894456
170,0.894324
170,0.894503
170,0.89273
170,0.892746
170,0.892666
170,0.894078
170,0.892254
170,0.894032
170,0.894217
170,0.894153
170,0.894114
170,0.893539
170,0.894039
170,0.894123
