step,value
90,335.280851
90,331.28722
90,283.065786
90,271.816787
90,274.67793
90,264.150631
90,265.9078
90,266.747351
90,262.50683
90,252.920187
90,236.196444
90,241.010902
90,241.142309
90,237.533339
90,226.468913
90,216.796357
90,214.457452
90,210.657149
90,198.518552
90,204.298028
90,199.08467
90,236.463621
90,185.525583
90,191.519338
90,179.362779
90,187.830707
90,178.032661
90,180.615956
90,176.159486
90,182.788617
90,161.290364
90,172.005204
90,174.062387
90,99.245107
100,538.75178
100,548.33646
100,532.289235
100,504.785092
100,527.207484
100,547.714349
100,499.467469
100,542.814148
100,529.275061
100,514.678297
100,507.868028
100,519.062179
100,513.484611
100,506.189099
100,490.636466
100,485.360337
100,469.259113
100,407.296394
100,403.390517
100,396.007646
100,388.518635
100,384.732725
100,380.918606
100,322.391713
100,310.143255
100,314.117613
100,301.492688
100,316.676672
100,317.493387
100,313.35969
100,291.782589
100,286.48763
100,278.867004
100,277.923052
100,274.297777
100,262.226321
100,254.64636
100,249.221522
100,244.53702
100,234.295884
100,239.115212
100,233.885356
100,255.923038
100,219.446083
100,224.060903
100,213.263196
100,219.209271
100,210.834388
100,211.850423
100,207.324071
100,205.303669
100,190.154
100,198.846639
100,194.516488
100,199.696135
100,190.936833
100,190.87489
100,210.602972
110,647.999134
110,622.061663
110,605.660911
110,642.845027
110,622.600798
110,606.730892
110,621.193852
110,590.362171
110,645.401042
110,631.775912
110,624.270967
110,605.909654
110,587.037378
110,555.012461
110,540.854601
110,536.042154
110,521.325091
110,452.441093
110,448.810744
110,441.877958
110,434.839226
110,431.278022
110,427.688044
110,360.168812
110,347.137137
110,352.129181
110,337.663483
110,365.622071
110,366.400418
110,362.453287
110,329.594528
110,335.615416
110,315.917578
110,313.932232
110,310.354749
110,297.507047
110,292.156964
110,283.761734
110,278.286187
110,270.166872
110,273.915398
110,268.78111
110,275.152982
110,253.826262
110,256.916047
110,248.383547
110,251.120036
110,244.416029
110,244.46307
110,239.866331
110,235.886868
110,224.164296
110,230.72814
110,225.98811
110,230.231585
110,221.303094
110,216.265955
110,222.242976
110,219.514906
110,216.03591
120,646.324724
120,628.308585
120,617.239478
120,636.305611
120,620.110822
120,637.240768
120,669.196355
120,638.835948
120,620.836522
120,609.229237
120,658.212174
120,620.722351
120,653.399567
120,599.203821
120,586.426861
120,582.076983
120,568.752365
120,494.155506
120,490.816854
120,484.373048
120,477.827951
120,474.514945
120,471.173884
120,395.964675
120,382.343277
120,388.245252
120,372.199414
120,411.966377
120,412.696466
120,408.98707
120,365.811293
120,382.62229
120,351.590918
120,348.626454
120,345.145809
120,331.731522
120,328.641136
120,317.473394
120,311.307951
120,305.415701
120,308.042994
120,303.090874
120,293.961189
120,287.895613
120,289.411405
120,283.304978
120,282.779163
120,277.86968
120,276.954123
120,272.373507
120,266.591379
120,258.528152
120,262.798172
120,257.81983
120,261.070243
120,252.488473
120,245.963078
120,249.691889
120,246.482956
120,244.184043
120,318.526385
120,327.122889
120,237.259161
120,315.350058
120,239.838458
120,306.651913
120,305.649674
130,737.376158
130,704.20335
130,694.459807
130,696.611067
130,768.617237
130,703.795729
130,720.722217
130,690.169042
130,735.580453
130,724.932823
130,697.709863
130,702.721735
130,712.598689
130,638.90292
130,627.452012
130,623.548651
130,611.575804
130,532.337745
130,529.293478
130,523.351746
130,517.316325
130,514.260754
130,511.178718
130,429.506872
130,415.463329
130,422.164255
130,404.788372
130,455.235523
130,455.911801
130,452.469265
130,400.060759
130,426.885104
130,385.483969
130,381.61966
130,378.27144
130,364.473663
130,363.593757
130,349.89973
130,343.146879
130,339.493556
130,340.996428
130,336.289709
130,312.198787
130,321.082164
130,321.03657
130,317.397839
130,313.681418
130,310.607564
130,308.760032
130,304.266657
130,296.797179
130,292.494225
130,294.414682
130,289.284157
130,291.496465
130,283.405613
130,275.552617
130,277.135964
130,274.103118
130,272.797507
130,326.107041
130,332.850777
130,263.812202
130,321.933165
130,261.085592
130,307.76933
130,307.062617
130,331.90787
130,338.061473
130,262.597854
140,788.979513
140,787.626768
140,765.142926
140,781.513997
140,768.771275
140,776.782478
140,774.791651
140,773.335552
140,777.08751
140,766.198196
140,766.906003
140,784.635381
140,764.987661
140,674.35026
140,664.145497
140,660.66333
140,649.970785
140,567.020056
140,564.263491
140,558.818639
140,553.289497
140,550.490421
140,547.667022
140,460.649884
140,446.325573
140,453.717271
140,435.242367
140,495.185559
140,495.8057
140,492.642722
140,432.112752
140,468.041191
140,417.335336
140,412.658905
140,409.467246
140,395.440911
140,396.667637
140,380.716078
140,373.474213
140,372.002831
140,372.41267
140,367.994234
140,329.748512
140,352.956446
140,351.406624
140,350.193206
140,343.441128
140,342.180769
140,339.454377
140,335.103032
140,326.089665
140,325.511035
140,325.112469
140,319.903706
140,321.072527
140,313.57195
140,304.527123
140,303.983669
140,301.171541
140,300.857614
140,333.975632
140,339.63522
140,290.628142
140,330.136871
140,285.262512
140,318.331786
140,317.887945
140,336.212914
140,340.33008
140,383.309732
140,266.421169
140,361.179598
140,264.775115
140,290.191105
140,160.118154
140,238.282635
140,156.307925
150,839.822134
150,798.336319
150,812.16984
150,820.900224
150,816.207588
150,854.019941
150,831.978441
150,798.321013
150,820.148368
150,809.222992
150,801.581605
150,780.852865
150,811.060624
150,705.844353
150,696.792083
150,693.700559
150,684.199049
150,598.325902
150,595.844133
150,590.878505
150,585.838932
150,583.288415
150,580.71603
150,489.345528
150,474.85704
150,482.837894
150,463.47151
150,531.741277
150,532.30527
150,529.422703
150,461.849555
150,505.923685
150,446.997935
150,441.599383
150,438.579041
150,424.451727
150,427.646313
150,409.710017
150,402.070091
150,402.675866
150,402.047822
150,397.943641
150,346.522394
150,383.215144
150,380.248399
150,381.358228
150,371.779319
150,372.264457
150,368.726459
150,364.557121
150,354.158317
150,357.167728
150,354.54293
150,349.317822
150,349.468178
150,342.621859
150,332.529048
150,329.929799
150,327.362724
150,328.015034
150,341.486959
150,346.109445
150,316.70258
150,337.996996
150,308.856539
150,328.598218
150,328.408199
150,341.562553
150,344.524411
150,379.785214
150,289.212855
150,361.395643
150,276.918118
150,295.271811
150,195.657825
150,259.719624
150,313.501727
150,275.987564
150,276.512919
150,236.039301
150,270.77868
150,291.53911
150,279.402676
150,158.832807
160,919.399834
160,897.969837
160,917.932862
160,887.458355
160,906.260493
160,895.764984
160,899.810607
160,864.211949
160,865.22806
160,860.658344
160,909.885502
160,861.465199
160,851.377392
160,733.711706
160,725.712417
160,722.978583
160,714.570172
160,626.437447
160,624.213703
160,619.701606
160,615.126237
160,612.811768
160,610.478029
160,515.617817
160,501.059283
160,509.536365
160,489.460961
160,564.94703
160,565.456468
160,562.846937
160,489.239629
160,540.508093
160,474.413814
160,468.381196
160,465.539478
160,451.413583
160,456.417561
160,436.760834
160,428.804566
160,431.352007
160,429.756285
160,425.978791
160,362.45881
160,411.661777
160,407.383922
160,410.675402
160,398.509155
160,400.640666
160,396.365819
160,392.405683
160,380.784162
160,387.176971
160,382.460475
160,377.269125
160,376.447709
160,370.290214
160,359.293287
160,354.747743
160,352.439636
160,354.013288
160,348.629859
160,352.256021
160,341.769826
160,345.481137
160,331.604834
160,338.410042
160,338.463491
160,346.666558
160,348.536977
160,376.763039
160,312.378678
160,363.810856
160,302.421969
160,317.132933
160,362.533059
160,289.795576
160,332.933316
160,298.285132
160,298.568461
160,374.042305
160,292.003756
160,306.74804
160,291.537237
160,304.868386
160,289.53547
160,328.740503
160,442.248615
160,351.567234
170,940.951076
170,933.481376
170,930.296631
170,955.459672
170,923.347155
170,926.784209
170,926.748084
170,913.261023
170,915.985944
170,931.500098
170,946.587557
170,938.783242
170,886.515401
170,758.286217
170,751.239892
170,748.830326
170,741.414686
170,651.571434
170,649.586815
170,645.497801
170,641.356092
170,639.262397
170,637.152048
170,539.542343
170,524.988155
170,533.8782
170,513.251373
170,594.928461
170,595.385994
170,593.036669
170,514.315293
170,571.869785
170,499.592297
170,493.008978
170,490.347451
170,476.303032
170,482.949563
170,461.820293
170,453.619467
170,457.955685
170,455.4708
170,452.02195
170,377.519161
170,438.186972
170,432.713341
170,438.021329
170,423.520338
170,427.179876
170,422.245481
170,418.511119
170,405.826258
170,415.355452
170,408.707041
170,403.588652
170,401.856505
170,396.398868
170,384.635747
170,378.278423
170,376.234734
170,378.67171
170,355.405617
170,358.079169
170,365.642973
170,352.588337
170,353.343691
170,347.752346
170,348.037641
170,351.510826
170,352.342831
170,373.927919
170,334.694868
170,366.121898
170,327.270928
170,338.374358
170,377.352355
170,319.174467
170,353.514787
170,320.556695
170,321.151956
170,378.649031
170,476.304814
170,326.137594
170,471.010178
170,323.642076
170,452.293518
170,340.402716
170,419.946259
170,344.419729
170,383.861572
170,433.336523
170,349.141255
170,326.673095
170,327.884083
180,900.136604
180,907.56025
180,895.776278
180,914.747525
180,914.708031
180,931.790973
180,914.552761
180,903.656767
180,903.516564
180,907.303149
180,906.683648
180,920.048605
180,917.039608
180,779.895453
180,773.705086
180,771.587181
180,765.065774
180,673.961663
180,672.196383
180,668.497649
180,664.756409
180,662.866773
180,660.963032
180,561.229824
180,546.737424
180,555.967028
180,534.922864
180,621.863417
180,622.272342
180,620.167029
180,537.154416
180,600.151064
180,522.591716
180,515.534743
180,513.05068
180,499.148523
180,507.270504
180,484.895632
180,476.512127
180,482.476827
180,479.184587
180,476.058502
180,391.684443
180,462.75007
180,456.198856
180,463.346858
180,446.764099
180,451.823313
180,446.30568
180,442.805108
180,429.207878
180,441.604278
180,433.196282
180,428.180407
180,425.607046
180,420.842168
180,408.441029
180,400.420568
180,398.640055
180,401.874428
180,361.818561
180,363.585322
180,388.196058
180,359.321362
180,373.958939
180,356.618735
180,357.123375
180,356.100822
180,355.947625
180,371.26213
180,355.996161
180,368.301449
180,351.06295
180,358.624192
180,391.473382
180,347.40273
180,373.05822
180,341.93685
180,342.834867
180,383.235821
180,460.050426
180,344.764726
180,456.108499
180,341.999513
180,440.370624
180,354.29207
180,413.639861
180,356.965462
180,385.780708
180,422.732099
180,356.30781
180,335.361692
180,457.817425
180,359.417157
180,455.711198
180,334.789513
180,472.005969
180,445.073672
180,335.268482
180,431.56246
180,457.137765
180,290.947664
180,148.039507
180,170.479082
190,1000.976742
190,967.18088
190,1048.838086
190,1000.493115
190,1000.048539
190,959.355761
190,1010.190782
190,968.051341
190,953.500147
190,986.057274
190,956.249559
190,924.824269
190,943.484527
190,798.851896
190,793.425692
190,791.568458
190,785.84721
190,693.846556
190,692.280818
190,688.938908
190,685.564111
190,683.861327
190,682.146865
190,580.813283
190,566.425826
190,575.93114
190,554.582188
190,645.960302
190,646.324259
190,644.444938
190,557.865782
190,625.536237
190,543.504589
190,536.043867
190,533.731445
190,520.016064
190,529.451705
190,506.035131
190,497.521415
190,504.954131
190,500.936025
190,498.121198
190,404.951928
190,485.362929
190,477.850439
190,486.659569
190,468.23961
190,474.567029
190,468.539093
190,465.273639
190,450.903506
190,465.890868
190,455.898781
190,451.006681
190,447.665584
190,443.572933
190,430.65007
190,421.120829
190,419.597146
190,423.559183
190,367.875465
190,368.782505
190,409.354427
190,365.685797
190,393.378564
190,365.008514
190,365.71946
190,360.443284
190,359.357911
190,368.753459
190,376.177949
190,370.355156
190,373.646691
190,377.791575
190,404.702809
190,374.2418
190,391.472077
190,362.290423
190,363.470889
190,387.54306
190,450.017147
190,362.47643
190,444.597998
190,359.475382
190,429.80033
190,367.490361
190,407.989308
190,369.11712
190,388.26654
190,416.015084
190,366.294675
190,350.687772
190,444.089652
190,368.581988
190,441.708085
190,515.847629
190,451.356191
190,431.879089
190,504.852013
190,415.48319
190,431.319558
190,426.673254
190,451.646919
190,495.866925
190,509.422724
190,444.456858
190,235.191985
190,422.6187
200,1071.003797
200,1065.005492
200,1044.790946
200,1070.072073
200,1086.25819
200,1049.716062
200,1069.867023
200,1062.233785
200,1038.971335
200,1066.262146
200,1064.861016
200,996.437248
200,966.344392
200,815.447745
200,810.700375
200,809.074915
200,804.065806
200,711.46059
200,710.075178
200,707.057164
200,704.015208
200,702.482231
200,700.93985
200,598.438255
200,584.18705
200,593.913167
200,572.352709
200,667.442303
200,667.765061
200,666.09299
200,576.577665
200,648.233134
200,562.445888
200,554.643918
200,552.495177
200,538.997616
200,549.594046
200,525.31621
200,516.716103
200,525.461234
200,520.795951
200,518.277028
200,417.332075
200,506.076175
200,497.713624
200,508.008936
200,487.98222
200,495.448204
200,488.978019
200,485.943939
200,470.927232
200,488.233097
200,476.828918
200,472.074913
200,468.040167
200,464.589714
200,451.248613
200,440.364415
200,439.087495
200,443.706754
200,373.585105
200,373.680015
200,429.085412
200,551.214618
200,411.565786
200,581.794127
200,373.829766
200,529.009826
200,522.473271
200,527.731609
200,395.175735
200,597.640757
200,394.926117
200,395.824201
200,417.04828
200,399.535108
200,408.725417
200,381.533332
200,382.97394
200,391.579201
200,440.845923
200,379.216893
200,434.01286
200,376.008609
200,420.021348
200,379.941107
200,402.730847
200,380.577238
200,390.60513
200,409.820021
200,375.762799
200,512.35147
200,432.035015
200,378.272068
200,429.786283
200,489.424683
200,439.089787
200,424.438937
200,479.652141
200,410.881411
200,422.124334
200,420.062907
200,438.258983
200,472.218411
200,476.18004
200,426.97986
200,425.323539
200,400.725037
200,494.437403
200,427.9175
200,422.720978
200,407.557563
200,242.235707
210,1110.403271
210,1086.795071
210,1055.409141
210,1093.147821
210,1068.324639
210,1083.689056
210,1071.162261
210,1082.411367
210,1066.92534
210,1084.513742
210,1102.982106
210,1087.124366
210,986.068717
210,829.952197
210,825.805402
210,824.38515
210,820.007054
210,727.028627
210,725.805284
210,723.079551
210,720.338096
210,718.958494
210,717.571586
210,614.255491
210,600.162162
210,610.062345
210,588.366736
210,686.53617
210,686.821477
210,685.337972
210,593.429096
210,668.459694
210,579.543946
210,571.455938
210,569.461544
210,556.201876
210,567.817298
210,542.835872
210,534.185431
210,544.095556
210,538.857374
210,536.616562
210,428.845748
210,524.967896
210,515.85937
210,527.474115
210,506.053569
210,514.533708
210,507.683609
210,504.873445
210,489.322784
210,508.685903
210,496.03365
210,491.42638
210,486.770286
210,483.925715
210,470.256968
210,458.166662
210,457.123862
210,462.331446
210,527.174255
210,537.861687
210,447.38971
210,511.890788
210,428.512474
210,536.307927
210,553.472411
210,493.945986
210,486.280462
210,487.852547
210,412.958281
210,542.387003
210,414.849181
210,412.699029
210,428.530522
210,423.192752
210,424.81304
210,399.616879
210,401.294516
210,395.35685
210,432.378394
210,394.956514
210,424.224075
210,391.568126
210,410.946124
210,391.641047
210,397.827416
210,391.343487
210,392.79443
210,404.055045
210,543.281356
210,490.226047
210,420.891458
210,571.421375
210,418.765386
210,467.59263
210,427.861157
210,417.61154
210,457.331048
210,406.752023
210,413.81307
210,414.516131
210,426.703121
210,451.759445
210,457.821306
210,420.25925
210,421.613966
210,402.038074
210,472.846266
210,420.836262
210,402.941732
210,392.052879
210,424.632536
210,492.004759
210,378.816185
210,581.519366
210,229.030719
210,243.701346
210,296.276093
210,190.910926
210,227.562486
210,209.339601
210,225.254612
220,1072.191304
220,1116.554741
220,1085.141599
220,1081.383298
220,1099.676654
220,1062.52812
220,1051.130131
220,1119.897124
220,1042.509695
220,1081.909318
220,1064.108697
220,1071.418009
220,1003.06135
220,842.61046
220,838.993205
220,837.754003
220,833.932998
220,740.762372
220,739.68403
220,737.220771
220,734.749275
220,733.507501
220,732.260344
220,628.415639
220,614.494006
220,624.528839
220,602.759777
220,703.464475
220,703.715951
220,702.402909
220,608.563339
220,686.434493
220,594.93356
220,586.607793
220,584.757625
220,571.747141
220,584.25191
220,558.703174
220,550.031629
220,560.969523
220,555.227346
220,553.24551
220,439.521763
220,542.134548
220,532.375855
220,545.154148
220,522.533501
220,531.910812
220,524.737053
220,522.140747
220,506.155188
220,527.330302
220,513.583196
220,509.126748
220,503.9182
220,501.63944
220,487.72123
220,474.565702
220,473.742742
220,479.472855
220,496.174033
220,503.936538
220,464.293751
220,483.833032
220,444.233138
220,503.91447
220,518.840553
220,462.980713
220,453.533592
220,453.626728
220,429.521318
220,501.877314
220,433.399484
220,428.416675
220,439.178205
220,445.178403
220,439.749824
220,416.521525
220,418.413101
220,398.888764
220,424.543461
220,409.686645
220,415.149206
220,406.143478
220,402.503981
220,402.597576
220,393.248818
220,401.425811
220,394.842551
220,398.681342
220,513.166832
220,470.305836
220,410.553014
220,536.090296
220,408.535281
220,447.601952
220,417.463174
220,411.271436
220,436.823104
220,402.907489
220,406.090179
220,409.368607
220,416.009809
220,432.945221
220,441.124496
220,414.16175
220,418.699126
220,403.582572
220,455.626587
220,418.188436
220,406.412944
220,397.290722
220,422.403396
220,471.362229
220,385.042365
220,539.354743
220,417.689626
220,411.60915
220,373.88807
220,407.244948
220,445.913114
220,374.379465
220,411.153125
220,399.258991
220,431.48621
220,460.918799
220,476.306796
220,375.308694
220,462.083606
220,370.509408
220,416.738333
220,431.762844
230,1155.271095
230,1149.213169
230,1162.714165
230,1189.433823
230,1125.360315
230,1138.79186
230,1163.155995
230,1157.768254
230,1162.968422
230,1150.629765
230,1126.196982
230,1167.054443
230,1017.68171
230,853.643907
230,850.492241
230,849.412306
230,846.081638
230,752.858384
230,751.909284
230,749.680781
230,747.450801
230,746.332367
230,745.210293
230,641.065493
230,627.323176
230,637.45971
230,615.666359
230,718.440467
230,718.661543
230,717.501785
230,622.123134
230,702.370247
230,608.750889
230,600.22921
230,598.512806
230,585.755884
230,599.03283
230,573.033432
230,564.3641
230,576.203791
230,570.020672
230,568.278156
230,449.394785
230,557.683804
230,547.36197
230,561.16027
230,537.51359
230,547.679799
230,540.232535
230,537.838318
230,521.503979
230,544.26459
230,529.563483
230,525.258374
230,519.561828
230,517.807019
230,503.705945
230,489.616267
230,488.997966
230,495.188922
230,468.196661
230,473.509083
230,479.84314
230,458.308512
230,458.759655
230,474.56732
230,487.888728
230,434.578424
230,423.426225
230,422.190749
230,444.881831
230,465.153104
230,450.588717
230,442.996378
230,449.025819
230,465.497515
230,453.56609
230,432.2512
230,434.334257
230,402.187652
230,417.279648
230,423.415571
230,406.716539
230,419.740905
230,602.175915
230,412.826189
230,566.569017
230,410.840724
230,640.420601
230,683.97346
230,486.244964
230,452.047209
230,400.935562
230,506.550247
230,399.013537
230,429.183331
230,407.807546
230,405.373094
230,417.880771
230,399.322354
230,398.896295
230,404.577114
230,406.076603
230,415.549726
230,425.717175
230,408.495323
230,415.99976
230,405.027821
230,439.825369
230,415.786889
230,409.970443
230,402.474647
230,420.850566
230,455.556303
230,630.239944
230,506.425999
230,418.47018
230,414.037074
230,594.522751
230,409.520919
230,438.435061
230,619.885621
230,412.445632
230,401.463327
230,425.634831
230,447.867046
230,460.185327
230,581.094258
230,444.450148
230,541.633368
230,406.834089
230,409.740039
230,562.363558
230,502.703647
230,422.54282
230,482.084428
230,482.225471
230,500.730886
230,442.752828
240,1288.1534
240,1313.516843
240,1319.333946
240,1317.200571
240,1319.590644
240,1309.060657
240,1276.402929
240,1317.653994
240,1283.706983
240,1370.400854
240,1277.270591
240,1250.319424
240,1030.247333
240,863.250982
240,860.507704
240,859.567532
240,856.667348
240,763.4972
240,762.662928
240,760.643678
240,758.629023
240,757.620574
240,756.610055
240,652.345448
240,638.785214
240,648.996146
240,627.217066
240,731.664868
240,731.858745
240,730.836217
240,634.247333
240,716.469568
240,621.129773
240,612.448172
240,610.855062
240,598.350737
240,612.294961
240,585.943862
240,577.295001
240,589.922131
240,583.355137
240,581.832375
240,458.503543
240,571.729052
240,560.922273
240,575.609993
240,551.09206
240,561.948218
240,554.271701
240,552.066798
240,535.457773
240,559.597433
240,544.070151
240,539.914162
240,533.789062
240,532.516027
240,518.288134
240,503.384566
240,502.955419
240,509.550227
240,442.550261
240,445.653487
240,494.097171
240,434.855517
240,472.136738
240,447.700735
240,459.637327
240,408.342059
240,395.542516
240,393.070335
240,459.073055
240,431.478097
240,466.450036
240,456.471591
240,458.1119
240,484.187089
240,466.303628
240,446.828196
240,449.081336
240,405.266072
240,410.532778
240,436.164894
240,650.14182
240,432.379849
240,542.724461
240,422.348695
240,520.62775
240,419.609796
240,580.099608
240,605.180878
240,461.659472
240,435.239361
240,586.102692
240,479.71355
240,639.378651
240,412.137522
240,398.81845
240,617.51726
240,400.3018
240,675.700273
240,625.600348
240,654.527842
240,600.254863
240,399.395229
240,411.443661
240,403.219676
240,413.491066
240,406.375351
240,425.237308
240,413.555568
240,413.28808
240,407.316607
240,419.416651
240,441.062451
240,578.325861
240,476.552546
240,419.541099
240,416.620275
240,551.61155
240,412.15563
240,432.080532
240,572.145749
240,414.152907
240,404.819749
240,422.02201
240,437.729352
240,447.439692
240,540.99036
240,436.882698
240,510.172893
240,409.211232
240,411.306717
240,527.670776
240,483.33059
240,420.213383
240,465.4253
240,463.439868
240,474.738658
240,427.145736
240,496.519543
240,314.67774
240,322.320389
240,541.726386
240,305.324898
250,1477.716306
250,1407.580483
250,1485.690282
250,1441.215052
250,1449.669224
250,1393.985679
250,1484.693908
250,1499.501127
250,1433.736892
250,1384.189137
250,1393.015249
250,1320.984957
250,1041.037123
250,871.608557
250,869.222778
250,868.404998
250,865.881942
250,772.843214
250,772.110692
250,770.27743
250,768.454188
250,767.543524
250,766.632198
250,662.387884
250,649.008769
250,659.271671
250,637.536534
250,743.324072
250,743.493703
250,742.593582
250,645.068624
250,728.922369
250,632.199172
250,623.388384
250,621.908325
250,609.651598
250,624.169928
250,597.550374
250,588.93597
250,602.247672
250,595.347984
250,594.025934
250,466.889355
250,584.38525
250,573.163149
250,588.622668
250,563.369894
250,574.826499
250,566.959434
250,564.930601
250,548.110026
250,573.442576
250,557.203902
250,553.192778
250,546.693305
250,545.860632
250,531.552514
250,515.944151
250,515.688754
250,522.63539
250,418.899989
250,419.987349
250,507.124326
250,413.186308
250,484.418153
250,422.956023
250,433.688142
250,706.158849
250,682.117608
250,596.988898
250,472.140191
250,525.971588
250,481.032406
250,468.88621
250,466.477561
250,501.307063
250,478.012346
250,460.28872
250,462.691888
250,408.136332
250,641.938762
250,447.966371
250,583.728216
250,444.089889
250,497.748512
250,431.19167
250,482.461729
250,427.758382
250,535.945769
250,546.528377
250,439.083137
250,419.705421
250,532.45283
250,455.167053
250,571.363239
250,529.856298
250,722.184773
250,561.708216
250,687.79954
250,606.595561
250,564.388404
250,590.565171
250,544.984847
250,692.24298
250,586.775245
250,631.071805
250,411.157934
250,407.631244
250,411.720479
250,411.480406
250,416.374957
250,411.829292
250,418.085128
250,427.684432
250,541.565842
250,449.215267
250,420.540857
250,419.026339
250,513.174238
250,414.615215
250,426.207809
250,529.888012
250,415.748298
250,407.968708
250,418.696361
250,428.390144
250,435.721846
250,505.199465
250,430.01724
250,481.873597
250,411.59584
250,413.089838
250,501.643091
250,468.831277
250,420.632044
250,454.916351
250,454.608827
250,462.33972
250,426.892647
250,479.693969
250,557.456212
250,603.836049
250,498.358617
250,498.756372
250,585.856551
250,601.519091
250,643.334266
260,1514.90197
260,1580.513944
260,1524.229088
260,1516.572328
260,1475.624736
260,1506.779549
260,1524.112906
260,1481.077563
260,1486.312808
260,1472.519085
260,1459.576456
260,1380.708021
260,1050.294902
260,878.873539
260,876.800182
260,876.089395
260,873.896127
260,781.045095
260,780.402529
260,778.734177
260,777.080672
260,776.256729
260,775.433379
260,671.316228
260,658.114461
260,668.411082
260,646.742184
260,753.589356
260,753.737438
260,752.946163
260,654.712078
260,739.904479
260,642.081472
260,633.167569
260,631.790714
260,619.773619
260,634.783855
260,607.965293
260,599.395761
260,613.300212
260,606.113384
260,604.973827
260,474.59492
260,595.765887
260,584.18998
260,600.316222
260,574.447909
260,586.4247
260,578.400669
260,576.534605
260,559.555786
260,585.914861
260,569.066957
260,565.194974
260,558.370044
260,557.937848
260,543.587763
260,527.372625
260,527.275994
260,534.527439
260,611.959941
260,622.040321
260,518.998671
260,584.891819
260,495.663608
260,670.03092
260,673.947434
260,608.144333
260,587.473589
260,521.229618
260,484.136825
260,467.480593
260,494.395896
