step,value
120,0.896829
120,0.895193
120,0.894302
120,0.894302
120,0.893357
120,0.893357
120,0.893029
120,0.89165
120,0.89165
120,0.891287
120,0.889353
120,0.888941
120,0.887648
120,0.886266
120,0.885784
120,0.885291
120,0.884786
120,0.883741
120,0.883741
120,0.883199
120,0.883199
120,0.882076
120,0.879017
120,0.879017
120,0.879017
120,0.876279
120,0.873243
120,0.871602
120,0.870748
120,0.870748
120,0.864089
120,0.863033
120,0.861949
120,0.860837
120,0.859696
120,0.859696
120,0.856104
120,0.850941
120,0.844105
120,0.840126
120,0.840126
120,0.840126
120,0.840126
120,0.840126
120,0.838906
120,0.83596
120,0.83596
120,0.835056
120,0.835117
120,0.836676
120,0.844438
120,0.84288
120,0.832292
120,0.710713
130,0.90329
130,0.90329
130,0.90329
130,0.90329
130,0.90329
130,0.90329
130,0.90329
130,0.90329
130,0.90329
130,0.90329
130,0.90329
130,0.902837
130,0.901519
130,0.901161
130,0.900978
130,0.900792
130,0.90041
130,0.900215
130,0.899607
130,0.899184
130,0.897822
130,0.897084
130,0.897084
130,0.896304
130,0.896304
130,0.896034
130,0.894902
130,0.894902
130,0.894605
130,0.893029
130,0.892695
130,0.89165
130,0.890538
130,0.890151
130,0.889756
130,0.889353
130,0.888519
130,0.888519
130,0.888088
130,0.888088
130,0.887198
130,0.884786
130,0.884786
130,0.884786
130,0.882644
130,0.880286
130,0.879017
130,0.878359
130,0.878359
130,0.873243
130,0.872434
130,0.871602
130,0.870748
130,0.869871
130,0.869871
130,0.867095
130,0.863033
130,0.85733
130,0.853572
130,0.853572
130,0.853572
130,0.853572
130,0.853572
130,0.852268
130,0.848232
130,0.848232
130,0.84548
130,0.844105
130,0.841413
130,0.836784
130,0.83596
130,0.835362
130,0.835117
130,0.838305
130,0.84046
130,0.842822
130,0.842822
130,0.844438
130,0.844438
130,0.844438
130,0.84288
130,0.798862
130,0.710713
140,0.904656
140,0.904656
140,0.904656
140,0.904656
140,0.904656
140,0.904656
140,0.904656
140,0.904656
140,0.904656
140,0.904656
140,0.904656
140,0.904268
140,0.903141
140,0.902837
140,0.902681
140,0.902523
140,0.902199
140,0.902033
140,0.901519
140,0.901161
140,0.900015
140,0.899397
140,0.899397
140,0.898746
140,0.898746
140,0.898521
140,0.89758
140,0.89758
140,0.897334
140,0.896034
140,0.895759
140,0.894902
140,0.893993
140,0.893678
140,0.893357
140,0.893029
140,0.892354
140,0.892354
140,0.892006
140,0.892006
140,0.891287
140,0.889353
140,0.889353
140,0.889353
140,0.887648
140,0.885784
140,0.884786
140,0.88427
140,0.88427
140,0.880286
140,0.87966
140,0.879017
140,0.878359
140,0.877683
140,0.877683
140,0.87555
140,0.872434
140,0.868045
140,0.865118
140,0.865118
140,0.865118
140,0.865118
140,0.865118
140,0.864089
140,0.860837
140,0.860837
140,0.858527
140,0.85733
140,0.854852
140,0.849595
140,0.848232
140,0.846858
140,0.844105
140,0.840126
140,0.838906
140,0.83778
140,0.83778
140,0.836784
140,0.836784
140,0.836784
140,0.83596
140,0.835056
140,0.835117
140,0.842822
140,0.832292
140,0.832292
140,0.710713
150,0.905834
150,0.905834
150,0.905834
150,0.905834
150,0.905834
150,0.905834
150,0.905834
150,0.905834
150,0.905834
150,0.905834
150,0.905834
150,0.905498
150,0.904529
150,0.904268
150,0.904135
150,0.903999
150,0.903722
150,0.90358
150,0.903141
150,0.902837
150,0.901864
150,0.901342
150,0.901342
150,0.900792
150,0.900792
150,0.900603
150,0.899813
150,0.899813
150,0.899607
150,0.898521
150,0.898292
150,0.89758
150,0.896829
150,0.896569
150,0.896304
150,0.896034
150,0.895479
150,0.895479
150,0.895193
150,0.895193
150,0.894605
150,0.893029
150,0.893029
150,0.893029
150,0.89165
150,0.890151
150,0.889353
150,0.888941
150,0.888941
150,0.885784
150,0.885291
150,0.884786
150,0.88427
150,0.883741
150,0.883741
150,0.882076
150,0.87966
150,0.876279
150,0.874032
150,0.874032
150,0.874032
150,0.874032
150,0.874032
150,0.873243
150,0.870748
150,0.870748
150,0.86897
150,0.868045
150,0.86612
150,0.861949
150,0.860837
150,0.859696
150,0.85733
150,0.853572
150,0.852268
150,0.850941
150,0.850941
150,0.849595
150,0.849595
150,0.849595
150,0.848232
150,0.84548
150,0.844105
150,0.83778
150,0.835362
150,0.835362
150,0.835117
150,0.83563
150,0.84046
150,0.84046
150,0.832292
150,0.832292
150,0.832292
150,0.798862
150,0.798862
150,0.710713
150,0.710713
150,0.710713
150,0.710713
160,0.906854
160,0.906854
160,0.906854
160,0.906854
160,0.906854
160,0.906854
160,0.906854
160,0.906854
160,0.906854
160,0.906854
160,0.906854
160,0.906563
160,0.905724
160,0.905498
160,0.905383
160,0.905267
160,0.905028
160,0.904906
160,0.904529
160,0.904268
160,0.903436
160,0.90299
160,0.90299
160,0.902523
160,0.902523
160,0.902362
160,0.901693
160,0.901693
160,0.901519
160,0.900603
160,0.90041
160,0.899813
160,0.899184
160,0.898967
160,0.898746
160,0.898521
160,0.898059
160,0.898059
160,0.897822
160,0.897822
160,0.897334
160,0.896034
160,0.896034
160,0.896034
160,0.894902
160,0.893678
160,0.893029
160,0.892695
160,0.892695
160,0.890151
160,0.889756
160,0.889353
160,0.888941
160,0.888519
160,0.888519
160,0.887198
160,0.885291
160,0.882644
160,0.880898
160,0.880898
160,0.880898
160,0.880898
160,0.880898
160,0.880286
160,0.878359
160,0.878359
160,0.87699
160,0.876279
160,0.874801
160,0.871602
160,0.870748
160,0.869871
160,0.868045
160,0.865118
160,0.864089
160,0.863033
160,0.863033
160,0.861949
160,0.861949
160,0.861949
160,0.860837
160,0.858527
160,0.85733
160,0.850941
160,0.846858
160,0.846858
160,0.844105
160,0.842745
160,0.838906
160,0.838906
160,0.835362
160,0.835362
160,0.835362
160,0.835056
160,0.835056
160,0.835117
160,0.835117
160,0.835117
160,0.835117
160,0.83563
160,0.83563
160,0.838305
160,0.838305
160,0.842822
160,0.832292
160,0.832292
160,0.798862
170,0.907742
170,0.907742
170,0.907742
170,0.907742
170,0.907742
170,0.907742
170,0.907742
170,0.907742
170,0.907742
170,0.907742
170,0.907742
170,0.907488
170,0.906758
170,0.906563
170,0.906463
170,0.906362
170,0.906155
170,0.906049
170,0.905724
170,0.905498
170,0.904782
170,0.904399
170,0.904399
170,0.903999
170,0.903999
170,0.903862
170,0.90329
170,0.90329
170,0.903141
170,0.902362
170,0.902199
170,0.901693
170,0.901161
170,0.900978
170,0.900792
170,0.900603
170,0.900215
170,0.900215
170,0.900015
170,0.900015
170,0.899607
170,0.898521
170,0.898521
170,0.898521
170,0.89758
170,0.896569
170,0.896034
170,0.895759
170,0.895759
170,0.893678
170,0.893357
170,0.893029
170,0.892695
170,0.892354
170,0.892354
170,0.891287
170,0.889756
170,0.887648
170,0.886266
170,0.886266
170,0.886266
170,0.886266
170,0.886266
170,0.885784
170,0.88427
170,0.88427
170,0.883199
170,0.882644
170,0.881494
170,0.879017
170,0.878359
170,0.877683
170,0.876279
170,0.874032
170,0.873243
170,0.872434
170,0.872434
170,0.871602
170,0.871602
170,0.871602
170,0.870748
170,0.86897
170,0.868045
170,0.863033
170,0.859696
170,0.859696
170,0.85733
170,0.856104
170,0.852268
170,0.852268
170,0.846858
170,0.846858
170,0.846858
170,0.84548
170,0.84548
170,0.844105
170,0.844105
170,0.844105
170,0.844105
170,0.842745
170,0.842745
170,0.840126
170,0.840126
170,0.83778
170,0.835362
170,0.835362
170,0.835056
170,0.83563
170,0.842822
170,0.710713
180,0.908518
180,0.908518
180,0.908518
180,0.908518
180,0.908518
180,0.908518
180,0.908518
180,0.908518
180,0.908518
180,0.908518
180,0.908518
180,0.908296
180,0.907658
180,0.907488
180,0.907401
180,0.907313
180,0.907133
180,0.907041
180,0.906758
180,0.906563
180,0.905942
180,0.905612
180,0.905612
180,0.905267
180,0.905267
180,0.905148
180,0.904656
180,0.904656
180,0.904529
180,0.903862
180,0.903722
180,0.90329
180,0.902837
180,0.902681
180,0.902523
180,0.902362
180,0.902033
180,0.902033
180,0.901864
180,0.901864
180,0.901519
180,0.900603
180,0.900603
180,0.900603
180,0.899813
180,0.898967
180,0.898521
180,0.898292
180,0.898292
180,0.896569
180,0.896304
180,0.896034
180,0.895759
180,0.895479
180,0.895479
180,0.894605
180,0.893357
180,0.89165
180,0.890538
180,0.890538
180,0.890538
180,0.890538
180,0.890538
180,0.890151
180,0.888941
180,0.888941
180,0.888088
180,0.887648
180,0.886737
180,0.884786
180,0.88427
180,0.883741
180,0.882644
180,0.880898
180,0.880286
180,0.87966
180,0.87966
180,0.879017
180,0.879017
180,0.879017
180,0.878359
180,0.87699
180,0.876279
180,0.872434
180,0.869871
180,0.869871
180,0.868045
180,0.867095
180,0.864089
180,0.864089
180,0.859696
180,0.859696
180,0.859696
180,0.858527
180,0.858527
180,0.85733
180,0.85733
180,0.85733
180,0.85733
180,0.856104
180,0.856104
180,0.853572
180,0.853572
180,0.850941
180,0.846858
180,0.846858
180,0.84548
180,0.842745
180,0.83778
180,0.835117
180,0.836676
180,0.842822
180,0.844438
180,0.844438
190,0.9092
190,0.9092
190,0.9092
190,0.9092
190,0.9092
190,0.9092
190,0.9092
190,0.9092
190,0.9092
190,0.9092
190,0.9092
190,0.909004
190,0.908445
190,0.908296
190,0.90822
190,0.908143
190,0.907985
190,0.907905
190,0.907658
190,0.907488
190,0.906948
190,0.906661
190,0.906661
190,0.906362
190,0.906362
190,0.906259
190,0.905834
190,0.905834
190,0.905724
190,0.905148
190,0.905028
190,0.904656
190,0.904268
190,0.904135
190,0.903999
190,0.903862
190,0.90358
190,0.90358
190,0.903436
190,0.903436
190,0.903141
190,0.902362
190,0.902362
190,0.902362
190,0.901693
190,0.900978
190,0.900603
190,0.90041
190,0.90041
190,0.898967
190,0.898746
190,0.898521
190,0.898292
190,0.898059
190,0.898059
190,0.897334
190,0.896304
190,0.894902
190,0.893993
190,0.893993
190,0.893993
190,0.893993
190,0.893993
190,0.893678
190,0.892695
190,0.892695
190,0.892006
190,0.89165
190,0.890916
190,0.889353
190,0.888941
190,0.888519
190,0.887648
190,0.886266
190,0.885784
190,0.885291
190,0.885291
190,0.884786
190,0.884786
190,0.884786
190,0.88427
190,0.883199
190,0.882644
190,0.87966
190,0.877683
190,0.877683
190,0.876279
190,0.87555
190,0.873243
190,0.873243
190,0.869871
190,0.869871
190,0.869871
190,0.86897
190,0.86897
190,0.868045
190,0.868045
190,0.868045
190,0.868045
190,0.867095
190,0.867095
190,0.865118
190,0.865118
190,0.863033
190,0.859696
190,0.859696
190,0.858527
190,0.856104
190,0.850941
190,0.844105
190,0.841413
190,0.83778
190,0.836784
190,0.836784
190,0.83563
190,0.83563
190,0.84288
190,0.710713
190,0.710713
200,0.9098
200,0.9098
200,0.9098
200,0.9098
200,0.9098
200,0.9098
200,0.9098
200,0.9098
200,0.9098
200,0.9098
200,0.9098
200,0.909627
200,0.909135
200,0.909004
200,0.908937
200,0.90887
200,0.908732
200,0.908661
200,0.908445
200,0.908296
200,0.907824
200,0.907573
200,0.907573
200,0.907313
200,0.907313
200,0.907223
200,0.906854
200,0.906854
200,0.906758
200,0.906259
200,0.906155
200,0.905834
200,0.905498
200,0.905383
200,0.905267
200,0.905148
200,0.904906
200,0.904906
200,0.904782
200,0.904782
200,0.904529
200,0.903862
200,0.903862
200,0.903862
200,0.90329
200,0.902681
200,0.902362
200,0.902199
200,0.902199
200,0.900978
200,0.900792
200,0.900603
200,0.90041
200,0.900215
200,0.900215
200,0.899607
200,0.898746
200,0.89758
200,0.896829
200,0.896829
200,0.896829
200,0.896829
200,0.896829
200,0.896569
200,0.895759
200,0.895759
200,0.895193
200,0.894902
200,0.894302
200,0.893029
200,0.892695
200,0.892354
200,0.89165
200,0.890538
200,0.890151
200,0.889756
200,0.889756
200,0.889353
200,0.889353
200,0.889353
200,0.888941
200,0.888088
200,0.887648
200,0.885291
200,0.883741
200,0.883741
200,0.882644
200,0.882076
200,0.880286
200,0.880286
200,0.877683
200,0.877683
200,0.877683
200,0.87699
200,0.87699
200,0.876279
200,0.876279
200,0.876279
200,0.876279
200,0.87555
200,0.87555
200,0.874032
200,0.874032
200,0.872434
200,0.869871
200,0.869871
200,0.86897
200,0.867095
200,0.863033
200,0.85733
200,0.854852
200,0.850941
200,0.849595
200,0.849595
200,0.842745
200,0.842745
200,0.83596
200,0.835117
200,0.835117
200,0.83563
200,0.836676
200,0.84288
200,0.832292
210,0.91033
210,0.91033
210,0.91033
210,0.91033
210,0.91033
210,0.91033
210,0.91033
210,0.91033
210,0.91033
210,0.91033
210,0.91033
