step,value
110,0.142009
110,0.142009
110,0.164622
110,0.168568
110,0.172736
110,0.177146
110,0.181817
110,0.181817
110,0.197649
110,0.224215
110,0.271189
110,0.313497
110,0.313497
110,0.313497
110,0.313497
110,0.313497
110,0.332628
110,0.43562
110,0.43562
110,0.655376
110,0.976335
120,0.076921
120,0.075215
120,0.075557
120,0.076187
120,0.076036
120,0.074115
120,0.076154
120,0.074368
120,0.075104
120,0.073216
120,0.073779
120,0.068151
120,0.069339
120,0.068151
120,0.068484
120,0.068679
120,0.068898
120,0.069138
120,0.070145
120,0.066486
120,0.064446
120,0.063408
120,0.069241
120,0.066227
120,0.06686
120,0.065802
120,0.064339
120,0.068797
120,0.068435
120,0.0687
120,0.068837
120,0.068012
120,0.073721
120,0.074315
120,0.074351
120,0.066292
120,0.074214
120,0.072299
120,0.07373
120,0.065532
120,0.073944
120,0.074395
120,0.073233
120,0.075314
120,0.075183
120,0.1149
120,0.118216
120,0.119969
120,0.119969
120,0.134392
120,0.136819
120,0.139356
120,0.142009
120,0.144787
120,0.144787
120,0.153961
120,0.168568
120,0.192041
120,0.210021
120,0.210021
120,0.210021
120,0.210021
120,0.210021
120,0.216866
120,0.240677
120,0.240677
120,0.26007
120,0.271189
120,0.297451
120,0.388659
120,0.43562
120,0.512296
120,0.976335
130,0.071228
130,0.07007
130,0.070327
130,0.070816
130,0.070725
130,0.06933
130,0.070825
130,0.069542
130,0.070094
130,0.068717
130,0.069153
130,0.065311
130,0.066622
130,0.065832
130,0.066121
130,0.066292
130,0.066517
130,0.06671
130,0.067603
130,0.064765
130,0.063152
130,0.062262
130,0.067073
130,0.064717
130,0.065253
130,0.064369
130,0.063154
130,0.066788
130,0.066545
130,0.0668
130,0.066914
130,0.066218
130,0.070776
130,0.071272
130,0.071313
130,0.064724
130,0.071198
130,0.069664
130,0.070847
130,0.064105
130,0.071052
130,0.071475
130,0.070531
130,0.072213
130,0.07218
130,0.101394
130,0.103749
130,0.104984
130,0.104984
130,0.1149
130,0.116527
130,0.118216
130,0.119969
130,0.12179
130,0.12179
130,0.127704
130,0.136819
130,0.150753
130,0.160882
130,0.160882
130,0.160882
130,0.160882
130,0.160882
130,0.164622
130,0.177146
130,0.177146
130,0.186774
130,0.192041
130,0.203629
130,0.232128
130,0.240677
130,0.249953
130,0.271189
130,0.313497
130,0.332628
130,0.356577
130,0.356577
130,0.388659
130,0.388659
130,0.388659
130,0.43562
130,0.655376
130,0.976335
140,0.066916
140,0.066115
140,0.066314
140,0.066704
140,0.066652
140,0.065613
140,0.066737
140,0.065793
140,0.066218
140,0.06519
140,0.065536
140,0.062931
140,0.064296
140,0.0638
140,0.064052
140,0.064201
140,0.064427
140,0.064583
140,0.065376
140,0.063187
140,0.061927
140,0.061167
140,0.065122
140,0.063299
140,0.06375
140,0.063016
140,0.062014
140,0.064958
140,0.064807
140,0.065049
140,0.065143
140,0.064556
140,0.068192
140,0.068608
140,0.06865
140,0.063263
140,0.068553
140,0.067321
140,0.068302
140,0.062761
140,0.068496
140,0.068889
140,0.06812
140,0.069484
140,0.069517
140,0.091548
140,0.093295
140,0.094206
140,0.094206
140,0.101394
140,0.102553
140,0.103749
140,0.104984
140,0.10626
140,0.10626
140,0.110355
140,0.116527
140,0.125654
140,0.132068
140,0.132068
140,0.132068
140,0.132068
140,0.132068
140,0.134392
140,0.142009
140,0.142009
140,0.147699
140,0.150753
140,0.157333
140,0.172736
140,0.177146
140,0.181817
140,0.192041
140,0.210021
140,0.216866
140,0.224215
140,0.224215
140,0.232128
140,0.232128
140,0.232128
140,0.240677
140,0.26007
140,0.271189
140,0.356577
140,0.512296
140,0.512296
140,0.976335
150,0.063558
150,0.062999
150,0.063156
150,0.063474
150,0.063447
150,0.062658
150,0.063521
150,0.062814
150,0.063147
150,0.062367
150,0.062647
150,0.060919
150,0.062291
150,0.062014
150,0.062234
150,0.062366
150,0.062587
150,0.062713
150,0.063419
150,0.061746
150,0.060775
150,0.060128
150,0.063369
150,0.061976
150,0.062355
150,0.061747
150,0.060926
150,0.063295
150,0.063216
150,0.063443
150,0.063522
150,0.063027
150,0.065921
150,0.066272
150,0.066313
150,0.061907
150,0.066231
150,0.065239
150,0.066057
150,0.061503
150,0.066237
150,0.0666
150,0.065972
150,0.067081
150,0.067159
150,0.084092
150,0.085433
150,0.086129
150,0.086129
150,0.091548
150,0.092409
150,0.093295
150,0.094206
150,0.095144
150,0.095144
150,0.098128
150,0.102553
150,0.108943
150,0.113331
150,0.113331
150,0.113331
150,0.113331
150,0.113331
150,0.1149
150,0.119969
150,0.119969
150,0.123684
150,0.125654
150,0.129841
150,0.139356
150,0.142009
150,0.144787
150,0.150753
150,0.160882
150,0.164622
150,0.168568
150,0.168568
150,0.172736
150,0.172736
150,0.172736
150,0.177146
150,0.186774
150,0.192041
150,0.224215
150,0.249953
150,0.249953
150,0.271189
150,0.283534
150,0.332628
150,0.332628
150,0.512296
150,0.512296
150,0.512296
150,0.655376
150,0.655376
150,0.976335
150,0.976335
150,0.976335
150,0.976335
160,0.060887
160,0.060496
160,0.060623
160,0.060886
160,0.060875
160,0.060268
160,0.06094
160,0.060404
160,0.06067
160,0.06007
160,0.0603
160,0.059202
160,0.060554
160,0.060439
160,0.060632
160,0.060749
160,0.060963
160,0.061064
160,0.061694
160,0.060432
160,0.059698
160,0.05915
160,0.061793
160,0.060748
160,0.061066
160,0.060565
160,0.059898
160,0.061788
160,0.061764
160,0.061976
160,0.062041
160,0.061625
160,0.063921
160,0.064218
160,0.064259
160,0.060655
160,0.064189
160,0.063388
160,0.064072
160,0.060334
160,0.064239
160,0.064573
160,0.064059
160,0.064962
160,0.06507
160,0.078281
160,0.079337
160,0.079883
160,0.079883
160,0.084092
160,0.084754
160,0.085433
160,0.086129
160,0.086843
160,0.086843
160,0.089101
160,0.092409
160,0.097103
160,0.100272
160,0.100272
160,0.100272
160,0.100272
160,0.100272
160,0.101394
160,0.104984
160,0.104984
160,0.107579
160,0.108943
160,0.111817
160,0.118216
160,0.119969
160,0.12179
160,0.125654
160,0.132068
160,0.134392
160,0.136819
160,0.136819
160,0.139356
160,0.139356
160,0.139356
160,0.142009
160,0.147699
160,0.150753
160,0.168568
160,0.181817
160,0.181817
160,0.192041
160,0.197649
160,0.216866
160,0.216866
160,0.249953
160,0.249953
160,0.249953
160,0.26007
160,0.26007
160,0.271189
160,0.271189
160,0.271189
160,0.271189
160,0.283534
160,0.283534
160,0.313497
160,0.313497
160,0.356577
160,0.512296
160,0.512296
160,0.655376
170,0.058725
170,0.058454
170,0.058558
170,0.058779
170,0.058779
170,0.058307
170,0.058837
170,0.058426
170,0.058641
170,0.058176
170,0.058366
170,0.057728
170,0.059041
170,0.059046
170,0.059217
170,0.05932
170,0.059525
170,0.059607
170,0.06017
170,0.059235
170,0.058695
170,0.058232
170,0.060377
170,0.059612
170,0.059879
170,0.059467
170,0.05893
170,0.060424
170,0.060442
170,0.060638
170,0.060692
170,0.060342
170,0.062155
170,0.062408
170,0.062447
170,0.059503
170,0.062388
170,0.061742
170,0.062314
170,0.059249
170,0.062469
170,0.062775
170,0.062353
170,0.06309
170,0.063218
170,0.073647
170,0.074496
170,0.074934
170,0.074934
170,0.078281
170,0.078803
170,0.079337
170,0.079883
170,0.080443
170,0.080443
170,0.082201
170,0.084754
170,0.088329
170,0.09071
170,0.09071
170,0.09071
170,0.09071
170,0.09071
170,0.091548
170,0.094206
170,0.094206
170,0.096109
170,0.097103
170,0.099183
170,0.103749
170,0.104984
170,0.10626
170,0.108943
170,0.113331
170,0.1149
170,0.116527
170,0.116527
170,0.118216
170,0.118216
170,0.118216
170,0.119969
170,0.123684
170,0.125654
170,0.136819
170,0.144787
170,0.144787
170,0.150753
170,0.153961
170,0.164622
170,0.164622
170,0.181817
170,0.181817
170,0.181817
170,0.186774
170,0.186774
170,0.192041
170,0.192041
170,0.192041
170,0.192041
170,0.197649
170,0.197649
170,0.210021
170,0.210021
170,0.224215
170,0.249953
170,0.249953
170,0.26007
170,0.283534
170,0.356577
170,0.976335
180,0.056953
180,0.056769
180,0.056855
180,0.057042
180,0.05705
180,0.056679
180,0.057101
180,0.056784
180,0.05696
180,0.056596
180,0.056756
180,0.056453
180,0.057716
180,0.057811
180,0.057962
180,0.058054
180,0.058249
180,0.058315
180,0.058819
180,0.058145
180,0.057764
180,0.057374
180,0.059104
180,0.058564
180,0.058787
180,0.058451
180,0.058024
180,0.059189
180,0.059238
180,0.05942
180,0.059465
180,0.059171
180,0.060593
180,0.060809
180,0.060846
180,0.058444
180,0.060795
180,0.060274
180,0.060755
180,0.058247
180,0.060898
180,0.061177
180,0.060832
180,0.061434
180,0.061573
180,0.069884
180,0.070579
180,0.070936
180,0.070936
180,0.073647
180,0.074068
180,0.074496
180,0.074934
180,0.075382
180,0.075382
180,0.076784
180,0.078803
180,0.081601
180,0.083446
180,0.083446
180,0.083446
180,0.083446
180,0.083446
180,0.084092
180,0.086129
180,0.086129
180,0.087576
180,0.088329
180,0.089895
180,0.093295
180,0.094206
180,0.095144
180,0.097103
180,0.100272
180,0.101394
180,0.102553
180,0.102553
180,0.103749
180,0.103749
180,0.103749
180,0.104984
180,0.107579
180,0.108943
180,0.116527
180,0.12179
180,0.12179
180,0.125654
180,0.127704
180,0.134392
180,0.134392
180,0.144787
180,0.144787
180,0.144787
180,0.147699
180,0.147699
180,0.150753
180,0.150753
180,0.150753
180,0.150753
180,0.153961
180,0.153961
180,0.160882
180,0.160882
180,0.168568
180,0.181817
180,0.181817
180,0.186774
180,0.197649
180,0.224215
180,0.271189
180,0.297451
180,0.356577
180,0.388659
180,0.388659
190,0.055483
190,0.055363
190,0.055434
190,0.055594
190,0.055607
190,0.055315
190,0.055653
190,0.055408
190,0.055553
190,0.055267
190,0.055403
190,0.055346
190,0.056552
190,0.056713
190,0.056847
190,0.056928
190,0.057113
190,0.057166
190,0.057618
190,0.057153
190,0.056902
190,0.056575
190,0.057958
190,0.0576
190,0.057786
190,0.057513
190,0.057178
190,0.058071
190,0.058143
190,0.058312
190,0.058349
190,0.058102
190,0.059208
190,0.059392
190,0.059428
190,0.057472
190,0.059384
190,0.058963
190,0.059369
190,0.057322
190,0.0595
190,0.059756
190,0.059472
190,0.059964
190,0.06011
190,0.066782
190,0.067358
190,0.067653
190,0.067653
190,0.069884
190,0.070228
190,0.070579
190,0.070936
190,0.0713
190,0.0713
190,0.072438
190,0.074068
190,0.076306
190,0.077771
190,0.077771
190,0.077771
190,0.077771
190,0.077771
190,0.078281
190,0.079883
190,0.079883
190,0.081015
190,0.081601
190,0.082816
190,0.085433
190,0.086129
190,0.086843
190,0.088329
190,0.09071
190,0.091548
190,0.092409
190,0.092409
190,0.093295
190,0.093295
190,0.093295
190,0.094206
190,0.096109
190,0.097103
190,0.102553
190,0.10626
190,0.10626
190,0.108943
190,0.110355
190,0.1149
190,0.1149
190,0.12179
190,0.12179
190,0.12179
190,0.123684
190,0.123684
190,0.125654
190,0.125654
190,0.125654
190,0.125654
190,0.127704
190,0.127704
190,0.132068
190,0.132068
190,0.136819
190,0.144787
190,0.144787
190,0.147699
190,0.153961
190,0.168568
190,0.192041
190,0.203629
190,0.224215
190,0.232128
190,0.232128
190,0.283534
190,0.283534
190,0.43562
190,0.976335
190,0.976335
200,0.054254
200,0.05418
200,0.05424
200,0.054378
200,0.054394
200,0.054162
200,0.054435
200,0.054246
200,0.054366
200,0.054141
200,0.054256
200,0.05438
200,0.055526
200,0.055734
200,0.055853
200,0.055926
200,0.0561
200,0.056143
200,0.056549
200,0.056251
200,0.056104
200,0.055831
200,0.056926
200,0.056713
200,0.056867
200,0.056649
200,0.056391
200,0.057059
200,0.057148
200,0.057304
200,0.057334
200,0.057127
200,0.057975
200,0.058134
200,0.058167
200,0.056581
200,0.05813
200,0.057791
200,0.058133
200,0.05647
200,0.058255
200,0.058488
200,0.058255
200,0.058657
200,0.058805
200,0.064193
200,0.064675
200,0.064923
200,0.064923
200,0.066782
200,0.067067
200,0.067358
200,0.067653
200,0.067954
200,0.067954
200,0.068892
200,0.070228
200,0.072051
200,0.073236
200,0.073236
200,0.073236
200,0.073236
200,0.073236
200,0.073647
200,0.074934
200,0.074934
200,0.075839
200,0.076306
200,0.077272
200,0.079337
200,0.079883
200,0.080443
200,0.081601
200,0.083446
200,0.084092
200,0.084754
200,0.084754
200,0.085433
200,0.085433
200,0.085433
200,0.086129
200,0.087576
200,0.088329
200,0.092409
200,0.095144
200,0.095144
200,0.097103
200,0.098128
200,0.101394
200,0.101394
200,0.10626
200,0.10626
200,0.10626
200,0.107579
200,0.107579
200,0.108943
200,0.108943
200,0.108943
200,0.108943
200,0.110355
200,0.110355
200,0.113331
200,0.113331
200,0.116527
200,0.12179
200,0.12179
200,0.123684
200,0.127704
200,0.136819
200,0.150753
200,0.157333
200,0.168568
200,0.172736
200,0.172736
200,0.197649
200,0.197649
200,0.240677
200,0.271189
200,0.271189
200,0.283534
200,0.297451
200,0.43562
200,0.512296
210,0.053217
210,0.053178
210,0.053229
210,0.053348
210,0.053367
210,0.053182
210,0.053403
210,0.053257
210,0.053357
210,0.05318
210,0.053279
210,0.053533
210,0.054618
210,0.054859
210,0.054965
210,0.05503
210,0.055194
210,0.055228
210,0.055594
210,0.055429
210,0.055368
210,0.055141
210,0.055995
210,0.055899
210,0.056026
210,0.055852
210,0.055659
210,0.056141
210,0.056243
210,0.056387
210,0.056411
210,0.056237
210,0.056877
210,0.057013
210,0.057045
210,0.055765
210,0.057012
210,0.056741
210,0.05703
210,0.055686
210,0.057142
210,0.057356
210,0.057164
210,0.057493
210,0.05764
210,0.062009
210,0.062418
210,0.062627
210,0.062627
210,0.064193
210,0.064432
210,0.064675
210,0.064923
210,0.065175
210,0.065175
210,0.065957
210,0.067067
210,0.068574
210,0.069547
210,0.069547
210,0.069547
210,0.069547
210,0.069547
210,0.069884
210,0.070936
210,0.070936
210,0.071672
210,0.072051
210,0.072833
210,0.074496
210,0.074934
210,0.075382
210,0.076306
210,0.077771
210,0.078281
210,0.078803
210,0.078803
210,0.079337
210,0.079337
210,0.079337
210,0.079883
210,0.081015
210,0.081601
210,0.084754
210,0.086843
210,0.086843
210,0.088329
210,0.089101
210,0.091548
210,0.091548
210,0.095144
210,0.095144
210,0.095144
210,0.096109
210,0.096109
210,0.097103
210,0.097103
210,0.097103
210,0.097103
210,0.098128
210,0.098128
210,0.100272
210,0.100272
210,0.102553
210,0.10626
210,0.10626
210,0.107579
210,0.110355
210,0.116527
210,0.125654
210,0.129841
210,0.136819
210,0.139356
210,0.139356
210,0.153961
210,0.153961
210,0.177146
210,0.192041
210,0.192041
210,0.197649
210,0.203629
210,0.240677
210,0.249953
210,0.283534
210,0.297451
210,0.332628
210,0.388659
210,0.43562
210,0.43562
210,0.512296
210,0.655376
210,0.976335
220,0.052337
220,0.052324
220,0.052367
220,0.052471
220,0.052491
220,0.052344
220,0.052523
220,0.052411
220,0.052495
220,0.052356
220,0.052441
220,0.052788
220,0.053812
220,0.054076
220,0.05417
220,0.054229
220,0.054383
220,0.05441
220,0.05474
220,0.054681
220,0.054687
220,0.054501
220,0.055154
220,0.055151
220,0.055255
220,0.055119
220,0.05498
220,0.055309
220,0.055419
220,0.055552
220,0.055572
220,0.055426
220,0.055895
220,0.056013
220,0.056042
220,0.055017
220,0.056014
220,0.055799
220,0.056043
220,0.054964
220,0.056146
220,0.056341
220,0.056185
220,0.056452
220,0.056597
220,0.060151
220,0.0605
220,0.060679
220,0.060679
220,0.062009
220,0.062212
220,0.062418
220,0.062627
220,0.06284
220,0.06284
220,0.063499
220,0.064432
220,0.065692
220,0.066502
220,0.066502
220,0.066502
220,0.066502
220,0.066502
220,0.066782
220,0.067653
220,0.067653
220,0.068261
220,0.068574
220,0.069217
220,0.070579
220,0.070936
220,0.0713
220,0.072051
220,0.073236
220,0.073647
220,0.074068
220,0.074068
220,0.074496
220,0.074496
220,0.074496
220,0.074934
220,0.075839
220,0.076306
220,0.078803
220,0.080443
220,0.080443
220,0.081601
220,0.082201
220,0.084092
220,0.084092
220,0.086843
220,0.086843
220,0.086843
220,0.087576
220,0.087576
220,0.088329
220,0.088329
220,0.088329
220,0.088329
220,0.089101
220,0.089101
220,0.09071
220,0.09071
220,0.092409
220,0.095144
220,0.095144
220,0.096109
220,0.098128
220,0.102553
220,0.108943
220,0.111817
220,0.116527
220,0.118216
220,0.118216
220,0.127704
220,0.127704
220,0.142009
220,0.150753
220,0.150753
220,0.153961
220,0.157333
220,0.177146
220,0.181817
220,0.197649
220,0.203629
220,0.216866
220,0.232128
220,0.240677
220,0.240677
220,0.249953
220,0.26007
220,0.271189
220,0.297451
220,0.313497
220,0.976335
230,0.051587
230,0.051592
230,0.051629
230,0.05172
230,0.05174
230,0.051623
230,0.05177
230,0.051684
230,0.051754
230,0.051645
230,0.051719
230,0.05213
230,0.053095
230,0.053373
230,0.053458
230,0.05351
230,0.053655
230,0.053676
230,0.053974
230,0.053999
230,0.05406
230,0.053907
230,0.054393
230,0.054464
230,0.054549
230,0.054444
230,0.05435
230,0.054554
230,0.054669
230,0.054791
230,0.054808
230,0.054686
230,0.055016
230,0.055119
230,0.055146
230,0.054331
230,0.055121
230,0.054951
230,0.055158
230,0.0543
230,0.055253
230,0.055432
230,0.055304
230,0.055521
230,0.055662
230,0.058559
230,0.058859
230,0.059012
230,0.059012
230,0.060151
230,0.060324
230,0.0605
230,0.060679
230,0.06086
230,0.06086
230,0.061421
230,0.062212
230,0.063276
230,0.063958
230,0.063958
230,0.063958
230,0.063958
230,0.063958
230,0.064193
230,0.064923
230,0.064923
230,0.065431
230,0.065692
230,0.066227
230,0.067358
230,0.067653
230,0.067954
230,0.068574
230,0.069547
230,0.069884
230,0.070228
230,0.070228
230,0.070579
230,0.070579
230,0.070579
230,0.070936
230,0.071672
230,0.072051
230,0.074068
230,0.075382
230,0.075382
230,0.076306
230,0.076784
230,0.078281
230,0.078281
230,0.080443
230,0.080443
230,0.080443
230,0.081015
230,0.081015
230,0.081601
230,0.081601
230,0.081601
230,0.081601
230,0.082201
230,0.082201
230,0.083446
230,0.083446
230,0.084754
230,0.086843
230,0.086843
230,0.087576
230,0.089101
230,0.092409
230,0.097103
230,0.099183
230,0.102553
230,0.103749
230,0.103749
230,0.110355
230,0.110355
230,0.119969
230,0.125654
230,0.125654
230,0.127704
230,0.129841
230,0.142009
230,0.144787
230,0.153961
230,0.157333
230,0.164622
230,0.172736
230,0.177146
230,0.177146
230,0.181817
230,0.186774
230,0.192041
230,0.203629
230,0.210021
230,0.271189
230,0.388659
230,0.43562
230,0.43562
230,0.512296
230,0.512296
230,0.512296
240,0.050944
240,0.050963
240,0.050994
240,0.051074
240,0.051094
240,0.051002
240,0.051121
240,0.051056
240,0.051116
240,0.051031
240,0.051094
240,0.051549
240,0.052455
240,0.052742
240,0.052817
240,0.052865
240,0.053
240,0.053016
240,0.053287
240,0.053377
240,0.053482
240,0.053358
240,0.053705
240,0.053833
240,0.053902
240,0.053824
240,0.053767
240,0.053868
240,0.053986
240,0.054099
240,0.054112
240,0.054011
240,0.054228
240,0.054317
240,0.054342
240,0.053703
240,0.054321
240,0.054188
240,0.054364
240,0.05369
240,0.054451
240,0.054615
240,0.054511
240,0.054686
240,0.054822
240,0.057185
240,0.057444
240,0.057576
240,0.057576
240,0.058559
240,0.058708
240,0.058859
240,0.059012
240,0.059167
240,0.059167
240,0.059648
240,0.060324
240,0.061231
240,0.06181
240,0.06181
240,0.06181
240,0.06181
240,0.06181
240,0.062009
240,0.062627
240,0.062627
240,0.063056
240,0.063276
240,0.063727
240,0.064675
240,0.064923
240,0.065175
240,0.065692
240,0.066502
240,0.066782
240,0.067067
240,0.067067
240,0.067358
240,0.067358
240,0.067358
240,0.067653
240,0.068261
240,0.068574
240,0.070228
240,0.0713
240,0.0713
240,0.072051
240,0.072438
240,0.073647
240,0.073647
240,0.075382
240,0.075382
240,0.075382
240,0.075839
240,0.075839
240,0.076306
240,0.076306
240,0.076306
240,0.076306
240,0.076784
240,0.076784
240,0.077771
240,0.077771
240,0.078803
240,0.080443
240,0.080443
240,0.081015
240,0.082201
240,0.084754
240,0.088329
240,0.089895
240,0.092409
240,0.093295
240,0.093295
240,0.098128
240,0.098128
240,0.104984
240,0.108943
240,0.108943
240,0.110355
240,0.111817
240,0.119969
240,0.12179
240,0.127704
240,0.129841
240,0.134392
240,0.139356
240,0.142009
240,0.142009
240,0.144787
240,0.147699
240,0.150753
240,0.157333
240,0.160882
240,0.192041
240,0.232128
240,0.240677
240,0.240677
240,0.249953
240,0.249953
240,0.249953
240,0.332628
240,0.43562
240,0.976335
250,0.050391
250,0.050419
250,0.050446
250,0.050517
250,0.050536
250,0.050463
250,0.050561
250,0.050512
250,0.050563
250,0.050497
250,0.050553
250,0.051033
250,0.051883
250,0.052173
250,0.052241
250,0.052284
250,0.05241
250,0.052422
250,0.052668
250,0.05281
250,0.052948
250,0.052849
250,0.053081
250,0.053254
250,0.053309
250,0.053253
250,0.053227
250,0.053244
250,0.053363
250,0.053467
250,0.053478
250,0.053394
250,0.05352
250,0.053597
250,0.053621
250,0.053128
250,0.053602
250,0.0535
250,0.053649
250,0.053129
250,0.053729
250,0.053879
250,0.053795
250,0.053935
250,0.054066
250,0.055993
250,0.056218
250,0.056333
250,0.056333
250,0.057185
250,0.057313
250,0.057444
250,0.057576
250,0.057711
250,0.057711
250,0.058125
250,0.058708
250,0.059485
250,0.059981
250,0.059981
250,0.059981
250,0.059981
250,0.059981
250,0.060151
250,0.060679
250,0.060679
250,0.061044
250,0.061231
250,0.061614
250,0.062418
250,0.062627
250,0.06284
250,0.063276
250,0.063958
250,0.064193
250,0.064432
250,0.064432
250,0.064675
250,0.064675
250,0.064675
250,0.064923
250,0.065431
250,0.065692
250,0.067067
250,0.067954
250,0.067954
250,0.068574
250,0.068892
250,0.069884
250,0.069884
250,0.0713
250,0.0713
250,0.0713
250,0.071672
250,0.071672
250,0.072051
