# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
532,297,95,0,507816.341,478878.3715,24977.396,5445.5735,0.943015,0.052158,0.010724,0.012759,0,0.0
533,299,95,0,509066.6729,480073.1827,25042.9168,5445.5735,0.943046,0.052165,0.010697,0.012759,0,0.0
534,299,95,0,510295.8704,481254.7224,25090.5745,5445.5735,0.94309,0.052136,0.010671,0.012759,0,0.0
535,300,95,0,511535.319,482442.0932,25147.6523,5445.5735,0.943126,0.052126,0.010646,0.012759,0,0.0
536,301,95,0,512775.3161,483630.1987,25204.5439,5445.5735,0.943162,0.052115,0.01062,0.012759,0,0.0
537,301,95,0,514004.0793,484810.4381,25253.0677,5445.5735,0.943203,0.052089,0.010594,0.012759,0,0.0
538,304,95,0,515267.1141,486013.9927,25327.5479,5445.5735,0.943227,0.052113,0.010568,0.012759,0,0.0
539,306,95,0,516524.0644,487216.4263,25392.0646,5445.5735,0.94326,0.052117,0.010543,0.012759,0,0.0
540,306,95,0,517761.4343,488405.6467,25440.2141,5445.5735,0.943302,0.052088,0.010518,0.012759,0,0.0
541,306,95,0,518998.3991,489592.5413,25490.2843,5445.5735,0.943341,0.052064,0.010492,0.012759,0,0.0
542,306,95,0,520234.4952,490777.5798,25541.3418,5445.5735,0.943378,0.052043,0.010468,0.012759,0,0.0
543,307,95,0,521481.4034,491969.5887,25601.2412,5445.5735,0.943408,0.052038,0.010443,0.012759,0,0.0
544,307,95,0,522717.5402,493154.7179,25652.2488,5445.5735,0.943444,0.052017,0.010418,0.012759,0,0.0
545,308,95,0,523964.508,494346.8068,25712.1277,5445.5735,0.943474,0.052012,0.010393,0.012759,0,0.0
546,308,95,0,525200.699,495532.0071,25763.1184,5445.5735,0.94351,0.051991,0.010369,0.012759,0,0.0
547,308,95,0,526435.7152,496715.5594,25814.5823,5445.5735,0.943545,0.051971,0.010344,0.012759,0,0.0
548,308,95,0,527669.2934,497897.5497,25866.1702,5445.5735,0.943579,0.051951,0.01032,0.012759,0,0.0
549,308,95,0,528901.2276,499077.9753,25917.6788,5445.5735,0.943613,0.051931,0.010296,0.012759,0,0.0
550,309,95,0,530143.3317,500265.3785,25977.3796,5445.5735,0.943642,0.051927,0.010272,0.012759,0,0.0
551,309,95,0,531374.0949,501445.7361,26027.7853,5445.5735,0.943677,0.051905,0.010248,0.012759,0,0.0
552,309,95,0,532603.1711,502624.1843,26078.4134,5445.5735,0.943712,0.051885,0.010224,0.012759,0,0.0
553,309,95,0,533830.3282,503800.7468,26129.0079,5445.5735,0.943747,0.051864,0.010201,0.012759,0,0.0
554,310,95,0,535067.3713,504983.9817,26187.8162,5445.5735,0.943776,0.051859,0.010177,0.012759,0,0.0
555,311,95,0,536304.7801,506168.4734,26245.7332,5445.5735,0.943807,0.051852,0.010154,0.012759,0,0.0
556,311,95,0,537530.8612,507345.4291,26294.8586,5445.5735,0.943844,0.051828,0.010131,0.012759,0,0.0
557,312,95,0,538767.1835,508528.7173,26352.8927,5445.5735,0.943875,0.051822,0.010107,0.012759,0,0.0
558,312,95,0,539992.1302,509704.5071,26402.0496,5445.5735,0.943911,0.051799,0.010085,0.012759,0,0.0
559,313,95,0,541227.2957,510886.6485,26460.0737,5445.5735,0.943941,0.051792,0.010062,0.012759,0,0.0
560,313,95,0,542451.0743,512061.3011,26509.1997,5445.5735,0.943977,0.05177,0.010039,0.012759,0,0.0
561,313,95,0,543673.0747,513233.713,26558.7883,5445.5735,0.944012,0.051748,0.010016,0.012759,0,0.0
562,313,95,0,544893.0434,514403.9781,26608.4918,5445.5735,0.944046,0.051727,0.009994,0.012759,0,0.0
563,313,95,0,546110.7849,515572.1024,26658.109,5445.5735,0.94408,0.051706,0.009972,0.012759,0,0.0
564,313,95,0,547326.1336,516738.0403,26707.5199,5445.5735,0.944114,0.051685,0.009949,0.012759,0,0.0
565,313,95,0,548538.9403,517901.7157,26756.6511,5445.5735,0.944148,0.051664,0.009927,0.012759,0,0.0
566,313,95,0,549749.0657,519063.0346,26805.4576,5445.5735,0.944182,0.051642,0.009906,0.012759,0,0.0
567,313,95,0,550956.3773,520221.8929,26853.911,5445.5735,0.944216,0.05162,0.009884,0.012759,0,0.0
568,313,95,0,552160.7478,521378.1808,26901.9935,5445.5735,0.944251,0.051598,0.009862,0.012759,0,0.0
569,313,95,0,553362.0535,522531.786,26949.6939,5445.5735,0.944286,0.051575,0.009841,0.012759,0,0.0
570,314,95,0,554572.1656,523691.1928,27005.3992,5445.5735,0.944316,0.051567,0.009819,0.012759,0,0.0
571,315,95,0,555781.6095,524850.9491,27060.087,5445.5735,0.944347,0.051558,0.009798,0.012759,0,0.0
572,316,95,0,556990.7196,526010.8449,27114.3012,5445.5735,0.94438,0.051547,0.009777,0.012759,0,0.0
573,316,95,0,558187.755,527162.2141,27159.9675,5445.5735,0.944417,0.051521,0.009756,0.012759,0,0.0
574,316,95,0,559382.2818,528310.4114,27206.2969,5445.5735,0.944453,0.051497,0.009735,0.012759,0,0.0
575,318,95,0,560598.0197,529472.7961,27269.6502,5445.5735,0.944479,0.051503,0.009714,0.012759,0,0.0
576,318,95,0,561792.0812,530621.5504,27314.9573,5445.5735,0.944516,0.051477,0.009693,0.012759,0,0.0
577,318,95,0,562983.9253,531767.1491,27361.2027,5445.5735,0.944551,0.051453,0.009673,0.012759,0,0.0
578,318,95,0,564173.2461,532909.8261,27407.8465,5445.5735,0.944585,0.051431,0.009652,0.012759,0,0.0
579,318,95,0,565359.833,534049.6785,27454.5809,5445.5735,0.944619,0.051408,0.009632,0.012759,0,0.0
580,319,95,0,566555.5126,535195.3212,27509.6179,5445.5735,0.944648,0.051401,0.009612,0.012759,0,0.0
581,320,95,0,567750.7876,536341.3846,27563.8295,5445.5735,0.944677,0.051392,0.009591,0.012759,0,0.0
582,320,95,0,568933.989,537479.1145,27609.301,5445.5735,0.944713,0.051368,0.009572,0.012759,0,0.0
583,320,95,0,570114.7193,538613.8163,27655.3295,5445.5735,0.944746,0.051345,0.009552,0.012759,0,0.0
584,320,95,0,571292.7356,539745.6266,27701.5356,5445.5735,0.944779,0.051323,0.009532,0.012759,0,0.0
585,320,95,0,572467.8606,540874.586,27747.7011,5445.5735,0.944812,0.051302,0.009512,0.012759,0,0.0
586,320,95,0,573639.9489,542000.6786,27793.6968,5445.5735,0.944845,0.05128,0.009493,0.012759,0,0.0
587,320,95,0,574808.8731,543123.8554,27839.4442,5445.5735,0.944877,0.051258,0.009474,0.012759,0,0.0
588,320,95,0,575974.5165,544244.0477,27884.8953,5445.5735,0.94491,0.051236,0.009455,0.012759,0,0.0
589,320,95,0,577136.7688,545361.1753,27930.02,5445.5735,0.944943,0.051214,0.009435,0.012759,0,0.0
590,320,95,0,578295.5249,546475.1517,27974.7997,5445.5735,0.944976,0.051191,0.009417,0.012759,0,0.0
591,320,95,0,579450.683,547585.8869,28019.2226,5445.5735,0.945009,0.051169,0.009398,0.012759,0,0.0
592,320,95,0,580602.1449,548693.2899,28063.2816,5445.5735,0.945042,0.051146,0.009379,0.012759,0,0.0
593,321,95,0,581761.8063,549805.8667,28115.3661,5445.5735,0.94507,0.051137,0.00936,0.012759,0,0.0
594,323,95,0,582932.2079,550926.7849,28174.8495,5445.5735,0.945096,0.051141,0.009342,0.012759,0,0.0
595,323,95,0,584080.3671,552033.3225,28216.4711,5445.5735,0.945132,0.051114,0.009323,0.012759,0,0.0
596,324,95,0,585237.7124,553144.6109,28267.528,5445.5735,0.945162,0.051103,0.009305,0.012759,0,0.0
597,325,95,0,586394.5824,554255.5858,28318.4231,5445.5735,0.945192,0.051093,0.009287,0.012759,0,0.0
598,326,95,0,587551.2261,555366.2776,28369.375,5445.5735,0.945222,0.051082,0.009268,0.012759,0,0.0
599,326,95,0,588695.8653,556468.174,28412.1178,5445.5735,0.945256,0.051058,0.00925,0.012759,0,0.0
600,327,95,0,589850.0437,557575.3284,28464.1418,5445.5735,0.945283,0.05105,0.009232,0.012759,0,0.0
601,328,95,0,591004.1396,558682.6351,28515.931,5445.5735,0.945311,0.051041,0.009214,0.012759,0,0.0
602,328,95,0,592146.4253,559781.5032,28559.3486,5445.5735,0.945343,0.051019,0.009196,0.012759,0,0.0
603,328,95,0,593286.4756,560877.3419,28603.5603,5445.5735,0.945374,0.050998,0.009179,0.012759,0,0.0
604,328,95,0,594424.036,561970.3553,28648.1072,5445.5735,0.945403,0.050978,0.009161,0.012759,0,0.0
605,328,95,0,595558.9252,563060.6292,28692.7224,5445.5735,0.945432,0.050958,0.009144,0.012759,0,0.0
606,328,95,0,596690.9984,564148.1791,28737.2458,5445.5735,0.945461,0.050939,0.009126,0.012759,0,0.0
607,328,95,0,597820.131,565232.9781,28781.5794,5445.5735,0.94549,0.05092,0.009109,0.012759,0,0.0
608,328,95,0,598946.2096,566314.9738,28825.6623,5445.5735,0.945519,0.0509,0.009092,0.012759,0,0.0
609,328,95,0,600069.1279,567394.0984,28869.456,5445.5735,0.945548,0.050881,0.009075,0.012759,0,0.0
610,329,95,0,601200.7758,568478.8722,28921.3301,5445.5735,0.945572,0.050875,0.009058,0.012759,0,0.0
611,330,95,0,602331.6976,569563.8735,28972.2506,5445.5735,0.945598,0.050867,0.009041,0.012759,0,0.0
612,330,95,0,603450.2552,570640.3218,29014.3599,5445.5735,0.945629,0.050845,0.009024,0.012759,0,0.0
613,330,95,0,604566.075,571713.5112,29056.9903,5445.5735,0.945659,0.050824,0.009007,0.012759,0,0.0
614,332,95,0,605702.9178,572800.772,29116.5723,5445.5735,0.945679,0.050832,0.008991,0.012759,0,0.0
615,332,95,0,606817.9264,573874.2754,29158.0775,5445.5735,0.945711,0.050809,0.008974,0.012759,0,0.0
616,332,95,0,607930.5846,574944.4963,29200.5148,5445.5735,0.94574,0.050788,0.008958,0.012759,0,0.0
617,332,95,0,609040.6082,576011.6749,29243.3598,5445.5735,0.945769,0.050769,0.008941,0.012759,0,0.0
618,332,95,0,610147.8058,577075.9186,29286.3136,5445.5735,0.945797,0.050749,0.008925,0.012759,0,0.0
619,332,95,0,611252.031,578137.2574,29329.2001,5445.5735,0.945825,0.050731,0.008909,0.012759,0,0.0
620,333,95,0,612365.1524,579204.2723,29380.3067,5445.5735,0.945848,0.050725,0.008893,0.012759,0,0.0
621,333,95,0,613465.712,580262.9823,29422.1562,5445.5735,0.945877,0.050705,0.008877,0.012759,0,0.0
622,333,95,0,614563.4144,581318.5682,29464.2728,5445.5735,0.945905,0.050685,0.008861,0.012759,0,0.0
623,333,95,0,615658.0776,582371.099,29506.4051,5445.5735,0.945933,0.050666,0.008845,0.012759,0,0.0
624,333,95,0,616749.5647,583420.5813,29548.4099,5445.5735,0.94596,0.050647,0.008829,0.012759,0,0.0
625,333,95,0,617837.7612,584466.9851,29590.2027,5445.5735,0.945988,0.050628,0.008814,0.012759,0,0.0
626,333,95,0,618922.565,585510.2592,29631.7323,5445.5735,0.946015,0.050608,0.008798,0.012759,0,0.0
627,333,95,0,620003.8813,586550.3402,29672.9677,5445.5735,0.946043,0.050589,0.008783,0.012759,0,0.0
628,333,95,0,621081.6204,587587.1574,29713.8895,5445.5735,0.946071,0.050569,0.008768,0.012759,0,0.0
629,333,95,0,622155.6962,588620.6368,29754.4859,5445.5735,0.946099,0.05055,0.008753,0.012759,0,0.0
630,333,95,0,623226.0257,589650.7025,29794.7497,5445.5735,0.946127,0.050529,0.008738,0.012759,0,0.0
631,333,95,0,624292.5282,590677.2784,29834.6764,5445.5735,0.946155,0.050509,0.008723,0.012759,0,0.0
632,333,95,0,625355.1257,591700.2886,29874.2636,5445.5735,0.946183,0.050489,0.008708,0.012759,0,0.0
633,334,95,0,626425.7337,592728.256,29921.9041,5445.5735,0.946207,0.050482,0.008693,0.012759,0,0.0
634,334,95,0,627482.9294,593747.1704,29960.1855,5445.5735,0.946236,0.05046,0.008678,0.012759,0,0.0
635,335,95,0,628548.4387,594770.7985,30007.0667,5445.5735,0.946261,0.050451,0.008664,0.012759,0,0.0
636,336,95,0,629612.7479,595793.8701,30053.3044,5445.5735,0.946286,0.050442,0.008649,0.012759,0,0.0
637,336,95,0,630664.2017,596807.7033,30090.9249,5445.5735,0.946316,0.05042,0.008635,0.012759,0,0.0
638,336,95,0,631712.4283,597817.6609,30129.1939,5445.5735,0.946345,0.050399,0.00862,0.012759,0,0.0
639,336,95,0,632757.2169,598823.9284,30167.715,5445.5735,0.946372,0.050378,0.008606,0.012759,0,0.0
640,336,95,0,633798.4245,599826.5902,30206.2608,5445.5735,0.9464,0.050358,0.008592,0.012759,0,0.0
641,338,95,0,634859.9247,600842.8662,30261.485,5445.5735,0.946418,0.050365,0.008578,0.012759,0,0.0
642,338,95,0,635898.9284,601844.8727,30298.4822,5445.5735,0.946447,0.050343,0.008564,0.012759,0,0.0
643,338,95,0,636934.9668,602843.0607,30336.3327,5445.5735,0.946475,0.050322,0.00855,0.012759,0,0.0
644,340,95,0,637991.7755,603854.8602,30391.3418,5445.5735,0.946493,0.050329,0.008535,0.012759,0,0.0
645,341,95,0,639038.488,604861.1085,30436.806,5445.5735,0.946517,0.05032,0.008522,0.012759,0,0.0
646,341,95,0,640073.2488,605858.393,30474.2823,5445.5735,0.946545,0.050299,0.008508,0.012759,0,0.0
647,341,95,0,641105.5943,606852.2338,30512.787,5445.5735,0.946571,0.05028,0.008494,0.012759,0,0.0
648,341,95,0,642135.2639,607842.9095,30551.7809,5445.5735,0.946596,0.050263,0.00848,0.012759,0,0.0
649,341,95,0,643162.0841,608830.5591,30590.9515,5445.5735,0.946621,0.050245,0.008467,0.012759,0,0.0
650,341,95,0,644185.9251,609815.239,30630.1125,5445.5735,0.946645,0.050229,0.008453,0.012759,0,0.0
651,342,95,0,645218.6713,610805.5533,30677.5445,5445.5735,0.946664,0.050225,0.00844,0.012759,0,0.0
652,342,95,0,646238.88,611787.5415,30715.765,5445.5735,0.946689,0.050207,0.008427,0.012759,0,0.0
653,342,95,0,647256.271,612766.4027,30754.2948,5445.5735,0.946714,0.050189,0.008413,0.012759,0,0.0
654,343,95,0,648282.668,613750.8206,30801.2739,5445.5735,0.946733,0.050185,0.0084,0.012759,0,0.0
655,345,95,0,649320.5819,614744.0755,30855.933,5445.5735,0.94675,0.050193,0.008387,0.012759,0,0.0
656,345,95,0,650337.0196,615723.5196,30892.9265,5445.5735,0.946776,0.050173,0.008373,0.012759,0,0.0
657,345,95,0,651351.4171,616699.7375,30931.106,5445.5735,0.9468,0.050156,0.00836,0.012759,0,0.0
658,345,95,0,652363.4737,617673.04,30969.8602,5445.5735,0.946823,0.05014,0.008347,0.012759,0,0.0
659,347,95,0,653396.9784,618660.7769,31025.628,5445.5735,0.946838,0.05015,0.008334,0.012759,0,0.0
660,347,95,0,654409.0908,619635.1382,31063.3792,5445.5735,0.946862,0.050132,0.008321,0.012759,0,0.0
661,348,95,0,655431.2985,620615.2123,31110.5127,5445.5735,0.946881,0.050129,0.008308,0.012759,0,0.0
662,348,95,0,656441.9786,621587.3172,31149.088,5445.5735,0.946904,0.050112,0.008296,0.012759,0,0.0
663,349,95,0,657462.7463,622565.4114,31196.7614,5445.5735,0.946921,0.05011,0.008283,0.012759,0,0.0
664,349,95,0,658472.0279,623535.7386,31235.7159,5445.5735,0.946943,0.050095,0.00827,0.012759,0,0.0
665,350,95,0,659491.4605,624512.2128,31283.6743,5445.5735,0.94696,0.050093,0.008257,0.012759,0,0.0
666,350,95,0,660499.4806,625481.0501,31322.857,5445.5735,0.946982,0.050078,0.008245,0.012759,0,0.0
667,352,95,0,661529.721,626464.7446,31379.4029,5445.5735,0.946994,0.05009,0.008232,0.012759,0,0.0
668,352,95,0,662539.2704,627435.5639,31418.133,5445.5735,0.947016,0.050074,0.008219,0.012759,0,0.0
669,355,95,0,663583.5586,628429.8324,31483.1528,5445.5735,0.947024,0.050098,0.008206,0.012759,0,0.0
670,355,95,0,664598.2379,629406.0143,31521.6501,5445.5735,0.947047,0.050082,0.008194,0.012759,0,0.0
671,355,95,0,665612.5231,630379.9607,31561.9889,5445.5735,0.947067,0.050068,0.008181,0.012759,0,0.0
672,357,95,0,666649.9819,631369.3256,31620.0829,5445.5735,0.947078,0.050082,0.008169,0.012759,0,0.0
673,358,95,0,667679.642,632355.0679,31669.0006,5445.5735,0.947094,0.050081,0.008156,0.012759,0,0.0
674,359,95,0,668711.5632,633342.4335,31718.5562,5445.5735,0.947109,0.050081,0.008143,0.012759,0,0.0
675,359,95,0,669733.8723,634323.029,31760.2698,5445.5735,0.947127,0.05007,0.008131,0.012759,0,0.0
676,359,95,0,670756.0617,635302.3744,31803.1138,5445.5735,0.947144,0.05006,0.008119,0.012759,0,0.0
677,359,95,0,671777.823,636280.7337,31846.5158,5445.5735,0.947159,0.050051,0.008106,0.012759,0,0.0
678,359,95,0,672798.935,637258.2218,31890.1398,5445.5735,0.947175,0.050043,0.008094,0.012759,0,0.0
679,359,95,0,673819.2204,638234.8642,31933.7827,5445.5735,0.94719,0.050035,0.008082,0.012759,0,0.0
680,360,95,0,674850.5162,639219.2296,31985.713,5445.5735,0.947201,0.050039,0.008069,0.012759,0,0.0
681,362,95,0,675895.3152,640214.514,32045.2277,5445.5735,0.94721,0.050054,0.008057,0.012759,0,0.0
682,362,95,0,676920.5923,641198.0023,32087.0165,5445.5735,0.947228,0.050042,0.008045,0.012759,0,0.0
683,363,95,0,677957.736,642188.8183,32138.3442,5445.5735,0.94724,0.050045,0.008032,0.012759,0,0.0
684,364,95,0,678997.0458,643181.881,32189.5912,5445.5735,0.947253,0.050047,0.00802,0.012759,0,0.0
685,364,95,0,680026.741,644168.6006,32232.5668,5445.5735,0.94727,0.050037,0.008008,0.012759,0,0.0
686,364,95,0,681056.3537,645154.3741,32276.4061,5445.5735,0.947285,0.050029,0.007996,0.012759,0,0.0
687,365,95,0,682097.5831,646147.9835,32329.0261,5445.5735,0.947296,0.050033,0.007984,0.012759,0,0.0
688,365,95,0,683128.8639,647135.5538,32372.7366,5445.5735,0.947311,0.050025,0.007972,0.012759,0,0.0
689,365,95,0,684159.8233,648122.3149,32416.935,5445.5735,0.947326,0.050017,0.00796,0.012759,0,0.0
690,365,95,0,685190.2169,649108.351,32461.2924,5445.5735,0.94734,0.050009,0.007948,0.012759,0,0.0
691,365,95,0,686219.8534,650093.6628,32505.6172,5445.5735,0.947355,0.050001,0.007936,0.012759,0,0.0
692,365,95,0,687248.5686,651078.2012,32549.7939,5445.5735,0.947369,0.049994,0.007924,0.012759,0,0.0
693,365,95,0,688276.2127,652061.8878,32593.7514,5445.5735,0.947384,0.049986,0.007912,0.012759,0,0.0
694,366,95,0,689314.636,653053.2238,32645.8388,5445.5735,0.947395,0.04999,0.0079,0.012759,0,0.0
695,367,95,0,690354.346,654046.7633,32697.0092,5445.5735,0.947407,0.049992,0.007888,0.012759,0,0.0
696,367,95,0,691383.6683,655033.698,32739.3968,5445.5735,0.947424,0.049981,0.007876,0.012759,0,0.0
697,367,95,0,692412.1947,656019.2932,32782.328,5445.5735,0.94744,0.049972,0.007865,0.012759,0,0.0
698,367,95,0,693439.6688,657003.6538,32825.4416,5445.5735,0.947456,0.049962,0.007853,0.012759,0,0.0
699,367,95,0,694465.8977,657986.7937,32868.5304,5445.5735,0.947472,0.049953,0.007841,0.012759,0,0.0
700,368,95,0,695502.7112,658977.2718,32919.8659,5445.5735,0.947483,0.049956,0.00783,0.012759,0,0.0
701,369,95,0,696540.6077,659969.6787,32970.3555,5445.5735,0.947496,0.049957,0.007818,0.012759,0,0.0
702,369,95,0,697567.9102,660955.2306,33012.1061,5445.5735,0.947514,0.049946,0.007807,0.012759,0,0.0
703,369,95,0,698594.2109,661939.2094,33054.428,5445.5735,0.94753,0.049936,0.007795,0.012759,0,0.0
704,369,95,0,699619.2557,662921.7323,33096.9498,5445.5735,0.947546,0.049926,0.007784,0.012759,0,0.0
705,370,95,0,700654.8464,663911.4202,33147.8527,5445.5735,0.947558,0.049928,0.007772,0.012759,0,0.0
706,370,95,0,701679.4768,664894.3053,33189.598,5445.5735,0.947576,0.049917,0.007761,0.012759,0,0.0
707,372,95,0,702726.7955,665892.76,33248.462,5445.5735,0.947584,0.049931,0.007749,0.012759,0,0.0
708,372,95,0,703753.8888,666878.968,33289.3473,5445.5735,0.947603,0.049918,0.007738,0.012759,0,0.0
709,373,95,0,704792.192,667871.9976,33339.6209,5445.5735,0.947615,0.049919,0.007726,0.012759,0,0.0
710,374,95,0,705832.0307,668866.7375,33389.7197,5445.5735,0.947629,0.04992,0.007715,0.012759,0,0.0
711,374,95,0,706861.6414,669854.5823,33431.4856,5445.5735,0.947646,0.049909,0.007704,0.012759,0,0.0
712,375,95,0,707902.561,670849.5197,33482.4678,5445.5735,0.947658,0.049911,0.007693,0.012759,0,0.0
713,375,95,0,708933.16,671837.7965,33524.7901,5445.5735,0.947674,0.0499,0.007681,0.012759,0,0.0
714,376,95,0,709975.0302,672833.3154,33576.1413,5445.5735,0.947686,0.049903,0.00767,0.012759,0,0.0
715,376,95,0,711006.568,673822.2727,33618.7218,5445.5735,0.947702,0.049893,0.007659,0.012759,0,0.0
716,377,95,0,712049.3783,674818.5405,33670.2643,5445.5735,0.947713,0.049895,0.007648,0.012759,0,0.0
717,377,95,0,713081.8643,675808.2961,33712.9947,5445.5735,0.947729,0.049885,0.007637,0.012759,0,0.0
718,377,95,0,714113.6427,676796.8018,33756.2673,5445.5735,0.947744,0.049877,0.007626,0.012759,0,0.0
719,377,95,0,715144.4672,677784.1642,33799.7296,5445.5735,0.947758,0.049868,0.007615,0.012759,0,0.0
720,378,95,0,716186.1409,678778.9968,33851.5705,5445.5735,0.947769,0.049871,0.007604,0.012759,0,0.0
721,378,95,0,717217.1549,679767.3263,33894.2552,5445.5735,0.947785,0.049862,0.007593,0.012759,0,0.0
722,378,95,0,718247.1716,680754.3253,33937.2729,5445.5735,0.9478,0.049852,0.007582,0.012759,0,0.0
723,379,95,0,719287.9616,681748.6436,33988.7445,5445.5735,0.94781,0.049855,0.007571,0.012759,0,0.0
724,381,95,0,720341.9853,682753.523,34047.8888,5445.5735,0.947819,0.049868,0.00756,0.012759,0,0.0
725,383,95,0,721400.1841,683763.47,34106.1406,5445.5735,0.947828,0.04988,0.007549,0.012759,0,0.0
726,383,95,0,722439.2485,684761.1529,34147.5221,5445.5735,0.947846,0.049868,0.007538,0.012759,0,0.0
727,383,95,0,723478.4436,685757.3219,34190.5482,5445.5735,0.947861,0.049858,0.007527,0.012759,0,0.0
728,384,95,0,724529.3485,686760.9653,34242.8097,5445.5735,0.947872,0.049861,0.007516,0.012759,0,0.0
729,385,95,0,725582.3287,687766.9288,34294.8264,5445.5735,0.947883,0.049864,0.007505,0.012759,0,0.0
730,386,95,0,726637.6213,688775.1775,34346.8703,5445.5735,0.947894,0.049867,0.007494,0.012759,0,0.0
731,386,95,0,727683.4209,689777.146,34390.7014,5445.5735,0.947908,0.049858,0.007483,0.012759,0,0.0
732,387,95,0,728741.2366,690786.8411,34443.822,5445.5735,0.947918,0.049862,0.007473,0.012759,0,0.0
733,387,95,0,729789.4172,691790.5161,34488.3276,5445.5735,0.947932,0.049854,0.007462,0.012759,0,0.0
734,388,95,0,730849.5355,692802.0726,34541.8894,5445.5735,0.947941,0.049858,0.007451,0.012759,0,0.0
735,389,95,0,731911.9618,693816.2983,34595.09,5445.5735,0.94795,0.049862,0.00744,0.012759,0,0.0
736,389,95,0,732964.9436,694824.5217,34639.8484,5445.5735,0.947964,0.049854,0.00743,0.012759,0,0.0
737,391,95,0,734042.0051,695849.2814,34702.1502,5445.5735,0.947969,0.04987,0.007419,0.012759,0,0.0
738,392,95,0,735112.1473,696871.4492,34755.1247,5445.5735,0.94798,0.049873,0.007408,0.012759,0,0.0
739,392,95,0,736173.4118,697887.6056,34800.2327,5445.5735,0.947993,0.049865,0.007397,0.012759,0,0.0
740,393,95,0,737247.2369,698911.8365,34854.8269,5445.5735,0.948002,0.04987,0.007386,0.012759,0,0.0
741,393,95,0,738311.9304,699930.4369,34900.92,5445.5735,0.948015,0.049863,0.007376,0.012759,0,0.0
742,394,95,0,739389.0378,700957.329,34956.1353,5445.5735,0.948022,0.049869,0.007365,0.012759,0,0.0
743,394,95,0,740456.9174,701978.7109,35002.633,5445.5735,0.948035,0.049863,0.007354,0.012759,0,0.0
744,394,95,0,741525.1487,702999.8482,35049.727,5445.5735,0.948046,0.049857,0.007344,0.012759,0,0.0
745,396,95,0,742617.4352,704038.0344,35113.8273,5445.5735,0.948049,0.049875,0.007333,0.012759,0,0.0
746,396,95,0,743690.8592,705065.3973,35159.8884,5445.5735,0.948062,0.049868,0.007322,0.012759,0,0.0
747,396,95,0,744764.8433,706092.3635,35206.9063,5445.5735,0.948074,0.049862,0.007312,0.012759,0,0.0
748,397,95,0,745851.0331,707127.7193,35262.7404,5445.5735,0.948082,0.049868,0.007301,0.012759,0,0.0
749,398,95,0,746939.8181,708166.1788,35318.0658,5445.5735,0.94809,0.049873,0.007291,0.012759,0,0.0
750,398,95,0,748019.4475,709199.0209,35364.8532,5445.5735,0.948102,0.049866,0.00728,0.012759,0,0.0
751,398,95,0,749099.4568,710231.5533,35412.33,5445.5735,0.948114,0.04986,0.007269,0.012759,0,0.0
752,398,95,0,750179.5445,711263.8969,35460.0741,5445.5735,0.948125,0.049855,0.007259,0.012759,0,0.0
753,398,95,0,751259.4785,712296.0647,35507.8402,5445.5735,0.948136,0.04985,0.007249,0.012759,0,0.0
754,399,95,0,752351.0528,713336.6042,35563.8751,5445.5735,0.948143,0.049856,0.007238,0.012759,0,0.0
755,399,95,0,753432.7405,714371.4906,35610.6764,5445.5735,0.948156,0.049849,0.007228,0.012759,0,0.0
756,399,95,0,754514.1806,715405.8547,35657.7524,5445.5735,0.948168,0.049843,0.007217,0.012759,0,0.0
757,400,95,0,755607.1186,716448.3098,35713.2353,5445.5735,0.948176,0.049848,0.007207,0.012759,0,0.0
758,400,95,0,756690.0064,717484.8704,35759.5625,5445.5735,0.948189,0.04984,0.007197,0.012759,0,0.0
759,400,95,0,757772.4741,718520.6913,35806.2093,5445.5735,0.948201,0.049833,0.007186,0.012759,0,0.0
760,401,95,0,758866.264,719564.4014,35861.2891,5445.5735,0.94821,0.049837,0.007176,0.012759,0,0.0
761,401,95,0,759949.8277,720602.0256,35907.2286,5445.5735,0.948223,0.049829,0.007166,0.012759,0,0.0
762,401,95,0,761032.797,721638.7266,35953.4969,5445.5735,0.948236,0.049822,0.007156,0.012759,0,0.0
763,401,95,0,762114.925,722674.5419,35999.8096,5445.5735,0.948249,0.049815,0.007145,0.012759,0,0.0
764,403,95,0,763219.9982,723726.6332,36062.7915,5445.5735,0.948254,0.049829,0.007135,0.012759,0,0.0
765,404,95,0,764317.1387,724775.6499,36115.9153,5445.5735,0.948266,0.04983,0.007125,0.012759,0,0.0
766,404,95,0,765404.4525,725818.0395,36160.8395,5445.5735,0.94828,0.049821,0.007115,0.012759,0,0.0
767,404,95,0,766491.4243,726859.2104,36206.6405,5445.5735,0.948294,0.049812,0.007105,0.012759,0,0.0
768,405,95,0,767589.7271,727907.9444,36261.2092,5445.5735,0.948303,0.049816,0.007094,0.012759,0,0.0
769,405,95,0,768677.7779,728950.3612,36306.8432,5445.5735,0.948317,0.049807,0.007084,0.012759,0,0.0
770,406,95,0,769777.1824,730000.2804,36361.3285,5445.5735,0.948327,0.04981,0.007074,0.012759,0,0.0
771,406,95,0,770866.337,731043.8414,36406.922,5445.5735,0.948341,0.049801,0.007064,0.012759,0,0.0
