# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
244,13,0,0,2747.2214,3781.8607,1435.3607,0.0,1.376613,0.379538,0.0,0.0,14,3050.3457
245,10,0,0,2115.3078,2910.1539,1105.1539,0.0,1.375759,0.379758,0.0,0.0,13,2816.0076
246,9,0,0,1906.3121,2620.4061,995.9061,0.0,1.374594,0.380058,0.0,0.0,10,2170.7605
247,12,0,0,2546.0642,3496.0321,1330.0321,0.0,1.373112,0.38044,0.0,0.0,9,1959.304
248,10,0,0,2111.9194,2908.4597,1103.4597,0.0,1.377164,0.379397,0.0,0.0,12,2621.6391
249,10,0,0,2119.2788,2912.1394,1107.1394,0.0,1.374118,0.380181,0.0,0.0,10,2163.1687
250,6,0,0,1263.3877,1743.1939,660.1939,0.0,1.379777,0.378727,0.0,0.0,10,2179.3808
251,8,0,0,1689.8727,2326.9363,882.9363,0.0,1.376989,0.379442,0.0,0.0,6,1289.504
252,11,0,0,2324.1361,3199.818,1214.318,0.0,1.376777,0.379496,0.0,0.0,8,1731.3823
253,9,0,0,1906.1079,2620.3039,995.8039,0.0,1.374688,0.380034,0.0,0.0,11,2381.5736
254,3,0,0,636.0433,873.7717,332.2717,0.0,1.373761,0.380273,0.0,0.0,9,1958.4421
255,14,0,0,2957.7034,4072.3517,1545.3517,0.0,1.376863,0.379474,0.0,0.0,3,654.5885
256,14,0,0,2957.3548,4072.1774,1545.1774,0.0,1.376966,0.379447,0.0,0.0,14,3030.9273
257,7,0,0,1481.0631,2037.2816,773.7816,0.0,1.375553,0.379811,0.0,0.0,14,3030.1616
258,9,0,0,1903.0679,2618.7839,994.2839,0.0,1.376085,0.379674,0.0,0.0,7,1520.2541
259,7,0,0,1485.2919,2039.3959,775.8959,0.0,1.373061,0.380454,0.0,0.0,9,1952.0712
260,8,0,0,1695.3461,2329.6731,885.6731,0.0,1.374158,0.380171,0.0,0.0,7,1529.5728
261,16,0,0,3387.0473,4657.5237,1769.5237,0.0,1.375098,0.379928,0.0,0.0,8,1743.4953
262,10,0,0,2120.4261,2912.713,1107.713,0.0,1.373645,0.380303,0.0,0.0,16,3477.9098
263,14,0,0,2965.6329,4076.3165,1549.3165,0.0,1.374518,0.380078,0.0,0.0,10,2182.3683
264,11,0,0,2339.1381,3207.319,1221.819,0.0,1.371154,0.380947,0.0,0.0,14,3048.4798
265,6,0,0,1266.0508,1744.5254,661.5254,0.0,1.377927,0.379201,0.0,0.0,11,2414.6952
266,11,0,0,2337.7219,3206.6109,1221.1109,0.0,1.371682,0.38081,0.0,0.0,6,1295.4149
267,13,0,0,2754.633,3785.5665,1439.0665,0.0,1.374254,0.380146,0.0,0.0,11,2411.9148
268,13,0,0,2755.519,3786.0095,1439.5095,0.0,1.373973,0.380218,0.0,0.0,13,2832.1883
269,9,0,0,1900.808,2617.654,993.154,0.0,1.377127,0.379406,0.0,0.0,13,2834.481
270,11,0,0,2334.8093,3205.1547,1219.6547,0.0,1.372769,0.380529,0.0,0.0,9,1947.1302
271,9,0,0,1900.3176,2617.4088,992.9088,0.0,1.377353,0.379348,0.0,0.0,11,2405.1919
272,13,0,0,2760.2263,3788.3631,1441.8631,0.0,1.372483,0.380603,0.0,0.0,9,1945.8676
273,15,0,0,3182.1281,4369.814,1662.314,0.0,1.373236,0.380408,0.0,0.0,13,2844.6479
274,8,0,0,1688.8621,2326.431,882.431,0.0,1.377514,0.379307,0.0,0.0,15,3275.7811
275,8,0,0,1694.5024,2329.2512,885.2512,0.0,1.374593,0.380058,0.0,0.0,8,1729.1616
276,15,0,0,3165.0506,4361.2753,1653.7753,0.0,1.377948,0.379195,0.0,0.0,8,1741.3281
277,10,0,0,2118.6533,2911.8267,1106.8267,0.0,1.374376,0.380114,0.0,0.0,15,3239.1894
278,9,0,0,1910.9478,2622.7239,998.2239,0.0,1.372473,0.380606,0.0,0.0,10,2178.3994
279,7,0,0,1476.9071,2035.2035,771.7035,0.0,1.378017,0.379178,0.0,0.0,9,1969.6207
280,8,0,0,1695.2246,2329.6123,885.6123,0.0,1.37422,0.380154,0.0,0.0,7,1510.9731
281,5,0,0,1059.9035,1456.2017,553.7017,0.0,1.3739,0.380237,0.0,0.0,8,1743.0945
282,12,0,0,2537.3027,3491.6513,1325.6513,0.0,1.376127,0.379663,0.0,0.0,5,1090.134
283,15,0,0,3180.2932,4368.8966,1661.3966,0.0,1.37374,0.380278,0.0,0.0,12,2602.6695
284,13,0,0,2759.0588,3787.7794,1441.2794,0.0,1.372852,0.380508,0.0,0.0,15,3272.2478
285,17,0,0,3600.9439,4949.722,1881.222,0.0,1.374562,0.380066,0.0,0.0,13,2841.8302
286,11,0,0,2337.4437,3206.4718,1220.9718,0.0,1.371786,0.380784,0.0,0.0,17,3701.2417
287,18,0,0,3810.4134,5239.7067,1990.7067,0.0,1.375102,0.379927,0.0,0.0,11,2411.0733
288,7,0,0,1479.2163,2036.3581,772.8581,0.0,1.376647,0.37953,0.0,0.0,18,3913.6542
289,12,0,0,2538.1951,3492.0975,1326.0975,0.0,1.375819,0.379742,0.0,0.0,7,1516.0979
290,14,0,0,2965.5768,4076.2884,1549.2884,0.0,1.374535,0.380073,0.0,0.0,12,2604.5689
291,12,0,0,2534.8333,3490.4167,1324.4167,0.0,1.376981,0.379444,0.0,0.0,14,3048.1774
292,16,0,0,3395.657,4661.8285,1773.8285,0.0,1.37288,0.380501,0.0,0.0,12,2597.3688
293,8,0,0,1696.986,2330.493,886.493,0.0,1.373313,0.380389,0.0,0.0,16,3497.9089
294,11,0,0,2335.8158,3205.6579,1220.1579,0.0,1.372393,0.380626,0.0,0.0,8,1747.3354
295,8,0,0,1692.3288,2328.1644,884.1644,0.0,1.375716,0.379769,0.0,0.0,11,2407.2633
296,11,0,0,2340.8675,3208.1837,1222.6837,0.0,1.370511,0.381114,0.0,0.0,8,1736.7121
297,14,0,0,2967.7392,4077.3696,1550.3696,0.0,1.373898,0.380238,0.0,0.0,11,2418.8155
298,5,0,0,1063.538,1458.019,555.519,0.0,1.370914,0.381009,0.0,0.0,14,3052.9601
299,15,0,0,3176.8628,4367.1814,1659.6814,0.0,1.374684,0.380035,0.0,0.0,5,1098.1995
300,4,0,0,843.94,1162.97,440.97,0.0,1.378024,0.379176,0.0,0.0,15,3265.1093
301,13,0,0,2754.6125,3785.5562,1439.0562,0.0,1.374261,0.380144,0.0,0.0,4,863.7877
302,6,0,0,1265.8866,1744.4433,661.4433,0.0,1.378041,0.379172,0.0,0.0,13,2831.9081
303,8,0,0,1688.2858,2326.1429,882.1429,0.0,1.377813,0.37923,0.0,0.0,6,1295.2373
304,13,0,0,2753.374,3784.937,1438.437,0.0,1.374654,0.380043,0.0,0.0,8,1727.8284
305,9,0,0,1901.8398,2618.1699,993.6699,0.0,1.376651,0.379528,0.0,0.0,13,2829.7065
306,10,0,0,2116.781,2910.8905,1105.8905,0.0,1.37515,0.379915,0.0,0.0,9,1949.432
307,6,0,0,1272.9782,1747.9891,664.9891,0.0,1.373149,0.380431,0.0,0.0,10,2174.147
308,9,0,0,1897.3071,2615.9035,991.4035,0.0,1.378745,0.378991,0.0,0.0,6,1310.5235
309,11,0,0,2324.0246,3199.7623,1214.2623,0.0,1.376819,0.379485,0.0,0.0,9,1939.3397
310,14,0,0,2967.9582,4077.4791,1550.4791,0.0,1.373833,0.380254,0.0,0.0,11,2382.0414
311,13,0,0,2759.09,3787.795,1441.295,0.0,1.372842,0.38051,0.0,0.0,14,3052.9631
312,11,0,0,2323.2028,3199.3514,1213.8514,0.0,1.37713,0.379405,0.0,0.0,13,2841.513
313,6,0,0,1268.1264,1745.5632,662.5632,0.0,1.37649,0.37957,0.0,0.0,11,2379.6946
314,8,0,0,1692.8174,2328.4087,884.4087,0.0,1.375464,0.379834,0.0,0.0,6,1299.9884
315,7,0,0,1484.6124,2039.0562,775.5562,0.0,1.37346,0.380351,0.0,0.0,8,1738.041
316,12,0,0,2534.9998,3490.4999,1324.4999,0.0,1.376923,0.379459,0.0,0.0,7,1527.7775
317,8,0,0,1696.0052,2330.0026,886.0026,0.0,1.373818,0.380258,0.0,0.0,12,2597.6722
318,5,0,0,1061.1602,1456.8301,554.3301,0.0,1.372865,0.380504,0.0,0.0,8,1744.8282
319,13,0,0,2757.9072,3787.2036,1440.7036,0.0,1.373216,0.380414,0.0,0.0,5,1093.0296
320,9,0,0,1903.041,2618.7705,994.2705,0.0,1.376098,0.379671,0.0,0.0,13,2839.9451
321,7,0,0,1483.9296,2038.7148,775.2148,0.0,1.373862,0.380247,0.0,0.0,9,1951.7775
322,7,0,0,1475.5779,2034.5389,771.0389,0.0,1.378808,0.378975,0.0,0.0,7,1526.7203
323,12,0,0,2544.2991,3495.1496,1329.1496,0.0,1.373718,0.380284,0.0,0.0,7,1508.052
324,10,0,0,2119.103,2912.0515,1107.0515,0.0,1.374191,0.380162,0.0,0.0,12,2618.0999
325,4,0,0,845.4452,1163.7226,441.7226,0.0,1.376461,0.379577,0.0,0.0,10,2179.2579
326,5,0,0,1061.997,1457.2485,554.7485,0.0,1.372178,0.380682,0.0,0.0,4,866.6888
327,9,0,0,1904.1337,2619.3169,994.8169,0.0,1.375595,0.3798,0.0,0.0,5,1094.7228
328,13,0,0,2753.127,3784.8135,1438.3135,0.0,1.374733,0.380022,0.0,0.0,9,1954.6097
329,7,0,0,1478.5153,2036.0077,772.5077,0.0,1.377062,0.379423,0.0,0.0,13,2829.2539
330,15,0,0,3170.3934,4363.9467,1656.4467,0.0,1.376469,0.379575,0.0,0.0,7,1514.7087
331,5,0,0,1056.1588,1454.3294,551.8294,0.0,1.376999,0.379439,0.0,0.0,15,3250.5147
332,9,0,0,1907.4673,2620.9837,996.4837,0.0,1.374065,0.380195,0.0,0.0,5,1082.0833
333,5,0,0,1056.5625,1454.5312,552.0312,0.0,1.376664,0.379525,0.0,0.0,9,1962.0895
334,6,0,0,1263.4862,1743.2431,660.2431,0.0,1.379709,0.378744,0.0,0.0,5,1082.5443
335,18,0,0,3818.5496,5243.7748,1994.7748,0.0,1.373237,0.380408,0.0,0.0,6,1289.8922
336,11,0,0,2324.3824,3199.9412,1214.4412,0.0,1.376684,0.37952,0.0,0.0,18,3931.8348
337,11,0,0,2323.8179,3199.6589,1214.1589,0.0,1.376897,0.379465,0.0,0.0,11,2382.6374
338,9,0,0,1905.8589,2620.1794,995.6794,0.0,1.374802,0.380004,0.0,0.0,11,2380.8724
339,6,0,0,1267.0515,1745.0258,662.0258,0.0,1.377233,0.379379,0.0,0.0,9,1958.3779
340,13,0,0,2744.691,3780.5955,1434.0955,0.0,1.377421,0.379331,0.0,0.0,6,1297.8986
341,8,0,0,1693.3555,2328.6778,884.6778,0.0,1.375185,0.379906,0.0,0.0,13,2810.3125
342,10,0,0,2115.3771,2910.1886,1105.1886,0.0,1.37573,0.379765,0.0,0.0,8,1739.2373
343,8,0,0,1698.2958,2331.1479,887.1479,0.0,1.37264,0.380563,0.0,0.0,10,2170.6472
344,14,0,0,2969.4248,4078.2124,1551.2124,0.0,1.373401,0.380366,0.0,0.0,8,1749.973
345,12,0,0,2537.3051,3491.6525,1325.6525,0.0,1.376126,0.379663,0.0,0.0,14,3056.6631
346,5,0,0,1061.6094,1457.0547,554.5547,0.0,1.372496,0.3806,0.0,0.0,12,2602.3753
347,7,0,0,1482.2626,2037.8813,774.3813,0.0,1.374845,0.379993,0.0,0.0,5,1094.2721
348,10,0,0,2115.842,2910.421,1105.421,0.0,1.375538,0.379815,0.0,0.0,7,1523.03
349,7,0,0,1482.2631,2037.8815,774.3815,0.0,1.374845,0.379993,0.0,0.0,10,2171.8273
350,14,0,0,2961.9175,4074.4587,1547.4587,0.0,1.375615,0.379795,0.0,0.0,7,1522.7692
351,9,0,0,1897.9169,2616.2085,991.7085,0.0,1.378463,0.379063,0.0,0.0,14,3039.8313
352,11,0,0,2326.061,3200.7805,1215.2805,0.0,1.376052,0.379683,0.0,0.0,9,1940.6712
353,12,0,0,2544.7527,3495.3764,1329.3764,0.0,1.373562,0.380324,0.0,0.0,11,2386.2517
354,11,0,0,2323.6621,3199.581,1214.081,0.0,1.376956,0.37945,0.0,0.0,12,2619.0506
355,12,0,0,2544.6896,3495.3448,1329.3448,0.0,1.373584,0.380319,0.0,0.0,11,2380.8481
356,10,0,0,2124.7155,2914.8577,1109.8577,0.0,1.371881,0.380759,0.0,0.0,12,2619.435
357,8,0,0,1704.4151,2334.2076,890.2076,0.0,1.369506,0.381375,0.0,0.0,10,2191.4886
358,17,0,0,3606.6334,4952.5667,1884.0667,0.0,1.373183,0.380422,0.0,0.0,8,1762.9497
359,15,0,0,3182.013,4369.7565,1662.2565,0.0,1.373268,0.3804,0.0,0.0,17,3713.8969
360,6,0,0,1270.6979,1746.8489,663.8489,0.0,1.374716,0.380027,0.0,0.0,15,3276.8961
361,9,0,0,1900.2671,2617.3835,992.8835,0.0,1.377377,0.379342,0.0,0.0,6,1305.9463
362,11,0,0,2327.3868,3201.4434,1215.9434,0.0,1.375553,0.379811,0.0,0.0,9,1945.7607
363,11,0,0,2331.061,3203.2805,1217.7805,0.0,1.374173,0.380167,0.0,0.0,11,2388.9126
364,9,0,0,1900.8513,2617.6756,993.1756,0.0,1.377107,0.379411,0.0,0.0,11,2397.6182
365,14,0,0,2961.8845,4074.4423,1547.4423,0.0,1.375625,0.379792,0.0,0.0,9,1946.7181
366,9,0,0,1909.8657,2622.1829,997.6829,0.0,1.372967,0.380478,0.0,0.0,14,3039.2613
367,14,0,0,2962.6951,4074.8476,1547.8476,0.0,1.375385,0.379854,0.0,0.0,9,1966.8067
368,12,0,0,2543.7927,3494.8963,1328.8963,0.0,1.373892,0.380239,0.0,0.0,14,3041.7094
369,11,0,0,2334.5435,3205.0217,1219.5217,0.0,1.372869,0.380503,0.0,0.0,12,2616.8648
370,9,0,0,1905.9499,2620.2249,995.7249,0.0,1.374761,0.380015,0.0,0.0,11,2405.1647
371,5,0,0,1054.1471,1453.3235,550.8235,0.0,1.378672,0.37901,0.0,0.0,9,1958.6589
372,18,0,0,3822.8785,5245.9392,1996.9392,0.0,1.372248,0.380664,0.0,0.0,5,1077.727
373,11,0,0,2333.4127,3204.4563,1218.9563,0.0,1.373292,0.380394,0.0,0.0,18,3940.8234
374,10,0,0,2121.3384,2913.1692,1108.1692,0.0,1.373269,0.3804,0.0,0.0,11,2402.0086
375,6,0,0,1266.3253,1744.6627,661.6627,0.0,1.377737,0.37925,0.0,0.0,10,2183.8149
376,6,0,0,1275.1316,1749.0658,666.0658,0.0,1.371675,0.380812,0.0,0.0,6,1296.0406
377,10,0,0,2110.4387,2907.7193,1102.7193,0.0,1.37778,0.379239,0.0,0.0,6,1315.158
378,10,0,0,2114.374,2909.687,1104.687,0.0,1.376146,0.379658,0.0,0.0,10,2159.997
379,11,0,0,2329.9003,3202.7001,1217.2001,0.0,1.374608,0.380054,0.0,0.0,10,2168.6657
380,9,0,0,1897.2635,2615.8817,991.3817,0.0,1.378766,0.378986,0.0,0.0,11,2394.1185
381,13,0,0,2749.9378,3783.2189,1436.7189,0.0,1.375747,0.379761,0.0,0.0,9,1939.524
382,12,0,0,2537.9731,3491.9866,1325.9866,0.0,1.375896,0.379723,0.0,0.0,13,2822.4669
383,15,0,0,3183.555,4370.5275,1663.0275,0.0,1.372845,0.38051,0.0,0.0,12,2604.33
384,13,0,0,2758.1428,3787.3214,1440.8214,0.0,1.373142,0.380433,0.0,0.0,15,3279.943
385,9,0,0,1904.8788,2619.6894,995.1894,0.0,1.375253,0.379888,0.0,0.0,13,2840.5117
386,12,0,0,2533.4902,3489.7451,1323.7451,0.0,1.377446,0.379324,0.0,0.0,9,1955.9622
387,13,0,0,2756.183,3786.3415,1439.8415,0.0,1.373763,0.380272,0.0,0.0,12,2593.6372
388,6,0,0,1268.9027,1745.9513,662.9513,0.0,1.375954,0.379708,0.0,0.0,13,2835.957
389,10,0,0,2118.962,2911.981,1106.981,0.0,1.374249,0.380147,0.0,0.0,6,1301.6529
390,10,0,0,2111.555,2908.2775,1103.2775,0.0,1.377316,0.379358,0.0,0.0,10,2179.0193
391,9,0,0,1904.2109,2619.3555,994.8555,0.0,1.37556,0.379809,0.0,0.0,10,2162.4559
392,8,0,0,1699.9506,2331.9753,887.9753,0.0,1.37179,0.380782,0.0,0.0,9,1954.6455
393,7,0,0,1481.308,2037.404,773.904,0.0,1.375409,0.379848,0.0,0.0,8,1753.5573
394,12,0,0,2538.8322,3492.4161,1326.4161,0.0,1.375599,0.379799,0.0,0.0,7,1520.5159
395,7,0,0,1485.9515,2039.7257,776.2257,0.0,1.372673,0.380554,0.0,0.0,12,2606.5938
396,6,0,0,1275.9587,1749.4793,666.4793,0.0,1.37111,0.380959,0.0,0.0,7,1531.2213
397,10,0,0,2114.0227,2909.5114,1104.5114,0.0,1.376291,0.379621,0.0,0.0,6,1317.3233
398,6,0,0,1270.4933,1746.7466,663.7466,0.0,1.374857,0.37999,0.0,0.0,10,2167.9082
399,12,0,0,2537.0743,3491.5371,1325.5371,0.0,1.376206,0.379643,0.0,0.0,6,1305.3091
400,12,0,0,2547.4788,3496.7394,1330.7394,0.0,1.372627,0.380566,0.0,0.0,12,2602.205
401,11,0,0,2330.1743,3202.8371,1217.3371,0.0,1.374505,0.380081,0.0,0.0,12,2625.297
402,7,0,0,1479.4068,2036.4534,772.9534,0.0,1.376534,0.379559,0.0,0.0,11,2395.1709
403,12,0,0,2538.465,3492.2325,1326.2325,0.0,1.375726,0.379766,0.0,0.0,7,1516.5424
404,16,0,0,3377.1087,4652.5544,1764.5544,0.0,1.377674,0.379266,0.0,0.0,12,2605.086
405,2,0,0,420.2847,580.6423,219.6423,0.0,1.381545,0.378275,0.0,0.0,16,3457.0842
406,6,0,0,1268.3292,1745.6646,662.6646,0.0,1.37635,0.379606,0.0,0.0,2,427.8469
407,8,0,0,1694.5949,2329.2975,885.2975,0.0,1.374545,0.380071,0.0,0.0,6,1300.4874
408,10,0,0,2118.6698,2911.8349,1106.8349,0.0,1.374369,0.380116,0.0,0.0,8,1741.7197
409,8,0,0,1693.7285,2328.8643,884.8643,0.0,1.374993,0.379955,0.0,0.0,10,2177.8491
410,10,0,0,2123.0958,2914.0479,1109.0479,0.0,1.372547,0.380587,0.0,0.0,8,1739.9683
411,3,0,0,634.9543,873.2271,331.7271,0.0,1.37526,0.379886,0.0,0.0,10,2188.1189
412,15,0,0,3172.6231,4365.0616,1657.5616,0.0,1.375853,0.379734,0.0,0.0,3,652.1608
413,8,0,0,1684.8793,2324.4397,880.4397,0.0,1.379588,0.378775,0.0,0.0,15,3255.3366
414,5,0,0,1060.9548,1456.7274,554.2274,0.0,1.373034,0.380461,0.0,0.0,8,1720.2499
415,14,0,0,2965.3088,4076.1544,1549.1544,0.0,1.374614,0.380053,0.0,0.0,5,1092.8567
416,7,0,0,1477.1011,2035.3005,771.8005,0.0,1.377902,0.379207,0.0,0.0,14,3047.2026
417,10,0,0,2119.1085,2912.0542,1107.0542,0.0,1.374188,0.380163,0.0,0.0,7,1511.4707
418,15,0,0,3172.8834,4365.1917,1657.6917,0.0,1.375781,0.379752,0.0,0.0,10,2178.6813
419,9,0,0,1909.0924,2621.7962,997.2962,0.0,1.373321,0.380387,0.0,0.0,15,3256.3878
420,8,0,0,1690.0347,2327.0173,883.0173,0.0,1.376905,0.379463,0.0,0.0,9,1965.4159
421,6,0,0,1267.2065,1745.1033,662.1033,0.0,1.377126,0.379406,0.0,0.0,8,1731.5315
422,9,0,0,1906.1716,2620.3358,995.8358,0.0,1.374659,0.380041,0.0,0.0,6,1298.178
423,7,0,0,1480.0715,2036.7858,773.2858,0.0,1.37614,0.37966,0.0,0.0,9,1958.6403
424,12,0,0,2537.6596,3491.8298,1325.8298,0.0,1.376004,0.379695,0.0,0.0,7,1518.2485
425,13,0,0,2744.5964,3780.5482,1434.0482,0.0,1.377451,0.379323,0.0,0.0,12,2603.1816
426,2,0,0,420.2876,580.6438,219.6438,0.0,1.381539,0.378276,0.0,0.0,13,2810.2034
427,14,0,0,2968.5741,4077.787,1550.787,0.0,1.373652,0.380301,0.0,0.0,2,428.1205
428,7,0,0,1480.3015,2036.9008,773.4008,0.0,1.376004,0.379695,0.0,0.0,14,3054.657
429,12,0,0,2540.4995,3493.2497,1327.2497,0.0,1.375025,0.379947,0.0,0.0,7,1518.553
430,15,0,0,3167.5814,4362.5407,1655.0407,0.0,1.377247,0.379375,0.0,0.0,12,2609.4982
431,11,0,0,2329.6986,3202.5993,1217.0993,0.0,1.374684,0.380035,0.0,0.0,15,3244.3924
432,11,0,0,2333.896,3204.698,1219.198,0.0,1.373111,0.380441,0.0,0.0,11,2394.8632
433,8,0,0,1701.1717,2332.5858,888.5858,0.0,1.371164,0.380945,0.0,0.0,11,2403.4068
434,8,0,0,1698.0517,2331.0258,887.0258,0.0,1.372765,0.38053,0.0,0.0,8,1755.8174
435,13,0,0,2753.5154,3785.0077,1438.5077,0.0,1.374609,0.380054,0.0,0.0,8,1749.5367
436,14,0,0,2966.7058,4076.8529,1549.8529,0.0,1.374202,0.380159,0.0,0.0,13,2829.7956
437,13,0,0,2741.957,3779.2285,1432.7285,0.0,1.378296,0.379106,0.0,0.0,14,3050.4154
438,10,0,0,2120.1293,2912.5646,1107.5646,0.0,1.373767,0.380271,0.0,0.0,13,2804.3844
439,7,0,0,1486.7814,2040.1407,776.6407,0.0,1.372186,0.38068,0.0,0.0,10,2180.9305
440,7,0,0,1484.6524,2039.0762,775.5762,0.0,1.373437,0.380357,0.0,0.0,7,1532.8745
441,7,0,0,1478.2065,2035.8532,772.3532,0.0,1.377246,0.379376,0.0,0.0,7,1528.1161
442,9,0,0,1908.1719,2621.336,996.836,0.0,1.373742,0.380278,0.0,0.0,7,1514.2665
443,8,0,0,1694.0961,2329.0481,885.0481,0.0,1.374803,0.380004,0.0,0.0,9,1963.0466
444,10,0,0,2128.0388,2916.5194,1111.5194,0.0,1.37052,0.381112,0.0,0.0,8,1740.4007
445,6,0,0,1269.153,1746.0765,663.0765,0.0,1.375781,0.379752,0.0,0.0,10,2198.6253
446,10,0,0,2119.282,2912.141,1107.141,0.0,1.374117,0.380181,0.0,0.0,6,1302.0277
447,5,0,0,1053.3651,1452.9325,550.4325,0.0,1.379325,0.378842,0.0,0.0,10,2179.9221
448,10,0,0,2115.884,2910.442,1105.442,0.0,1.375521,0.379819,0.0,0.0,5,1076.0503
449,7,0,0,1486.8121,2040.1561,776.6561,0.0,1.372168,0.380685,0.0,0.0,10,2172.0816
450,8,0,0,1690.4405,2327.2202,883.2202,0.0,1.376695,0.379517,0.0,0.0,7,1533.2332
451,12,0,0,2527.534,3486.767,1320.767,0.0,1.379513,0.378794,0.0,0.0,8,1732.7195
452,10,0,0,2118.2948,2911.6474,1106.6474,0.0,1.374524,0.380076,0.0,0.0,12,2580.7872
453,11,0,0,2330.2407,3202.8703,1217.3703,0.0,1.37448,0.380087,0.0,0.0,10,2177.4615
454,11,0,0,2334.0103,3204.7552,1219.2552,0.0,1.373068,0.380452,0.0,0.0,11,2395.0519
455,14,0,0,2960.7313,4073.8657,1546.8657,0.0,1.375966,0.379705,0.0,0.0,11,2403.1197
456,6,0,0,1273.9268,1748.4634,665.4634,0.0,1.372499,0.380599,0.0,0.0,14,3037.0739
457,6,0,0,1273.7756,1748.3878,665.3878,0.0,1.372603,0.380572,0.0,0.0,6,1312.8937
458,15,0,0,3175.0436,4366.2718,1658.7718,0.0,1.375185,0.379906,0.0,0.0,6,1312.2081
459,11,0,0,2324.1808,3199.8404,1214.3404,0.0,1.376761,0.3795,0.0,0.0,15,3260.8636
460,14,0,0,2969.8234,4078.4117,1551.4117,0.0,1.373284,0.380396,0.0,0.0,11,2382.0834
461,11,0,0,2330.6025,3203.0513,1217.5513,0.0,1.374345,0.380122,0.0,0.0,14,3057.3584
462,7,0,0,1480.9213,2037.2106,773.7106,0.0,1.375637,0.379789,0.0,0.0,11,2396.283
463,5,0,0,1055.4306,1453.9653,551.4653,0.0,1.377604,0.379284,0.0,0.0,7,1520.0077
464,7,0,0,1476.0149,2034.7575,771.2575,0.0,1.378548,0.379041,0.0,0.0,5,1080.5605
465,10,0,0,2115.9848,2910.4924,1105.4924,0.0,1.375479,0.37983,0.0,0.0,7,1509.0573
466,12,0,0,2543.9302,3494.9651,1328.9651,0.0,1.373845,0.380251,0.0,0.0,10,2171.9953
467,5,0,0,1051.0849,1451.7924,549.2924,0.0,1.381232,0.378355,0.0,0.0,12,2617.3007
468,4,0,0,850.1477,1166.0739,444.0739,0.0,1.371613,0.380828,0.0,0.0,5,1070.9824
469,19,0,0,4012.2624,5525.8812,2096.3812,0.0,1.377248,0.379375,0.0,0.0,4,876.8466
470,9,0,0,1906.7805,2620.6402,996.1402,0.0,1.37438,0.380113,0.0,0.0,19,4109.2881
471,5,0,0,1054.4612,1453.4806,550.9806,0.0,1.378411,0.379077,0.0,0.0,9,1959.9812
472,13,0,0,2747.9952,3782.2476,1435.7476,0.0,1.376366,0.379602,0.0,0.0,5,1078.1374
473,14,0,0,2965.1094,4076.0547,1549.0547,0.0,1.374673,0.380038,0.0,0.0,13,2818.1529
474,5,0,0,1062.4396,1457.4698,554.9698,0.0,1.371814,0.380776,0.0,0.0,14,3047.4374
475,9,0,0,1905.5216,2620.0108,995.5108,0.0,1.374957,0.379964,0.0,0.0,5,1095.4723
476,10,0,0,2123.9054,2914.4527,1109.4527,0.0,1.372214,0.380673,0.0,0.0,9,1957.1863
477,6,0,0,1268.7563,1745.8782,662.8782,0.0,1.376055,0.379682,0.0,0.0,10,2189.7949
478,8,0,0,1698.9779,2331.489,887.489,0.0,1.372289,0.380653,0.0,0.0,6,1301.0162
479,9,0,0,1909.0577,2621.7789,997.2789,0.0,1.373337,0.380383,0.0,0.0,8,1751.5853
480,10,0,0,2118.5791,2911.7896,1106.7896,0.0,1.374407,0.380106,0.0,0.0,9,1964.9997
481,8,0,0,1689.4778,2326.7389,882.7389,0.0,1.377194,0.379389,0.0,0.0,10,2177.6332
482,7,0,0,1482.4086,2037.9543,774.4543,0.0,1.374759,0.380016,0.0,0.0,8,1730.8139
483,10,0,0,2105.0748,2905.0374,1100.0374,0.0,1.380016,0.378665,0.0,0.0,7,1523.0628
484,10,0,0,2112.8753,2908.9377,1103.9377,0.0,1.376767,0.379499,0.0,0.0,10,2148.0179
485,6,0,0,1271.9106,1747.4553,664.4553,0.0,1.373882,0.380242,0.0,0.0,10,2165.7064
486,7,0,0,1488.2044,2040.8522,777.3522,0.0,1.371352,0.380896,0.0,0.0,6,1308.3653
487,12,0,0,2545.5287,3495.7644,1329.7644,0.0,1.373296,0.380393,0.0,0.0,7,1535.7293
488,12,0,0,2536.0772,3491.0386,1325.0386,0.0,1.376551,0.379554,0.0,0.0,12,2620.8686
489,10,0,0,2112.5703,2908.7851,1103.7851,0.0,1.376894,0.379466,0.0,0.0,12,2600.202
490,11,0,0,2330.6954,3203.0977,1217.5977,0.0,1.37431,0.380131,0.0,0.0,10,2164.817
491,9,0,0,1904.0688,2619.2844,994.7844,0.0,1.375625,0.379792,0.0,0.0,11,2396.2487
492,16,0,0,3386.019,4657.0095,1769.0095,0.0,1.375364,0.37986,0.0,0.0,9,1954.4022
493,15,0,0,3171.1881,4364.344,1656.844,0.0,1.376249,0.379632,0.0,0.0,16,3476.2565
494,11,0,0,2327.0241,3201.2621,1215.7621,0.0,1.375689,0.379776,0.0,0.0,15,3252.4958
495,6,0,0,1267.5839,1745.2919,662.2919,0.0,1.376865,0.379473,0.0,0.0,11,2388.0816
