step,value
100,401.91568
100,432.11583
100,382.076803
100,423.245213
100,423.040263
100,481.577661
100,456.983519
100,382.951196
100,373.102987
100,467.315387
100,481.624076
100,452.633088
100,495.13716
100,381.333943
100,399.155336
100,422.240125
100,428.913648
100,476.646582
100,484.254147
100,495.470658
100,401.550691
100,484.58805
100,478.476091
100,388.690885
100,435.191138
100,131.462412
110,2501.557426
110,2438.500795
110,2389.220831
110,2347.950449
110,2261.538327
110,2193.032406
110,2100.90514
110,2095.730035
110,2049.181609
110,1926.559175
110,1922.78543
110,1491.103531
110,949.489407
110,635.108487
110,627.000384
110,621.784387
110,611.380589
110,606.188371
110,496.092663
110,483.362267
110,467.726417
110,526.097838
110,535.226886
110,434.537335
110,501.923311
110,512.45099
110,462.738548
110,439.186501
110,443.540898
110,458.558602
110,454.473765
110,466.363544
110,455.894777
110,428.281369
110,503.126077
110,524.147389
110,466.400049
110,461.529063
110,442.185665
110,516.360225
110,496.418214
110,449.972998
110,461.237202
110,439.43312
110,471.298623
110,510.748216
110,495.543568
110,550.049146
110,553.88016
110,469.247741
110,475.783184
110,486.321832
110,462.934445
110,478.362247
110,471.623905
110,519.45873
110,442.560547
110,453.555932
110,438.330895
110,421.394869
110,420.811138
110,463.730801
110,424.533633
110,494.88246
110,280.702464
110,261.725606
110,173.50187
110,73.05519
120,3143.375681
120,3062.434333
120,2995.900448
120,2940.856531
120,2832.022779
120,2740.492965
120,2621.731334
120,2617.573292
120,2550.027356
120,2392.537603
120,2388.270434
120,1826.567775
120,1130.834189
120,727.329717
120,698.59017
120,693.427995
120,683.133928
120,677.997619
120,553.157497
120,540.445543
120,524.360771
120,552.706697
120,559.265759
120,584.717975
120,499.995707
120,484.701554
120,518.887985
120,612.731991
120,497.783207
120,541.506371
120,563.974617
120,519.936035
120,576.321676
120,550.727043
120,475.876946
120,495.239686
120,522.584039
120,515.656719
120,601.91705
120,479.414151
120,464.551625
120,598.618222
120,589.681797
120,579.713633
120,496.650174
120,479.878711
120,471.631067
120,515.70367
120,520.035827
120,580.290968
120,627.39689
120,476.581829
120,533.934448
120,470.654973
120,533.944716
120,504.099541
120,510.56635
120,503.835456
120,598.925769
120,583.533498
120,497.931983
120,545.294174
120,606.434279
120,491.674221
120,485.474768
120,593.258267
120,621.771532
120,492.248623
120,488.679346
120,398.020382
120,404.904285
120,159.120039
120,202.613626
130,3923.172606
130,3807.737116
130,3725.681747
130,3661.783157
130,3522.250048
130,3396.957139
130,3250.877076
130,3235.603181
130,3154.357525
130,2947.857431
130,2943.854497
130,2222.141382
130,1340.837212
130,814.523729
130,767.918363
130,762.850971
130,752.749961
130,747.711981
130,609.510126
130,596.936691
130,580.563524
130,578.921074
130,582.916609
130,553.779736
130,583.047946
130,549.555203
130,581.91554
130,554.718168
130,640.425729
130,500.852753
130,520.482644
130,577.305695
130,536.760201
130,513.991601
130,601.842319
130,615.57491
130,571.653714
130,576.008112
130,549.499926
130,610.168032
130,577.062814
130,544.925104
130,536.205206
130,533.878154
130,608.207076
130,630.229867
130,601.010939
130,569.236695
130,567.703826
130,548.501783
130,585.428663
130,684.479811
130,517.755972
130,605.891831
130,512.666019
130,589.661726
130,500.471881
130,554.631392
130,569.342996
130,555.431714
130,575.172283
130,528.37908
130,575.269186
130,635.629001
130,564.602081
130,566.924656
130,593.297913
130,646.210976
130,614.954124
130,583.24742
130,603.264962
130,545.347951
130,623.373221
130,528.472568
130,472.068525
130,478.718551
130,449.573838
130,333.83879
130,433.741454
130,354.063559
130,246.308521
130,232.961561
130,109.90046
140,4869.372168
140,4722.891177
140,4609.568078
140,4531.614913
140,4355.807757
140,4189.080642
140,4007.63315
140,3989.089135
140,3883.183259
140,3624.469194
140,3619.977648
140,2697.58491
140,1587.818277
140,898.515284
140,858.044898
140,853.033935
140,841.142943
140,834.228633
140,664.678745
140,652.342151
140,635.821024
140,604.660384
140,606.121896
140,713.283097
140,564.47882
140,688.510023
140,709.754893
140,705.021071
140,570.882197
140,554.631166
140,548.156854
140,697.722559
140,646.831484
140,561.899442
140,716.4957
140,556.742926
140,582.417286
140,554.096749
140,722.776676
140,561.886207
140,679.727822
140,630.970336
140,634.785963
140,615.246634
140,544.796254
140,563.905386
140,643.48998
140,630.134982
140,581.763823
140,711.692049
140,679.049097
140,630.460494
140,570.448577
140,561.883046
140,570.986323
140,554.71587
140,649.125656
140,709.806655
140,600.573707
140,713.887057
140,719.421295
140,638.007964
140,631.066584
140,597.803115
140,703.252715
140,705.634075
140,563.789296
140,610.325777
140,587.843303
140,561.986302
140,578.773052
140,605.950169
140,597.118844
140,566.815855
140,613.005028
140,635.099163
140,570.429079
140,666.316935
140,726.647163
140,561.03628
140,616.593155
140,683.71946
140,691.730111
140,375.513379
140,317.045581
140,343.643681
140,264.800424
150,5981.480397
150,5797.257464
150,5650.653049
150,5556.152305
150,5338.710145
150,5120.931106
150,4889.946512
150,4876.574543
150,4741.003769
150,4406.580567
150,4406.250429
150,3257.151938
150,1859.450975
150,1004.710752
150,940.915776
150,936.003087
150,924.484464
150,917.866202
150,718.288244
150,706.266908
150,689.718321
150,629.839087
150,628.81441
150,642.200674
150,594.069397
150,605.576385
150,627.749545
150,604.986123
150,610.727469
150,683.28267
150,628.68291
150,620.037463
150,576.756983
150,674.901192
150,621.221984
150,658.200694
150,628.186296
150,551.434349
150,624.58116
150,661.162839
150,577.71709
150,545.753932
150,547.223912
150,539.432083
150,564.004387
150,710.369166
150,563.490507
150,555.209429
150,606.488486
150,637.75394
150,609.180822
150,576.39121
150,637.66613
150,603.155984
150,566.746962
150,576.584694
150,604.392494
150,651.181143
150,746.249801
150,646.027976
150,660.945155
150,588.845433
150,582.957888
150,659.782966
150,649.201223
150,642.626203
150,574.377836
150,574.235381
150,722.152728
150,707.320424
150,671.04583
150,580.410881
150,682.710312
150,749.574112
150,587.26969
150,605.005912
150,654.717602
150,633.558471
150,681.614127
150,713.17074
150,595.625872
150,648.244435
150,655.83419
150,574.454067
150,626.349946
150,604.776859
150,562.162979
150,687.013549
150,326.535506
150,348.448847
150,17.083959
150,328.85173
150,306.061682
150,313.568909
150,376.627996
150,11.991347
150,313.367343
150,344.538699
150,393.394734
160,7232.715315
160,7005.157769
160,6826.950805
160,6675.697612
160,6417.988691
160,6148.354619
160,5871.247056
160,5865.333916
160,5679.930922
160,5242.704855
160,5267.596715
160,3853.242904
160,2119.906114
160,1105.938458
160,1023.293059
160,1018.49954
160,1007.342245
160,1000.965738
160,770.049839
160,758.404416
160,741.929886
160,654.384192
160,650.936462
160,572.532397
160,563.933519
160,683.012447
160,546.808102
160,604.104308
160,661.0308
160,579.599013
160,535.157953
160,543.31482
160,606.516024
160,580.610672
160,526.774332
160,562.445256
160,539.566503
160,628.142666
160,527.814374
160,545.837112
160,659.99484
160,588.623312
160,593.216659
160,619.944225
160,608.518933
160,599.498277
160,749.764613
160,627.714148
160,655.316556
160,565.230193
160,540.251575
160,628.565925
160,582.722219
160,541.834021
160,617.013343
160,626.151336
160,559.862324
160,593.699905
160,664.376981
160,579.544531
160,603.248985
160,676.608108
160,652.796584
160,600.982871
160,596.212414
160,580.908412
160,684.383953
160,655.175384
160,658.274021
160,646.149817
160,620.834669
160,555.087016
160,631.020164
160,690.809291
160,561.816222
160,575.240888
160,620.600824
160,600.377323
160,636.590064
160,662.566753
160,574.029595
160,612.155635
160,618.406262
160,562.734964
160,606.854642
160,589.802659
160,710.951601
160,657.627475
160,829.415218
160,773.58067
160,726.764267
160,744.806648
160,614.276979
160,688.14076
160,661.351047
160,562.654012
160,753.337762
160,823.493601
160,852.126234
160,632.651654
160,745.450279
160,535.099948
160,799.033725
160,441.778066
160,413.596491
160,487.348748
160,163.608921
170,8718.982403
170,8433.012259
170,8205.961934
170,8024.463064
170,7715.798656
170,7376.471692
170,7037.014265
170,7022.016778
170,6797.894108
170,6256.715762
170,6300.736249
170,4552.981138
170,2429.880882
170,1225.58205
170,1123.734666
170,1119.031014
170,1108.163074
170,1101.984685
170,819.750165
170,808.525787
170,792.209272
170,678.235359
170,672.44022
170,644.490275
170,786.088131
170,577.10755
170,575.270954
170,490.142517
170,549.253175
170,622.272352
170,576.4966
170,738.22932
170,795.039126
170,600.546911
170,544.7217
170,670.244595
170,755.143547
170,846.583976
170,557.389778
170,432.271802
170,533.724808
170,487.187977
170,488.84511
170,890.392446
170,507.368049
170,731.631409
170,628.732168
170,875.497634
170,699.057484
170,617.133623
170,576.886928
170,894.617316
170,798.640985
170,619.238018
170,924.87599
170,737.462247
170,740.677881
170,665.186672
170,584.482359
170,643.725431
170,811.778724
170,606.651979
170,586.922736
170,756.378113
170,677.601355
170,665.050436
170,624.516449
170,601.879374
170,596.113004
170,965.464045
170,896.156425
170,668.70008
170,738.521569
170,633.707979
170,747.193423
170,669.653869
170,840.309388
170,714.900289
170,743.751348
170,613.42453
170,699.62748
170,905.277142
170,754.000232
170,736.291968
170,749.266617
170,688.186349
170,677.532946
170,626.214995
170,784.557042
170,743.66014
170,709.823237
170,721.141488
170,833.538686
170,666.395106
170,649.991165
170,680.990124
170,724.702615
170,784.222723
170,805.099923
170,628.922555
170,718.582899
170,827.072371
170,766.877821
170,725.649299
170,775.185392
170,641.608122
170,609.4789
170,934.831194
170,544.553345
170,156.147848
180,10457.52578
180,10110.538316
180,9824.539882
180,9606.227418
180,9227.545007
180,8810.468589
180,8398.489132
180,8380.717689
180,8117.343586
180,7446.089593
180,7500.822443
180,5375.023697
180,2790.088672
180,1335.758274
180,1215.951815
180,1211.364679
180,1200.848166
180,1194.903841
180,867.24058
180,856.469039
180,840.378607
180,868.197738
180,989.308187
180,779.14659
180,776.043284
180,618.567127
180,602.869765
180,378.496491
180,438.444232
180,498.439083
180,463.470485
180,614.348377
180,661.662838
180,489.414387
180,433.832328
180,542.676897
180,614.931358
180,697.955458
180,442.459435
180,322.023634
180,410.903889
180,385.969892
180,385.124248
180,733.703205
180,406.115673
180,584.891659
180,508.863161
180,721.85833
180,575.676137
180,673.399812
180,824.302075
180,765.0075
180,1030.887797
180,1053.489542
180,791.842993
180,910.861764
180,945.787173
180,804.068068
180,777.706238
180,814.926066
180,1024.194183
180,846.163636
180,911.290776
180,950.784729
180,760.689229
180,794.582926
180,760.901477
180,1034.021122
180,796.363897
180,840.511873
180,789.340918
180,954.849188
180,810.871018
180,857.012359
180,775.733178
180,770.770939
180,939.850695
180,784.758188
180,844.508002
180,1029.472569
180,785.891518
180,809.022144
180,1003.115778
180,937.030048
180,1067.505056
180,797.17859
180,1070.73351
180,1064.066112
180,783.198826
180,855.191789
180,849.002807
180,839.857403
180,1046.878599
180,884.81789
180,793.923652
180,827.682346
180,852.831925
180,826.136833
180,1051.912356
180,886.674106
180,818.37168
180,1044.824256
180,1058.21014
180,881.598714
180,945.394194
180,904.589706
180,907.838456
180,878.289216
180,1016.508358
180,886.415861
180,727.546967
180,567.913938
180,356.674484
180,365.721323
190,12120.869585
190,11479.293903
190,11489.039755
190,11040.238104
190,10811.827898
190,10393.619636
190,9904.122902
190,9351.619107
190,9487.136915
190,8425.741163
190,8453.349353
190,6170.362146
190,2845.218629
190,1439.148589
190,1302.603121
190,1298.148926
190,1288.020646
190,1177.287232
190,912.427106
190,902.128904
190,886.318493
190,854.672891
190,944.625645
190,643.627447
190,1359.703342
190,489.677082
190,483.707627
190,330.31909
190,378.368588
190,353.053216
190,492.58778
190,531.146292
190,380.273519
190,325.694055
190,418.803522
190,479.369182
190,554.08629
190,330.744757
190,286.713292
190,283.728863
190,582.514668
190,306.589672
190,444.2258
190,391.979605
190,573.470692
190,454.818272
190,552.82078
190,675.731876
190,1104.777875
190,866.154654
190,873.00318
190,1304.929589
190,763.010547
190,801.704392
190,682.889695
190,1194.90872
190,680.32538
190,862.712564
190,714.963239
190,772.250765
190,798.708292
190,910.087666
190,1340.08357
190,1098.701533
190,888.951284
190,682.186576
190,716.944277
190,902.815703
190,838.577181
190,704.733553
190,744.994195
190,1276.700062
190,1154.373002
190,828.219281
190,699.339532
190,741.110596
190,892.242953
190,709.724254
190,715.199716
190,875.237382
190,837.714574
190,947.803112
190,730.338437
190,954.76972
190,941.731923
190,731.332259
190,798.030339
190,795.225288
190,784.592236
190,947.874638
190,812.624792
190,748.061366
190,778.101249
190,790.489625
190,770.721791
190,947.359635
190,823.376311
190,763.521347
190,947.612359
190,958.278244
190,821.664609
190,879.389262
190,846.722766
190,848.296337
190,819.876373
190,936.438391
190,837.223248
190,977.246891
190,1000.162084
190,975.411063
190,715.494252
190,898.036489
190,736.287238
190,650.431684
190,690.237295
190,222.942772
200,12592.329256
200,12524.591154
200,11218.916903
200,11783.482704
200,11235.23852
200,10861.838458
200,10711.98608
200,9294.052374
200,8942.319419
200,8867.469898
200,8742.433317
200,5882.161661
200,3041.184872
200,1535.671981
200,1383.684266
200,1379.373001
200,1369.653466
200,1149.062721
200,955.261246
200,945.447468
200,929.958625
200,841.577394
200,902.065642
200,511.852801
200,1157.699077
200,365.481366
200,367.880003
200,374.553015
200,405.054681
200,416.279002
200,431.587633
200,337.968585
200,434.862826
200,532.469166
200,898.820193
200,707.002965
200,700.486533
200,1068.695485
200,619.317838
200,662.529231
200,1150.347366
200,973.176829
200,548.792045
200,706.344783
200,1252.494913
200,636.815214
200,651.046836
200,752.329402
200,1104.707594
200,928.972353
200,747.747043
200,1112.655459
200,1229.643644
200,765.7189
200,726.259282
200,1138.731546
200,1344.037643
200,1094.62917
200,986.067419
200,720.615647
200,1140.116049
200,641.506596
200,759.192112
200,1177.476783
200,1212.803222
200,751.961534
200,742.666071
200,832.204806
200,665.929085
200,842.421651
200,823.613861
200,681.22485
200,742.455419
200,743.65019
200,731.501399
200,852.590832
200,743.484338
200,703.892217
200,730.441698
200,730.658022
200,717.007147
200,846.515571
200,762.878484
200,710.748548
200,854.034807
200,862.161679
200,764.238632
200,815.302932
200,791.407973
200,791.39731
200,763.985733
200,858.855617
200,787.059462
200,896.083617
200,920.120795
200,903.541103
200,695.759136
200,850.643266
200,718.31039
200,1335.033084
200,703.224577
200,847.8028
200,692.763614
200,665.310118
200,656.917719
200,673.173439
210,13564.828618
210,13751.748269
210,12173.884874
210,12863.718978
210,11800.568828
210,11698.99019
210,10607.575368
210,10392.017743
210,9481.767584
210,9593.250986
210,9043.799824
210,6283.524407
210,3275.740594
210,1625.319081
210,1349.128448
210,1363.617671
210,1445.739533
210,1193.816516
210,995.731781
210,986.405765
210,971.269319
210,829.100762
210,861.760783
210,385.179082
210,963.994578
210,320.934771
210,395.662966
210,704.778779
210,554.787411
210,536.904493
210,847.444876
210,481.239793
210,1039.544864
210,943.285892
210,765.066187
210,421.854836
210,556.518926
210,1028.295322
210,1026.54399
210,509.258838
210,600.726818
210,883.742865
210,764.823822
210,939.563597
210,913.310164
210,1016.738272
210,786.90273
210,824.683509
210,957.147318
210,1136.995446
210,918.357748
210,824.300707
210,1170.392007
210,974.108075
210,1123.709136
210,1004.719414
210,1017.086897
210,1039.052131
210,965.23839
210,820.123173
210,722.224802
210,1140.192375
210,735.590966
210,711.165219
210,1040.662434
210,856.982984
210,1050.513946
210,782.391216
210,762.068314
210,859.349885
210,1132.332539
210,866.533724
210,820.469254
210,1169.711454
210,750.664192
210,1044.003517
210,839.437106
210,765.139315
210,770.918845
210,918.668487
210,754.172515
210,738.567411
210,737.046101
210,710.462707
210,785.135028
210,738.965321
210,818.775594
210,843.107972
210,833.986496
210,1155.329528
210,801.683191
210,1179.868996
210,1221.510534
210,1190.265101
210,827.475083
210,1196.34334
210,871.478974
210,1068.522175
210,904.861733
210,713.641057
210,817.562834
210,654.83321
210,528.447141
210,486.642971
210,534.703798
210,500.063
210,465.841287
210,522.02665
220,13525.342775
220,14908.720554
220,11918.1158
220,13783.547131
220,12162.976783
220,12222.817747
220,10300.764331
220,11454.427411
220,9836.108427
220,9829.942079
220,9348.255083
220,6745.066805
220,3192.841926
220,1516.569864
220,1402.294377
220,1315.539679
220,1416.44309
220,1235.531345
220,1033.857561
220,1025.016371
220,1010.253976
220,817.210497
220,823.485183
220,779.838827
220,410.388336
220,836.273529
220,747.745678
220,414.176488
220,817.434095
220,824.554599
220,374.320061
220,456.353108
220,677.319749
220,607.69807
220,765.185934
220,724.695285
220,815.468139
220,639.177639
220,1178.758076
220,782.74607
220,939.09957
220,750.389887
220,958.440666
220,986.157431
220,813.702978
220,938.318919
220,830.302032
220,862.340281
220,870.056774
220,805.16485
220,1034.352365
220,815.645612
220,987.389423
220,936.239508
220,1057.235897
220,923.199634
220,1302.751756
220,949.103012
220,862.886119
220,1157.206573
220,1171.660462
220,1014.964381
220,794.481508
220,1050.344582
220,1037.105751
220,1025.520141
220,936.981749
220,1288.060958
220,1125.50902
220,1086.397678
220,834.727903
220,938.493004
220,1033.792566
220,964.391673
220,1130.050896
220,1113.438066
220,1010.337629
220,960.682209
220,1187.016905
220,1069.429569
220,1054.85675
220,953.394925
220,1081.645778
220,1112.100563
220,1106.460497
220,1263.451701
220,1112.651176
220,847.328631
220,1019.217341
220,884.165238
220,1142.186309
220,817.969672
220,1210.739255
220,850.158977
220,1135.934545
220,889.78379
220,936.061028
220,945.279007
220,1299.744006
220,801.65621
220,1198.427882
220,485.91865
230,14522.136192
230,14799.266659
230,12071.650004
230,14856.00606
230,12677.281125
230,12012.0091
230,10917.057555
230,12149.881607
230,10356.442298
230,10524.89897
230,9790.68951
230,7225.915368
230,3244.77371
230,1558.841036
230,1451.546358
230,1348.462094
230,1364.897146
230,1274.284906
230,1329.963504
230,1426.962422
230,1395.457574
230,1301.964831
230,1212.925153
230,605.987953
230,645.081753
230,634.556228
230,458.538451
230,599.147425
230,547.33649
230,626.343889
230,497.200373
230,977.610481
230,616.730891
230,751.45131
230,590.731877
230,770.85902
230,809.313222
230,831.306387
230,761.155035
230,663.416768
230,1111.122496
230,707.559218
230,650.619281
230,1024.21387
230,866.977379
230,1145.285042
230,1139.486433
230,880.502349
230,1175.706929
230,1148.491171
230,1135.155016
230,1281.019779
230,1188.100953
230,1125.197937
230,1243.654203
230,1220.862851
230,1098.904938
230,1308.169548
230,1179.080253
230,1178.11544
230,1129.810211
230,1379.808274
230,1155.330501
230,1139.744835
230,1279.919336
230,1284.008712
230,1249.589047
230,1314.532507
230,1358.047392
230,1235.3657
230,1192.895288
230,1278.293592
230,1343.706226
230,1214.701767
230,1131.426351
230,1174.238582
230,1394.051248
230,1193.332873
230,1168.324183
230,1233.365859
230,1289.656223
230,1336.813921
230,1172.784609
230,1315.805742
230,1140.61803
230,1137.308789
230,1222.904776
230,1302.814414
230,1304.563345
230,1252.57701
230,1207.126768
230,1220.403824
230,1261.911216
230,1139.989359
230,1116.750981
230,390.159912
230,366.831074
230,409.781809
230,356.874843
230,193.823429
230,452.041112
240,15512.224964
240,15427.208787
240,12223.571487
240,13342.304311
240,12703.270658
240,12747.229965
240,11915.031152
240,12429.133506
240,11133.01983
240,10874.780043
240,10018.916507
240,6896.783891
240,3159.135721
240,1490.775833
240,1410.297404
240,1379.039171
240,1394.032188
240,1310.215541
240,1315.941648
240,1393.425251
240,1364.214318
240,1199.810835
240,1100.301179
240,786.693823
240,459.844588
240,574.685434
240,439.815241
240,593.856949
240,641.051022
240,660.466711
240,593.196569
240,505.04438
240,908.905834
240,552.733479
240,502.889934
240,846.822568
240,709.519829
240,1526.138494
240,939.47679
240,711.382945
240,1525.553301
240,1343.766414
240,1465.436646
240,1111.948218
240,1000.500939
240,1474.127568
240,1077.691018
240,1067.112532
240,1408.934823
240,1119.484191
240,1134.715271
240,1020.231296
240,1318.482123
240,1165.419336
240,1456.419169
240,1167.513361
240,1111.092592
240,1118.477547
240,1089.718656
240,1137.063431
240,1166.808698
240,1083.561746
240,1034.443691
240,1109.67359
240,1168.576248
240,1080.808673
240,1183.811775
240,1054.868393
240,1230.943538
240,1090.191985
240,1077.012282
240,1124.761169
240,1180.645
240,1224.490336
240,1096.281788
240,1216.39359
240,1078.585334
240,1068.100382
240,1146.071131
240,1209.839959
240,1214.607523
240,1168.72025
240,1131.038435
240,1140.933711
240,1180.628737
240,1077.639193
240,1067.00188
240,1186.637897
240,1238.169398
240,1490.202687
240,1307.88561
240,1123.14071
240,1387.559032
240,639.234283
240,571.510209
240,509.958506
250,15789.475166
250,14580.675112
250,13050.986338
250,13718.004095
250,13341.4785
250,13621.664727
250,12311.376633
250,12653.127597
250,12396.959162
250,10413.647127
250,11043.636405
250,7088.678372
250,2836.12008
250,1510.215404
250,1436.003961
250,1407.259264
250,1420.918813
250,1343.47135
250,1302.262121
250,1361.563399
250,1334.869033
250,1415.612762
250,1166.725217
250,606.704318
250,482.101731
250,499.031074
250,718.196646
250,406.313546
250,677.738519
250,558.75377
250,1253.381009
250,750.384958
250,550.876039
250,1281.130402
250,1144.178356
250,1244.712088
250,1123.357265
250,1348.15408
250,1232.283049
250,1222.782233
250,1201.365584
250,1183.144384
250,1191.341428
250,930.384079
250,1379.540624
250,1115.656223
250,1294.114856
250,1208.003724
250,1486.879397
250,1107.08479
250,1319.949922
250,1111.549346
250,1318.916543
250,1145.419386
250,1104.837968
250,1369.482194
250,1107.089313
250,1179.099353
250,1289.454293
250,1322.803639
250,1417.489777
250,1464.812101
250,1148.415604
250,1287.073927
250,1287.910113
250,1455.617683
250,1465.411498
250,1190.324063
250,1560.357104
250,1405.378329
250,1375.011934
250,1241.566911
250,1324.140611
250,1526.704521
250,1499.445038
250,1228.891645
250,1354.172202
250,1285.102878
250,1218.381998
250,1470.022762
250,1511.312433
250,1161.081482
250,1370.522193
250,1219.964891
250,1311.500181
250,1286.691272
250,1190.46087
250,1238.669288
250,1031.238096
250,452.839393
250,541.440272
250,490.408879
250,173.959001
260,16878.436199
260,15108.388374
260,14097.671648
260,14710.787388
260,14096.924361
260,14085.787502
260,13351.708725
260,13907.882155
260,12419.955827
260,10978.921646
260,11107.125917
260,7139.034396
260,2916.98908
260,1528.080046
260,1459.805846
260,1433.266121
260,1445.683192
260,1374.204218
260,1289.57258
260,1332.123896
260,1307.740038
260,1269.483976
260,1207.445137
260,539.354414
260,517.778636
260,415.59808
260,1000.307061
260,572.696036
260,1051.365534
260,1361.05261
260,1231.323282
260,1408.029964
260,1093.444755
260,1005.328014
260,1431.151081
260,1320.88408
260,1114.449324
260,980.770185
260,737.957369
260,1149.222933
260,1364.517537
260,1049.446675
260,975.723358
260,1246.182779
260,1349.396296
260,1462.194313
260,1474.878889
260,1421.803285
260,1304.265977
260,1365.618694
260,1141.970786
260,1277.38928
260,1156.487948
260,1425.236458
260,1339.735059
260,1222.399251
260,1253.891234
260,1188.669703
260,1341.635023
260,1474.698429
260,1291.489241
260,1307.223818
260,1381.466631
260,1395.513813
260,1276.119458
260,1242.939724
260,1448.465893
260,1206.469017
260,1377.204334
260,1350.429289
260,1301.35093
260,1229.80139
260,1180.600034
260,1536.169348
260,1334.491688
260,1373.848671
260,1492.562968
260,1255.43108
