step,value
100,0.253591
100,0.271766
100,0.274196
100,0.253928
100,0.242643
100,0.257295
100,0.23379
100,0.276298
100,0.273036
100,0.26068
100,0.255261
100,0.246656
100,0.244334
100,0.243778
100,0.266342
100,0.212932
100,0.242068
100,0.249712
100,0.140631
100,0.096338
110,0.44171
110,0.387954
110,0.432783
110,0.390293
110,0.2
110,0.371116
110,0.299886
110,0.2
110,0.402947
110,0.353034
110,0.291212
110,0.271976
110,0.250474
110,0.235091
110,0.319705
110,0.320088
110,0.320872
110,0.321274
110,0.318947
110,0.320023
110,0.321025
110,0.293358
110,0.291176
110,0.278464
110,0.272627
110,0.250512
110,0.258007
110,0.260611
110,0.258702
110,0.254377
110,0.261471
110,0.257722
110,0.260727
110,0.271381
110,0.25064
110,0.237869
110,0.252693
110,0.258055
110,0.262106
110,0.243714
110,0.248009
110,0.26043
110,0.257804
110,0.263503
110,0.25509
110,0.249322
110,0.248193
110,0.237247
110,0.226803
110,0.267753
110,0.266919
110,0.266562
110,0.26798
110,0.266468
110,0.267883
110,0.258493
110,0.270606
110,0.241674
110,0.196895
110,0.200643
110,0.198918
110,0.180622
110,0.204392
110,0.145112
110,0.152541
110,0.164465
110,0.131242
110,0.181511
120,0.2
120,0.319529
120,0.392049
120,0.2
120,0.2
120,0.307793
120,0.2
120,0.37191
120,0.2
120,0.2
120,0.401386
120,0.274061
120,0.2
120,0.323629
120,0.314132
120,0.314457
120,0.315121
120,0.315461
120,0.31426
120,0.315207
120,0.31612
120,0.293041
120,0.291097
120,0.24909
120,0.273562
120,0.253996
120,0.240009
120,0.218649
120,0.237945
120,0.232105
120,0.228671
120,0.241225
120,0.231077
120,0.247325
120,0.25398
120,0.252808
120,0.234043
120,0.233823
120,0.217667
120,0.246937
120,0.249997
120,0.218477
120,0.220739
120,0.223666
120,0.234975
120,0.251542
120,0.256008
120,0.250064
120,0.249877
120,0.214773
120,0.201523
120,0.267453
120,0.243202
120,0.268822
120,0.234033
120,0.263581
120,0.256627
120,0.256507
120,0.232772
120,0.244894
120,0.262087
120,0.230497
120,0.239602
120,0.263021
120,0.256015
120,0.214872
120,0.201976
120,0.232369
120,0.206316
120,0.139646
120,0.108579
120,0.197288
120,0.061298
130,0.2
130,0.2
130,0.2
130,0.323033
130,0.2
130,0.2
130,0.2
130,0.2
130,0.2
130,0.2
130,0.2
130,0.2
130,0.250467
130,0.320011
130,0.2
130,0.2
130,0.310276
130,0.310566
130,0.31015
130,0.310984
130,0.311812
130,0.29204
130,0.29027
130,0.254505
130,0.233895
130,0.220008
130,0.215058
130,0.236356
130,0.189507
130,0.24485
130,0.243871
130,0.217953
130,0.247333
130,0.24911
130,0.225667
130,0.203724
130,0.212632
130,0.207979
130,0.239286
130,0.215673
130,0.22764
130,0.238302
130,0.238046
130,0.242803
130,0.200083
130,0.188711
130,0.231283
130,0.212257
130,0.214946
130,0.251501
130,0.246073
130,0.195964
130,0.262353
130,0.244933
130,0.258262
130,0.219444
130,0.26696
130,0.239544
130,0.25477
130,0.256002
130,0.230649
130,0.261276
130,0.254489
130,0.218127
130,0.240091
130,0.255414
130,0.254059
130,0.217823
130,0.225992
130,0.245735
130,0.237178
130,0.240285
130,0.199684
130,0.174949
130,0.172085
130,0.145499
130,0.152487
130,0.172275
130,0.131644
130,0.166163
130,0.194878
130,0.10195
130,0.116524
140,0.345652
140,0.341432
140,0.2
140,0.2
140,0.340781
140,0.2
140,0.2
140,0.2
140,0.317107
140,0.310659
140,0.2
140,0.2
140,0.367308
140,0.2
140,0.312292
140,0.312577
140,0.311323
140,0.30903
140,0.30654
140,0.307276
140,0.308024
140,0.291051
140,0.28944
140,0.21502
140,0.261271
140,0.188157
140,0.192213
140,0.183913
140,0.22872
140,0.226393
140,0.232914
140,0.196635
140,0.20384
140,0.236159
140,0.175116
140,0.23496
140,0.224527
140,0.228987
140,0.184036
140,0.215602
140,0.188506
140,0.217507
140,0.214903
140,0.224809
140,0.231181
140,0.23001
140,0.199203
140,0.215923
140,0.225542
140,0.211833
140,0.20867
140,0.241129
140,0.25163
140,0.246775
140,0.246444
140,0.250146
140,0.219829
140,0.223231
140,0.240863
140,0.217767
140,0.21078
140,0.242831
140,0.226899
140,0.250047
140,0.227739
140,0.222784
140,0.256027
140,0.251546
140,0.256316
140,0.26037
140,0.258324
140,0.24855
140,0.255265
140,0.255102
140,0.249962
140,0.243883
140,0.253
140,0.21318
140,0.204865
140,0.251905
140,0.224731
140,0.202374
140,0.175154
140,0.190222
140,0.103592
140,0.08546
140,0.046513
150,0.344116
150,0.502238
150,0.2
150,0.529306
150,0.490483
150,0.325626
150,0.2
150,0.496264
150,0.402439
150,0.308328
150,0.2
150,0.437171
150,0.372339
150,0.316278
150,0.311721
150,0.311965
150,0.312528
150,0.31282
150,0.303362
150,0.304012
150,0.304689
150,0.290103
150,0.288641
150,0.234283
150,0.254719
150,0.22377
150,0.226187
150,0.214185
150,0.211648
150,0.200664
150,0.217069
150,0.228214
150,0.229865
150,0.212547
150,0.216994
150,0.215824
150,0.214906
150,0.224749
150,0.216881
150,0.180126
150,0.211057
150,0.21965
150,0.218242
150,0.22512
150,0.220459
150,0.185741
150,0.222909
150,0.22633
150,0.219528
150,0.232348
150,0.232479
150,0.241451
150,0.236096
150,0.233216
150,0.240624
150,0.242774
150,0.246599
150,0.241617
150,0.211862
150,0.236318
150,0.241294
150,0.244978
150,0.244221
150,0.232998
150,0.244148
150,0.238941
150,0.248247
150,0.252368
150,0.232051
150,0.238427
150,0.239387
150,0.258501
150,0.236844
150,0.233009
150,0.258664
150,0.256307
150,0.248331
150,0.253649
150,0.248347
150,0.243645
150,0.259935
150,0.251919
150,0.249874
150,0.256811
150,0.230713
150,0.235151
150,0.230111
150,0.170101
150,0.253273
150,0.243728
150,0.9322
150,0.076593
150,0.12203
150,0.079138
150,0.066857
150,1.360477
150,0.039139
150,0.035525
150,0.031033
160,0.2
160,0.2
160,0.326528
160,0.2
160,0.2
160,0.2
160,0.2
160,0.311988
160,0.2
160,0.2
160,0.2
160,0.276653
160,0.245757
160,0.233211
160,0.230792
160,0.230861
160,0.231041
160,0.231153
160,0.300556
160,0.301133
160,0.301744
160,0.289202
160,0.287875
160,0.231907
160,0.255701
160,0.165051
160,0.222842
160,0.172795
160,0.162998
160,0.21134
160,0.21371
160,0.225151
160,0.197382
160,0.217393
160,0.21226
160,0.215105
160,0.216885
160,0.171084
160,0.210988
160,0.191928
160,0.141487
160,0.166642
160,0.162768
160,0.166211
160,0.172138
160,0.208088
160,0.139407
160,0.172894
160,0.174068
160,0.229624
160,0.229813
160,0.208993
160,0.240968
160,0.234529
160,0.212118
160,0.213309
160,0.24648
160,0.240527
160,0.230032
160,0.234314
160,0.240907
160,0.19608
160,0.201638
160,0.239629
160,0.243305
160,0.237247
160,0.198685
160,0.20852
160,0.239921
160,0.241104
160,0.245666
160,0.258554
160,0.245171
160,0.243965
160,0.258682
160,0.25639
160,0.254864
160,0.255079
160,0.249637
160,0.247496
160,0.261373
160,0.253752
160,0.253106
160,0.266859
160,0.261395
160,0.26395
160,0.211557
160,0.252821
160,0.18513
160,0.180626
160,0.153955
160,0.174118
160,0.223955
160,0.220528
160,0.197343
160,0.213349
160,0.185684
160,0.153965
160,0.155492
160,0.191036
160,0.17107
160,0.202414
160,0.132243
160,0.193277
160,0.09991
160,0.086759
160,0.14625
170,0.350172
170,0.346219
170,0.435924
170,0.2
170,0.335833
170,0.331157
170,0.32544
170,0.32319
170,0.2
170,0.306771
170,0.313704
170,0.283765
170,0.353541
170,0.317971
170,0.310817
170,0.311025
170,0.311568
170,0.311906
170,0.298073
170,0.298585
170,0.299138
170,0.288346
170,0.287146
170,0.213074
170,0.226444
170,0.202786
170,0.206798
170,0.1643
170,0.182181
170,0.163257
170,0.176628
170,0.169282
170,0.146557
170,0.190142
170,0.179394
170,0.159989
170,0.145172
170,0.126827
170,0.170484
170,0.155226
170,0.129602
170,0.181252
170,0.172251
170,0.111982
170,0.195485
170,0.134029
170,0.168905
170,0.122826
170,0.161978
170,0.213769
170,0.217411
170,0.141963
170,0.196828
170,0.220488
170,0.143884
170,0.181951
170,0.220681
170,0.22234
170,0.226809
170,0.217425
170,0.183254
170,0.231381
170,0.232737
170,0.208902
170,0.224509
170,0.21625
170,0.237957
170,0.241009
170,0.237981
170,0.139815
170,0.161127
170,0.241212
170,0.203473
170,0.242948
170,0.233653
170,0.239692
170,0.189151
170,0.234125
170,0.210202
170,0.24644
170,0.241489
170,0.179486
170,0.207725
170,0.243594
170,0.225907
170,0.246974
170,0.254409
170,0.256774
170,0.250095
170,0.255436
170,0.258466
170,0.257357
170,0.21123
170,0.260638
170,0.264217
170,0.258134
170,0.256008
170,0.249432
170,0.246769
170,0.267722
170,0.255505
170,0.23917
170,0.249197
170,0.24748
170,0.229353
170,0.254484
170,0.243653
170,0.142069
170,0.142461
170,0.080394
180,0.2
180,0.2
180,0.2
180,0.2
180,0.2
180,0.2
180,0.33969
180,0.2
180,0.2
180,0.2
180,0.2
180,0.2
180,0.339972
180,0.314676
180,0.309037
180,0.309212
180,0.309668
180,0.309952
180,0.29587
180,0.296326
180,0.296827
180,0.262368
180,0.247066
180,0.176146
180,0.218367
180,0.15717
180,0.178805
180,0.100762
180,0.154831
180,0.140264
180,0.157526
180,0.190437
180,0.167438
180,0.186662
180,0.149509
180,0.14927
180,0.141107
180,0.136721
180,0.137131
180,0.054269
180,0.064811
180,0.145326
180,0.130367
180,0.121219
180,0.170935
180,0.109526
180,0.157616
180,0.132801
180,0.170743
180,0.189668
180,0.15327
180,0.19457
180,0.146579
180,0.126422
180,0.19804
180,0.164468
180,0.175617
180,0.200264
180,0.184726
180,0.173302
180,0.150917
180,0.189409
180,0.166229
180,0.162897
180,0.214325
180,0.190148
180,0.220717
180,0.152064
180,0.21245
180,0.208999
180,0.221108
180,0.181646
180,0.212654
180,0.212143
180,0.227165
180,0.228248
180,0.190886
180,0.226841
180,0.214717
180,0.160195
180,0.232894
180,0.229142
180,0.175806
180,0.216607
180,0.168979
180,0.237187
180,0.164882
180,0.168609
180,0.241786
180,0.220494
180,0.244529
180,0.242225
180,0.188423
180,0.234343
180,0.248116
180,0.245424
180,0.238951
180,0.229548
180,0.180276
180,0.241689
180,0.242484
180,0.189469
180,0.18803
180,0.239551
180,0.206872
180,0.241954
180,0.241314
180,0.242896
180,0.191989
180,0.165572
180,0.170576
180,0.12979
180,0.192176
180,0.188129
190,0.2
190,0.328306
190,0.335021
190,0.2
190,0.4678
190,0.537362
190,0.455539
190,0.308176
190,0.521231
190,0.458835
190,0.45867
190,0.276939
190,0.354486
190,0.30905
190,0.304666
190,0.304813
190,0.305193
190,0.301756
190,0.293911
190,0.294318
190,0.294771
190,0.269223
190,0.257682
190,0.188694
190,0.112801
190,0.121176
190,0.157385
190,0.065645
190,0.060021
190,0.079781
190,0.168011
190,0.146831
190,0.128701
190,0.057079
190,0.085881
190,0.088941
190,0.104482
190,0.041289
190,0.04246
190,0.020563
190,0.089534
190,0.082701
190,0.031943
190,0.091768
190,0.101457
190,0.132071
190,0.194875
190,0.156799
190,0.117255
190,0.178658
190,0.142176
190,0.100025
190,0.1934
190,0.208398
190,0.211968
190,0.10549
190,0.198329
190,0.186092
190,0.209213
190,0.20534
190,0.195165
190,0.182243
190,0.097325
190,0.136435
190,0.207358
190,0.216006
190,0.214248
190,0.170278
190,0.222991
190,0.22137
190,0.221473
190,0.124779
190,0.157571
190,0.225073
190,0.231467
190,0.225108
190,0.214301
190,0.236695
190,0.228732
190,0.219893
190,0.232108
190,0.225664
190,0.242171
190,0.226688
190,0.224375
190,0.24927
190,0.247708
190,0.25061
190,0.249517
190,0.234863
190,0.242957
190,0.252894
190,0.251949
190,0.246521
190,0.248189
190,0.232199
190,0.247389
190,0.249047
190,0.235545
190,0.2349
190,0.248551
190,0.245739
190,0.250255
190,0.249602
190,0.249328
190,0.241319
190,0.24789
190,0.22983
190,0.207365
190,0.2049
190,0.246645
190,0.156365
190,0.192279
190,0.09517
190,0.017551
190,0.055528
200,0.4502
200,0.2
200,0.425996
200,0.438626
200,0.35728
200,0.395604
200,0.465845
200,0.402014
200,0.275427
200,0.385319
200,0.404131
200,0.394437
200,0.332431
200,0.304353
200,0.300904
200,0.301028
200,0.301349
200,0.292408
200,0.292164
200,0.292528
200,0.292939
200,0.269722
200,0.258358
200,0.156887
200,0.159283
200,0.025079
200,0.077922
200,0.08755
200,0.070924
200,0.016318
200,0.015248
200,0.03059
200,0.150388
200,0.115705
200,0.112368
200,0.177217
200,0.121587
200,0.10247
200,0.185248
200,0.202358
200,0.111594
200,0.101832
200,0.182813
200,0.188223
200,0.098462
200,0.201284
200,0.192013
200,0.19575
200,0.106974
200,0.175617
200,0.209012
200,0.127239
200,0.107068
200,0.207237
200,0.220831
200,0.127527
200,0.09434
200,0.179885
200,0.206191
200,0.22266
200,0.15009
200,0.220649
200,0.21377
200,0.150184
200,0.114713
200,0.217713
200,0.229998
200,0.226166
200,0.240709
200,0.228023
200,0.224628
200,0.24882
200,0.248363
200,0.250373
200,0.249221
200,0.235549
200,0.242081
200,0.25267
200,0.251809
200,0.245949
200,0.248344
200,0.23298
200,0.246895
200,0.248613
200,0.236305
200,0.23565
200,0.248346
200,0.247072
200,0.250221
200,0.249515
200,0.249052
200,0.242968
200,0.252111
200,0.242171
200,0.24187
200,0.244144
200,0.263826
200,0.247865
200,0.261386
200,0.159295
200,0.240047
200,0.20552
200,0.233267
200,0.224372
200,0.101072
200,0.071838
210,0.2
210,0.408062
210,0.386143
210,0.291571
210,0.284439
210,0.380071
210,0.365219
210,0.327901
210,0.268648
210,0.316891
210,0.265862
210,0.321159
210,0.319633
210,0.300472
210,0.293668
210,0.294413
210,0.298111
210,0.289561
210,0.290602
210,0.290929
210,0.291302
210,0.269919
210,0.258508
210,0.066204
210,0.181132
210,0.040225
210,0.015561
210,0.067655
210,0.130665
210,0.052529
210,0.070021
210,0.127382
210,0.106499
210,0.115436
210,0.060274
210,0.113144
210,0.145804
210,0.103616
210,0.105395
210,0.141261
210,0.168435
210,0.083826
210,0.184271
210,0.13434
210,0.132262
210,0.120149
210,0.162706
210,0.179713
210,0.159591
210,0.132759
210,0.205092
210,0.20673
210,0.13469
210,0.201645
210,0.142659
210,0.1339
210,0.209341
210,0.168429
210,0.14641
210,0.202372
210,0.221797
210,0.193349
210,0.224186
210,0.219822
210,0.221418
210,0.218875
210,0.174007
210,0.235876
210,0.233219
210,0.216175
210,0.198669
210,0.230191
210,0.228181
210,0.185965
210,0.230161
210,0.174527
210,0.230452
210,0.234115
210,0.233375
210,0.204012
210,0.246286
210,0.249616
210,0.248841
210,0.248253
210,0.241833
210,0.251883
210,0.241645
210,0.242657
210,0.245406
210,0.224371
210,0.253011
210,0.204544
210,0.235872
210,0.2187
210,0.262574
210,0.229038
210,0.258844
210,0.220552
210,0.231135
210,0.239999
210,0.180364
210,0.193018
210,0.158161
210,0.131485
210,0.122108
210,0.093047
210,0.061829
210,0.023283
220,0.397548
220,0.371277
220,0.405565
220,0.28932
220,0.2
220,0.28364
220,0.270531
220,0.374288
220,0.2
220,0.266271
220,0.264121
220,0.32748
220,0.30475
220,0.292239
220,0.290661
220,0.289682
220,0.295363
220,0.288106
220,0.289204
220,0.289497
220,0.289837
220,0.270092
220,0.258584
220,0.169242
220,0.024527
220,0.089396
220,0.082234
220,0.044458
220,0.073779
220,0.086659
220,0.02771
220,0.086835
220,0.016993
220,0.151591
220,0.130481
220,0.099611
220,0.099523
220,0.155659
220,0.121305
220,0.160388
220,0.144849
220,0.197152
220,0.140237
220,0.169788
220,0.206119
220,0.167456
220,0.146598
220,0.21224
220,0.197049
220,0.170038
220,0.171423
220,0.20735
220,0.219045
220,0.198252
220,0.160516
220,0.22972
220,0.137492
220,0.232744
220,0.229942
220,0.172499
220,0.155305
220,0.231998
220,0.242055
220,0.202707
220,0.2271
220,0.184428
220,0.230335
220,0.153263
220,0.173203
220,0.179085
220,0.237097
220,0.23163
220,0.228237
220,0.231714
220,0.217429
220,0.197818
220,0.232035
220,0.222159
220,0.162303
220,0.206006
220,0.240408
220,0.234398
220,0.240558
220,0.240173
220,0.246487
220,0.18089
220,0.24734
220,0.264689
220,0.255672
220,0.2647
220,0.245101
220,0.269468
220,0.232668
220,0.255157
220,0.21258
220,0.246424
220,0.229829
220,0.219445
220,0.138997
220,0.187305
220,0.112617
220,0.025038
230,0.2
230,0.2
230,0.285105
230,0.2
230,0.286082
230,0.2
230,0.276378
230,0.2
230,0.273539
230,0.273198
230,0.270129
230,0.253416
230,0.228182
230,0.286589
230,0.288988
230,0.284878
230,0.284717
230,0.286862
230,0.253939
230,0.24376
230,0.254274
230,0.237156
230,0.232446
230,0.112173
230,0.02879
230,0.023835
230,0.064055
230,0.08352
230,0.016971
230,0.033944
230,0.100447
230,0.137944
230,0.119034
230,0.121145
230,0.153449
230,0.122321
230,0.174686
230,0.165408
230,0.158875
230,0.121212
230,0.147797
230,0.191164
230,0.156954
230,0.177748
230,0.186641
230,0.178564
230,0.160166
230,0.182574
230,0.201435
230,0.215321
230,0.218402
230,0.185819
230,0.18038
230,0.200718
230,0.204022
230,0.21173
230,0.208835
230,0.180197
230,0.173866
230,0.198552
230,0.217944
230,0.150498
230,0.186679
230,0.211097
230,0.181444
230,0.189895
230,0.201382
230,0.178584
230,0.1648
230,0.211685
230,0.192435
230,0.183299
230,0.184534
230,0.214804
230,0.217728
230,0.212851
230,0.180835
230,0.221196
230,0.242005
230,0.217306
230,0.235469
230,0.228748
230,0.244613
230,0.210181
230,0.249635
230,0.251121
230,0.243209
230,0.21185
230,0.21427
230,0.239949
230,0.242451
230,0.242497
230,0.223442
230,0.242331
230,0.166595
230,0.17581
230,0.163753
230,0.150169
230,0.121366
230,0.198795
230,0.100527
240,0.2
240,0.40593
240,0.370182
240,0.345364
240,0.2
240,0.4002
240,0.388694
240,0.397067
240,0.321551
240,0.316804
240,0.264035
240,0.321018
240,0.296747
240,0.281461
240,0.28639
240,0.283832
240,0.283384
240,0.285757
240,0.270695
240,0.265532
240,0.266561
240,0.244642
240,0.238646
240,0.120659
240,0.021912
240,0.049766
240,0.051783
240,0.058508
240,0.138769
240,0.133186
240,0.105524
240,0.045136
240,0.148931
240,0.13895
240,0.094753
240,0.191459
240,0.188247
240,0.124006
240,0.170435
240,0.169161
240,0.135299
240,0.173503
240,0.168813
240,0.219352
240,0.20687
240,0.149894
240,0.220112
240,0.22379
240,0.173899
240,0.213333
240,0.172987
240,0.219442
240,0.182183
240,0.188976
240,0.139481
240,0.210685
240,0.218903
240,0.221032
240,0.222259
240,0.217237
240,0.211881
240,0.225072
240,0.219527
240,0.219122
240,0.219979
240,0.230487
240,0.220167
240,0.233803
240,0.225277
240,0.240432
240,0.245
240,0.23956
240,0.242165
240,0.241951
240,0.250127
240,0.244014
240,0.254512
240,0.252175
240,0.250975
240,0.245732
240,0.246817
240,0.24922
240,0.250842
240,0.250061
240,0.249127
240,0.253936
240,0.252329
240,0.204456
240,0.191788
240,0.153771
240,0.165325
240,0.186628
240,0.157003
240,0.1946
240,0.115306
240,0.023841
250,0.295632
250,0.290412
250,0.379961
250,0.2
250,0.376286
250,0.382674
250,0.2
250,0.277982
250,0.369536
250,0.345577
250,0.2
250,0.2
250,0.287099
250,0.280442
250,0.282448
250,0.283043
250,0.282628
250,0.284772
250,0.271744
250,0.267069
250,0.267603
250,0.216509
250,0.227924
250,0.058058
250,0.04875
250,0.048442
250,0.111162
250,0.025648
250,0.166929
250,0.145284
250,0.129663
250,0.144094
250,0.108291
250,0.16661
250,0.210137
250,0.207793
250,0.208528
250,0.132904
250,0.176204
250,0.197891
250,0.207984
250,0.203709
250,0.183183
250,0.176863
250,0.165428
250,0.209244
250,0.145726
250,0.156524
250,0.152781
250,0.209524
250,0.186169
250,0.21244
250,0.179691
250,0.19939
250,0.215788
250,0.169888
250,0.209529
250,0.207696
250,0.21349
250,0.198635
250,0.206791
250,0.16848
250,0.232223
250,0.229793
250,0.22455
250,0.206297
250,0.184755
250,0.24021
250,0.175029
250,0.233698
250,0.23225
250,0.240014
250,0.218367
250,0.183457
250,0.211009
250,0.239753
250,0.232358
250,0.232113
250,0.242855
250,0.23178
250,0.214035
250,0.247821
250,0.237075
250,0.243673
250,0.236485
250,0.240563
250,0.233008
250,0.19783
250,0.180125
250,0.186973
250,0.122556
250,0.059227
250,0.071818
260,0.2
260,0.2
260,0.2
260,0.2
260,0.286454
260,0.2
260,0.283399
260,0.286232
260,0.2
260,0.269701
260,0.271141
260,0.247653
260,0.282021
260,0.279979
260,0.281675
260,0.282342
260,0.281969
260,0.283892
260,0.272029
260,0.267593
260,0.268077
260,0.233559
260,0.223904
260,0.02187
260,0.091483
260,0.043383
260,0.103414
260,0.069046
260,0.17153
260,0.157056
260,0.17994
260,0.151981
260,0.124493
260,0.17423
260,0.150914
260,0.17686
260,0.180033
260,0.191876
260,0.142426
260,0.187954
260,0.149359
260,0.137021
260,0.143181
260,0.182218
260,0.160866
260,0.155942
260,0.147402
260,0.150428
260,0.153438
260,0.178167
260,0.193666
260,0.173675
260,0.202794
260,0.175424
260,0.183962
260,0.218637
260,0.211268
260,0.227172
260,0.213473
260,0.19181
260,0.229021
260,0.229417
260,0.229581
260,0.229449
260,0.239176
260,0.237449
260,0.217307
260,0.239362
260,0.233408
260,0.23478
260,0.2279
260,0.239117
260,0.243199
260,0.214153
260,0.238993
260,0.238341
260,0.229957
260,0.242523
260,0.218311
260,0.245899
260,0.245803
260,0.237324
260,0.224075
260,0.230105
260,0.188112
260,0.211959
260,0.145385
260,0.144814
260,0.187072
260,0.137149
260,0.197951
260,0.178223
260,0.13247
260,0.119371
260,0.100239
260,0.095456
260,0.114699
260,0.029381
260,0.029823
270,0.2
270,0.350339
270,0.282437
270,0.354089
270,0.379972
270,0.2
270,0.372981
270,0.342646
270,0.360762
270,0.2
270,0.320179
270,0.27778
270,0.28323
270,0.279582
270,0.281107
270,0.281712
270,0.281377
270,0.283104
270,0.272263
270,0.268042
270,0.268499
270,0.233028
270,0.223753
270,0.034739
270,0.14073
270,0.16024
270,0.177758
270,0.160183
270,0.078836
270,0.134152
270,0.151106
270,0.187897
270,0.154754
270,0.16408
270,0.057182
270,0.179989
270,0.141822
270,0.090089
270,0.089166
270,0.184166
270,0.167577
270,0.164492
270,0.161754
270,0.149906
270,0.142405
270,0.195595
270,0.187036
270,0.177494
270,0.200602
270,0.205427
270,0.20948
270,0.214684
270,0.209992
270,0.227347
270,0.226081
270,0.219444
270,0.228173
270,0.230188
270,0.232615
270,0.231325
270,0.238709
270,0.23669
270,0.233671
270,0.2397
270,0.235221
270,0.23499
270,0.237696
270,0.238635
270,0.243323
270,0.231814
270,0.238705
270,0.239052
270,0.235424
270,0.242385
270,0.234555
270,0.246222
270,0.245851
270,0.241501
270,0.242918
270,0.242684
270,0.242523
270,0.252864
