# Historiques d'entités surveillées (snapshots toutes les freq_snapshot étapes)
entity_id,step,alive,creation_step,actif_liquide,actif_prete,actif_endoinvesti,actif_exoinvesti,actif_total,passif_inne,passif_endoinvesti,passif_exoinvesti,passif_total,extraction,interest_received,interest_paid,depreciation
4,1970,1,0,324.995993,58224.805109,1619.979964,0.0,60169.781065,5.0,1619.979964,0.0,1624.979964,413.409221,7000.970405,0.0,579.845566
4,1980,1,0,352.114198,56811.505816,1755.57099,0.0,58919.191003,5.0,1755.57099,0.0,1760.57099,412.841175,6933.727071,0.0,591.244577
4,1990,1,0,326.678796,57779.921827,1628.393979,0.0,59734.994601,5.0,1628.393979,0.0,1633.393979,410.901985,6794.837195,0.0,564.324264
5,0,1,0,9.793077,0.0,2.198269,0.0,11.991347,5.0,2.198269,0.0,7.198269,2.236068,0.0,0.0,0.244721
5,10,1,0,19.84887,0.0,27.086404,0.0,46.935274,5.0,27.086404,0.0,32.086404,40.939056,0.0,0.0,5.995128
5,20,1,0,23.860894,25.971895,54.233506,0.0,104.066295,5.0,54.233506,0.0,59.233506,68.046613,3.460317,0.0,14.375909
5,30,1,0,53.74693,25.971895,105.604835,0.0,185.323659,5.0,105.604835,0.0,110.604835,88.81587,17.301585,0.0,24.860091
5,40,1,0,61.727581,89.063439,140.991894,0.0,291.782914,5.0,140.991894,0.0,145.991894,113.689886,30.270296,0.0,37.500928
5,50,1,0,85.179777,150.029106,193.259058,0.0,428.467941,5.0,193.259058,0.0,198.259058,130.342466,56.128141,0.0,49.78558
5,60,1,0,67.760027,298.095686,233.096234,0.0,598.951946,5.0,233.096234,0.0,238.096234,149.519176,85.218323,0.0,64.253494
5,70,1,0,57.407388,477.225667,282.036942,0.0,816.669997,5.0,282.036942,0.0,287.036942,161.299277,131.783445,0.0,75.36467
5,80,1,0,119.43543,632.331123,335.299177,0.0,1087.06573,5.0,335.299177,0.0,340.299177,177.907561,182.503911,0.0,90.015739
5,90,1,0,84.028644,901.451423,415.143221,0.0,1400.623287,5.0,415.143221,0.0,420.143221,196.552872,230.265273,0.0,113.260588
5,100,1,0,164.705171,1163.688045,458.944565,0.0,1787.33778,5.0,458.944565,0.0,463.944565,211.896762,300.519471,0.0,125.70174
5,110,1,0,94.782957,1697.840586,468.914783,0.0,2261.538327,5.0,468.914783,0.0,473.914783,217.755604,390.74986,0.0,134.304918
5,120,1,0,107.148347,2194.132696,530.741736,0.0,2832.022779,5.0,530.741736,0.0,535.741736,227.256666,493.137033,0.0,149.909246
5,130,1,0,113.891107,2843.903404,564.455537,0.0,3522.250048,5.0,564.455537,0.0,569.455537,237.978375,615.383311,0.0,163.134417
5,140,1,0,211.883284,3527.167256,616.757217,0.0,4355.807757,5.0,616.757217,0.0,621.757217,244.724988,763.034957,0.0,174.202236
5,150,1,0,363.886013,4237.931642,736.89249,0.0,5338.710145,5.0,736.89249,0.0,741.89249,256.361402,923.391961,0.0,196.850975
5,160,1,0,183.006085,5324.95218,910.030426,0.0,6417.988691,5.0,910.030426,0.0,915.030426,295.092075,1050.063349,0.0,265.876877
5,170,1,0,306.222473,6502.747853,906.82833,0.0,7715.798656,5.0,906.82833,0.0,911.82833,300.677545,1255.184929,0.0,258.052509
5,180,1,0,184.693912,8124.381535,918.46956,0.0,9227.545007,5.0,918.46956,0.0,923.46956,301.480185,1480.178729,0.0,269.912563
5,190,1,0,622.514969,8863.584663,1325.728267,0.0,10811.827898,5.0,1325.728267,0.0,1330.728267,327.986046,1675.856556,0.0,338.425104
5,200,1,0,605.628017,8939.502527,1690.107976,0.0,11235.23852,5.0,1690.107976,0.0,1695.107976,387.950782,1687.181538,0.0,454.642575
5,210,1,0,510.808771,9498.913351,1790.846706,0.0,11800.568828,5.0,1790.846706,0.0,1795.846706,425.199374,1541.709941,0.0,509.712712
5,220,1,0,366.317201,9970.073575,1826.586007,0.0,12162.976783,5.0,1826.586007,0.0,1831.586007,424.572024,1570.756379,0.0,504.646734
5,230,1,0,484.595473,10503.780679,1688.904974,0.0,12677.281125,5.0,1688.904974,0.0,1693.904974,420.262245,1500.655086,0.0,474.750416
5,240,1,0,363.574218,10526.825349,1812.871091,0.0,12703.270658,5.0,1812.871091,0.0,1817.871091,418.027835,1460.777872,0.0,494.940079
5,250,1,0,686.01286,10837.349884,1818.115756,0.0,13341.4785,5.0,1818.115756,0.0,1823.115756,421.190247,1445.601577,0.0,482.984321
5,260,1,0,483.642751,11929.90355,1683.378059,0.0,14096.924361,5.0,1683.378059,0.0,1688.378059,418.411488,1476.735808,0.0,476.922108
5,270,1,0,724.264814,12269.598458,1901.102207,0.0,14894.965478,5.0,1901.102207,0.0,1906.102207,420.044659,1564.79666,0.0,501.647405
5,280,1,0,633.140181,13553.427751,1780.204432,0.0,15966.772364,5.0,1780.204432,0.0,1785.204432,425.105088,1684.594556,0.0,494.54103
5,290,1,0,359.393065,14026.377169,1791.965327,0.0,16177.735561,5.0,1791.965327,0.0,1796.965327,425.655231,1719.710231,0.0,510.673128
5,300,1,0,360.97016,13469.295006,1799.850799,0.0,15630.115965,5.0,1799.850799,0.0,1804.850799,420.674442,1674.155899,0.0,493.073846
5,310,1,0,616.52012,13304.670227,1746.945531,0.0,15668.135878,5.0,1746.945531,0.0,1751.945531,420.815762,1605.273132,0.0,482.088569
5,320,1,0,753.325959,14609.342395,1898.819268,0.0,17261.487622,5.0,1898.819268,0.0,1903.819268,425.121303,1679.927314,0.0,511.696873
5,330,1,0,393.542339,16610.519638,1962.711697,0.0,18966.773674,5.0,1962.711697,0.0,1967.711697,451.309212,1830.755355,0.0,576.778515
5,340,1,0,377.835499,17980.310956,1884.177496,0.0,20242.323951,5.0,1884.177496,0.0,1889.177496,431.895014,2030.48789,0.0,518.346214
5,350,1,0,354.276187,18611.30975,1766.380933,0.0,20731.966869,5.0,1766.380933,0.0,1771.380933,426.822264,2199.660665,0.0,507.452404
5,360,1,0,685.616802,16968.237593,1837.954684,0.0,19491.809079,5.0,1837.954684,0.0,1842.954684,427.111603,2068.498132,0.0,513.550832
5,370,1,0,533.562866,15944.507959,1771.030033,0.0,18249.100858,5.0,1771.030033,0.0,1776.030033,428.03502,1976.330087,0.0,512.320909
5,380,1,0,549.527013,17206.478181,1826.320614,0.0,19582.325808,5.0,1826.320614,0.0,1831.320614,429.141331,1922.157283,0.0,520.106505
5,390,1,0,368.744675,14278.636342,1838.723374,0.0,16486.104391,5.0,1838.723374,0.0,1843.723374,429.964752,1931.070702,0.0,522.555797
5,400,1,0,731.277216,13318.783954,1916.483018,0.0,15966.544188,5.0,1916.483018,0.0,1921.483018,432.224557,1624.436226,0.0,515.821751
5,410,1,0,513.199755,13529.341099,1808.963556,0.0,15851.50441,5.0,1808.963556,0.0,1813.963556,428.88676,1552.324384,0.0,503.776891
5,420,1,0,369.506828,13962.824311,1842.53414,0.0,16174.865278,5.0,1842.53414,0.0,1847.53414,426.576031,1572.211088,0.0,508.87868
5,430,1,0,512.929797,14741.953724,1756.543245,0.0,17011.426766,5.0,1756.543245,0.0,1761.543245,422.498808,1689.492505,0.0,486.994867
5,440,1,0,644.728413,14053.921773,1833.789668,0.0,16532.439853,5.0,1833.789668,0.0,1838.789668,426.610399,1694.239746,0.0,509.370622
5,450,1,0,363.109859,13627.545484,1810.549297,0.0,15801.20464,5.0,1810.549297,0.0,1815.549297,423.824183,1527.687497,0.0,500.165424
5,460,1,0,341.833903,11731.889421,1704.169516,0.0,13777.89284,5.0,1704.169516,0.0,1709.169516,418.557528,1512.848537,0.0,476.607258
5,470,1,0,380.204367,11772.049104,1896.021835,0.0,14048.275306,5.0,1896.021835,0.0,1901.021835,424.956508,1385.114783,0.0,510.741506
5,480,1,0,363.438525,12018.842409,1812.192626,0.0,14194.47356,5.0,1812.192626,0.0,1817.192626,430.053076,1428.328081,0.0,501.728972
5,490,1,0,336.405384,13106.060598,1677.026918,0.0,15119.492899,5.0,1677.026918,0.0,1682.026918,423.613749,1470.285492,0.0,484.535293
5,500,1,0,520.87005,13359.033869,1848.349579,0.0,15728.253498,5.0,1848.349579,0.0,1853.349579,420.170509,1511.98676,0.0,498.274583
5,510,1,0,357.763443,13260.687467,1783.817215,0.0,15402.268125,5.0,1783.817215,0.0,1788.817215,430.152691,1543.646374,0.0,508.723527
5,520,1,0,492.128964,13867.124876,1688.528569,0.0,16047.782409,5.0,1688.528569,0.0,1693.528569,420.225044,1605.919709,0.0,479.844556
5,530,1,0,765.319386,12775.035568,1851.01412,0.0,15391.369074,5.0,1851.01412,0.0,1856.01412,411.555872,1597.677145,0.0,478.977339
5,540,1,0,607.89812,12309.901955,1780.100334,0.0,14697.900409,5.0,1780.100334,0.0,1785.100334,422.757736,1522.40548,0.0,491.447283
5,550,1,0,519.865144,13272.558286,1845.313274,0.0,15637.736704,5.0,1845.313274,0.0,1850.313274,435.716915,1503.004806,0.0,529.283643
5,560,1,0,629.116637,14317.670441,1761.190502,0.0,16707.977581,5.0,1761.190502,0.0,1766.190502,419.109973,1656.026058,0.0,479.843702
5,570,1,0,354.89061,15433.914248,1769.453052,0.0,17558.257911,5.0,1769.453052,0.0,1774.453052,424.98202,1719.304896,0.0,508.886585
5,580,1,0,537.489769,14788.027301,1800.4864,0.0,17126.003469,5.0,1800.4864,0.0,1805.4864,425.788962,1811.77914,0.0,505.217164
5,590,1,0,747.062655,13979.668109,1929.578179,0.0,16656.308942,5.0,1929.578179,0.0,1934.578179,433.96968,1730.1526,0.0,529.056021
5,600,1,0,767.491772,13442.05991,2047.692461,0.0,16257.244142,5.0,2047.692461,0.0,2052.692461,444.47383,1626.809602,0.0,553.601147
5,610,1,0,396.112257,11822.886765,1975.561283,0.0,14194.560304,5.0,1975.561283,0.0,1980.561283,446.398969,1447.271201,0.0,547.025539
5,620,1,0,758.533285,10561.014036,2034.497317,0.0,13354.044638,5.0,2034.497317,0.0,2039.497317,442.426975,1361.543469,0.0,532.024393
5,630,1,0,547.288,10605.813265,2108.568681,0.0,13261.669946,5.0,2108.568681,0.0,2113.568681,459.029623,1229.170057,0.0,580.650841
5,640,1,0,570.871929,11138.629043,2202.674103,0.0,13912.175075,5.0,2202.674103,0.0,2207.674103,464.805298,1225.782915,0.0,591.209089
5,650,1,0,449.334246,8041.443933,2241.671228,0.0,10732.449406,5.0,2241.671228,0.0,2246.671228,473.579817,1201.715378,0.0,610.369621
5,660,1,0,416.535772,7877.39354,2077.67886,0.0,10371.608173,5.0,2077.67886,0.0,2082.67886,468.031382,842.566953,0.0,571.757345
5,670,1,0,478.771111,8876.572668,1862.898968,0.0,11218.242746,5.0,1862.898968,0.0,1867.898968,444.96704,914.770561,0.0,513.103028
5,680,1,0,338.725595,7565.564627,1688.627973,0.0,9592.918195,5.0,1688.627973,0.0,1693.627973,423.470177,999.783256,0.0,473.983736
5,690,1,0,412.675518,8492.000239,1554.597208,0.0,10459.272964,5.0,1554.597208,0.0,1559.597208,403.420334,890.946272,0.0,428.011837
5,700,1,0,313.080838,8486.178506,1560.40419,0.0,10359.663534,5.0,1560.40419,0.0,1565.40419,395.376139,960.073483,0.0,427.436451
5,710,1,0,296.888343,8180.858969,1479.441714,0.0,9957.189025,5.0,1479.441714,0.0,1484.441714,392.356023,934.286656,0.0,412.179023
5,720,1,0,379.842563,8265.381563,1388.509522,0.0,10033.733649,5.0,1388.509522,0.0,1393.509522,379.056633,948.56053,0.0,383.258011
5,730,1,0,277.122315,8685.129009,1380.611574,0.0,10342.862897,5.0,1380.611574,0.0,1385.611574,373.538987,989.388154,0.0,383.719035
5,740,1,0,383.434779,9748.227962,1328.991375,0.0,11460.654116,5.0,1328.991375,0.0,1333.991375,368.41472,1118.1794,0.0,368.802902
5,750,1,0,262.229939,10979.160732,1306.149694,0.0,12547.540365,5.0,1306.149694,0.0,1311.149694,368.009382,1272.767112,0.0,377.979431
5,760,1,0,267.101427,11751.717945,1330.507133,0.0,13349.326505,5.0,1330.507133,0.0,1335.507133,371.956027,1405.165722,0.0,389.492626
5,770,1,0,274.222543,11674.01388,1366.112713,0.0,13314.349135,5.0,1366.112713,0.0,1371.112713,372.452989,1420.770109,0.0,391.549243
5,780,1,0,622.874834,10908.544226,1542.518952,0.0,13073.938012,5.0,1542.518952,0.0,1547.518952,377.724942,1443.987276,0.0,406.685278
5,790,1,0,397.902368,8979.728818,1400.942087,0.0,10778.573273,5.0,1400.942087,0.0,1405.942087,387.52793,1202.36878,0.0,407.341705
5,800,1,0,398.948355,9181.240486,1394.832258,0.0,10975.0211,5.0,1394.832258,0.0,1399.832258,375.057468,1218.011221,0.0,389.281092
5,810,1,0,514.546721,9539.332937,1493.72891,0.0,11547.608568,5.0,1493.72891,0.0,1498.72891,383.280241,1255.583404,0.0,412.249337
5,820,1,0,564.897306,9982.05015,1696.810947,0.0,12243.758403,5.0,1696.810947,0.0,1701.810947,398.701382,1279.916744,0.0,453.633595
5,830,1,0,486.457566,9738.220292,1797.511914,0.0,12022.189772,5.0,1797.511914,0.0,1802.511914,423.319648,1267.204913,0.0,499.759773
5,840,1,0,364.103941,7980.918506,1815.519703,0.0,10160.54215,5.0,1815.519703,0.0,1820.519703,427.443476,1153.346765,0.0,500.731679
5,850,1,0,543.62213,8113.339254,1781.216486,0.0,10438.177869,5.0,1781.216486,0.0,1786.216486,424.807647,1018.601735,0.0,482.020859
5,860,1,0,500.184657,8784.592523,1840.677104,0.0,11125.454283,5.0,1840.677104,0.0,1845.677104,427.321319,1031.256786,0.0,499.753794
5,870,1,0,676.556105,8179.342598,1903.649921,0.0,10759.548624,5.0,1903.649921,0.0,1908.649921,429.277224,1058.782859,0.0,500.485924
5,880,1,0,585.458261,7135.880867,1784.08847,0.0,9505.427599,5.0,1784.08847,0.0,1789.08847,426.025701,1001.245915,0.0,482.98924
5,890,1,0,487.458685,6584.189309,1657.88836,0.0,8729.536353,5.0,1657.88836,0.0,1662.88836,415.930932,764.524416,0.0,455.994987
5,900,1,0,314.907848,6459.096854,1569.539238,0.0,8343.543939,5.0,1569.539238,0.0,1574.539238,404.581957,793.762445,0.0,437.024804
5,910,1,0,280.209207,6564.325423,1396.046036,0.0,8240.580666,5.0,1396.046036,0.0,1401.046036,388.744759,737.743178,0.0,394.04823
5,920,1,0,254.132865,7569.658952,1265.664326,0.0,9089.456143,5.0,1265.664326,0.0,1270.664326,368.851555,840.484311,0.0,360.460389
5,930,1,0,243.80066,6421.661483,1214.0033,0.0,7879.465443,5.0,1214.0033,0.0,1219.0033,355.098945,932.616467,0.0,342.561465
5,940,1,0,522.910073,6198.176018,1390.123931,0.0,8111.210021,5.0,1390.123931,0.0,1395.123931,358.906741,830.740444,0.0,360.079156
5,950,1,0,262.144748,7413.03689,1305.723741,0.0,8980.905379,5.0,1305.723741,0.0,1310.723741,369.950489,871.250162,0.0,371.505293
5,960,1,0,452.991679,8212.701711,1328.726339,0.0,9994.419728,5.0,1328.726339,0.0,1333.726339,362.037971,1010.380223,0.0,358.903845
5,970,1,0,270.204954,8610.284644,1346.024771,0.0,10226.514369,5.0,1346.024771,0.0,1351.024771,367.260344,1079.345373,0.0,377.151897
5,980,1,0,593.29157,8306.768282,1449.364275,0.0,10349.424127,5.0,1449.364275,0.0,1454.364275,370.03056,1115.558465,0.0,379.899527
5,990,1,0,411.858966,9487.685604,1380.094983,0.0,11279.639553,5.0,1380.094983,0.0,1385.094983,377.419897,1205.789557,0.0,392.297261
5,1000,1,0,512.45923,9745.046633,1460.927801,0.0,11718.433663,5.0,1460.927801,0.0,1465.927801,376.564988,1294.031416,0.0,398.71421
5,1010,1,0,357.041356,9376.925157,1780.206782,0.0,11514.173295,5.0,1780.206782,0.0,1785.206782,409.953487,1267.492343,0.0,490.578446
5,1020,1,0,456.679623,7721.588599,1705.928775,0.0,9884.196997,5.0,1705.928775,0.0,1710.928775,421.756551,1205.397903,0.0,477.535659
5,1030,1,0,360.037173,7897.516116,1795.185863,0.0,10052.739151,5.0,1795.185863,0.0,1800.185863,414.288868,982.017926,0.0,474.04753
5,1040,1,0,611.70663,8555.734139,1755.327645,0.0,10922.768414,5.0,1755.327645,0.0,1760.327645,417.803509,1062.717539,0.0,465.815492
5,1050,1,0,566.242236,9214.161051,1797.926869,0.0,11578.330155,5.0,1797.926869,0.0,1802.926869,426.04193,1100.887978,0.0,497.03018
5,1060,1,0,554.626943,8509.055002,1756.635018,0.0,10820.316963,5.0,1756.635018,0.0,1761.635018,424.284239,1190.761669,0.0,487.598824
5,1070,1,0,668.754617,7551.536329,1871.801345,0.0,10092.092292,5.0,1871.801345,0.0,1876.801345,422.276947,961.326186,0.0,488.614468
5,1080,1,0,724.608803,7642.955637,1958.131495,0.0,10325.695935,5.0,1958.131495,0.0,1963.131495,428.990163,941.28228,0.0,501.812892
5,1090,1,0,585.559609,5702.401208,1808.075721,0.0,8096.036538,5.0,1808.075721,0.0,1813.075721,429.500003,764.496629,0.0,484.494356
5,1100,1,0,431.886623,6639.545428,1707.538827,0.0,8778.970879,5.0,1707.538827,0.0,1712.538827,419.62421,729.639772,0.0,466.329641
5,1110,1,0,410.065386,6406.06079,1612.100469,0.0,8428.226645,5.0,1612.100469,0.0,1617.100469,408.340956,730.353229,0.0,440.060822
5,1120,1,0,535.544263,6254.560266,1685.680685,0.0,8475.785213,5.0,1685.680685,0.0,1690.680685,409.108064,729.789468,0.0,452.259703
5,1130,1,0,356.067637,6258.584216,1775.338184,0.0,8389.990037,5.0,1775.338184,0.0,1780.338184,419.029104,714.076411,0.0,480.485147
5,1140,1,0,542.433864,5483.100582,1773.268808,0.0,7798.803253,5.0,1773.268808,0.0,1778.268808,422.869851,715.405103,0.0,474.167033
5,1150,1,0,420.313355,5968.026021,1678.563673,0.0,8066.903048,5.0,1678.563673,0.0,1683.563673,414.571613,678.986513,0.0,454.300525
5,1160,1,0,529.736107,6161.102328,1665.944572,0.0,8356.783007,5.0,1665.944572,0.0,1670.944572,410.30456,721.045003,0.0,448.004606
5,1170,1,0,377.20041,5605.46181,1462.427347,0.0,7445.089567,5.0,1462.427347,0.0,1467.427347,395.961895,779.608714,0.0,409.449024
5,1180,1,0,456.331923,5812.89385,1489.233744,0.0,7758.459518,5.0,1489.233744,0.0,1494.233744,386.112323,714.233593,0.0,401.962102
5,1190,1,0,565.663572,4324.438895,1641.455389,0.0,6531.557856,5.0,1641.455389,0.0,1646.455389,394.402727,647.206224,0.0,426.766099
5,1200,1,0,389.478463,4704.959703,1570.758528,0.0,6665.196694,5.0,1570.758528,0.0,1575.758528,399.011532,577.042816,0.0,422.647272
5,1210,1,0,356.175124,4762.891042,1412.612659,0.0,6531.678825,5.0,1412.612659,0.0,1417.612659,391.897488,557.963825,0.0,398.028315
5,1220,1,0,281.748889,5479.637028,1403.744447,0.0,7165.130364,5.0,1403.744447,0.0,1408.744447,372.950309,635.369412,0.0,374.868181
5,1230,1,0,364.583779,6140.197948,1387.32034,0.0,7892.102067,5.0,1387.32034,0.0,1392.32034,373.444092,727.411424,0.0,373.883813
5,1240,1,0,381.68079,6875.184197,1434.619134,0.0,8691.484121,5.0,1434.619134,0.0,1439.619134,380.464857,814.639853,0.0,395.722656
5,1250,1,0,538.428629,5851.119702,1520.869737,0.0,7910.418067,5.0,1520.869737,0.0,1525.869737,383.43091,836.641577,0.0,402.295501
5,1260,1,0,540.698371,5458.250563,1523.917306,0.0,7522.86624,5.0,1523.917306,0.0,1528.917306,384.851265,797.228897,0.0,400.759859
5,1270,1,0,479.443168,5918.840897,1412.625611,0.0,7810.909676,5.0,1412.625611,0.0,1417.625611,379.32716,764.881306,0.0,381.427252
5,1280,1,0,376.03515,6261.366983,1429.221231,0.0,8066.623364,5.0,1429.221231,0.0,1434.221231,377.758016,802.262137,0.0,390.128132
5,1290,1,0,290.353342,6908.893039,1446.766712,0.0,8646.013094,5.0,1446.766712,0.0,1451.766712,382.351338,857.331647,0.0,399.939062
5,1300,1,0,366.185538,5728.999515,1405.450417,0.0,7500.63547,5.0,1405.450417,0.0,1410.450417,380.655922,829.50408,0.0,388.116797
5,1310,1,0,358.833397,5986.326787,1357.891159,0.0,7703.051343,5.0,1357.891159,0.0,1362.891159,373.631802,747.217774,0.0,373.95535
5,1320,1,0,357.538567,6503.929897,1326.913901,0.0,8188.382365,5.0,1326.913901,0.0,1331.913901,371.261389,794.773515,0.0,371.569253
5,1330,1,0,282.244449,7116.938816,1406.222246,0.0,8805.405511,5.0,1406.222246,0.0,1411.222246,371.163898,873.22469,0.0,383.277304
5,1340,1,0,357.426973,6153.720294,1340.860331,0.0,7852.007598,5.0,1340.860331,0.0,1345.860331,373.740841,840.316026,0.0,372.984605
5,1350,1,0,395.843494,6746.31758,1353.010403,0.0,8495.171477,5.0,1353.010403,0.0,1358.010403,367.642202,841.553384,0.0,368.25614
5,1360,1,0,279.613966,5637.230168,1393.069832,0.0,7309.913966,5.0,1393.069832,0.0,1398.069832,372.041156,799.964345,0.0,381.150454
5,1370,1,0,376.685912,6284.628691,1424.41825,0.0,8085.732853,5.0,1424.41825,0.0,1429.41825,376.042914,783.349974,0.0,383.574002
5,1380,1,0,514.338282,6577.756815,1487.1198,0.0,8579.214897,5.0,1487.1198,0.0,1492.1198,382.657286,866.338937,0.0,399.865704
5,1390,1,0,435.406871,5748.490726,1489.936376,0.0,7673.833973,5.0,1489.936376,0.0,1494.936376,385.87142,794.725309,0.0,404.341572
5,1400,1,0,528.649056,4805.953448,1593.483416,0.0,6928.085919,5.0,1593.483416,0.0,1598.483416,394.959039,674.012605,0.0,424.864634
5,1410,1,0,586.610221,5155.571013,1693.981562,0.0,7436.162796,5.0,1693.981562,0.0,1698.981562,405.367512,667.707294,0.0,446.647366
5,1420,1,0,540.061196,4070.547503,1727.244138,0.0,6337.852837,5.0,1727.244138,0.0,1732.244138,413.518748,618.671553,0.0,459.560061
5,1430,1,0,351.500937,3735.046832,1752.504683,0.0,5839.052452,5.0,1752.504683,0.0,1757.504683,422.394277,493.279621,0.0,478.375708
5,1440,1,0,518.330596,2541.219732,1666.720207,0.0,4726.270535,5.0,1666.720207,0.0,1671.720207,409.878828,460.90735,0.0,434.941313
5,1450,1,0,530.990651,2804.17435,1692.491198,0.0,5027.656199,5.0,1692.491198,0.0,1697.491198,408.505951,334.352522,0.0,441.472809
5,1460,1,0,461.942303,3305.654993,1612.89987,0.0,5380.497167,5.0,1612.89987,0.0,1617.89987,407.549702,378.873185,0.0,433.581918
5,1470,1,0,312.789321,2963.569488,1558.946607,0.0,4835.305417,5.0,1558.946607,0.0,1563.946607,403.560877,368.439021,0.0,428.68506
5,1480,1,0,270.867992,3627.196971,1349.339962,0.0,5247.404925,5.0,1349.339962,0.0,1354.339962,379.947463,399.332765,0.0,367.18072
5,1490,1,0,255.532255,3827.125767,1272.661274,0.0,5355.319296,5.0,1272.661274,0.0,1277.661274,361.250202,450.557168,0.0,342.405908
5,1500,1,0,304.769296,4180.891047,1189.637521,0.0,5675.297864,5.0,1189.637521,0.0,1194.637521,351.570115,494.972697,0.0,323.698149
5,1510,1,0,242.027013,4649.625784,1205.135067,0.0,6096.787865,5.0,1205.135067,0.0,1210.135067,347.56866,553.605309,0.0,327.750381
5,1520,1,0,481.785823,5001.371974,1271.325762,0.0,6754.483559,5.0,1271.325762,0.0,1276.325762,347.502292,637.509956,0.0,327.316553
5,1530,1,0,283.74326,4928.967905,1413.716301,0.0,6626.427466,5.0,1413.716301,0.0,1418.716301,362.547746,627.995456,0.0,369.74004
5,1540,1,0,347.232538,5682.82041,1311.375102,0.0,7341.42805,5.0,1311.375102,0.0,1316.375102,369.549557,704.958813,0.0,359.507786
5,1550,1,0,352.35203,5305.518107,1307.41409,0.0,6965.284227,5.0,1307.41409,0.0,1312.41409,363.170644,770.509393,0.0,357.790743
5,1560,1,0,413.581428,5701.620851,1322.209591,0.0,7437.41187,5.0,1322.209591,0.0,1327.209591,363.988866,731.016866,0.0,358.912689
5,1570,1,0,382.077749,6409.322582,1439.302133,0.0,8230.702465,5.0,1439.302133,0.0,1444.302133,375.129583,809.991497,0.0,391.830484
5,1580,1,0,601.302041,4730.857793,1622.018237,0.0,6954.178071,5.0,1622.018237,0.0,1627.018237,387.614606,783.691537,0.0,416.075018
5,1590,1,0,568.531174,2953.101749,1701.87256,0.0,5223.505483,5.0,1701.87256,0.0,1706.87256,403.673713,567.865452,0.0,441.286608
5,1600,1,0,307.996096,3565.38817,1534.980479,0.0,5408.364745,5.0,1534.980479,0.0,1539.980479,405.404247,429.790987,0.0,427.017368
5,1610,1,0,362.535494,3816.793322,1479.545851,0.0,5658.874668,5.0,1479.545851,0.0,1484.545851,388.225126,469.824796,0.0,395.210351
5,1620,1,0,433.316695,3631.25995,1437.02534,0.0,5501.601985,5.0,1437.02534,0.0,1442.02534,384.64254,486.174935,0.0,389.137295
5,1630,1,0,326.636752,3465.895492,1628.183758,0.0,5420.716001,5.0,1628.183758,0.0,1633.183758,393.143546,423.920245,0.0,427.35462
5,1640,1,0,314.674157,3100.714716,1568.370784,0.0,4983.759656,5.0,1568.370784,0.0,1573.370784,399.855992,421.921178,0.0,418.856946
5,1650,1,0,386.139067,3547.279454,1389.914726,0.0,5323.333246,5.0,1389.914726,0.0,1394.914726,385.592201,415.088846,0.0,378.829378
5,1660,1,0,378.374015,3144.563828,1383.766172,0.0,4906.704015,5.0,1383.766172,0.0,1388.766172,372.328326,433.961618,0.0,368.516537
5,1670,1,0,388.018039,3271.606568,1417.478732,0.0,5077.10334,5.0,1417.478732,0.0,1422.478732,378.950571,399.628538,0.0,383.522977
5,1680,1,0,341.790476,3372.492875,1401.68269,0.0,5115.96604,5.0,1401.68269,0.0,1406.68269,380.076368,420.446477,0.0,383.266989
5,1690,1,0,308.877352,3271.077782,1539.38676,0.0,5119.341894,5.0,1539.38676,0.0,1544.38676,383.588395,416.036444,0.0,402.237976
5,1700,1,0,544.77048,2852.040025,1655.947003,0.0,5052.757509,5.0,1655.947003,0.0,1660.947003,395.546206,375.185892,0.0,418.278727
5,1710,1,0,472.021691,2474.963089,1724.945272,0.0,4671.930052,5.0,1724.945272,0.0,1729.945272,416.498362,321.330955,0.0,463.410334
5,1720,1,0,362.667602,2245.889429,1808.338008,0.0,4416.895039,5.0,1808.338008,0.0,1813.338008,422.079196,298.817978,0.0,476.898942
5,1730,1,0,530.880421,1130.865337,1812.209313,0.0,3473.955071,5.0,1812.209313,0.0,1817.209313,423.076964,214.425859,0.0,465.418699
5,1740,1,0,502.245064,1271.059301,1743.933944,0.0,3517.238309,5.0,1743.933944,0.0,1748.933944,420.01178,158.086664,0.0,455.831821
5,1750,1,0,466.041757,1194.967241,1688.253612,0.0,3349.26261,5.0,1688.253612,0.0,1693.253612,416.737897,157.805725,0.0,449.923406
5,1760,1,0,463.079347,1175.703993,1618.846464,0.0,3257.629804,5.0,1618.846464,0.0,1623.846464,406.182525,138.753018,0.0,425.411399
5,1770,1,0,457.936734,1373.443583,1570.385841,0.0,3401.766157,5.0,1570.385841,0.0,1575.385841,398.771804,157.487754,0.0,412.123205
5,1780,1,0,390.272138,1454.573331,1458.45528,0.0,3303.300749,5.0,1458.45528,0.0,1463.45528,391.664913,182.396763,0.0,394.357581
5,1790,1,0,279.560373,1827.758055,1392.801865,0.0,3500.120293,5.0,1392.801865,0.0,1397.801865,379.853764,192.546025,0.0,375.580245
5,1800,1,0,396.897018,1855.266046,1310.60371,0.0,3562.766775,5.0,1310.60371,0.0,1315.60371,366.133914,232.550781,0.0,344.144512
5,1810,1,0,360.940928,2037.072147,1250.08579,0.0,3648.098864,5.0,1250.08579,0.0,1255.08579,357.373652,265.658767,0.0,333.209533
5,1820,1,0,293.083118,1687.783269,1234.151405,0.0,3215.017792,5.0,1234.151405,0.0,1239.151405,358.090929,252.959717,0.0,338.490929
