step,value
160,89.742936
160,93.346382
160,101.993946
160,95.110857
160,100.766103
160,100.805175
160,104.573987
160,93.11075
160,100.452656
160,97.057727
160,92.495937
160,92.831248
160,88.697519
160,82.426172
160,84.792639
160,83.740205
160,89.068662
160,90.100208
160,104.122255
160,92.345986
160,93.266938
160,97.898997
160,106.486491
160,101.890104
160,109.521561
160,114.122422
160,103.884539
160,108.851112
160,110.961229
160,111.696406
160,116.082398
160,125.182352
160,110.966009
160,118.084083
160,111.739668
160,110.379826
160,117.140749
160,117.652377
160,112.350325
160,114.267322
160,113.907626
160,128.341543
160,126.496138
160,123.42501
160,115.062731
160,125.230713
160,136.461159
160,116.490945
160,118.409146
160,127.060087
160,123.035168
160,128.169083
160,132.441389
160,119.982603
160,124.908815
160,125.917249
160,119.591281
160,126.792632
160,124.212263
160,125.016468
160,133.719153
160,130.344599
160,119.116525
160,97.628547
160,111.194002
160,113.313336
160,125.238351
160,109.826178
160,99.813336
160,118.759203
160,110.539771
160,115.341644
160,102.276179
160,109.625828
160,90.920085
160,93.90908
160,72.365442
160,38.022963
160,39.305464
160,21.512778
170,325.136853
170,319.507835
170,417.88974
170,184.600818
170,306.222473
170,298.791466
170,293.866663
170,296.920835
170,185.271091
170,289.490244
170,281.558077
170,255.365065
170,322.331087
170,230.086577
170,223.551616
170,222.706871
170,220.658288
170,219.451678
170,189.38529
170,187.055036
170,183.564532
170,152.915548
170,151.12815
170,114.081709
170,146.062355
170,98.141672
170,99.435597
170,69.871826
170,85.413675
170,88.034589
170,87.290522
170,107.600357
170,102.263916
170,96.744807
170,83.616539
170,93.131461
170,96.362585
170,95.847708
170,81.913525
170,58.755471
170,61.809156
170,75.521634
170,72.565753
170,90.170446
170,83.782206
170,87.06117
170,91.573285
170,96.317474
170,98.144577
170,109.570268
170,103.916161
170,111.835521
170,132.165468
170,112.772226
170,116.965087
170,114.295658
170,134.807539
170,121.904782
170,108.981721
170,115.858632
170,126.496965
170,114.931684
170,111.753369
170,131.568269
170,125.152511
170,119.13535
170,121.004096
170,117.858384
170,115.553801
170,119.041411
170,125.051142
170,130.923946
170,125.708373
170,124.842606
170,142.464815
170,130.443205
170,134.45818
170,136.572003
170,130.051668
170,122.272014
170,137.061155
170,138.519568
170,130.545456
170,145.20357
170,138.994469
170,137.291518
170,138.425637
170,128.964802
170,157.959368
170,152.325324
170,146.811607
170,148.627315
170,146.235004
170,138.811386
170,136.890706
170,140.74596
170,148.733122
170,157.557587
170,160.340482
170,133.873889
170,147.254642
170,160.596759
170,153.978669
170,144.949106
170,145.554488
170,131.170694
170,120.387091
170,116.911203
170,68.527639
170,11.991347
180,187.93834
180,180.375607
180,183.49434
180,182.963792
180,184.693912
180,180.691987
180,315.602111
180,182.17774
180,180.556044
180,179.822934
180,180.394594
180,181.562199
180,302.624836
180,254.644215
180,244.343969
180,243.522863
180,241.546277
180,240.387921
180,199.148103
180,196.922639
180,193.496074
180,181.483407
180,196.990114
180,117.438166
180,139.985599
180,84.694809
180,92.203618
180,35.104738
180,59.453589
180,61.927935
180,63.753502
180,99.078601
180,95.615053
180,77.771387
180,57.07584
180,71.133449
180,76.659348
180,84.549269
180,53.960718
180,16.833598
180,25.314443
180,49.608518
180,44.993705
180,79.863568
180,60.0152
180,58.230844
180,69.965245
180,85.21141
180,84.686541
180,108.157057
180,110.214345
180,125.417782
180,132.42786
180,118.797841
180,131.720964
180,129.354833
180,142.031622
180,134.992695
180,122.042153
180,121.106688
180,134.955719
180,135.544453
180,130.603972
180,133.885201
180,135.141896
180,127.747946
180,138.482334
180,137.143088
180,140.418116
180,146.163289
180,143.832391
180,147.550627
180,143.07294
180,150.864951
180,144.524334
180,144.163217
180,151.449482
180,146.025061
180,150.161313
180,142.835462
180,149.399358
180,151.753732
180,150.732928
180,167.720977
180,155.033356
180,153.789442
180,152.26395
180,154.247151
180,153.468962
180,155.401661
180,167.797403
180,164.741357
180,166.774037
180,168.933866
180,158.819981
180,164.088831
180,165.446435
180,155.167326
180,161.433055
180,173.560082
180,160.690011
180,167.22538
180,168.274655
180,171.341019
180,162.908417
180,177.20368
180,177.457489
180,172.618713
180,164.530002
180,126.627837
180,106.746466
180,65.816102
180,58.301119
180,58.70029
190,258.24871
190,427.53228
190,414.101642
190,259.951552
190,622.514969
190,759.477557
190,586.348452
190,390.901473
190,707.926929
190,582.220808
190,584.452303
190,333.472274
190,399.368059
190,275.575757
190,261.930228
190,261.141012
190,259.255298
190,254.486856
190,208.392832
190,206.274079
190,202.919952
190,182.35081
190,194.565683
190,102.963487
190,138.335123
190,53.464528
190,66.456205
190,20.656142
190,21.707199
190,26.455338
190,71.574857
190,68.644039
190,43.931218
190,17.856573
190,33.518193
190,39.561759
190,52.888773
190,13.31302
190,11.88156
190,5.817446
190,48.280081
190,23.800386
190,13.905571
190,33.368052
190,53.283806
190,53.644025
190,90.976295
190,92.27021
190,116.470704
190,132.047471
190,109.292009
190,119.11138
190,124.462485
190,139.122554
190,120.308934
190,114.499392
190,113.424433
190,136.139996
190,124.565076
190,132.411473
190,131.241902
190,141.06074
190,119.299553
190,132.505319
190,153.531812
190,122.068633
190,127.383448
190,132.088883
190,153.811679
190,128.637402
190,135.986049
190,142.187117
190,157.816107
190,153.080888
190,132.387816
190,137.094619
190,158.34634
190,136.793315
190,134.06704
190,158.667825
190,158.752744
190,175.426314
190,143.359789
190,177.362458
190,173.494902
190,146.922219
190,159.426082
190,160.357507
190,157.674367
190,181.230832
190,159.818544
190,152.003992
190,157.595672
190,157.321803
190,154.243715
190,179.465171
190,164.288314
190,153.235238
190,181.606504
190,183.232793
190,164.565398
190,174.458012
190,170.483741
190,170.441995
190,164.620158
190,183.020697
190,167.305267
190,183.561564
190,172.636607
190,166.724268
190,142.547431
190,122.109884
190,119.547548
190,56.956771
190,11.991347
190,11.991347
200,820.964872
200,352.46041
200,768.538491
200,779.373194
200,605.628017
200,683.585817
200,873.104342
200,679.553009
200,471.371606
200,669.443184
200,697.88694
200,658.813152
200,448.379056
200,294.886796
200,278.198604
200,277.442381
200,275.649249
200,261.107123
200,217.11908
200,215.107346
200,211.831871
200,179.835308
200,186.233072
200,70.090981
200,159.752319
200,9.06395
200,26.955213
200,30.554805
200,27.156667
200,6.76414
200,6.557075
200,10.180017
200,57.502256
200,55.738505
200,91.301278
200,107.183949
200,76.478903
200,99.795672
200,97.57758
200,112.345588
200,115.986268
200,90.403746
200,85.592697
200,112.682096
200,112.717379
200,107.540949
200,105.678199
200,123.978413
200,107.238172
200,139.5197
200,130.133643
200,126.157553
200,119.405856
200,132.30312
200,132.27446
200,129.360072
200,116.296875
200,167.649494
200,169.416942
200,132.142896
200,149.441256
200,116.86481
200,134.590264
200,154.400653
200,125.32142
200,135.335869
200,139.80631
200,154.422332
200,130.166333
200,157.351553
200,151.989098
200,136.726418
200,148.707061
200,149.908875
200,146.932703
200,163.493859
200,145.87923
200,142.987349
200,147.938479
200,145.218298
200,143.635349
200,160.899484
200,152.045761
200,142.513446
200,164.194452
200,165.37586
200,153.032227
200,162.519842
200,159.394119
200,159.032224
200,153.330372
200,168.861122
200,159.480408
200,175.673303
200,180.178899
200,178.287157
200,146.284959
200,169.957315
200,149.885351
200,184.129649
200,137.097403
200,145.387686
200,131.978792
200,122.83734
200,60.760157
200,45.453589
210,360.167544
210,775.308329
210,726.638298
210,518.656683
210,510.808771
210,707.853442
210,684.336158
210,591.826835
210,478.913558
210,574.173751
210,469.998557
210,583.562737
210,492.111203
210,312.708458
210,288.099378
210,288.397872
210,290.840713
210,269.185062
210,225.332675
210,223.426965
210,220.234416
210,177.286518
210,178.039945
210,24.227512
210,148.599419
210,12.603711
210,6.139307
210,44.977033
210,64.691603
210,27.044826
210,55.783187
210,54.940016
210,100.53602
210,98.137565
210,43.776306
210,43.387245
210,71.453287
210,97.014093
210,98.353217
210,63.652955
210,87.318311
210,68.737724
210,119.783527
210,111.864787
210,107.269551
210,109.593166
210,110.816615
210,126.390969
210,132.417334
210,133.841851
210,157.144545
210,142.070731
210,139.521264
210,164.30185
210,140.917067
210,119.236019
210,176.926604
210,150.500322
210,123.910807
210,138.877
210,132.015397
210,185.546875
210,135.624851
210,129.058885
210,189.557049
210,154.787617
210,156.444772
210,150.279165
210,145.063319
210,153.638213
210,188.502686
210,163.079676
210,153.362168
210,184.200772
210,141.383456
210,155.874881
210,158.155277
210,146.0976
210,146.816732
210,156.509482
210,150.024507
210,148.530788
210,147.858407
210,142.291556
210,153.870135
210,149.688389
210,160.320611
210,165.61226
210,165.321334
210,212.635361
210,162.887608
210,201.202985
210,234.085083
210,214.494851
210,173.127357
210,223.877144
210,180.221682
210,193.983904
210,170.818691
210,139.091161
210,125.690526
210,106.754328
210,72.848901
210,57.131733
210,58.730726
210,42.994267
210,27.416309
210,11.991347
220,758.232084
220,684.786503
220,784.035579
220,535.434542
220,366.317201
220,518.556171
220,486.097542
220,692.082518
220,367.212553
220,481.419949
220,475.638043
220,590.671378
220,515.515738
220,322.717285
220,297.786506
220,296.613166
220,304.876208
220,277.465104
220,233.044335
220,231.242629
220,228.135644
220,174.847734
220,170.217616
220,113.601615
220,9.944379
220,69.034938
220,57.197963
220,17.842546
220,56.509528
220,66.155158
220,10.227612
220,36.860979
220,11.401211
220,80.653186
220,88.895744
220,66.101419
220,74.264541
220,86.766059
220,128.060956
220,108.881628
220,119.450047
220,124.400911
220,118.492748
220,143.86098
220,139.911516
220,135.306244
220,106.797628
220,151.854886
220,144.045253
220,117.738961
220,152.096023
220,140.937748
220,178.318031
220,155.728821
220,146.922749
220,173.393729
220,158.071333
220,180.136365
220,162.254232
220,170.98457
220,158.175973
220,192.070022
220,155.805228
220,177.869996
220,192.863071
220,160.462874
220,176.351234
220,171.840985
220,166.899763
220,165.766479
220,160.938871
220,177.440667
220,193.033658
220,182.365225
220,202.716384
220,184.708525
220,191.223326
220,175.537687
220,166.452536
220,183.530667
220,205.414474
220,181.988291
220,210.712366
220,216.338672
220,219.786424
220,194.302607
220,221.623429
220,178.385284
220,208.544676
220,186.101328
220,225.826364
220,174.690694
220,229.472744
220,173.842555
220,200.019465
220,176.902862
220,175.864079
220,171.007029
220,159.224233
220,127.255138
220,121.809126
220,11.991347
230,335.833683
230,335.113569
230,480.946018
230,334.612967
230,484.595473
230,336.309524
230,469.292652
230,333.595679
230,457.068087
230,461.892079
230,457.254367
230,426.393232
230,376.348218
230,327.284294
230,307.499385
230,300.084172
230,303.594139
230,285.172813
230,270.347549
230,280.645183
230,283.909575
230,250.537849
230,229.70693
230,61.623645
230,18.191963
230,14.888668
230,27.904408
230,46.569102
230,9.217351
230,20.726584
230,45.839893
230,119.114437
230,66.134579
230,81.737973
230,79.253307
230,84.560417
230,121.095696
230,118.69797
230,105.035215
230,72.260994
230,143.71801
230,114.354947
230,88.94228
230,155.330992
230,137.14918
230,174.279088
230,158.001055
230,136.71023
230,197.959396
230,204.36648
230,204.376205
230,201.52041
230,182.32383
230,188.929238
230,211.585084
230,214.199477
230,190.707694
230,200.500117
230,175.378847
230,195.995045
230,203.067542
230,181.148137
230,182.534325
230,199.531384
230,197.335159
230,205.712619
230,210.300732
230,199.941256
230,192.848956
230,216.695804
230,193.316088
230,198.788624
230,210.110034
230,215.669906
230,203.191292
230,206.951751
230,214.252777
230,217.055152
230,228.622787
230,221.065692
230,246.749355
230,249.796381
230,231.478584
230,229.394112
230,228.855734
230,229.280519
230,240.215188
230,228.626143
230,231.085466
230,243.359933
230,236.533845
230,239.161033
230,231.380784
230,223.343087
230,160.190814
230,59.085314
230,52.320857
230,54.154983
230,39.165952
230,32.970705
230,41.748335
240,360.733161
240,772.317308
240,691.54052
240,626.427724
240,363.574218
240,759.490194
240,731.478285
240,752.450454
240,578.995858
240,579.528874
240,472.676287
240,575.051175
240,499.019856
240,328.533471
240,315.088638
240,305.986303
240,308.920587
240,292.304175
240,281.39875
240,293.415271
240,288.165353
240,236.813065
240,212.955194
240,85.240051
240,9.967314
240,27.480878
240,21.90001
240,33.101023
240,78.727197
240,78.213752
240,57.098906
240,22.027072
240,118.465935
240,68.042401
240,43.95893
240,136.881996
240,113.197054
240,168.923207
240,137.531777
240,103.650631
240,182.403874
240,199.416044
240,212.37657
240,200.930623
240,172.353459
240,192.810926
240,195.320891
240,196.05303
240,209.457359
240,197.710953
240,168.08043
240,184.493237
240,203.958549
240,186.026733
240,178.888157
240,204.04234
240,200.439528
240,203.372269
240,199.066575
240,203.820679
240,204.875286
240,199.992034
240,187.110024
240,200.348697
240,211.611948
240,203.386858
240,214.509364
240,200.842616
240,227.237818
240,212.280392
240,212.925993
240,218.339727
240,231.146245
240,239.523725
240,220.345814
240,239.576898
240,219.834574
240,216.111406
240,230.932033
240,239.638116
240,241.430413
240,234.157565
240,227.819491
240,229.231542
240,236.462828
240,219.246544
240,215.995483
240,202.279769
240,200.056706
240,199.275838
240,186.259364
240,177.429138
240,188.967911
240,104.945673
240,59.602331
240,11.991347
250,517.594212
250,506.797901
250,696.26332
250,351.186927
250,686.01286
250,702.481411
250,349.730334
250,484.474288
250,675.419242
250,627.141014
250,352.274245
250,351.166051
250,504.516153
250,331.86171
250,317.368864
250,311.548372
250,314.202076
250,298.891121
250,279.333607
250,288.039774
250,282.858675
250,252.83481
250,217.492453
250,33.565515
250,22.642224
250,23.288014
250,72.349699
250,10.285646
250,97.665383
250,71.514647
250,144.437305
250,95.137496
250,54.314492
250,183.679529
250,199.552081
250,215.004894
250,194.694437
250,158.742618
250,185.354064
250,202.829061
250,207.705673
250,201.074986
250,185.220093
250,140.573036
250,196.530319
250,193.914953
250,165.235879
250,164.167874
250,197.722217
250,192.644542
250,207.950281
250,195.63818
250,201.659876
250,191.248967
250,196.983003
250,199.598149
250,192.649259
250,203.6378
250,227.734152
250,220.040366
250,243.751935
250,211.928288
250,217.370761
250,241.430353
250,237.085452
250,249.789624
250,229.30112
250,231.516139
250,233.171201
250,267.166806
250,260.099451
250,241.282675
250,238.221104
250,237.441598
250,262.137793
250,238.61951
250,256.268343
250,243.037741
250,239.049571
250,277.549826
250,267.32687
250,231.587516
250,263.606898
250,240.007296
250,251.788265
250,250.477443
250,225.912585
250,205.40058
250,158.163417
250,72.119284
250,59.657981
250,27.701139
250,11.991347
260,338.925547
260,333.652503
260,334.09875
260,332.854778
260,483.642751
260,334.404891
260,478.547588
260,486.463886
260,340.468679
260,453.864656
260,459.821165
260,415.331921
260,471.746282
260,335.341409
260,321.922257
260,316.672469
260,319.07734
260,304.967148
260,276.850224
260,282.2709
260,277.518678
260,241.307823
260,221.807623
260,11.650437
260,43.81665
260,17.488242
260,94.219315
260,37.311153
260,154.668269
260,185.424566
260,188.538634
260,186.420717
260,121.608993
260,149.910809
260,188.31624
260,199.255878
260,170.789882
260,158.695802
260,92.624243
260,182.617383
260,177.968075
260,127.07036
260,122.83347
260,192.847504
260,187.68395
260,197.931651
260,190.114041
260,186.566845
260,174.16713
260,207.270654
260,186.090346
260,189.762471
260,195.829892
260,213.452556
260,208.94311
260,220.208977
260,219.574493
260,220.97028
260,236.898893
260,238.142984
260,241.593069
260,244.869021
260,258.874062
260,261.373991
260,247.271928
260,239.46224
260,259.465037
260,233.974998
260,261.566132
260,257.720108
260,242.460222
260,238.284541
260,231.931186
260,271.832086
260,258.378841
260,265.384596
260,279.989195
260,246.018502
260,273.733652
260,240.391067
260,235.561783
260,265.688184
260,254.438406
260,263.680055
260,222.033199
260,201.634344
260,173.215111
260,148.202859
260,144.673829
260,96.539938
260,84.932418
260,68.981827
260,56.487792
260,58.659705
260,41.705734
260,42.359569
260,23.490901
260,11.991347
260,11.991347
270,367.043501
270,650.812184
270,526.365249
270,659.177569
270,724.264814
270,368.928115
270,700.353271
270,639.003495
270,684.957906
270,379.971195
270,590.745558
270,498.973543
270,486.577411
270,338.55015
270,326.218906
270,321.383585
270,323.558302
270,310.565294
270,274.523086
270,276.89616
270,272.552965
270,215.161428
270,193.434472
270,25.892627
270,103.811604
270,154.723935
270,152.343749
270,160.686994
270,62.995015
270,94.434613
270,154.201585
270,173.13799
270,120.095284
270,111.032011
270,30.436876
270,143.052969
270,138.204901
270,68.345846
270,62.583201
270,159.423967
270,159.902808
270,170.741848
270,170.609624
270,152.046613
270,132.205351
270,186.099832
270,147.014625
270,158.620861
270,159.771091
270,205.255937
270,197.182169
270,184.867948
270,184.088767
270,194.722703
270,218.398244
270,230.890592
270,212.4821
270,217.780495
270,233.583712
270,234.057125
270,223.794696
270,215.38216
270,247.010297
270,212.940448
270,236.509656
270,231.549889
270,227.231955
