step,value
60,0.035893
60,0.034701
60,0.03955
60,0.042985
60,0.047942
60,0.040885
70,0.029739
70,0.029711
70,0.02974
70,0.029617
70,0.029512
70,0.03002
70,0.029897
70,0.029154
70,0.029731
70,0.029745
70,0.029928
70,0.029168
70,0.030317
70,0.031437
70,0.031669
70,0.031904
70,0.03239
70,0.03264
70,0.034723
70,0.035462
70,0.036295
70,0.036444
70,0.036377
70,0.03688
70,0.032962
70,0.035562
70,0.036753
70,0.035969
70,0.036024
70,0.034429
70,0.031138
70,0.030668
70,0.03499
70,0.033799
70,0.03536
70,0.034812
70,0.033891
70,0.03061
70,0.032382
70,0.035387
70,0.035331
70,0.031203
70,0.03637
70,0.031396
70,0.049268
80,0.02715
80,0.02725
80,0.027321
80,0.027111
80,0.027104
80,0.026495
80,0.026961
80,0.027169
80,0.027396
80,0.027489
80,0.026637
80,0.027593
80,0.026918
80,0.028426
80,0.028606
80,0.02879
80,0.029166
80,0.029359
80,0.031736
80,0.032336
80,0.033037
80,0.033453
80,0.033397
80,0.030331
80,0.031781
80,0.028545
80,0.030805
80,0.02938
80,0.029411
80,0.033268
80,0.030961
80,0.030589
80,0.033569
80,0.032825
80,0.028557
80,0.033605
80,0.03302
80,0.030762
80,0.032022
80,0.028075
80,0.028751
80,0.03204
80,0.030564
80,0.032185
80,0.030068
80,0.027758
80,0.032588
80,0.03463
80,0.034003
90,0.024556
90,0.024203
90,0.024196
90,0.024145
90,0.024393
90,0.024445
90,0.02418
90,0.023665
90,0.024341
90,0.024609
90,0.024608
90,0.023839
90,0.025493
90,0.026093
90,0.026237
90,0.026383
90,0.026681
90,0.026834
90,0.029307
90,0.0298
90,0.030393
90,0.030967
90,0.03092
90,0.029708
90,0.030561
90,0.028725
90,0.030387
90,0.02938
90,0.029414
90,0.027472
90,0.030482
90,0.03018
90,0.027988
90,0.031837
90,0.028775
90,0.029332
90,0.026729
90,0.030428
90,0.031425
90,0.028503
90,0.028997
90,0.031445
90,0.030322
90,0.031556
90,0.030085
90,0.028758
90,0.027906
90,0.029402
90,0.029271
90,0.031403
90,0.028563
90,0.029489
90,0.028864
90,0.037167
90,0.029253
100,0.023199
100,0.022952
100,0.02298
100,0.022945
100,0.023213
100,0.023392
100,0.023251
100,0.023395
100,0.023459
100,0.023121
100,0.023571
100,0.02322
100,0.024002
100,0.024244
100,0.024361
100,0.02448
100,0.024722
100,0.024845
100,0.02731
100,0.027719
100,0.028226
100,0.025168
100,0.024848
100,0.027013
100,0.02481
100,0.028623
100,0.027805
100,0.026019
100,0.025798
100,0.027722
100,0.025671
100,0.027942
100,0.027995
100,0.026932
100,0.028714
100,0.027085
100,0.027201
100,0.025267
100,0.026046
100,0.028628
100,0.029026
100,0.025763
100,0.025267
100,0.026208
100,0.024834
100,0.028739
100,0.028062
100,0.02716
100,0.026893
100,0.025438
100,0.025216
100,0.024926
100,0.027905
100,0.024887
100,0.025343
100,0.028171
100,0.025452
100,0.044816
110,0.022228
110,0.022611
110,0.022304
110,0.022565
110,0.022968
110,0.022678
110,0.023164
110,0.022964
110,0.022385
110,0.022794
110,0.023072
110,0.023007
110,0.023336
110,0.023382
110,0.022848
110,0.022946
110,0.023146
110,0.023248
110,0.025652
110,0.025995
110,0.026431
110,0.024674
110,0.024444
110,0.026966
110,0.025052
110,0.02458
110,0.02593
110,0.026637
110,0.026487
110,0.026009
110,0.026199
110,0.025828
110,0.02615
110,0.027085
110,0.024806
110,0.024183
110,0.025775
110,0.025965
110,0.026563
110,0.024421
110,0.024945
110,0.026317
110,0.02597
110,0.02666
110,0.025667
110,0.024609
110,0.024968
110,0.023607
110,0.023426
110,0.025851
110,0.025667
110,0.025386
110,0.026028
110,0.025594
110,0.025788
110,0.024493
110,0.026641
110,0.026018
110,0.02598
110,0.026532
110,0.026531
110,0.025094
110,0.026476
110,0.023931
110,0.031757
110,0.033037
110,0.039804
110,0.061516
120,0.021535
120,0.021721
120,0.021254
120,0.021739
120,0.021602
120,0.021747
120,0.021741
120,0.021418
120,0.021725
120,0.021709
120,0.021219
120,0.021754
120,0.021712
120,0.022442
120,0.021609
120,0.021691
120,0.021858
120,0.021943
120,0.024262
120,0.024552
120,0.024931
120,0.024075
120,0.023917
120,0.023011
120,0.025109
120,0.025302
120,0.024326
120,0.022208
120,0.02481
120,0.023741
120,0.023235
120,0.024313
120,0.023009
120,0.023688
120,0.025533
120,0.025022
120,0.024182
120,0.02434
120,0.022396
120,0.025368
120,0.025798
120,0.022465
120,0.022654
120,0.022873
120,0.024808
120,0.025402
120,0.025667
120,0.024499
120,0.024395
120,0.022779
120,0.021794
120,0.025651
120,0.024014
120,0.025824
120,0.023926
120,0.02491
120,0.024685
120,0.024846
120,0.02259
120,0.022996
120,0.025047
120,0.023644
120,0.022513
120,0.025214
120,0.025302
120,0.022532
120,0.021896
120,0.024892
120,0.024716
120,0.026588
120,0.026002
120,0.042706
120,0.035749
130,0.020813
130,0.020493
130,0.020768
130,0.020691
130,0.020953
130,0.020873
130,0.020952
130,0.02071
130,0.020935
130,0.020515
130,0.020698
130,0.020884
130,0.020865
130,0.021058
130,0.020883
130,0.020955
130,0.020792
130,0.020863
130,0.023087
130,0.023334
130,0.023666
130,0.02352
130,0.023424
130,0.023691
130,0.022904
130,0.023452
130,0.02275
130,0.023499
130,0.021465
130,0.024804
130,0.024326
130,0.022867
130,0.023992
130,0.02453
130,0.022471
130,0.022021
130,0.022929
130,0.022799
130,0.023638
130,0.022227
130,0.022963
130,0.023726
130,0.023914
130,0.024012
130,0.022119
130,0.021629
130,0.022538
130,0.022973
130,0.023029
130,0.023775
130,0.02297
130,0.020824
130,0.02457
130,0.022572
130,0.024651
130,0.022642
130,0.025032
130,0.023532
130,0.02337
130,0.02367
130,0.023028
130,0.024314
130,0.023248
130,0.021803
130,0.02333
130,0.023426
130,0.022891
130,0.021622
130,0.022235
130,0.023009
130,0.02255
130,0.023736
130,0.021847
130,0.023465
130,0.024783
130,0.024332
130,0.025176
130,0.02941
130,0.025393
130,0.028495
130,0.034477
130,0.034025
130,0.049288
140,0.020025
140,0.020038
140,0.01988
140,0.020271
140,0.020052
140,0.020168
140,0.020287
140,0.019965
140,0.020033
140,0.020118
140,0.020179
140,0.020014
140,0.019918
140,0.020222
140,0.020534
140,0.020598
140,0.020745
140,0.020823
140,0.022085
140,0.022298
140,0.02259
140,0.023009
140,0.022967
140,0.020564
140,0.023531
140,0.020696
140,0.020421
140,0.020417
140,0.023096
140,0.023406
140,0.023605
140,0.020633
140,0.021488
140,0.023348
140,0.020179
140,0.023444
140,0.022829
140,0.023442
140,0.020168
140,0.023154
140,0.020831
140,0.021877
140,0.021788
140,0.022219
140,0.023661
140,0.023249
140,0.021501
140,0.021877
140,0.022851
140,0.02056
140,0.021017
140,0.022097
140,0.023319
140,0.023449
140,0.023259
140,0.02363
140,0.021592
140,0.020684
140,0.022633
140,0.020579
140,0.020441
140,0.021982
140,0.02196
140,0.022769
140,0.020818
140,0.020741
140,0.023496
140,0.02255
140,0.023017
140,0.023574
140,0.023214
140,0.022603
140,0.02283
140,0.023425
140,0.022487
140,0.022041
140,0.023332
140,0.021255
140,0.02029
140,0.023514
140,0.022194
140,0.020891
140,0.020535
140,0.027964
140,0.02927
140,0.027899
140,0.03114
150,0.018416
150,0.01809
150,0.018144
150,0.017836
150,0.018357
150,0.018556
150,0.018296
150,0.018009
150,0.018609
150,0.01851
150,0.018519
150,0.018417
150,0.018629
150,0.019795
150,0.019517
150,0.01957
150,0.019704
150,0.019785
150,0.021225
150,0.021409
150,0.021668
150,0.02254
150,0.022545
150,0.021835
150,0.022883
150,0.022385
150,0.022011
150,0.022308
150,0.02218
150,0.020883
150,0.021912
150,0.022164
150,0.022989
150,0.021115
150,0.022042
150,0.021408
150,0.021902
150,0.023458
150,0.021982
150,0.021045
150,0.022794
150,0.023529
150,0.023484
150,0.023719
150,0.023157
150,0.020356
150,0.02319
150,0.023394
150,0.022329
150,0.021893
150,0.022398
150,0.023105
150,0.021928
150,0.022516
150,0.023291
150,0.023113
150,0.022614
150,0.02175
150,0.020082
150,0.021789
150,0.021587
150,0.022894
150,0.023001
150,0.021533
150,0.021805
150,0.021869
150,0.023208
150,0.023249
150,0.020581
150,0.020848
150,0.021408
150,0.023183
150,0.021204
150,0.020212
150,0.02305
150,0.022691
150,0.02175
150,0.022154
150,0.02132
150,0.020807
150,0.0229
150,0.021889
150,0.021745
150,0.023286
150,0.022076
150,0.022503
150,0.023286
150,0.02056
150,0.030742
150,0.02966
150,0.147896
150,0.028393
150,0.03003
150,0.029101
150,0.026436
150,0.186361
150,0.028566
150,0.027215
150,0.025436
160,0.016571
160,0.016759
160,0.016617
160,0.015931
160,0.016529
160,0.016721
160,0.016631
160,0.016799
160,0.016518
160,0.016023
160,0.016385
160,0.016932
160,0.017114
160,0.019226
160,0.019112
160,0.01916
160,0.019279
160,0.01935
160,0.020482
160,0.020642
160,0.020873
160,0.022109
160,0.022155
160,0.023092
160,0.02349
160,0.020575
160,0.023538
160,0.02194
160,0.020894
160,0.02276
160,0.023701
160,0.023635
160,0.022125
160,0.022797
160,0.023873
160,0.023137
160,0.023636
160,0.021504
160,0.023837
160,0.023259
160,0.020716
160,0.022166
160,0.022044
160,0.021599
160,0.021855
160,0.022352
160,0.019427
160,0.021528
160,0.021083
160,0.023218
160,0.023746
160,0.021842
160,0.022975
160,0.023757
160,0.022072
160,0.021922
160,0.023488
160,0.02276
160,0.021433
160,0.022976
160,0.022584
160,0.020945
160,0.02137
160,0.022614
160,0.022738
160,0.022976
160,0.020849
160,0.021393
160,0.021618
160,0.021829
160,0.022307
160,0.023702
160,0.022123
160,0.021141
160,0.023562
160,0.023266
160,0.022393
160,0.022766
160,0.022066
160,0.021614
160,0.023337
160,0.022536
160,0.022417
160,0.023619
160,0.022702
160,0.023049
160,0.020568
160,0.021741
160,0.018844
160,0.01947
160,0.019855
160,0.019786
160,0.022229
160,0.020981
160,0.021195
160,0.023116
160,0.019771
160,0.01866
160,0.018358
160,0.021609
160,0.019752
160,0.023592
160,0.018763
160,0.02584
160,0.02563
160,0.023491
160,0.041226
170,0.016409
170,0.016459
170,0.016149
170,0.016458
170,0.016558
170,0.016646
170,0.016639
170,0.016496
170,0.016428
170,0.016276
170,0.01669
170,0.016667
170,0.016559
170,0.018587
170,0.018644
170,0.018685
170,0.018788
170,0.01885
170,0.019836
170,0.019977
170,0.020184
170,0.021712
170,0.021795
170,0.021609
170,0.019687
170,0.022728
170,0.022802
170,0.024246
170,0.023092
170,0.021532
170,0.022491
170,0.019832
170,0.018928
170,0.022166
170,0.023159
170,0.020724
170,0.019407
170,0.018188
170,0.02281
170,0.0257
170,0.022895
170,0.024495
170,0.02436
170,0.01762
170,0.024152
170,0.019618
170,0.021474
170,0.017855
170,0.020313
170,0.022085
170,0.02287
170,0.017814
170,0.019295
170,0.022109
170,0.017537
170,0.01995
170,0.02023
170,0.021353
170,0.02281
170,0.02166
170,0.019031
170,0.022434
170,0.022818
170,0.019923
170,0.021177
170,0.021302
170,0.022173
170,0.02261
170,0.022691
170,0.017136
170,0.017948
170,0.021461
170,0.020116
170,0.022057
170,0.020249
170,0.021433
170,0.018753
170,0.020702
170,0.020102
170,0.022447
170,0.020988
170,0.017998
170,0.019945
170,0.020479
170,0.020157
170,0.021207
170,0.021435
170,0.022311
170,0.019895
170,0.020475
170,0.020979
170,0.020806
170,0.019003
170,0.021666
170,0.021967
170,0.021413
170,0.020744
170,0.019894
170,0.019615
170,0.02236
170,0.020827
170,0.019295
170,0.020115
170,0.02066
170,0.019848
170,0.022023
170,0.022494
170,0.01743
170,0.022797
170,0.04094
180,0.016311
180,0.016649
180,0.016507
180,0.016531
180,0.016454
180,0.016635
180,0.016404
180,0.016567
180,0.016641
180,0.016675
180,0.016648
180,0.016595
180,0.016759
180,0.017577
180,0.017782
180,0.017817
180,0.017903
180,0.017954
180,0.019272
180,0.019396
180,0.019583
180,0.019011
180,0.017707
180,0.019364
180,0.019748
180,0.021539
180,0.022018
180,0.026788
180,0.025516
180,0.023796
180,0.024854
180,0.021921
180,0.020923
180,0.024496
180,0.02559
180,0.022904
180,0.021452
180,0.020106
180,0.025206
180,0.028389
180,0.025299
180,0.027062
180,0.026914
180,0.01948
180,0.026684
180,0.021685
180,0.023732
180,0.019739
180,0.022451
180,0.020938
180,0.018646
180,0.019694
180,0.016635
180,0.016311
180,0.019387
180,0.017829
180,0.017582
180,0.019258
180,0.019453
180,0.018914
180,0.01672
180,0.018691
180,0.017838
180,0.017441
180,0.019912
180,0.01929
180,0.019961
180,0.016649
180,0.019449
180,0.018907
180,0.019604
180,0.017543
180,0.019276
180,0.01875
180,0.019823
180,0.019895
180,0.017751
180,0.019707
180,0.018907
180,0.016745
180,0.019741
180,0.019429
180,0.017076
180,0.017969
180,0.016507
180,0.019636
180,0.016454
180,0.016531
180,0.019846
180,0.018834
180,0.019087
180,0.019172
180,0.016806
180,0.018622
180,0.019763
180,0.019337
180,0.019002
180,0.019231
180,0.016709
180,0.018658
180,0.019423
180,0.01683
180,0.016714
180,0.018696
180,0.017818
180,0.018476
180,0.018438
180,0.018756
180,0.01708
180,0.01808
180,0.019987
180,0.022204
180,0.028707
180,0.028306
190,0.013914
190,0.013856
190,0.014222
190,0.013869
190,0.013706
190,0.0133
190,0.013937
190,0.014039
190,0.013567
190,0.014036
190,0.014007
190,0.014409
190,0.014896
190,0.016744
190,0.017053
190,0.017082
190,0.017155
190,0.017217
190,0.018777
190,0.018887
190,0.019057
190,0.019212
190,0.018196
190,0.021405
190,0.014278
190,0.023804
190,0.024332
190,0.028187
190,0.026292
190,0.027458
190,0.024225
190,0.023125
190,0.027063
190,0.028269
190,0.025309
190,0.023707
190,0.022223
190,0.027845
190,0.02989
190,0.029727
190,0.021532
190,0.029474
190,0.023964
190,0.026221
190,0.021818
190,0.024809
190,0.023141
190,0.020612
190,0.015865
190,0.018391
190,0.018034
190,0.014489
190,0.01971
190,0.019352
190,0.020987
190,0.015177
190,0.020908
190,0.018486
190,0.020491
190,0.01969
190,0.019281
190,0.017972
190,0.014281
190,0.016044
190,0.018375
190,0.021033
190,0.020506
190,0.017952
190,0.019038
190,0.020742
190,0.020178
190,0.014812
190,0.015799
190,0.019172
190,0.020907
190,0.020261
190,0.018394
190,0.020799
190,0.020652
190,0.018614
190,0.019119
190,0.017933
190,0.02055
190,0.017875
190,0.017981
190,0.020595
190,0.019709
190,0.019766
190,0.01989
190,0.018
190,0.019495
190,0.020394
190,0.019992
190,0.019793
190,0.020057
190,0.017985
190,0.019402
190,0.020157
190,0.018007
190,0.017902
190,0.019432
190,0.018766
190,0.019157
190,0.019134
190,0.019459
190,0.018156
190,0.019246
190,0.017692
190,0.017329
190,0.017528
190,0.020798
190,0.017892
190,0.020052
190,0.020438
190,0.019129
190,0.034025
200,0.011709
200,0.01191
200,0.011772
200,0.011862
200,0.012144
200,0.012028
200,0.011549
200,0.012161
200,0.012086
200,0.011996
200,0.012032
200,0.012234
200,0.013614
200,0.016063
200,0.016444
200,0.01647
200,0.016532
200,0.016732
200,0.018341
200,0.018439
200,0.018594
200,0.019364
200,0.018623
200,0.023655
200,0.015788
200,0.026301
200,0.026883
200,0.026764
200,0.025552
200,0.024558
200,0.024111
200,0.027409
200,0.02557
200,0.022781
200,0.017541
200,0.020331
200,0.019936
200,0.016022
200,0.021786
200,0.02122
200,0.015509
200,0.016781
200,0.023108
200,0.020435
200,0.014778
200,0.021632
200,0.021313
200,0.019868
200,0.015792
200,0.017739
200,0.020038
200,0.015879
200,0.014972
200,0.019789
200,0.02043
200,0.015699
200,0.014241
200,0.016378
200,0.017443
200,0.020524
200,0.015846
200,0.021726
200,0.019927
200,0.015594
200,0.015127
200,0.020054
200,0.02028
200,0.019135
200,0.021501
200,0.019034
200,0.019222
200,0.02133
200,0.020434
200,0.020434
200,0.020592
200,0.018978
200,0.020368
200,0.021018
200,0.020628
200,0.020577
200,0.020791
200,0.019026
200,0.020148
200,0.020884
200,0.018968
200,0.018874
200,0.020142
200,0.019495
200,0.019811
200,0.019805
200,0.020151
200,0.018966
200,0.01988
200,0.018564
200,0.018319
200,0.018503
200,0.021234
200,0.019094
200,0.02088
200,0.014706
200,0.020922
200,0.018799
200,0.021021
200,0.021369
200,0.020393
200,0.019878
210,0.011782
210,0.011471
210,0.011526
210,0.011855
210,0.011799
210,0.011586
210,0.011551
210,0.011769
210,0.011842
210,0.011746
210,0.011892
210,0.01173
210,0.012743
210,0.015499
210,0.015963
210,0.015975
210,0.016008
210,0.016399
210,0.017956
210,0.018042
210,0.018184
210,0.01951
210,0.019052
210,0.026137
210,0.017457
210,0.028247
210,0.025173
210,0.019392
210,0.022471
210,0.022036
210,0.017715
210,0.024076
210,0.016274
210,0.017148
210,0.018553
210,0.025533
210,0.022586
210,0.016341
210,0.016368
210,0.023554
210,0.02196
210,0.017461
210,0.019611
210,0.017327
210,0.017557
210,0.016555
210,0.019159
210,0.018854
210,0.017358
210,0.015747
210,0.018063
210,0.019073
210,0.015535
210,0.017516
210,0.015909
210,0.016755
210,0.017199
210,0.016727
210,0.017187
210,0.019087
210,0.020494
210,0.01614
210,0.020328
210,0.020635
210,0.017089
210,0.018802
210,0.016675
210,0.019809
210,0.020048
210,0.018755
210,0.016232
210,0.018785
210,0.019286
210,0.015887
210,0.020174
210,0.016731
210,0.019086
210,0.020015
210,0.019935
210,0.018052
210,0.020259
210,0.020497
210,0.020512
210,0.020885
210,0.019822
210,0.02051
210,0.019412
210,0.019139
210,0.019264
210,0.016242
210,0.019706
210,0.015942
210,0.015872
210,0.015966
210,0.019472
210,0.015993
210,0.018949
210,0.016859
210,0.018392
210,0.020769
210,0.018941
210,0.021261
210,0.023297
210,0.023987
210,0.022799
210,0.02326
210,0.023744
210,0.022032
220,0.011449
220,0.011642
220,0.011372
220,0.011623
220,0.011683
220,0.011694
220,0.011796
220,0.011628
220,0.011669
220,0.011759
220,0.011782
220,0.011773
220,0.012157
220,0.015046
220,0.015621
220,0.015626
220,0.015563
220,0.016112
220,0.017614
220,0.017691
220,0.017822
220,0.019652
220,0.019488
220,0.019299
220,0.024832
220,0.017993
220,0.018959
220,0.024958
220,0.018067
220,0.018096
220,0.026026
220,0.024268
220,0.019303
220,0.021677
220,0.019156
220,0.01941
220,0.018304
220,0.021178
220,0.015389
220,0.01919
220,0.017411
220,0.019905
220,0.017201
220,0.017177
220,0.019191
220,0.01759
220,0.018525
220,0.018693
220,0.018493
220,0.019001
220,0.016786
220,0.019178
220,0.017524
220,0.01784
220,0.016527
220,0.018199
220,0.014746
220,0.017973
220,0.018823
220,0.015881
220,0.015667
220,0.017377
220,0.019708
220,0.016879
220,0.017158
220,0.016951
220,0.01807
220,0.014932
220,0.016107
220,0.016434
220,0.019191
220,0.018065
220,0.017193
220,0.017823
220,0.016375
220,0.016363
220,0.017417
220,0.017788
220,0.015613
220,0.016752
220,0.017105
220,0.017944
220,0.016894
220,0.01666
220,0.016744
220,0.015256
220,0.016704
220,0.01926
220,0.017507
220,0.018857
220,0.016472
220,0.019638
220,0.015921
220,0.019156
220,0.0163
220,0.018661
220,0.018075
220,0.017911
220,0.014773
220,0.019183
220,0.015203
220,0.022847
230,0.012202
230,0.012215
230,0.012174
230,0.012224
230,0.012149
230,0.012193
230,0.012134
230,0.012243
230,0.012232
230,0.01216
230,0.012153
230,0.012189
230,0.012312
230,0.014796
230,0.015328
230,0.015406
230,0.015312
230,0.015858
230,0.015324
230,0.014736
230,0.014963
230,0.015383
230,0.015905
230,0.021332
230,0.019891
230,0.020005
230,0.023956
230,0.021175
230,0.021455
230,0.020234
230,0.023405
230,0.017015
230,0.021212
230,0.019249
230,0.022001
230,0.019017
230,0.01899
230,0.018665
230,0.019446
230,0.020478
230,0.016034
230,0.020443
230,0.021004
230,0.016914
230,0.018445
230,0.016005
230,0.015919
230,0.018272
230,0.01595
230,0.01623
230,0.016345
230,0.015183
230,0.015727
230,0.016297
230,0.015526
230,0.01572
230,0.016546
230,0.014989
230,0.015743
230,0.015914
230,0.01638
230,0.014412
230,0.01599
230,0.016263
230,0.015161
230,0.015191
230,0.015472
230,0.014943
230,0.014616
230,0.015628
230,0.015775
230,0.015183
230,0.014818
230,0.01578
230,0.016367
230,0.016035
230,0.014526
230,0.015962
230,0.016268
230,0.015676
230,0.015446
230,0.015131
230,0.016254
230,0.015135
230,0.016514
230,0.016547
230,0.01591
230,0.01522
230,0.015225
230,0.0157
230,0.016008
230,0.015921
230,0.015538
230,0.01647
230,0.016124
230,0.027274
230,0.027972
230,0.026329
230,0.027833
230,0.038825
230,0.024535
240,0.011773
240,0.011463
240,0.011568
240,0.01174
240,0.011727
240,0.011478
240,0.011526
240,0.011486
240,0.011783
240,0.01169
240,0.011817
240,0.011814
240,0.012193
240,0.014635
240,0.015074
240,0.015228
240,0.015144
240,0.015633
240,0.015508
240,0.015041
240,0.015207
240,0.016071
240,0.016738
240,0.018812
240,0.023444
240,0.021277
240,0.024313
240,0.021021
240,0.020992
240,0.020633
240,0.021495
240,0.022634
240,0.017728
240,0.022595
240,0.023214
240,0.0187
240,0.02039
240,0.013547
240,0.017601
240,0.020199
240,0.013618
240,0.014748
240,0.014097
240,0.01652
240,0.017322
240,0.013941
240,0.016785
240,0.016893
240,0.014407
240,0.016424
240,0.016041
240,0.017244
240,0.014944
240,0.015936
240,0.013962
240,0.016067
240,0.016524
240,0.016484
240,0.016707
240,0.016323
240,0.016079
240,0.016774
240,0.017126
240,0.016536
240,0.016121
240,0.016832
240,0.016019
240,0.01706
240,0.015743
240,0.016827
240,0.01696
240,0.016562
240,0.016184
240,0.015891
240,0.016846
240,0.015957
240,0.017013
240,0.01708
240,0.016483
240,0.016011
240,0.015987
240,0.016312
240,0.016591
240,0.016514
240,0.016229
240,0.017016
240,0.01709
240,0.015896
240,0.015481
240,0.013889
240,0.014896
240,0.016216
240,0.014412
240,0.021531
240,0.021992
240,0.022295
250,0.01195
250,0.011969
250,0.01168
250,0.011932
250,0.01171
250,0.01167
250,0.011957
250,0.011977
250,0.011695
250,0.011737
250,0.011914
250,0.011932
250,0.011927
250,0.014535
250,0.014916
250,0.015071
250,0.014996
250,0.015433
250,0.015595
250,0.015225
250,0.015379
250,0.014632
250,0.016186
250,0.020795
250,0.0232
250,0.022804
250,0.019599
250,0.024968
250,0.020671
250,0.022536
250,0.014981
250,0.019459
250,0.022326
250,0.015059
250,0.016225
250,0.015544
250,0.016363
250,0.014467
250,0.015416
250,0.015618
250,0.015822
250,0.015915
250,0.015724
250,0.017735
250,0.014506
250,0.016424
250,0.014849
250,0.015439
250,0.013899
250,0.01649
250,0.01496
250,0.016476
250,0.014925
250,0.016144
250,0.016549
250,0.014587
250,0.01649
250,0.015968
250,0.015309
250,0.015023
250,0.014563
250,0.014098
250,0.016343
250,0.015426
250,0.015388
250,0.014369
250,0.014193
250,0.016106
250,0.013699
250,0.014788
250,0.014941
250,0.01577
250,0.015138
250,0.013898
250,0.014186
250,0.015849
250,0.015056
250,0.015452
250,0.015937
250,0.014449
250,0.014148
250,0.016356
250,0.014995
250,0.015932
250,0.015323
250,0.015495
250,0.016058
250,0.015517
250,0.016873
250,0.025459
250,0.022662
250,0.02312
250,0.038695
260,0.012146
260,0.012242
260,0.012233
260,0.012256
260,0.012168
260,0.012228
260,0.012168
260,0.012128
260,0.012118
260,0.012188
260,0.012142
260,0.012209
260,0.012225
260,0.014447
260,0.01479
260,0.01493
260,0.014864
260,0.015255
260,0.015673
260,0.015395
260,0.01554
260,0.015555
260,0.015886
260,0.021663
260,0.022846
260,0.024903
260,0.016565
260,0.021509
260,0.016651
260,0.014552
260,0.015447
260,0.014276
260,0.015998
260,0.017046
260,0.014154
260,0.014896
260,0.016234
260,0.017386
260,0.019607
260,0.016041
260,0.014485
260,0.016419
260,0.017071
260,0.015369
260,0.014638
260,0.014034
260,0.013922
260,0.014198
260,0.014841
260,0.014659
260,0.01613
260,0.015126
260,0.01609
260,0.014334
260,0.014836
260,0.015755
260,0.015509
260,0.016032
260,0.015009
260,0.01419
260,0.015394
260,0.015304
260,0.01489
260,0.014814
260,0.01555
260,0.015745
260,0.01447
260,0.015992
260,0.014936
260,0.015091
260,0.015329
260,0.015839
260,0.016191
260,0.014034
260,0.015207
260,0.014984
260,0.014329
260,0.015699
260,0.01412
260,0.015992
260,0.016151
260,0.014944
260,0.014838
260,0.01477
260,0.014554
260,0.016211
260,0.014486
260,0.01563
260,0.01798
260,0.018846
260,0.024139
260,0.025415
260,0.024213
260,0.022555
260,0.024513
260,0.023735
260,0.034938
260,0.02475
260,0.024935
270,0.011671
270,0.011601
270,0.011582
270,0.011588
270,0.011452
270,0.011642
270,0.011539
270,0.011578
270,0.011475
270,0.011471
270,0.01164
270,0.011797
270,0.012063
270,0.014369
270,0.014677
270,0.014803
270,0.014745
270,0.015096
270,0.015746
270,0.015557
270,0.015693
270,0.016455
270,0.017005
270,0.018314
270,0.018409
270,0.016091
270,0.017079
270,0.015787
270,0.017688
270,0.018845
270,0.015652
270,0.016472
270,0.017949
270,0.019221
270,0.021672
270,0.017736
270,0.016017
270,0.018153
270,0.018873
270,0.016994
270,0.016186
270,0.015519
270,0.015396
270,0.0157
270,0.01641
270,0.01621
270,0.017834
270,0.016726
270,0.017717
270,0.015818
270,0.016297
270,0.017039
270,0.016887
270,0.017085
270,0.016087
270,0.015414
270,0.016385
270,0.016256
270,0.015779
270,0.015719
270,0.01633
270,0.016575
270,0.015379
270,0.016775
270,0.015768
270,0.015928
270,0.016171
