step,value
130,47.929226
130,121.497926
130,47.876456
130,115.651562
130,110.779773
130,110.076692
130,109.368673
130,107.937785
130,107.214902
130,101.305237
130,100.515371
130,97.987812
130,94.478364
130,94.478364
130,93.773339
130,93.773339
130,92.495755
130,91.270996
130,91.234841
130,90.780881
130,88.534681
130,88.959102
130,87.048426
130,86.367768
130,85.721833
130,85.579436
130,84.449428
130,83.513008
130,83.705702
130,82.115717
130,83.164621
130,81.816499
130,79.680919
130,79.978491
130,80.176367
130,80.864744
130,79.716994
130,75.789243
130,77.481849
130,78.215373
130,71.566739
130,76.104989
130,70.517449
130,69.333807
130,74.0759
130,74.065478
130,68.487907
130,70.604386
130,69.406031
130,57.370521
130,58.19124
130,54.840277
130,58.824689
130,58.957399
130,60.377019
130,56.13483
130,55.688517
130,55.807765
130,60.431493
130,58.180648
130,55.055957
130,55.942366
130,55.631878
130,53.603681
130,42.149128
130,39.498655
130,28.364702
130,30.779122
130,31.047919
130,31.263396
130,31.353289
130,31.438135
130,19.805489
130,11.991347
140,98.362163
140,145.918789
140,176.498067
140,170.609948
140,120.914803
140,54.643616
140,94.341158
140,118.946386
140,153.370359
140,92.880534
140,145.182915
140,151.814651
140,124.775797
140,117.54134
140,116.887025
140,116.227893
140,114.89512
140,114.22145
140,107.934345
140,107.218263
140,104.922462
140,101.029203
140,101.029203
140,100.438452
140,100.438452
140,99.133423
140,98.116656
140,98.036979
140,97.625409
140,95.07798
140,96.017024
140,93.658005
140,93.118419
140,92.573497
140,92.424662
140,91.862208
140,90.708996
140,90.760186
140,89.733888
140,90.296153
140,89.059379
140,87.513793
140,87.798131
140,87.996076
140,88.338042
140,87.382195
140,84.011922
140,85.380154
140,86.037886
140,80.286125
140,84.377186
140,79.314599
140,78.245106
140,82.563936
140,82.568974
140,77.395698
140,79.5546
140,78.690501
140,67.331341
140,68.143738
140,64.878263
140,68.714519
140,68.91146
140,70.283384
140,66.207174
140,65.79915
140,65.943927
140,70.520099
140,68.36418
140,65.815118
140,66.833548
140,66.667327
140,65.12908
140,54.389585
140,52.298072
140,50.553488
140,56.418864
140,48.532697
140,48.851899
140,50.236954
140,48.792454
140,52.926165
140,53.729434
140,47.625759
140,28.322646
140,31.913434
140,11.000635
150,58.541251
150,106.865335
150,104.652
150,133.958799
150,178.648966
150,162.99627
150,170.796098
150,174.591671
150,58.797243
150,168.330872
150,175.947401
150,161.903714
150,133.046829
150,123.823097
150,123.216048
150,122.604353
150,121.366948
150,120.741203
150,114.122049
150,113.476805
150,111.404122
150,107.161608
150,107.161608
150,106.678647
150,106.678647
150,105.351673
150,104.53279
150,104.412134
150,104.041768
150,101.21283
150,102.636208
150,99.856995
150,99.449982
150,99.002809
150,98.846816
150,98.828031
150,97.470868
150,97.386309
150,96.902509
150,96.996306
150,95.869639
150,94.887083
150,95.156427
150,95.353141
150,95.35277
150,94.577278
150,91.760491
150,92.802394
150,93.384111
150,88.516072
150,92.141959
150,87.617272
150,86.665638
150,90.537913
150,90.557071
150,85.807442
150,87.969051
150,87.41035
150,76.800996
150,77.594104
150,74.453986
150,78.101865
150,78.352142
150,79.658062
150,75.781614
150,75.415596
150,75.567418
150,80.022145
150,77.976332
150,75.797444
150,76.822504
150,76.719347
150,75.359398
150,64.986829
150,62.943076
150,61.495429
150,67.613604
150,59.419366
150,59.752991
150,61.143213
150,59.706765
150,64.151639
150,65.216728
150,64.826681
150,62.4776
150,62.1442
150,60.163366
150,58.278886
150,52.831389
150,52.179894
150,7.963142
150,22.800983
150,23.076057
150,12.880168
150,18.423541
150,8.468943
150,8.468943
150,11.196525
150,11.003737
160,191.169123
160,63.946401
160,62.898214
160,180.664175
160,162.72125
160,110.119166
160,140.262221
160,139.120664
160,157.780388
160,108.666866
160,137.549393
160,171.864345
160,140.664477
160,129.642412
160,129.080721
160,128.514589
160,127.368915
160,126.78933
160,119.87943
160,119.301595
160,117.441707
160,112.882941
160,112.882941
160,112.500936
160,112.500936
160,111.156762
160,110.524623
160,110.365658
160,110.034907
160,106.944594
160,108.820538
160,105.650204
160,105.366911
160,105.013356
160,104.849741
160,105.346845
160,103.799289
160,103.585754
160,103.618684
160,103.266186
160,102.246852
160,101.796498
160,102.049713
160,102.244187
160,101.91046
160,101.30317
160,99.027177
160,99.746892
160,100.253715
160,96.243406
160,99.398362
160,95.412054
160,94.578978
160,97.994632
160,98.026608
160,93.708042
160,95.841352
160,95.56005
160,85.743069
160,86.508946
160,83.522047
160,86.954778
160,87.250988
160,88.478143
160,84.821855
160,84.499821
160,84.646547
160,88.934712
160,87.006698
160,85.176409
160,86.190766
160,86.141723
160,84.950185
160,75.028029
160,73.043779
160,71.752876
160,77.746504
160,69.72107
160,70.062124
160,71.420077
160,70.030867
160,74.448229
160,75.539125
160,75.666141
160,74.099395
160,73.45337
160,72.239643
160,70.535572
160,68.345334
160,67.191143
160,35.944273
160,40.876623
160,41.345513
160,42.912331
160,40.742599
160,45.745004
160,39.146127
160,38.707139
160,37.544026
160,36.704343
160,46.546369
160,45.439637
160,39.635436
160,44.980842
160,30.759547
160,25.777572
160,23.206158
170,217.922686
170,222.577393
170,209.846769
170,194.111123
170,118.893142
170,207.554736
170,210.747718
170,203.860925
170,68.302466
170,196.680364
170,204.646672
170,188.185532
170,147.663735
170,135.019954
170,134.501442
170,133.978716
170,132.920527
170,132.385018
170,125.221694
170,124.707545
170,123.049061
170,118.205166
170,118.205166
170,117.91716
170,117.91716
170,116.559853
170,116.102768
170,115.908205
170,115.615208
170,112.283535
170,114.579844
170,111.047532
170,110.879027
170,110.614388
170,110.442889
170,111.425784
170,109.701618
170,109.366502
170,109.88753
170,109.113416
170,108.197549
170,108.24638
170,108.482825
170,108.674295
170,108.019658
170,107.568239
170,105.814155
170,106.220274
170,106.654296
170,103.466806
170,106.154277
170,102.697576
170,101.981521
170,104.940508
170,104.98406
170,101.094969
170,103.176133
170,103.14546
170,94.139482
170,94.872498
170,92.057421
170,95.258424
170,95.593988
170,96.733962
170,93.309449
170,93.032085
170,93.164459
170,97.254388
170,95.44792
170,93.945209
170,94.936913
170,94.934903
170,93.904559
170,84.493205
170,82.582061
170,81.437474
170,87.245476
170,79.473662
170,79.817665
170,81.129749
170,79.799707
170,84.123482
170,85.218447
170,85.727883
170,84.437152
170,83.783414
170,82.755488
170,81.130772
170,79.253701
170,78.087251
170,60.212281
170,63.479492
170,63.94837
170,62.25731
170,63.531336
170,61.097635
170,60.71507
170,61.303027
170,61.11176
170,61.289309
170,61.19193
170,60.033111
170,63.771582
170,61.003686
170,54.813643
170,55.919299
170,53.940625
170,62.451212
170,55.603345
170,11.485716
180,78.64137
180,177.019286
180,238.853559
180,174.033953
180,132.519576
180,227.121164
180,233.412512
180,215.498611
180,231.351754
180,164.393147
180,201.89669
180,148.776036
180,154.079814
180,139.978507
180,139.500829
180,139.019176
180,138.043848
180,137.550124
180,130.166899
180,129.712559
180,128.243504
180,123.143527
180,123.143527
180,122.942608
180,122.942608
180,121.575634
180,121.281732
180,121.054256
180,120.796981
180,117.243465
180,119.928266
180,116.062572
180,116.000045
180,115.819277
180,115.639796
180,117.077247
180,115.190136
180,114.741146
180,115.720086
180,114.550403
180,113.733384
180,114.247451
180,114.466873
180,114.654774
180,113.694028
180,113.386284
180,112.130976
180,112.235239
180,112.599247
180,110.193773
180,112.42401
180,109.481424
180,108.879228
180,111.388977
180,111.442935
180,107.97505
180,109.986107
180,110.180817
180,101.986345
180,102.682697
180,100.05081
180,103.011373
180,103.380452
180,104.428224
180,101.240387
180,101.007412
180,101.118485
180,104.989014
180,103.304865
180,102.107523
180,103.06771
180,103.106401
180,102.228792
180,93.365488
180,91.536598
180,90.528989
180,96.111391
180,88.649273
180,88.992746
180,90.249646
180,88.986507
180,93.170699
180,94.25539
180,95.095884
180,94.052995
180,93.404038
180,92.540481
180,90.999834
180,89.375236
180,88.216729
180,71.655634
180,74.818334
180,75.579739
180,79.368574
180,75.220911
180,72.192405
180,71.908165
180,72.742173
180,72.420037
180,72.596355
180,72.204158
180,71.175528
180,75.677573
180,72.272104
180,66.373462
180,67.636097
180,65.674799
180,75.89268
180,73.252323
180,71.399305
180,69.43179
180,49.503259
180,45.925221
180,47.579644
190,197.996894
190,223.573587
190,272.498042
190,252.676612
190,89.165203
190,251.216396
190,252.856543
190,239.898428
190,246.213235
190,88.517222
190,201.760974
190,220.54952
190,159.949369
190,144.542049
190,144.102774
190,143.659769
190,142.762472
190,142.30813
190,134.734958
190,134.336505
190,133.044679
190,127.715508
190,127.715508
190,127.59493
190,127.59493
190,126.221223
190,126.078719
190,125.820943
190,125.59727
190,121.840661
190,124.882959
190,120.711495
190,120.746402
190,120.644297
190,120.456862
190,122.317391
190,120.280627
190,119.725558
190,121.131648
190,119.592956
190,118.869684
190,119.815034
190,120.01748
190,120.201411
190,118.950844
190,118.774929
190,117.992535
190,117.808818
190,118.106067
190,116.438231
190,118.226396
190,115.777709
190,115.28506
190,117.358461
190,117.421736
190,114.361942
190,116.289748
190,116.686302
190,109.290315
190,109.94765
190,107.504703
190,110.222139
190,110.61957
190,111.572759
190,108.621408
190,108.431834
190,108.516527
190,112.154776
190,110.591492
190,109.676901
190,110.599182
190,110.672923
190,109.93881
190,101.64278
190,99.901726
190,99.021335
190,104.351329
190,97.236582
190,97.576846
190,98.772395
190,97.580882
190,101.59252
190,102.656043
190,103.782751
190,102.967162
190,102.329064
190,101.617014
190,100.163791
190,98.774374
190,97.633573
190,82.1179
190,85.033766
190,85.820569
190,89.84005
190,85.509531
190,82.579678
190,82.304999
190,83.07168
190,82.755972
190,83.013995
190,82.527606
190,81.627099
190,86.152152
190,82.801422
190,77.123717
190,78.431131
190,76.500944
190,86.817255
190,84.535035
190,84.7067
190,83.745287
190,71.587094
190,76.105048
190,80.718602
190,71.207239
190,73.431422
190,54.124033
190,11.991347
190,11.991347
200,94.395887
200,161.73074
200,254.046194
200,199.4419
200,224.774165
200,154.297851
200,193.002033
200,257.50239
200,260.251857
200,192.577223
200,243.081959
200,171.591926
200,165.309455
200,148.735046
200,148.331722
200,147.924913
200,147.100743
200,146.683333
200,138.946856
200,138.600403
200,137.473656
200,131.940008
200,131.940008
200,131.893277
200,131.893277
200,130.515302
200,130.512699
200,130.227132
200,130.034905
200,126.09302
200,129.463072
200,125.012175
200,125.136333
200,125.107653
200,124.912389
200,127.164934
200,124.991263
200,124.337828
200,126.140464
200,124.259197
200,123.624298
200,124.967646
200,125.15339
200,125.333085
200,123.809804
200,123.754377
200,123.417463
200,122.960996
200,123.195033
200,122.218653
200,123.583327
200,121.60515
200,121.21696
200,122.870771
200,122.942358
200,120.27414
200,122.109482
200,122.686127
200,116.065743
200,116.682836
200,114.43026
200,116.906437
200,117.327686
200,118.185936
200,115.467081
200,115.319413
200,115.374156
200,118.773729
200,117.328221
200,116.673962
200,117.553937
200,117.657714
200,117.05748
200,109.334124
200,107.683717
200,106.920676
200,111.981758
200,105.237653
200,105.572681
200,106.703174
200,105.585682
200,109.40213
200,110.436357
200,111.809381
200,111.201234
200,110.578467
200,110.005373
200,108.640637
200,107.469341
200,106.353383
200,91.90301
200,94.572047
200,95.371307
200,99.48309
200,95.104079
200,92.296639
200,92.032541
200,92.727809
200,92.422935
200,92.751012
200,92.189323
200,91.41075
200,95.899844
200,92.638936
200,87.210133
200,88.54231
200,86.658592
200,96.931321
200,94.928221
200,95.718424
200,94.979987
200,83.39532
200,88.213743
200,92.846572
200,85.955799
200,87.554706
200,85.167768
200,78.798385
200,76.703386
200,76.798501
200,74.551885
200,57.344901
200,45.045209
210,221.749068
210,218.291834
210,247.00172
210,164.179185
210,205.796379
210,95.762974
210,232.317047
210,229.505518
210,227.216983
210,96.744413
210,196.630369
210,199.541592
210,170.196719
210,152.581919
210,152.212119
210,151.839074
210,151.083156
210,150.700235
210,142.824048
210,142.525802
210,141.552233
210,135.836698
210,135.836698
210,135.857632
210,135.857632
210,134.477444
210,134.603668
210,134.292693
210,134.129773
210,130.01938
210,133.688951
210,128.983493
210,129.189149
210,129.228722
210,129.025831
210,131.640212
210,129.341724
210,128.597431
210,130.766699
210,128.568702
210,128.016687
210,129.725892
210,129.895381
210,130.070682
210,128.292105
210,128.346428
210,128.426879
210,127.713634
210,127.888164
210,127.556583
210,128.518596
210,126.985577
210,126.69627
210,127.949872
210,128.028848
210,125.733427
210,127.470272
210,128.207059
210,122.332415
210,122.908922
210,120.84487
210,123.08504
210,123.526142
210,124.290631
210,121.797509
210,121.689907
210,121.712342
210,124.871863
210,123.539874
210,123.124164
210,123.959022
210,124.088405
210,123.612356
210,116.456622
210,114.897552
210,114.242134
210,119.025845
210,112.66441
210,112.992703
210,114.056346
210,113.013489
210,116.620306
210,117.619353
210,119.203346
210,118.783647
210,118.179439
210,117.733152
210,116.456216
210,115.486009
210,114.400012
210,101.014885
210,103.443321
210,104.247827
210,108.404779
210,104.020606
210,101.343748
210,101.091892
210,101.717564
210,101.425159
210,101.81187
210,101.188721
210,100.525008
210,104.941324
210,101.78789
210,96.626146
210,97.968278
210,96.142016
210,106.279999
210,104.535078
210,105.849689
210,105.304014
210,94.230874
210,99.161943
210,103.731325
210,97.48578
210,98.963975
210,97.55467
210,92.995634
210,92.164777
210,93.301789
210,89.746958
210,97.188862
210,96.276605
210,78.944184
210,89.463367
210,71.893022
210,52.520116
210,54.519547
210,50.540845
210,30.634176
210,21.265952
210,11.991347
220,270.958081
220,104.792468
220,282.935299
220,303.303754
220,295.385802
220,281.745748
220,305.569224
220,300.254208
220,295.904095
220,300.581004
220,277.780453
220,239.446714
220,174.646815
220,156.106649
220,155.768003
220,155.426346
220,154.733907
220,154.383079
220,146.387996
220,146.134301
220,145.302403
220,139.425525
220,139.425525
220,139.508286
220,139.508286
220,138.127586
220,138.372085
220,138.037946
220,137.902238
220,133.639001
220,137.581515
220,132.644801
220,132.924666
220,133.027463
220,132.817199
220,135.764456
220,133.352511
220,132.524578
220,135.031632
220,132.541835
220,132.067218
220,134.111611
220,134.265414
220,134.436252
220,132.419724
220,132.573717
220,133.043409
220,132.089638
220,132.208422
220,132.47549
220,133.05701
220,131.942768
220,131.746504
220,132.620917
220,132.706443
220,130.763656
220,132.398532
220,133.277282
220,128.113804
220,128.650053
220,126.770233
220,128.782102
220,129.239605
220,129.912655
220,127.636536
220,127.566937
220,127.555675
220,130.477605
220,129.25408
220,129.056067
220,129.844259
220,129.995355
220,129.63394
220,123.033015
220,121.564365
220,121.007169
220,125.511265
220,119.535842
220,119.85633
220,120.8528
220,119.883846
220,123.27304
220,124.232831
220,125.996626
220,125.747431
220,125.164011
220,124.832944
220,123.641831
220,122.856066
220,121.803526
220,109.465157
220,111.662156
220,112.466263
220,116.631978
220,112.275387
220,109.732994
220,109.494463
220,110.053258
220,109.774339
220,110.209759
220,109.536953
220,108.980546
220,113.296971
220,110.262653
220,105.377191
220,106.717669
220,104.956299
220,114.891768
220,113.384972
220,115.15792
220,114.787417
220,104.253128
220,109.242519
220,113.722035
220,108.064422
220,109.430822
220,108.674301
220,104.570482
220,103.87077
220,105.095635
220,101.547579
220,109.881777
220,109.297229
220,93.45148
220,106.078671
220,91.114337
220,88.669798
220,85.879084
220,81.635044
220,79.830611
220,84.133977
220,79.381016
220,86.865678
220,77.109466
220,11.991347
230,123.405148
230,368.094796
230,364.074346
230,280.888378
230,241.311285
230,341.277404
230,327.538317
230,285.313574
230,188.451699
230,318.397633
230,323.067314
230,271.647838
230,178.694006
230,159.332486
230,159.022708
230,158.710144
230,158.076567
230,157.75551
230,149.659826
230,149.447191
230,148.745953
230,142.726333
230,142.726333
230,142.865449
230,142.865449
230,141.485629
230,141.838427
230,141.483223
230,141.372704
230,136.971169
230,141.161784
230,136.015503
230,136.362775
230,136.523959
230,136.306615
230,139.559225
230,137.044424
230,136.13972
230,138.957036
230,136.199226
230,135.796621
230,138.147204
230,138.285981
230,138.452353
230,136.214866
230,136.45914
230,137.290432
230,136.112316
230,136.179092
230,136.999883
230,137.223715
230,136.501548
230,136.39239
230,136.909519
230,137.000833
230,135.389821
230,136.921296
230,137.92553
230,133.435697
230,133.932527
230,132.230869
230,134.023858
230,134.494774
230,135.079532
230,133.010363
230,132.976573
230,132.930989
230,135.620672
230,134.500044
230,134.500005
230,135.240973
230,135.410372
230,135.154342
230,129.089797
230,127.709457
230,127.241525
230,131.468501
230,125.875813
230,126.18777
230,127.117855
230,126.221076
230,129.389688
230,130.307599
230,132.223832
230,132.128365
230,131.567163
230,131.340399
230,130.2322
230,129.614873
230,128.597998
230,117.274494
230,119.251176
230,120.050484
230,124.196419
230,119.892476
230,117.48527
230,117.260681
230,117.75587
230,117.491
230,117.96655
230,117.254145
230,116.797303
230,120.99442
230,118.086247
230,113.479426
230,114.809255
230,113.117413
230,122.801217
230,121.512894
230,123.685329
230,123.473497
230,113.49089
230,118.497209
230,122.868712
230,117.767824
230,119.025288
230,118.84967
230,115.15721
230,114.564016
230,115.843726
230,112.344188
230,121.067178
230,120.619886
230,105.266641
230,117.940315
230,103.340052
230,103.439505
230,98.550918
230,94.311079
230,92.960573
230,97.694253
230,93.761773
230,105.999637
230,94.266854
230,90.511118
230,39.046262
230,8.311026
230,36.93578
230,11.128634
230,22.083976
230,30.774518
240,276.634988
240,214.099325
240,265.804287
240,124.305019
240,311.989194
240,286.106385
240,124.060166
240,301.708406
240,295.676415
240,317.605651
240,193.918576
240,289.716761
240,182.370891
240,162.281748
240,161.998653
240,161.712985
240,161.133847
240,160.840334
240,152.66007
240,152.485189
240,151.90416
240,145.758575
240,145.758575
240,145.948948
240,145.948948
240,144.571134
240,145.02287
240,144.648552
240,144.561284
240,140.034883
240,144.45052
240,139.114748
240,139.52311
240,139.738072
240,139.51397
240,143.045978
240,140.438151
240,139.463161
240,142.564704
240,139.561385
240,139.225566
240,141.855134
240,141.979601
240,142.14156
240,139.699549
240,140.025406
240,141.191501
240,139.804893
240,139.823322
240,141.154632
240,141.04368
240,140.687102
240,140.659147
240,140.841197
240,140.937613
240,139.637338
240,141.065591
240,142.18044
240,138.325156
240,138.783775
240,137.252964
240,138.837632
240,139.319383
240,139.819571
240,137.946472
240,137.946241
240,137.86631
240,140.331201
240,139.307616
240,139.487065
240,140.181022
240,140.365753
240,140.206263
240,134.655751
240,133.360751
240,132.973647
240,136.929546
240,131.711356
240,132.014334
240,132.879648
240,132.052596
240,135.001543
240,135.876105
240,137.920853
240,137.963563
240,137.425377
240,137.292724
240,136.263888
240,135.79981
240,134.819792
240,124.469888
240,126.238591
240,127.029726
240,131.133825
240,126.901323
240,124.627654
240,124.417259
240,124.852455
240,124.601844
240,125.110138
240,124.366673
240,124.001683
240,128.066243
240,125.287648
240,120.956659
240,122.268986
240,120.64912
240,130.047066
240,128.958275
240,131.477737
240,131.409093
240,121.97862
240,126.969584
240,131.220925
240,126.643363
240,127.795909
240,128.13869
240,124.832651
240,124.338673
240,125.658184
240,122.222746
240,131.227487
240,130.902325
240,116.066244
240,128.66842
240,114.453466
240,114.852617
240,109.926181
240,105.727957
240,104.51503
240,109.307003
240,105.538657
240,118.000509
240,106.367955
240,104.926699
240,83.271034
240,86.309136
240,86.571793
240,83.50494
240,82.600359
240,91.614354
240,81.870032
240,59.110884
240,11.991347
250,133.568149
250,358.366125
250,366.016261
250,273.672504
250,368.924194
250,326.52533
250,210.716428
250,342.477341
250,289.814403
250,359.740242
250,204.812403
250,305.530443
250,185.708236
250,164.975685
250,164.717199
250,164.456342
250,163.927436
250,163.659348
250,155.40849
250,155.26825
250,154.797574
250,148.541109
250,148.541109
250,148.778013
250,148.778013
250,147.403104
250,147.945038
250,147.553412
250,147.487556
250,142.84864
250,147.467958
250,141.961188
250,142.424808
250,142.689189
250,142.458664
250,146.245757
250,143.553972
250,142.514779
250,145.876092
250,142.648403
250,142.374355
250,145.257545
250,145.368451
250,145.526092
250,142.895294
250,143.294719
250,144.769913
250,143.190152
250,143.163773
250,144.964459
250,144.541327
250,144.524459
250,144.571927
250,144.440969
250,144.541871
250,143.531509
250,144.857969
250,146.070074
250,142.809709
250,143.231596
250,141.863486
250,143.251074
250,143.74145
250,144.16117
250,142.472816
250,142.503892
250,142.390054
250,144.639105
250,143.70659
250,144.048334
250,144.696083
250,144.893565
250,144.822248
250,139.760839
250,138.547605
250,138.233458
250,141.926919
250,137.07136
250,137.365132
250,138.167889
250,137.407616
250,140.140757
250,140.971413
250,143.12384
250,143.290413
250,142.77554
250,142.727563
250,141.774122
250,141.449024
250,140.506258
250,131.08248
250,132.656196
250,133.436627
250,137.482178
250,133.334795
