step,value
0,110.962005
0,109.308991
0,109.979524
0,109.821033
0,111.190971
0,111.018391
0,111.653185
0,109.483221
0,110.361387
0,109.286863
0,109.632824
0,111.820949
50,110.798293
50,109.556313
50,111.662021
150,110.713019
300,111.845653
300,111.694037
350,109.716666
400,111.710923
450,111.526101
600,111.636346
600,109.856895
800,109.761882
800,110.896784
850,111.505247
900,110.832743
950,110.337187
950,109.696686
