step,value
0,0.030957
0,0.023929
0,0.026785
0,0.02611
0,0.031927
0,0.031196
0,0.033883
0,0.024672
0,0.028408
0,0.023835
0,0.025309
0,0.034593
50,0.030262
50,0.024983
50,0.033921
150,0.029901
300,0.034697
300,0.034056
350,0.025666
400,0.034127
450,0.033346
600,0.033812
600,0.026263
800,0.025859
800,0.03068
850,0.033257
900,0.030408
950,0.028305
950,0.025581
