step,value
0,0.380708
0,0.377176
0,0.378614
0,0.378274
0,0.381194
0,0.380828
0,0.382173
0,0.37755
0,0.379429
0,0.377128
0,0.377871
0,0.382528
50,0.38036
50,0.377707
50,0.382192
150,0.380179
300,0.38258
300,0.38226
350,0.378051
400,0.382296
450,0.381905
600,0.382138
600,0.378351
800,0.378148
800,0.38057
850,0.38186
900,0.380434
950,0.379378
950,0.378008
