step,value
0,291.462005
0,289.808991
0,290.479524
0,290.321033
0,291.690971
0,291.518391
0,292.153185
0,289.983221
0,290.861387
0,289.786863
0,290.132824
0,292.320949
50,291.298293
50,290.056313
50,292.162021
150,291.213019
300,292.345653
300,292.194037
350,290.216666
400,292.210923
450,292.026101
600,292.136346
600,290.356895
800,290.261882
800,291.396784
850,292.005247
900,291.332743
950,290.837187
950,290.196686
