step,value
130,119.475535
130,119.475535
130,117.54134
130,112.171157
130,110.779773
130,110.076692
130,109.368673
130,107.937785
130,107.214902
130,105.016416
130,103.52585
130,98.934408
130,96.571396
130,96.571396
130,94.163705
130,94.163705
130,93.351253
130,90.052333
130,90.052333
130,89.215402
130,84.958503
130,84.092841
130,81.467792
130,78.801353
130,77.903516
130,77.001236
130,76.094557
130,74.268196
130,74.268196
130,73.348614
130,73.348614
130,71.496915
130,66.797378
130,66.797378
130,66.797378
130,62.969985
130,59.087912
130,57.128224
130,56.144076
130,56.144076
130,49.18563
130,48.183203
130,47.179109
130,46.173503
130,45.166545
130,45.166545
130,42.139254
130,38.094752
130,33.044783
130,30.029347
130,30.029347
130,30.029347
130,30.029347
130,30.029347
130,29.028269
130,26.041612
130,26.041612
130,24.067819
130,23.087272
130,21.141078
130,17.323462
130,16.388736
130,15.46388
130,13.650319
130,11.067107
130,10.267949
130,9.521906
130,9.521906
130,8.855127
130,8.855127
130,8.855127
130,8.311026
130,7.939125
130,8.468943
140,125.616559
140,125.616559
140,125.616559
140,125.616559
140,125.616559
140,125.616559
140,125.616559
140,125.616559
140,125.616559
140,125.616559
140,125.616559
140,123.823097
140,118.835579
140,117.54134
140,116.887025
140,116.227893
140,114.89512
140,114.22145
140,112.171157
140,110.779773
140,106.487049
140,104.273626
140,104.273626
140,102.015328
140,102.015328
140,101.252582
140,98.151713
140,98.151713
140,97.364041
140,93.351253
140,92.533876
140,90.052333
140,87.527024
140,86.675621
140,85.819439
140,84.958503
140,83.222481
140,83.222481
140,82.347454
140,82.347454
140,80.583531
140,76.094557
140,76.094557
140,76.094557
140,72.424835
140,68.688921
140,66.797378
140,65.845953
140,65.845953
140,59.087912
140,58.109538
140,57.128224
140,56.144076
140,55.157207
140,55.157207
140,52.181449
140,48.183203
140,43.149245
140,40.117515
140,40.117515
140,40.117515
140,40.117515
140,40.117515
140,39.106159
140,36.072655
140,36.072655
140,34.053045
140,33.044783
140,31.032655
140,27.034066
140,26.041612
140,25.052735
140,23.087272
140,20.176424
140,19.218148
140,18.266906
140,18.266906
140,17.323462
140,17.323462
140,17.323462
140,16.388736
140,14.550394
140,13.650319
140,9.521906
140,7.963142
140,7.963142
140,8.468943
150,131.301055
150,131.301055
150,131.301055
150,131.301055
150,131.301055
150,131.301055
150,131.301055
150,131.301055
150,131.301055
150,131.301055
150,131.301055
150,129.642412
150,125.023333
150,123.823097
150,123.216048
150,122.604353
150,121.366948
150,120.741203
150,118.835579
150,117.54134
150,113.542908
150,111.477924
150,111.477924
150,109.368673
150,109.368673
150,108.655707
150,105.754222
150,105.754222
150,105.016416
150,101.252582
150,100.484845
150,98.151713
150,95.773787
150,94.97122
150,94.163705
150,93.351253
150,91.711587
150,91.711587
150,90.884401
150,90.884401
150,89.215402
150,84.958503
150,84.958503
150,84.958503
150,81.467792
150,77.903516
150,76.094557
150,75.183528
150,75.183528
150,68.688921
150,67.745058
150,66.797378
150,65.845953
150,64.890859
150,64.890859
150,62.004372
150,58.109538
150,53.175771
150,50.186242
150,50.186242
150,50.186242
150,50.186242
150,50.186242
150,49.18563
150,46.173503
150,46.173503
150,44.158402
150,43.149245
150,41.128613
150,37.08351
150,36.072655
150,35.062419
150,33.044783
150,30.029347
150,29.028269
150,28.029733
150,28.029733
150,27.034066
150,27.034066
150,27.034066
150,26.041612
150,24.067819
150,23.087272
150,18.266906
150,15.46388
150,15.46388
150,13.650319
150,12.766546
150,10.267949
150,10.267949
150,7.963142
150,7.963142
150,7.963142
150,7.939125
150,7.939125
150,8.468943
150,8.468943
150,8.468943
150,8.468943
160,136.550439
160,136.550439
160,136.550439
160,136.550439
160,136.550439
160,136.550439
160,136.550439
160,136.550439
160,136.550439
160,136.550439
160,136.550439
160,135.019954
160,130.752557
160,129.642412
160,129.080721
160,128.514589
160,127.368915
160,126.78933
160,125.023333
160,123.823097
160,120.110737
160,118.190853
160,118.190853
160,116.227893
160,116.227893
160,115.563929
160,112.859481
160,112.859481
160,112.171157
160,108.655707
160,107.937785
160,105.754222
160,103.52585
160,102.773084
160,102.015328
160,101.252582
160,99.71212
160,99.71212
160,98.934408
160,98.934408
160,97.364041
160,93.351253
160,93.351253
160,93.351253
160,90.052333
160,86.675621
160,84.958503
160,84.092841
160,84.092841
160,77.903516
160,77.001236
160,76.094557
160,75.183528
160,74.268196
160,74.268196
160,71.496915
160,67.745058
160,62.969985
160,60.063242
160,60.063242
160,60.063242
160,60.063242
160,60.063242
160,59.087912
160,56.144076
160,56.144076
160,54.167732
160,53.175771
160,51.184895
160,47.179109
160,46.173503
160,45.166545
160,43.149245
160,40.117515
160,39.106159
160,38.094752
160,38.094752
160,37.08351
160,37.08351
160,37.08351
160,36.072655
160,34.053045
160,33.044783
160,28.029733
160,25.052735
160,25.052735
160,23.087272
160,22.111534
160,19.218148
160,19.218148
160,15.46388
160,15.46388
160,15.46388
160,14.550394
160,14.550394
160,13.650319
160,13.650319
160,13.650319
160,13.650319
160,12.766546
160,12.766546
160,11.067107
160,11.067107
160,9.521906
160,7.963142
160,7.963142
160,7.939125
170,141.387937
170,141.387937
170,141.387937
170,141.387937
170,141.387937
170,141.387937
170,141.387937
170,141.387937
170,141.387937
170,141.387937
170,141.387937
170,139.978507
170,136.044428
170,135.019954
170,134.501442
170,133.978716
170,132.920527
170,132.385018
170,130.752557
170,129.642412
170,126.205218
170,124.425519
170,124.425519
170,122.604353
170,122.604353
170,121.987992
170,119.475535
170,119.475535
170,118.835579
170,115.563929
170,114.89512
170,112.859481
170,110.779773
170,110.076692
170,109.368673
170,108.655707
170,107.214902
170,107.214902
170,106.487049
170,106.487049
170,105.016416
170,101.252582
170,101.252582
170,101.252582
170,98.151713
170,94.97122
170,93.351253
170,92.533876
170,92.533876
170,86.675621
170,85.819439
170,84.958503
170,84.092841
170,83.222481
170,83.222481
170,80.583531
170,77.001236
170,72.424835
170,69.628895
170,69.628895
170,69.628895
170,69.628895
170,69.628895
170,68.688921
170,65.845953
170,65.845953
170,63.932176
170,62.969985
170,61.035427
170,57.128224
170,56.144076
170,55.157207
170,53.175771
170,50.186242
170,49.18563
170,48.183203
170,48.183203
170,47.179109
170,47.179109
170,47.179109
170,46.173503
170,44.158402
170,43.149245
170,38.094752
170,35.062419
170,35.062419
170,33.044783
170,32.037896
170,29.028269
170,29.028269
170,25.052735
170,25.052735
170,25.052735
170,24.067819
170,24.067819
170,23.087272
170,23.087272
170,23.087272
170,23.087272
170,22.111534
170,22.111534
170,20.176424
170,20.176424
170,18.266906
170,15.46388
170,15.46388
170,14.550394
170,12.766546
170,9.521906
170,8.468943
180,145.837739
180,145.837739
180,145.837739
180,145.837739
180,145.837739
180,145.837739
180,145.837739
180,145.837739
180,145.837739
180,145.837739
180,145.837739
180,144.542049
180,140.922037
180,139.978507
180,139.500829
180,139.019176
180,138.043848
180,137.550124
180,136.044428
180,135.019954
180,131.845202
180,130.199683
180,130.199683
180,128.514589
180,128.514589
180,127.943994
180,125.616559
180,125.616559
180,125.023333
180,121.987992
180,121.366948
180,119.475535
180,117.54134
180,116.887025
180,116.227893
180,115.563929
180,114.22145
180,114.22145
180,113.542908
180,113.542908
180,112.171157
180,108.655707
180,108.655707
180,108.655707
180,105.754222
180,102.773084
180,101.252582
180,100.484845
180,100.484845
180,94.97122
180,94.163705
180,93.351253
180,92.533876
180,91.711587
180,91.711587
180,89.215402
180,85.819439
180,81.467792
180,78.801353
180,78.801353
180,78.801353
180,78.801353
180,78.801353
180,77.903516
180,75.183528
180,75.183528
180,73.348614
180,72.424835
180,70.564915
180,66.797378
180,65.845953
180,64.890859
180,62.969985
180,60.063242
180,59.087912
180,58.109538
180,58.109538
180,57.128224
180,57.128224
180,57.128224
180,56.144076
180,54.167732
180,53.175771
180,48.183203
180,45.166545
180,45.166545
180,43.149245
180,42.139254
180,39.106159
180,39.106159
180,35.062419
180,35.062419
180,35.062419
180,34.053045
180,34.053045
180,33.044783
180,33.044783
180,33.044783
180,33.044783
180,32.037896
180,32.037896
180,30.029347
180,30.029347
180,28.029733
180,25.052735
180,25.052735
180,24.067819
180,22.111534
180,18.266906
180,13.650319
180,11.903326
180,9.521906
180,8.855127
180,8.855127
190,149.924348
190,149.924348
190,149.924348
190,149.924348
190,149.924348
190,149.924348
190,149.924348
190,149.924348
190,149.924348
190,149.924348
190,149.924348
190,148.735046
190,145.409507
190,144.542049
190,144.102774
190,143.659769
190,142.762472
190,142.30813
190,140.922037
190,139.978507
190,137.052329
190,135.534275
190,135.534275
190,133.978716
190,133.978716
190,133.451752
190,131.301055
190,131.301055
190,130.752557
190,127.943994
190,127.368915
190,125.616559
190,123.823097
190,123.216048
190,122.604353
190,121.987992
190,120.741203
190,120.741203
190,120.110737
190,120.110737
190,118.835579
190,115.563929
190,115.563929
190,115.563929
190,112.859481
190,110.076692
190,108.655707
190,107.937785
190,107.937785
190,102.773084
190,102.015328
190,101.252582
190,100.484845
190,99.71212
190,99.71212
190,97.364041
190,94.163705
190,90.052333
190,87.527024
190,87.527024
190,87.527024
190,87.527024
190,87.527024
190,86.675621
190,84.092841
190,84.092841
190,82.347454
190,81.467792
190,79.694705
190,76.094557
190,75.183528
190,74.268196
190,72.424835
190,69.628895
190,68.688921
190,67.745058
190,67.745058
190,66.797378
190,66.797378
190,66.797378
190,65.845953
190,63.932176
190,62.969985
190,58.109538
190,55.157207
190,55.157207
190,53.175771
190,52.181449
190,49.18563
190,49.18563
190,45.166545
190,45.166545
190,45.166545
190,44.158402
190,44.158402
190,43.149245
190,43.149245
190,43.149245
190,43.149245
190,42.139254
190,42.139254
190,40.117515
190,40.117515
190,38.094752
190,35.062419
190,35.062419
190,34.053045
190,32.037896
190,28.029733
190,23.087272
190,21.141078
190,18.266906
190,17.323462
190,17.323462
190,12.766546
190,12.766546
190,8.311026
190,8.468943
190,8.468943
200,153.672089
200,153.672089
200,153.672089
200,153.672089
200,153.672089
200,153.672089
200,153.672089
200,153.672089
200,153.672089
200,153.672089
200,153.672089
200,152.581919
200,149.531334
200,148.735046
200,148.331722
200,147.924913
200,147.100743
200,146.683333
200,145.409507
200,144.542049
200,141.84996
200,140.452235
200,140.452235
200,139.019176
200,139.019176
200,138.533523
200,136.550439
200,136.550439
200,136.044428
200,133.451752
200,132.920527
200,131.301055
200,129.642412
200,129.080721
200,128.514589
200,127.943994
200,126.78933
200,126.78933
200,126.205218
200,126.205218
200,125.023333
200,121.987992
200,121.987992
200,121.987992
200,119.475535
200,116.887025
200,115.563929
200,114.89512
200,114.89512
200,110.076692
200,109.368673
200,108.655707
200,107.937785
200,107.214902
200,107.214902
200,105.016416
200,102.015328
200,98.151713
200,95.773787
200,95.773787
200,95.773787
200,95.773787
200,95.773787
200,94.97122
200,92.533876
200,92.533876
200,90.884401
200,90.052333
200,88.373625
200,84.958503
200,84.092841
200,83.222481
200,81.467792
200,78.801353
200,77.903516
200,77.001236
200,77.001236
200,76.094557
200,76.094557
200,76.094557
200,75.183528
200,73.348614
200,72.424835
200,67.745058
200,64.890859
200,64.890859
200,62.969985
200,62.004372
200,59.087912
200,59.087912
200,55.157207
200,55.157207
200,55.157207
200,54.167732
200,54.167732
200,53.175771
200,53.175771
200,53.175771
200,53.175771
200,52.181449
200,52.181449
200,50.186242
200,50.186242
200,48.183203
200,45.166545
200,45.166545
200,44.158402
200,42.139254
200,38.094752
200,33.044783
200,31.032655
200,28.029733
200,27.034066
200,27.034066
200,22.111534
200,22.111534
200,16.388736
200,13.650319
200,13.650319
200,12.766546
200,11.903326
200,8.311026
200,7.963142
210,157.104749
210,157.104749
210,157.104749
210,157.104749
210,157.104749
210,157.104749
210,157.104749
210,157.104749
210,157.104749
210,157.104749
210,157.104749
210,156.106649
210,153.31188
210,152.581919
210,152.212119
210,151.839074
210,151.083156
210,150.700235
210,149.531334
210,148.735046
210,146.26234
210,144.977618
210,144.977618
210,143.659769
210,143.659769
210,143.21301
210,141.387937
210,141.387937
210,140.922037
210,138.533523
210,138.043848
210,136.550439
210,135.019954
210,134.501442
210,133.978716
210,133.451752
210,132.385018
210,132.385018
210,131.845202
210,131.845202
210,130.752557
210,127.943994
210,127.943994
210,127.943994
210,125.616559
210,123.216048
210,121.987992
210,121.366948
210,121.366948
210,116.887025
210,116.227893
210,115.563929
210,114.89512
210,114.22145
210,114.22145
210,112.171157
210,109.368673
210,105.754222
210,103.52585
210,103.52585
210,103.52585
210,103.52585
210,103.52585
210,102.773084
210,100.484845
210,100.484845
210,98.934408
210,98.151713
210,96.571396
210,93.351253
210,92.533876
210,91.711587
210,90.052333
210,87.527024
210,86.675621
210,85.819439
210,85.819439
210,84.958503
210,84.958503
210,84.958503
210,84.092841
210,82.347454
210,81.467792
210,77.001236
210,74.268196
210,74.268196
210,72.424835
210,71.496915
210,68.688921
210,68.688921
210,64.890859
210,64.890859
210,64.890859
210,63.932176
210,63.932176
210,62.969985
210,62.969985
210,62.969985
210,62.969985
210,62.004372
210,62.004372
210,60.063242
210,60.063242
210,58.109538
210,55.157207
210,55.157207
210,54.167732
210,52.181449
210,48.183203
210,43.149245
210,41.128613
210,38.094752
210,37.08351
210,37.08351
210,32.037896
210,32.037896
210,26.041612
210,23.087272
210,23.087272
210,22.111534
210,21.141078
210,16.388736
210,15.46388
210,12.766546
210,11.903326
210,10.267949
210,8.855127
210,8.311026
210,8.311026
210,7.963142
210,7.939125
210,8.468943
220,160.245316
220,160.245316
220,160.245316
220,160.245316
220,160.245316
220,160.245316
220,160.245316
220,160.245316
220,160.245316
220,160.245316
220,160.245316
220,159.332486
220,156.774999
220,156.106649
220,155.768003
220,155.426346
220,154.733907
220,154.383079
220,153.31188
220,152.581919
220,150.313973
220,149.134908
220,149.134908
220,147.924913
220,147.924913
220,147.514595
220,145.837739
220,145.837739
220,145.409507
220,143.21301
220,142.762472
220,141.387937
220,139.978507
220,139.500829
220,139.019176
220,138.533523
220,137.550124
220,137.550124
220,137.052329
220,137.052329
220,136.044428
220,133.451752
220,133.451752
220,133.451752
220,131.301055
220,129.080721
220,127.943994
220,127.368915
220,127.368915
220,123.216048
220,122.604353
220,121.987992
220,121.366948
220,120.741203
220,120.741203
220,118.835579
220,116.227893
220,112.859481
220,110.779773
220,110.779773
220,110.779773
220,110.779773
220,110.779773
220,110.076692
220,107.937785
220,107.937785
220,106.487049
220,105.754222
220,104.273626
220,101.252582
220,100.484845
220,99.71212
220,98.151713
220,95.773787
220,94.97122
220,94.163705
220,94.163705
220,93.351253
220,93.351253
220,93.351253
220,92.533876
220,90.884401
220,90.052333
220,85.819439
220,83.222481
220,83.222481
220,81.467792
220,80.583531
220,77.903516
220,77.903516
220,74.268196
220,74.268196
220,74.268196
220,73.348614
220,73.348614
220,72.424835
220,72.424835
220,72.424835
220,72.424835
220,71.496915
220,71.496915
220,69.628895
220,69.628895
220,67.745058
220,64.890859
220,64.890859
220,63.932176
220,62.004372
220,58.109538
220,53.175771
220,51.184895
220,48.183203
220,47.179109
220,47.179109
220,42.139254
220,42.139254
220,36.072655
220,33.044783
220,33.044783
220,32.037896
220,31.032655
220,26.041612
220,25.052735
220,22.111534
220,21.141078
220,19.218148
220,17.323462
220,16.388736
220,16.388736
220,15.46388
220,14.550394
220,13.650319
220,11.903326
220,11.067107
220,8.468943
230,163.115801
230,163.115801
230,163.115801
230,163.115801
230,163.115801
230,163.115801
230,163.115801
230,163.115801
230,163.115801
230,163.115801
230,163.115801
230,162.281748
230,159.943768
230,159.332486
230,159.022708
230,158.710144
230,158.076567
230,157.75551
230,156.774999
230,156.106649
230,154.029147
230,152.948498
230,152.948498
230,151.839074
230,151.839074
230,151.462761
230,149.924348
230,149.924348
230,149.531334
230,147.514595
230,147.100743
230,145.837739
230,144.542049
230,144.102774
230,143.659769
230,143.21301
230,142.30813
230,142.30813
230,141.84996
230,141.84996
230,140.922037
230,138.533523
230,138.533523
230,138.533523
230,136.550439
230,134.501442
230,133.451752
230,132.920527
230,132.920527
230,129.080721
230,128.514589
230,127.943994
230,127.368915
230,126.78933
230,126.78933
230,125.023333
230,122.604353
230,119.475535
230,117.54134
230,117.54134
230,117.54134
230,117.54134
230,117.54134
230,116.887025
230,114.89512
230,114.89512
230,113.542908
230,112.859481
230,111.477924
230,108.655707
230,107.937785
230,107.214902
230,105.754222
230,103.52585
230,102.773084
230,102.015328
230,102.015328
230,101.252582
230,101.252582
230,101.252582
230,100.484845
230,98.934408
230,98.151713
230,94.163705
230,91.711587
230,91.711587
230,90.052333
230,89.215402
230,86.675621
230,86.675621
230,83.222481
230,83.222481
230,83.222481
230,82.347454
230,82.347454
230,81.467792
230,81.467792
230,81.467792
230,81.467792
230,80.583531
230,80.583531
230,78.801353
230,78.801353
230,77.001236
230,74.268196
230,74.268196
230,73.348614
230,71.496915
230,67.745058
230,62.969985
230,61.035427
230,58.109538
230,57.128224
230,57.128224
230,52.181449
230,52.181449
230,46.173503
230,43.149245
230,43.149245
230,42.139254
230,41.128613
230,36.072655
230,35.062419
230,32.037896
230,31.032655
230,29.028269
230,27.034066
230,26.041612
230,26.041612
230,25.052735
230,24.067819
230,23.087272
230,21.141078
230,20.176424
230,13.650319
230,8.855127
230,8.311026
230,8.311026
230,7.963142
230,7.963142
230,7.963142
240,165.737113
240,165.737113
240,165.737113
240,165.737113
240,165.737113
240,165.737113
240,165.737113
240,165.737113
240,165.737113
240,165.737113
240,165.737113
240,164.975685
240,162.840301
240,162.281748
240,161.998653
240,161.712985
240,161.133847
240,160.840334
240,159.943768
240,159.332486
240,157.431578
240,156.442307
240,156.442307
240,155.426346
240,155.426346
240,155.081655
240,153.672089
240,153.672089
240,153.31188
240,151.462761
240,151.083156
240,149.924348
240,148.735046
240,148.331722
240,147.924913
240,147.514595
240,146.683333
240,146.683333
240,146.26234
240,146.26234
240,145.409507
240,143.21301
240,143.21301
240,143.21301
240,141.387937
240,139.500829
240,138.533523
240,138.043848
240,138.043848
240,134.501442
240,133.978716
240,133.451752
240,132.920527
240,132.385018
240,132.385018
240,130.752557
240,128.514589
240,125.616559
240,123.823097
240,123.823097
240,123.823097
240,123.823097
240,123.823097
240,123.216048
240,121.366948
240,121.366948
240,120.110737
240,119.475535
240,118.190853
240,115.563929
240,114.89512
240,114.22145
240,112.859481
240,110.779773
240,110.076692
240,109.368673
240,109.368673
240,108.655707
240,108.655707
240,108.655707
240,107.937785
240,106.487049
240,105.754222
240,102.015328
240,99.71212
240,99.71212
240,98.151713
240,97.364041
240,94.97122
240,94.97122
240,91.711587
240,91.711587
240,91.711587
240,90.884401
240,90.884401
240,90.052333
240,90.052333
240,90.052333
240,90.052333
240,89.215402
240,89.215402
240,87.527024
240,87.527024
240,85.819439
240,83.222481
240,83.222481
240,82.347454
240,80.583531
240,77.001236
240,72.424835
240,70.564915
240,67.745058
240,66.797378
240,66.797378
240,62.004372
240,62.004372
240,56.144076
240,53.175771
240,53.175771
240,52.181449
240,51.184895
240,46.173503
240,45.166545
240,42.139254
240,41.128613
240,39.106159
240,37.08351
240,36.072655
240,36.072655
240,35.062419
240,34.053045
240,33.044783
240,31.032655
240,30.029347
240,23.087272
240,17.323462
240,16.388736
240,16.388736
240,15.46388
240,15.46388
240,15.46388
240,10.267949
240,8.311026
240,8.468943
250,168.128997
250,168.128997
250,168.128997
250,168.128997
250,168.128997
250,168.128997
250,168.128997
250,168.128997
250,168.128997
250,168.128997
250,168.128997
250,167.434395
250,165.485623
250,164.975685
250,164.717199
250,164.456342
250,163.927436
250,163.659348
250,162.840301
250,162.281748
250,160.544165
250,159.639499
250,159.639499
250,158.710144
250,158.710144
250,158.394771
250,157.104749
250,157.104749
250,156.774999
250,155.081655
250,154.733907
250,153.672089
250,152.581919
250,152.212119
250,151.839074
250,151.462761
250,150.700235
250,150.700235
250,150.313973
250,150.313973
250,149.531334
250,147.514595
250,147.514595
250,147.514595
250,145.837739
250,144.102774
250,143.21301
250,142.762472
250,142.762472
250,139.500829
250,139.019176
250,138.533523
250,138.043848
250,137.550124
250,137.550124
250,136.044428
250,133.978716
250,131.301055
250,129.642412
250,129.642412
250,129.642412
250,129.642412
250,129.642412
250,129.080721
250,127.368915
250,127.368915
250,126.205218
250,125.616559
250,124.425519
250,121.987992
250,121.366948
250,120.741203
250,119.475535
250,117.54134
250,116.887025
250,116.227893
250,116.227893
250,115.563929
250,115.563929
250,115.563929
250,114.89512
250,113.542908
250,112.859481
250,109.368673
250,107.214902
250,107.214902
250,105.754222
250,105.016416
250,102.773084
250,102.773084
250,99.71212
250,99.71212
250,99.71212
250,98.934408
