# Historiques d'entités surveillées (snapshots toutes les freq_snapshot étapes)
entity_id,step,alive,creation_step,actif_liquide,actif_prete,actif_endoinvesti,actif_exoinvesti,actif_total,passif_inne,passif_endoinvesti,passif_exoinvesti,passif_total,extraction,interest_received,interest_paid,depreciation
1,360,1,0,599.557565,20745.53958,2736.819338,0.0,24081.916483,5.0,2736.819338,0.0,2741.819338,503.610687,2691.839616,0.0,894.240595
1,370,1,0,140.955277,19908.728928,2814.105532,0.0,22863.789737,5.0,2814.105532,0.0,2819.105532,521.667779,2608.273988,0.0,954.978287
1,380,1,0,340.512178,19868.012772,2791.005134,0.0,22999.530084,5.0,2791.005134,0.0,2796.005134,536.905644,2450.983002,0.0,986.338906
1,390,1,0,536.268957,17685.527788,2891.366241,0.0,21113.162985,5.0,2891.366241,0.0,2896.366241,531.101872,2291.333679,0.0,968.808463
1,400,1,0,601.801545,18584.678365,3029.742215,0.0,22216.222125,5.0,3029.742215,0.0,3034.742215,530.360431,2217.936506,0.0,969.173999
1,410,1,0,547.03004,19660.885242,2933.550381,0.0,23141.465663,5.0,2933.550381,0.0,2938.550381,540.784757,2207.192625,0.0,996.869377
1,420,1,0,335.623832,20956.003286,2800.456396,0.0,24092.083515,5.0,2800.456396,0.0,2805.456396,533.16505,2323.993629,0.0,973.846032
1,430,1,0,351.324348,22195.540448,2872.495802,0.0,25419.360598,5.0,2872.495802,0.0,2877.495802,541.374403,2431.770495,0.0,1009.816318
1,440,1,0,356.709243,22270.653782,2920.374295,0.0,25547.73732,5.0,2920.374295,0.0,2925.374295,538.136303,2507.096427,0.0,998.943558
1,450,1,0,143.268419,22376.394692,2860.368372,0.0,25380.031482,5.0,2860.368372,0.0,2865.368372,548.961763,2379.771621,0.0,1034.081658
1,460,1,0,459.972069,22151.488547,2671.183979,0.0,25282.644595,5.0,2671.183979,0.0,2676.183979,524.192081,2386.372827,0.0,931.196037
1,470,1,0,480.585369,23000.41439,2756.204971,0.0,26237.20473,5.0,2756.204971,0.0,2761.204971,518.18084,2443.018952,0.0,930.470335
1,480,1,0,348.935847,23251.508769,2884.831032,0.0,26485.275649,5.0,2884.831032,0.0,2889.831032,533.092685,2513.976803,0.0,988.261482
1,490,1,0,467.940916,22956.889527,2744.958171,0.0,26169.788615,5.0,2744.958171,0.0,2749.958171,527.063724,2394.466987,0.0,947.414458
1,500,1,0,344.010701,23544.753921,2837.075959,0.0,26725.840581,5.0,2837.075959,0.0,2842.075959,527.274137,2417.369233,0.0,964.214219
1,510,1,0,128.285308,22458.325201,2560.706162,0.0,25147.316671,5.0,2560.706162,0.0,2565.706162,522.095985,2343.25112,0.0,929.654045
1,520,1,0,334.880035,23313.211104,2708.040976,0.0,26356.132115,5.0,2708.040976,0.0,2713.040976,510.045102,2363.369425,0.0,900.996564
1,530,1,0,337.825305,22921.549003,2761.173685,0.0,26020.547993,5.0,2761.173685,0.0,2766.173685,526.159925,2416.721122,0.0,955.939756
1,540,1,0,134.603191,24964.001704,2687.063818,0.0,27785.668713,5.0,2687.063818,0.0,2692.063818,523.328135,2458.782435,0.0,945.292139
1,550,1,0,138.071803,23389.196744,2756.436054,0.0,26283.7046,5.0,2756.436054,0.0,2761.436054,525.124369,2447.309955,0.0,953.775598
1,560,1,0,587.467248,24716.605889,2989.859996,0.0,28293.933134,5.0,2989.859996,0.0,2994.859996,532.836872,2456.626979,0.0,979.235317
