step,value
120,559.906222
120,601.409419
120,531.111739
120,615.080787
120,569.788967
120,614.678115
120,604.329062
120,587.12946
120,574.832158
120,584.925723
120,561.990183
120,541.15514
120,609.862651
120,538.284078
120,601.004681
120,608.649316
120,595.024994
120,553.477164
120,586.443697
120,588.533033
120,592.148396
120,456.477493
120,342.167079
120,183.914181
130,988.764694
130,952.007775
130,1012.787555
130,1020.76313
130,1020.838763
130,1000.637669
130,935.631842
130,1023.219855
130,964.502424
130,969.820341
130,955.229713
130,985.265689
130,710.482585
130,659.911746
130,661.274815
130,637.347977
130,592.858241
130,580.291463
130,537.301558
130,598.686754
130,570.480663
130,633.912537
130,553.329211
130,515.86725
130,547.73822
130,516.317109
130,545.465445
130,540.033914
130,520.812895
130,520.758165
130,531.478351
130,524.292622
130,551.918562
130,541.751004
130,549.180479
130,549.200862
130,574.579309
130,558.817505
130,567.876909
130,553.149507
130,537.27815
130,551.457874
130,529.617473
130,530.106373
130,527.433917
130,583.900588
130,566.377926
130,549.251718
130,645.185602
130,549.719761
130,581.979176
130,593.879601
130,590.251075
130,555.283946
130,590.201595
130,589.256718
130,570.512312
130,564.161925
130,571.19665
130,554.226913
130,534.478504
130,589.53664
130,534.548037
130,583.90601
130,589.242366
130,580.448584
130,547.2123
130,576.630702
130,580.402185
130,575.857785
130,658.528184
130,626.97856
130,649.39549
130,365.326003
130,405.149512
130,268.109078
130,315.117433
130,314.386309
130,308.347869
130,176.976247
130,343.910577
130,175.365259
130,175.845776
140,1126.714826
140,1100.427837
140,1096.146347
140,1110.804267
140,1106.280596
140,1212.160317
140,1093.204793
140,1153.271986
140,1100.534277
140,1175.477353
140,1160.353094
140,1083.867802
140,703.869361
140,673.729769
140,670.792064
140,661.112568
140,611.959613
140,602.980621
140,598.166818
140,596.580376
140,638.835668
140,592.204036
140,603.158298
140,585.925253
140,601.81926
140,589.964672
140,591.547449
140,579.934309
140,659.79343
140,561.68061
140,581.95767
140,569.791317
140,598.188684
140,617.103177
140,601.502187
140,603.165757
140,549.194233
140,618.898921
140,558.79225
140,606.642202
140,582.380151
140,602.676932
140,579.789026
140,576.867336
140,572.13401
140,558.567876
140,610.583423
140,551.926814
140,607.933329
140,628.009133
140,564.435978
140,572.045184
140,569.359955
140,631.89391
140,569.669193
140,574.66347
140,554.332631
140,686.965813
140,558.324111
140,638.965641
140,631.699607
140,573.114749
140,559.036903
140,568.612282
140,573.634064
140,567.607947
140,630.974569
140,567.109837
140,573.313691
140,572.178568
140,621.066456
140,611.348901
140,613.307587
140,606.83507
140,641.304303
140,636.718056
140,616.764226
140,652.505209
140,575.402909
140,599.290666
140,654.033187
140,631.998252
140,593.840323
140,437.040808
140,374.625502
140,189.973808
140,210.640343
150,1237.119135
150,1186.70523
150,1234.97874
150,1212.069576
150,1203.29805
150,1236.892205
150,1214.518724
150,1142.792998
150,1142.425562
150,1157.034221
150,1144.985531
150,1184.290182
150,741.927894
150,742.329838
150,733.640292
150,717.576278
150,630.642131
150,625.202939
150,690.964061
150,700.070081
150,597.599812
150,653.72917
150,651.488152
150,630.830603
150,663.222164
150,626.215195
150,612.27734
150,585.809075
150,674.656952
150,622.76428
150,602.136222
150,657.332879
150,617.628003
150,689.104216
150,654.100031
150,658.861052
150,675.563976
150,650.96688
150,656.543041
150,655.799865
150,630.062607
150,660.260261
150,627.059842
150,623.109963
150,615.780149
150,626.182334
150,681.928216
150,676.739539
150,698.174351
150,602.017247
150,680.69026
150,592.594853
150,647.042541
150,600.905744
150,644.627386
150,659.54758
150,671.032152
150,651.610523
150,677.433832
150,613.92502
150,604.774575
150,661.969503
150,646.14442
150,655.494686
150,659.226848
150,655.032237
150,608.316782
150,655.702428
150,667.998632
150,670.780924
150,604.391866
150,700.171559
150,598.388857
150,608.564479
150,636.155812
150,635.947861
150,618.006104
150,645.36096
150,620.908976
150,714.896523
150,650.477587
150,632.827072
150,709.826996
150,698.811574
150,701.602452
150,676.761837
150,694.766372
150,608.620274
150,555.816572
150,481.83091
150,18.272001
150,139.928096
150,137.393257
150,14.765851
150,181.045888
150,10.745673
150,212.831617
150,209.045279
150,208.673254
160,1378.882765
160,1343.63021
160,1393.944723
160,1372.479147
160,1417.4344
160,1411.746371
160,1377.675182
160,1364.165614
160,1413.363394
160,1372.903863
160,1359.846862
160,1367.580452
160,822.383995
160,808.437895
160,794.260108
160,772.133684
160,648.866765
160,646.898467
160,659.674483
160,678.839538
160,557.38385
160,595.691252
160,578.354528
160,561.595987
160,598.026946
160,689.49251
160,709.906326
160,633.142493
160,566.560708
160,546.39782
160,729.056102
160,579.047044
160,552.243204
160,613.566799
160,588.948045
160,592.791823
160,622.517038
160,595.319175
160,597.246277
160,585.330234
160,561.992478
160,593.683762
160,561.649132
160,556.868778
160,547.154955
160,585.44289
160,630.64087
160,625.119992
160,639.003332
160,576.6456
160,639.325952
160,562.446927
160,609.54802
160,570.644034
160,608.018233
160,627.564068
160,630.446549
160,617.75442
160,639.887627
160,589.528905
160,578.502265
160,627.364655
160,618.828334
160,622.492894
160,626.010395
160,624.749145
160,586.228332
160,628.820873
160,643.312114
160,649.164343
160,588.086501
160,666.281841
160,583.801933
160,610.271911
160,631.213772
160,635.236505
160,619.243463
160,638.487871
160,622.095423
160,702.860071
160,647.190885
160,633.691071
160,698.477821
160,690.095801
160,694.030057
160,676.511135
160,692.15344
160,622.603476
160,574.849014
160,635.40327
160,592.810848
160,654.180366
160,658.939466
160,636.016231
160,641.905367
160,582.369021
160,605.059991
160,766.464399
160,569.179778
160,566.154687
160,597.479286
160,600.971218
160,754.62044
160,617.001544
160,366.976212
160,394.158059
160,437.248566
170,1373.948088
170,1340.805335
170,1380.938826
170,1382.348512
170,1369.539713
170,1356.52478
170,1364.777378
170,1376.130823
170,1359.457605
170,1353.950032
170,1341.877749
170,1304.206471
170,868.109817
170,807.211032
170,790.238
170,792.701832
170,666.600913
170,668.016943
170,841.133814
170,658.675004
170,653.765642
170,657.704104
170,681.895765
170,657.392273
170,657.305166
170,822.830202
170,580.95979
170,662.914453
170,644.910065
170,637.425959
170,631.884517
170,785.0976
170,651.706717
170,660.634922
170,648.78495
170,652.219195
170,697.028576
170,666.611572
170,662.320629
170,689.140931
170,662.233965
170,691.912669
170,669.5058
170,650.628707
170,649.029171
170,813.388483
170,765.645245
170,698.395261
170,806.706858
170,736.575853
170,793.457506
170,698.014672
170,699.426569
170,660.768101
170,692.487182
170,815.280251
170,819.54756
170,708.063053
170,736.316105
170,693.605652
170,719.889206
170,827.075121
170,776.924156
170,760.79073
170,817.472818
170,820.683394
170,717.48168
170,754.62804
170,759.652874
170,779.290013
170,695.823297
170,789.831649
170,718.483217
170,745.968942
170,723.963409
170,782.278922
170,763.730562
170,783.967889
170,767.714242
170,691.637936
170,643.99318
170,842.842501
170,687.916322
170,681.68539
170,686.735535
170,676.36891
170,689.994003
170,784.47123
170,777.481613
170,648.972089
170,743.351149
170,661.963305
170,664.809336
170,649.375925
170,651.11515
170,689.4393
170,767.105277
170,733.671919
170,709.939016
170,763.705568
170,701.266017
170,658.640917
170,721.917332
170,769.994164
170,774.246678
170,735.912306
170,645.330518
170,713.527467
170,639.50176
170,163.528262
180,1800.177912
180,1655.618893
180,1820.572245
180,1806.427959
180,1691.756362
180,1825.913339
180,1702.624773
180,1760.81888
180,1637.055416
180,1690.264562
180,1826.602817
180,1665.921716
180,979.993902
180,857.855356
180,836.465086
180,850.501673
180,683.818033
180,688.517258
180,768.676441
180,801.889251
180,721.141198
180,784.460138
180,894.297716
180,698.134446
180,764.678905
180,674.683453
180,475.601082
180,751.232915
180,527.853113
180,661.837668
180,673.036425
180,655.189068
180,689.804137
180,757.586479
180,756.187627
180,700.019776
180,906.232635
180,787.277484
180,776.509438
180,896.858718
180,761.181875
180,913.905996
180,777.284357
180,740.749922
180,735.013086
180,726.341034
180,686.44335
180,901.700868
180,711.934684
180,678.540231
180,720.56603
180,894.477545
180,879.056544
180,902.477268
180,836.29195
180,747.45583
180,742.264962
180,700.374615
180,678.205811
180,713.879775
180,666.554891
180,754.279197
180,714.394208
180,697.976563
180,747.813112
180,753.333163
180,669.506213
180,703.416442
180,711.695883
180,729.330449
180,659.546337
180,727.291687
180,678.281092
180,724.719766
180,701.915897
180,752.285724
180,739.652518
180,747.358659
180,743.322465
180,680.78168
180,815.418121
180,801.837237
180,677.694513
180,673.538998
180,679.67421
180,676.231066
180,687.904337
180,768.353666
180,763.127062
180,662.658038
180,743.708465
180,670.022706
180,671.686502
180,663.152863
180,707.528457
180,698.665455
180,757.154236
180,732.179355
180,713.483984
180,757.672777
180,704.105135
180,666.747603
180,720.321144
180,760.868053
180,763.799964
180,734.671824
180,785.31351
180,716.378258
180,778.910871
180,694.570555
180,710.613674
180,835.267504
180,573.859241
180,855.273665
190,1809.32738
190,1766.629586
190,1826.624042
190,1841.769852
190,1849.648081
190,1764.589037
190,1842.915518
190,1764.047931
190,1809.016003
190,1842.99869
190,1826.680797
190,1805.562045
190,1067.210293
190,892.903882
190,893.523423
190,905.609877
190,872.278358
190,757.242897
190,708.659497
190,752.381044
190,801.357504
190,945.311962
190,732.56513
190,835.793877
190,896.562662
190,552.429389
190,614.726622
190,691.074475
190,716.780968
190,754.737309
190,810.920098
190,813.45082
190,895.54174
190,854.034517
190,777.256804
190,871.890027
190,928.044158
190,738.850122
190,806.73594
190,756.764893
190,851.762945
190,788.426731
190,772.579306
190,803.507689
190,770.444424
190,775.964469
190,877.636254
190,836.890593
190,808.493816
190,787.520948
190,774.573234
190,795.475257
190,743.010937
190,938.503405
190,910.939649
190,888.886999
190,837.70264
190,825.920374
190,820.35249
190,941.750752
190,822.875042
190,895.305254
190,947.171735
190,880.493988
190,855.488932
190,892.470164
190,834.597056
190,952.848097
190,761.537142
190,931.324683
190,817.826422
190,733.14718
190,843.150765
190,729.822474
190,719.297122
190,718.722907
190,722.691554
190,829.402276
190,779.935104
190,771.515818
190,890.757517
190,884.958749
190,893.751566
190,781.358994
190,854.230112
190,759.243468
190,752.238087
190,891.042448
190,744.149615
190,888.771179
190,841.576337
190,822.209505
190,774.902799
190,731.700903
190,750.458716
190,730.773858
190,716.922878
190,751.911393
190,736.215446
190,898.912919
190,718.813288
190,754.846789
190,756.708864
190,733.583543
190,776.284028
190,719.37109
190,769.537572
190,881.772916
190,715.203903
190,809.03336
190,803.975299
190,820.179274
190,816.730416
190,711.244127
190,627.609648
190,264.523365
190,266.343765
200,1874.101122
200,1844.476692
200,1889.24893
200,1899.790832
200,1892.83147
200,1905.739793
200,1905.233995
200,1977.900706
200,1848.385031
200,1934.1828
200,1921.593117
200,1912.779421
200,1097.55116
200,955.673919
200,965.734652
200,957.860324
200,855.451021
200,946.996305
200,796.911594
200,888.915431
200,864.147829
200,784.518371
200,861.881317
200,683.819085
200,943.064133
200,452.289667
200,503.191043
200,565.572797
200,863.316658
200,617.589968
200,845.503857
200,665.56318
200,1008.505843
200,900.279124
200,847.873847
200,919.634443
200,771.444004
200,788.320952
200,660.076634
200,886.521252
200,696.866977
200,645.116678
200,632.168178
200,878.597441
200,937.482188
200,847.157123
200,753.058663
200,1054.979695
200,910.916
200,875.548161
200,871.488832
200,879.797163
200,893.269566
200,825.634966
200,797.419611
200,792.27471
200,929.316417
200,926.550747
200,908.389577
200,824.056587
200,933.608026
200,799.454804
200,830.383085
200,783.089065
200,773.34801
200,808.34016
200,766.1168
200,858.958656
200,768.735691
200,833.477639
200,939.099223
200,976.93281
200,798.552376
200,871.077948
200,923.626745
200,905.215119
200,934.092231
200,794.234511
200,768.01424
200,876.616157
200,838.477586
200,842.814661
200,851.67207
200,953.447754
200,825.067148
200,767.052621
200,857.03273
200,859.104938
200,922.514631
200,853.93333
200,822.2468
200,811.470582
200,933.186703
200,905.790954
200,919.781646
200,892.716942
200,925.775064
200,921.989935
200,906.154638
200,870.406692
200,935.950188
200,915.766401
200,787.02846
200,894.794267
200,767.632782
200,949.960785
200,943.943199
200,853.324976
200,865.398104
200,802.927145
200,802.078901
200,813.221397
200,811.553899
200,875.30302
200,781.210946
200,834.680748
200,857.583618
200,779.735715
200,951.019957
200,656.80663
200,382.856263
210,1903.632061
210,1836.732641
210,1876.482824
210,1926.566135
210,1899.057691
210,1870.156906
210,1931.951053
210,1955.279087
210,1961.399346
210,1900.841408
210,1890.873715
210,1914.535718
210,1083.405658
210,1030.983052
210,1033.90044
210,1007.198309
210,846.860921
210,926.207858
210,876.918803
210,952.271551
210,908.685978
210,931.549492
210,705.134423
210,559.644615
210,771.466694
210,706.307201
210,505.530604
210,691.752846
210,544.728212
210,824.937336
210,736.508227
210,893.617645
210,1104.757719
210,925.357871
210,645.030249
210,540.245304
210,725.267044
210,570.305692
210,528.021931
210,517.442064
210,1058.431827
210,872.121842
210,899.832716
210,896.511443
210,909.826651
210,986.142102
210,946.158286
210,1007.625289
210,979.069631
210,986.186044
210,901.03652
210,932.776111
210,874.324763
210,1028.087907
210,1025.694691
210,1097.420747
210,895.164163
210,872.42694
210,943.723619
210,1080.967594
210,863.973453
210,984.5772
210,895.813336
210,959.102797
210,966.471699
210,968.954413
210,924.887582
210,843.975457
210,911.016126
210,934.929228
210,1034.311652
210,867.463801
210,843.289743
210,878.074498
210,932.940986
210,977.928952
210,1024.649284
210,968.423174
210,983.274468
210,1000.496992
210,904.647129
210,967.69855
210,925.961353
210,1026.816005
210,840.462662
210,893.995174
210,1031.800932
210,981.085225
210,976.647658
210,893.117561
210,882.198395
210,885.000319
210,865.295654
210,895.949888
210,887.898928
210,875.717057
210,843.495681
210,899.457681
210,882.840256
210,945.622808
210,867.582107
210,930.014997
210,916.414479
210,904.621164
210,1048.009834
210,847.81866
210,970.430411
210,967.488778
210,975.284103
210,993.499294
210,864.900935
210,961.60982
210,1044.439143
210,852.003583
210,961.458496
210,925.544049
210,883.927885
210,930.788448
210,919.017067
210,1033.485195
210,980.277832
210,678.547101
210,623.931761
210,649.2621
210,559.161968
210,342.525517
210,219.488449
220,2085.955036
220,2025.538076
220,1953.057013
220,2121.14867
220,2005.322018
220,2122.314133
220,2119.258599
220,2123.629871
220,2122.903544
220,2052.197774
220,1979.418628
220,1988.877791
220,1167.822343
220,1098.79305
220,1097.932523
220,1053.619729
220,1002.767184
220,908.117373
220,951.674359
220,945.96759
220,1047.923552
220,762.058394
220,631.259093
220,578.019043
220,674.948501
220,602.69548
220,856.539896
220,903.582126
220,756.999389
220,527.951312
220,593.510615
220,876.837598
220,1222.266077
220,937.090543
220,928.668455
220,1049.472489
220,1188.158587
220,1002.479928
220,1232.000047
220,1200.435549
220,1229.819581
220,1051.104905
220,1087.119432
220,925.50352
220,877.086818
220,885.173083
220,935.053562
220,1042.453347
220,934.715115
220,1093.501115
220,920.725318
220,937.165992
220,861.886392
220,1061.581791
220,1230.264545
220,865.278782
220,1176.588949
220,1007.529249
220,930.851723
220,1161.483195
220,866.041782
220,949.446149
220,980.200337
220,948.129474
220,999.783043
220,872.512599
220,901.5447
220,938.499993
220,901.884249
220,914.955831
220,929.508467
220,1204.970792
220,914.060202
220,886.472899
220,960.948117
220,988.813645
220,1091.373899
220,971.575017
220,933.710432
220,937.245477
220,1048.905922
220,1050.142252
220,1124.758437
220,1010.739664
220,1068.258549
220,1051.699649
220,1113.682726
220,981.143479
220,1207.527651
220,1115.097861
220,903.85269
220,1016.965421
220,893.680052
220,885.640141
220,868.959182
220,986.932972
220,1001.31092
220,935.444395
220,937.37079
220,940.409183
220,963.021555
220,1022.42009
220,936.794558
220,1001.590465
220,882.02236
220,939.076446
220,905.713871
220,1056.222841
220,912.173662
220,903.21147
220,996.876558
220,945.089789
220,1113.169329
220,985.606014
220,943.36849
220,929.465628
220,991.903856
220,907.859368
220,968.055196
220,1009.235348
220,379.792498
230,1917.385581
230,1880.0665
230,1944.819186
230,1842.594281
230,1845.585759
230,1991.296289
230,1839.033081
230,1845.032706
230,1843.897721
230,1890.238551
230,1927.975839
230,1839.618022
230,1280.005016
230,1162.223965
230,1157.833571
230,1094.423073
230,1150.483189
230,1058.481392
230,1005.159821
230,1016.958491
230,857.144474
230,623.571827
230,883.020774
230,739.20702
230,619.438252
230,889.674726
230,999.59501
230,766.585836
230,759.704378
230,1085.152291
230,977.788709
230,1017.502074
230,1009.284981
230,992.968137
230,1013.188315
230,1078.019023
230,1105.219221
230,968.323445
230,1134.017536
230,1046.095309
230,1110.752956
230,1074.555806
230,991.910134
230,1123.230011
230,1061.332826
230,980.397927
230,1094.418366
230,1108.887257
230,1048.260772
230,1136.190876
230,1001.355938
230,1054.734277
230,1053.925982
230,1030.53905
230,977.121868
230,1058.302497
230,1076.212242
230,1039.983927
230,1028.977996
230,989.110254
230,992.371762
230,1044.833599
230,1010.175648
230,1016.476743
230,1041.521499
230,1078.762114
230,1028.56102
230,1015.441674
230,1081.945536
230,1121.209337
230,1022.016422
230,1112.195705
230,1061.049847
230,1071.595424
230,980.917812
230,996.288233
230,1046.810429
230,1152.406412
230,1002.847867
230,987.64516
230,1040.796255
230,1109.149351
230,1088.595343
230,1040.336716
230,1039.111762
230,1159.159782
230,1030.080943
230,1019.032922
230,1009.138706
230,1117.965988
230,1146.498873
230,1082.141998
230,1092.894532
230,1079.781008
230,1123.26159
230,1195.83878
230,1097.361783
230,1170.24653
230,1035.782342
230,1108.703327
230,1050.359479
230,1013.246143
230,1080.032603
230,1063.436405
230,1163.981751
230,1031.082035
230,1062.734055
230,1141.181624
230,1098.570899
230,1081.177705
230,1226.123691
230,1065.846477
230,1137.63303
230,1092.073729
230,1129.958332
230,942.927933
230,824.526364
230,617.402994
230,625.793587
230,618.3725
230,658.13519
240,1927.938498
240,1971.527097
240,1978.799009
240,1978.447759
240,1980.464163
240,2068.225636
240,1963.455176
240,2058.777821
240,1985.325912
240,1951.200651
240,1963.166501
240,1913.704768
240,1288.819059
240,1177.365559
240,1170.345127
240,1129.003517
240,1081.528702
240,1098.827927
240,1102.555412
240,1079.627365
240,701.264077
240,722.406898
240,727.843662
240,817.656537
240,627.271077
240,621.648424
240,1099.327885
240,1079.683691
240,1020.545185
240,1048.010981
240,1086.463792
240,1047.682406
240,1310.168233
240,903.959207
240,978.670698
240,1304.927264
240,1068.874706
240,1119.154014
240,1092.5636
240,1006.616481
240,1288.440552
240,1072.722459
240,1082.564797
240,1124.043262
240,1254.930881
240,1091.972796
240,1297.628087
240,1094.355889
240,1086.493605
240,1173.017435
240,1121.291407
240,1136.137493
240,1075.732807
240,1329.010567
240,1090.998333
240,1118.747121
240,1347.3188
240,1102.299041
240,1134.170656
240,1102.999243
240,1106.253154
240,1301.243403
240,1207.201201
240,1135.17296
240,1132.804602
240,1227.755771
240,1044.855127
240,1160.05546
240,1033.166495
240,1335.851753
240,1233.067058
240,1154.288641
240,1163.823876
240,1170.314421
240,1064.840692
240,1143.792163
240,1131.161223
240,1184.019928
240,1026.188725
240,1013.147551
240,1164.497335
240,1168.857147
240,1050.166792
240,1154.605198
240,1146.567105
240,1121.053763
240,1039.78148
240,1068.432163
240,1019.536908
240,1033.780886
240,1018.289054
240,1062.901408
240,1095.243092
240,1042.739229
240,1079.227257
240,1216.970715
240,1054.578304
240,1330.387067
240,1080.031216
240,1029.31731
240,1018.989701
240,1074.716815
240,1235.037931
240,1015.697991
240,1081.213063
240,1046.699224
240,1033.202326
240,1126.229779
240,1020.783327
240,1079.276048
240,1040.725386
240,1079.366706
240,1180.632697
240,1098.848375
240,1076.011293
240,1096.658598
240,1078.241626
240,1142.235433
240,1114.971601
240,967.515108
240,391.364683
250,1955.055436
250,2047.343192
250,2066.744631
250,2059.350372
250,2087.711603
250,2136.289386
250,1931.571907
250,1961.35164
250,2093.183318
250,1929.744766
250,1966.405291
250,1901.799096
250,1376.182214
250,1242.670368
250,1232.469928
250,1161.277376
250,1213.76515
250,1233.562187
250,1119.074061
250,1286.45412
250,899.145557
250,883.09482
250,834.774355
250,857.21591
250,888.634656
250,856.94744
250,1071.417472
250,739.515123
250,800.55985
250,1067.135218
250,1080.387418
250,915.344948
250,893.618644
250,1014.198977
250,1053.664374
250,877.406986
250,1098.983261
250,1122.766035
250,1265.665957
250,1103.168372
250,1133.525007
250,1128.430274
250,1101.297861
250,1308.363255
250,1187.99438
250,1354.006578
250,1154.740815
250,1155.44996
250,1176.74655
250,1116.060781
250,1165.237382
250,1171.001332
250,1365.068752
250,1177.060211
250,1192.239951
250,1146.948563
250,1097.749542
250,1413.605959
250,1442.694164
250,1103.907691
250,1150.726353
250,1297.842461
250,1134.47076
250,1191.514355
250,1125.278184
250,1368.557002
250,1309.32531
250,1320.109316
250,1174.458675
250,1282.915713
250,1396.002574
250,1318.020804
250,1203.28937
250,1125.010346
250,1282.071975
250,1291.760219
250,1177.103809
250,1280.259301
250,1149.756462
250,1394.774136
250,1126.208533
250,1178.273505
250,1135.176873
250,1165.905953
250,1145.206494
250,1198.042218
250,1234.983196
250,1178.594753
250,1212.572191
250,1132.320074
250,1183.848911
250,1217.148534
250,1140.126661
250,1242.267759
