# Historiques d'entités surveillées (snapshots toutes les freq_snapshot étapes)
entity_id,step,alive,creation_step,actif_liquide,actif_prete,actif_endoinvesti,actif_exoinvesti,actif_total,passif_inne,passif_endoinvesti,passif_exoinvesti,passif_total,extraction,interest_received,interest_paid,depreciation
6,1810,1,0,318.785425,5458.855613,2695.616143,0.0,8473.257181,5.0,2695.616143,0.0,2700.616143,518.473667,665.256421,0.0,624.696992
6,1820,1,0,277.323918,4830.388126,2768.239181,0.0,7875.951225,5.0,2768.239181,0.0,2773.239181,531.541442,545.395133,0.0,654.671449
6,1830,1,0,353.165667,5173.197352,2761.041498,0.0,8287.404517,5.0,2761.041498,0.0,2766.041498,525.27557,521.364688,0.0,635.216393
6,1840,1,0,268.847834,4875.042246,2683.478342,0.0,7827.368422,5.0,2683.478342,0.0,2688.478342,526.074443,513.729278,0.0,638.761467
6,1850,1,0,234.696977,5507.197776,2341.969775,0.0,8083.864528,5.0,2341.969775,0.0,2346.969775,507.386963,522.672871,0.0,589.282802
6,1860,1,0,215.267065,5593.261839,2147.670653,0.0,7956.199557,5.0,2147.670653,0.0,2152.670653,476.208715,562.725688,0.0,523.391024
6,1870,1,0,208.266258,6071.28112,2077.662582,0.0,8357.209961,5.0,2077.662582,0.0,2082.662582,457.961372,588.907293,0.0,487.6624
6,1880,1,0,260.727078,5975.095101,1936.580095,0.0,8172.402273,5.0,1936.580095,0.0,1941.580095,446.011737,608.834604,0.0,461.111529
6,1890,1,0,208.804999,5771.652432,2083.049993,0.0,8063.507424,5.0,2083.049993,0.0,2088.049993,454.4684,593.863064,0.0,485.862688
6,1900,1,0,262.697955,5440.768802,1979.781476,0.0,7683.248233,5.0,1979.781476,0.0,1984.781476,447.953623,586.02498,0.0,465.25643
6,1910,1,0,193.360797,5526.121675,1928.607973,0.0,7648.090445,5.0,1928.607973,0.0,1933.607973,451.603387,574.275309,0.0,475.941944
6,1920,1,0,197.99092,5869.975322,1974.909196,0.0,8042.875438,5.0,1974.909196,0.0,1979.909196,441.147248,596.215481,0.0,455.822683
6,1930,1,0,296.32253,5122.893578,2164.858825,0.0,7584.074933,5.0,2164.858825,0.0,2169.858825,447.129692,575.890568,0.0,468.399943
6,1940,1,0,272.263512,5516.219249,2049.360214,0.0,7837.842975,5.0,2049.360214,0.0,2054.360214,457.428794,586.986882,0.0,485.972352
6,1950,1,0,252.464436,4178.092045,2097.012551,0.0,6527.569032,5.0,2097.012551,0.0,2102.012551,465.024765,540.206521,0.0,504.078444
6,1960,1,0,303.280439,3961.802299,2305.762125,0.0,6570.844864,5.0,2305.762125,0.0,2310.762125,466.566566,459.676025,0.0,507.47261
6,1970,1,0,279.640714,3697.105088,2383.092209,0.0,6359.83801,5.0,2383.092209,0.0,2388.092209,487.745063,439.038137,0.0,551.500342
6,1980,1,0,279.660886,3069.672418,2176.413901,0.0,5525.747204,5.0,2176.413901,0.0,2181.413901,470.554761,388.554285,0.0,507.345716
6,1990,1,0,244.9962,2426.358628,2112.7769,0.0,4784.131728,5.0,2112.7769,0.0,2117.7769,466.481146,311.78114,0.0,500.548622
7,0,1,0,6.245673,0.0,5.745673,0.0,11.991347,5.0,5.745673,0.0,10.745673,2.236068,0.0,0.0,0.244721
7,10,1,0,10.285452,0.0,46.356466,0.0,56.641918,5.0,46.356466,0.0,51.356466,51.626153,0.0,0.0,6.975582
7,20,1,0,8.563024,40.727186,80.630242,0.0,129.920452,5.0,80.630242,0.0,85.630242,82.064321,7.856068,0.0,16.641855
7,30,1,0,25.895534,64.27842,144.993345,0.0,235.1673,5.0,144.993345,0.0,149.993345,106.474767,26.8812,0.0,28.109118
7,40,1,0,18.954144,171.172033,184.541441,0.0,374.667618,5.0,184.541441,0.0,189.541441,129.484935,51.073025,0.0,41.057642
7,50,1,0,25.304637,284.142243,248.046366,0.0,557.493246,5.0,248.046366,0.0,253.046366,147.044995,89.09557,0.0,53.314937
7,60,1,0,56.345637,403.575838,325.966453,0.0,785.887929,5.0,325.966453,0.0,330.966453,168.180482,129.379661,0.0,69.165461
7,70,1,0,54.251573,657.449509,358.989982,0.0,1070.691064,5.0,358.989982,0.0,363.989982,183.868486,183.58627,0.0,82.651621
7,80,1,0,47.683985,887.601028,471.839853,0.0,1407.124867,5.0,471.839853,0.0,476.839853,207.363107,235.852464,0.0,106.781768
7,90,1,0,93.518988,1147.69584,571.949789,0.0,1813.164617,5.0,571.949789,0.0,576.949789,222.416137,304.967999,0.0,121.344386
7,100,1,0,57.449187,1670.916809,569.491871,0.0,2297.857867,5.0,569.491871,0.0,574.491871,235.855961,385.33991,0.0,136.50262
7,110,1,0,61.096002,2211.202552,605.960025,0.0,2878.258579,5.0,605.960025,0.0,610.960025,246.01331,484.001705,0.0,149.614303
7,120,1,0,68.007258,2816.40007,675.072585,0.0,3559.479913,5.0,675.072585,0.0,680.072585,261.365032,590.033092,0.0,170.17679
7,130,1,0,139.793173,3274.388987,930.631842,0.0,4344.814002,5.0,930.631842,0.0,935.631842,279.905796,703.389692,0.0,197.961399
7,140,1,0,184.078792,3950.82267,1088.204793,0.0,5223.106255,5.0,1088.204793,0.0,1093.204793,311.195197,807.328194,0.0,240.231138
7,150,1,0,205.001668,4777.867103,1209.518724,0.0,6192.387495,5.0,1209.518724,0.0,1214.518724,340.608754,914.269829,0.0,285.597343
7,160,1,0,202.718094,5701.333542,1372.675182,0.0,7276.726819,5.0,1372.675182,0.0,1377.675182,357.366628,1043.061957,0.0,316.089261
7,170,1,0,136.477738,6997.628876,1359.777378,0.0,8493.883992,5.0,1359.777378,0.0,1364.777378,371.180513,1185.275314,0.0,339.298653
7,180,1,0,170.262477,7974.571002,1697.624773,0.0,9842.458252,5.0,1697.624773,0.0,1702.624773,386.767623,1336.482032,0.0,374.675395
7,190,1,0,184.291552,9074.42985,1837.915518,0.0,11096.63692,5.0,1837.915518,0.0,1842.915518,424.663225,1456.010969,0.0,442.46768
7,200,1,0,283.146099,10469.450448,1900.233995,0.0,12652.830542,5.0,1900.233995,0.0,1905.233995,433.669389,1581.657236,0.0,459.172129
7,210,1,0,193.195105,11896.726785,1926.951053,0.0,14016.872943,5.0,1926.951053,0.0,1931.951053,439.150659,1731.242363,0.0,476.052037
7,220,1,0,211.92586,12686.288231,2114.258599,0.0,15012.47269,5.0,2114.258599,0.0,2119.258599,437.497251,1857.964092,0.0,476.520944
7,230,1,0,183.903308,13361.736269,1834.033081,0.0,15379.672657,5.0,1834.033081,0.0,1839.033081,441.404658,1826.179324,0.0,475.23246
7,240,1,0,196.345518,14663.474056,1958.455176,0.0,16818.274749,5.0,1958.455176,0.0,1963.455176,436.456438,1881.809796,0.0,473.666285
7,250,1,0,193.157191,15368.900398,1926.571907,0.0,17488.629496,5.0,1926.571907,0.0,1931.571907,443.338137,1999.202833,0.0,486.801915
7,260,1,0,209.751271,16932.882359,2092.512706,0.0,19235.146335,5.0,2092.512706,0.0,2097.512706,444.121143,2110.300253,0.0,494.314011
7,270,1,0,407.615344,15378.843781,2495.821398,0.0,18282.280524,5.0,2495.821398,0.0,2500.821398,476.598085,2061.817372,0.0,561.910002
7,280,1,0,225.215462,15969.808668,2247.154618,0.0,18442.178747,5.0,2247.154618,0.0,2252.154618,494.458595,1915.917721,0.0,592.670859
7,290,1,0,394.539132,16812.230181,2830.090397,0.0,20036.85971,5.0,2830.090397,0.0,2835.090397,509.307226,1936.068478,0.0,636.914376
7,300,1,0,388.199202,18931.504682,2683.0391,0.0,22002.742984,5.0,2683.0391,0.0,2688.0391,518.779375,2097.491612,0.0,650.387712
7,310,1,0,273.939466,20232.825783,2734.394657,0.0,23241.159906,5.0,2734.394657,0.0,2739.394657,525.594987,2253.824176,0.0,675.620222
7,320,1,0,279.973486,21047.107534,2794.734861,0.0,24121.815881,5.0,2794.734861,0.0,2799.734861,527.25673,2291.651336,0.0,678.141674
7,330,1,0,267.419127,22834.513251,2669.191273,0.0,25771.123651,5.0,2669.191273,0.0,2674.191273,525.593027,2369.928021,0.0,672.360045
7,340,1,0,272.121045,23337.744753,2716.210454,0.0,26326.076252,5.0,2716.210454,0.0,2721.210454,524.79094,2534.429772,0.0,676.878471
7,350,1,0,273.938349,20272.624455,2734.383486,0.0,23280.946289,5.0,2734.383486,0.0,2739.383486,523.196274,2377.761448,0.0,669.446357
7,360,1,0,271.491925,21329.442411,2709.91925,0.0,24310.853586,5.0,2709.91925,0.0,2714.91925,524.659052,2142.34302,0.0,667.408626
7,370,1,0,276.032427,21662.130945,2755.324272,0.0,24693.487644,5.0,2755.324272,0.0,2760.324272,525.452646,2215.421986,0.0,672.054617
7,380,1,0,272.717602,19610.492874,2722.176023,0.0,22605.386499,5.0,2722.176023,0.0,2727.176023,525.581661,2088.982864,0.0,668.368331
7,390,1,0,389.445461,19562.690971,2786.768607,0.0,22738.905038,5.0,2786.768607,0.0,2791.768607,523.127649,1957.115792,0.0,659.477188
7,400,1,0,266.713738,20997.525421,2662.137378,0.0,23926.376536,5.0,2662.137378,0.0,2667.137378,525.479553,1998.238252,0.0,666.900299
7,410,1,0,391.805348,20669.237272,2791.137016,0.0,23852.179637,5.0,2791.137016,0.0,2796.137016,522.145401,1986.324403,0.0,658.901371
7,420,1,0,384.172484,19318.705319,2778.635796,0.0,22481.5136,5.0,2778.635796,0.0,2783.635796,527.172696,1959.124969,0.0,670.076306
7,430,1,0,276.709886,20382.571625,2762.098856,0.0,23421.380367,5.0,2762.098856,0.0,2767.098856,526.7705,1934.355739,0.0,670.537375
7,440,1,0,440.45109,18360.525808,2872.060826,0.0,21673.037724,5.0,2872.060826,0.0,2877.060826,523.575759,1961.087127,0.0,660.582728
7,450,1,0,272.181201,19035.016495,2716.812007,0.0,22024.009703,5.0,2716.812007,0.0,2721.812007,524.049308,1794.526453,0.0,659.818222
7,460,1,0,385.935719,19407.94554,2800.674865,0.0,22594.556125,5.0,2800.674865,0.0,2805.674865,524.920977,1846.191318,0.0,661.965939
7,470,1,0,278.601871,20435.852065,2781.018706,0.0,23495.472642,5.0,2781.018706,0.0,2786.018706,526.584439,1926.080629,0.0,669.885661
7,480,1,0,376.850545,19535.87086,2708.153932,0.0,22620.875338,5.0,2708.153932,0.0,2713.153932,523.657703,1890.982565,0.0,657.048146
7,490,1,0,267.673626,18760.560638,2671.736263,0.0,21699.970527,5.0,2671.736263,0.0,2676.736263,523.870023,1833.472459,0.0,661.268599
7,500,1,0,284.073246,19485.723257,2835.732457,0.0,22605.528959,5.0,2835.732457,0.0,2840.732457,523.709185,1854.900967,0.0,663.001801
7,510,1,0,386.094584,20462.65301,2759.69395,0.0,23608.441545,5.0,2759.69395,0.0,2764.69395,526.097296,1898.481469,0.0,662.823543
7,520,1,0,382.569979,19886.185679,2739.198577,0.0,23007.954235,5.0,2739.198577,0.0,2744.198577,528.254554,1922.805448,0.0,671.691924
7,530,1,0,277.761834,19316.841028,2772.618335,0.0,22367.221196,5.0,2772.618335,0.0,2777.618335,531.379756,1982.286646,0.0,683.463395
7,540,1,0,269.252924,18915.24478,2687.529241,0.0,21872.026945,5.0,2687.529241,0.0,2692.529241,522.3409,1836.952907,0.0,654.733208
7,550,1,0,283.734663,20493.588329,2832.346628,0.0,23609.669619,5.0,2832.346628,0.0,2837.346628,523.950833,1877.237652,0.0,663.545811
7,560,1,0,265.757983,21053.300117,2652.579833,0.0,23971.637933,5.0,2652.579833,0.0,2657.579833,525.530962,1978.485984,0.0,663.407391
7,570,1,0,267.261554,20781.717525,2667.615543,0.0,23716.594623,5.0,2667.615543,0.0,2672.615543,517.214908,2000.209318,0.0,647.822797
7,580,1,0,272.285018,19894.859281,2717.850182,0.0,22884.994481,5.0,2717.850182,0.0,2722.850182,524.438303,1943.516135,0.0,664.318772
7,590,1,0,271.411636,20809.403789,2709.116361,0.0,23789.931787,5.0,2709.116361,0.0,2714.116361,524.058973,1959.085577,0.0,662.645323
7,600,1,0,283.495066,21294.4071,2829.950662,0.0,24407.852829,5.0,2829.950662,0.0,2834.950662,523.805032,1985.091379,0.0,664.90238
7,610,1,0,272.768108,22045.215071,2722.681076,0.0,25040.664254,5.0,2722.681076,0.0,2727.681076,521.463734,2046.637065,0.0,656.561147
7,620,1,0,262.316883,21016.855423,2618.168829,0.0,23897.341135,5.0,2618.168829,0.0,2623.168829,520.638837,2052.739137,0.0,654.751441
7,630,1,0,276.853001,21657.420455,2763.530014,0.0,24697.803471,5.0,2763.530014,0.0,2768.530014,537.808543,2006.2331,0.0,699.652417
7,640,1,0,260.437535,20896.460218,2599.37535,0.0,23756.273102,5.0,2599.37535,0.0,2604.37535,522.074498,2041.721448,0.0,656.804333
7,650,1,0,277.91149,19888.455032,2774.114904,0.0,22940.481427,5.0,2774.114904,0.0,2779.114904,520.087674,1963.654362,0.0,656.728304
7,660,1,0,247.61705,20059.294133,2471.170504,0.0,22778.081687,5.0,2471.170504,0.0,2476.170504,518.101497,1899.892857,0.0,642.233072
7,670,1,0,348.686013,19047.085612,2404.378893,0.0,21800.150519,5.0,2404.378893,0.0,2409.378893,491.745492,1965.023912,0.0,585.543523
7,680,1,0,210.907134,20046.566581,2104.071338,0.0,22361.545052,5.0,2104.071338,0.0,2109.071338,483.917119,1868.940027,0.0,566.7357
7,690,1,0,360.578416,17424.051674,2105.717811,0.0,19890.347901,5.0,2105.717811,0.0,2110.717811,444.293764,1970.439032,0.0,485.840241
7,700,1,0,412.196204,16804.782344,2725.97117,0.0,19942.949717,5.0,2725.97117,0.0,2730.97117,499.557514,1680.150528,0.0,612.699146
7,710,1,0,421.404556,16718.487383,2817.313522,0.0,19957.205461,5.0,2817.313522,0.0,2822.313522,519.572349,1657.262293,0.0,647.818454
7,720,1,0,273.13052,14983.394186,2726.305198,0.0,17982.829904,5.0,2726.305198,0.0,2731.305198,522.252792,1595.867163,0.0,652.411526
7,730,1,0,365.953353,15718.54222,2735.045492,0.0,18819.541066,5.0,2735.045492,0.0,2740.045492,521.673677,1549.510382,0.0,647.274081
7,740,1,0,262.741709,13955.314453,2622.417087,0.0,16840.473249,5.0,2622.417087,0.0,2627.417087,520.679438,1430.864747,0.0,644.084573
7,750,1,0,222.73338,12781.079742,2222.333802,0.0,15226.146925,5.0,2222.333802,0.0,2227.333802,497.185186,1328.141586,0.0,581.338746
7,760,1,0,281.567842,14275.277604,1981.411161,0.0,16538.256607,5.0,1981.411161,0.0,1986.411161,458.349942,1352.993669,0.0,499.233928
7,770,1,0,271.540415,15054.00099,1827.955115,0.0,17153.49652,5.0,1827.955115,0.0,1832.955115,438.938168,1504.435622,0.0,466.05645
7,780,1,0,340.825989,14644.630759,2147.135198,0.0,17132.591945,5.0,2147.135198,0.0,2152.135198,444.657153,1553.245025,0.0,486.178635
7,790,1,0,320.008174,14125.783407,2301.508161,0.0,16747.299742,5.0,2301.508161,0.0,2306.508161,475.117998,1553.619293,0.0,547.899254
7,800,1,0,245.145452,12343.228276,2446.454519,0.0,15034.828247,5.0,2446.454519,0.0,2451.454519,501.45579,1403.167251,0.0,603.925766
7,810,1,0,397.036349,11854.338493,2713.742064,0.0,14965.116907,5.0,2713.742064,0.0,2718.742064,502.442702,1216.341473,0.0,600.249547
7,820,1,0,259.269033,11236.234764,2587.690327,0.0,14083.194124,5.0,2587.690327,0.0,2592.690327,521.582276,1156.75693,0.0,641.147549
7,830,1,0,380.177801,12094.655774,2687.911118,0.0,15162.744692,5.0,2687.911118,0.0,2692.911118,513.292917,1188.028351,0.0,621.770699
7,840,1,0,407.077479,13038.281787,2886.839504,0.0,16332.19877,5.0,2886.839504,0.0,2891.839504,518.09469,1290.35462,0.0,638.995232
7,850,1,0,262.954628,14366.678649,2624.546275,0.0,17254.179551,5.0,2624.546275,0.0,2629.546275,523.056231,1395.571521,0.0,646.850763
7,860,1,0,258.351389,15529.799319,2578.513889,0.0,18366.664597,5.0,2578.513889,0.0,2583.513889,520.226855,1485.077922,0.0,643.517688
7,870,1,0,253.042547,15718.427159,2525.425468,0.0,18496.895175,5.0,2525.425468,0.0,2530.425468,505.687073,1586.897607,0.0,611.725954
7,880,1,0,274.737751,15635.094024,2742.377508,0.0,18652.209283,5.0,2742.377508,0.0,2747.377508,523.607832,1558.799282,0.0,657.812105
7,890,1,0,288.38316,14541.315651,2878.831601,0.0,17708.530412,5.0,2878.831601,0.0,2883.831601,526.079319,1538.101146,0.0,661.892928
7,900,1,0,348.40875,11682.416846,2723.947933,0.0,14754.773528,5.0,2723.947933,0.0,2728.947933,526.576876,1322.922371,0.0,651.74137
7,910,1,0,366.803586,9998.094594,2710.115671,0.0,13075.013851,5.0,2710.115671,0.0,2715.115671,519.477031,1027.686768,0.0,632.704388
7,920,1,0,331.116575,10524.38865,2626.934566,0.0,13482.43979,5.0,2626.934566,0.0,2631.934566,519.120467,1003.523333,0.0,631.117637
7,930,1,0,246.629015,10172.320522,2461.290147,0.0,12880.239684,5.0,2461.290147,0.0,2466.290147,502.727697,1047.687196,0.0,593.56731
7,940,1,0,239.026651,11209.640468,2385.266508,0.0,13833.933628,5.0,2385.266508,0.0,2390.266508,491.940956,1030.997475,0.0,569.244487
7,950,1,0,358.524859,10726.338444,2596.055414,0.0,13680.918717,5.0,2596.055414,0.0,2601.055414,498.224364,1051.804083,0.0,587.007721
7,960,1,0,317.985992,11768.475901,2450.775926,0.0,14537.237819,5.0,2450.775926,0.0,2455.775926,504.237554,1097.03969,0.0,597.563384
7,970,1,0,227.109582,11540.889314,2266.095823,0.0,14034.09472,5.0,2266.095823,0.0,2271.095823,495.770169,1092.36225,0.0,578.567348
7,980,1,0,215.113797,12007.078667,2146.137974,0.0,14368.330438,5.0,2146.137974,0.0,2151.137974,472.067916,1165.025233,0.0,527.92963
7,990,1,0,377.187194,12072.607136,2548.699677,0.0,14998.494008,5.0,2548.699677,0.0,2553.699677,481.867445,1186.210272,0.0,556.557414
7,1000,1,0,235.741243,13587.194522,2352.412433,0.0,16175.348198,5.0,2352.412433,0.0,2357.412433,496.983984,1265.326329,0.0,585.456122
7,1010,1,0,219.365594,14400.123678,2188.655942,0.0,16808.145214,5.0,2188.655942,0.0,2193.655942,487.839039,1394.112939,0.0,565.94739
7,1020,1,0,205.222624,15325.016829,2047.226242,0.0,17577.465695,5.0,2047.226242,0.0,2052.226242,462.693241,1490.325463,0.0,514.266551
7,1030,1,0,293.473573,16496.11863,1996.34408,0.0,18785.936283,5.0,1996.34408,0.0,2001.34408,447.665588,1613.699101,0.0,485.604109
7,1040,1,0,465.932406,14526.394023,3028.023372,0.0,18020.349801,5.0,3028.023372,0.0,3033.023372,484.974388,1605.073929,0.0,586.356578
7,1050,1,0,432.47542,13790.197904,2870.778011,0.0,17093.451335,5.0,2870.778011,0.0,2875.778011,529.822013,1507.0921,0.0,665.229872
7,1060,1,0,461.9275,13166.59467,3376.574861,0.0,17005.097031,5.0,3376.574861,0.0,3381.574861,562.522868,1403.291976,0.0,755.725459
7,1070,1,0,370.912476,12114.142968,3704.124758,0.0,16189.180202,5.0,3704.124758,0.0,3709.124758,588.123445,1283.706229,0.0,818.692548
7,1080,1,0,463.654228,10591.988158,3591.122516,0.0,14646.764902,5.0,3591.122516,0.0,3596.122516,599.548188,1105.763682,0.0,832.759895
7,1090,1,0,338.527236,9479.903422,3380.272363,0.0,13198.703021,5.0,3380.272363,0.0,3385.272363,591.584717,939.576566,0.0,810.530118
7,1100,1,0,390.443239,8882.820199,3276.467289,0.0,12549.730727,5.0,3276.467289,0.0,3281.467289,572.330415,874.639682,0.0,757.292456
7,1110,1,0,418.528053,9342.806885,3261.360101,0.0,13022.695038,5.0,3261.360101,0.0,3266.360101,568.728196,863.940742,0.0,750.025804
7,1120,1,0,387.862095,9883.359114,3215.564878,0.0,13486.786087,5.0,3215.564878,0.0,3220.564878,574.455168,896.459092,0.0,766.051245
7,1130,1,0,399.770729,9164.551694,3085.341803,0.0,12649.664226,5.0,3085.341803,0.0,3090.341803,566.016928,855.947915,0.0,741.133334
7,1140,1,0,289.340423,9214.438516,2888.404233,0.0,12392.183172,5.0,2888.404233,0.0,2893.404233,556.388754,826.286656,0.0,717.284907
7,1150,1,0,284.472634,8749.114825,2839.726339,0.0,11873.313798,5.0,2839.726339,0.0,2844.726339,542.905067,798.352214,0.0,684.013512
7,1160,1,0,383.30777,8254.388526,2836.034788,0.0,11473.731084,5.0,2836.034788,0.0,2841.034788,522.308392,782.001172,0.0,633.092964
7,1170,1,0,405.88917,7951.867044,3066.224458,0.0,11423.980672,5.0,3066.224458,0.0,3071.224458,541.652086,752.573639,0.0,685.086775
7,1180,1,0,374.732797,7810.908276,2946.601926,0.0,11132.242999,5.0,2946.601926,0.0,2951.601926,547.813424,730.693962,0.0,693.892185
7,1190,1,0,275.495481,6690.368409,2749.954808,0.0,9715.818698,5.0,2749.954808,0.0,2754.954808,536.341304,615.492749,0.0,663.352705
7,1200,1,0,250.227182,7514.862303,2497.271823,0.0,10262.361309,5.0,2497.271823,0.0,2502.271823,514.551658,641.660182,0.0,609.669256
7,1210,1,0,240.190353,7481.117999,2396.903527,0.0,10118.211879,5.0,2396.903527,0.0,2401.903527,497.347398,666.300465,0.0,573.54572
7,1220,1,0,301.351961,6435.816305,2521.397628,0.0,9258.565895,5.0,2521.397628,0.0,2526.397628,500.834074,640.089247,0.0,584.025968
7,1230,1,0,295.440718,6062.80711,2281.443772,0.0,8639.6916,5.0,2281.443772,0.0,2286.443772,487.045641,591.91442,0.0,546.47076
7,1240,1,0,271.053704,6266.676305,2034.927005,0.0,8572.657014,5.0,2034.927005,0.0,2039.927005,461.567615,597.434889,0.0,492.334401
7,1250,1,0,183.928168,6734.885551,1834.281676,0.0,8753.095395,5.0,1834.281676,0.0,1839.281676,439.580279,651.960245,0.0,450.678569
7,1260,1,0,234.006597,6634.470494,1847.101569,0.0,8715.57866,5.0,1847.101569,0.0,1852.101569,429.502218,666.071557,0.0,432.654362
7,1270,1,0,255.972305,5161.751838,1891.20539,0.0,7308.929533,5.0,1891.20539,0.0,1896.20539,434.172107,636.168504,0.0,442.3653
7,1280,1,0,213.27547,5398.517136,2127.754701,0.0,7739.547307,5.0,2127.754701,0.0,2132.754701,445.823785,557.171658,0.0,469.372589
7,1290,1,0,231.867766,5967.489139,1840.835764,0.0,8040.19267,5.0,1840.835764,0.0,1845.835764,443.341752,618.601403,0.0,453.858185
7,1300,1,0,287.950081,6410.271201,2012.201117,0.0,8710.4224,5.0,2012.201117,0.0,2017.201117,430.279276,679.37174,0.0,437.539746
7,1310,1,0,263.245454,6733.079881,2102.010995,0.0,9098.33633,5.0,2102.010995,0.0,2107.010995,462.907294,711.820573,0.0,504.015603
7,1320,1,0,311.251798,4682.739825,2324.313197,0.0,7318.30482,5.0,2324.313197,0.0,2329.313197,468.963057,616.192222,0.0,515.992674
7,1330,1,0,258.714501,4859.729864,2142.015881,0.0,7260.460246,5.0,2142.015881,0.0,2147.015881,477.258326,523.696404,0.0,525.903158
7,1340,1,0,294.380955,4470.293614,2180.56729,0.0,6945.24186,5.0,2180.56729,0.0,2185.56729,458.321232,549.516035,0.0,488.90768
7,1350,1,0,245.221848,4460.486808,2031.280993,0.0,6736.989649,5.0,2031.280993,0.0,2036.280993,460.144103,464.831395,0.0,488.959948
7,1360,1,0,210.704478,4257.440534,2102.04478,0.0,6570.189792,5.0,2102.04478,0.0,2107.04478,452.45977,452.786761,0.0,477.017996
7,1370,1,0,287.579042,2886.396054,2176.722208,0.0,5350.697304,5.0,2176.722208,0.0,2181.722208,453.439062,447.701593,0.0,476.773205
7,1380,1,0,206.789737,2594.418908,2062.897369,0.0,4864.106014,5.0,2062.897369,0.0,2067.897369,462.651195,300.516367,0.0,492.239355
7,1390,1,0,242.863804,2733.820238,1892.591957,0.0,4869.275999,5.0,1892.591957,0.0,1897.591957,442.446996,296.013801,0.0,447.51376
7,1400,1,0,248.003248,3058.005048,1891.723082,0.0,5197.731378,5.0,1891.723082,0.0,1896.723082,429.786615,325.673978,0.0,427.014097
7,1410,1,0,253.53617,3383.663793,1916.751883,0.0,5553.951846,5.0,1916.751883,0.0,1921.751883,434.582012,359.205876,0.0,437.576304
7,1420,1,0,270.262055,3466.717098,2046.077865,0.0,5783.057019,5.0,2046.077865,0.0,2051.077865,441.725249,382.910424,0.0,454.052669
7,1430,1,0,247.764691,3006.613633,2122.296701,0.0,5376.675025,5.0,2122.296701,0.0,2127.296701,463.363742,335.249928,0.0,497.078117
7,1440,1,0,198.367032,3391.152994,1978.670322,0.0,5568.190348,5.0,1978.670322,0.0,1983.670322,455.057906,356.742282,0.0,476.384073
7,1450,1,0,192.612949,3302.940178,1921.129492,0.0,5416.682619,5.0,1921.129492,0.0,1926.129492,443.556333,378.39441,0.0,454.322017
7,1460,1,0,214.698406,3475.665787,1784.221188,0.0,5474.585381,5.0,1784.221188,0.0,1789.221188,431.490811,379.196006,0.0,428.375266
7,1470,1,0,227.779938,3427.999626,1910.643435,0.0,5566.422999,5.0,1910.643435,0.0,1915.643435,435.32856,365.885987,0.0,441.141648
7,1480,1,0,256.063808,3514.050082,2020.972882,0.0,5791.086772,5.0,2020.972882,0.0,2025.972882,447.563533,382.736236,0.0,465.203428
7,1490,1,0,196.694882,3611.634346,1961.948819,0.0,5770.278046,5.0,1961.948819,0.0,1966.948819,444.648166,395.717962,0.0,457.898845
7,1500,1,0,185.22503,3860.587852,1847.250295,0.0,5893.063177,5.0,1847.250295,0.0,1852.250295,440.212611,409.431713,0.0,447.297643
7,1510,1,0,239.451757,3665.59234,1852.270937,0.0,5757.315034,5.0,1852.270937,0.0,1857.270937,428.031632,416.590227,0.0,424.560414
7,1520,1,0,236.470467,2873.093179,1870.726289,0.0,4980.289935,5.0,1870.726289,0.0,1875.726289,432.703443,367.119433,0.0,434.074581
7,1530,1,0,262.346596,3068.40129,1993.58189,0.0,5324.329776,5.0,1993.58189,0.0,1998.58189,432.189219,349.078127,0.0,434.28915
7,1540,1,0,271.929673,2955.723081,2093.899521,0.0,5321.552275,5.0,2093.899521,0.0,2098.899521,449.250885,349.497156,0.0,468.081997
7,1550,1,0,187.964036,3620.23189,1874.640356,0.0,5682.836282,5.0,1874.640356,0.0,1879.640356,446.626254,373.436709,0.0,458.795471
7,1560,1,0,245.229819,3836.273248,1890.465255,0.0,5971.968322,5.0,1890.465255,0.0,1895.465255,433.730607,430.674825,0.0,436.104715
7,1570,1,0,278.314186,4075.677703,2062.535366,0.0,6416.527254,5.0,2062.535366,0.0,2067.535366,440.169986,457.363785,0.0,452.991352
7,1580,1,0,268.057705,3971.372949,2021.164199,0.0,6260.594853,5.0,2021.164199,0.0,2026.164199,449.826748,456.626177,0.0,468.972535
7,1590,1,0,281.24824,4105.777303,2088.049754,0.0,6475.075297,5.0,2088.049754,0.0,2093.049754,444.66119,463.148365,0.0,460.377655
7,1600,1,0,274.796527,4436.796231,2131.330135,0.0,6842.922893,5.0,2131.330135,0.0,2136.330135,463.586438,484.011783,0.0,499.507321
7,1610,1,0,318.18559,4604.121047,2388.095648,0.0,7310.402285,5.0,2388.095648,0.0,2393.095648,471.284926,515.933419,0.0,519.740891
7,1620,1,0,242.729387,4886.289987,2422.293868,0.0,7551.313241,5.0,2422.293868,0.0,2427.293868,494.143899,539.474775,0.0,567.876859
7,1630,1,0,257.423144,5047.585853,2120.13101,0.0,7425.140007,5.0,2120.13101,0.0,2125.13101,477.300397,553.892701,0.0,522.874228
7,1640,1,0,275.550662,5299.564092,2084.941073,0.0,7660.055826,5.0,2084.941073,0.0,2089.941073,457.971041,584.670435,0.0,487.772039
7,1650,1,0,261.658881,5009.447502,2154.240169,0.0,7425.346551,5.0,2154.240169,0.0,2159.240169,462.255381,596.388347,0.0,499.700107
