step,value
90,581.109374
90,561.762479
90,552.078321
90,495.907946
90,483.060963
90,444.11098
90,411.06223
90,411.06223
90,398.403424
90,398.403424
90,388.011537
90,371.315807
90,371.642465
90,365.684983
90,350.280227
90,342.01951
90,327.700648
90,315.341134
90,329.699407
90,326.119114
90,302.838861
90,293.416944
90,302.475001
90,291.390391
90,296.236053
90,280.036228
90,260.327427
90,263.291893
90,266.170194
90,309.171522
90,306.59312
90,293.283665
90,258.62715
90,245.512783
90,300.373644
90,243.679118
90,206.715243
90,276.240264
90,290.344489
90,203.652666
100,754.486331
100,730.870527
100,734.854877
100,704.052317
100,699.763126
100,729.899533
100,755.747559
100,714.74098
100,686.384043
100,761.705263
100,755.063155
100,719.060637
100,686.184857
100,695.980637
100,686.518455
100,677.032224
100,657.992084
100,648.440499
100,580.715729
100,567.83069
100,528.607284
100,482.789733
100,482.789733
100,469.813785
100,469.813785
100,456.836268
100,441.047308
100,440.300517
100,434.332009
100,404.773345
100,408.632406
100,392.736428
100,379.888877
100,381.249855
100,377.134397
100,366.260813
100,356.267688
100,365.019071
100,353.069397
100,358.278814
100,341.8816
100,320.424415
100,322.848489
100,325.065377
100,353.207046
100,349.645568
100,337.30483
100,307.511574
100,296.875363
100,339.711726
100,288.039461
100,255.276373
100,311.812699
100,320.789974
100,247.520079
100,313.674146
100,321.759185
100,238.859264
110,785.557693
110,804.248853
110,820.459703
110,820.588559
110,816.158607
110,793.905435
110,774.847992
110,786.58567
110,796.672335
110,792.777105
110,788.649898
110,801.7447
110,792.110807
110,789.060427
110,779.892243
110,770.690756
110,752.191048
110,742.89449
110,664.657448
110,651.915111
110,613.010213
110,555.047389
110,555.047389
110,541.955168
110,541.955168
110,526.559581
110,511.960755
110,510.129744
110,504.253581
110,460.651054
110,476.930872
110,459.709667
110,446.612236
110,434.455595
110,429.850904
110,432.095291
110,421.721189
110,429.963069
110,417.364778
110,422.842203
110,406.604092
110,383.814571
110,385.605191
110,387.067183
110,399.035176
110,394.524781
110,383.411144
110,359.336213
110,351.582991
110,382.482749
110,340.202199
110,310.823965
110,357.302178
110,364.148107
110,302.126214
110,355.752816
110,359.222655
110,366.302703
110,212.467423
110,189.045584
110,258.017687
110,260.432002
110,269.421164
110,192.951649
110,240.158262
110,134.308147
110,233.233111
110,232.788086
120,895.457521
120,869.703153
120,864.926329
120,863.154647
120,875.568217
120,869.403915
120,870.516856
120,862.941314
120,863.912632
120,887.683238
120,862.124919
120,886.499923
120,866.602937
120,878.756769
120,869.95901
120,861.121528
120,843.329546
120,834.376178
120,746.713795
120,734.253486
120,696.126226
120,626.833399
120,626.833399
120,613.791461
120,613.791461
120,596.175981
120,582.968783
120,580.07297
120,574.371511
120,517.160686
120,545.806501
120,527.50382
120,514.360487
120,488.587925
120,483.545133
120,499.176006
120,488.589774
120,496.167836
120,483.119815
120,488.777694
120,472.991309
120,449.256534
120,450.354828
120,451.005933
120,446.070978
120,440.64194
120,430.946519
120,413.195754
120,408.601591
120,426.602829
120,394.836548
120,369.64865
120,404.693343
120,409.265095
120,360.212555
120,400.002927
120,401.085696
120,406.332366
120,383.771016
120,362.382601
120,310.630512
120,312.756321
120,320.644255
120,351.385605
120,287.119103
120,299.795466
120,383.513644
120,379.841286
120,285.59939
120,318.697755
120,387.14923
120,396.3686
120,264.052141
130,961.954989
130,989.091314
130,957.328856
130,995.249553
130,983.044163
130,995.463531
130,991.104707
130,974.558696
130,963.313353
130,965.09653
130,958.561492
130,975.681493
130,925.008706
130,964.447937
130,956.071986
130,947.652141
130,930.682112
130,922.132642
130,826.121603
130,814.047557
130,777.043964
130,697.34264
130,697.34264
130,684.485592
130,684.485592
130,664.863142
130,653.180181
130,649.260513
130,643.79714
130,573.644078
130,614.332092
130,595.175024
130,582.155267
130,542.99619
130,537.568551
130,566.502936
130,555.849713
130,562.652964
130,549.331722
130,555.09274
130,539.989213
130,515.655851
130,516.031468
130,515.84652
130,493.772275
130,487.469255
130,479.332918
130,468.295408
130,467.019243
130,471.551388
130,451.016816
130,430.61918
130,453.264916
130,455.441721
130,420.598162
130,445.408715
130,444.057601
130,447.707568
130,430.618948
130,412.528838
130,367.442003
130,369.218139
130,376.546284
130,403.044413
130,343.586904
130,355.013802
130,424.86905
130,421.026764
130,338.178479
130,360.928049
130,416.131171
130,419.427708
130,409.160866
130,169.006316
130,286.084594
130,171.0307
130,166.305862
130,163.929173
130,308.763114
130,167.134853
130,166.893124
130,291.006567
130,287.689467
140,1044.995078
140,1048.065457
140,1054.649887
140,1045.084424
140,1040.486841
140,1044.948937
140,1040.092633
140,1030.958214
140,1076.265868
140,1038.890788
140,1055.574043
140,1035.450504
140,1033.250102
140,1045.732641
140,1037.810139
140,1029.841338
140,1013.765541
140,1005.658934
140,902.330818
140,890.718088
140,855.089757
140,765.946136
140,765.946136
140,753.379949
140,753.379949
140,731.966811
140,721.884338
140,716.996319
140,711.817868
140,629.541238
140,681.753267
140,661.947618
140,649.188363
140,597.115813
140,591.35639
140,633.243579
140,622.644777
140,628.599285
140,615.15727
140,620.954999
140,606.709677
140,582.079131
140,581.724427
140,580.702551
140,541.648349
140,534.526536
140,528.044208
140,523.920193
140,526.022558
140,516.868199
140,507.959806
140,492.745025
140,502.445988
140,502.167387
140,482.283815
140,491.459385
140,487.647436
140,489.642618
140,479.119038
140,464.206627
140,426.37191
140,427.750629
140,434.374609
140,456.528845
140,402.700301
140,412.712746
140,467.925664
140,464.06846
140,394.039221
140,409.685962
140,455.627715
140,457.891982
140,447.602631
140,344.21859
140,455.788834
140,488.803704
140,349.114639
140,345.271503
140,353.673516
140,343.401592
140,484.858023
140,436.571406
140,431.996612
140,440.597719
140,341.625347
140,467.231484
140,261.748314
150,1142.236252
150,1162.110914
150,1141.67349
150,1149.041613
150,1142.827263
150,1176.761505
150,1143.01576
150,1141.951372
150,1144.000907
150,1177.011604
150,1146.205617
150,1186.020978
150,1136.294566
150,1122.382293
150,1114.929504
150,1107.429374
150,1092.287308
150,1084.645511
150,974.965886
150,963.86562
150,929.786538
150,832.168248
150,832.168248
150,819.973901
150,819.973901
150,796.981815
150,788.531045
150,782.739277
150,777.878538
150,684.387867
150,747.473085
150,727.201395
150,714.810115
150,650.469456
150,644.429463
150,698.723593
150,688.27825
150,693.340803
150,679.906651
150,685.685356
150,672.424901
150,647.752823
150,646.677588
150,644.836331
150,589.26666
150,581.388129
150,576.614176
150,579.445637
150,584.907765
150,562.139969
150,564.979043
150,555.162915
150,551.725543
150,548.982974
150,544.393748
150,537.696297
150,531.441774
150,531.75337
150,527.959287
150,516.418874
150,486.474563
150,487.425271
150,493.230571
150,510.66801
150,463.373786
150,471.768003
150,511.377937
150,507.544267
150,451.510031
150,459.66534
150,495.721815
150,496.994288
150,487.003232
150,401.590013
150,495.732567
150,523.375132
150,404.254594
150,399.635846
150,406.869132
150,398.418268
150,518.597603
150,475.342416
150,470.402333
150,472.210835
150,372.974566
150,483.816314
150,435.829603
150,517.70333
150,495.038993
150,513.022421
150,14.70535
150,14.70535
150,181.370018
150,187.797986
150,177.317196
150,170.118973
150,172.461539
150,180.555836
150,186.865747
160,1176.707875
160,1191.291013
160,1197.488342
160,1167.790391
160,1174.828164
160,1152.928246
160,1193.450331
160,1191.634974
160,1188.442717
160,1149.18991
160,1159.873333
160,1190.437391
160,1149.333458
160,1120.698575
160,1156.791367
160,1180.297313
160,1166.103191
160,1158.934991
160,1043.79212
160,1033.236153
160,1000.81741
160,895.663989
160,895.663989
160,883.901083
160,883.901083
160,859.531987
160,852.708956
160,846.082965
160,841.561046
160,737.809106
160,811.033616
160,790.454923
160,778.513211
160,702.663688
160,696.391366
160,762.411948
160,752.198793
160,756.350995
160,743.030915
160,748.744873
160,736.554632
160,712.053066
160,710.279989
160,707.650321
160,636.255124
160,627.68579
160,624.639916
160,634.340783
160,643.082395
160,607.004286
160,621.48874
160,617.142078
160,600.656946
160,595.484438
160,606.182442
160,583.71292
160,575.071331
160,573.699857
160,576.659093
160,568.602467
160,546.931325
160,547.438033
160,552.346065
160,564.842895
160,524.714467
160,531.355158
160,554.82847
160,551.050588
160,509.759477
160,510.203449
160,535.932449
160,536.199352
160,526.591407
160,460.662646
160,536.069285
160,560.141501
160,461.012557
160,455.704233
160,461.472346
160,455.14669
160,554.539545
160,514.922512
160,509.673
160,508.813185
160,423.520259
160,518.041809
160,476.609033
160,545.800765
160,523.562816
160,538.619486
160,474.318785
160,352.711348
160,333.55314
160,329.935844
160,367.460848
160,359.029267
160,370.03529
160,357.545585
160,356.407997
160,338.358732
160,344.86279
160,343.126146
160,403.719049
160,327.385138
160,334.313875
160,338.96959
160,416.46059
170,1270.508377
170,1285.825038
170,1293.170152
170,1272.724877
170,1253.002047
170,1312.758941
170,1262.199613
170,1255.196445
170,1254.688571
170,1295.521799
170,1302.837206
170,1263.607733
170,1253.550099
170,1194.215637
170,1180.614285
170,1170.923302
170,1235.182733
170,1228.486898
170,1108.687004
170,1098.69177
170,1067.994161
170,956.197756
170,956.197756
170,944.907912
170,944.907912
170,919.350651
170,914.124578
170,906.735687
170,902.564156
170,789.511211
170,872.096861
170,851.347552
170,839.914767
170,753.3829
170,746.922824
170,823.903782
170,813.983608
170,817.22663
170,804.1064
170,809.718959
170,798.650021
170,774.490974
170,772.051877
170,768.674075
170,682.301205
170,673.108372
170,671.781511
170,688.165617
170,700.060605
170,651.150645
170,677.001865
170,678.080388
170,648.859267
170,641.324567
170,667.032291
170,629.15738
170,618.213428
170,615.183837
170,624.813145
170,620.27714
170,607.043495
170,607.10211
170,611.065215
170,618.52781
170,585.954853
170,590.766203
170,597.937448
170,594.242905
170,568.070566
170,560.769611
170,575.952514
170,575.214897
170,566.05746
170,520.417995
170,576.218261
170,596.60986
170,518.413918
170,512.4751
170,516.679698
170,512.595203
170,590.22279
170,554.474278
170,548.954579
170,545.490189
170,475.341082
170,552.470559
170,518.400492
170,575.944837
170,555.797811
170,568.725067
170,511.067651
170,558.367776
170,522.953695
170,535.258761
170,609.775659
170,585.806693
170,625.328918
170,600.148389
170,574.638771
170,538.872561
170,550.249006
170,542.832103
170,447.810393
170,522.098032
170,528.107075
170,533.244514
170,633.902538
170,542.283943
170,476.367813
170,250.019855
180,1519.247406
180,1424.007493
180,1396.018833
180,1395.402199
180,1431.783048
180,1396.932928
180,1409.644681
180,1442.507028
180,1459.126368
180,1395.517381
180,1497.19645
180,1455.102428
180,1355.889069
180,1273.85913
180,1260.409212
180,1244.783939
180,1299.581319
180,1293.349127
180,1169.616041
180,1160.185871
180,1131.230542
180,1013.624111
180,1013.624111
180,1002.834044
180,1002.834044
180,976.262526
180,972.58276
180,964.501808
180,960.684582
180,839.272315
180,930.426375
180,909.621698
180,898.738433
180,802.381754
180,795.774454
180,882.902907
180,873.320984
180,875.671047
180,862.818278
180,868.300818
180,858.376426
180,834.696119
180,831.628919
180,827.549264
180,727.148861
180,717.399314
180,717.759188
180,740.565059
180,755.454814
180,694.319157
180,731.124057
180,737.495023
180,696.015417
180,686.211948
180,726.44524
180,673.732142
180,660.592412
180,655.94933
180,672.079755
180,671.039636
180,666.23043
180,665.846228
180,668.842422
180,671.282696
180,646.452501
180,649.40744
180,640.411466
180,636.823216
180,625.834275
180,610.904307
180,615.513663
180,613.785949
180,605.132797
180,580.118978
180,615.905434
180,632.539145
180,575.777696
180,569.271547
180,571.862676
180,570.070365
180,625.411849
180,593.710631
180,587.95921
180,581.927005
180,527.568852
180,586.63235
180,560.141801
180,605.764945
180,587.815514
180,598.578322
180,551.215496
180,593.213063
180,564.598487
180,573.632188
180,634.888107
180,615.211419
180,646.454424
180,627.220168
180,606.411005
180,574.64503
180,584.70832
180,576.625901
180,700.697216
180,557.077447
180,559.977899
180,564.114198
180,645.950957
180,569.543311
180,729.964342
180,650.578398
180,647.584234
180,541.968633
180,588.812848
180,551.257542
190,1644.122829
190,1679.361384
190,1647.210354
190,1651.062776
190,1659.930267
190,1641.910307
190,1632.162627
190,1645.749806
190,1672.148947
190,1646.034745
190,1693.956229
190,1586.473433
190,1450.857569
190,1348.147036
190,1335.642408
190,1321.01313
190,1359.417734
190,1353.634995
190,1226.612685
190,1217.742546
190,1190.519866
190,1067.87084
190,1067.87084
190,1057.595087
190,1057.595087
190,1030.167472
190,1027.969181
190,1019.264902
190,1015.79987
190,886.933032
190,985.870323
190,965.106243
190,954.797515
190,849.477016
190,842.758836
190,939.205062
190,929.993461
190,931.478031
190,918.94448
190,924.275358
190,915.496568
190,892.399884
190,888.746186
190,884.014364
190,770.594175
190,760.352743
190,762.348908
190,791.26106
190,808.96548
190,736.297706
190,783.545215
190,795.010312
190,741.868217
190,729.908034
190,784.031239
190,717.191654
190,701.978214
190,695.781552
190,718.177797
190,720.559802
190,724.022307
190,723.207689
190,725.235708
190,722.748491
190,705.683757
190,706.793959
190,682.002729
190,678.539371
190,682.546576
190,660.218626
190,654.38485
190,651.692384
190,643.58463
190,639.146897
190,654.898418
190,667.751529
190,632.528632
190,625.519715
190,626.485623
190,626.984961
190,659.932369
190,632.387893
190,626.441851
190,617.90633
190,579.658981
190,620.33723
190,601.514828
190,635.096331
190,619.397231
190,627.974421
190,591.117679
190,628.219215
190,606.117036
190,611.78516
190,665.167799
190,646.479499
190,673.136097
190,656.346889
190,639.206077
190,610.296675
190,619.366306
190,610.460276
190,716.368957
190,591.993613
190,592.043295
190,595.165482
190,663.718742
190,597.811696
190,728.028661
190,665.221247
190,662.2069
190,793.184503
190,604.876442
190,811.582959
190,720.466951
190,788.946681
190,739.773532
190,8.522404
190,279.379297
200,1818.853392
200,1768.889636
200,1736.652218
200,1749.307727
200,1736.002589
200,1804.580314
200,1833.911689
200,1852.70184
200,1753.026492
200,1779.280709
200,1738.574974
200,1740.781328
200,1538.536256
200,1417.025707
200,1405.451057
200,1391.900452
200,1414.856255
200,1409.504924
200,1279.761806
200,1271.43957
200,1245.916467
200,1118.924299
200,1118.924299
200,1109.167582
200,1109.167582
200,1081.026205
200,1080.234967
200,1070.972887
200,1067.853288
200,932.387406
200,1038.346311
200,1017.701507
200,1007.979597
200,894.539361
200,887.742494
200,992.682525
200,983.862259
200,984.516902
200,972.340705
200,977.504246
200,969.854802
200,947.419628
200,943.222856
200,937.889974
200,812.480263
200,801.808792
200,805.377083
200,840.043858
200,860.370224
200,776.918146
200,834.030038
200,850.34454
200,786.215235
200,772.223031
200,839.495396
200,759.338683
200,742.183635
200,734.504681
200,762.882243
200,768.574817
200,780.049843
200,778.822424
200,779.897274
200,772.640427
200,763.233608
200,762.540611
200,722.506944
200,719.183052
200,737.801357
200,708.391471
200,692.371462
200,688.74821
200,681.215437
200,696.994281
200,693.001624
200,702.098203
200,688.191288
200,680.74323
200,680.102656
200,682.852507
200,693.63754
200,670.298079
200,664.192544
200,653.241032
200,631.148213
200,653.423814
200,642.253519
200,663.825349
200,650.401301
200,656.795437
200,630.468836
200,662.556581
200,646.975227
200,649.294257
200,694.795715
200,677.09681
200,699.229777
200,684.833584
200,671.337247
200,645.352328
200,653.404408
200,643.728445
200,732.36447
200,626.418871
200,870.313896
200,625.76484
200,681.141405
200,625.667641
200,735.417487
200,680.794452
200,678.587336
200,790.00627
200,630.749933
200,802.494121
200,728.159219
200,785.978453
200,732.541657
200,696.298847
200,712.332386
200,696.77764
200,733.316317
200,755.759057
200,683.69501
210,1878.66045
210,1871.903389
210,1842.809261
210,1939.017299
210,1869.834733
210,1870.337234
210,1846.555037
210,1852.876848
210,1908.379928
210,1852.034104
210,1913.325452
210,1849.186936
210,1619.195608
210,1480.687448
210,1470.005338
210,1457.493466
210,1466.092475
210,1461.151922
210,1329.186207
210,1321.394495
210,1297.520464
210,1166.816906
210,1166.816906
210,1157.576161
210,1157.576161
210,1128.847955
210,1129.383409
210,1119.62514
210,1116.840713
210,975.574475
210,1087.828079
210,1067.365956
210,1058.232889
210,937.485524
210,930.63816
210,1043.270344
210,1034.853291
210,1034.719116
210,1022.926866
210,1027.91243
210,1021.362887
210,999.644191
210,994.948176
210,989.065252
210,852.691906
210,841.648555
210,846.714911
210,886.763094
210,909.513077
210,816.051975
210,882.408334
210,903.296791
210,828.903023
210,813.011149
210,892.624975
210,800.019904
210,781.060859
210,771.978884
210,806.018824
210,814.882381
210,834.032703
210,832.413721
210,832.562809
210,820.740239
210,818.783672
210,816.351273
210,761.76023
210,758.586745
210,791.281055
210,755.164785
210,729.313481
210,724.799943
210,717.861468
210,753.256157
210,730.054324
210,735.457305
210,742.383111
210,734.556954
210,732.352229
210,737.280549
210,726.40627
210,707.267548
210,701.035259
210,687.77257
210,681.64959
210,685.754999
210,682.132914
210,691.856067
210,680.707485
210,684.941757
210,669.050897
210,696.071401
210,686.946183
210,685.97296
210,723.594043
210,706.921909
210,724.576753
210,712.554644
210,702.66119
210,679.64712
210,686.666734
210,676.279661
210,747.850163
210,660.184375
210,861.163605
210,655.776331
210,698.098594
210,867.819517
210,742.706098
210,695.970201
210,694.566189
210,788.942271
210,656.259221
210,800.473857
210,737.392525
210,787.186681
210,744.309324
210,712.771704
210,726.561087
210,712.725402
210,743.502812
210,747.974093
210,681.961002
210,767.83574
210,752.274282
210,554.012941
210,772.919188
210,522.283019
210,513.471682
210,654.211298
210,452.169641
210,266.920196
220,2038.3327
220,2051.825505
220,2068.530706
220,2030.369938
220,2025.239085
220,2071.636929
220,2022.28003
220,2020.501962
220,2109.775471
220,2010.312914
220,2113.007302
220,2102.487205
220,1693.17411
220,1539.369436
220,1529.536163
220,1518.013685
220,1513.342148
220,1508.790155
220,1375.035707
220,1367.753391
220,1345.465368
220,1211.6166
220,1211.6166
220,1202.882699
220,1202.882699
220,1173.679943
220,1175.458662
220,1165.261491
220,1162.799427
220,1016.470611
220,1134.334012
220,1114.104641
220,1105.554326
220,978.271011
220,971.397564
220,1090.954269
220,1082.94487
220,1082.066475
220,1070.675107
220,1075.476248
220,1069.987414
220,1049.020951
220,1043.868877
220,1037.485749
220,891.150199
220,879.789005
220,886.272702
220,931.319252
220,956.294309
220,853.605826
220,928.565651
220,953.734489
220,869.821184
220,852.165598
220,943.276986
220,839.121141
220,818.497562
220,808.09694
220,847.458318
220,859.333548
220,885.767661
220,883.780687
220,883.04054
220,866.888033
220,872.099692
220,868.007573
220,799.635469
220,796.620111
220,842.746329
220,800.33765
220,765.082984
220,759.724359
220,753.390524
220,807.619365
220,765.928113
220,767.731923
220,794.80548
220,786.658588
220,782.949639
220,789.961808
220,758.141411
220,743.154961
220,736.826013
220,721.36968
220,730.848081
220,717.216865
220,720.967146
220,719.108958
220,710.215313
220,712.330315
220,706.682451
220,728.64527
220,725.846423
220,721.66956
220,751.489638
220,735.868802
220,749.123932
220,739.439981
220,733.079548
220,713.047292
220,719.032049
220,707.993316
220,762.804687
220,693.150417
220,856.956128
220,685.090388
220,714.567192
220,860.350441
220,749.749215
220,710.711924
220,710.091222
220,787.951023
220,681.172662
220,798.640315
220,746.345664
220,788.412432
220,755.970674
220,731.44648
220,741.486089
220,729.615588
220,756.48392
220,759.91027
220,703.985961
220,776.724359
220,761.441169
220,872.452415
220,769.326062
220,824.969977
220,803.269342
220,975.742954
220,729.376611
220,792.118775
220,790.642081
220,802.822141
220,326.51078
230,2206.438306
230,2262.713708
230,2206.372718
230,2278.530482
230,2277.589896
230,2217.891625
230,2271.272842
230,2238.392359
230,2184.774211
230,2218.755551
230,2180.56929
230,2217.443074
230,1760.850781
230,1593.33544
230,1584.303632
230,1573.716485
230,1556.832517
230,1552.646048
230,1417.478384
230,1410.681793
230,1389.908085
230,1253.418054
230,1253.418054
230,1245.177241
230,1245.177241
230,1215.598517
230,1218.536224
230,1207.952927
230,1205.798644
230,1055.082697
230,1177.91737
230,1157.959292
230,1149.979339
230,1016.883481
230,1010.004868
230,1135.760336
230,1128.157063
230,1126.580914
230,1115.599383
230,1120.2131
230,1115.738871
230,1095.544498
230,1089.978147
230,1083.142693
230,927.807427
230,916.178073
230,923.994398
230,973.655669
230,1000.661107
230,889.516988
230,972.434516
230,1001.581975
230,908.896567
230,889.613616
230,991.36672
230,876.562566
230,854.412863
230,842.78068
230,887.11082
230,901.825602
230,935.117206
230,932.787108
230,931.200647
230,910.974267
230,923.019343
230,917.357847
230,836.038394
230,833.186073
230,892.025616
230,843.759893
230,799.581256
230,793.425863
230,787.699307
230,859.851169
230,800.523992
230,798.847859
230,845.233903
230,836.819297
230,831.678573
230,840.664362
230,788.767724
230,777.848724
230,771.450439
230,753.926568
230,778.494522
230,747.717209
230,758.606754
230,745.51985
230,738.842915
230,738.893589
230,743.215859
230,760.183524
230,763.529036
230,756.26195
230,778.426814
230,763.869751
230,772.831543
230,765.434927
230,762.514284
230,745.44429
230,750.402528
230,738.771062
230,777.222969
230,1002.380326
230,853.009777
230,978.693687
230,730.530189
230,853.467324
230,756.54774
230,725.006706
230,725.147003
230,786.99865
230,984.750823
230,796.881321
230,754.991878
230,789.591751
230,767.225574
230,749.556772
230,755.926732
230,745.981847
230,769.056504
230,771.726642
230,997.525703
230,787.266514
230,775.955869
230,868.942117
230,781.355834
230,829.239089
230,811.147516
230,948.038048
230,747.64092
230,799.92963
230,797.264789
230,806.172019
230,851.047202
230,556.42925
230,613.512187
230,439.237261
230,449.32032
230,649.648586
230,637.46217
240,2285.06772
240,2312.163878
240,2286.88216
240,2260.180247
240,2254.467979
240,2256.719756
240,2305.338518
240,2261.307718
240,2209.773936
240,2248.422042
240,2326.152043
240,2289.900107
240,1822.625824
240,1642.864029
240,1634.584467
240,1624.876108
240,1596.795632
240,1592.95142
240,1456.693627
240,1450.357505
240,1431.020923
240,1292.335411
240,1292.335411
240,1284.570501
240,1284.570501
240,1254.701752
240,1258.715007
240,1247.793827
240,1245.931601
240,1091.442135
240,1218.658039
240,1198.999935
240,1191.573181
240,1053.336861
240,1046.470795
240,1177.74599
240,1170.542609
240,1168.315776
240,1157.746526
240,1162.172612
240,1158.662276
240,1139.246863
240,1133.306087
240,1126.063702
240,962.642278
240,950.790031
240,959.852458
240,1013.751276
240,1042.599212
240,923.749121
240,1013.986477
240,1046.810288
240,946.087773
240,925.311686
240,1036.857458
240,912.294035
240,888.75333
240,875.977435
240,924.920228
240,942.295284
240,981.998956
240,979.351099
240,976.965411
240,952.93219
240,971.440826
240,964.306749
240,870.903637
240,868.21685
240,939.005114
240,885.325641
240,832.735731
240,825.833677
240,820.710542
240,909.788
240,833.769274
240,828.751275
240,893.508128
240,884.874144
240,878.382427
240,889.221701
240,818.229716
240,811.264158
240,804.821057
240,785.360797
240,824.398702
240,777.183825
240,794.935484
240,771.038733
240,1038.716223
240,1012.879215
240,778.534561
240,790.613064
240,799.880327
240,789.655061
240,804.364504
240,790.873188
240,795.670625
240,790.498331
240,790.905602
240,776.752722
240,780.701731
240,768.535053
240,791.103384
240,990.082024
240,849.240586
240,965.799149
240,997.493856
240,846.895839
240,1058.814328
240,980.530514
240,993.016637
240,786.08307
240,965.228714
240,795.19197
240,1038.168681
240,790.725303
240,778.070906
240,767.044358
240,769.859729
240,1050.976256
240,781.170394
240,783.112632
240,976.082489
240,797.435428
240,790.020211
240,871.066689
240,793.17523
240,837.112696
240,822.331153
240,934.796766
240,1076.370089
240,810.388525
240,806.795361
240,815.25318
240,853.270446
240,833.463761
240,867.975645
240,982.078513
240,937.088764
240,877.588973
240,824.062157
240,840.86465
240,881.646658
240,322.863519
250,2419.992322
250,2432.044208
250,2382.552572
250,2345.838871
250,2429.217546
250,2404.943335
250,2382.55913
250,2340.673629
250,2394.49622
250,2354.773853
250,2371.656738
250,2388.915495
250,1878.906439
250,1688.239675
250,1680.662659
250,1671.775733
250,1633.463273
250,1629.938269
250,1492.866657
250,1486.964924
250,1468.985255
250,1328.496339
250,1328.496339
250,1321.187707
250,1321.187707
250,1291.103345
250,1296.110792
250,1284.895535
250,1283.308996
250,1125.599663
250,1256.655676
250,1237.317856
250,1230.423635
250,1087.666165
250,1080.827467
250,1216.992601
250,1210.179238
250,1207.348431
250,1197.18867
