step,value
130,48.254826
130,82.913701
130,132.076132
130,112.344263
130,110.779773
130,110.076692
130,109.368673
130,107.937785
130,107.214902
130,96.267687
130,95.207573
130,91.947512
130,82.090195
130,82.090195
130,80.913241
130,80.913241
130,78.608749
130,77.841703
130,77.242774
130,76.77867
130,67.249316
130,73.790267
130,71.787951
130,70.584987
130,63.883298
130,63.283322
130,69.001469
130,67.980406
130,68.449173
130,67.129883
130,67.697007
130,66.424501
130,63.994719
130,63.867432
130,63.661782
130,57.717903
130,56.924583
130,56.506244
130,56.979131
130,57.608891
130,54.994696
130,55.594288
130,54.761496
130,54.084149
130,53.748303
130,53.6869
130,52.625559
130,51.947169
130,51.932403
130,51.72376
130,50.677168
130,47.887456
130,47.973647
130,48.534511
130,50.15262
130,45.591478
130,46.398411
130,49.956163
130,49.578703
130,44.339149
130,44.946128
130,48.191575
130,48.209727
130,46.98892
130,28.308558
130,34.946104
130,27.080948
130,26.686111
130,23.448635
130,32.91928
130,25.575936
130,23.772114
130,21.118169
130,11.991347
140,95.718959
140,141.08374
140,151.686725
140,137.899757
140,52.024342
140,117.805149
140,52.004632
140,90.185523
140,160.430406
140,142.695178
140,150.169535
140,51.772525
140,122.428513
140,117.54134
140,116.887025
140,116.227893
140,114.89512
140,114.22145
140,102.798997
140,101.797221
140,98.716626
140,88.173669
140,88.173669
140,87.045601
140,87.045601
140,84.617979
140,84.016181
140,83.338126
140,82.910255
140,72.415435
140,79.927484
140,77.906867
140,76.756371
140,68.944899
140,68.324921
140,75.181624
140,74.190616
140,74.564966
140,73.265802
140,73.822668
140,72.666325
140,70.270912
140,70.073985
140,69.790129
140,62.291386
140,61.432902
140,61.189741
140,62.351749
140,63.309591
140,59.368966
140,61.139695
140,60.871591
140,58.871764
140,58.293059
140,59.786131
140,57.127358
140,56.212329
140,56.028843
140,56.514155
140,55.821012
140,53.8984
140,53.937697
140,54.400882
140,55.505235
140,51.716733
140,52.334966
140,54.227488
140,53.85936
140,50.163368
140,50.028953
140,52.286988
140,52.283962
140,51.351829
140,45.101512
140,51.99949
140,52.029357
140,45.064538
140,44.482512
140,45.192317
140,44.473427
140,51.486434
140,49.62978
140,49.088577
140,44.334134
140,21.945153
140,31.102722
140,11.991347
150,57.111813
150,58.105546
150,102.699595
150,57.452081
150,149.668088
150,168.774805
150,128.1542
150,156.633539
150,99.225343
150,164.955336
150,57.310281
150,163.49
150,130.901407
150,123.823097
150,123.216048
150,122.604353
150,121.366948
150,120.741203
150,108.919683
150,107.976275
150,105.075985
150,93.936868
150,93.936868
150,92.86021
150,92.86021
150,90.328083
150,89.885489
150,89.136062
150,88.744662
150,77.386442
150,85.783065
150,83.756329
150,82.662344
150,73.835041
150,73.199415
150,81.105321
150,80.149026
150,80.431082
150,79.159132
150,79.702746
150,78.664535
150,76.317852
150,76.055638
150,75.698842
150,66.74949
150,65.832992
150,65.76172
150,67.58455
150,68.852792
150,63.651477
150,66.548889
150,66.82979
150,63.56081
150,62.749098
150,65.743026
150,61.549435
150,60.408879
150,60.061012
150,61.210673
150,60.875466
150,59.823828
150,59.816903
150,60.179926
150,60.764813
150,57.775767
150,58.200678
150,58.429932
150,58.071867
150,55.93314
150,55.007285
150,56.191361
150,56.08926
150,55.209628
150,51.251739
150,56.216546
150,58.055626
150,50.999006
150,50.395776
150,50.778375
150,50.423497
150,57.41017
150,54.073098
150,53.526233
150,53.044334
150,46.328479
150,53.44619
150,49.814814
150,53.40559
150,49.806643
150,50.037077
150,7.963142
150,7.963142
150,22.15537
150,17.995639
150,17.566381
150,10.929804
150,10.965478
150,11.088741
150,11.184831
160,144.940102
160,165.383832
160,178.074316
160,139.258465
160,107.062605
160,104.527944
160,170.326316
160,167.890217
160,167.794498
160,102.577422
160,102.952835
160,152.139579
160,128.620227
160,112.962914
160,57.839568
160,128.514589
160,127.368915
160,126.78933
160,114.635746
160,113.74985
160,111.027763
160,99.373813
160,99.373813
160,98.349836
160,98.349836
160,95.729937
160,95.439193
160,94.625797
160,94.270498
160,82.145704
160,91.342381
160,89.319535
160,88.284445
160,78.534323
160,77.886916
160,86.752143
160,85.833782
160,86.026783
160,84.787374
160,85.315513
160,84.395083
160,82.107982
160,81.785129
160,81.360913
160,71.070152
160,70.102537
160,70.197884
160,72.647567
160,74.206429
160,67.819148
160,71.788361
160,72.595711
160,68.123239
160,67.090388
160,71.515463
160,65.864936
160,64.511664
160,64.005541
160,65.794991
160,65.810034
160,65.611962
160,65.56028
160,65.823189
160,65.899383
160,63.71137
160,63.944642
160,62.550377
160,62.20439
160,61.603725
160,59.911045
160,60.03178
160,59.831864
160,59.005738
160,57.158612
160,60.073886
160,61.567598
160,56.66787
160,56.0115
160,56.223457
160,56.10828
160,60.850886
160,57.898296
160,57.330832
160,56.663306
160,51.779214
160,57.046797
160,54.68647
160,58.730052
160,57.034612
160,57.993978
160,50.028081
160,43.517166
160,43.049969
160,42.599348
160,44.794125
160,44.848227
160,45.601189
160,44.798083
160,43.904843
160,43.338184
160,43.789373
160,42.497065
160,45.647028
160,38.664499
160,27.796825
160,28.138831
160,23.560842
170,182.331571
170,195.76726
170,204.089519
170,116.853626
170,115.328547
170,202.361498
170,183.750563
170,166.540922
170,62.734429
170,196.202663
170,196.012563
170,63.180387
170,143.431742
170,132.347439
170,130.311005
170,121.450235
170,132.920527
170,132.385018
170,119.957975
170,119.128069
170,116.579889
170,104.484426
170,104.484426
170,103.51341
170,103.51341
170,100.820644
170,100.673554
170,99.803155
170,99.483131
170,86.682358
170,96.598039
170,94.587199
170,93.612065
170,83.029243
170,82.373451
170,92.109819
170,91.231438
170,91.339392
170,90.136382
170,90.647467
170,89.842712
170,87.623101
170,87.244368
170,86.758306
170,75.236555
170,74.224361
170,74.479597
170,77.518548
170,79.347141
170,71.85383
170,76.833121
170,78.139745
170,72.53722
170,71.296412
170,77.072304
170,70.052488
170,68.500368
170,67.843353
170,70.242894
170,70.596301
170,71.222855
170,71.128421
170,71.293044
170,70.87819
170,69.478354
170,69.524952
170,66.566786
170,66.234468
170,67.130649
170,64.705918
170,63.789321
170,63.49498
170,62.72563
170,62.949181
170,63.84336
170,64.960635
170,62.230558
170,61.527581
170,61.57336
170,61.691374
170,64.178283
170,61.64468
170,61.06008
170,60.148464
170,56.904584
170,60.309588
170,58.725129
170,61.591912
170,60.146869
170,60.903955
170,57.609504
170,60.383194
170,58.87705
170,59.392981
170,58.18495
170,60.101955
170,58.435587
170,60.757888
170,60.389266
170,59.078502
170,59.526069
170,58.866338
170,53.093443
170,57.332393
170,56.968717
170,57.238691
170,57.239588
170,56.495092
170,48.006604
170,11.991347
180,241.596838
180,213.998824
180,193.414286
180,190.31479
180,207.066831
180,161.318807
180,200.971457
180,209.495805
180,72.956318
180,195.297886
180,223.133757
180,202.184469
180,151.648938
180,138.936829
180,137.851581
180,136.474627
180,138.043848
180,137.550124
180,124.900603
180,124.124688
180,121.74452
180,109.273177
180,109.273177
180,108.35463
180,108.35463
180,105.602178
180,105.590066
180,104.66915
180,104.383234
180,90.990312
180,101.548378
180,99.556015
180,98.640856
180,87.311243
180,86.650015
180,97.172602
180,96.335299
180,96.362717
180,95.198741
180,95.691725
180,94.999237
180,92.852588
180,92.4227
180,91.880278
180,79.236441
180,78.185781
180,78.593153
180,82.18178
180,84.25885
180,75.741747
180,81.665391
180,83.441242
180,76.78637
180,75.351538
180,82.39157
180,74.095609
180,72.359056
180,71.559363
180,74.535678
180,75.212611
180,76.6268
180,76.491978
180,76.561442
180,75.677924
180,75.042805
180,74.910001
180,70.461443
180,70.143981
180,72.479696
180,69.363852
180,67.446679
180,67.062034
180,66.351647
180,68.581871
180,67.511975
180,68.258204
180,67.648239
180,66.905364
180,66.789755
180,67.132854
180,67.415491
180,65.301838
180,64.703565
180,63.557436
180,61.934012
180,63.49753
180,62.672436
180,64.351289
180,63.132309
180,63.674563
180,61.479345
180,64.415049
180,63.131172
180,63.245026
180,67.280408
180,65.661759
180,67.571608
180,66.329232
180,65.172907
180,62.777581
180,63.517521
180,62.556423
180,69.569921
180,60.919808
180,60.553746
180,60.72369
180,65.503159
180,60.607041
180,59.987248
180,64.051916
180,62.9501
180,52.551275
180,49.824961
180,49.516333
190,82.206141
190,258.126516
190,215.306331
190,185.103734
190,228.401472
190,141.148566
190,204.646626
190,241.57455
190,247.792289
190,138.66231
190,245.593208
190,214.324611
190,159.078901
190,144.817026
190,143.832559
190,142.676892
190,142.762472
190,142.30813
190,129.480248
190,128.755993
190,126.53682
190,113.747985
190,113.747985
190,112.880824
190,112.880824
190,110.080262
190,110.194253
190,109.228796
190,108.975586
190,95.067369
190,106.196209
190,104.227388
190,103.37141
190,91.375857
190,90.711733
190,101.939917
190,101.144028
190,101.095715
190,99.972407
190,100.446676
190,99.862111
190,97.791889
190,97.315446
190,96.721959
190,83.061471
190,81.977993
190,82.52908
190,86.627038
190,88.931513
190,79.472939
190,86.273429
190,88.486925
190,80.859001
190,79.244393
190,87.458843
190,77.982109
190,76.07568
190,75.142049
190,78.659596
190,79.643212
190,81.80269
190,81.630056
190,81.608408
190,80.281743
190,80.380288
190,80.076929
190,74.220681
190,73.918909
190,77.625547
190,73.863251
190,70.99005
190,70.519732
190,69.869515
190,74.023192
190,71.065943
190,71.450423
190,72.88882
190,72.112273
190,71.841896
190,72.399638
190,70.552594
190,68.854614
190,68.245845
190,66.877169
190,66.836978
190,66.602557
190,66.519705
190,67.035818
190,66.040939
190,66.371855
190,65.204041
190,67.644099
190,66.990304
190,66.779395
190,70.129377
190,68.557728
190,70.092596
190,69.023213
190,68.201436
190,66.081295
190,66.724238
190,65.692883
190,71.93434
190,64.176369
190,63.546623
190,63.617838
190,67.219882
190,63.252676
190,70.959523
190,66.92579
190,66.80727
190,72.946809
190,63.331789
190,68.66271
190,68.674298
190,70.530496
190,50.301373
190,8.468943
190,11.991347
200,274.588018
200,233.743139
200,199.934077
200,153.692323
200,195.364548
200,260.284952
200,265.965713
200,265.912322
200,148.722225
200,243.371458
200,186.219775
200,170.385366
200,165.85963
200,150.213154
200,149.310475
200,148.252028
200,147.100743
200,146.683333
200,133.715074
200,133.039931
200,130.973994
200,117.919314
200,117.919314
200,117.102011
200,117.102011
200,114.263442
200,114.49467
200,113.490138
200,113.268071
200,98.914472
200,110.547779
200,108.606364
200,107.808154
200,95.22197
200,94.557112
200,106.415222
200,105.660486
200,105.541378
200,104.459555
200,104.914847
200,104.433217
200,102.441256
200,101.922663
200,101.283149
200,86.706626
200,85.595495
200,86.281498
200,90.848635
200,93.360025
200,83.040737
200,90.650483
200,93.269528
200,84.747433
200,82.967268
200,92.265885
200,81.703507
200,79.641597
200,78.583031
200,82.605158
200,83.877366
200,86.736553
200,86.528788
200,86.420692
200,84.67827
200,85.474239
200,85.01017
200,77.834406
200,77.548857
200,82.550375
200,78.188148
200,74.408814
200,73.857782
200,73.268109
200,79.248709
200,74.494616
200,74.529305
200,77.928557
200,77.124026
200,76.70677
200,77.46716
200,73.581494
200,72.290987
200,71.674592
200,70.096276
200,71.5866
200,69.614801
200,70.250957
200,69.639154
200,68.86488
200,68.989722
200,68.821933
200,70.761841
200,70.726514
200,70.203358
200,72.789792
200,71.322201
200,72.430665
200,71.587625
200,71.108929
200,69.283497
200,69.824123
200,68.732043
200,73.36426
200,67.341514
200,76.412182
200,66.428843
200,68.786989
200,65.809968
200,71.786029
200,68.348651
200,68.319246
200,75.074335
200,65.886507
200,75.975749
200,71.508535
200,75.176071
200,72.242008
200,67.45374
200,70.015363
200,68.642707
200,69.132552
200,51.000534
200,41.358362
210,170.424276
210,216.748085
210,165.096674
210,265.225281
210,93.491737
210,205.057577
210,159.139977
210,157.660412
210,231.366988
210,156.416719
210,228.641747
210,180.123282
210,172.037486
210,155.158716
210,154.332291
210,153.363014
210,151.083156
210,150.700235
210,137.62413
210,136.995424
210,135.074521
210,121.799442
210,121.799442
210,121.030146
210,121.030146
210,118.162333
210,118.502097
210,117.463458
210,117.270871
210,102.535056
210,114.611915
210,112.700751
210,111.958437
210,98.851165
210,98.187394
210,110.605071
210,109.89076
210,109.705806
210,108.665626
210,109.101963
210,108.717871
210,106.804688
210,106.24811
210,105.567307
210,90.16966
210,89.035564
210,89.847529
210,94.844599
210,97.543274
210,86.441267
210,94.793879
210,97.786622
210,88.447348
210,86.515562
210,96.80945
210,85.254487
210,83.051095
210,81.876656
210,86.366482
210,87.908544
210,91.420277
210,91.180083
210,90.990584
210,88.860688
210,90.314567
210,89.700184
210,81.295631
210,81.02658
210,87.242591
210,82.327396
210,77.695171
210,77.068567
210,76.53912
210,84.241586
210,77.790182
210,77.489031
210,82.750785
210,81.923403
210,81.36796
210,82.318078
210,76.496192
210,75.601849
210,74.980395
210,73.205876
210,76.162569
210,72.52648
210,73.853687
210,72.155906
210,71.59718
210,71.522453
210,72.321291
210,73.771186
210,74.331979
210,73.510055
210,75.351061
210,73.988795
210,74.682475
210,74.060587
210,73.914243
210,72.37967
210,72.819509
210,71.672676
210,74.727964
210,70.409116
210,81.118769
210,69.15666
210,70.302405
210,80.831119
210,72.430258
210,69.705506
210,69.74902
210,75.019978
210,68.204777
210,75.929123
210,72.356534
210,75.358457
210,73.632707
210,72.170063
210,72.662353
210,71.779045
210,73.812118
210,73.747741
210,69.651921
210,73.284879
210,68.19532
210,57.240438
210,57.507098
210,44.248146
210,43.911235
210,39.650948
210,26.08438
210,11.991347
220,101.916635
220,102.591275
220,303.754902
220,226.426414
220,257.081599
220,287.294153
220,270.423414
220,245.602711
220,296.908697
220,242.335003
220,296.483202
220,267.141892
220,177.656863
220,159.684133
220,158.928687
220,158.04245
220,154.733907
220,154.383079
220,141.226839
220,140.641842
220,138.857556
220,125.401873
220,125.401873
220,124.678508
220,124.678508
220,121.789003
220,122.228881
220,121.160622
220,120.995804
220,105.934496
220,118.399321
220,116.520402
220,115.831779
220,102.267168
220,101.606002
220,114.51834
220,113.84337
220,113.597439
220,112.598538
220,113.016162
220,112.723984
220,110.88905
220,110.298387
220,109.580709
220,93.450626
220,92.297782
220,93.226785
220,98.615958
220,101.48333
220,89.673002
220,98.704232
220,102.039624
220,91.957227
220,89.88728
220,101.090269
220,88.632401
220,86.300965
220,85.019609
220,89.940702
220,91.733711
220,95.850502
220,95.580542
220,95.314882
220,92.825945
220,94.896434
220,94.142349
220,84.600033
220,84.347538
220,91.695744
220,86.273925
220,80.843785
220,80.146816
220,79.676706
220,88.99127
220,80.947306
220,80.325696
220,87.344746
220,86.499098
220,85.814592
220,86.941087
220,79.292557
220,78.780663
220,78.15642
220,76.199348
220,80.550278
220,75.33175
220,77.318616
220,74.582039
220,74.232542
220,73.96571
220,75.692616
220,76.666497
220,77.797759
220,76.691923
220,77.81156
220,76.554085
220,76.847427
220,76.43958
220,76.61306
220,75.362941
220,75.704392
220,74.508503
220,76.039096
220,73.371491
220,80.847115
220,71.795134
220,71.766688
220,80.494922
220,73.048936
220,71.017214
220,71.130944
220,74.934536
220,70.447476
220,75.772454
220,73.144541
220,75.466113
220,74.661846
220,73.874051
220,74.000375
220,73.301246
220,75.011121
220,75.162807
220,72.062716
220,76.45636
220,75.841716
220,76.965219
220,75.876075
220,75.899854
220,74.811022
220,73.690684
220,71.799011
220,74.394838
220,73.771946
220,71.50293
220,11.991347
230,197.31921
230,113.135685
230,192.967592
230,280.949935
230,301.584985
230,110.894581
230,270.728066
230,264.500351
230,181.854881
230,260.550292
230,179.989534
230,231.56974
230,182.760922
230,163.819279
230,163.129662
230,162.320486
230,158.076567
230,157.75551
230,144.542608
230,143.99859
230,142.342474
230,128.740861
230,128.740861
230,128.061204
230,128.061204
230,125.156478
230,125.688404
230,124.594557
230,124.455785
230,109.119645
230,121.922011
230,120.076619
230,119.439256
230,105.475374
230,104.818061
230,118.165584
230,117.528608
230,117.226425
230,116.268029
230,116.667355
230,116.461383
230,114.703347
230,114.082223
230,113.331752
230,96.551442
230,95.383616
230,96.420896
230,102.166122
230,105.184761
230,92.736364
230,102.384766
230,106.032956
230,95.277837
230,93.082583
230,105.112201
230,91.836821
230,89.390097
230,88.010551
230,93.327452
230,95.352688
230,100.027677
230,99.730533
230,99.394006
230,96.574045
230,99.219224
230,98.336007
230,87.745544
230,87.509488
230,95.907555
230,90.024071
230,83.851442
230,83.089286
230,82.677166
230,93.492343
230,83.962789
230,83.037048
230,91.704548
230,90.844689
230,90.040402
230,91.329853
230,81.968077
230,81.823132
230,81.198086
230,79.072065
230,84.739953
230,78.026483
230,80.639281
230,76.914733
230,76.767164
230,76.316398
230,78.929083
230,79.443801
230,81.11765
230,79.743652
230,80.16944
230,79.015411
230,78.924292
230,78.722571
230,79.202219
230,78.228361
230,78.474438
230,77.234918
230,77.298174
230,89.377047
230,80.511521
230,89.415716
230,73.17925
230,79.912322
230,73.644947
230,72.283686
230,72.465019
230,74.851857
230,88.762155
230,75.620173
230,73.903169
230,75.568501
230,75.64673
230,75.469581
230,75.269032
230,74.743703
230,76.111919
230,76.201407
230,86.880557
230,77.411557
230,77.217368
230,83.301284
230,77.219309
230,80.846721
230,79.874826
230,87.207622
230,75.730285
230,78.64491
230,78.173941
230,78.881687
230,80.466985
230,52.269359
230,45.87369
230,39.737915
230,24.526845
230,25.935482
230,40.549687
240,308.619782
240,329.031502
240,202.10606
240,113.009012
240,112.723399
240,112.835988
240,304.425217
240,274.37409
240,187.314694
240,237.541319
240,309.326844
240,276.909457
240,187.391097
240,167.593127
240,166.964369
240,166.226476
240,161.133847
240,160.840334
240,147.590525
240,147.0848
240,145.548511
240,131.831038
240,131.831038
240,131.192785
240,131.192785
240,128.278342
240,128.894662
240,127.778834
240,127.664401
240,112.098442
240,125.192849
240,123.381677
240,122.793
240,108.482446
240,107.829994
240,121.558525
240,120.958007
240,120.604103
240,119.685125
240,120.066699
240,119.941253
240,118.258135
240,117.60989
240,116.830373
240,99.47552
240,98.296057
240,99.433122
240,105.500357
240,108.654052
240,95.633361
240,105.840744
240,109.773349
240,98.411798
240,96.103393
240,108.88151
240,94.869138
240,92.319132
240,90.849799
240,96.528393
240,98.767599
240,103.955255
240,103.633395
240,103.231244
240,100.107453
240,103.285659
240,102.283648
240,90.731985
240,90.512105
240,99.879097
240,93.576978
240,86.716741
240,85.894473
240,85.538635
240,97.743536
240,86.835249
240,85.622255
240,95.828261
240,94.957748
240,94.042902
240,95.4821
240,84.521641
240,84.726881
240,84.102755
240,81.821144
240,88.725867
240,80.60806
240,83.811652
240,79.152246
240,93.164197
240,92.098412
240,82.026203
240,82.100716
240,84.28786
240,82.661928
240,82.423885
240,81.371293
240,80.912604
240,80.908512
240,81.679897
240,80.972728
240,81.126919
240,79.84888
240,78.505738
240,92.545231
240,80.189398
240,89.568228
240,88.31175
240,79.350733
240,78.721971
240,87.2188
240,87.657586
240,74.772345
240,88.004187
240,75.473826
240,82.893954
240,75.666868
240,76.59287
240,77.001889
240,76.488005
240,89.672331
240,77.168161
240,77.193601
240,89.193603
240,78.294706
240,78.443022
240,83.587748
240,78.251222
240,81.595673
240,80.908936
240,86.352358
240,82.190008
240,79.606178
240,79.059503
240,79.778256
240,82.152231
240,81.355416
240,83.179876
240,89.557421
240,86.317632
240,83.32846
240,80.348683
240,74.373615
240,56.298931
240,11.991347
250,327.905298
250,348.641007
250,212.285846
250,117.291944
250,332.642182
250,321.90994
250,258.39363
250,198.217599
250,313.43806
250,117.738693
250,118.582837
250,280.641636
250,191.586747
250,171.033467
250,170.460821
250,169.788682
250,163.927436
250,163.659348
250,150.389149
250,149.919101
250,148.494502
250,134.687122
250,134.687122
250,134.087936
250,134.087936
250,131.168427
250,131.861926
250,130.72733
250,130.635571
250,114.879594
250,128.225178
250,126.448438
250,125.9058
250,111.295975
250,110.649186
250,124.70963
250,124.143909
250,123.742591
250,122.861707
250,123.226172
250,123.17568
250,121.565026
250,120.892723
250,120.087581
250,102.227452
250,101.039297
250,102.267996
250,108.625348
250,111.899123
250,98.36728
250,109.07898
250,113.269255
250,101.36319
250,98.95304
250,112.406275
250,97.732216
250,95.090133
250,93.539032
250,99.546816
250,101.982399
250,107.639019
250,107.294779
250,106.832113
250,103.430565
250,107.101056
250,105.990224
250,93.560733
250,93.356652
250,103.61409
250,96.934074
250,89.439801
250,88.562335
250,88.260798
250,101.746878
250,89.564834
250,88.081685
250,99.717133
250,98.839063
250,97.822664
250,99.39881
250,86.953324
250,87.491171
250,86.869439
250,84.445194
250,92.50564
250,83.075173
250,86.833763
250,96.78686
250,94.567176
250,92.646425
250,84.981491
250,84.636231
250,87.306641
250,85.445153
250,84.574982
