step,value
0,11.991347
0,11.991347
0,11.991347
0,11.991347
0,11.991347
0,11.991347
0,11.991347
0,11.991347
0,11.991347
0,11.991347
0,11.991347
10,31.978988
10,31.978988
10,31.978988
10,31.978988
10,31.978988
10,31.978988
10,31.978988
10,31.978988
10,31.978988
10,31.978988
10,31.978988
10,26.634878
20,45.02259
20,45.02259
20,45.02259
20,45.02259
20,45.02259
20,45.02259
20,45.02259
20,45.02259
20,45.02259
20,45.02259
20,45.02259
20,41.825587
20,30.273715
20,26.634878
20,24.704335
20,22.703622
20,18.514188
20,16.345517
30,52.31186
30,52.31186
30,52.31186
30,52.31186
30,52.31186
30,52.31186
30,52.31186
30,52.31186
30,52.31186
30,52.31186
30,52.31186
30,50.581961
30,44.018132
30,41.825587
30,40.63241
30,39.37139
30,36.637062
30,35.159967
30,30.273715
30,26.634878
30,14.154537
40,56.143689
40,56.143689
40,56.143689
40,56.143689
40,56.143689
40,56.143689
40,56.143689
40,56.143689
40,56.143689
40,56.143689
40,56.143689
40,55.24736
40,51.771842
40,50.581961
40,49.927738
40,49.230944
40,47.700026
40,46.860923
40,44.018132
40,41.825587
40,33.607597
40,28.492004
40,28.492004
40,22.703622
40,22.703622
40,20.637701
40,11.991347
40,11.991347
50,58.102842
50,58.102842
50,58.102842
50,58.102842
50,58.102842
50,58.102842
50,58.102842
50,58.102842
50,58.102842
50,58.102842
50,58.102842
50,57.647684
50,55.864706
50,55.24736
50,54.906356
50,54.541908
50,53.736519
50,53.292287
50,51.771842
50,50.581961
50,45.969313
50,42.953325
50,42.953325
50,39.37139
50,39.37139
50,38.040285
50,31.978988
50,31.978988
50,30.273715
50,20.637701
50,18.514188
50,11.991347
60,59.091367
60,59.091367
60,59.091367
60,59.091367
60,59.091367
60,59.091367
60,59.091367
60,59.091367
60,59.091367
60,59.091367
60,59.091367
60,58.86247
60,57.961372
60,57.647684
60,57.474031
60,57.288138
60,56.876212
60,56.648335
60,55.864706
60,55.24736
60,52.818023
60,51.195921
60,51.195921
60,49.230944
60,49.230944
60,48.489193
60,45.02259
60,45.02259
60,44.018132
60,38.040285
60,36.637062
60,31.978988
60,26.634878
60,24.704335
60,22.703622
60,20.637701
60,16.345517
60,16.345517
60,14.154537
60,14.154537
70,59.586943
70,59.586943
70,59.586943
70,59.586943
70,59.586943
70,59.586943
70,59.586943
70,59.586943
70,59.586943
70,59.586943
70,59.586943
70,59.472377
70,59.020271
70,58.86247
70,58.775021
70,58.681333
70,58.473454
70,58.358292
70,57.961372
70,57.647684
70,56.404519
70,55.566357
70,55.566357
70,54.541908
70,54.541908
70,54.152497
70,52.31186
70,52.31186
70,51.771842
70,48.489193
70,47.700026
70,45.02259
70,41.825587
70,40.63241
70,39.37139
70,38.040285
70,35.159967
70,35.159967
70,33.607597
70,33.607597
70,30.273715
70,20.637701
70,20.637701
70,20.637701
70,11.991347
80,59.834601
80,59.834601
80,59.834601
80,59.834601
80,59.834601
80,59.834601
80,59.834601
80,59.834601
80,59.834601
80,59.834601
80,59.834601
80,59.777395
80,59.55137
80,59.472377
80,59.428578
80,59.381637
80,59.277413
80,59.219634
80,59.020271
80,58.86247
80,58.234945
80,57.809884
80,57.809884
80,57.288138
80,57.288138
80,57.089163
80,56.143689
80,56.143689
80,55.864706
80,54.152497
80,53.736519
80,52.31186
80,50.581961
80,49.927738
80,49.230944
80,48.489193
80,46.860923
80,46.860923
80,45.969313
80,45.969313
80,44.018132
80,38.040285
80,38.040285
80,38.040285
80,31.978988
80,24.704335
80,20.637701
80,18.514188
80,18.514188
90,59.958171
90,59.958171
90,59.958171
90,59.958171
90,59.958171
90,59.958171
90,59.958171
90,59.958171
90,59.958171
90,59.958171
90,59.958171
90,59.929639
90,59.816842
90,59.777395
90,59.755517
90,59.732065
90,59.679978
90,59.651093
90,59.55137
90,59.472377
90,59.157717
90,58.944092
90,58.944092
90,58.681333
90,58.681333
90,58.580967
90,58.102842
90,58.102842
90,57.961372
90,57.089163
90,56.876212
90,56.143689
90,55.24736
90,54.906356
90,54.541908
90,54.152497
90,53.292287
90,53.292287
90,52.818023
90,52.818023
90,51.771842
90,48.489193
90,48.489193
90,48.489193
90,45.02259
90,40.63241
90,38.040285
90,36.637062
90,36.637062
90,24.704335
90,22.703622
90,20.637701
90,18.514188
90,16.345517
90,16.345517
100,60.019779
100,60.019779
100,60.019779
100,60.019779
100,60.019779
100,60.019779
100,60.019779
100,60.019779
100,60.019779
100,60.019779
100,60.019779
100,60.005556
100,59.949314
100,59.929639
100,59.918726
100,59.907026
100,59.881036
100,59.866621
100,59.816842
100,59.777395
100,59.62013
100,59.513243
100,59.513243
100,59.381637
100,59.381637
100,59.331328
100,59.091367
100,59.091367
100,59.020271
100,58.580967
100,58.473454
100,58.102842
100,57.647684
100,57.474031
100,57.288138
100,57.089163
100,56.648335
