# Historiques d'entités surveillées (snapshots toutes les freq_snapshot étapes)
entity_id,step,alive,creation_step,actif_liquide,actif_prete,actif_endoinvesti,actif_exoinvesti,actif_total,passif_inne,passif_endoinvesti,passif_exoinvesti,passif_total,extraction,interest_received,interest_paid,depreciation
3,1330,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1340,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1350,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1360,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1370,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1380,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1390,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1400,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1410,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1420,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1430,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1440,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1450,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1460,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1470,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1480,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1490,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1500,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1510,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1520,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1530,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1540,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1550,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1560,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1570,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1580,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1590,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1600,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1610,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1620,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1630,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1640,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1650,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1660,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1670,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1680,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1690,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1700,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1710,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1720,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1730,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1740,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1750,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1760,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1770,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1780,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1790,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1800,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1810,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1820,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1830,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1840,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1850,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1860,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1870,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1880,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1890,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1900,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1910,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1920,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1930,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1940,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1950,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1960,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1970,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1980,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
3,1990,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,0,1,0,8.468943,0.0,3.522404,0.0,11.991347,5.0,3.522404,0.0,8.522404,2.236068,0.0,0.0,0.244721
4,10,1,0,11.012919,0.0,20.966069,0.0,31.978988,5.0,20.966069,0.0,25.966069,41.328169,0.0,0.0,21.340528
4,20,1,0,13.964173,0.0,31.058417,0.0,45.02259,5.0,31.058417,0.0,36.058417,55.553006,0.0,0.0,42.509404
4,30,1,0,15.519494,0.0,36.792366,0.0,52.31186,5.0,36.792366,0.0,41.792366,62.376258,0.0,0.0,55.086988
4,40,1,0,16.313559,0.0,39.83013,0.0,56.143689,5.0,39.83013,0.0,44.83013,65.816446,0.0,0.0,61.984617
4,50,1,0,16.713875,0.0,41.388966,0.0,58.102842,5.0,41.388966,0.0,46.388966,67.540256,0.0,0.0,65.581104
4,60,1,0,16.914474,0.0,42.176893,0.0,59.091367,5.0,42.176893,0.0,47.176893,68.401431,0.0,0.0,67.412905
4,70,1,0,17.014698,0.0,42.572245,0.0,59.586943,5.0,42.572245,0.0,47.572245,68.831039,0.0,0.0,68.335464
4,80,1,0,17.064699,0.0,42.769902,0.0,59.834601,5.0,42.769902,0.0,47.769902,69.045206,0.0,0.0,68.797548
4,90,1,0,17.089627,0.0,42.868544,0.0,59.958171,5.0,42.868544,0.0,47.868544,69.151935,0.0,0.0,69.028365
4,100,1,0,17.102049,0.0,42.917729,0.0,60.019779,5.0,42.917729,0.0,47.917729,69.205114,0.0,0.0,69.143507
4,110,1,0,17.108239,0.0,42.942243,0.0,60.050482,5.0,42.942243,0.0,47.942243,69.231609,0.0,0.0,69.200906
4,120,1,0,17.111323,0.0,42.954457,0.0,60.065781,5.0,42.954457,0.0,47.954457,69.244809,0.0,0.0,69.22951
4,130,1,0,17.112859,0.0,42.960543,0.0,60.073403,5.0,42.960543,0.0,47.960543,69.251385,0.0,0.0,69.243763
4,140,1,0,17.113625,0.0,42.963575,0.0,60.0772,5.0,42.963575,0.0,47.963575,69.254661,0.0,0.0,69.250863
4,150,1,0,17.114006,0.0,42.965086,0.0,60.079092,5.0,42.965086,0.0,47.965086,69.256293,0.0,0.0,69.254401
4,160,1,0,17.114196,0.0,42.965838,0.0,60.080034,5.0,42.965838,0.0,47.965838,69.257106,0.0,0.0,69.256163
4,170,1,0,17.114291,0.0,42.966213,0.0,60.080504,5.0,42.966213,0.0,47.966213,69.257511,0.0,0.0,69.257041
4,180,1,0,17.114338,0.0,42.9664,0.0,60.080738,5.0,42.9664,0.0,47.9664,69.257713,0.0,0.0,69.257479
4,190,1,0,17.114361,0.0,42.966493,0.0,60.080854,5.0,42.966493,0.0,47.966493,69.257813,0.0,0.0,69.257697
4,200,1,0,17.114373,0.0,42.966539,0.0,60.080912,5.0,42.966539,0.0,47.966539,69.257863,0.0,0.0,69.257805
4,210,1,0,17.114379,0.0,42.966562,0.0,60.080941,5.0,42.966562,0.0,47.966562,69.257888,0.0,0.0,69.257859
4,220,1,0,17.114382,0.0,42.966574,0.0,60.080956,5.0,42.966574,0.0,47.966574,69.257901,0.0,0.0,69.257886
4,230,1,0,17.114383,0.0,42.96658,0.0,60.080963,5.0,42.96658,0.0,47.96658,69.257907,0.0,0.0,69.2579
4,240,1,0,17.114384,0.0,42.966582,0.0,60.080966,5.0,42.966582,0.0,47.966582,69.25791,0.0,0.0,69.257906
4,250,1,0,17.114384,0.0,42.966584,0.0,60.080968,5.0,42.966584,0.0,47.966584,69.257912,0.0,0.0,69.25791
4,260,1,0,17.114385,0.0,42.966585,0.0,60.080969,5.0,42.966585,0.0,47.966585,69.257912,0.0,0.0,69.257911
4,270,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257912
4,280,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,290,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,300,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,310,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,320,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,330,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,340,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,350,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,360,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,370,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,380,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,390,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,400,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,410,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,420,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,430,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,440,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,450,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,460,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,470,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,480,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,490,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,500,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,510,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,520,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,530,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,540,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,550,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,560,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,570,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,580,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,590,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,600,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,610,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,620,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,630,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,640,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,650,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,660,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,670,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,680,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,690,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,700,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,710,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,720,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,730,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,740,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,750,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,760,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,770,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,780,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,790,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,800,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,810,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,820,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,830,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,840,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,850,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,860,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,870,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,880,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,890,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,900,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,910,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,920,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,930,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,940,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,950,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,960,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,970,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,980,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,990,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1000,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1010,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1020,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1030,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1040,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1050,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1060,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1070,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1080,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1090,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1100,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1110,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1120,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1130,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1140,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1150,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1160,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1170,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1180,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1190,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1200,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1210,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1220,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1230,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1240,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1250,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1260,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1270,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1280,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1290,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1300,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1310,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1320,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1330,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1340,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1350,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1360,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
4,1370,1,0,17.114385,0.0,42.966585,0.0,60.08097,5.0,42.966585,0.0,47.966585,69.257913,0.0,0.0,69.257913
