# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
1476,197,372,581,389669.7231,165461.7288,16756.0244,208436.97,0.42462,0.101268,0.534907,0.004067,0,0.0
1477,197,373,581,390824.6203,165379.5945,17018.5263,209411.4995,0.423156,0.102906,0.53582,0.004051,0,0.0
1478,197,374,581,392480.2646,165734.1806,16837.8982,210893.1858,0.422274,0.101596,0.537334,0.004043,0,0.0
1479,196,370,582,390209.4954,165201.7778,17005.257,208982.4606,0.423367,0.102936,0.535565,0.004076,1,528.9416
1480,194,364,584,386235.4797,165239.6485,16330.354,205635.4772,0.427821,0.098828,0.53241,0.004157,2,783.3866
1481,194,365,584,387163.351,164890.9803,16821.6162,206420.7545,0.425895,0.102017,0.533162,0.00414,0,0.0
1482,194,366,584,388339.3531,164865.9072,16983.4282,207460.0176,0.424541,0.103014,0.534224,0.004124,0,0.0
1483,194,369,584,391403.4995,166205.547,15775.3342,210392.6183,0.42464,0.094915,0.537534,0.004085,0,0.0
1484,194,371,584,392857.7649,166025.7695,16093.6406,211708.3549,0.42261,0.096935,0.538893,0.004054,0,0.0
1485,194,374,584,395315.7297,166627.2625,15629.7003,214028.7669,0.421504,0.0938,0.541412,0.004006,0,0.0
1486,194,378,584,397639.0722,166978.4999,15421.3174,216209.2549,0.419925,0.092355,0.543732,0.003952,0,0.0
1487,194,376,585,395889.9025,166207.4711,15973.6798,214678.7517,0.419833,0.096107,0.542269,0.003975,1,379.7185
1488,194,377,585,396890.7831,165754.7799,16578.6034,215527.3999,0.417633,0.100019,0.54304,0.00396,0,0.0
1489,193,374,586,393866.0232,165095.1712,16726.2758,213009.5761,0.419166,0.101313,0.540817,0.003983,1,652.2547
1490,193,377,586,396399.0617,165970.6413,15984.6218,215408.7985,0.418696,0.09631,0.543414,0.003937,0,0.0
1491,193,378,587,396006.8584,166355.281,15368.3127,215248.2647,0.420082,0.092382,0.543547,0.003926,1,381.7148
1492,194,386,587,399186.3952,167227.9789,14664.0333,218264.383,0.418922,0.087689,0.546773,0.003847,0,0.0
1493,193,381,588,395603.0659,165499.7485,15922.8236,215145.4937,0.418348,0.096211,0.543842,0.003909,1,641.1147
1494,191,373,590,389568.8013,164087.8882,16537.2333,209898.6799,0.421204,0.100783,0.538797,0.004011,2,949.0903
1495,194,374,590,391272.1989,164403.5322,16411.9333,211426.7334,0.420177,0.099827,0.540357,0.004005,0,0.0
1496,193,375,591,391467.1877,165732.9549,14684.2479,212014.9849,0.423364,0.088602,0.541591,0.003994,1,548.4989
1497,193,373,592,389610.6022,165120.093,14884.7922,210570.7169,0.423808,0.090145,0.540465,0.004025,1,612.1334
1498,192,370,593,386517.2474,163644.3595,16026.81,207806.0778,0.423382,0.097937,0.537637,0.004061,1,525.1597
1499,192,365,595,381635.6135,163250.4192,15618.7529,203726.4413,0.427765,0.095674,0.533825,0.004131,2,1006.0313
1500,190,355,598,371783.6443,161753.1695,15664.188,195316.2868,0.435073,0.09684,0.525349,0.004267,3,1649.1962
1501,190,356,598,372652.7237,161257.3404,16348.1763,195997.207,0.432728,0.101379,0.525951,0.00425,0,0.0
1502,190,357,598,373785.6188,161166.7377,16618.8871,196949.994,0.431174,0.103116,0.526906,0.004232,0,0.0
1503,190,359,598,375509.7803,161568.7962,16389.9313,198501.0528,0.430265,0.101442,0.528618,0.004197,0,0.0
1504,191,360,598,377152.7143,161846.3545,16300.0221,199961.3378,0.429127,0.100713,0.530187,0.00419,0,0.0
1505,191,361,598,378035.2305,161552.4167,16775.1063,200662.7075,0.427348,0.103837,0.530804,0.004173,0,0.0
1506,191,362,598,379313.1966,161691.2784,16809.3294,201767.5888,0.426274,0.103959,0.531929,0.004157,0,0.0
1507,191,363,598,380519.4257,161789.3637,16877.6282,202807.4338,0.42518,0.104319,0.532975,0.004141,0,0.0
1508,190,363,599,380824.761,163112.6613,15254.1204,203407.9793,0.428314,0.093519,0.534125,0.004155,1,454.7976
1509,191,366,599,382609.9731,163103.0966,15441.8496,205020.0269,0.426291,0.094675,0.535846,0.004111,0,0.0
1510,192,368,599,383976.5885,162856.4533,15880.8649,206199.2702,0.424131,0.097514,0.53701,0.004082,0,0.0
1511,193,369,599,384887.5963,162434.6182,16505.0754,206912.9026,0.422031,0.101611,0.537593,0.004065,0,0.0
1512,193,370,599,386022.8047,162369.3016,16761.4333,207857.0698,0.420621,0.10323,0.538458,0.004049,0,0.0
1513,193,367,600,383054.1214,161696.5175,17066.9934,205255.6106,0.422124,0.10555,0.53584,0.004088,1,562.3332
1514,194,371,600,386955.1793,163746.6478,15216.1412,208962.3903,0.423167,0.092925,0.540017,0.004042,0,0.0
1515,194,373,600,388356.9422,163441.3372,15728.0115,210157.5935,0.420853,0.09623,0.541145,0.004013,0,0.0
1516,194,369,601,385950.7434,162745.2204,16078.7585,208096.7645,0.421674,0.098797,0.53918,0.004063,1,559.2761
1517,195,370,601,387121.4674,162562.1132,16483.6101,209050.7441,0.419925,0.101399,0.540013,0.004047,0,0.0
1518,196,371,601,388048.5048,162337.7506,16936.6024,209754.1519,0.418344,0.104329,0.540536,0.004031,0,0.0
1519,195,365,603,383014.8083,162480.3512,15932.9875,205576.4695,0.424214,0.098061,0.536732,0.004123,2,1084.2192
1520,195,366,603,383958.556,162110.3125,16521.3807,206301.8628,0.422208,0.101914,0.537302,0.004106,0,0.0
1521,195,367,603,385240.0206,162165.2245,16676.1504,207373.6457,0.420946,0.102834,0.538297,0.004091,0,0.0
1522,196,362,604,383260.3593,161892.3016,16683.4858,205664.5719,0.422408,0.103053,0.536618,0.004148,1,496.8368
1523,195,356,606,377287.6798,161059.6661,16728.636,200474.3777,0.426888,0.103866,0.531357,0.004213,2,1000.6281
1524,195,353,607,374163.6392,160507.3907,16886.6997,197744.5488,0.428976,0.105208,0.528498,0.004254,1,606.8369
1525,196,354,607,375885.5407,161022.5806,16590.521,199252.4391,0.428382,0.103032,0.530088,0.004247,0,0.0
1526,197,356,607,377926.3667,161658.2433,16183.8388,201069.2846,0.427751,0.100111,0.532033,0.004212,0,0.0
1527,196,354,608,376256.5461,161317.1374,16358.3987,199561.0099,0.428742,0.101405,0.530385,0.00425,1,397.3333
1528,196,352,609,374441.8309,161176.6208,16239.4751,198005.735,0.430445,0.100756,0.528802,0.00429,1,492.787
1529,198,357,609,377845.8304,162648.3626,15028.0985,201159.3692,0.430462,0.092396,0.532385,0.004224,0,0.0
1530,199,357,610,376804.1099,162438.4737,15119.097,200241.5393,0.431095,0.093076,0.531421,0.004231,1,414.0207
1531,199,358,610,377569.7124,161665.9845,16178.5101,200720.2178,0.428175,0.100074,0.531611,0.004216,0,0.0
1532,196,349,613,369395.5527,160484.5828,16378.5104,193512.4595,0.434452,0.102057,0.523862,0.004356,3,1242.3829
1533,195,346,614,368333.4321,160530.9541,16232.1785,192545.2994,0.435831,0.101116,0.522747,0.004397,1,340.3157
1534,195,347,614,369578.7307,160491.5489,16506.8253,193555.3565,0.434255,0.102852,0.523719,0.004378,0,0.0
1535,195,349,614,371682.2473,161135.842,16090.7642,195430.6412,0.433531,0.099858,0.5258,0.004343,0,0.0
1536,194,346,615,368556.8667,160631.5706,15983.5081,192911.7879,0.435839,0.099504,0.523425,0.004386,1,833.5581
1537,194,347,615,369935.996,160606.0087,16231.0513,194068.936,0.434145,0.101061,0.524601,0.00437,0,0.0
1538,194,348,615,370816.5496,160311.8835,16740.9496,194733.7165,0.432321,0.104427,0.525148,0.004351,0,0.0
1539,195,349,615,372068.4789,160447.4175,16830.1486,195765.9128,0.431231,0.104895,0.526156,0.004333,0,0.0
1540,195,353,615,375617.985,162195.2024,15298.216,199099.5666,0.431809,0.09432,0.530059,0.004274,0,0.0
1541,195,354,615,376551.6155,161618.3665,16100.2767,199807.9723,0.429206,0.099619,0.530626,0.004256,0,0.0
1542,195,355,615,377482.4924,161300.3505,16635.8792,200521.2628,0.427306,0.103136,0.531207,0.004239,0,0.0
1543,195,358,615,380034.8954,162274.2326,15871.6985,202863.9643,0.426998,0.097808,0.533804,0.004189,0,0.0
1544,194,355,616,377278.4068,161487.2067,16305.1355,200456.0647,0.428032,0.100969,0.531321,0.00423,1,561.7891
1545,195,357,616,378730.2872,161599.1805,16409.9124,201696.1943,0.426687,0.101547,0.532559,0.004199,0,0.0
1546,196,360,616,381562.1013,162698.8809,15537.6679,204305.5525,0.426402,0.0955,0.535445,0.004163,0,0.0
1547,196,361,616,382530.1302,162204.2263,16261.9313,205043.9725,0.42403,0.100256,0.53602,0.004146,0,0.0
1548,196,362,616,383626.3269,162040.3289,16647.0768,205918.9212,0.422391,0.102734,0.53677,0.004129,0,0.0
1549,195,360,617,381941.7537,162386.8302,15900.572,204629.3515,0.425161,0.097918,0.535761,0.004146,1,608.3266
1550,192,349,620,373882.082,161240.2471,15988.1181,197613.7168,0.43126,0.099157,0.528546,0.004307,3,1251.4122
1551,190,343,622,366974.8291,159791.2095,16511.316,191622.3036,0.435428,0.103331,0.522167,0.004389,2,1097.9946
1552,190,345,622,369360.7275,160672.1416,15792.4366,193846.1492,0.435001,0.09829,0.524815,0.004355,0,0.0
1553,191,346,622,370013.0316,160112.525,16532.7387,194322.7679,0.432721,0.103257,0.525178,0.00434,0,0.0
1554,191,347,622,371104.3875,160102.1213,16711.7121,195245.5541,0.431421,0.104382,0.52612,0.004321,0,0.0
1555,192,349,622,373451.7906,161028.316,15965.1539,197418.3206,0.431189,0.099145,0.528631,0.004298,0,0.0
1556,192,346,623,371224.0707,160294.8675,16474.2899,195414.9132,0.431801,0.102775,0.526407,0.00435,1,415.5519
1557,192,343,624,369581.2614,160061.9279,16516.7318,193962.6017,0.43309,0.10319,0.524817,0.004398,1,381.019
1558,193,345,624,371915.9157,160915.2149,15860.6327,196105.0681,0.432666,0.098565,0.527283,0.004363,0,0.0
1559,192,342,625,369771.3756,160220.5993,16358.4494,194152.3269,0.433296,0.1021,0.52506,0.004406,1,387.6811
1560,192,344,625,371814.1432,160811.822,15948.5805,196013.7407,0.432506,0.099175,0.527182,0.004372,0,0.0
1561,192,345,625,372710.78,160464.4568,16477.3475,196728.9757,0.430533,0.102685,0.527833,0.004354,0,0.0
1562,192,342,626,369767.5845,159919.3851,16623.138,194185.0615,0.432486,0.103947,0.525154,0.004401,1,585.8634
1563,192,345,626,372792.22,161279.0958,15440.5844,197032.5398,0.432625,0.095738,0.528532,0.00436,0,0.0
1564,192,350,626,375386.831,161937.7414,14965.1904,199443.8992,0.431389,0.092413,0.531302,0.004288,0,0.0
1565,193,351,626,376329.4502,161294.8327,15817.273,200182.3445,0.4286,0.098064,0.531934,0.00427,0,0.0
1566,192,349,627,373831.9352,160445.7471,16391.7919,197954.3961,0.429192,0.102164,0.529528,0.004303,1,468.7545
1567,192,345,628,372146.7973,160110.9269,16557.988,196437.8824,0.430236,0.103416,0.527851,0.004358,1,365.0686
1568,192,346,628,373235.9729,160090.7497,16763.4255,197341.7977,0.428926,0.104712,0.528732,0.004339,0,0.0
1569,192,348,628,375666.1403,161062.6985,15970.0995,199593.3422,0.428739,0.099155,0.531305,0.004315,0,0.0
1570,193,350,628,377672.0836,161476.8036,15752.2004,201408.0797,0.427558,0.097551,0.533288,0.00428,0,0.0
1571,195,354,628,380383.7937,162293.1419,15162.8607,203902.7912,0.426656,0.093429,0.536045,0.004215,0,0.0
1572,195,355,628,381368.9913,161690.2159,15993.6351,204660.1403,0.423973,0.098915,0.536646,0.004198,0,0.0
1573,196,356,628,382461.8279,161441.0515,16479.4066,205521.3698,0.42211,0.102077,0.537364,0.00418,0,0.0
1574,196,358,628,384760.9233,162185.673,15960.78,207594.4703,0.421523,0.098411,0.539541,0.004149,0,0.0
1575,196,359,628,385858.4093,161925.5844,16445.8469,208466.978,0.41965,0.101564,0.540268,0.004132,0,0.0
1576,195,356,629,384267.6345,161746.1239,16465.0321,207031.4785,0.42092,0.101796,0.538769,0.004178,1,372.4033
1577,195,353,630,381905.5508,161145.856,16844.432,204890.2628,0.421952,0.104529,0.536495,0.004226,1,435.5106
1578,195,350,631,379963.7848,160826.7587,16983.7131,203128.3129,0.423269,0.105603,0.534599,0.004272,1,392.9141
1579,196,353,631,383430.0525,162588.1902,15439.5481,206382.3143,0.424036,0.094961,0.538253,0.004241,0,0.0
1580,194,346,633,377006.1324,161093.8735,16129.5812,200752.6777,0.427298,0.100125,0.532492,0.004335,2,1016.0991
1581,195,350,633,380099.3861,162309.3201,15131.7864,203633.2796,0.427018,0.093228,0.535737,0.004264,0,0.0
1582,196,352,633,381609.0741,162073.1305,15609.1388,204906.8048,0.42471,0.096309,0.536955,0.004231,0,0.0
1583,196,353,633,382354.8108,161454.3705,16461.4594,205418.9809,0.422263,0.101957,0.537247,0.004216,0,0.0
1584,197,357,633,385757.36,162959.0917,15197.7945,208585.4738,0.422439,0.093261,0.540717,0.004155,0,0.0
1585,196,357,634,384556.2879,162728.2195,15214.6962,207593.3722,0.423158,0.093498,0.539826,0.004146,1,456.9883
1586,196,358,634,385572.63,162151.3516,16034.3016,208366.9768,0.420547,0.098885,0.540409,0.004129,0,0.0
1587,196,359,634,386265.2351,161626.0898,16793.7378,208825.4075,0.418433,0.103905,0.540627,0.004116,0,0.0
1588,195,355,635,384144.5803,161331.1272,16849.1198,206939.3333,0.419975,0.104438,0.538702,0.004171,1,458.497
1589,195,353,636,383492.1543,162104.5677,15857.1038,206505.4829,0.422706,0.09782,0.538487,0.004212,1,439.5396
1590,195,354,636,384505.7449,161769.752,16409.7521,207301.2408,0.420721,0.101439,0.539137,0.004194,0,0.0
1591,195,355,636,385792.7496,161800.3555,16589.3847,208378.0094,0.419397,0.10253,0.540129,0.004178,0,0.0
1592,195,358,636,388625.3866,162961.0654,15632.0588,211007.2623,0.419327,0.095925,0.542958,0.004134,0,0.0
1593,193,352,638,384089.7857,162444.4188,15474.7743,207135.5926,0.422933,0.095262,0.53929,0.004213,2,871.6262
1594,194,355,638,386226.1981,162769.5305,15361.2322,209065.4354,0.421436,0.094374,0.541303,0.004169,0,0.0
1595,195,352,639,383897.1107,161875.3864,16028.2466,206968.4777,0.421663,0.099016,0.539125,0.004217,1,463.4614
1596,195,354,639,386300.3932,162557.9402,15564.3025,209153.1506,0.420807,0.095746,0.541426,0.004187,0,0.0
1597,195,355,639,387338.8852,162131.1559,16214.5732,209968.1561,0.418577,0.100009,0.542079,0.00417,0,0.0
1598,195,359,639,390583.1755,163437.5677,15123.9871,212996.6207,0.418445,0.092537,0.54533,0.004104,0,0.0
1599,192,348,642,380494.5356,161080.86,16223.4245,204150.2511,0.423346,0.100716,0.536539,0.004273,3,1466.9333
1600,192,349,642,382033.5124,161249.1339,16248.3842,205495.9943,0.422081,0.100766,0.5379,0.00426,0,0.0
1601,191,345,643,379970.1959,160788.1771,16469.4414,203667.5774,0.42316,0.102429,0.536009,0.004321,1,422.4644
1602,191,348,643,382640.4387,161825.605,15605.828,206164.0057,0.422918,0.096436,0.538793,0.004275,0,0.0
1603,191,349,643,383692.6989,161450.0854,16159.4241,207038.1895,0.42078,0.100089,0.539594,0.004257,0,0.0
1604,193,350,643,385228.8705,161600.2911,16214.7929,208378.7866,0.419492,0.100339,0.540922,0.004244,0,0.0
1605,193,352,643,387287.5745,162123.6873,15875.8279,210253.0593,0.418613,0.097924,0.542886,0.004209,0,0.0
1606,193,350,644,384147.9504,161414.202,16068.4715,207630.2768,0.420188,0.099548,0.540496,0.004237,1,724.9274
1607,192,342,646,377402.8522,160009.0084,16571.7282,201782.1155,0.423974,0.103567,0.53466,0.004345,2,1110.9787
1608,192,344,646,379277.164,160552.3658,16223.129,203461.6692,0.423311,0.101046,0.536446,0.00433,0,0.0
1609,192,352,646,383445.9659,162544.9721,14421.2901,207439.7036,0.423906,0.088722,0.540988,0.00423,0,0.0
1610,192,351,647,382278.1373,162111.1745,14627.4845,206499.4783,0.424066,0.090231,0.540181,0.004252,1,446.837
1611,191,351,648,381082.0906,161791.8115,14687.7131,205557.566,0.424559,0.090782,0.539405,0.004272,1,470.2883
1612,190,346,649,378058.5425,160496.5506,15596.2603,202915.7316,0.424528,0.097175,0.536731,0.004333,1,593.2304
1613,189,344,650,376918.7229,160625.0213,15165.7625,202072.9392,0.426153,0.094417,0.536118,0.004361,1,494.0004
1614,189,346,650,378404.5514,160456.821,15526.0602,203366.6702,0.424035,0.096762,0.537432,0.004327,0,0.0
1615,189,344,651,375101.8526,159348.036,16254.671,200444.1456,0.424813,0.102007,0.534373,0.004353,1,580.6453
1616,189,345,651,376058.3792,159190.3816,16599.4762,201213.5214,0.423313,0.104274,0.535059,0.004334,0,0.0
1617,188,346,652,375822.4372,160472.0674,14932.2998,201358.07,0.426989,0.093052,0.53578,0.004332,1,559.8883
1618,187,349,653,374233.617,160395.8859,14614.1548,200158.5762,0.428598,0.091113,0.534849,0.004298,1,571.7454
1619,189,353,653,376317.376,160491.6248,14734.6771,202036.0741,0.426479,0.09181,0.536877,0.004244,0,0.0
1620,190,354,653,377315.6268,159855.633,15599.1402,202810.8536,0.423666,0.097583,0.53751,0.004226,0,0.0
1621,190,351,654,374513.3191,158973.2892,16137.0691,200352.9608,0.42448,0.101508,0.534969,0.004275,1,573.9199
1622,191,352,654,376042.1726,159174.5714,16170.1343,201652.4669,0.423289,0.101587,0.53625,0.004262,0,0.0
1623,192,349,655,374556.6343,159195.0889,15945.4398,200376.1056,0.425023,0.100163,0.534969,0.004306,1,459.1919
1624,193,351,655,376631.2307,159691.9594,15710.3201,202193.9512,0.424001,0.098379,0.536849,0.00427,0,0.0
1625,193,357,655,379914.4858,160923.8164,14735.8445,205219.8249,0.423579,0.09157,0.540174,0.004188,0,0.0
1626,193,355,656,376995.1008,159857.7289,15409.1446,202693.2273,0.424031,0.096393,0.537655,0.004225,1,670.5131
1627,195,359,656,379715.8956,160616.8779,14951.816,205122.2017,0.422992,0.09309,0.540199,0.004177,0,0.0
1628,196,364,656,382169.4508,161017.8752,14865.708,207265.8677,0.421326,0.092323,0.54234,0.004118,0,0.0
1629,196,365,656,383283.5143,160437.901,15759.2475,208066.3658,0.418588,0.098226,0.542852,0.004101,0,0.0
1630,197,370,656,386502.0112,161607.6333,14908.8892,210970.4886,0.418129,0.092254,0.545846,0.004033,0,0.0
1631,196,367,657,384040.5013,160401.5392,15997.0972,208621.8649,0.417668,0.099732,0.543229,0.004079,1,433.95
1632,193,359,660,375949.2149,159658.0441,15675.658,201580.5127,0.42468,0.098183,0.536191,0.004201,3,1350.8131
1633,192,357,661,374438.4356,159491.2117,15643.213,200264.0108,0.425948,0.098082,0.534838,0.004232,1,470.0762
1634,192,358,661,375280.6077,159041.5073,16357.2933,200841.8071,0.423794,0.102849,0.535178,0.004216,0,0.0
1635,192,360,661,376872.0665,159349.6835,16303.3696,202179.0133,0.422822,0.102312,0.536466,0.00419,0,0.0
1636,191,358,662,374748.9864,159006.4109,16446.4527,200251.1228,0.424301,0.103433,0.534361,0.004223,1,443.5124
1637,191,365,662,378722.218,161000.0274,14685.6653,203991.5253,0.425114,0.091215,0.538631,0.004135,0,0.0
1638,191,367,662,380140.2366,160627.9906,15302.2667,205164.9793,0.422549,0.095265,0.539709,0.004107,0,0.0
1639,191,370,662,382391.8301,161021.2791,15147.4527,207178.0983,0.42109,0.094071,0.541795,0.004063,0,0.0
1640,191,368,663,379910.3035,160065.3456,15845.7213,204954.2366,0.421324,0.098995,0.539481,0.004092,1,506.9284
1641,188,358,666,370801.5366,158709.9569,15923.3374,197108.2423,0.428019,0.10033,0.531573,0.004248,3,1497.5991
1642,190,359,666,371675.7138,158404.7977,16472.4872,197748.4289,0.426191,0.10399,0.532046,0.004231,0,0.0
1643,190,361,666,374243.3526,159444.5404,15650.4803,200098.3319,0.426045,0.098156,0.534674,0.004203,0,0.0
1644,194,363,666,376188.3141,159778.1174,15614.6892,201765.5076,0.424729,0.097727,0.536342,0.004168,0,0.0
1645,193,362,667,374475.9389,159537.2893,15582.4644,200321.1851,0.426028,0.097673,0.534937,0.004193,1,529.1718
1646,194,370,667,378112.9935,160980.914,14428.953,203673.1265,0.425748,0.089631,0.538657,0.004115,0,0.0
1647,195,372,667,379596.1918,160537.4917,15187.9554,204845.7446,0.422916,0.094607,0.539641,0.004087,0,0.0
1648,196,373,667,380729.1472,160090.2079,15957.6947,205661.2446,0.420483,0.099679,0.540177,0.004071,0,0.0
1649,196,376,667,382958.161,160635.8174,15721.2438,207581.0998,0.41946,0.097869,0.542046,0.004033,0,0.0
1650,195,376,668,382507.35,161159.9588,15036.5571,207285.8341,0.421325,0.093302,0.541913,0.004021,1,460.8048
1651,195,377,668,383640.9937,160646.6615,15849.409,208119.9231,0.418742,0.09866,0.542486,0.004005,0,0.0
1652,195,381,668,386640.8391,161679.8308,15105.3637,210830.6446,0.418165,0.093428,0.545288,0.003946,0,0.0
1653,194,380,669,384769.5731,161206.2595,15297.6864,209235.6272,0.418968,0.094895,0.543795,0.003967,1,567.6844
1654,195,382,669,385922.9501,160797.2166,16004.8455,210095.888,0.416656,0.099534,0.544399,0.003944,0,0.0
1655,195,385,669,388184.3319,161390.1165,15697.4451,212071.7703,0.415756,0.097264,0.546317,0.003904,0,0.0
1656,194,383,670,386579.729,161441.826,15265.2985,210842.6045,0.417616,0.094556,0.545405,0.00393,1,658.7494
1657,193,382,671,384422.097,160589.3001,15955.7607,208842.0362,0.417742,0.099358,0.543262,0.003928,1,433.6917
1658,190,371,675,371034.8999,158659.9599,16022.3114,197302.6286,0.427615,0.100985,0.531763,0.00407,4,2118.7936
1659,190,373,676,370685.2054,159585.6544,14823.4572,197226.0938,0.430515,0.092887,0.532058,0.004067,1,526.9001
1660,190,375,676,372088.144,159275.7822,15390.4367,198371.9251,0.428059,0.096628,0.533132,0.004039,0,0.0
1661,190,375,677,370481.9085,159436.5505,14763.2631,197232.095,0.430349,0.092596,0.532366,0.004051,1,728.7547
1662,191,377,677,372017.3529,159196.2723,15284.4023,198491.6783,0.427927,0.09601,0.533555,0.004021,0,0.0
1663,191,375,678,370580.4476,158835.4832,15473.0282,197226.9362,0.428613,0.097415,0.532211,0.004044,1,454.6024
1664,190,376,679,368685.4063,158737.8258,15149.0089,195748.5716,0.430551,0.095434,0.530937,0.004024,1,690.134
1665,190,380,679,371004.1521,159160.1406,14994.9165,197799.095,0.428998,0.094213,0.533145,0.003971,0,0.0
1666,190,387,679,373837.5161,159875.8453,14547.0429,200364.6279,0.427661,0.09099,0.535967,0.0039,0,0.0
1667,190,388,679,374912.4056,159221.6607,15473.1153,201167.6296,0.42469,0.09718,0.536572,0.003885,0,0.0
1668,190,389,679,375949.7576,158853.3767,16103.0377,201943.3432,0.422539,0.10137,0.537155,0.00387,0,0.0
1669,188,384,681,370711.5539,158327.0329,15865.088,197459.433,0.42709,0.100205,0.53265,0.003935,2,1006.1076
1670,189,386,681,372368.092,158544.2511,15899.4114,198869.4294,0.425773,0.100284,0.534067,0.003913,0,0.0
1671,189,387,681,373332.5498,158284.2219,16404.0051,199589.3228,0.423976,0.103636,0.534615,0.003898,0,0.0
1672,189,390,681,375869.0621,159267.9848,15655.3279,201890.7494,0.423733,0.098296,0.537131,0.003856,0,0.0
1673,189,391,681,376941.6861,158998.6936,16159.5719,202728.4206,0.421812,0.101633,0.537824,0.003841,0,0.0
1674,188,389,682,375515.3309,159274.3893,15524.3715,201656.5701,0.424149,0.097469,0.537013,0.003853,1,580.4505
1675,189,396,682,379063.5573,160680.96,14354.3394,204973.2579,0.423889,0.089334,0.540736,0.003775,0,0.0
1676,189,400,682,381276.1008,160750.1216,14528.2431,206942.7361,0.421611,0.090378,0.542763,0.003731,0,0.0
1677,190,401,682,381815.4898,159719.7605,15817.4105,207228.3188,0.418317,0.099032,0.542745,0.003723,0,0.0
1678,190,404,682,383792.5449,160111.3164,15666.4848,208964.7436,0.417182,0.097847,0.544473,0.003693,0,0.0
1679,191,405,682,385049.8497,159954.1406,16080.7908,209969.9183,0.415412,0.100534,0.545306,0.00368,0,0.0
1680,190,407,683,385095.0444,161100.5753,14606.1562,210338.3129,0.41834,0.090665,0.546198,0.003645,1,569.3529
1681,189,399,685,379053.9506,159459.0532,15462.0141,205077.8834,0.420676,0.096965,0.541026,0.003727,2,1040.3352
1682,190,400,685,379899.6468,158961.549,16215.4729,205672.6249,0.41843,0.102009,0.541387,0.003714,0,0.0
1683,190,398,686,379338.9135,159512.6912,15448.1034,205328.1188,0.420502,0.096846,0.541279,0.003748,1,470.1868
1684,191,401,686,381571.9618,159968.5262,15258.1167,207300.3188,0.419236,0.095382,0.54328,0.003709,0,0.0
1685,192,402,686,382586.3737,159502.8632,16002.5046,208041.0059,0.416907,0.100327,0.543775,0.003695,0,0.0
1686,192,405,686,385149.2305,160332.9422,15437.7555,210338.5329,0.416288,0.096286,0.546122,0.003658,0,0.0
1687,192,406,687,384891.6307,160893.3909,14643.8318,210314.408,0.418023,0.091016,0.546425,0.003645,1,508.8978
1688,192,408,687,386432.4911,160570.4618,15241.6814,211580.348,0.41552,0.094922,0.547522,0.003623,0,0.0
1689,191,406,688,384672.1702,160197.92,15330.0538,210099.1964,0.416453,0.095694,0.546177,0.00364,1,546.0502
1690,192,409,688,387035.4363,160675.6798,15123.6289,212196.1276,0.415145,0.094125,0.54826,0.003602,0,0.0
1691,192,407,689,386344.116,160766.4138,14832.3559,211705.3463,0.416122,0.09226,0.547971,0.003618,1,478.4562
1692,192,411,689,388588.583,160985.2496,14886.3887,213676.9447,0.414282,0.092471,0.54988,0.003577,0,0.0
1693,192,413,689,389653.2033,160406.9686,15735.1826,214471.0521,0.411666,0.098095,0.550415,0.003558,0,0.0
1694,191,411,690,388345.5499,160692.3645,14971.1344,213637.051,0.413787,0.093166,0.550121,0.003577,1,734.0861
1695,190,407,691,385980.1129,159688.0758,15696.6115,211545.4257,0.413721,0.098295,0.548073,0.003622,1,531.1718
1696,191,409,691,387771.044,159927.9765,15713.7478,213084.3197,0.412429,0.098255,0.549511,0.003597,0,0.0
1697,191,406,692,386213.1897,159810.5082,15518.6626,211839.0188,0.413788,0.097107,0.548503,0.00361,1,574.0501
1698,188,390,696,374372.5502,158268.8647,15214.4496,201829.2359,0.422758,0.09613,0.539113,0.003795,4,2096.4303
1699,188,392,696,376051.9178,158322.5654,15400.0834,203269.269,0.421013,0.09727,0.540535,0.003768,0,0.0
1700,187,388,697,373434.0489,157355.7735,16063.4037,200949.8717,0.421375,0.102083,0.538113,0.003815,1,532.04
1701,187,389,697,374624.7965,157358.4851,16277.1285,201924.1828,0.420043,0.10344,0.539004,0.003801,0,0.0
1702,186,382,699,370224.4103,157722.6579,14897.9472,198533.8052,0.426019,0.094457,0.536253,0.003894,2,1229.3514
1703,186,383,699,371281.6267,157277.5554,15558.9644,199375.1069,0.423607,0.098927,0.536992,0.003879,0,0.0
1704,185,374,701,365273.0261,155977.5773,15994.4012,194226.0475,0.427016,0.102543,0.531728,0.003994,2,1078.3238
1705,186,378,701,368849.5397,157655.4557,14532.7645,197591.3195,0.427425,0.092181,0.535696,0.003934,0,0.0
1706,186,381,701,370701.5496,157628.5638,14780.9881,199221.9978,0.425217,0.093771,0.537419,0.003896,0,0.0
1707,187,383,701,371711.269,157101.9527,15542.6576,200001.6588,0.422645,0.098934,0.538056,0.003874,0,0.0
1708,187,386,701,374115.6325,157798.734,15068.6162,202183.2823,0.421791,0.095493,0.54043,0.003835,0,0.0
1709,187,387,701,375217.5969,157441.3091,15648.3887,203062.8991,0.4196,0.099392,0.541187,0.003821,0,0.0
1710,187,384,702,374064.7032,157402.8754,15485.5412,202111.2866,0.420791,0.098382,0.540311,0.003856,1,426.2798
