# Données détaillées de chaque cascade de faillites
step,nb_entites_faillie,volume_actifs_detruits,volume_creances_annulees,volume_passif_efface,actif_systeme_avant,passif_systeme_avant,liquidite_systeme_avant,nb_entites_avant,ratio_destruction,ratio_contagion,nb_contamines,nb_deja_fragiles,passif_median_failli
2740,2,1289.9212,7312.7913,1292.7465,760202.7254,454146.3125,49749.2008,509,0.001697,0.0,0,2,778.7143
2742,1,411.3132,2818.1005,414.2137,754030.7595,452315.0144,50648.5868,507,0.000545,0.0,0,1,414.2137
2743,1,818.0102,4200.2755,820.2616,753868.3629,453188.4109,49540.7286,507,0.001085,0.0,0,1,820.2616
2744,2,857.9353,5813.3752,859.8207,750554.4746,452368.4272,49715.0909,506,0.001143,0.0,0,2,466.5289
2745,1,452.3226,3100.657,456.1517,746066.0262,451921.0389,49470.5171,505,0.000606,0.0,0,1,456.1517
2746,1,520.7266,3273.2332,525.2527,743849.0208,451222.1465,49877.7969,504,0.0007,0.0,0,1,525.2527
2748,2,1277.6944,7426.3633,1283.6751,744233.8192,451351.2836,49564.1599,504,0.001717,0.0,0,2,655.508
2750,1,547.3214,3345.775,547.7977,738436.3047,449989.7233,49973.8399,503,0.000741,0.0,0,1,547.7977
2751,1,507.6288,3214.2716,508.3339,736275.5881,449692.46,49889.3595,503,0.000689,0.0,0,1,508.3339
2752,3,1378.8042,9123.1562,1386.3138,734221.8435,449378.8609,49881.0365,504,0.001878,0.0,0,3,453.2193
2753,1,753.2604,3971.1164,753.7009,725763.0154,448467.8667,49545.5687,501,0.001038,0.0,0,1,753.7009
2758,1,624.5132,3597.5849,626.1706,729995.4522,448751.1338,49368.5891,503,0.000856,0.0,0,1,626.1706
2759,1,504.0998,3231.6654,505.4122,727820.6535,448453.7915,49216.8208,502,0.000693,0.0,0,1,505.4122
2760,1,468.9178,3132.6355,471.6956,725674.2308,447931.4529,49436.0078,503,0.000646,0.0,0,1,471.6956
2761,1,502.344,3186.7992,505.5614,723403.3909,447335.2589,49764.8697,503,0.000694,0.0,0,1,505.5614
2762,1,732.6726,3960.4529,734.5977,720581.872,446499.8718,50283.6359,502,0.001017,0.0,0,1,734.5977
2763,1,474.2037,3122.416,476.1068,719600.0849,447594.7366,48628.5149,501,0.000659,0.0,0,1,476.1068
2764,1,471.0098,3093.0868,472.8746,716864.4013,446443.5725,49479.1194,500,0.000657,0.0,0,1,472.8746
2765,1,468.0742,2975.5902,469.9617,715294.0077,446380.4415,49247.0995,500,0.000654,0.0,0,1,469.9617
2767,1,424.2256,2901.9523,426.6204,714199.2565,445533.2035,50074.6491,504,0.000594,0.0,0,1,426.6204
2768,1,391.4185,2766.371,394.2292,712499.3392,445453.2859,49923.8151,503,0.000549,0.0,0,1,394.2292
2769,2,1230.2552,7150.5964,1232.9181,710973.099,445372.1927,49806.5206,502,0.00173,0.0,0,2,687.7677
2770,1,603.6798,3559.4157,607.6204,706622.922,446086.798,48044.3236,500,0.000854,0.0,0,1,607.6204
2771,1,562.0431,3355.8958,562.8401,704242.9127,445285.688,48457.2462,500,0.000798,0.0,0,1,562.8401
2773,1,637.2974,3532.4529,637.4703,702499.2457,443959.4783,49630.1386,499,0.000907,0.0,0,1,637.4703
2775,1,503.9575,3290.5867,508.4636,700559.9143,443178.7653,50161.0734,499,0.000719,0.0,0,1,508.4636
2776,1,507.8397,3303.4766,510.3701,698398.2155,443119.4278,49930.0524,500,0.000727,0.0,0,1,510.3701
2778,1,682.3529,3764.1184,685.4625,699363.5664,444371.6102,48574.3233,500,0.000976,0.0,0,1,685.4625
2779,1,410.4041,2857.2303,413.2719,696657.9327,443683.0335,48791.729,499,0.000589,0.0,0,1,413.2719
2780,1,445.9479,2912.0593,447.3398,695113.1487,443325.2969,48941.9177,498,0.000642,0.0,0,1,447.3398
2783,1,408.3029,2824.1231,412.159,697764.7678,444339.7761,48097.4126,498,0.000585,0.0,0,1,412.159
2785,1,422.3661,2959.5848,425.3232,697331.4756,443476.5787,48966.6021,498,0.000606,0.0,0,1,425.3232
2786,1,543.9479,3286.7088,548.1242,694797.4446,442572.5508,49645.8447,497,0.000783,0.0,0,1,548.1242
2788,1,693.7747,3806.4869,695.6487,693417.9353,442213.0954,49842.197,497,0.001001,0.0,0,1,695.6487
2789,1,563.9015,3479.0716,565.1983,690471.394,441863.7208,49696.0347,497,0.000817,0.0,0,1,565.1983
2791,1,418.1003,2849.3984,420.733,688459.1659,441186.4393,50179.5187,496,0.000607,0.0,0,1,420.733
2793,1,523.6275,3251.464,525.2329,690715.5808,443288.0159,47989.0347,495,0.000758,0.0,0,1,525.2329
2795,2,1061.1129,6617.137,1068.3302,689481.2508,441973.8097,49120.7172,494,0.001539,0.0,0,2,639.4411
2796,1,447.1583,3040.7075,450.5906,683024.5259,440836.365,49340.5106,492,0.000655,0.0,0,1,450.5906
2797,1,651.7038,3866.4008,656.0337,681296.9477,440775.2929,49090.8357,491,0.000957,0.0,0,1,656.0337
2799,1,494.7367,3145.008,496.1718,680714.8887,441106.324,48371.2754,490,0.000727,0.0,0,1,496.1718
2802,1,527.8313,3378.6115,531.4529,681198.9754,440396.7554,49051.5958,491,0.000775,0.0,0,1,531.4529
2810,1,616.6168,3626.1417,620.6309,689542.7854,440891.384,49542.5582,495,0.000894,0.0,0,1,620.6309
2813,2,931.5913,6137.2664,936.1741,690980.0401,441394.3944,49042.0248,495,0.001348,0.0,0,2,504.3983
2816,1,498.3386,3082.9325,502.7818,688597.4917,440908.4976,49177.9095,494,0.000724,0.0,0,1,502.7818
2818,1,582.0334,3438.4379,585.8469,687529.4347,440388.7672,49597.1576,495,0.000847,0.0,0,1,585.8469
2823,1,432.7416,3000.1452,434.8258,692865.5616,441429.0144,49113.8092,499,0.000625,0.0,0,1,434.8258
2827,1,468.3123,3150.2388,472.0314,696774.3557,441842.7995,49332.7899,500,0.000672,0.0,0,1,472.0314
2829,3,1431.7118,9420.3683,1440.8236,695526.1224,441286.9066,49989.0352,501,0.002058,0.0,0,3,484.8995
2830,1,627.821,3411.4741,629.2434,688543.132,441852.1621,48233.9216,498,0.000912,0.0,0,1,629.2434
2833,1,636.0695,3604.2026,638.3999,689962.2957,441365.3373,48865.0261,497,0.000922,0.0,0,1,638.3999
2835,1,576.0947,3475.5951,579.23,688917.6393,441106.1227,48987.7776,497,0.000836,0.0,0,1,579.23
2836,3,1529.6268,9614.3099,1536.4484,685754.5645,440168.7952,49591.0839,496,0.002231,0.0,0,3,534.0418
2839,1,419.5332,2853.0796,423.4621,680456.0749,439994.4909,48932.617,495,0.000617,0.0,0,1,423.4621
2841,1,507.9275,3275.8261,509.7886,681712.2531,440517.1153,48457.2507,494,0.000745,0.0,0,1,509.7886
2842,1,481.4203,2998.6402,482.2852,678790.1934,439474.3519,49233.274,494,0.000709,0.0,0,1,482.2852
2853,1,437.4334,2905.5136,437.9452,693334.9828,441548.7727,49494.2212,498,0.000631,0.0,0,1,437.9452
2854,1,510.1334,3208.9037,512.8335,691068.4505,440998.5302,49845.874,497,0.000738,0.0,0,1,512.8335
2861,1,565.9596,3322.4074,567.6465,700499.1779,442678.1964,49408.3078,499,0.000808,0.0,0,1,567.6465
2863,1,489.2269,3033.2035,490.4623,699717.7101,442481.4876,49547.3339,499,0.000699,0.0,0,1,490.4623
2864,1,693.974,3794.3129,696.2257,698391.9328,442662.0148,49110.7048,498,0.000994,0.0,0,1,696.2257
2868,1,440.7411,2960.8577,443.332,702520.066,443102.8698,49059.7485,500,0.000627,0.0,0,1,443.332
2869,4,2651.0057,14288.5939,2655.8442,700505.3348,442588.4345,49392.1573,499,0.003784,0.0,0,4,676.1016
2883,1,569.1321,3343.0199,572.2576,710153.9737,443935.6487,49039.7403,501,0.000801,0.0,0,1,572.2576
2889,1,555.5509,3325.1012,558.58,717841.8206,444704.9217,49238.3274,500,0.000774,0.0,0,1,558.58
2892,1,532.6109,3131.5435,532.6512,721410.9977,446243.4017,47846.4647,500,0.000738,0.0,0,1,532.6512
2897,2,1302.8159,7172.954,1308.2291,729009.4473,446768.0682,48008.9549,501,0.001787,0.0,0,2,713.1881
2898,1,438.7998,2839.5132,441.3582,721635.1282,444794.341,48939.8567,500,0.000608,0.0,0,1,441.3582
2899,1,458.1662,2915.0921,461.7802,719834.0184,444264.0081,49293.4259,500,0.000636,0.0,0,1,461.7802
2900,2,1204.0558,6842.4111,1210.5086,718096.1862,443946.595,49397.0053,499,0.001677,0.0,0,2,637.4999
2903,1,619.9933,3479.8133,623.6851,715949.2307,443778.1209,49102.6748,499,0.000866,0.0,0,1,623.6851
2904,4,2410.7298,13143.8233,2420.4596,714781.1728,444156.2114,48344.0262,498,0.003373,0.0,0,4,599.4137
2907,1,474.8914,3006.5015,475.0432,703451.216,441584.3724,49174.4157,495,0.000675,0.0,0,1,475.0432
2912,1,433.9523,2731.5716,434.4444,710328.9741,442977.5877,48338.4402,495,0.000611,0.0,0,1,434.4444
2915,1,674.4886,3487.3325,675.8126,711721.9263,442338.3845,49141.894,494,0.000948,0.0,0,1,675.8126
2923,1,568.9014,3255.0522,571.4408,723935.118,444119.7794,48497.0092,499,0.000786,0.0,0,1,571.4408
2924,1,653.2257,3481.6308,656.8705,720816.6075,442831.4224,49481.4541,500,0.000906,0.0,0,1,656.8705
2926,2,971.3499,5840.5538,975.0565,719591.6111,442572.9641,49567.3927,500,0.00135,0.0,0,2,534.7068
2927,1,474.5639,2881.4597,477.0866,715781.5513,442869.4942,48534.5156,499,0.000663,0.0,0,1,477.0866
2928,1,724.1638,3677.2357,725.4811,714231.1115,442502.4551,48676.0143,499,0.001014,0.0,0,1,725.4811
2929,2,927.5127,5779.4791,935.065,710878.8226,441405.9119,49285.7008,498,0.001305,0.0,0,2,477.3684
2932,2,1133.8001,6488.6771,1141.26,710441.5297,441648.0045,48854.853,499,0.001596,0.0,0,2,684.0579
2933,1,401.1232,2660.4776,402.3127,704469.9409,440659.6812,48938.5212,497,0.000569,0.0,0,1,402.3127
2935,1,531.2984,3115.2637,535.9093,704386.6952,440452.6653,49228.3615,498,0.000754,0.0,0,1,535.9093
2936,1,452.9885,2843.1083,456.7255,703263.9423,440810.1177,48566.3766,497,0.000644,0.0,0,1,456.7255
2937,3,1760.0778,9526.3549,1765.3568,702535.2714,441066.5772,48092.0486,497,0.002505,0.0,0,3,486.8264
2939,1,682.8284,3382.3659,686.7358,694088.2779,439139.9307,48729.4485,496,0.000984,0.0,0,1,686.7358
2940,1,436.4321,2748.2144,437.4962,692258.9808,439024.4283,48408.0247,496,0.00063,0.0,0,1,437.4962
2942,1,518.2671,3092.4274,522.9596,692155.4563,438485.4061,48983.9285,495,0.000749,0.0,0,1,522.9596
2946,1,582.9083,3233.8198,583.766,697334.3893,439951.397,47936.725,496,0.000836,0.0,0,1,583.766
2948,1,481.8826,2947.8,484.588,698138.4534,440208.0492,47576.7311,495,0.00069,0.0,0,1,484.588
2951,1,563.3188,3300.1929,565.2957,701439.7591,440622.489,47386.483,494,0.000803,0.0,0,1,565.2957
2954,1,565.0939,3256.0517,567.6686,701149.6249,439000.8811,49233.5703,497,0.000806,0.0,0,1,567.6686
2957,3,1994.7766,10442.4384,2002.6547,702341.0334,439310.5595,49173.0416,499,0.00284,0.0,0,3,621.837
2958,2,1090.0251,6304.1504,1093.1513,692424.0882,438247.5224,48498.1288,497,0.001574,0.0,0,2,563.7159
2962,2,885.8542,5612.5689,889.6342,691852.6748,438334.2566,48396.9674,497,0.00128,0.0,0,2,479.5762
2968,1,363.105,2428.9029,364.6465,697292.2086,439090.8832,48357.4002,497,0.000521,0.0,0,1,364.6465
2969,1,569.0002,3253.4253,570.2261,696239.6184,438819.9007,48558.6272,498,0.000817,0.0,0,1,570.2261
2970,1,416.6674,2663.087,416.9661,695774.0387,439521.6225,47564.1725,497,0.000599,0.0,0,1,416.9661
2973,1,386.7669,2524.2035,387.3765,696866.0443,438450.3272,49038.041,496,0.000555,0.0,0,1,387.3765
2980,2,940.0765,5831.0065,942.329,705031.639,439369.998,49498.7858,499,0.001333,0.0,0,2,540.0026
2984,1,465.5992,2763.2492,465.8467,705801.1971,439822.8204,49060.6163,497,0.00066,0.0,0,1,465.8467
2985,1,411.5077,2684.651,413.1225,703873.8564,439348.2579,49286.9339,496,0.000585,0.0,0,1,413.1225
2989,1,456.3333,2920.8687,457.3701,709959.7184,441703.2721,47414.6924,497,0.000643,0.0,0,1,457.3701
2990,2,763.3389,5142.6322,768.5182,708096.6096,440836.1049,48063.1249,497,0.001078,0.0,0,2,394.981
2991,1,364.5014,2472.8128,366.4701,703483.8795,439740.6079,48620.044,496,0.000518,0.0,0,1,366.4701
2992,1,372.9646,2483.9215,375.9739,702950.2486,439943.1446,48264.922,495,0.000531,0.0,0,1,375.9739
2994,1,432.4648,2791.3988,433.2334,704400.1181,439915.742,48343.1683,494,0.000614,0.0,0,1,433.2334
2995,1,461.6287,2840.6282,465.479,702764.9252,439484.963,48556.9173,494,0.000657,0.0,0,1,465.479
2996,1,621.0882,3444.0529,624.294,700720.8969,438875.8196,48904.2166,493,0.000886,0.0,0,1,624.294
2997,1,547.1279,3121.1513,547.8161,697861.1238,438203.9661,49158.2315,493,0.000784,0.0,0,1,547.8161
2998,1,509.4017,3068.9437,513.5292,696007.5154,438134.3025,48867.6018,492,0.000732,0.0,0,1,513.5292
2999,2,960.1344,5734.6467,963.5491,695474.4601,438872.7022,47793.6046,491,0.001381,0.0,0,2,548.0717
3000,2,874.5244,5536.1858,876.4625,690344.0452,437807.1182,48059.2546,489,0.001267,0.0,0,2,457.4864
3001,3,1623.7845,9266.4465,1634.6695,686156.7358,437394.3945,47758.008,488,0.002366,0.0,0,3,542.2509
3004,1,410.136,2655.044,412.8881,680798.1936,436359.5234,47654.9766,487,0.000602,0.0,0,1,412.8881
3005,1,487.1427,2582.0777,489.8208,678863.7704,435535.3647,48237.4721,486,0.000718,0.0,0,1,489.8208
3006,2,1028.7603,6076.2517,1032.0132,677244.5126,435068.2972,48391.4827,486,0.001519,0.0,0,2,634.6922
3008,1,639.166,3414.9969,641.0584,673039.9526,434224.0349,48530.8137,485,0.00095,0.0,0,1,641.0584
3018,1,648.7363,3543.0356,649.0388,685320.7437,435426.6508,48460.0857,488,0.000947,0.0,0,1,649.0388
3019,1,551.5778,3230.1601,554.7069,683099.8347,435238.496,48200.6868,488,0.000807,0.0,0,1,554.7069
3020,1,503.5522,3089.685,505.6847,681267.3521,435034.3152,48043.6616,487,0.000739,0.0,0,1,505.6847
3021,1,491.2691,2943.4445,495.8632,680918.334,435730.3211,47042.8278,487,0.000721,0.0,0,1,495.8632
3025,2,904.6917,5528.6918,907.4438,683025.7083,434915.8774,48173.0038,487,0.001325,0.0,0,2,482.5186
3029,1,543.2098,3203.279,543.8639,684071.4276,435531.301,47361.7351,486,0.000794,0.0,0,1,543.8639
3031,1,542.3807,3072.0365,542.4196,683799.5949,434937.9584,47771.6109,485,0.000793,0.0,0,1,542.4196
3032,3,1709.3617,9806.1671,1718.8257,682390.1144,434838.6133,47513.381,485,0.002505,0.0,0,3,501.169
3033,1,530.4498,3148.9508,532.6751,672339.1893,432995.4174,47802.5157,482,0.000789,0.0,0,1,532.6751
3034,1,516.8301,3058.4241,520.8487,669183.6767,431804.6263,48635.5378,482,0.000772,0.0,0,1,520.8487
3037,1,406.4054,2720.6369,408.6763,671518.2003,432591.763,47848.8926,482,0.000605,0.0,0,1,408.6763
3038,3,1564.6689,9220.4743,1572.9588,671001.2472,433008.0276,47221.1944,483,0.002332,0.0,0,3,488.7846
3040,1,581.8181,3240.139,582.8195,663847.5384,431620.3532,47415.6292,481,0.000876,0.0,0,1,582.8195
3041,1,412.7781,2743.8185,416.1325,660611.2548,430332.1113,48336.5614,482,0.000625,0.0,0,1,416.1325
3042,1,503.6826,3063.7762,507.7246,658817.9779,430068.869,48365.7143,481,0.000765,0.0,0,1,507.7246
3049,1,602.9169,3285.6323,604.1013,666440.7734,431468.6418,47888.5887,483,0.000905,0.0,0,1,604.1013
3051,1,608.3302,3331.1239,612.5945,665094.0166,430855.9923,48305.3235,483,0.000915,0.0,0,1,612.5945
3054,1,579.2408,3159.9972,581.3091,665435.9478,430665.0805,48464.1614,482,0.00087,0.0,0,1,581.3091
3056,1,420.6218,2516.2141,421.3415,666551.0273,431694.9958,47204.5946,481,0.000631,0.0,0,1,421.3415
3059,1,630.713,3381.477,632.1199,669057.85,432067.3548,46945.9969,481,0.000943,0.0,0,1,632.1199
3060,1,417.451,2680.2858,418.4074,666934.7011,431482.6115,47110.7242,482,0.000626,0.0,0,1,418.4074
3061,2,1027.2339,6194.3506,1033.0954,664450.2971,430282.8386,48106.185,482,0.001546,0.0,0,2,528.147
3069,1,490.8835,2954.5761,491.6118,671121.3003,430837.5446,48308.2733,484,0.000731,0.0,0,1,491.6118
3071,2,939.1476,5730.9411,946.2396,671308.0914,430908.6122,48252.124,486,0.001399,0.0,0,2,536.8374
3075,2,1012.298,6137.7269,1014.3355,673202.4145,431998.3255,47242.3014,486,0.001504,0.0,0,2,578.2721
3077,2,923.3963,5582.1692,926.75,668027.1832,430246.5235,48467.7627,484,0.001382,0.0,0,2,484.8881
3081,2,1022.4773,5950.6711,1028.6243,669814.9309,431560.365,47087.1827,482,0.001527,0.0,0,2,534.2774
3086,1,592.4901,3259.1067,592.7775,671685.8381,431750.5876,46903.267,481,0.000882,0.0,0,1,592.7775
3093,1,535.3692,3211.7423,540.2737,678691.545,431536.9116,47824.8563,480,0.000789,0.0,0,1,540.2737
3098,1,803.2732,3733.2878,804.1543,682451.1988,431401.1943,48250.0327,480,0.001177,0.0,0,1,804.1543
3104,1,731.1618,3779.6765,736.1618,689337.8139,432212.8526,47688.4672,482,0.001061,0.0,0,1,736.1618
3107,1,445.9316,2816.6218,448.4841,691351.0461,433065.1642,46704.2093,483,0.000645,0.0,0,1,448.4841
3109,2,983.6551,5878.1729,986.3699,690745.0162,431909.653,47805.7376,482,0.001424,0.0,0,2,502.6229
3110,1,830.9044,3744.3242,833.6461,687446.384,432439.8446,46455.9142,480,0.001209,0.0,0,1,833.6461
3112,2,875.9031,5421.4707,879.3122,686703.2581,431792.1645,46654.247,481,0.001276,0.0,0,2,452.1768
3113,1,505.5272,2959.0762,509.3406,682696.8167,431176.5708,46574.7186,479,0.00074,0.0,0,1,509.3406
3116,1,496.2445,2959.9117,498.156,685545.7866,431172.8127,46633.75,479,0.000724,0.0,0,1,498.156
3119,1,701.5504,3629.3446,705.1463,686424.7527,430208.7842,47710.463,480,0.001022,0.0,0,1,705.1463
3121,1,442.4541,2654.5496,443.0708,686212.7759,430562.8711,47142.7078,484,0.000645,0.0,0,1,443.0708
3122,1,682.8922,3604.6094,683.4223,683927.0311,429524.6586,47973.5683,483,0.000998,0.0,0,1,683.4223
3124,1,522.5656,3064.1986,523.5252,683601.3181,429458.51,47830.7601,482,0.000764,0.0,0,1,523.5252
3127,1,437.0736,2763.5045,440.8031,686518.3732,430092.9798,47350.6128,481,0.000637,0.0,0,1,440.8031
3128,1,586.8168,3272.4193,588.4864,684340.788,429318.3639,47895.7423,480,0.000857,0.0,0,1,588.4864
3129,1,410.378,2669.5641,413.2704,681774.8041,428791.2348,48028.4209,479,0.000602,0.0,0,1,413.2704
3131,3,1632.3369,9373.4856,1638.2383,681807.5467,428862.2209,47952.1067,480,0.002394,0.0,0,3,484.3275
3132,3,1817.5672,9620.7621,1821.9159,673326.5026,428211.8237,47136.5104,477,0.002699,0.0,0,3,647.7688
3133,1,457.3217,2866.1532,460.0766,664679.6074,427334.2825,46361.2086,475,0.000688,0.0,0,1,460.0766
3134,1,702.2395,3349.715,703.0948,663608.8517,427197.1251,46212.0261,474,0.001058,0.0,0,1,703.0948
3135,1,696.6574,3655.5723,701.0345,660544.4832,425909.58,46966.2387,473,0.001055,0.0,0,1,701.0345
3136,3,1865.6396,9961.0846,1873.3092,657175.2153,424894.7582,47458.1977,473,0.002839,0.0,0,3,617.0772
3141,1,695.0979,3612.8337,698.0543,653151.4664,423903.8138,47386.5891,472,0.001064,0.0,0,1,698.0543
3143,1,562.2428,3110.9727,563.0469,651658.2766,423527.3362,47434.1784,473,0.000863,0.0,0,1,563.0469
3146,2,1223.92,6526.0972,1231.8922,654634.3137,424867.3534,46069.1943,473,0.00187,0.0,0,2,799.8303
3151,1,663.6216,3366.9315,664.3236,655607.3926,423765.7169,46923.4581,472,0.001012,0.0,0,1,664.3236
3153,1,546.3154,2980.2529,548.3755,655559.4493,424027.3842,46391.8519,472,0.000833,0.0,0,1,548.3755
3161,1,439.6403,2695.3075,441.353,665912.1623,425166.9772,46178.113,473,0.00066,0.0,0,1,441.353
3162,1,631.5682,3272.1413,633.316,664792.4035,424890.2149,46220.1119,473,0.00095,0.0,0,1,633.316
3163,1,578.6594,3272.1088,583.4741,662924.5022,424459.2863,46266.515,475,0.000873,0.0,0,1,583.4741
3164,1,692.053,3576.1543,693.0407,660113.6578,423400.295,46976.481,474,0.001048,0.0,0,1,693.0407
3165,1,495.4415,2927.9698,498.0901,657696.9015,423049.5454,46851.3037,473,0.000753,0.0,0,1,498.0901
3166,1,800.5307,3976.1244,804.0755,657287.9319,423657.0355,45954.708,472,0.001218,0.0,0,1,804.0755
3167,1,447.0824,2783.5375,448.3069,654471.2897,422943.7141,46092.1044,472,0.000683,0.0,0,1,448.3069
3171,1,701.065,3507.6852,704.1442,659446.7876,423569.2001,45915.3667,473,0.001063,0.0,0,1,704.1442
3173,2,923.2323,5760.2079,927.7297,658460.6176,422593.6334,46653.2642,472,0.001402,0.0,0,2,468.9472
3174,1,461.6047,2856.6995,465.6795,654275.0963,422398.4172,46161.5713,472,0.000706,0.0,0,1,465.6795
3176,1,476.6626,2847.8116,477.9002,652873.3118,421159.3935,47395.6316,471,0.00073,0.0,0,1,477.9002
3177,1,513.548,2999.471,518.2236,652619.9075,422040.2403,46243.7062,470,0.000787,0.0,0,1,518.2236
3178,1,587.6954,3263.7675,592.6666,651016.3726,421707.0976,46267.3272,469,0.000903,0.0,0,1,592.6666
3181,1,570.8364,3111.8967,574.2243,650913.1128,420760.2083,47327.4015,471,0.000877,0.0,0,1,574.2243
3183,1,741.8536,3613.8225,742.3952,652993.0769,422286.8809,45761.946,474,0.001136,0.0,0,1,742.3952
3185,1,639.3228,3233.7479,642.5702,652485.1276,421772.055,46096.7166,474,0.00098,0.0,0,1,642.5702
3189,1,651.5639,3345.0361,656.4696,655631.4798,421526.98,46900.6656,476,0.000994,0.0,0,1,656.4696
3192,1,437.5279,2680.251,441.5457,656592.0744,421557.6789,47181.0226,479,0.000666,0.0,0,1,441.5457
3194,1,608.3109,3253.4161,611.5728,657323.8841,422049.8953,46898.8471,479,0.000925,0.0,0,1,611.5728
3197,2,890.8344,5419.6252,892.9703,658193.8389,421846.3475,47433.0623,478,0.001353,0.0,0,2,466.6726
3200,1,438.1808,2712.7171,440.29,657193.3521,422285.1013,46971.6504,478,0.000667,0.0,0,1,440.29
3201,3,1453.9487,8448.8724,1460.5332,655476.8735,421927.0026,47173.164,477,0.002218,0.0,0,3,475.2034
3202,1,449.8616,2743.4774,453.9748,646387.2404,420214.5035,47673.421,474,0.000696,0.0,0,1,453.9748
3203,1,470.0184,2745.8463,471.4045,645186.3061,420505.4192,47183.5136,474,0.000729,0.0,0,1,471.4045
3207,2,997.2292,5509.1431,1003.4255,650106.1142,421668.4513,46567.6907,474,0.001534,0.0,0,2,575.809
3208,1,397.7969,2496.1594,399.846,646234.3756,421493.426,45985.4336,473,0.000616,0.0,0,1,399.846
3209,1,403.7617,2532.0717,406.398,644932.3728,421014.4327,46303.0142,472,0.000626,0.0,0,1,406.398
3211,2,895.7317,5275.9466,900.2955,645204.1681,420717.4047,46679.1005,473,0.001388,0.0,0,2,488.9828
3212,1,578.4357,3058.9766,582.5279,640717.0092,420056.4763,46666.1664,471,0.000903,0.0,0,1,582.5279
3213,1,429.0171,2536.5211,430.8313,638102.6621,419266.7293,47145.7691,473,0.000672,0.0,0,1,430.8313
3214,1,439.6689,2599.523,441.5844,637611.996,419797.7807,46406.8418,472,0.00069,0.0,0,1,441.5844
3216,2,854.5392,5176.0725,861.2604,636846.2804,419070.2933,47167.4344,471,0.001342,0.0,0,2,433.0728
3219,1,677.6247,3324.0725,679.0205,636814.6206,419920.3848,46095.0209,470,0.001064,0.0,0,1,679.0205
3220,1,537.6989,2907.5626,540.6659,633464.4579,418602.4563,46947.6893,469,0.000849,0.0,0,1,540.6659
3224,1,464.1854,2773.582,466.6673,637631.1839,419652.9435,46242.5184,471,0.000728,0.0,0,1,466.6673
3227,3,1792.6921,9396.6567,1802.5954,640123.8186,419738.3112,46434.6024,472,0.002801,0.0,0,3,574.0998
3233,1,675.957,3252.2596,679.8915,639218.3648,418751.0765,47135.7818,471,0.001057,0.0,0,1,679.8915
3234,1,441.7302,2657.7864,445.8932,637870.575,419087.7036,46358.3959,470,0.000693,0.0,0,1,445.8932
3239,1,556.292,2985.5371,559.1889,644141.0276,419631.15,46637.5502,471,0.000864,0.0,0,1,559.1889
3247,3,1461.1715,7860.7638,1467.6232,656218.6373,422032.9711,45878.1174,474,0.002227,0.0,0,3,478.5695
3254,3,1526.7245,7930.3113,1534.5446,658713.5462,421649.0065,46695.6003,475,0.002318,0.0,0,3,523.245
3255,1,564.1118,3027.1784,566.3732,650297.3045,419887.6802,47164.8222,472,0.000867,0.0,0,1,566.3732
3257,1,503.7385,2723.5484,504.048,651318.1687,421016.9933,45925.8577,471,0.000773,0.0,0,1,504.048
3258,1,484.7314,2714.7303,488.5012,649697.3961,420459.5862,46216.6062,471,0.000746,0.0,0,1,488.5012
3259,1,484.0546,2761.1132,486.378,648855.1771,420533.3331,45898.419,471,0.000746,0.0,0,1,486.378
3260,2,937.9795,5437.7385,944.9552,647961.9025,420501.9201,45677.0004,470,0.001448,0.0,0,2,495.0324
3263,1,405.6806,2369.5548,408.8155,645995.5872,419540.325,46453.0893,472,0.000628,0.0,0,1,408.8155
3265,1,466.638,2598.6197,466.8066,648428.6328,420427.2653,45704.4179,472,0.00072,0.0,0,1,466.8066
3270,1,641.0272,3298.1701,644.6161,655080.3971,421471.2666,45609.8116,474,0.000979,0.0,0,1,644.6161
3273,1,669.5838,3100.9464,671.2605,657377.9758,421614.5021,45678.0654,474,0.001019,0.0,0,1,671.2605
3275,1,631.444,3296.9016,635.2896,655932.3265,420226.6578,46974.0828,474,0.000963,0.0,0,1,635.2896
3276,1,482.1095,2693.1151,485.2597,654737.8335,420642.6901,46190.7357,473,0.000736,0.0,0,1,485.2597
3278,2,938.1362,5262.7344,945.923,653983.5394,419831.3442,47029.5569,472,0.001434,0.0,0,2,500.5452
3282,1,721.4822,3157.8277,722.2391,656102.369,421420.5204,45386.0224,471,0.0011,0.0,0,1,722.2391
3284,1,667.5464,3215.7617,670.2587,655200.5975,420445.8515,46111.7645,471,0.001019,0.0,0,1,670.2587
3286,1,471.7321,2688.2444,472.3124,654290.5516,419800.4876,46576.2596,472,0.000721,0.0,0,1,472.3124
3287,1,692.7472,3499.3116,697.2264,652403.7012,419269.6919,46880.8704,472,0.001062,0.0,0,1,697.2264
3289,2,1109.5383,5702.4998,1114.024,651379.0584,419047.2823,46901.178,472,0.001703,0.0,0,2,633.7382
3293,1,497.3009,2722.2368,497.7878,651952.3407,419469.7797,46320.9928,473,0.000763,0.0,0,1,497.7878
3294,1,519.5672,2833.8445,523.3443,651771.3117,420073.531,45457.5781,472,0.000797,0.0,0,1,523.3443
3296,2,848.9055,4856.806,851.5942,651555.8926,419407.5454,46089.5472,472,0.001303,0.0,0,2,438.8882
3297,1,524.1206,2997.2917,525.4888,647037.7303,418321.9339,46545.8491,470,0.00081,0.0,0,1,525.4888
