step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
1193,519,925,1,15081.4493,1989.2128,2,12315.7446,0,0.0,0.0,220138.4149,429,719116.4468,450998.0444,50574.9876,868.975,0.017516
1194,519,925,0,15110.7066,2006.846,4,11941.0043,0,0.0,0.0,222755.315,433,722078.2483,452103.8575,49814.0759,871.1057,0.017488
1195,518,925,0,15132.5303,2028.8212,1,12359.8549,1,2855.4158,0.0,220429.8359,428,719691.9854,451098.1605,50753.989,870.8459,0.01749
1196,518,925,0,15100.7784,2009.1106,4,11972.103,0,0.0,0.0,223115.7069,432,722706.2945,452300.8897,49879.698,873.1677,0.01746
1197,520,928,3,15130.8044,2031.7563,2,12175.164,1,2846.62,0.0,221529.4805,430,721078.7991,451848.9244,50300.3942,868.9402,0.017785
1198,521,929,1,15135.7723,2018.1858,3,12171.2807,0,0.0,0.0,223208.8427,433,723117.5426,452227.0996,50286.6003,867.9983,0.017526
1199,523,931,2,15168.7185,2032.5724,3,12098.9651,0,0.0,0.0,225143.1892,436,725442.4383,452781.7482,50132.5009,865.7395,0.017543
1200,522,931,0,15204.7352,2049.1508,1,12370.3433,1,2664.4737,0.0,223366.0594,433,723681.386,452157.1826,50768.144,866.2015,0.017538
1201,525,935,4,15188.3978,2033.8586,2,12429.8811,1,2790.9909,0.0,221919.9834,431,722263.6713,452071.535,50897.1529,861.0886,0.018148
1202,524,935,0,15196.1512,2021.8577,4,12026.4927,1,2642.7412,0.0,222055.8443,431,722436.3158,453035.9174,49964.5541,864.5724,0.017546
1203,524,935,0,15226.0026,2023.1797,1,12258.767,0,0.0,0.0,223183.3737,432,723973.5592,452909.7363,50500.4491,864.3316,0.017555
1204,524,936,1,15224.5466,2032.7588,2,12408.0933,1,2993.0872,0.0,221363.7785,430,722127.619,452549.2678,50834.5728,863.6436,0.017563
1205,523,937,1,15217.8636,2017.8649,1,12640.2471,2,6584.3933,0.0,215518.9206,422,715628.9932,451372.0366,51353.036,863.044,0.017576
1206,523,937,0,15178.4992,1968.7276,1,12706.9,0,0.0,0.0,216522.5362,423,717017.7662,451619.8412,51490.3888,863.5179,0.017583
1207,524,939,2,15182.5994,1977.2053,1,12777.9881,1,2666.7745,0.0,214794.611,420,715324.5909,451512.2417,51637.7382,861.6646,0.017884
1208,524,939,0,15176.1761,1962.4673,2,12605.4587,0,0.0,0.0,216411.5228,422,717314.6332,452267.8449,51255.2656,863.1066,0.017599
1209,524,939,0,15198.2934,1975.8318,1,12680.0923,0,0.0,0.0,217405.5718,423,718688.4692,452452.5509,51450.3464,863.4591,0.017605
1210,524,939,0,15197.6599,1984.0918,2,12457.1267,0,0.0,0.0,219299.7588,425,720952.3794,453308.8881,50963.7325,865.0933,0.017593
1211,522,939,0,15210.672,1999.7597,1,12599.5054,2,6126.5355,0.0,214119.9543,417,715216.5098,452406.2908,51300.2648,866.6787,0.017579
1212,522,939,0,15165.3911,1955.5004,1,12864.496,0,0.0,0.0,214465.6631,418,715904.408,452122.607,51926.1379,866.1353,0.017592
1213,521,939,0,15156.7218,1958.3703,5,11873.9962,1,2521.7374,0.0,216120.9611,418,717551.5191,454347.4792,49688.0789,872.0681,0.017512
1214,522,940,1,15188.8393,1970.7316,1,12382.246,0,0.0,0.0,216469.8566,419,718249.2412,453531.3463,50858.0383,868.834,0.017555
1215,521,940,0,15185.2204,1973.6285,1,12575.7492,1,2809.6983,0.0,214522.7697,417,716244.3578,453046.5958,51279.9923,869.5712,0.017542
1216,521,941,1,15165.33,1957.1134,5,11953.527,1,2920.8512,0.0,214857.0325,419,716494.0799,454326.4616,49915.5858,872.0278,0.017494
1217,524,944,3,15199.3165,1959.5265,1,12429.176,0,0.0,0.0,215257.3638,420,717269.1859,453619.3251,51012.4969,865.6857,0.018121
1218,524,944,0,15198.5503,1962.8637,1,12601.389,0,0.0,0.0,216155.5767,421,718511.7484,453588.9472,51387.2245,865.6278,0.017804
1219,524,945,1,15210.1806,1970.2269,2,12410.3718,1,3222.1861,0.0,214858.7988,419,717081.4013,453905.2189,50937.3836,866.2313,0.017568
1220,524,945,0,15224.7152,1959.1473,1,12676.9444,0,0.0,0.0,215431.2217,420,718016.7408,453616.0295,51589.4896,865.6794,0.017576
1221,524,945,0,15218.1502,1963.9165,4,11988.5674,0,0.0,0.0,218855.9478,424,721793.5835,455499.4422,50058.1935,869.2737,0.017531
1222,524,945,0,15253.8134,1992.2398,1,12476.7976,0,0.0,0.0,219220.0319,425,722518.8576,454753.9407,51164.885,867.851,0.017546
1223,523,945,0,15240.997,1995.2627,1,12708.555,1,2583.1606,0.0,217320.8556,423,720630.6115,454243.2873,51681.4687,868.534,0.017537
1224,523,945,0,15217.1451,1979.2067,2,12481.6606,0,0.0,0.0,219227.9551,425,722868.0352,455083.1988,51171.8813,870.14,0.017524
1225,525,947,2,15234.4622,1995.0119,4,12065.3202,0,0.0,0.0,222016.8226,429,726008.792,456373.3404,50243.629,869.2826,0.017521
1226,526,948,1,15287.7626,2018.2031,1,12517.2732,0,0.0,0.0,222426.3589,430,726792.8129,455692.6998,51303.7541,866.3359,0.017561
1227,526,949,1,15287.9985,2021.6135,2,12505.8999,1,3505.4543,0.0,220418.0044,428,724588.699,455534.4085,51266.2861,866.035,0.017562
1228,526,949,0,15283.278,2004.503,1,12783.6153,0,0.0,0.0,220937.9182,429,725473.7672,455250.8053,51915.0438,865.4958,0.017574
1229,526,949,0,15275.5938,2008.8405,6,11764.5915,0,0.0,0.0,225330.0911,435,730219.097,457828.9456,49690.0604,870.3972,0.017506
1230,526,949,0,15326.4358,2045.5102,5,11898.2084,0,0.0,0.0,227153.535,440,732412.6784,457894.6295,49994.514,870.5221,0.017483
1231,526,949,0,15335.6444,2060.9395,3,12201.6953,0,0.0,0.0,228301.1709,443,733931.4167,457586.0218,50674.224,869.9354,0.017478
1232,526,949,0,15334.2168,2070.7069,4,11977.6126,0,0.0,0.0,230864.7186,447,736860.3317,458478.5014,50147.1116,871.6321,0.017448
1233,527,951,2,15358.6268,2092.7653,1,12492.3756,1,3662.3621,0.0,227620.8583,444,733364.3365,457078.8443,51299.634,867.3223,0.017776
1234,526,951,0,15330.8112,2065.3292,1,12729.9938,1,3590.0651,0.0,224771.0425,440,730249.008,456283.3427,51824.6228,867.4588,0.017508
1235,527,952,1,15313.5517,2040.8196,2,12490.6416,0,0.0,0.0,226801.3668,442,732650.3202,457199.7082,51284.2453,867.5516,0.017508
1236,528,953,1,15342.7523,2058.1447,2,12418.2116,0,0.0,0.0,228558.0374,444,734790.0619,457742.6492,51129.3753,866.9368,0.017515
1237,528,953,0,15364.0788,2073.1671,2,12524.4272,0,0.0,0.0,229814.1579,446,736427.3127,457870.1175,51383.0373,867.1783,0.017512
1238,528,953,0,15365.9658,2083.9431,1,12728.1868,0,0.0,0.0,230655.345,447,737642.582,457782.5879,51844.6491,867.0125,0.017521
1239,529,954,1,15363.6638,2091.0911,3,12256.5293,0,0.0,0.0,233494.9983,450,740857.2552,459229.4928,50777.7641,868.1087,0.017509
1240,529,954,0,15401.4201,2115.2347,4,12086.4975,0,0.0,0.0,235794.5695,454,743537.1281,459918.0267,50469.5318,869.4103,0.017483
1241,528,954,0,15417.8364,2134.9622,1,12563.8102,1,2958.3988,0.0,233286.8652,451,740983.9036,458784.1662,51552.8722,868.9094,0.017486
1242,527,954,0,15384.1596,2113.8446,3,12245.4417,1,3494.7231,0.0,232278.2714,450,739772.406,459263.7769,50865.3577,871.4683,0.017459
1243,527,954,0,15378.4675,2105.8678,1,12629.9103,0,0.0,0.0,232819.9802,451,740668.8425,458736.5327,51747.3296,870.4678,0.017472
1244,528,955,1,15370.1956,2110.5266,1,12791.559,0,0.0,0.0,233717.6698,452,741921.1311,458747.7352,52095.7261,868.8404,0.017497
1245,528,955,0,15379.1425,2118.1175,2,12600.7356,0,0.0,0.0,235546.8727,454,744096.7471,459494.4417,51695.4327,870.2546,0.017489
1246,530,957,2,15393.6656,2133.5281,2,12372.2618,0,0.0,0.0,237783.3958,456,746699.1205,460407.5933,51158.1314,868.6936,0.017507
1247,529,957,0,15433.3932,2152.3913,1,12708.7779,1,3113.544,0.0,235272.0577,453,744086.6337,459512.8236,51946.7524,868.6443,0.017511
1248,530,958,1,15404.1861,2131.1154,2,12571.0762,0,0.0,0.0,237085.2486,455,746260.7571,460196.0559,51629.4526,868.2944,0.017519
1249,530,958,0,15426.1973,2146.3616,1,12681.8437,0,0.0,0.0,238255.5912,456,747789.8024,460321.8605,51862.3506,868.5318,0.017527
1250,530,958,0,15424.3444,2156.0815,3,12400.1422,0,0.0,0.0,240524.5399,459,750407.2058,461260.7957,51271.8702,870.3034,0.017509
1251,530,958,0,15440.4523,2174.9497,1,12778.9222,0,0.0,0.0,240983.4722,460,751214.0201,460740.3263,52140.2215,869.3214,0.017525
1252,529,958,0,15428.7848,2178.7614,2,12549.6276,1,3073.8674,0.0,239939.6719,458,750051.5233,461120.0189,51636.8325,871.6825,0.017506
1253,529,958,0,15418.6812,2169.5118,3,12402.7198,0,0.0,0.0,241943.6183,461,752378.7901,461772.4346,51307.7372,872.9158,0.017493
1254,529,958,0,15429.8551,2186.1603,1,12629.6413,0,0.0,0.0,242910.8717,462,753667.3237,461595.5063,51805.9457,872.5813,0.017504
1255,528,958,0,15424.1792,2194.1539,2,12474.5825,1,3329.32,0.0,241511.6443,459,752060.5167,461708.3613,51480.511,874.4477,0.017489
1256,528,958,0,15410.292,2182.0259,5,11904.4129,0,0.0,0.0,244886.9156,464,755736.2131,463215.9947,50273.3027,877.303,0.017449
1257,527,958,0,15441.2225,2210.1439,2,12194.0873,1,2773.5742,0.0,243421.317,460,754196.2499,462513.0922,50896.8407,877.634,0.017437
1258,527,958,0,15417.9013,2197.4569,1,12553.0147,0,0.0,0.0,244187.3856,461,755257.5823,462035.8329,51669.3638,876.7283,0.017451
1259,527,958,0,15408.3302,2203.9137,3,12194.6335,0,0.0,0.0,246909.4208,464,758264.3688,463170.4766,50819.4713,878.8814,0.017429
1260,526,958,0,15428.4891,2226.7073,3,12283.4711,1,2784.1687,0.0,245758.6755,463,757012.3179,462880.7519,51002.8905,880.0014,0.017405
1261,526,958,0,15413.1136,2216.9245,1,12539.6809,0,0.0,0.0,246741.5237,464,758272.437,462595.7584,51565.1549,879.4596,0.017416
1262,525,959,1,15408.5861,2225.1518,1,12645.4313,2,5571.0366,0.0,242378.2502,456,753411.6108,461873.3262,51785.0344,879.7587,0.017409
1263,523,959,0,15379.714,2187.9505,2,12583.9249,2,6799.869,0.0,237131.445,450,747294.4198,461098.9248,51679.05,881.6423,0.017391
1264,523,959,0,15336.6077,2142.8415,1,12710.8602,0,0.0,0.0,238085.428,451,748490.1796,461009.2503,52010.5013,881.4708,0.017401
1265,523,959,0,15331.7513,2150.7754,2,12520.9188,0,0.0,0.0,239975.6436,453,750613.4739,461668.5572,51584.2731,882.7315,0.017393
1266,522,959,0,15340.9919,2166.2191,1,12601.0004,1,2936.1376,0.0,238278.7952,450,748731.6802,461318.5545,51744.3305,883.752,0.017388
1267,523,960,1,15320.3509,2151.8401,3,12217.5604,0,0.0,0.0,240912.9526,453,751593.4382,462414.0156,50881.4701,884.1568,0.01738
1268,521,960,0,15352.984,2173.5218,4,11937.0817,2,6108.3909,0.0,237473.7455,449,747463.7285,462298.3595,50296.6235,887.3289,0.01733
1269,523,962,2,15333.2173,2143.935,3,12106.1831,0,0.0,0.0,239022.2455,452,749261.6482,462172.2419,50682.1608,883.6945,0.017366
1270,523,962,0,15357.3415,2156.9168,1,12469.0168,0,0.0,0.0,239782.6243,453,750271.8612,461614.9202,51489.3168,882.6289,0.017372
1271,522,962,0,15348.659,2163.2592,3,12227.1875,1,2762.992,0.0,239329.3313,452,749661.5633,461980.568,50961.664,885.0202,0.017341
1272,522,962,0,15342.2617,2158.4935,5,11843.8117,0,0.0,0.0,242378.6382,457,752945.9363,463092.5696,50084.7286,887.1505,0.017304
1273,524,964,2,15371.959,2184.1267,1,12360.4614,0,0.0,0.0,242958.347,458,753793.5934,462228.2627,51226.9836,882.115,0.017632
1274,524,965,1,15372.3072,2189.0161,1,12593.7382,1,3236.1919,0.0,240664.6183,454,751255.5321,461472.0536,51738.8602,880.6719,0.017602
1275,524,965,0,15356.4121,2169.5111,1,12736.8855,0,0.0,0.0,241628.3147,455,752468.1735,461407.0739,52052.785,880.5479,0.01738
1276,525,966,1,15365.6831,2177.5126,1,12761.6322,0,0.0,0.0,242837.9086,456,753941.2689,461619.6877,52108.6726,879.2756,0.017402
1277,527,968,2,15382.1051,2187.5217,2,12576.4293,0,0.0,0.0,244733.3658,458,756118.775,462331.7336,51688.6756,877.2898,0.017427
1278,528,969,1,15419.2907,2203.098,1,12695.4382,0,0.0,0.0,245832.0589,459,757513.4976,462339.963,51981.4757,875.6439,0.017451
1279,530,971,2,15432.8777,2212.0979,1,12783.9138,0,0.0,0.0,246955.0682,460,758949.6986,462465.8872,52178.7432,872.5771,0.017766
1280,530,972,1,15445.9241,2221.1583,3,12383.339,1,2952.0143,0.0,246649.9684,458,758530.7134,463280.8031,51249.9419,874.1147,0.017478
1281,529,972,0,15468.9298,2217.5346,6,11752.2373,1,3699.0496,0.0,246739.6539,459,758296.8205,464359.9123,49842.2544,877.807,0.017418
1282,529,973,1,15483.7289,2217.3638,1,12315.2297,1,3297.7575,0.0,244021.3893,455,755389.5835,462880.7818,51132.4123,875.0109,0.017446
1283,528,973,0,15457.0439,2194.0858,1,12639.708,1,3887.8874,0.0,240889.9634,450,751902.277,461789.839,51862.4746,874.602,0.017456
1284,528,973,0,15421.7495,2167.8108,2,12559.1816,0,0.0,0.0,242608.1796,452,753922.0631,462292.7417,51661.1418,875.5544,0.01745
1285,528,973,0,15428.6597,2181.9169,1,12675.9244,0,0.0,0.0,243760.1025,453,755371.2674,462331.0068,51920.1582,875.6269,0.017459
1286,527,974,1,15427.9263,2191.2022,2,12673.8335,2,6437.2488,0.0,238737.2372,447,749646.364,461631.2098,51912.917,875.9605,0.017453
1287,527,974,0,15399.1926,2148.9113,1,12762.1307,0,0.0,0.0,239793.496,448,750985.6869,461679.7131,52147.4778,876.0526,0.017462
1288,527,974,0,15395.905,2157.4188,1,12735.3106,0,0.0,0.0,241162.4795,449,752628.3663,462012.6657,52088.2211,876.6844,0.017468
1289,526,974,0,15396.3651,2168.133,4,12115.2111,1,3543.5345,0.0,240919.6321,448,752048.4949,463041.259,50717.6038,880.3066,0.017426
1290,527,975,1,15404.3729,2164.4713,6,11732.905,0,0.0,0.0,244092.9569,454,755501.2154,464140.1511,49903.1074,880.7213,0.017396
1291,526,975,0,15445.2842,2190.4911,5,11782.0311,1,3325.3643,0.0,242980.7025,455,754176.1026,463780.2609,50045.1393,881.7115,0.017362
1292,527,976,1,15436.4458,2181.251,3,12096.0254,0,0.0,0.0,244328.9666,458,755826.4729,463395.0426,50737.4638,879.3075,0.017381
1293,526,976,0,15444.8805,2192.4841,2,12424.0599,1,3211.9261,0.0,242123.3279,456,753427.2807,462507.0634,51426.8893,879.291,0.017375
1294,525,976,0,15417.1328,2173.8764,1,12616.0945,1,2987.1104,0.0,240163.8413,453,751330.8591,461930.0484,51861.9694,879.8668,0.017373
1295,527,978,2,15395.2466,2157.5479,1,12804.5957,0,0.0,0.0,241032.5934,454,752490.1619,461834.2448,52258.3238,876.3458,0.017692
1296,528,979,1,15405.1299,2164.7586,4,12044.6483,0,0.0,0.0,244793.3597,458,756536.6118,463868.6821,50514.5699,878.5392,0.017391
1297,529,981,2,15470.5583,2196.1506,1,12514.4057,1,3235.0684,0.0,242125.1401,454,753697.5319,462616.0542,51601.3377,874.5105,0.017709
1298,529,981,0,15446.6196,2173.5814,1,12767.3163,0,0.0,0.0,242880.53,455,754759.4507,462339.6287,52184.292,873.988,0.017448
1299,529,981,0,15450.2002,2179.8853,2,12561.8219,0,0.0,0.0,244870.8901,457,757056.4823,463100.972,51729.6202,875.4272,0.017441
1300,528,981,0,15460.2188,2196.4808,1,12785.3598,1,3367.2362,0.0,242325.3525,453,754272.0899,462352.7357,52234.0017,875.6681,0.017446
1301,526,981,0,15429.7726,2175.1407,2,12658.7567,2,6819.5595,0.0,237212.4677,446,748339.854,461816.7291,51940.6573,877.9786,0.01743
1302,527,982,1,15390.7062,2131.4566,5,11871.4122,0,0.0,0.0,241122.2085,451,752527.8719,463827.2802,50213.3832,880.1277,0.017403
1303,528,983,1,15442.8408,2163.7719,2,12243.4398,0,0.0,0.0,242179.2263,453,753888.6376,463296.9694,51052.4419,877.4564,0.017426
1304,528,983,0,15448.0168,2172.5547,1,12647.4678,0,0.0,0.0,242753.9934,454,754761.7032,462699.4952,51948.2146,876.3248,0.017442
1305,527,983,0,15436.3601,2177.3753,2,12579.1058,1,3068.56,0.0,241362.2867,451,753192.9343,462686.7246,51778.923,877.9634,0.017427
1306,528,984,1,15422.9477,2165.1288,1,12777.4135,0,0.0,0.0,242233.8768,452,754351.6829,462539.1765,52218.6297,876.0212,0.017453
1307,528,984,0,15429.7129,2172.2643,1,12817.7795,0,0.0,0.0,243404.3833,453,755801.9602,462730.4872,52307.0897,876.3835,0.017462
1308,528,984,0,15428.0768,2181.7256,6,11755.6668,0,0.0,0.0,248033.7814,459,760702.0171,465312.8376,49995.3981,881.2743,0.017402
1309,528,985,1,15478.8593,2219.7716,6,11759.2399,1,3024.1447,0.0,247419.5341,461,759930.4282,465149.0686,50001.8255,880.9641,0.017379
1310,528,985,0,15483.851,2214.174,1,12324.9239,0,0.0,0.0,247990.8416,462,760800.6011,464170.028,51279.7315,879.1099,0.017396
1311,527,985,0,15468.4221,2218.8675,2,12451.5781,1,3111.8503,0.0,246281.3893,460,758915.6708,463712.2072,51557.0743,879.9093,0.017385
1312,528,986,1,15449.2755,2204.4996,1,12670.2931,0,0.0,0.0,247244.5,461,760165.4137,463518.2947,52042.619,877.8756,0.017411
1313,527,986,0,15456.004,2212.5307,5,11891.8716,1,3438.7467,0.0,247730.6706,461,760367.8344,464941.6218,50330.542,882.2422,0.017356
1314,527,986,0,15470.3622,2216.366,4,12056.3973,0,0.0,0.0,249445.8193,465,762368.1287,464843.9692,50713.3402,882.0569,0.017343
1315,528,987,1,15476.586,2231.0155,2,12345.2152,0,0.0,0.0,250639.1487,467,763857.7765,464521.2447,51337.3831,879.7751,0.017363
1316,528,987,0,15484.5827,2241.2552,5,11854.7324,0,0.0,0.0,253967.0124,472,767477.3462,465847.4034,50302.9304,882.2867,0.017326
1317,528,987,0,15512.126,2270.0262,1,12401.796,0,0.0,0.0,254544.9315,473,768354.8681,464930.8964,51519.0402,880.5509,0.017345
1318,531,990,3,15503.1421,2275.0558,1,12739.3092,0,0.0,0.0,255281.2128,474,769414.5209,464552.7601,52235.5481,874.864,0.017957
1319,530,990,0,15506.7613,2281.4374,1,12844.8375,1,2982.6294,0.0,253399.1811,472,767404.5669,464217.5865,52437.7993,875.8822,0.017634
1320,529,990,0,15495.2773,2266.2813,1,12903.2249,1,3147.6029,0.0,251374.7482,468,765206.5217,463931.1059,52545.6675,876.9964,0.017405
1321,530,993,3,15489.6306,2249.5838,1,12870.9671,2,6299.7503,0.0,246440.642,461,759661.612,463408.7609,52462.2091,874.3562,0.017987
1322,530,993,0,15461.4117,2208.581,5,11936.67,0,0.0,0.0,250708.7812,466,764209.9276,465790.8073,50360.3391,878.8506,0.01739
1323,529,993,0,15527.7631,2244.3446,2,12339.3345,1,3039.9401,0.0,248564.8228,464,761925.5315,464674.7413,51330.9674,878.4022,0.017389
1324,529,993,0,15496.6348,2226.2054,2,12506.335,0,0.0,0.0,249812.2128,466,763472.1119,464567.574,51737.3252,878.1996,0.017394
1325,529,993,0,15493.8064,2236.761,4,12156.813,0,0.0,0.0,252581.147,470,766532.5528,465635.644,50960.7617,880.2186,0.01737
1326,530,994,1,15515.9517,2260.2573,1,12536.3469,0,0.0,0.0,253417.1137,471,767675.0175,465123.2383,51784.6656,877.591,0.0174
1327,529,995,1,15520.4121,2267.3152,1,12702.3608,2,5923.3113,0.0,248635.0428,464,762342.3998,464231.4385,52120.9185,877.5642,0.017401
1328,530,996,1,15489.6956,2226.7505,4,12084.8386,0,0.0,0.0,252079.9007,468,766086.9479,465918.5419,50738.5052,879.0916,0.017382
1329,529,997,1,15534.8711,2255.7572,6,11773.0626,2,5644.8824,0.0,249510.8244,467,763083.3651,466113.0753,50104.4654,881.1211,0.017335
1330,529,998,1,15533.3675,2235.421,4,11956.9036,1,3163.4695,0.0,248209.447,466,761620.1981,465544.3272,50511.4239,880.046,0.017332
1331,529,998,0,15526.9151,2224.9359,1,12502.5232,0,0.0,0.0,248698.6811,467,762428.6007,464649.1047,51725.8149,878.3537,0.01735
1332,528,998,0,15511.2637,2229.195,1,12777.8873,1,3101.2235,0.0,246392.2359,463,759960.0506,463891.7836,52316.0311,878.5829,0.017353
1333,527,998,0,15481.2776,2210.0104,6,11802.9814,1,3241.9884,0.0,247641.5092,464,760987.6633,465838.9349,50142.2192,883.9448,0.017288
1334,528,999,1,15506.7434,2221.7894,1,12384.5931,0,0.0,0.0,248151.6565,465,761805.2567,464842.5572,51451.043,880.3836,0.017326
1335,529,1000,1,15503.8181,2226.2025,2,12515.7333,0,0.0,0.0,249526.3538,467,763488.3981,464871.911,51735.1333,878.7749,0.017343
1336,530,1001,1,15518.458,2238.1699,2,12486.7595,0,0.0,0.0,251275.7274,469,765554.1505,465246.2368,51682.1863,877.8231,0.017355
1337,530,1001,0,15536.2676,2253.3452,4,12191.8019,0,0.0,0.0,253898.7917,473,768491.2263,466183.2159,51059.2186,879.591,0.017332
1338,531,1002,1,15556.5141,2276.212,3,12201.8289,0,0.0,0.0,255911.0852,476,770831.5227,466496.3418,51079.0958,878.5242,0.017337
1339,532,1003,1,15578.7538,2293.7494,1,12674.1178,0,0.0,0.0,256438.4928,477,771699.0869,465787.627,52132.9671,875.5407,0.017377
1340,533,1004,1,15577.9007,2298.3714,1,12829.8596,0,0.0,0.0,257499.2797,478,773099.5283,465789.4446,52475.804,873.9014,0.017404
1341,533,1004,0,15585.908,2307.5502,1,12917.7554,0,0.0,0.0,258631.8762,479,774563.0652,465946.0632,52650.1258,874.1952,0.017416
1342,531,1004,0,15582.4072,2317.3754,1,13035.0338,2,6749.3301,0.0,252794.1228,470,767974.6872,464917.0968,52918.4677,875.5501,0.017414
1343,532,1005,1,15532.8234,2268.4576,2,12685.3827,0,0.0,0.0,255088.5327,472,770574.8318,466034.0264,52112.2727,876.0038,0.01742
1344,532,1006,1,15562.4439,2287.5923,1,12783.4439,1,3010.511,0.0,253292.1587,470,768635.6359,465674.4394,52329.0379,875.3279,0.017433
1345,534,1008,2,15555.6024,2271.9068,2,12553.2317,0,0.0,0.0,255461.4512,472,771132.0048,466516.5304,51824.0232,873.6265,0.017457
1346,534,1009,1,15594.8485,2289.9347,2,12554.4908,1,2907.2956,0.0,254201.3621,470,769817.9673,466409.464,51877.1412,873.426,0.017457
1347,533,1009,0,15590.7255,2279.7009,5,11958.5136,1,2991.0167,0.0,254795.7259,470,770321.4279,467619.1926,50571.5094,877.3343,0.017403
1348,533,1009,0,15602.6051,2285.1135,1,12560.1437,0,0.0,0.0,255157.3033,471,771013.5024,466592.288,51928.9111,875.4077,0.017424
1349,532,1009,0,15584.5493,2288.14,1,12804.3759,1,3137.4754,0.0,252891.0899,468,768585.5774,465869.9114,52484.5761,875.6953,0.017428
1350,533,1010,1,15556.8563,2268.9733,3,12418.0599,0,0.0,0.0,255570.0039,471,771574.0217,467075.588,51593.4298,876.3144,0.017423
1351,533,1011,1,15591.4133,2291.3692,6,11797.6486,1,2953.8839,0.0,256409.7092,474,772311.2618,468309.898,50256.6546,878.6302,0.017379
1352,533,1011,0,15618.3731,2298.4714,6,11783.7812,0,0.0,0.0,258888.9137,480,775121.9918,468603.5367,50294.5414,879.1811,0.017351
1353,533,1011,0,15632.2648,2319.7377,1,12446.7482,0,0.0,0.0,259291.5844,481,775860.2351,467474.7995,51758.8512,877.0634,0.017373
1354,533,1011,0,15612.9717,2323.2008,2,12483.2764,0,0.0,0.0,261049.9919,483,777939.8838,467772.1895,51782.7025,877.6214,0.017372
1355,532,1011,0,15616.477,2338.4179,3,12253.6038,1,3211.2479,0.0,260355.9908,482,777088.4596,468112.725,51279.7439,879.9111,0.017347
1356,531,1011,0,15608.936,2333.441,2,12596.7213,1,2781.6035,0.0,258452.4891,481,775098.6859,467229.1261,52072.0708,879.9042,0.017342
1357,531,1011,0,15580.2802,2317.4242,1,12758.658,0,0.0,0.0,259589.1329,482,776525.3392,467187.2041,52404.0021,879.8252,0.017354
1358,532,1012,1,15577.2418,2327.0756,2,12667.9746,0,0.0,0.0,261373.4041,484,778601.0612,467708.4838,52179.1733,879.1513,0.017366
1359,532,1014,2,15600.6912,2342.0219,1,12993.5505,2,6538.8652,0.0,255357.7359,475,771877.3273,466254.8214,52924.7699,876.4188,0.017676
1360,532,1014,0,15555.0993,2291.1139,1,12981.9118,0,0.0,0.0,256586.5979,476,773383.8465,466557.7506,52899.498,876.9883,0.017411
1361,532,1014,0,15566.2194,2301.2879,3,12566.4244,0,0.0,0.0,259159.4139,479,776236.635,467780.0585,51957.1627,879.2858,0.017393
1362,532,1014,0,15584.9675,2322.4809,3,12224.117,0,0.0,0.0,261956.4021,482,779314.1464,468847.5619,51170.1824,881.2924,0.017375
1363,532,1014,0,15602.7029,2345.5287,4,12231.2293,0,0.0,0.0,263937.3403,486,781576.703,469074.1026,51225.2601,881.7182,0.017358
1364,531,1014,0,15611.0134,2362.1384,1,12527.8338,1,2816.4389,0.0,262210.9913,483,779735.8521,468300.4009,51879.4599,881.9217,0.017358
1365,531,1015,1,15584.7052,2347.2171,1,12780.59,1,3582.3785,0.0,259535.3403,479,776731.1302,467415.1548,52435.6351,880.2545,0.017382
1366,530,1015,0,15564.4738,2324.3391,1,12856.2719,1,2853.0874,0.0,257843.6756,477,774922.7807,467108.1228,52620.9823,881.3361,0.017377
1367,530,1015,0,15540.8642,2310.4066,4,12056.8229,0,0.0,0.0,261717.7254,481,779040.7141,469105.2518,50867.7369,885.1042,0.017341
1368,530,1015,0,15574.9255,2342.071,4,12032.8778,0,0.0,0.0,263934.7925,485,781510.1959,469361.5392,50863.8642,885.5878,0.017323
1369,530,1015,0,15584.6475,2360.4126,1,12564.7731,0,0.0,0.0,264457.6223,486,782287.3567,468447.7959,52031.9385,883.8638,0.017342
1370,531,1016,1,15570.653,2364.7637,1,12724.6985,0,0.0,0.0,265629.9497,487,783714.1514,468375.8879,52363.3138,882.0638,0.017368
1371,531,1017,1,15580.7864,2374.3926,1,12845.9713,1,3028.9493,0.0,263727.0121,485,781631.3237,467938.291,52621.0206,881.2397,0.017383
1372,531,1017,0,15567.8265,2358.244,4,12050.1642,0,0.0,0.0,267640.5809,489,785790.4432,469943.5252,50861.3372,885.0161,0.017346
1373,532,1019,2,15606.8577,2390.352,2,12329.4523,1,3663.9669,0.0,265286.6033,485,783082.719,468939.5242,51516.5914,881.4653,0.017387
1374,532,1019,0,15599.435,2370.2017,1,12650.9549,0,0.0,0.0,266169.6867,486,784234.5311,468485.1769,52239.6675,880.6112,0.017399
1375,531,1019,0,15589.888,2377.5254,1,12782.8844,1,3100.7025,0.0,264225.1536,484,782084.6576,467984.753,52529.7511,881.3272,0.0174
1376,532,1020,1,15565.0908,2361.0755,2,12603.1996,0,0.0,0.0,266267.7016,486,784380.307,468675.608,52096.9974,880.9692,0.017411
