# Historiques d'entités surveillées (snapshots toutes les freq_snapshot étapes)
entity_id,step,alive,creation_step,actif_liquide,actif_prete,actif_endoinvesti,actif_exoinvesti,actif_total,passif_inne,passif_endoinvesti,passif_exoinvesti,passif_credit_detenu,passif_total,extraction,interest_received,interest_paid,depreciation
1,340,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,350,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,360,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,370,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,380,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,390,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,400,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,410,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,420,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
1,430,0,0,95.067542,0.0,69.283925,0.0,164.351467,100.0,69.283925,0.0,0.0,169.283925,0.0,0.0,0.0,0.0
