step,value
100,0.030137
100,0.03035
100,0.03051
100,0.030642
100,0.031134
100,0.030991
100,0.031238
100,0.031168
100,0.03161
100,0.032003
100,0.032004
100,0.032075
100,0.032757
100,0.033547
100,0.033783
100,0.033825
100,0.033616
100,0.033623
100,0.034851
100,0.034666
100,0.034745
100,0.035557
100,0.035233
100,0.031784
100,0.035972
100,0.034703
110,0.020625
110,0.020952
110,0.020703
110,0.021019
110,0.020494
110,0.020587
110,0.020901
110,0.020965
110,0.020851
110,0.021065
110,0.020553
110,0.021135
110,0.021224
110,0.021405
110,0.0215
110,0.021596
110,0.021795
110,0.021899
110,0.023507
110,0.023693
110,0.02428
110,0.024602
110,0.024602
110,0.026346
110,0.026346
110,0.026429
110,0.025767
110,0.025707
110,0.025839
110,0.027723
110,0.027732
110,0.028105
110,0.027702
110,0.02791
110,0.028643
110,0.028748
110,0.02911
110,0.029027
110,0.029259
110,0.029192
110,0.029599
110,0.02999
110,0.030042
110,0.029994
110,0.030659
110,0.031245
110,0.031481
110,0.031529
110,0.031354
110,0.031523
110,0.032416
110,0.03232
110,0.032456
110,0.032977
110,0.032795
110,0.030755
110,0.033632
110,0.033687
110,0.034086
110,0.044383
110,0.034231
110,0.033926
110,0.043181
110,0.044532
110,0.041417
110,0.034733
110,0.035365
110,0.049522
120,0.020229
120,0.019645
120,0.019912
120,0.0202
120,0.020459
120,0.020011
120,0.019812
120,0.020307
120,0.02044
120,0.02024
120,0.01965
120,0.019764
120,0.020426
120,0.020572
120,0.020647
120,0.020724
120,0.020883
120,0.020966
120,0.022493
120,0.022643
120,0.023117
120,0.023376
120,0.023376
120,0.025127
120,0.025127
120,0.025195
120,0.024333
120,0.024286
120,0.02439
120,0.026336
120,0.026301
120,0.026648
120,0.025844
120,0.026043
120,0.027129
120,0.027214
120,0.027479
120,0.027439
120,0.027656
120,0.027593
120,0.027967
120,0.028348
120,0.028433
120,0.028305
120,0.028943
120,0.029378
120,0.029607
120,0.029659
120,0.029511
120,0.029782
120,0.030429
120,0.030393
120,0.030564
120,0.030874
120,0.030792
120,0.029813
120,0.031551
120,0.0317
120,0.032218
120,0.031919
120,0.03218
120,0.031979
120,0.030928
120,0.031861
120,0.031309
120,0.032931
120,0.033716
120,0.033941
120,0.034011
120,0.033894
120,0.033854
120,0.032653
120,0.032071
130,0.019393
130,0.019212
130,0.019206
130,0.019047
130,0.019285
130,0.019267
130,0.019327
130,0.019326
130,0.019271
130,0.019322
130,0.019353
130,0.0193
130,0.019781
130,0.0199
130,0.019961
130,0.020023
130,0.020152
130,0.020218
130,0.021671
130,0.021794
130,0.022182
130,0.022393
130,0.022393
130,0.024126
130,0.024126
130,0.024183
130,0.023193
130,0.023156
130,0.023239
130,0.025197
130,0.025132
130,0.025454
130,0.024394
130,0.024583
130,0.025888
130,0.025956
130,0.02615
130,0.02614
130,0.026343
130,0.026284
130,0.026628
130,0.026996
130,0.027102
130,0.02692
130,0.027528
130,0.027848
130,0.028069
130,0.028122
130,0.027995
130,0.028334
130,0.028795
130,0.028801
130,0.028994
130,0.02915
130,0.029138
130,0.028974
130,0.029825
130,0.030028
130,0.030378
130,0.030135
130,0.030357
130,0.030234
130,0.029464
130,0.030105
130,0.029936
130,0.03099
130,0.031608
130,0.031778
130,0.031945
130,0.032101
130,0.032219
130,0.031515
130,0.031635
130,0.031698
130,0.033085
130,0.041013
130,0.030975
130,0.041665
130,0.031456
130,0.040868
130,0.032105
130,0.0318
130,0.038473
140,0.018444
140,0.017892
140,0.018343
140,0.017843
140,0.018501
140,0.018539
140,0.018594
140,0.018393
140,0.018607
140,0.018583
140,0.018009
140,0.018813
140,0.019254
140,0.019352
140,0.019402
140,0.019453
140,0.019558
140,0.019612
140,0.020998
140,0.0211
140,0.021421
140,0.021594
140,0.021594
140,0.023296
140,0.023296
140,0.023345
140,0.022273
140,0.022243
140,0.022311
140,0.024254
140,0.024167
140,0.024467
140,0.023242
140,0.023421
140,0.024861
140,0.024917
140,0.025056
140,0.025068
140,0.025258
140,0.025202
140,0.02552
140,0.025873
140,0.025993
140,0.025775
140,0.026351
140,0.026584
140,0.026795
140,0.026848
140,0.026739
140,0.027121
140,0.02744
140,0.027476
140,0.027681
140,0.027725
140,0.027763
140,0.028225
140,0.028387
140,0.028624
140,0.028844
140,0.028642
140,0.028837
140,0.028772
140,0.028216
140,0.028633
140,0.028748
140,0.029372
140,0.029856
140,0.029979
140,0.030188
140,0.030403
140,0.030487
140,0.030083
140,0.030183
140,0.030278
140,0.025308
140,0.030883
140,0.030067
140,0.02996
140,0.030458
140,0.030246
140,0.030937
140,0.031099
140,0.029406
140,0.026518
140,0.041216
140,0.030716
140,0.040152
150,0.016988
150,0.017685
150,0.017712
150,0.017608
150,0.017792
150,0.017609
150,0.017332
150,0.01749
150,0.017786
150,0.01777
150,0.017273
150,0.0174
150,0.01882
150,0.0189
150,0.018942
150,0.018984
150,0.019071
150,0.019115
150,0.020441
150,0.020526
150,0.020795
150,0.020939
150,0.020939
150,0.022603
150,0.022603
150,0.022644
150,0.021522
150,0.021498
150,0.021553
150,0.023466
150,0.023364
150,0.023645
150,0.022313
150,0.022482
150,0.024004
150,0.02405
150,0.024146
150,0.024175
150,0.024353
150,0.0243
150,0.024595
150,0.024932
150,0.025062
150,0.024819
150,0.025365
150,0.025531
150,0.025731
150,0.025784
150,0.02569
150,0.026098
150,0.026309
150,0.026366
150,0.026578
150,0.026538
150,0.026613
150,0.027557
150,0.02718
150,0.027439
150,0.027561
150,0.027392
150,0.027565
150,0.027542
150,0.027154
150,0.027399
150,0.027724
150,0.028018
150,0.028399
150,0.028485
150,0.028721
150,0.028972
150,0.029028
150,0.028852
150,0.028928
150,0.029013
150,0.025409
150,0.029412
150,0.028845
150,0.028808
150,0.029158
150,0.02897
150,0.029498
150,0.029676
150,0.028542
150,0.026553
150,0.028684
150,0.024539
150,0.028378
150,0.024448
150,0.029582
150,0.029946
150,0.130834
150,0.130834
150,0.041166
150,0.146561
150,0.039778
150,0.171273
150,0.171273
150,0.171273
150,0.03999
160,0.017046
160,0.01719
160,0.017209
160,0.016885
160,0.017104
160,0.016686
160,0.016981
160,0.017121
160,0.017041
160,0.01703
160,0.017016
160,0.017101
160,0.018459
160,0.018526
160,0.01856
160,0.018595
160,0.018668
160,0.018705
160,0.019977
160,0.020049
160,0.020276
160,0.020397
160,0.020397
160,0.022019
160,0.022019
160,0.022055
160,0.020902
160,0.020883
160,0.020929
160,0.022803
160,0.022691
160,0.022954
160,0.021555
160,0.021716
160,0.023283
160,0.023322
160,0.023385
160,0.023426
160,0.023594
160,0.023543
160,0.023818
160,0.02414
160,0.024276
160,0.024017
160,0.024534
160,0.024648
160,0.024838
160,0.024889
160,0.024807
160,0.025231
160,0.025357
160,0.02543
160,0.025644
160,0.025543
160,0.025643
160,0.026962
160,0.026162
160,0.026433
160,0.026481
160,0.026339
160,0.026492
160,0.026502
160,0.026245
160,0.026356
160,0.02684
160,0.02688
160,0.027179
160,0.027236
160,0.027488
160,0.027762
160,0.027797
160,0.027793
160,0.02785
160,0.027926
160,0.02544
160,0.028156
160,0.027789
160,0.027802
160,0.028038
160,0.027866
160,0.02827
160,0.028452
160,0.027755
160,0.026426
160,0.027878
160,0.024803
160,0.027689
160,0.024769
160,0.028709
160,0.028921
160,0.036602
160,0.035315
160,0.036834
160,0.035666
160,0.036266
160,0.035424
160,0.027739
160,0.031394
160,0.036852
160,0.038124
160,0.035167
160,0.037734
160,0.03829
160,0.036554
160,0.028634
160,0.03931
160,0.028456
170,0.016564
170,0.016935
170,0.016976
170,0.016695
170,0.016943
170,0.01664
170,0.016897
170,0.016772
170,0.016884
170,0.016813
170,0.016805
170,0.016799
170,0.018157
170,0.018214
170,0.018242
170,0.018272
170,0.018332
170,0.018363
170,0.019588
170,0.019649
170,0.019842
170,0.019944
170,0.019944
170,0.021526
170,0.021526
170,0.021557
170,0.020387
170,0.020371
170,0.02041
170,0.022242
170,0.022122
170,0.02237
170,0.02093
170,0.021083
170,0.022674
170,0.022706
170,0.022744
170,0.022794
170,0.022952
170,0.022904
170,0.023161
170,0.023469
170,0.023608
170,0.023338
170,0.023829
170,0.023901
170,0.024082
170,0.024132
170,0.02406
170,0.024493
170,0.024552
170,0.024636
170,0.02485
170,0.024702
170,0.024822
170,0.02643
170,0.025297
170,0.025576
170,0.025566
170,0.025446
170,0.025583
170,0.025618
170,0.025465
170,0.025472
170,0.026073
170,0.025916
170,0.02615
170,0.026186
170,0.026446
170,0.026734
170,0.026752
170,0.026881
170,0.026922
170,0.02699
170,0.025468
170,0.027087
170,0.026878
170,0.026931
170,0.027076
170,0.026918
170,0.027221
170,0.027405
170,0.027059
170,0.026305
170,0.027153
170,0.024991
170,0.027051
170,0.025004
170,0.027804
170,0.027919
170,0.027101
170,0.025303
170,0.026849
170,0.024498
170,0.025789
170,0.025051
170,0.027178
170,0.024184
170,0.025946
170,0.027398
170,0.025774
170,0.027081
170,0.026894
170,0.026877
170,0.028358
170,0.028367
170,0.028387
170,0.023777
170,0.027705
170,0.028468
180,0.01588
180,0.015581
180,0.015751
180,0.015638
180,0.01599
180,0.015558
180,0.015911
180,0.015937
180,0.015983
180,0.015591
180,0.01597
180,0.01565
180,0.017904
180,0.017951
180,0.017976
180,0.018
180,0.018051
180,0.018077
180,0.01926
180,0.019312
180,0.019477
180,0.019564
180,0.019564
180,0.021106
180,0.021106
180,0.021133
180,0.019956
180,0.019943
180,0.019975
180,0.021764
180,0.021639
180,0.021874
180,0.020411
180,0.020557
180,0.022156
180,0.022183
180,0.0222
180,0.022256
180,0.022406
180,0.02236
180,0.022602
180,0.022896
180,0.023038
180,0.022761
180,0.023228
180,0.023267
180,0.02344
180,0.023488
180,0.023424
180,0.023861
180,0.023868
180,0.02396
180,0.024171
180,0.023989
180,0.024122
180,0.025954
180,0.02456
180,0.024843
180,0.024787
180,0.024686
180,0.024808
180,0.024862
180,0.024792
180,0.024718
180,0.025406
180,0.025096
180,0.025278
180,0.025297
180,0.02556
180,0.025856
180,0.025861
180,0.026092
180,0.02612
180,0.026181
180,0.025494
180,0.026175
180,0.02609
180,0.026174
180,0.026246
180,0.0261
180,0.026323
180,0.026505
180,0.026443
180,0.026193
180,0.026512
180,0.02517
180,0.026482
180,0.025228
180,0.02701
180,0.027048
180,0.02631
180,0.025031
180,0.026125
180,0.024436
180,0.02538
180,0.024878
180,0.026496
180,0.02424
180,0.025511
180,0.026596
180,0.025441
180,0.026436
180,0.026307
180,0.026314
180,0.022204
180,0.027489
180,0.022251
180,0.024155
180,0.02721
180,0.024203
180,0.027216
180,0.024348
180,0.027069
180,0.025633
190,0.015278
190,0.015453
190,0.015456
190,0.015454
190,0.015169
190,0.015466
190,0.015215
190,0.015173
190,0.015224
190,0.015361
190,0.015269
190,0.015469
190,0.01769
190,0.01773
190,0.017751
190,0.017772
190,0.017814
190,0.017836
190,0.018982
190,0.019026
190,0.019168
190,0.019243
190,0.019243
190,0.020747
190,0.020747
190,0.020771
190,0.019593
190,0.019582
190,0.019609
190,0.021356
190,0.021227
190,0.02145
190,0.019976
190,0.020116
190,0.021714
190,0.021736
190,0.021737
190,0.021798
190,0.02194
190,0.021897
190,0.022124
190,0.022407
190,0.022549
190,0.022268
190,0.022714
190,0.022726
190,0.02289
190,0.022938
190,0.022881
190,0.023317
190,0.023282
190,0.02338
190,0.023589
190,0.02338
190,0.023523
190,0.025529
190,0.023929
190,0.024211
190,0.024121
190,0.024034
190,0.024145
190,0.024214
190,0.02421
190,0.024071
190,0.024826
190,0.024396
190,0.024535
190,0.02454
190,0.024804
190,0.025104
190,0.025098
190,0.025407
190,0.025425
190,0.02548
190,0.025519
190,0.025392
190,0.025407
190,0.025514
190,0.025527
190,0.025393
190,0.02555
190,0.025729
190,0.025897
190,0.021286
190,0.020726
190,0.025341
190,0.021264
190,0.025443
190,0.021709
190,0.021732
190,0.025593
190,0.024678
190,0.025464
190,0.024258
190,0.024942
190,0.024607
190,0.025893
190,0.024201
190,0.025099
190,0.020566
190,0.025042
190,0.025851
190,0.025775
190,0.025782
190,0.022764
190,0.022166
190,0.022774
190,0.024362
190,0.021792
190,0.024473
190,0.021537
190,0.024594
190,0.022137
190,0.025635
190,0.025799
190,0.025578
190,0.025881
190,0.027537
190,0.029965
200,0.014798
200,0.01524
200,0.015085
200,0.015293
200,0.015072
200,0.015391
200,0.015189
200,0.015153
200,0.015257
200,0.015166
200,0.014762
200,0.015357
200,0.017509
200,0.017543
200,0.017561
200,0.017578
200,0.017614
200,0.017633
200,0.018745
200,0.018784
200,0.018907
200,0.018971
200,0.018971
200,0.020439
200,0.020439
200,0.02046
200,0.019286
200,0.019277
200,0.0193
200,0.021006
200,0.020875
200,0.021087
200,0.01961
200,0.019745
200,0.021334
200,0.021353
200,0.02134
200,0.021405
200,0.02154
200,0.021499
200,0.021714
200,0.021986
200,0.022127
200,0.021845
200,0.022271
200,0.022262
200,0.022419
200,0.022465
200,0.022414
200,0.022848
200,0.02278
200,0.022882
200,0.023087
200,0.022858
200,0.023008
200,0.025148
200,0.023385
200,0.023667
200,0.023549
200,0.023475
200,0.023575
200,0.023655
200,0.023705
200,0.023515
200,0.024318
200,0.023794
200,0.023899
200,0.023894
200,0.024156
200,0.024456
200,0.024442
200,0.024812
200,0.024821
200,0.024871
200,0.021018
200,0.024718
200,0.024812
200,0.024938
200,0.024904
200,0.024779
200,0.024882
200,0.025058
200,0.021149
200,0.022124
200,0.021409
200,0.020259
200,0.02187
200,0.020928
200,0.022178
200,0.022157
200,0.024969
200,0.024361
200,0.024886
200,0.024094
200,0.024552
200,0.024361
200,0.020677
200,0.024164
200,0.024731
200,0.021199
200,0.024683
200,0.025334
200,0.025302
200,0.025309
200,0.023121
200,0.022611
200,0.023196
200,0.024558
200,0.022364
200,0.024717
200,0.022197
200,0.024624
200,0.022653
200,0.020064
200,0.021401
200,0.025378
200,0.021634
200,0.021903
200,0.024205
200,0.022007
200,0.023144
200,0.025218
200,0.025443
210,0.015021
210,0.014815
210,0.014945
210,0.015004
210,0.01484
210,0.015052
210,0.014918
210,0.015013
210,0.014947
210,0.015029
210,0.015029
210,0.015074
210,0.017356
210,0.017385
210,0.017399
210,0.017414
210,0.017445
210,0.017461
210,0.018544
210,0.018577
210,0.018684
210,0.018739
210,0.018739
210,0.020174
210,0.020174
210,0.020193
210,0.019025
210,0.019017
210,0.019037
210,0.020705
210,0.020572
210,0.020774
210,0.0193
210,0.01943
210,0.021008
210,0.021023
210,0.020999
210,0.021067
210,0.021196
210,0.021157
210,0.021361
210,0.021622
210,0.021763
210,0.021481
210,0.021889
210,0.021862
210,0.022013
210,0.022057
210,0.022011
210,0.022442
210,0.022347
210,0.022451
210,0.022653
210,0.022409
210,0.022564
210,0.024807
210,0.022916
210,0.023195
210,0.023055
210,0.022992
210,0.023083
210,0.023172
210,0.023265
210,0.023035
210,0.023873
210,0.023275
210,0.023352
210,0.023339
210,0.023598
210,0.023896
210,0.023876
210,0.024292
210,0.024295
210,0.02434
210,0.021895
210,0.024136
210,0.024294
210,0.024434
210,0.024361
210,0.024245
210,0.024304
210,0.024476
210,0.021702
210,0.02289
210,0.021957
210,0.021334
210,0.022387
210,0.021937
210,0.022554
210,0.022531
210,0.024426
210,0.024076
210,0.024381
210,0.023946
210,0.024205
210,0.024139
210,0.021272
210,0.024129
210,0.024402
210,0.021694
210,0.024363
210,0.020378
210,0.024883
210,0.020663
210,0.023461
210,0.023035
210,0.023604
210,0.024743
210,0.022888
210,0.024951
210,0.022834
210,0.024649
210,0.023131
210,0.020972
210,0.022046
210,0.020727
210,0.022213
210,0.022458
210,0.024287
210,0.022565
210,0.023479
210,0.021404
210,0.02165
210,0.024324
210,0.023479
210,0.023639
210,0.023291
210,0.021174
210,0.021644
210,0.024073
210,0.023854
210,0.024532
220,0.014401
220,0.014097
220,0.014476
220,0.014565
220,0.014543
220,0.014131
220,0.014443
220,0.014294
220,0.014532
220,0.01447
220,0.014484
220,0.014172
220,0.017225
220,0.017249
220,0.017262
220,0.017275
220,0.017301
220,0.017314
220,0.018371
220,0.0184
220,0.018493
220,0.018541
220,0.018541
220,0.019946
220,0.019946
220,0.019962
220,0.018802
220,0.018796
220,0.018813
220,0.020445
220,0.02031
220,0.020505
220,0.019037
220,0.019163
220,0.020725
220,0.020738
220,0.020705
220,0.020776
220,0.020899
220,0.020861
220,0.021056
220,0.021308
220,0.021448
220,0.021166
220,0.021558
220,0.021517
220,0.021662
220,0.021705
220,0.021663
220,0.022089
220,0.021972
220,0.022078
220,0.022276
220,0.022021
220,0.022179
220,0.020392
220,0.022509
220,0.022784
220,0.022628
220,0.022573
220,0.022658
220,0.022752
220,0.022882
220,0.022618
220,0.023482
220,0.022827
220,0.02288
220,0.02286
220,0.023116
220,0.023411
220,0.023386
220,0.023837
220,0.023835
220,0.023876
220,0.022709
220,0.023631
220,0.02384
220,0.023991
220,0.023886
220,0.023778
220,0.023801
220,0.023969
220,0.022227
220,0.023665
220,0.022492
220,0.022324
220,0.022889
220,0.022902
220,0.022913
220,0.022889
220,0.023951
220,0.023821
220,0.023938
220,0.02381
220,0.023896
220,0.023938
220,0.021818
220,0.024098
220,0.018664
220,0.022172
220,0.024076
220,0.020978
220,0.020377
220,0.021223
220,0.023787
220,0.023445
220,0.023999
220,0.020373
220,0.0234
220,0.021181
220,0.023467
220,0.019627
220,0.023596
220,0.021704
220,0.02267
220,0.021455
220,0.022769
220,0.02297
220,0.019494
220,0.023088
220,0.023763
220,0.022036
220,0.022244
220,0.019642
220,0.023708
220,0.023843
220,0.023688
220,0.022016
220,0.022417
220,0.020357
220,0.019605
220,0.021156
220,0.020534
220,0.0238
220,0.031494
230,0.013795
230,0.013444
230,0.013453
230,0.013399
230,0.013496
230,0.013455
230,0.013777
230,0.013779
230,0.013672
230,0.013678
230,0.013702
230,0.013963
230,0.017113
230,0.017134
230,0.017145
230,0.017156
230,0.017178
230,0.01719
230,0.018223
230,0.018248
230,0.01833
230,0.018372
230,0.018372
230,0.019748
230,0.019748
230,0.019763
230,0.018611
230,0.018606
230,0.018621
230,0.020219
230,0.020084
230,0.020271
230,0.018813
230,0.018934
230,0.020481
230,0.020492
230,0.020451
230,0.020523
230,0.020642
230,0.020606
230,0.020792
230,0.021035
230,0.021174
230,0.020894
230,0.021271
230,0.021218
230,0.021357
230,0.021399
230,0.021361
230,0.021782
230,0.021647
230,0.021755
230,0.021948
230,0.021685
230,0.021845
230,0.021
230,0.022155
230,0.022427
230,0.022257
230,0.02221
230,0.022288
230,0.022388
230,0.022546
230,0.022256
230,0.023139
230,0.022437
230,0.022471
230,0.022446
230,0.022697
230,0.022988
230,0.022959
230,0.023439
230,0.023431
230,0.023469
230,0.023537
230,0.023191
230,0.023442
230,0.023602
230,0.023471
230,0.02337
230,0.023363
230,0.023527
230,0.022739
230,0.019214
230,0.023015
230,0.023354
230,0.02338
230,0.023904
230,0.023257
230,0.023232
230,0.023535
230,0.023593
230,0.023549
230,0.023687
230,0.02362
230,0.023757
230,0.022351
230,0.019869
230,0.019532
230,0.022635
230,0.01931
230,0.021542
230,0.020951
230,0.021735
230,0.019368
230,0.023842
230,0.020172
230,0.021317
230,0.023902
230,0.022133
230,0.024098
230,0.020564
230,0.02405
230,0.022434
230,0.023288
230,0.022167
230,0.023315
230,0.023471
230,0.020437
230,0.0236
230,0.024034
230,0.022649
230,0.022818
230,0.020534
230,0.023891
230,0.019441
230,0.02379
230,0.022534
230,0.022836
230,0.021116
230,0.020495
230,0.021836
230,0.021294
230,0.023946
230,0.022572
230,0.023163
230,0.023798
230,0.021908
230,0.027417
230,0.022408
230,0.02197
240,0.012575
240,0.012851
240,0.012906
240,0.012909
240,0.01284
240,0.012974
240,0.012984
240,0.012912
240,0.012957
240,0.013106
240,0.012922
240,0.01335
240,0.017018
240,0.017036
240,0.017045
240,0.017054
240,0.017073
240,0.017083
240,0.018095
240,0.018117
240,0.01819
240,0.018227
240,0.018227
240,0.019576
240,0.019576
240,0.01959
240,0.018448
240,0.018444
240,0.018456
240,0.020023
240,0.019888
240,0.020069
240,0.018621
240,0.018739
240,0.020269
240,0.020278
240,0.020231
240,0.020305
240,0.020419
240,0.020384
240,0.020562
240,0.020798
240,0.020935
240,0.020657
240,0.021021
240,0.020958
240,0.021093
240,0.021134
240,0.021099
240,0.021514
240,0.021364
240,0.021473
240,0.021662
240,0.021393
240,0.021554
240,0.021564
240,0.021847
240,0.022115
240,0.021935
240,0.021894
240,0.021966
240,0.022069
240,0.022251
240,0.021941
240,0.022836
240,0.022099
240,0.022116
240,0.022087
240,0.022333
240,0.02262
240,0.022588
240,0.023089
240,0.023077
240,0.023112
240,0.018602
240,0.022808
240,0.023092
240,0.023259
240,0.023107
240,0.023012
240,0.02298
240,0.023139
240,0.023239
240,0.020595
240,0.023527
240,0.019392
240,0.02386
240,0.020393
240,0.023587
240,0.023561
240,0.02317
240,0.023388
240,0.023206
240,0.023576
240,0.023374
240,0.023593
240,0.022873
240,0.020671
240,0.020281
240,0.023084
240,0.020036
240,0.022092
240,0.021479
240,0.022233
240,0.020411
240,0.018812
240,0.02121
240,0.022251
240,0.018396
240,0.023113
240,0.019531
240,0.021488
240,0.019625
240,0.023168
240,0.023903
240,0.022879
240,0.023853
240,0.023962
240,0.021322
240,0.024103
240,0.0201
240,0.023255
240,0.023384
240,0.021361
240,0.024064
240,0.020342
240,0.023881
240,0.023034
240,0.023236
240,0.02184
240,0.021339
240,0.022496
240,0.022009
240,0.024028
240,0.022898
240,0.023428
240,0.024078
240,0.022581
240,0.021157
240,0.023106
240,0.022711
240,0.020918
240,0.020277
240,0.026848
250,0.012582
250,0.01231
250,0.012166
250,0.012543
250,0.012623
250,0.012731
250,0.012745
250,0.012575
250,0.012341
250,0.012538
250,0.012666
250,0.012717
250,0.016936
250,0.016951
250,0.016959
250,0.016967
250,0.016983
250,0.016992
250,0.017986
250,0.018005
250,0.018069
250,0.018102
250,0.018102
250,0.019427
250,0.019427
250,0.019439
250,0.018307
250,0.018304
250,0.018315
250,0.019853
250,0.019718
250,0.019893
250,0.018456
250,0.018571
250,0.020084
250,0.020092
250,0.02004
250,0.020114
250,0.020225
250,0.02019
250,0.020362
250,0.020591
250,0.020727
250,0.020451
250,0.020803
250,0.020732
250,0.020862
250,0.020902
250,0.02087
250,0.021279
250,0.021118
250,0.021227
250,0.021412
250,0.021138
250,0.021301
250,0.022114
250,0.021578
250,0.021842
250,0.021653
250,0.021618
250,0.021684
250,0.021791
250,0.021993
250,0.021666
250,0.022569
250,0.021803
250,0.021807
250,0.021774
250,0.022016
250,0.022299
250,0.022264
250,0.022781
250,0.022766
250,0.022798
250,0.020038
250,0.022473
250,0.022784
250,0.022957
250,0.022787
250,0.022698
250,0.022644
250,0.0228
250,0.023728
250,0.022098
250,0.018786
250,0.020927
250,0.019024
250,0.021882
250,0.023904
250,0.023877
250,0.022849
250,0.023204
250,0.022904
250,0.023474
250,0.023154
