step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
2308,171,1210,1,4741.1459,1674.338,3,2810.3653,0,0.0,0.0,169488.6298,322,321323.4935,139481.4584,13208.4053,815.681,0.018509
2309,172,1211,1,4776.5034,1697.1073,3,2892.652,0,0.0,0.0,170804.3776,325,322907.0528,139536.0645,13426.6107,811.2562,0.018562
2310,171,1211,0,4789.7911,1709.3595,6,2527.7622,1,2646.1727,0.0,170870.88,327,322798.4043,140171.9194,12610.6049,819.7188,0.018388
2311,170,1211,0,4794.6282,1709.8337,1,2895.0422,1,3564.2648,0.0,168025.7542,323,319533.4183,138917.9939,13439.6702,817.1647,0.018417
2312,171,1212,1,4761.5236,1684.158,2,2862.3765,0,0.0,0.0,169639.8768,325,321412.8008,139257.4532,13370.4708,814.3711,0.018444
2313,169,1212,0,4779.8339,1699.4362,1,3139.4507,2,6000.4939,0.0,164300.8035,319,315235.2812,137797.3959,13982.0818,815.3692,0.018438
2314,169,1212,0,4725.7583,1648.5333,1,3164.4671,0,0.0,0.0,165481.5253,320,316659.0326,138034.013,13988.4943,816.7693,0.018453
2315,167,1212,0,4726.4845,1659.6013,2,2968.8761,2,5235.0581,0.0,162059.5209,314,312600.0738,137820.4258,13555.127,825.272,0.018361
2316,165,1212,0,4694.8497,1625.8756,1,3236.616,2,5343.5652,0.0,157218.822,306,307040.4783,136507.8772,14138.7791,827.3205,0.018336
2317,164,1212,0,4643.8315,1578.4444,1,3330.9525,1,3382.7712,0.0,154577.03,303,303934.8104,135844.9509,14332.8295,828.3229,0.018349
2318,164,1213,1,4617.7584,1553.4853,1,3174.5191,1,2667.1412,0.0,153359.8528,300,302453.8303,135961.665,13952.3125,829.0345,0.018358
2319,164,1213,0,4615.6469,1540.8223,2,2990.3475,0,0.0,0.0,155053.9095,302,304337.9247,136591.8192,13512.1961,832.8769,0.018319
2320,164,1213,0,4626.4601,1556.351,4,2672.9759,0,0.0,0.0,157314.6938,306,306789.2414,137452.4248,12842.1228,838.1245,0.018221
2321,165,1215,2,4650.7095,1577.316,3,2831.4899,1,2641.3721,0.0,155820.2416,304,305039.6986,136862.2114,13182.2456,829.4679,0.018324
2322,164,1215,0,4650.5872,1561.5994,4,2676.1765,1,3198.6209,0.0,154560.1729,304,303410.0249,136809.1882,12860.6638,834.2024,0.01821
2323,164,1215,0,4641.486,1550.1541,1,3016.9777,0,0.0,0.0,155040.9293,305,304102.5486,136227.2467,13654.3727,830.6539,0.018246
2324,164,1215,0,4631.7522,1554.7204,1,3054.9036,0,0.0,0.0,156172.5478,306,305437.9795,136351.5514,13733.8803,831.4119,0.018259
2325,164,1215,0,4631.7235,1565.5037,2,2988.2834,0,0.0,0.0,157599.8581,308,307063.7548,136701.1986,13582.698,833.5439,0.018235
2326,164,1216,1,4640.2192,1579.1622,2,2925.763,1,2509.1943,0.0,156606.918,307,305877.8603,136668.9229,13422.0194,833.3471,0.018216
2327,165,1217,1,4641.6945,1569.6922,3,2728.9849,0,0.0,0.0,158601.839,310,308087.5338,137322.3611,12988.3337,832.2567,0.018202
2328,165,1217,0,4667.9205,1588.8947,1,3055.2344,0,0.0,0.0,159089.4836,311,308795.053,136770.3193,13760.2502,828.911,0.018239
2329,166,1218,1,4660.4092,1593.6331,1,3090.7423,0,0.0,0.0,160251.5246,312,310180.5305,136949.7429,13809.263,824.9985,0.018293
2330,166,1218,0,4674.1862,1604.7087,1,3247.1808,0,0.0,0.0,160957.3414,313,311107.2722,136819.1483,14160.7825,824.2117,0.018319
2331,167,1220,2,4674.2672,1611.539,1,3256.0509,1,2676.2215,0.0,159326.7506,307,309253.5227,136587.1157,14174.6564,817.8869,0.019263
2332,167,1220,0,4666.8414,1595.3096,1,3331.7425,0,0.0,0.0,160120.3157,308,310264.5358,136639.8598,14339.3603,818.2028,0.018417
2333,167,1221,1,4678.5741,1602.7149,1,3178.1447,1,2797.6114,0.0,158810.9594,304,308658.3646,136705.557,13976.8481,818.5961,0.018442
2334,166,1221,0,4674.4481,1588.4327,4,2697.3184,1,3225.1369,0.0,158291.0751,304,307717.656,137382.5133,12874.0676,827.6055,0.018316
2335,166,1221,0,4675.537,1582.2289,2,2839.9997,0,0.0,0.0,159471.5244,306,309126.0748,137306.3869,13178.1635,827.1469,0.018301
2336,167,1222,1,4678.9227,1593.3354,5,2604.3735,0,0.0,0.0,161690.7241,311,311582.5638,138040.6684,12686.1714,826.5908,0.018265
2337,166,1222,0,4708.2849,1614.8337,4,2632.495,1,2633.5222,0.0,160719.1636,312,310426.4761,137788.7181,12748.5944,830.0525,0.018182
2338,166,1223,1,4697.1416,1606.1471,1,3010.2627,1,3203.4108,0.0,158013.939,307,307332.1991,136551.9492,13596.3109,822.6021,0.018273
2339,167,1224,1,4674.8766,1579.7955,1,3061.5558,0,0.0,0.0,159175.5234,308,308741.3779,136708.4309,13692.4236,818.6134,0.018326
2340,166,1224,0,4688.4748,1590.9956,3,2781.363,1,2405.9023,0.0,158926.3409,307,308375.217,137205.209,13073.6671,826.5374,0.018212
2341,167,1225,1,4688.0682,1589.2225,2,2945.13,0,0.0,0.0,159936.0971,309,309636.3505,137073.8389,13461.4145,820.8014,0.018303
2342,165,1225,0,4695.9077,1599.2422,1,3132.5605,2,5156.1718,0.0,155582.5231,303,304731.804,136122.7767,13851.5043,824.9865,0.018212
2343,163,1225,0,4654.0773,1559.5474,1,3163.7957,2,5830.9423,0.0,150794.1666,296,299130.3212,135225.6596,13925.495,829.6053,0.01818
2344,165,1227,2,4612.7878,1514.1474,2,3070.4017,0,0.0,0.0,152206.0861,298,300771.543,135685.661,13704.796,822.3373,0.018255
2345,165,1228,1,4646.6627,1528.0898,2,2952.2581,1,2848.7169,0.0,150958.3707,295,299225.3492,135655.014,13436.9645,822.1516,0.01825
2346,167,1230,2,4649.2483,1515.315,1,3162.9226,0,0.0,0.0,151631.911,296,300161.1131,135456.5765,13907.6256,811.1172,0.01924
2347,167,1230,0,4657.1607,1521.9033,1,3196.6967,0,0.0,0.0,152642.9644,297,301419.3841,135625.6792,13985.7405,812.1298,0.018377
2348,167,1230,0,4669.9407,1531.6251,1,3322.1768,0,0.0,0.0,153335.0066,298,302364.533,135596.1779,14268.3486,811.9532,0.018397
2349,165,1230,0,4666.9691,1538.3299,3,2920.0645,2,6337.2223,0.0,149256.7356,291,297306.7506,135502.5875,13372.4275,821.2278,0.018312
2350,167,1232,2,4640.4212,1498.6977,7,2534.0594,0,0.0,0.0,151881.2738,298,300190.7255,136630.8574,12513.5942,818.1488,0.01829
2351,166,1232,0,4689.6927,1525.107,4,2600.1975,1,3019.2995,0.0,150435.8485,297,298429.5152,136139.2538,12684.4129,820.116,0.018229
2352,167,1233,1,4674.0293,1510.5754,3,2692.8491,0,0.0,0.0,151856.1577,300,300127.2073,136198.1345,12907.915,815.5577,0.018249
2353,167,1233,0,4690.2672,1524.6637,3,2757.4019,0,0.0,0.0,153287.8995,303,301836.3586,136326.3842,13057.0749,816.3257,0.018219
2354,168,1234,1,4697.3162,1539.0829,2,2957.4358,0,0.0,0.0,154254.8371,305,303090.583,136191.016,13484.7299,810.6608,0.018271
2355,168,1234,0,4707.7724,1548.8572,3,2771.3601,0,0.0,0.0,156218.6066,308,305337.7444,136865.6151,13093.5227,814.6763,0.018222
2356,168,1234,0,4720.6311,1569.0049,5,2657.9461,0,0.0,0.0,158150.6075,313,307553.3249,137374.7936,12867.9238,817.7071,0.018157
2357,168,1235,1,4735.4108,1589.2651,1,2988.1107,1,2741.6236,0.0,156105.7814,309,305315.926,136478.8307,13571.3138,812.374,0.01821
2358,167,1235,0,4718.0287,1570.007,1,3168.6083,1,3075.06,0.0,153820.1863,306,302756.241,135808.236,13962.8187,813.223,0.018218
2359,169,1238,3,4697.2201,1549.401,1,3187.5814,1,3173.8874,0.0,151789.6673,303,300469.2479,135540.551,13984.0296,802.0151,0.020061
2360,171,1240,2,4694.3663,1532.0953,1,3317.2796,0,0.0,0.0,152508.7161,304,301487.8285,135546.0129,14288.0996,792.6667,0.020714
2361,171,1240,0,4705.5876,1539.4432,2,2974.6657,0,0.0,0.0,154625.2747,306,303889.3706,136596.5068,13522.5891,798.81,0.019014
2362,171,1240,0,4746.3453,1560.8913,1,3255.4182,0,0.0,0.0,155093.8318,307,304666.6492,136248.2369,14179.5805,796.7733,0.018453
2363,172,1241,1,4750.3808,1565.6811,1,3241.182,0,0.0,0.0,156249.9394,308,306142.5412,136588.7293,14163.8725,794.1205,0.018504
2364,172,1241,0,4765.7295,1577.3198,1,3367.1499,0,0.0,0.0,156980.0975,309,307187.9749,136614.1755,14453.7019,794.2685,0.018525
2365,173,1242,1,4765.6258,1584.5791,1,3370.2249,0,0.0,0.0,157985.5668,310,308511.8582,136922.2444,14469.047,791.4581,0.01858
2366,174,1244,2,4784.2329,1594.5399,4,2934.3193,1,3168.211,0.0,157313.5265,308,307595.9845,137694.9835,13457.4745,791.3505,0.018584
2367,174,1244,0,4807.3288,1588.8611,1,3167.1681,0,0.0,0.0,158031.7471,309,308651.4884,137475.6226,14014.1186,790.0898,0.018611
2368,175,1245,1,4804.538,1595.7609,1,3332.0236,0,0.0,0.0,158755.9064,310,309715.4439,137438.6368,14395.9006,785.3636,0.018683
2369,175,1245,0,4813.2497,1602.8243,1,3356.5566,0,0.0,0.0,159760.9396,311,311052.6347,137703.3176,14463.3775,786.8761,0.018698
2370,176,1247,2,4818.6057,1612.6437,1,3322.7718,1,2820.1945,0.0,158162.6425,306,309298.8037,137647.8702,14368.291,782.0902,0.019594
2371,176,1248,1,4815.5369,1597.1877,1,3417.1147,1,2341.0374,0.0,156623.7014,303,307721.2289,137390.0788,14587.4487,780.6254,0.01948
2372,177,1249,1,4809.6973,1581.6576,1,3404.6185,0,0.0,0.0,157652.2798,304,309086.0593,137732.9732,14585.8063,778.1524,0.01944
2373,177,1249,0,4824.6508,1591.4426,1,3265.0588,0,0.0,0.0,159150.8899,305,310915.672,138391.203,14258.579,781.8712,0.018848
2374,176,1249,0,4843.001,1605.0967,5,2728.9406,1,2378.7877,0.0,159661.471,306,311380.8504,139502.7734,13096.6059,792.6294,0.018676
2375,176,1249,0,4854.2714,1609.6655,4,2748.833,0,0.0,0.0,161321.5005,310,313377.4505,139752.9527,13182.9973,794.0509,0.018627
2376,175,1249,0,4862.8015,1625.5226,1,3062.1042,1,3018.7842,0.0,159039.7845,306,310841.3809,138795.3615,13881.2349,793.1164,0.018645
2377,175,1250,1,4834.0746,1603.0079,2,3026.5562,1,2631.3981,0.0,157953.9579,305,309664.412,138811.39,13774.0642,793.2079,0.018636
2378,176,1252,2,4837.5577,1593.4715,1,3275.3056,1,2483.4147,0.0,156115.4299,302,307786.7778,138215.1808,14336.1671,785.3135,0.019542
2379,178,1254,2,4829.4141,1576.1538,2,3026.7861,0,0.0,0.0,158122.6994,304,310139.6945,139139.1811,13767.8139,781.6808,0.019435
2380,178,1254,0,4869.736,1595.5097,3,2987.3388,0,0.0,0.0,159690.3685,307,312056.8731,139546.7135,13709.7911,783.9703,0.018719
2381,178,1254,0,4889.9199,1610.8511,1,3194.1659,0,0.0,0.0,160520.8206,308,313245.5495,139411.6301,14203.0987,783.2114,0.018741
2382,178,1255,1,4888.4142,1618.9594,1,3234.1129,1,2482.2104,0.0,159249.0199,303,311927.6463,139298.373,14270.2535,782.5751,0.018755
2383,179,1256,1,4885.6015,1606.6383,3,2940.452,0,0.0,0.0,161469.747,306,314508.4067,140312.301,13621.3587,783.8676,0.018728
2384,179,1256,0,4916.6853,1628.3553,1,3191.992,0,0.0,0.0,162211.3512,307,315613.4162,140063.3782,14233.6868,782.477,0.018752
2385,179,1256,0,4911.5309,1635.7112,1,3336.8466,0,0.0,0.0,163059.5464,308,316815.1866,140073.3686,14577.2717,782.5328,0.018771
2386,180,1257,1,4911.6819,1644.0159,1,3507.6679,0,0.0,0.0,163711.6562,309,317823.6482,140062.7952,14949.1968,778.1266,0.018844
2387,180,1257,0,4919.987,1650.3904,5,2864.0349,0,0.0,0.0,166831.9637,314,321291.6753,141872.2538,13487.4577,788.1792,0.018714
2388,181,1258,1,4955.9424,1680.268,1,3166.3201,0,0.0,0.0,167597.99,315,322425.4082,141580.4326,14151.9857,782.2123,0.018783
2389,181,1259,1,4964.7155,1687.4956,1,3366.8558,1,2770.0108,0.0,165600.2495,310,320316.3911,141018.5898,14602.5518,779.1082,0.018829
2390,180,1261,2,4955.7138,1668.2151,2,3163.6622,3,7719.871,0.0,159772.7474,302,313580.1691,140585.423,14121.9987,781.0301,0.018784
2391,180,1262,1,4934.1197,1611.7569,3,2970.9519,1,2793.846,0.0,158964.521,301,312633.5932,140842.7036,13726.3687,782.4595,0.018756
2392,180,1262,0,4938.1201,1603.484,2,3204.3298,0,0.0,0.0,159757.1205,303,313792.7419,140641.3517,14294.2697,781.3408,0.018758
2393,181,1264,2,4940.075,1611.2461,2,3091.0602,1,2552.187,0.0,158961.6287,302,312947.0103,140873.0263,14017.3553,778.304,0.018791
2394,183,1266,2,4958.3637,1603.5583,7,2705.0952,0,0.0,0.0,161676.1144,309,316060.9045,142103.5664,13196.2238,776.5222,0.018748
2395,185,1268,2,5014.5193,1631.4861,2,2974.4811,0,0.0,0.0,162727.4733,311,317546.5109,141903.7494,13840.2882,767.0473,0.018872
2396,185,1268,0,5033.7744,1642.069,1,3232.1477,0,0.0,0.0,163567.7285,312,318813.6968,141746.7899,14424.1784,766.1989,0.018867
2397,185,1268,0,5031.7015,1650.5358,6,2820.7324,0,0.0,0.0,166283.6831,318,321947.5816,143058.8231,13530.0754,773.2909,0.018744
2398,185,1268,0,5059.3374,1678.0754,1,3152.0749,0,0.0,0.0,167057.164,319,323144.597,142720.3643,14292.0686,771.4614,0.018768
2399,186,1269,1,5055.4387,1685.8512,1,3385.4958,0,0.0,0.0,167837.4806,320,324349.3412,142637.3157,14804.5448,766.8673,0.018831
2400,189,1272,3,5070.8104,1693.8159,7,2765.636,0,0.0,0.0,171160.6539,327,328123.9982,144489.9055,13418.4388,764.4969,0.01881
2401,190,1273,1,5145.8788,1728.4124,1,3210.2238,0,0.0,0.0,171688.1138,328,329129.5034,143926.242,14465.1476,757.5065,0.0189
2402,190,1273,0,5146.4578,1733.6877,4,2940.1393,0,0.0,0.0,174069.609,332,331975.937,144958.5893,13897.7388,762.9399,0.018825
2403,190,1273,0,5166.5088,1757.9444,2,3084.7125,0,0.0,0.0,175414.7841,334,333786.0783,145068.2192,14253.075,763.5169,0.018822
2404,191,1275,2,5172.8988,1771.8179,1,3456.9212,1,2636.4566,0.0,173306.0958,331,331732.0737,144309.7419,15071.236,755.5484,0.019679
2405,191,1275,0,5155.9475,1752.2217,3,3171.7549,0,0.0,0.0,175561.4251,334,334438.1646,145436.1838,14395.5557,761.446,0.01887
2406,192,1276,1,5188.0526,1775.1593,1,3422.373,0,0.0,0.0,176385.3948,335,335733.8792,145353.0909,14955.3935,757.0473,0.018933
2407,192,1276,0,5196.6217,1783.6131,1,3553.5779,0,0.0,0.0,177290.8143,336,337101.0873,145480.2956,15289.9775,757.7099,0.018957
2408,191,1276,0,5194.9708,1792.8767,1,3699.4145,1,2801.8527,0.0,175257.9982,331,334987.2992,145079.9897,15604.3113,759.5811,0.018967
2409,190,1276,0,5169.9179,1772.4694,2,3481.6608,1,2717.1327,0.0,174304.574,328,333982.3469,145515.0935,15112.6794,765.8689,0.018925
2410,190,1276,0,5160.159,1762.211,3,3252.0803,0,0.0,0.0,176288.4654,331,336383.9877,146414.1124,14631.41,770.6006,0.018892
2411,189,1276,0,5173.9145,1781.4719,1,3456.709,1,2917.4224,0.0,174223.2088,328,334195.4548,145817.9867,15099.2593,771.5237,0.018903
2412,188,1276,0,5147.2456,1761.2734,1,3613.7087,1,2466.5605,0.0,172533.7643,324,332505.9864,145466.127,15446.095,773.756,0.018894
2413,187,1276,0,5124.7585,1745.2244,5,2971.2842,1,2536.8164,0.0,173182.9276,326,333116.1087,146870.7011,13997.48,785.4048,0.018754
2414,186,1276,0,5136.7872,1751.8204,3,2984.9297,1,2734.9518,0.0,172133.6101,325,331950.1936,146670.423,14076.1604,788.5507,0.0187
2415,186,1276,0,5122.3107,1741.6066,1,3356.226,0,0.0,0.0,172662.5565,326,332845.2685,146183.3827,14929.3294,785.9322,0.018734
2416,187,1277,1,5115.5629,1746.7762,1,3368.0999,0,0.0,0.0,174027.26,327,334576.8357,146563.5846,14920.9911,783.7625,0.018774
2417,186,1277,0,5132.0698,1759.8252,1,3534.1587,1,2424.1029,0.0,172440.4816,323,332959.3444,146171.1207,15277.7421,785.8662,0.018761
2418,186,1277,0,5109.6291,1744.1752,6,2810.7461,0,0.0,0.0,175918.6036,329,336782.1145,148102.7551,13690.7558,796.2514,0.018627
2419,185,1277,0,5145.9106,1778.8238,3,2874.2923,1,3464.0518,0.0,174165.6799,328,334734.9671,147620.2247,13874.0624,797.9472,0.018587
2420,186,1278,1,5128.9898,1764.0048,1,3289.1181,0,0.0,0.0,174705.341,329,335632.5001,147053.1472,14804.0119,790.6083,0.018673
2421,187,1279,1,5132.5833,1769.2623,1,3343.1108,0,0.0,0.0,175996.8991,330,337284.0152,147309.1217,14912.9944,787.7493,0.018718
2422,187,1279,0,5147.2222,1781.9561,3,2994.7405,0,0.0,0.0,178508.9831,333,340150.8935,148424.7226,14152.1877,793.7151,0.018651
2423,187,1279,0,5167.3997,1806.6386,5,2853.4429,0,0.0,0.0,180728.1613,338,342726.3879,149072.652,13860.5746,797.18,0.018569
2424,188,1280,1,5186.1527,1829.3269,2,3174.9558,0,0.0,0.0,181634.7325,340,344003.8478,148715.0494,14594.0658,791.0375,0.018628
2425,188,1280,0,5192.692,1838.4502,3,3064.2294,0,0.0,0.0,183611.5788,343,346344.3994,149322.8737,14349.9469,794.2706,0.018584
2426,188,1280,0,5204.4316,1858.1654,1,3339.227,0,0.0,0.0,184471.8014,344,347566.4797,149070.837,14963.8414,792.93,0.018609
2427,187,1280,0,5198.7511,1866.8002,1,3551.6229,1,2534.8767,0.0,182685.4112,342,345724.4403,148518.4544,15455.5747,794.2163,0.018604
2428,187,1280,0,5173.4167,1850.1444,1,3595.7403,0,0.0,0.0,183757.8461,343,347130.2084,148759.126,15548.2364,795.5033,0.018621
2429,187,1280,0,5173.2954,1860.5937,2,3376.6611,0,0.0,0.0,185606.0864,345,349302.5896,149549.3036,15082.1997,799.7289,0.018599
2430,186,1280,0,5184.0239,1877.6586,4,2888.0115,1,2527.9019,0.0,186027.6144,345,349619.3478,150502.9837,14018.7497,809.1558,0.01848
2431,185,1280,0,5188.8074,1881.8156,3,2921.7058,1,2629.7946,0.0,185207.1191,343,348643.9676,150271.6651,14090.1833,812.2793,0.018421
2432,183,1280,0,5174.1374,1873.25,1,3238.3059,2,6097.7997,0.0,179991.6678,334,342583.5836,148754.3672,14752.5486,812.8654,0.018421
2433,182,1280,0,5119.3667,1823.0448,1,3410.4124,1,2415.9688,0.0,178507.3917,332,340997.7698,148272.965,15127.413,814.6866,0.018403
2434,181,1280,0,5096.0808,1808.8295,8,2683.1979,1,3048.0479,0.0,179067.2085,336,341235.2054,149547.9628,13525.0341,826.2318,0.018228
2435,181,1280,0,5109.8033,1815.6903,3,2776.7882,0,0.0,0.0,180805.156,339,343250.9706,149603.4097,13747.4049,826.5382,0.018196
2436,181,1280,0,5114.4542,1832.8249,2,2941.8043,0,0.0,0.0,182216.9036,341,344938.9829,149496.0093,14131.07,825.9448,0.01819
2437,182,1281,1,5116.5783,1846.8808,4,2807.5066,0,0.0,0.0,184443.5573,345,347449.3317,150077.4393,13838.3351,824.6013,0.018168
2438,184,1284,3,5149.5365,1869.7012,2,3048.1259,1,2470.7067,0.0,183205.4047,343,346160.4739,149520.8091,14354.2602,812.6131,0.019077
2439,185,1285,1,5153.2463,1859.0317,1,3306.1804,0,0.0,0.0,184100.1494,344,347370.0904,149268.7098,14926.2312,806.8579,0.019006
2440,186,1286,1,5162.5921,1868.2057,5,2816.445,0,0.0,0.0,187166.976,349,350757.2214,150706.6702,13813.5752,810.2509,0.018271
2441,185,1287,1,5217.8153,1900.1871,1,3268.2646,2,6108.8534,0.0,181603.5922,339,344438.917,148918.0456,14842.2792,804.9624,0.018334
2442,186,1288,1,5171.8587,1848.7048,4,2918.1005,0,0.0,0.0,184222.3643,343,347399.2736,150020.1269,14086.7825,806.5598,0.018299
2443,188,1290,2,5209.6431,1875.4973,1,3240.3916,0,0.0,0.0,185118.1394,344,348665.6595,149693.5898,14793.9304,796.2425,0.019182
2444,188,1290,0,5215.8773,1884.7108,2,3166.2625,0,0.0,0.0,186928.3617,346,350828.9553,150207.4669,14633.1267,798.9759,0.018391
2445,187,1290,0,5235.3919,1903.384,1,3445.977,1,2720.4182,0.0,184959.6023,342,348722.4738,149426.746,15271.1254,799.0735,0.018404
2446,189,1292,2,5210.2398,1883.9857,6,2863.2926,0,0.0,0.0,188241.614,348,352369.9455,151127.2979,13946.0337,799.6153,0.018363
2447,189,1293,1,5269.8218,1918.2197,3,2921.4895,1,2981.509,0.0,187097.3697,347,351048.0888,150817.9636,14077.7555,797.9786,0.018374
2448,188,1293,0,5263.3821,1908.3782,2,3068.9738,1,2686.4021,0.0,185853.9426,344,349693.9883,150342.2444,14437.8012,799.6928,0.018353
2449,189,1294,1,5243.6991,1896.817,4,2915.5874,0,0.0,0.0,188139.073,348,352356.9205,151065.895,14096.9525,799.2904,0.018335
2450,189,1294,0,5270.8965,1921.3974,1,3266.5239,0,0.0,0.0,188963.6016,349,353561.3618,150653.3206,14889.4396,797.1075,0.018371
2451,189,1295,1,5264.5199,1930.2751,1,3476.037,1,2869.1716,0.0,187025.804,346,351479.3449,150049.6741,15348.8669,793.9136,0.018419
2452,190,1296,1,5252.1265,1912.4122,3,3178.7964,0,0.0,0.0,189360.0768,349,354190.3841,151094.603,14685.7043,795.2348,0.018406
2453,188,1296,0,5281.979,1936.6524,1,3428.3486,2,6219.4871,0.0,184031.7153,341,348017.5907,149684.6313,15241.2441,796.1948,0.018418
2454,188,1296,0,5226.5909,1885.5087,4,3009.6633,0,0.0,0.0,186743.2383,345,351084.009,150943.4787,14337.292,802.8908,0.018341
2455,189,1297,1,5251.4609,1913.3826,1,3301.4462,0,0.0,0.0,187665.4818,346,352375.6339,150672.064,14983.0882,797.2067,0.018408
2456,190,1298,1,5260.1869,1922.7903,2,3226.163,0,0.0,0.0,189478.4396,348,354561.9012,151224.3729,14809.0888,795.9178,0.018429
2457,190,1298,0,5280.7394,1941.7025,1,3509.7838,0,0.0,0.0,190197.1752,349,355651.3485,150944.6611,15459.5122,794.4456,0.018464
2458,189,1298,0,5273.3243,1949.193,2,3439.0132,1,2453.8191,0.0,189315.5472,347,354733.26,151058.0695,15304.6433,799.249,0.018419
2459,191,1300,2,5264.0795,1941.1055,2,3210.8558,0,0.0,0.0,191523.6428,349,357310.2686,151983.6288,14757.9971,795.7258,0.018463
2460,192,1302,2,5307.8288,1963.2513,1,3550.2467,1,2789.4377,0.0,189319.2927,346,355038.4252,151133.9326,15545.1998,787.1559,0.019322
2461,190,1302,0,5289.0763,1943.1976,4,3017.8457,2,5625.8883,0.0,186698.0522,343,351747.1134,151610.7017,14388.3595,797.9511,0.018438
2462,190,1302,0,5282.4493,1918.3805,5,2841.5323,0,0.0,0.0,189093.3979,348,354511.6712,152327.7586,14040.5146,801.725,0.018369
2463,190,1302,0,5298.3839,1943.4233,1,3197.2818,0,0.0,0.0,190028.3482,349,355816.8946,151918.658,14819.8884,799.5719,0.018403
2464,190,1302,0,5290.1056,1952.9995,2,3248.0895,0,0.0,0.0,191532.0317,351,357679.4241,152141.3712,14956.0211,800.7441,0.0184
2465,190,1302,0,5292.7305,1968.4252,3,3068.6655,0,0.0,0.0,193747.9406,354,360247.3473,152890.2045,14559.2022,804.6853,0.018359
2466,191,1303,1,5307.9379,1990.7792,1,3350.689,0,0.0,0.0,194708.3235,355,361569.9193,152648.0704,15168.5254,799.2046,0.018427
2467,191,1303,0,5314.5019,2000.497,2,3318.5925,0,0.0,0.0,196383.7116,357,363599.3565,153091.2588,15079.3861,801.5249,0.018416
2468,191,1303,0,5320.3225,2017.5934,4,3016.2337,0,0.0,0.0,198930.5982,361,366494.4836,154090.2913,14428.5942,806.7555,0.018355
2469,191,1303,0,5338.1271,2043.3279,1,3415.0748,0,0.0,0.0,199551.3486,362,367463.9681,153532.0579,15335.5615,803.8328,0.018397
2470,190,1303,0,5327.0129,2049.5323,2,3351.5998,1,2960.8873,0.0,198285.6207,359,365992.773,153456.4885,15200.6638,807.6657,0.018372
2471,191,1304,1,5311.6916,2038.0112,3,2985.411,0,0.0,0.0,201045.4504,362,369088.6525,154631.5345,14366.6676,809.5892,0.01835
2472,191,1304,0,5344.4536,2065.7684,1,3392.0596,0,0.0,0.0,201671.1437,363,370054.2808,154038.9913,15299.1458,806.4869,0.018391
2473,191,1305,1,5335.1694,2072.0746,2,3344.1692,1,2998.3033,0.0,200364.8336,361,368540.5306,153937.9384,15192.7587,805.9578,0.018405
2474,192,1306,1,5332.3191,2060.0865,2,3278.9891,0,0.0,0.0,202135.347,363,370653.1734,154402.9528,15074.8736,804.182,0.01843
2475,193,1307,1,5353.5078,2077.7555,1,3381.9503,0,0.0,0.0,203470.2808,364,372339.5588,154521.5484,15312.7297,800.6298,0.018488
2476,194,1308,1,5367.072,2090.5289,3,3149.3225,0,0.0,0.0,205796.7586,367,375022.6161,155395.6522,14800.2053,801.0085,0.01848
2477,195,1309,1,5396.7017,2113.0995,2,3158.1016,0,0.0,0.0,207611.238,369,377206.8894,155740.4636,14830.1879,798.669,0.018508
2478,195,1310,1,5416.5022,2130.9734,1,3392.6591,1,3057.8922,0.0,205634.9918,366,375035.3647,154998.8545,15376.5184,794.8659,0.018566
2479,194,1310,0,5399.3136,2111.8365,2,3346.1477,1,2888.7744,0.0,204459.5989,365,373724.1483,154934.2186,15300.3308,798.63,0.018543
2480,195,1311,1,5383.8737,2100.812,2,3211.148,0,0.0,0.0,206545.594,367,376171.2065,155617.4351,14983.1774,798.0381,0.018563
2481,195,1311,0,5405.9379,2120.9632,1,3469.1392,0,0.0,0.0,207470.6569,368,377455.152,155372.3642,15587.1308,796.7814,0.018601
2482,195,1312,1,5400.6234,2129.7101,4,2958.552,1,2579.3586,0.0,208078.8922,368,377968.0617,156436.9412,14427.2282,802.2407,0.018532
2483,195,1312,0,5418.0945,2134.5025,6,2721.6339,0,0.0,0.0,210914.4405,374,381160.9398,157330.2652,13891.2341,806.8219,0.018439
2484,195,1312,0,5438.8839,2162.9119,1,3114.3254,0,0.0,0.0,211950.6462,375,382558.769,156790.1383,14792.9846,804.052,0.01848
2485,195,1312,0,5428.3421,2173.0306,1,3364.005,0,0.0,0.0,213059.608,376,384017.1923,156588.6509,15343.9333,803.0187,0.018517
2486,194,1313,1,5423.7053,2183.712,2,3343.0669,2,6137.4803,0.0,208671.4783,371,378739.9825,155776.9459,15261.5583,802.9739,0.018533
2487,194,1314,1,5393.6497,2140.0718,1,3559.3763,1,2809.5279,0.0,206794.0103,368,376681.2821,155098.8583,15758.4135,799.4787,0.018591
2488,196,1316,2,5381.0624,2120.7027,4,2927.1561,0,0.0,0.0,210290.1483,372,380531.4273,156908.2867,14312.9922,800.5525,0.018572
2489,197,1317,1,5439.4735,2153.0578,1,3369.4055,0,0.0,0.0,210948.7999,373,381566.4545,156263.4952,15339.1594,793.2157,0.018665
