# Historiques d'entités surveillées (snapshots toutes les freq_snapshot étapes)
entity_id,step,alive,creation_step,actif_liquide,actif_prete,actif_endoinvesti,actif_exoinvesti,actif_total,passif_inne,passif_endoinvesti,passif_exoinvesti,passif_total,extraction,interest_received,interest_paid,depreciation
6,1100,1,0,3385.316089,265217.062283,28709.778808,0.0,297312.15718,5.0,28709.778808,0.0,28714.778808,1697.293972,11903.247499,0.0,6570.23738
6,1110,1,0,3710.500724,271801.183222,29021.520751,0.0,304533.204697,5.0,29021.520751,0.0,29026.520751,1695.953604,12111.390185,0.0,6586.296272
6,1120,1,0,3427.4386,280274.961736,28323.106267,0.0,312025.506603,5.0,28323.106267,0.0,28328.106267,1693.34245,12335.53017,0.0,6536.570713
6,1130,1,0,3989.282398,286438.730359,29291.747684,0.0,319719.760441,5.0,29291.747684,0.0,29296.747684,1686.639262,12559.611735,0.0,6551.997159
6,1140,1,0,1435.019062,297342.630947,28695.381232,0.0,327473.031241,5.0,28695.381232,0.0,28700.381232,1709.965714,12762.545512,0.0,6719.240425
6,1150,1,0,2431.837791,304352.663058,28693.773163,0.0,335478.274012,5.0,28693.773163,0.0,28698.773163,1713.071845,12996.861289,0.0,6704.690363
6,1160,1,0,3896.885026,310990.248547,29008.981883,0.0,343896.115456,5.0,29008.981883,0.0,29013.981883,1688.766872,13262.243572,0.0,6533.169001
6,1170,1,0,3614.531956,320169.14092,28697.210536,0.0,352480.883412,5.0,28697.210536,0.0,28702.210536,1698.233423,13500.770954,0.0,6614.236422
6,1180,1,0,2496.058125,329661.429723,28969.12427,0.0,361126.612118,5.0,28969.12427,0.0,28974.12427,1716.204276,13727.086178,0.0,6797.561748
6,1190,1,0,3246.149298,337421.124881,29391.371238,0.0,370058.645417,5.0,29391.371238,0.0,29396.371238,1716.232077,13988.205901,0.0,6772.404679
6,1200,1,0,4297.982786,345936.666406,29326.59778,0.0,379561.246972,5.0,29326.59778,0.0,29331.59778,1680.12825,14303.54024,0.0,6481.066934
6,1210,1,0,2557.325333,357363.378752,29097.790854,0.0,389018.49494,5.0,29097.790854,0.0,29102.790854,1715.195076,14537.469501,0.0,6795.416609
6,1220,1,0,3360.124519,365531.035474,29797.205649,0.0,398688.365643,5.0,29797.205649,0.0,29802.205649,1724.152612,14806.283048,0.0,6860.564957
6,1230,1,0,1482.866562,377474.160337,29652.331231,0.0,408609.358129,5.0,29652.331231,0.0,29657.331231,1725.460261,15086.203115,0.0,6890.67089
6,1240,1,0,3969.11234,384663.142603,30301.07251,0.0,418933.327454,5.0,30301.07251,0.0,30306.07251,1718.139796,15396.740085,0.0,6790.910557
6,1250,1,0,3468.559473,395818.841952,29992.901703,0.0,429280.303128,5.0,29992.901703,0.0,29997.901703,1750.347592,15653.491755,0.0,7056.863672
6,1260,1,0,2727.679212,406648.015538,30540.009574,0.0,439915.704325,5.0,30540.009574,0.0,30545.009574,1744.819733,15955.574062,0.0,7064.992599
6,1270,1,0,2684.627814,418954.422482,29257.113629,0.0,450896.163925,5.0,29257.113629,0.0,29262.113629,1753.526475,16266.243072,0.0,7039.309947
6,1280,1,0,4655.415717,424062.064725,33146.201407,0.0,461863.68185,5.0,33146.201407,0.0,33151.201407,1765.476628,16541.587156,0.0,7339.545858
6,1290,1,0,1692.633552,437088.097412,33847.67103,0.0,472628.401994,5.0,33847.67103,0.0,33852.67103,1835.10485,16773.956494,0.0,7844.3412
6,1300,1,0,4408.303656,445501.145954,33926.977973,0.0,483836.427584,5.0,33926.977973,0.0,33931.977973,1836.293014,17087.893401,0.0,7716.160824
6,1310,1,0,4910.578373,454964.63846,35314.901861,0.0,495190.118695,5.0,35314.901861,0.0,35319.901861,1840.899978,17377.453655,0.0,7864.662522
6,1320,1,0,5897.305259,459942.58864,40296.378874,0.0,506136.272772,5.0,40296.378874,0.0,40301.378874,1903.849335,17590.672879,0.0,8548.368136
6,1330,1,0,1858.875014,477916.088074,37172.500281,0.0,516947.463368,5.0,37172.500281,0.0,37177.500281,1986.980526,17806.302116,0.0,8982.092046
6,1340,1,0,1810.16886,490559.953342,36198.377209,0.0,528568.499411,5.0,36198.377209,0.0,36203.377209,1923.589595,18162.23411,0.0,8464.787662
6,1350,1,0,4697.662964,500730.097509,35475.876118,0.0,540903.636592,5.0,35475.876118,0.0,35480.876118,1881.571246,18527.717867,0.0,8074.151932
6,1360,1,0,4831.302057,511213.557205,37223.731863,0.0,553268.591125,5.0,37223.731863,0.0,37228.731863,1893.597232,18822.06091,0.0,8350.703608
6,1370,1,0,5820.352117,517193.136273,41965.945955,0.0,564979.434345,5.0,41965.945955,0.0,41970.945955,1988.905941,19012.699883,0.0,9290.762605
6,1380,1,0,6131.716651,527279.618855,43322.298201,0.0,576733.633707,5.0,43322.298201,0.0,43327.298201,2034.113709,19270.142798,0.0,9550.057144
6,1390,1,0,4525.818591,542365.453272,41728.169672,0.0,588619.441535,5.0,41728.169672,0.0,41733.169672,2062.844699,19536.989504,0.0,9714.026375
6,1400,1,0,3840.290205,548802.437887,47224.190896,0.0,599866.918989,5.0,47224.190896,0.0,47229.190896,2123.363842,19716.359582,0.0,10592.24597
6,1410,1,0,3817.682539,560791.333954,46430.28609,0.0,611039.302583,5.0,46430.28609,0.0,46435.28609,2193.521999,19928.34447,0.0,10949.482874
6,1420,1,0,6903.790115,565424.600383,50266.483968,0.0,622594.874466,5.0,50266.483968,0.0,50271.483968,2162.884277,20209.324675,0.0,10816.63707
6,1430,1,0,7053.578115,572042.22449,54177.839649,0.0,633273.642254,5.0,54177.839649,0.0,54182.839649,2270.175288,20333.445162,0.0,11924.852661
6,1440,1,0,5183.558028,586953.841658,52088.230739,0.0,644225.630425,5.0,52088.230739,0.0,52093.230739,2292.207129,20570.220099,0.0,11910.439058
6,1450,1,0,2677.948205,599028.441135,53553.964092,0.0,655260.353432,5.0,53553.964092,0.0,53558.964092,2287.996221,20798.657185,0.0,12051.930399
6,1460,1,0,6071.397473,605549.73701,54655.521385,0.0,666276.655868,5.0,54655.521385,0.0,54660.521385,2327.269375,21007.460542,0.0,12318.427481
6,1470,1,0,5992.000241,619500.421616,52354.568604,0.0,677846.990461,5.0,52354.568604,0.0,52359.568604,2305.822277,21281.203929,0.0,12016.691612
6,1480,1,0,7226.594466,626138.192096,55912.880478,0.0,689277.667041,5.0,55912.880478,0.0,55917.880478,2316.862839,21493.702343,0.0,12379.888603
6,1490,1,0,5412.302323,641701.195262,53921.644675,0.0,701035.142261,5.0,53921.644675,0.0,53926.644675,2329.973575,21748.276699,0.0,12320.775054
6,1500,1,0,7434.993023,650713.299162,55210.782182,0.0,713359.074367,5.0,55210.782182,0.0,55215.782182,2291.405486,22044.709373,0.0,12012.182753
6,1510,1,0,4517.25009,662834.269686,57137.149033,0.0,724488.668808,5.0,57137.149033,0.0,57142.149033,2415.561334,22141.600295,0.0,13427.567188
6,1520,1,0,3002.058527,672536.007827,60036.170538,0.0,735574.236892,5.0,60036.170538,0.0,60041.170538,2439.008341,22345.675454,0.0,13699.115711
6,1530,1,0,2700.087871,691171.864132,53996.75742,0.0,747868.709423,5.0,53996.75742,0.0,54001.75742,2392.848528,22675.974759,0.0,12774.350756
6,1540,1,0,5675.044687,698402.408818,56392.44851,0.0,760469.902015,5.0,56392.44851,0.0,56397.44851,2354.240056,22951.557588,0.0,12704.605052
6,1550,1,0,4463.429094,714068.789646,54691.787347,0.0,773224.006087,5.0,54691.787347,0.0,54696.787347,2375.791781,23202.875492,0.0,12824.563202
6,1560,1,0,4606.422925,724099.494342,57200.973085,0.0,785906.890351,5.0,57200.973085,0.0,57205.973085,2389.723473,23440.043764,0.0,13146.882973
6,1570,1,0,4538.245191,739154.624649,55462.411006,0.0,799155.280846,5.0,55462.411006,0.0,55467.411006,2381.543906,23737.626108,0.0,12870.77952
6,1580,1,0,2860.800265,752195.287016,57211.005295,0.0,812267.092576,5.0,57211.005295,0.0,57216.005295,2399.719658,23974.669261,0.0,13262.577188
6,1590,1,0,4720.110814,762437.306452,58371.994022,0.0,825529.411288,5.0,58371.994022,0.0,58376.994022,2420.898968,24235.211078,0.0,13393.791334
6,1600,1,0,2869.704197,778776.960941,57389.083946,0.0,839035.749084,5.0,57389.083946,0.0,57394.083946,2425.809279,24504.877443,0.0,13424.348925
6,1610,1,0,4708.69824,790859.123681,57383.739381,0.0,852951.561302,5.0,57383.739381,0.0,57388.739381,2416.456531,24802.528255,0.0,13303.172568
6,1620,1,0,6816.936247,802801.424521,57616.156608,0.0,867234.517376,5.0,57616.156608,0.0,57621.156608,2408.07598,25100.664691,0.0,13225.784597
6,1630,1,0,2931.358815,820062.334688,58622.176298,0.0,881615.869801,5.0,58622.176298,0.0,58627.176298,2410.336985,25384.023638,0.0,13413.008198
6,1640,1,0,2978.737298,833768.273464,59569.745967,0.0,896316.756729,5.0,59569.745967,0.0,59574.745967,2416.491029,25685.9554,0.0,13401.559501
6,1650,1,0,6213.874953,844500.498227,60202.375104,0.0,910916.748284,5.0,60202.375104,0.0,60207.375104,2460.935406,25943.214718,0.0,13804.158569
6,1660,1,0,2965.576913,863776.249438,59306.538258,0.0,926048.364609,5.0,59306.538258,0.0,59311.538258,2433.305837,26270.338367,0.0,13572.027879
6,1670,1,0,4774.298474,880768.130382,56241.385586,0.0,941783.814442,5.0,56241.385586,0.0,56246.385586,2426.521361,26613.251729,0.0,13304.323257
6,1680,1,0,6389.632586,889266.856943,61591.627171,0.0,957248.116699,5.0,61591.627171,0.0,61596.627171,2440.535247,26883.47908,0.0,13859.71207
6,1690,1,0,6254.474091,908865.257948,58154.566773,0.0,973274.298811,5.0,58154.566773,0.0,58159.566773,2455.248172,27218.222916,0.0,13647.288976
6,1700,1,0,5037.858949,924354.620206,60207.344064,0.0,989599.82322,5.0,60207.344064,0.0,60212.344064,2429.952414,27555.250437,0.0,13659.678442
6,1710,1,0,9082.201836,931530.661342,65171.00066,0.0,1005783.863838,5.0,65171.00066,0.0,65176.00066,2470.043882,27840.992919,0.0,14126.996184
6,1720,1,0,7408.867177,954391.484363,60475.994222,0.0,1022276.345762,5.0,60475.994222,0.0,60480.994222,2503.569347,28155.878956,0.0,14166.966378
6,1730,1,0,6366.57044,975948.156969,57382.061074,0.0,1039696.788482,5.0,57382.061074,0.0,57387.061074,2443.434058,28558.42612,0.0,13581.417458
6,1740,1,0,9014.248549,984402.09331,63670.075034,0.0,1057086.416893,5.0,63670.075034,0.0,63675.075034,2442.303849,28886.012922,0.0,13938.68836
6,1750,1,0,3273.478625,1005373.180001,65464.572492,0.0,1074111.231118,5.0,65464.572492,0.0,65469.572492,2510.965306,29164.110591,0.0,14650.261672
6,1760,1,0,7637.179341,1023548.720709,61036.579942,0.0,1092222.479992,5.0,61036.579942,0.0,61041.579942,2491.966484,29576.302535,0.0,13957.020146
6,1770,1,0,7787.096568,1039316.079621,63022.667727,0.0,1110125.843916,5.0,63022.667727,0.0,63027.667727,2504.878409,29885.129193,0.0,14486.643678
6,1780,1,0,9032.872636,1054819.416911,64723.099441,0.0,1128575.388989,5.0,64723.099441,0.0,64728.099441,2491.488127,30269.872313,0.0,14311.815367
6,1790,1,0,9948.054593,1064229.67361,71804.171581,0.0,1145981.899784,5.0,71804.171581,0.0,71809.171581,2590.075316,30491.820281,0.0,15675.384801
6,1800,1,0,10108.439818,1074021.25244,77944.572413,0.0,1162074.26467,5.0,77944.572413,0.0,77949.572413,2730.799981,30654.271072,0.0,17292.706167
6,1810,1,0,10287.497149,1087043.501743,80487.914332,0.0,1177818.913223,5.0,80487.914332,0.0,80492.914332,2797.289068,30882.753615,0.0,17935.39413
6,1820,1,0,8160.859464,1097113.9628,86740.649299,0.0,1192015.471563,5.0,86740.649299,0.0,86745.649299,2921.29078,30992.455331,0.0,19717.187771
6,1830,1,0,11742.432741,1097113.9628,96399.767092,0.0,1205256.162634,5.0,96399.767092,0.0,96404.767092,3008.236456,31128.589279,0.0,20896.134665
6,1840,1,0,12352.460848,1097113.9628,106763.280686,0.0,1216229.704334,5.0,106763.280686,0.0,106768.280686,3181.07733,31128.589279,0.0,23336.124908
6,1850,1,0,11860.32551,1110747.815516,104748.309507,0.0,1227356.450534,5.0,104748.309507,0.0,104753.309507,3224.362227,31291.609789,0.0,23389.225817
6,1860,1,0,7760.153945,1121063.044434,108467.707108,0.0,1237290.905487,5.0,108467.707108,0.0,108472.707108,3293.043389,31354.517952,0.0,24713.106388
6,1870,1,0,5203.319087,1139085.19672,104061.381746,0.0,1248349.897553,5.0,104061.381746,0.0,104066.381746,3256.505447,31583.610586,0.0,23781.123967
6,1880,1,0,10071.424187,1148877.719953,101388.36313,0.0,1260337.50727,5.0,101388.36313,0.0,101393.36313,3208.739809,31818.81299,0.0,23039.943082
6,1890,1,0,10166.233056,1159165.409742,102767.277939,0.0,1272098.920738,5.0,102767.277939,0.0,102772.277939,3215.835941,31973.693945,0.0,23428.116419
6,1900,1,0,5249.806167,1173101.777533,104991.12334,0.0,1283342.707041,5.0,104991.12334,0.0,104996.12334,3253.856842,32101.324218,0.0,24111.394756
6,1910,1,0,9155.104504,1183262.270423,103041.031177,0.0,1295458.406105,5.0,103041.031177,0.0,103046.031177,3233.113937,32330.224233,0.0,23447.639106
6,1920,1,0,11809.582279,1192925.90454,103346.898856,0.0,1308082.385675,5.0,103346.898856,0.0,103351.898856,3200.593096,32546.656754,0.0,23123.27028
6,1930,1,0,12420.276759,1202945.596052,105533.356108,0.0,1320899.228919,5.0,105533.356108,0.0,105538.356108,3191.075611,32748.764151,0.0,23122.996517
6,1940,1,0,9128.546326,1223589.852316,101164.531175,0.0,1333882.929818,5.0,101164.531175,0.0,101169.531175,3210.407777,32943.451689,0.0,23170.158568
6,1950,1,0,11035.06861,1233966.123833,102095.88102,0.0,1347097.073463,5.0,102095.88102,0.0,102100.88102,3197.373247,33151.074239,0.0,23134.303841
6,1960,1,0,11991.631393,1244389.37655,103975.48275,0.0,1360356.490692,5.0,103975.48275,0.0,103980.48275,3203.69692,33345.892476,0.0,23290.172167
6,1970,1,0,11801.241276,1255186.106251,106131.514075,0.0,1373118.861602,5.0,106131.514075,0.0,106136.514075,3249.740331,33493.85904,0.0,23981.228461
6,1980,1,0,9624.360133,1266128.760402,109323.733212,0.0,1385076.853746,5.0,109323.733212,0.0,109328.733212,3311.562123,33609.635012,0.0,24963.20499
6,1990,1,0,9283.986792,1287535.416671,102033.248972,0.0,1398852.652435,5.0,102033.248972,0.0,102038.248972,3237.955851,33923.286372,0.0,23385.443534
7,0,1,0,8.468943,0.0,3.522404,0.0,11.991347,5.0,3.522404,0.0,8.522404,2.236068,0.0,0.0,0.244721
7,10,1,0,13.650319,0.0,38.81292,0.0,52.463238,5.0,38.81292,0.0,43.81292,46.99084,0.0,0.0,6.518948
7,20,1,0,23.087272,0.0,92.935091,0.0,116.022363,5.0,92.935091,0.0,97.935091,81.068849,0.0,0.0,17.509724
7,30,1,0,33.044783,0.0,163.526164,0.0,196.570947,5.0,163.526164,0.0,168.526164,113.02589,0.0,0.0,32.477306
7,40,1,0,41.842406,37.740425,219.671851,0.0,299.254682,5.0,219.671851,0.0,224.671851,136.381594,11.481307,0.0,45.179167
7,50,1,0,52.205937,85.074808,286.083633,0.0,423.364378,5.0,286.083633,0.0,291.083633,156.545703,26.84916,0.0,59.285166
7,60,1,0,43.774148,202.406503,325.146249,0.0,571.326899,5.0,325.146249,0.0,330.146249,177.036207,45.015756,0.0,74.089441
7,70,1,0,40.483363,280.188116,418.504828,0.0,739.176307,5.0,418.504828,0.0,423.504828,195.236952,64.892824,0.0,92.280368
7,80,1,0,61.753259,367.685182,500.813699,0.0,930.25214,5.0,500.813699,0.0,505.813699,216.447738,85.815517,0.0,111.187423
7,90,1,0,71.392633,467.88986,600.048994,0.0,1139.331487,5.0,600.048994,0.0,605.048994,237.320054,105.55689,0.0,133.797598
7,100,1,0,37.183406,583.342108,738.668115,0.0,1359.193629,5.0,738.668115,0.0,743.668115,259.838168,121.919898,0.0,161.895924
7,110,1,0,70.108522,749.002267,787.444242,0.0,1606.555031,5.0,787.444242,0.0,792.444242,279.109318,148.14006,0.0,179.887976
7,120,1,0,114.199706,881.8606,883.051832,0.0,1879.112138,5.0,883.051832,0.0,888.051832,290.584661,179.003971,0.0,197.031525
7,130,1,0,83.884593,1156.389833,938.149851,0.0,2178.424277,5.0,938.149851,0.0,943.149851,305.103947,210.669716,0.0,216.461523
7,140,1,0,94.341158,1322.039585,1082.861517,0.0,2499.242261,5.0,1082.861517,0.0,1087.861517,319.932542,242.109379,0.0,241.223937
7,150,1,0,170.796098,1484.651582,1194.167924,0.0,2849.615604,5.0,1194.167924,0.0,1199.167924,336.157846,276.74968,0.0,262.534183
7,160,1,0,140.262221,1838.855028,1247.553881,0.0,3226.67113,5.0,1247.553881,0.0,1252.553881,351.915678,311.873257,0.0,286.733409
7,170,1,0,210.747718,2018.004603,1411.000482,0.0,3639.752803,5.0,1411.000482,0.0,1416.000482,360.170853,356.752713,0.0,303.841893
7,180,1,0,233.412512,2231.81318,1600.407891,0.0,4065.633582,5.0,1600.407891,0.0,1605.407891,382.73692,386.97719,0.0,343.83333
7,190,1,0,252.856543,2462.931243,1786.341984,0.0,4502.12977,5.0,1786.341984,0.0,1791.341984,406.285674,415.694521,0.0,385.484008
7,200,1,0,193.002033,2951.139816,1822.055245,0.0,4966.197094,5.0,1822.055245,0.0,1827.055245,423.827371,453.271409,0.0,413.031455
7,210,1,0,232.317047,3306.561257,1919.473825,0.0,5458.352129,5.0,1919.473825,0.0,1924.473825,436.147304,494.230042,0.0,438.222311
7,220,1,0,305.569224,3533.835551,2147.315365,0.0,5986.72014,5.0,2147.315365,0.0,2152.315365,442.671997,543.104186,0.0,457.408172
7,230,1,0,327.538317,3826.770768,2366.37673,0.0,6520.685815,5.0,2366.37673,0.0,2371.37673,466.854472,574.422514,0.0,507.311311
7,240,1,0,124.060166,4444.145779,2476.203323,0.0,7044.409268,5.0,2476.203323,0.0,2481.203323,495.93632,596.798107,0.0,569.010974
7,250,1,0,210.716428,4777.975639,2617.047257,0.0,7605.739324,5.0,2617.047257,0.0,2622.047257,505.74697,642.984277,0.0,587.401191
7,260,1,0,129.53635,5487.426093,2585.726998,0.0,8202.689441,5.0,2585.726998,0.0,2590.726998,516.696327,688.544983,0.0,608.291194
7,270,1,0,130.958099,6131.829572,2614.161976,0.0,8876.949648,5.0,2614.161976,0.0,2619.161976,509.046241,758.683969,0.0,593.470004
7,280,1,0,358.783901,6489.962094,2750.973587,0.0,9599.719582,5.0,2750.973587,0.0,2755.973587,516.360073,818.188017,0.0,611.778156
7,290,1,0,303.275128,7232.77734,2827.432731,0.0,10363.485199,5.0,2827.432731,0.0,2832.432731,526.611513,876.633826,0.0,639.479722
7,300,1,0,261.260413,7666.019453,3186.982358,0.0,11114.262224,5.0,3186.982358,0.0,3191.982358,552.394338,913.334453,0.0,714.951767
7,310,1,0,495.650225,7666.019453,3692.773605,0.0,11854.443283,5.0,3692.773605,0.0,3697.773605,581.026648,947.736403,0.0,788.581993
7,320,1,0,480.925052,8132.072626,3943.005677,0.0,12556.003355,5.0,3943.005677,0.0,3948.005677,619.907104,966.468377,0.0,884.815409
7,330,1,0,520.887393,8744.701501,4047.386464,0.0,13312.975358,5.0,4047.386464,0.0,4052.386464,624.505458,1023.141882,0.0,890.675337
7,340,1,0,321.062484,9680.51729,4069.748259,0.0,14071.328032,5.0,4069.748259,0.0,4074.748259,643.663383,1060.677358,0.0,945.988067
7,350,1,0,542.787548,10130.733987,4231.509484,0.0,14905.031019,5.0,4231.509484,0.0,4236.509484,639.725616,1128.229667,0.0,934.252296
7,360,1,0,421.475667,11094.638051,4234.684866,0.0,15750.798584,5.0,4234.684866,0.0,4239.684866,657.090369,1173.000981,0.0,984.323785
7,370,1,0,484.535187,12028.269777,4182.042884,0.0,16694.847847,5.0,4182.042884,0.0,4187.042884,649.4485,1252.175517,0.0,957.574753
7,380,1,0,550.387026,12593.980318,4504.850169,0.0,17649.217513,5.0,4504.850169,0.0,4509.850169,661.951248,1304.780623,0.0,1012.362206
7,390,1,0,562.145191,13620.753282,4494.539768,0.0,18677.438241,5.0,4494.539768,0.0,4499.539768,668.001159,1377.227502,0.0,1017.007933
7,400,1,0,592.598504,14234.178057,4868.373347,0.0,19695.149909,5.0,4868.373347,0.0,4873.373347,687.87397,1424.91974,0.0,1095.082042
7,410,1,0,396.884621,15418.153711,4925.468908,0.0,20740.507241,5.0,4925.468908,0.0,4930.468908,706.355397,1481.67481,0.0,1142.672875
7,420,1,0,250.426618,16592.167187,5003.53237,0.0,21846.126175,5.0,5003.53237,0.0,5008.53237,710.878506,1552.997769,0.0,1158.257341
7,430,1,0,645.261576,17223.693852,5169.813018,0.0,23038.768446,5.0,5169.813018,0.0,5174.813018,711.221133,1635.666843,0.0,1154.245705
7,440,1,0,432.161912,18531.554704,5303.63231,0.0,24267.348926,5.0,5303.63231,0.0,5308.63231,721.362032,1705.70064,0.0,1198.482191
7,450,1,0,271.003293,19858.074028,5415.065851,0.0,25544.143172,5.0,5415.065851,0.0,5420.065851,733.126762,1779.128154,0.0,1235.46067
7,460,1,0,445.325208,21146.914573,5326.048401,0.0,26918.288181,5.0,5326.048401,0.0,5331.048401,736.652373,1870.105661,0.0,1232.613025
7,470,1,0,275.870936,22570.60619,5512.418718,0.0,28358.895844,5.0,5512.418718,0.0,5517.418718,737.082334,1959.099346,0.0,1255.574017
7,480,1,0,602.897023,23624.522328,5659.261224,0.0,29886.680575,5.0,5659.261224,0.0,5664.261224,744.990812,2054.425212,0.0,1271.631292
7,490,1,0,869.460008,24359.722552,6203.553641,0.0,31432.736201,5.0,6203.553641,0.0,6208.553641,761.331363,2131.927559,0.0,1347.203296
7,500,1,0,327.611562,26068.445392,6547.231241,0.0,32943.288195,5.0,6547.231241,0.0,6552.231241,796.338796,2189.641405,0.0,1475.428207
7,510,1,0,331.888649,27574.410632,6632.772983,0.0,34539.072265,5.0,6632.772983,0.0,6637.772983,807.284375,2281.363205,0.0,1492.863509
7,520,1,0,805.305075,28462.63758,6906.270969,0.0,36174.213624,5.0,6906.270969,0.0,6911.270969,823.090094,2362.727932,0.0,1550.676667
7,530,1,0,576.352028,30219.167795,7029.901587,0.0,37825.42141,5.0,7029.901587,0.0,7034.901587,841.950762,2437.609689,0.0,1628.352665
7,540,1,0,583.985939,31957.369234,7043.109019,0.0,39584.464192,5.0,7043.109019,0.0,7048.109019,843.041455,2540.548371,0.0,1624.547044
7,550,1,0,750.2302,33678.153084,7037.265661,0.0,41465.648945,5.0,7037.265661,0.0,7042.265661,840.087112,2652.871933,0.0,1611.774293
7,560,1,0,369.373151,35624.709108,7382.463027,0.0,43376.545286,5.0,7382.463027,0.0,7387.463027,852.073922,2744.55079,0.0,1685.72837
7,570,1,0,374.051251,37516.785176,7476.025024,0.0,45366.861451,5.0,7476.025024,0.0,7481.025024,866.748806,2847.414763,0.0,1723.847405
7,580,1,0,805.984142,39334.20457,7372.095754,0.0,47512.284465,5.0,7372.095754,0.0,7377.095754,862.592123,2975.589488,0.0,1692.758596
7,590,1,0,1056.791494,40455.829341,8130.643653,0.0,49643.264488,5.0,8130.643653,0.0,8135.643653,882.725239,3064.385728,0.0,1816.130944
7,600,1,0,400.973335,43442.510581,8014.466701,0.0,51857.950617,5.0,8014.466701,0.0,8019.466701,898.696472,3174.015549,0.0,1858.025892
7,610,1,0,1017.365107,44985.832147,8220.039369,0.0,54223.236623,5.0,8220.039369,0.0,8225.039369,895.815611,3308.413574,0.0,1838.943179
7,620,1,0,916.238198,47257.130537,8453.013089,0.0,56626.381824,5.0,8453.013089,0.0,8458.013089,913.251377,3416.090361,0.0,1926.196538
7,630,1,0,939.792486,49542.771302,8626.492183,0.0,59109.055971,5.0,8626.492183,0.0,8631.492183,927.016452,3534.672789,0.0,1979.015094
7,640,1,0,761.317612,51914.883841,8943.8062,0.0,61620.007653,5.0,8943.8062,0.0,8948.8062,948.091423,3641.928925,0.0,2079.068665
7,650,1,0,779.425504,54343.880463,9122.683811,0.0,64245.989778,5.0,9122.683811,0.0,9127.683811,955.237809,3771.855492,0.0,2101.111176
7,660,1,0,800.924145,56810.514998,9363.838752,0.0,66975.277895,5.0,9363.838752,0.0,9368.838752,962.286122,3903.411626,0.0,2136.409631
7,670,1,0,489.535915,59454.266433,9785.718303,0.0,69729.520651,5.0,9785.718303,0.0,9790.718303,983.9369,4016.888824,0.0,2246.582968
7,680,1,0,1073.587164,61844.4002,9746.386478,0.0,72664.373842,5.0,9746.386478,0.0,9751.386478,986.060456,4168.037599,0.0,2219.244865
7,690,1,0,484.181583,65562.034319,9678.631663,0.0,75724.847566,5.0,9678.631663,0.0,9683.631663,985.157731,4315.76514,0.0,2240.449147
7,700,1,0,1545.093868,66848.702439,10512.127228,0.0,78905.923535,5.0,10512.127228,0.0,10517.127228,990.53575,4466.582009,0.0,2276.04179
7,710,1,0,567.172995,69993.888655,11338.459901,0.0,81899.52155,5.0,11338.459901,0.0,11343.459901,1052.795424,4538.937717,0.0,2598.135126
7,720,1,0,1254.686131,71633.254929,12045.310917,0.0,84933.251978,5.0,12045.310917,0.0,12050.310917,1083.479856,4656.291914,0.0,2706.041343
7,730,1,0,1067.64854,73361.082859,13358.868508,0.0,87787.599908,5.0,13358.868508,0.0,13363.868508,1134.654064,4723.413576,0.0,3003.71971
7,740,1,0,1760.226343,74974.827073,13938.945408,0.0,90673.998824,5.0,13938.945408,0.0,13943.945408,1164.392831,4825.085471,0.0,3103.079385
7,750,1,0,1119.512636,78377.700959,14069.22857,0.0,93566.442165,5.0,14069.22857,0.0,14074.22857,1184.88965,4924.309942,0.0,3216.75625
7,760,1,0,1630.261628,80154.005267,14693.490852,0.0,96477.757747,5.0,14693.490852,0.0,14698.490852,1203.701792,5025.39419,0.0,3317.780401
7,770,1,0,1857.068789,83153.638104,14576.723624,0.0,99587.430517,5.0,14576.723624,0.0,14581.723624,1195.96532,5164.346454,0.0,3250.639003
7,780,1,0,1657.126775,86616.150062,14491.052125,0.0,102764.328962,5.0,14491.052125,0.0,14496.052125,1205.007901,5282.589586,0.0,3310.699042
7,790,1,0,1165.826786,90531.458801,14306.437219,0.0,106003.722806,5.0,14306.437219,0.0,14311.437219,1217.02282,5400.869756,0.0,3378.498732
7,800,1,0,1179.788247,93827.328197,14398.137143,0.0,109405.253587,5.0,14398.137143,0.0,14403.137143,1211.34149,5543.931029,0.0,3353.741738
7,810,1,0,1191.187208,97332.194406,14429.994763,0.0,112953.376377,5.0,14429.994763,0.0,14434.994763,1210.807411,5688.238588,0.0,3350.923209
7,820,1,0,1732.713109,100603.958788,14376.243408,0.0,116712.915305,5.0,14376.243408,0.0,14381.243408,1202.215794,5851.342149,0.0,3294.019014
7,830,1,0,1914.958635,104034.767866,14650.835405,0.0,120600.561906,5.0,14650.835405,0.0,14655.835405,1202.320857,6005.480096,0.0,3320.154353
7,840,1,0,1219.048369,109040.580265,14340.667914,0.0,124600.296548,5.0,14340.667914,0.0,14345.667914,1213.212227,6157.943268,0.0,3371.420853
7,850,1,0,1244.852016,112869.816171,14629.112646,0.0,128743.780833,5.0,14629.112646,0.0,14634.112646,1214.271422,6323.074092,0.0,3393.86123
7,860,1,0,763.74863,116938.823152,15269.972597,0.0,132972.544379,5.0,15269.972597,0.0,15274.972597,1223.876617,6480.069422,0.0,3475.182492
7,870,1,0,741.371949,121901.850904,14822.438989,0.0,137465.661842,5.0,14822.438989,0.0,14827.438989,1220.436762,6673.184389,0.0,3400.503688
7,880,1,0,1910.93336,125293.179085,14980.261206,0.0,142184.373652,5.0,14980.261206,0.0,14985.261206,1212.105965,6870.809792,0.0,3364.203947
