# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
2470,1233,0,0,2548740.4727,2330098.4827,224806.9899,0.0,0.914216,0.09648,0.0,0.0,0,0.0
2471,1235,0,0,2549827.0433,2331087.035,224915.0084,0.0,0.914214,0.096485,0.0,0.0,0,0.0
2472,1236,0,0,2550905.8227,2332072.4959,225013.3268,0.0,0.914213,0.096486,0.0,0.0,0,0.0
2473,1236,0,0,2551974.8929,2333051.4004,225103.4926,0.0,0.914214,0.096485,0.0,0.0,0,0.0
2474,1236,0,0,2553043.733,2334029.191,225194.5421,0.0,0.914214,0.096483,0.0,0.0,0,0.0
2475,1237,0,0,2554124.0135,2335014.5909,225294.4225,0.0,0.914213,0.096485,0.0,0.0,0,0.0
2476,1237,0,0,2555194.1376,2335993.7707,225385.3669,0.0,0.914214,0.096484,0.0,0.0,0,0.0
2477,1237,0,0,2556263.7183,2336971.9682,225476.75,0.0,0.914214,0.096482,0.0,0.0,0,0.0
2478,1237,0,0,2557332.5001,2337949.2668,225568.2333,0.0,0.914214,0.096481,0.0,0.0,0,0.0
2479,1238,0,0,2558412.2741,2338934.1845,225668.0896,0.0,0.914213,0.096483,0.0,0.0,0,0.0
2480,1239,0,0,2559493.4979,2339921.2954,225767.2024,0.0,0.914213,0.096485,0.0,0.0,0,0.0
2481,1240,0,0,2560576.4492,2340910.3969,225866.0523,0.0,0.914212,0.096486,0.0,0.0,0,0.0
2482,1240,0,0,2561649.3381,2341892.8909,225956.4472,0.0,0.914213,0.096485,0.0,0.0,0,0.0
2483,1240,0,0,2562721.6978,2342874.147,226047.5508,0.0,0.914213,0.096483,0.0,0.0,0,0.0
2484,1240,0,0,2563793.2357,2343854.3256,226138.9101,0.0,0.914213,0.096482,0.0,0.0,0,0.0
2485,1240,0,0,2564863.7337,2344833.4689,226230.2648,0.0,0.914214,0.09648,0.0,0.0,0,0.0
2486,1240,0,0,2565933.0107,2345811.5509,226321.4599,0.0,0.914214,0.096479,0.0,0.0,0,0.0
2487,1240,0,0,2567000.906,2346788.5059,226412.4001,0.0,0.914214,0.096478,0.0,0.0,0,0.0
2488,1241,0,0,2568079.2622,2347772.7677,226511.4945,0.0,0.914214,0.096479,0.0,0.0,0,0.0
2489,1241,0,0,2569146.5766,2348750.3404,226601.2362,0.0,0.914214,0.096477,0.0,0.0,0,0.0
2490,1241,0,0,2570212.5188,2349726.3677,226691.1511,0.0,0.914215,0.096476,0.0,0.0,0,0.0
2491,1242,0,0,2571288.8625,2350709.4029,226789.4596,0.0,0.914214,0.096477,0.0,0.0,0,0.0
2492,1243,0,0,2572366.0652,2351694.0437,226887.0215,0.0,0.914214,0.096478,0.0,0.0,0,0.0
2493,1244,0,0,2573444.4121,2352680.1057,226984.3064,0.0,0.914214,0.096479,0.0,0.0,0,0.0
2494,1244,0,0,2574512.1232,2353659.0059,227073.1173,0.0,0.914216,0.096477,0.0,0.0,0,0.0
2495,1245,0,0,2575590.7351,2354644.6502,227171.0849,0.0,0.914215,0.096478,0.0,0.0,0,0.0
2496,1245,0,0,2576658.6063,2355623.3181,227260.2882,0.0,0.914216,0.096476,0.0,0.0,0,0.0
2497,1246,0,0,2577737.3281,2356608.8394,227358.4888,0.0,0.914216,0.096477,0.0,0.0,0,0.0
2498,1246,0,0,2578805.2849,2357587.4503,227447.8346,0.0,0.914217,0.096475,0.0,0.0,0,0.0
2499,1247,0,0,2579884.0812,2358572.9558,227546.1254,0.0,0.914217,0.096476,0.0,0.0,0,0.0
2500,1247,0,0,2580952.1082,2359551.5772,227635.5311,0.0,0.914217,0.096474,0.0,0.0,0,0.0
2501,1247,0,0,2582018.983,2360528.5882,227725.3948,0.0,0.914218,0.096472,0.0,0.0,0,0.0
2502,1247,0,0,2583084.4604,2361504.0989,227815.3616,0.0,0.914219,0.09647,0.0,0.0,0,0.0
2503,1247,0,0,2584148.3536,2362478.1271,227905.2264,0.0,0.914219,0.096469,0.0,0.0,0,0.0
2504,1247,0,0,2585210.5044,2363450.6376,227994.8668,0.0,0.91422,0.096467,0.0,0.0,0,0.0
2505,1247,0,0,2586270.7708,2364421.5637,228084.2071,0.0,0.91422,0.096465,0.0,0.0,0,0.0
2506,1247,0,0,2587329.0205,2365390.8214,228173.1991,0.0,0.914221,0.096463,0.0,0.0,0,0.0
2507,1248,0,0,2588397.1187,2366366.8385,228270.2802,0.0,0.914221,0.096464,0.0,0.0,0,0.0
2508,1248,0,0,2589453.5824,2367335.6214,228357.961,0.0,0.914222,0.096462,0.0,0.0,0,0.0
2509,1249,0,0,2590520.0904,2368310.8427,228454.2476,0.0,0.914222,0.096463,0.0,0.0,0,0.0
2510,1250,0,0,2591587.0717,2369287.1717,228549.8999,0.0,0.914222,0.096464,0.0,0.0,0,0.0
2511,1250,0,0,2592642.8138,2370255.9475,228636.8663,0.0,0.914224,0.096461,0.0,0.0,0,0.0
2512,1253,0,0,2593732.8757,2371248.0803,228749.7954,0.0,0.914222,0.096468,0.0,0.0,0,0.0
2513,1254,0,0,2594804.9114,2372230.5652,228844.3461,0.0,0.914223,0.096468,0.0,0.0,0,0.0
2514,1254,0,0,2595866.7907,2373205.3146,228931.4761,0.0,0.914225,0.096465,0.0,0.0,0,0.0
2515,1254,0,0,2596927.9102,2374177.9998,229019.9104,0.0,0.914226,0.096463,0.0,0.0,0,0.0
2516,1255,0,0,2597999.9099,2375157.4882,229117.4216,0.0,0.914225,0.096464,0.0,0.0,0,0.0
2517,1256,0,0,2599073.1782,2376138.5678,229214.6104,0.0,0.914225,0.096465,0.0,0.0,0,0.0
2518,1256,0,0,2600135.9726,2377112.6484,229303.3243,0.0,0.914226,0.096463,0.0,0.0,0,0.0
2519,1256,0,0,2601197.855,2378085.1133,229392.7417,0.0,0.914227,0.096461,0.0,0.0,0,0.0
2520,1257,0,0,2602270.5454,2379064.6612,229490.8842,0.0,0.914226,0.096463,0.0,0.0,0,0.0
2521,1259,0,0,2603356.4645,2380054.5009,229596.9636,0.0,0.914225,0.096467,0.0,0.0,0,0.0
2522,1260,0,0,2604434.5203,2381040.6091,229693.9113,0.0,0.914226,0.096468,0.0,0.0,0,0.0
2523,1260,0,0,2605502.7292,2382019.6896,229783.0396,0.0,0.914227,0.096466,0.0,0.0,0,0.0
2524,1261,0,0,2606582.5353,2383005.8132,229881.7221,0.0,0.914226,0.096467,0.0,0.0,0,0.0
2525,1261,0,0,2607652.2482,2383985.3554,229971.8928,0.0,0.914227,0.096465,0.0,0.0,0,0.0
2526,1261,0,0,2608721.4386,2384963.6792,230062.7595,0.0,0.914227,0.096464,0.0,0.0,0,0.0
2527,1262,0,0,2609801.8242,2385949.4686,230162.3556,0.0,0.914226,0.096466,0.0,0.0,0,0.0
2528,1263,0,0,2610883.8278,2386937.3986,230261.4292,0.0,0.914226,0.096467,0.0,0.0,0,0.0
2529,1263,0,0,2611955.7196,2387918.807,230351.9125,0.0,0.914226,0.096466,0.0,0.0,0,0.0
2530,1263,0,0,2613027.0634,2388899.0297,230443.0337,0.0,0.914227,0.096464,0.0,0.0,0,0.0
2531,1265,0,0,2614121.5668,2389895.2542,230551.3126,0.0,0.914225,0.096469,0.0,0.0,0,0.0
2532,1266,0,0,2615208.2905,2390888.2488,230650.0417,0.0,0.914225,0.09647,0.0,0.0,0,0.0
2533,1266,0,0,2616285.3093,2391874.5952,230740.7141,0.0,0.914225,0.096469,0.0,0.0,0,0.0
2534,1267,0,0,2617374.0917,2392868.2893,230840.8024,0.0,0.914225,0.09647,0.0,0.0,0,0.0
2535,1268,0,0,2618464.9469,2393864.1812,230940.7658,0.0,0.914224,0.096472,0.0,0.0,0,0.0
2536,1268,0,0,2619546.0852,2394853.7084,231032.3768,0.0,0.914225,0.09647,0.0,0.0,0,0.0
2537,1268,0,0,2620627.0351,2395842.263,231124.7721,0.0,0.914225,0.096469,0.0,0.0,0,0.0
2538,1268,0,0,2621707.4988,2396830.0188,231217.48,0.0,0.914225,0.096468,0.0,0.0,0,0.0
2539,1269,0,0,2622799.244,2397825.5478,231318.6962,0.0,0.914224,0.09647,0.0,0.0,0,0.0
2540,1269,0,0,2623880.7226,2398814.9335,231410.7891,0.0,0.914224,0.096469,0.0,0.0,0,0.0
2541,1270,0,0,2624973.5648,2399811.8858,231511.679,0.0,0.914223,0.096471,0.0,0.0,0,0.0
2542,1272,0,0,2626080.1506,2400819.6091,231620.5415,0.0,0.914222,0.096476,0.0,0.0,0,0.0
2543,1272,0,0,2627167.3705,2401815.5468,231711.8238,0.0,0.914223,0.096474,0.0,0.0,0,0.0
2544,1274,0,0,2628278.564,2402827.3278,231821.2363,0.0,0.914221,0.096479,0.0,0.0,0,0.0
2545,1274,0,0,2629370.6371,2403827.4453,231913.1919,0.0,0.914222,0.096477,0.0,0.0,0,0.0
2546,1274,0,0,2630462.9403,2404826.5151,232006.4252,0.0,0.914222,0.096475,0.0,0.0,0,0.0
2547,1274,0,0,2631555.095,2405824.8371,232100.2579,0.0,0.914222,0.096474,0.0,0.0,0,0.0
2548,1274,0,0,2632646.834,2406822.5323,232194.3017,0.0,0.914222,0.096473,0.0,0.0,0,0.0
2549,1275,0,0,2633749.9364,2407828.1409,232296.7955,0.0,0.91422,0.096476,0.0,0.0,0,0.0
2550,1275,0,0,2634842.8569,2408827.7256,232390.1314,0.0,0.914221,0.096474,0.0,0.0,0,0.0
2551,1277,0,0,2635959.2162,2409843.5045,232500.7117,0.0,0.914219,0.09648,0.0,0.0,0,0.0
2552,1277,0,0,2637056.0477,2410847.7334,232593.3143,0.0,0.914219,0.096478,0.0,0.0,0,0.0
2553,1277,0,0,2638152.7664,2411850.8879,232686.8786,0.0,0.91422,0.096476,0.0,0.0,0,0.0
2554,1277,0,0,2639249.0288,2412853.1842,232780.8446,0.0,0.91422,0.096475,0.0,0.0,0,0.0
2555,1279,0,0,2640368.5705,2413871.7382,232891.8323,0.0,0.914218,0.096481,0.0,0.0,0,0.0
2556,1282,0,0,2641504.4423,2414904.317,233010.1253,0.0,0.914216,0.096488,0.0,0.0,0,0.0
2557,1283,0,0,2642623.9858,2415928.2058,233110.7801,0.0,0.914216,0.096489,0.0,0.0,0,0.0
2558,1285,0,0,2643758.9042,2416962.5113,233221.3929,0.0,0.914214,0.096494,0.0,0.0,0,0.0
2559,1285,0,0,2644875.7791,2417985.19,233315.589,0.0,0.914215,0.096492,0.0,0.0,0,0.0
2560,1285,0,0,2645993.8041,2419007.1218,233411.6823,0.0,0.914215,0.096491,0.0,0.0,0,0.0
2561,1286,0,0,2647124.5042,2420037.2796,233517.2246,0.0,0.914214,0.096493,0.0,0.0,0,0.0
2562,1286,0,0,2648246.1964,2421061.9757,233614.2206,0.0,0.914213,0.096492,0.0,0.0,0,0.0
2563,1287,0,0,2649380.4269,2422095.0484,233720.3785,0.0,0.914212,0.096495,0.0,0.0,0,0.0
2564,1287,0,0,2650505.5354,2423122.7261,233817.8093,0.0,0.914212,0.096494,0.0,0.0,0,0.0
2565,1287,0,0,2651631.0914,2424150.2729,233915.8184,0.0,0.914211,0.096494,0.0,0.0,0,0.0
2566,1287,0,0,2652756.8041,2425177.779,234014.0252,0.0,0.91421,0.096494,0.0,0.0,0,0.0
2567,1287,0,0,2653882.4425,2426205.2353,234112.2072,0.0,0.91421,0.096493,0.0,0.0,0,0.0
2568,1287,0,0,2655007.8048,2427232.5754,234210.2294,0.0,0.914209,0.096493,0.0,0.0,0,0.0
2569,1287,0,0,2656132.7061,2428259.6992,234308.0069,0.0,0.914209,0.096492,0.0,0.0,0,0.0
2570,1287,0,0,2657256.971,2429286.4869,234405.4842,0.0,0.914208,0.096491,0.0,0.0,0,0.0
2571,1288,0,0,2658392.4226,2430321.3299,234511.0927,0.0,0.914207,0.096494,0.0,0.0,0,0.0
2572,1288,0,0,2659517.5355,2431350.1974,234607.3381,0.0,0.914207,0.096493,0.0,0.0,0,0.0
2573,1288,0,0,2660641.9555,2432378.2022,234703.7533,0.0,0.914207,0.096491,0.0,0.0,0,0.0
2574,1288,0,0,2661765.4404,2433405.3472,234800.0931,0.0,0.914207,0.09649,0.0,0.0,0,0.0
2575,1289,0,0,2662899.7843,2434440.0979,234904.6864,0.0,0.914206,0.096492,0.0,0.0,0,0.0
2576,1289,0,0,2664023.4512,2435468.4696,234999.9816,0.0,0.914207,0.096491,0.0,0.0,0,0.0
2577,1290,0,0,2665158.0756,2436504.1278,235103.9478,0.0,0.914206,0.096492,0.0,0.0,0,0.0
2578,1290,0,0,2666282.0562,2437533.2029,235198.8534,0.0,0.914207,0.096491,0.0,0.0,0,0.0
2579,1290,0,0,2667405.0058,2438560.9058,235294.1,0.0,0.914207,0.096489,0.0,0.0,0,0.0
2580,1291,0,0,2668538.661,2439595.8244,235397.8366,0.0,0.914207,0.096491,0.0,0.0,0,0.0
2581,1291,0,0,2669661.4606,2440624.0486,235492.412,0.0,0.914207,0.096489,0.0,0.0,0,0.0
2582,1291,0,0,2670783.0383,2441650.7688,235587.2695,0.0,0.914208,0.096487,0.0,0.0,0,0.0
2583,1291,0,0,2671903.1516,2442676.0401,235682.1115,0.0,0.914208,0.096485,0.0,0.0,0,0.0
2584,1291,0,0,2673021.6095,2443699.842,235776.7675,0.0,0.914209,0.096484,0.0,0.0,0,0.0
2585,1292,0,0,2674150.2384,2444730.634,235879.6044,0.0,0.914208,0.096485,0.0,0.0,0,0.0
2586,1292,0,0,2675267.5261,2445754.4344,235973.0917,0.0,0.914209,0.096483,0.0,0.0,0,0.0
2587,1293,0,0,2676395.1276,2446784.9171,236075.2105,0.0,0.914209,0.096484,0.0,0.0,0,0.0
2588,1293,0,0,2677511.4599,2447808.2233,236168.2366,0.0,0.91421,0.096482,0.0,0.0,0,0.0
2589,1295,0,0,2678650.1359,2448846.6216,236278.5143,0.0,0.914209,0.096486,0.0,0.0,0,0.0
2590,1296,0,0,2679780.1859,2449880.9253,236379.2605,0.0,0.91421,0.096486,0.0,0.0,0,0.0
2591,1297,0,0,2680911.6667,2450916.2662,236480.4005,0.0,0.91421,0.096487,0.0,0.0,0,0.0
2592,1297,0,0,2682032.6937,2451944.2421,236573.4516,0.0,0.914211,0.096484,0.0,0.0,0,0.0
2593,1297,0,0,2683152.7563,2452970.3411,236667.4152,0.0,0.914212,0.096482,0.0,0.0,0,0.0
2594,1298,0,0,2684283.5334,2454003.3195,236770.2139,0.0,0.914212,0.096483,0.0,0.0,0,0.0
2595,1298,0,0,2685403.4372,2455029.3726,236864.0646,0.0,0.914212,0.096481,0.0,0.0,0,0.0
2596,1299,0,0,2686534.0815,2456062.2802,236966.8013,0.0,0.914212,0.096482,0.0,0.0,0,0.0
2597,1300,0,0,2687665.8507,2457096.7704,237069.0802,0.0,0.914212,0.096483,0.0,0.0,0,0.0
2598,1300,0,0,2688786.9983,2458124.2115,237162.7868,0.0,0.914213,0.096481,0.0,0.0,0,0.0
2599,1300,0,0,2689907.0811,2459149.9575,237257.1236,0.0,0.914214,0.096479,0.0,0.0,0,0.0
2600,1300,0,0,2691025.8215,2460174.1629,237351.6586,0.0,0.914214,0.096478,0.0,0.0,0,0.0
2601,1300,0,0,2692143.0121,2461196.8692,237446.1429,0.0,0.914215,0.096476,0.0,0.0,0,0.0
2602,1301,0,0,2693270.472,2462226.5749,237548.8971,0.0,0.914214,0.096477,0.0,0.0,0,0.0
2603,1301,0,0,2694386.6862,2463249.3241,237642.3621,0.0,0.914215,0.096475,0.0,0.0,0,0.0
2604,1303,0,0,2695525.3008,2464287.33,237752.9708,0.0,0.914214,0.096479,0.0,0.0,0,0.0
2605,1303,0,0,2696643.3714,2465312.8515,237845.5199,0.0,0.914215,0.096477,0.0,0.0,0,0.0
2606,1303,0,0,2697760.3345,2466336.3731,237938.9614,0.0,0.914216,0.096475,0.0,0.0,0,0.0
2607,1303,0,0,2698875.8664,2467358.1227,238032.7437,0.0,0.914217,0.096473,0.0,0.0,0,0.0
2608,1304,0,0,2700001.7315,2468386.7077,238135.0238,0.0,0.914217,0.096474,0.0,0.0,0,0.0
2609,1304,0,0,2701116.3876,2469408.2371,238228.1504,0.0,0.914218,0.096472,0.0,0.0,0,0.0
2610,1304,0,0,2702229.4839,2470427.9188,238321.5651,0.0,0.914218,0.09647,0.0,0.0,0,0.0
2611,1305,0,0,2703352.7836,2471454.3459,238423.4377,0.0,0.914218,0.096471,0.0,0.0,0,0.0
2612,1305,0,0,2704464.7476,2472473.6192,238516.1284,0.0,0.914219,0.096469,0.0,0.0,0,0.0
2613,1306,0,0,2705587.0199,2473499.464,238617.5558,0.0,0.914219,0.09647,0.0,0.0,0,0.0
2614,1307,0,0,2706710.0055,2474526.5779,238718.4276,0.0,0.914219,0.09647,0.0,0.0,0,0.0
2615,1307,0,0,2707821.9735,2475546.3133,238810.6602,0.0,0.91422,0.096468,0.0,0.0,0,0.0
2616,1307,0,0,2708932.4935,2476564.0177,238903.4759,0.0,0.914221,0.096466,0.0,0.0,0,0.0
2617,1307,0,0,2710041.2991,2477579.8443,238996.4548,0.0,0.914222,0.096464,0.0,0.0,0,0.0
2618,1307,0,0,2711148.1935,2478593.837,239089.3565,0.0,0.914223,0.096462,0.0,0.0,0,0.0
2619,1307,0,0,2712253.0142,2479605.9766,239182.0377,0.0,0.914224,0.09646,0.0,0.0,0,0.0
2620,1308,0,0,2713367.6093,2480624.7294,239282.88,0.0,0.914224,0.096461,0.0,0.0,0,0.0
2621,1308,0,0,2714470.4847,2481636.1242,239374.3605,0.0,0.914225,0.096458,0.0,0.0,0,0.0
2622,1308,0,0,2715571.3206,2482645.3244,239465.9962,0.0,0.914226,0.096456,0.0,0.0,0,0.0
2623,1310,0,0,2716693.8931,2483669.4222,239574.4709,0.0,0.914225,0.09646,0.0,0.0,0,0.0
2624,1310,0,0,2717795.3184,2484680.6136,239664.7048,0.0,0.914227,0.096457,0.0,0.0,0,0.0
2625,1313,0,0,2718931.0428,2485714.9187,239781.124,0.0,0.914225,0.096464,0.0,0.0,0,0.0
2626,1313,0,0,2720036.6833,2486730.8705,239870.8129,0.0,0.914227,0.09646,0.0,0.0,0,0.0
2627,1313,0,0,2721141.4488,2487744.3085,239962.1403,0.0,0.914228,0.096458,0.0,0.0,0,0.0
2628,1313,0,0,2722244.9171,2488755.6699,240054.2472,0.0,0.914229,0.096456,0.0,0.0,0,0.0
2629,1313,0,0,2723346.8148,2489765.1661,240146.6487,0.0,0.91423,0.096454,0.0,0.0,0,0.0
2630,1314,0,0,2724458.9305,2490781.4007,240247.5298,0.0,0.91423,0.096455,0.0,0.0,0,0.0
2631,1315,0,0,2725571.728,2491799.0067,240347.7214,0.0,0.91423,0.096456,0.0,0.0,0,0.0
2632,1315,0,0,2726673.5058,2492809.3024,240439.2034,0.0,0.914231,0.096453,0.0,0.0,0,0.0
2633,1316,0,0,2727785.8406,2493826.1394,240539.7012,0.0,0.914231,0.096454,0.0,0.0,0,0.0
2634,1316,0,0,2728887.1141,2494835.7676,240631.3465,0.0,0.914232,0.096452,0.0,0.0,0,0.0
2635,1317,0,0,2729998.9324,2495852.0015,240731.9309,0.0,0.914232,0.096453,0.0,0.0,0,0.0
2636,1317,0,0,2731099.6897,2496861.07,240823.6197,0.0,0.914233,0.096451,0.0,0.0,0,0.0
2637,1317,0,0,2732199.0066,2497868.2528,240915.7538,0.0,0.914234,0.096449,0.0,0.0,0,0.0
2638,1317,0,0,2733296.6417,2498873.6651,241007.9766,0.0,0.914234,0.096447,0.0,0.0,0,0.0
2639,1317,0,0,2734392.4117,2499877.3294,241100.0823,0.0,0.914235,0.096445,0.0,0.0,0,0.0
2640,1318,0,0,2735498.1536,2500887.7368,241200.4168,0.0,0.914235,0.096446,0.0,0.0,0,0.0
2641,1320,0,0,2736616.3498,2501907.9757,241308.3741,0.0,0.914234,0.09645,0.0,0.0,0,0.0
2642,1320,0,0,2737713.9533,2502915.43,241398.5232,0.0,0.914236,0.096447,0.0,0.0,0,0.0
2643,1320,0,0,2738810.3651,2503920.6577,241489.7074,0.0,0.914237,0.096445,0.0,0.0,0,0.0
2644,1320,0,0,2739905.2499,2504923.9325,241581.3174,0.0,0.914237,0.096443,0.0,0.0,0,0.0
2645,1320,0,0,2740998.3781,2505925.3693,241673.0088,0.0,0.914238,0.096441,0.0,0.0,0,0.0
2646,1321,0,0,2742101.563,2506933.5143,241773.0487,0.0,0.914238,0.096442,0.0,0.0,0,0.0
2647,1321,0,0,2743193.2915,2507934.4441,241863.8474,0.0,0.914239,0.096439,0.0,0.0,0,0.0
2648,1323,0,0,2744307.2153,2508950.3954,241971.8199,0.0,0.914238,0.096443,0.0,0.0,0,0.0
2649,1323,0,0,2745400.398,2509953.6453,242061.7526,0.0,0.91424,0.096441,0.0,0.0,0,0.0
2650,1323,0,0,2746492.2845,2510954.693,242152.5915,0.0,0.914241,0.096438,0.0,0.0,0,0.0
2651,1323,0,0,2747582.5606,2511953.7791,242243.7815,0.0,0.914241,0.096436,0.0,0.0,0,0.0
2652,1324,0,0,2748682.9998,2512959.5223,242343.4775,0.0,0.914241,0.096437,0.0,0.0,0,0.0
2653,1325,0,0,2749784.0605,2513966.5645,242442.496,0.0,0.914241,0.096438,0.0,0.0,0,0.0
2654,1325,0,0,2750874.0396,2514966.2291,242532.8105,0.0,0.914243,0.096436,0.0,0.0,0,0.0
2655,1325,0,0,2751962.5231,2515963.849,242623.674,0.0,0.914244,0.096434,0.0,0.0,0,0.0
2656,1326,0,0,2753061.2472,2516968.0935,242723.1537,0.0,0.914243,0.096435,0.0,0.0,0,0.0
2657,1326,0,0,2754148.6619,2517965.1107,242813.5512,0.0,0.914244,0.096432,0.0,0.0,0,0.0
2658,1326,0,0,2755234.417,2518960.1349,242904.2821,0.0,0.914245,0.09643,0.0,0.0,0,0.0
2659,1326,0,0,2756318.2886,2519953.2562,242995.0325,0.0,0.914246,0.096428,0.0,0.0,0,0.0
2660,1326,0,0,2757400.1053,2520944.4835,243085.6218,0.0,0.914247,0.096426,0.0,0.0,0,0.0
2661,1326,0,0,2758479.7215,2521933.7792,243175.9423,0.0,0.914248,0.096424,0.0,0.0,0,0.0
2662,1326,0,0,2759557.0059,2522921.0787,243265.9272,0.0,0.914249,0.096422,0.0,0.0,0,0.0
2663,1326,0,0,2760631.8361,2523906.302,243355.5341,0.0,0.91425,0.09642,0.0,0.0,0,0.0
2664,1326,0,0,2761704.0953,2524889.3601,243444.7352,0.0,0.914251,0.096418,0.0,0.0,0,0.0
2665,1327,0,0,2762785.6623,2525878.6821,243541.9801,0.0,0.914251,0.096419,0.0,0.0,0,0.0
2666,1327,0,0,2763855.0665,2526860.2788,243629.7877,0.0,0.914252,0.096416,0.0,0.0,0,0.0
2667,1327,0,0,2764922.0071,2527839.3068,243717.7003,0.0,0.914253,0.096413,0.0,0.0,0,0.0
2668,1327,0,0,2765986.2946,2528815.8145,243805.4801,0.0,0.914255,0.096411,0.0,0.0,0,0.0
2669,1328,0,0,2767059.7754,2529798.3134,243901.462,0.0,0.914255,0.096411,0.0,0.0,0,0.0
2670,1328,0,0,2768120.9645,2530772.8651,243988.0994,0.0,0.914257,0.096409,0.0,0.0,0,0.0
2671,1328,0,0,2769179.5563,2531744.6593,244074.897,0.0,0.914258,0.096406,0.0,0.0,0,0.0
2672,1329,0,0,2770247.3522,2532722.2884,244170.0638,0.0,0.914259,0.096406,0.0,0.0,0,0.0
2673,1332,0,0,2771338.8218,2533717.4302,244281.3915,0.0,0.914258,0.096412,0.0,0.0,0,0.0
2674,1332,0,0,2772399.5657,2534693.6226,244365.9431,0.0,0.91426,0.096408,0.0,0.0,0,0.0
2675,1334,0,0,2773482.7891,2535683.7576,244469.0315,0.0,0.91426,0.096411,0.0,0.0,0,0.0
2676,1334,0,0,2774545.3661,2536660.4953,244554.8708,0.0,0.914262,0.096408,0.0,0.0,0,0.0
2677,1334,0,0,2775606.6545,2537634.5658,244642.0886,0.0,0.914263,0.096406,0.0,0.0,0,0.0
2678,1334,0,0,2776666.2998,2538606.353,244729.9468,0.0,0.914264,0.096403,0.0,0.0,0,0.0
2679,1335,0,0,2777736.0593,2539584.5666,244826.4928,0.0,0.914264,0.096404,0.0,0.0,0,0.0
2680,1335,0,0,2778794.3961,2540555.3859,244914.0102,0.0,0.914265,0.096402,0.0,0.0,0,0.0
2681,1336,0,0,2779862.9621,2541532.5917,245010.3704,0.0,0.914265,0.096403,0.0,0.0,0,0.0
2682,1337,0,0,2780932.1734,2542510.9218,245106.2516,0.0,0.914266,0.096403,0.0,0.0,0,0.0
2683,1339,0,0,2782014.2945,2543498.8047,245210.4899,0.0,0.914265,0.096407,0.0,0.0,0,0.0
2684,1339,0,0,2783076.1851,2544473.8246,245297.3605,0.0,0.914267,0.096404,0.0,0.0,0,0.0
2685,1339,0,0,2784137.2024,2545446.6606,245385.5417,0.0,0.914268,0.096402,0.0,0.0,0,0.0
2686,1339,0,0,2785196.99,2546417.6618,245474.3282,0.0,0.914268,0.0964,0.0,0.0,0,0.0
2687,1341,0,0,2786279.292,2547404.0355,245580.2566,0.0,0.914267,0.096404,0.0,0.0,0,0.0
2688,1341,0,0,2787341.2032,2548378.0485,245668.1547,0.0,0.914268,0.096402,0.0,0.0,0,0.0
2689,1342,0,0,2788414.1729,2549358.7193,245765.4536,0.0,0.914268,0.096403,0.0,0.0,0,0.0
2690,1342,0,0,2789476.5314,2550332.3947,245854.1367,0.0,0.914269,0.096401,0.0,0.0,0,0.0
2691,1343,0,0,2790549.86,2551312.9466,245951.9135,0.0,0.914269,0.096402,0.0,0.0,0,0.0
2692,1343,0,0,2791612.5405,2552286.6387,246040.9018,0.0,0.91427,0.0964,0.0,0.0,0,0.0
2693,1343,0,0,2792674.1864,2553258.772,246130.4144,0.0,0.91427,0.096399,0.0,0.0,0,0.0
2694,1343,0,0,2793734.5524,2554229.4748,246220.0775,0.0,0.914271,0.096397,0.0,0.0,0,0.0
2695,1343,0,0,2794793.4522,2555198.7776,246309.6746,0.0,0.914271,0.096396,0.0,0.0,0,0.0
2696,1344,0,0,2795862.7207,2556175.1761,246407.5446,0.0,0.914271,0.096397,0.0,0.0,0,0.0
2697,1344,0,0,2796920.8556,2557144.7164,246496.1392,0.0,0.914271,0.096395,0.0,0.0,0,0.0
2698,1346,0,0,2798001.5137,2558129.6162,246601.8975,0.0,0.91427,0.096399,0.0,0.0,0,0.0
2699,1347,0,0,2799073.7519,2559110.663,246698.089,0.0,0.914271,0.0964,0.0,0.0,0,0.0
2700,1349,0,0,2800159.6365,2560101.4985,246803.138,0.0,0.91427,0.096404,0.0,0.0,0,0.0
2701,1349,0,0,2801225.9344,2561079.8228,246891.1116,0.0,0.914271,0.096401,0.0,0.0,0,0.0
2702,1350,0,0,2802303.9417,2562064.899,246989.0427,0.0,0.914271,0.096402,0.0,0.0,0,0.0
2703,1351,0,0,2803383.8979,2563051.7361,247087.1618,0.0,0.914271,0.096404,0.0,0.0,0,0.0
2704,1351,0,0,2804453.9832,2564031.8689,247177.1143,0.0,0.914271,0.096402,0.0,0.0,0,0.0
2705,1351,0,0,2805523.7148,2565010.7515,247267.9633,0.0,0.914272,0.0964,0.0,0.0,0,0.0
2706,1352,0,0,2806604.784,2565997.1212,247367.6628,0.0,0.914271,0.096402,0.0,0.0,0,0.0
2707,1352,0,0,2807675.6083,2566977.162,247458.4463,0.0,0.914271,0.096401,0.0,0.0,0,0.0
2708,1353,0,0,2808757.8026,2567964.6466,247558.156,0.0,0.914271,0.096402,0.0,0.0,0,0.0
2709,1354,0,0,2809841.7501,2568954.2978,247657.4523,0.0,0.91427,0.096404,0.0,0.0,0,0.0
