step,value
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
0,8.468943
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
10,13.404659
