# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
455,257,828,0,811443.9304,471555.2709,42375.7685,298797.891,0.581131,0.089864,0.36823,0.001648,0,0.0
456,260,829,0,813851.7681,472639.8545,42964.4299,299547.4838,0.580744,0.090903,0.368061,0.001646,0,0.0
457,260,832,0,818180.4606,475194.6393,42025.747,302260.0743,0.580794,0.088439,0.36943,0.001644,0,0.0
458,260,834,0,821078.7562,476396.0581,42485.3509,303497.3471,0.580208,0.089181,0.369632,0.00164,0,0.0
459,260,835,0,823685.3453,477506.572,43016.6312,304462.1421,0.57972,0.090086,0.369634,0.00164,0,0.0
460,261,836,0,826296.1567,478757.6216,43400.214,305443.3211,0.579402,0.090652,0.369654,0.001639,0,0.0
461,263,838,0,829677.1545,480627.1069,43176.6239,307188.4237,0.579294,0.089834,0.370251,0.001637,0,0.0
462,264,839,0,832191.6491,481766.2056,43694.5556,308050.8879,0.578913,0.090697,0.370168,0.001636,0,0.0
463,264,840,0,834597.525,482949.4362,44141.9876,308826.1011,0.578661,0.091401,0.37003,0.001634,0,0.0
464,264,841,0,837398.33,484514.4894,44180.7285,310023.1121,0.578595,0.091186,0.370222,0.001636,0,0.0
465,266,842,0,840132.9438,486011.9237,44303.663,311147.357,0.578494,0.091158,0.370355,0.001637,0,0.0
466,267,845,0,844457.966,488601.323,43319.3978,313872.2451,0.578598,0.08866,0.371685,0.001634,0,0.0
467,267,852,0,850974.9579,492303.704,41253.3371,318752.9168,0.578517,0.083797,0.374574,0.001622,0,0.0
468,268,855,0,854680.5436,493361.7747,41901.8493,320756.9197,0.577247,0.084931,0.375295,0.001617,0,0.0
469,269,857,0,857868.2885,494225.4434,42752.9331,322234.9121,0.576109,0.086505,0.375623,0.001612,0,0.0
470,269,861,0,862377.8287,496218.3318,42453.6402,325050.8567,0.575407,0.085554,0.376924,0.001604,0,0.0
471,270,863,0,865653.445,497235.944,43153.9443,326613.5567,0.574405,0.086788,0.377303,0.0016,0,0.0
472,270,864,0,868183.9273,497913.6077,44177.9132,327442.4065,0.573512,0.088726,0.377158,0.001599,0,0.0
473,270,869,0,873783.9665,501000.7308,42758.6915,331374.5442,0.573369,0.085347,0.379241,0.001592,0,0.0
474,270,873,0,877762.3142,502459.1109,42999.868,333653.3353,0.572432,0.085579,0.380118,0.001583,0,0.0
475,271,874,0,880323.0665,502992.4313,44176.7987,334508.8365,0.571373,0.087828,0.379984,0.001582,0,0.0
476,271,875,0,882778.2337,503786.6777,45059.8288,335286.7271,0.570683,0.089442,0.379809,0.00158,0,0.0
477,273,876,0,885317.0042,504897.3067,45626.7887,336157.9089,0.570301,0.090368,0.379703,0.001578,0,0.0
478,274,878,0,888903.0609,506878.5879,45297.7886,338096.6843,0.570229,0.089366,0.380353,0.001577,0,0.0
479,274,879,0,891783.9384,508201.9416,45637.6413,339314.3555,0.569871,0.089802,0.380489,0.001579,0,0.0
480,274,880,0,894329.0595,509363.2088,46117.9608,340217.8899,0.569548,0.09054,0.380417,0.001578,0,0.0
481,275,883,0,898922.617,512055.7631,45057.3437,343184.5102,0.569633,0.087993,0.381773,0.001575,0,0.0
482,276,885,0,901891.7389,513226.8581,45553.4017,344491.4791,0.569056,0.088759,0.381965,0.001572,0,0.0
483,277,887,0,905847.2112,515212.5694,45226.4015,346793.2403,0.568763,0.087782,0.382839,0.001573,0,0.0
484,277,888,0,908432.8554,516090.1113,46013.4952,347714.2489,0.56811,0.089158,0.382763,0.001572,0,0.0
485,277,889,0,910898.134,517099.2611,46638.606,348545.2669,0.567681,0.090193,0.382639,0.00157,0,0.0
486,278,890,0,913378.0348,518285.5411,47073.1119,349409.3818,0.567438,0.090825,0.382546,0.001568,0,0.0
487,279,893,0,918159.8057,521151.3117,45817.7525,352585.7414,0.567604,0.087916,0.384013,0.001568,0,0.0
488,280,894,0,920898.7957,522159.9775,46456.2539,353682.5643,0.567011,0.088969,0.384062,0.001567,0,0.0
489,280,896,0,924349.7371,523821.453,46417.2375,355511.0466,0.566692,0.088613,0.384607,0.001565,0,0.0
490,280,897,0,926973.532,524857.1498,46994.915,356521.4673,0.566205,0.089538,0.384608,0.001564,0,0.0
491,280,899,0,930696.5239,526786.4155,46651.6954,358658.4129,0.566013,0.088559,0.385366,0.001563,0,0.0
492,280,906,0,937919.6371,530959.4792,44059.5762,364300.5817,0.566103,0.082981,0.388413,0.001553,0,0.0
493,281,911,0,942877.0934,532691.5441,43989.0457,367601.5036,0.564964,0.082579,0.389872,0.001543,0,0.0
494,282,912,0,945323.7505,532640.2231,45728.2152,368365.3121,0.563447,0.085852,0.389671,0.001541,0,0.0
495,282,923,0,954181.4898,537506.9946,42509.6246,375574.8705,0.563317,0.079087,0.393609,0.001518,0,0.0
496,282,929,0,958139.0002,537912.9509,43847.6283,377788.4211,0.561414,0.081514,0.394294,0.001506,0,0.0
497,283,941,0,965490.3787,541047.8828,42459.0357,383398.4602,0.560387,0.078476,0.397102,0.001482,0,0.0
498,283,950,0,970666.5144,542179.0632,43130.1216,386772.3296,0.558564,0.07955,0.398461,0.001465,0,0.0
499,284,951,0,972995.6785,541542.2958,45590.4845,387282.8982,0.556572,0.084186,0.398031,0.001463,0,0.0
500,284,955,0,977635.0328,543256.5382,45646.1964,390152.2982,0.555684,0.084023,0.399078,0.001455,0,0.0
501,285,956,0,980152.565,543491.7762,47202.7366,390883.0522,0.554497,0.086851,0.398798,0.001453,0,0.0
502,286,958,0,983615.4907,544846.5074,47614.4422,392584.5411,0.553922,0.087391,0.399124,0.00145,0,0.0
503,287,959,0,986621.739,545975.6184,48249.9827,393831.1379,0.553379,0.088374,0.399171,0.001451,0,0.0
504,287,963,0,992121.6507,548973.7533,46990.4368,397592.4605,0.553333,0.085597,0.40075,0.001446,0,0.0
505,288,964,0,995014.0326,549722.1991,48023.1326,398708.7009,0.552477,0.087359,0.400707,0.001446,0,0.0
506,288,969,0,1000692.3887,552667.8553,46827.1824,402637.3509,0.552285,0.084729,0.402359,0.001439,0,0.0
507,288,971,0,1004390.6854,553821.7925,47446.1681,404562.7248,0.551401,0.08567,0.402794,0.001437,0,0.0
508,289,977,0,1010907.7642,557073.9197,45964.9546,409313.89,0.551063,0.082511,0.404897,0.001428,0,0.0
509,290,981,0,1015289.3218,558318.5274,46548.2233,411872.5711,0.549911,0.083372,0.40567,0.001422,0,0.0
510,291,982,0,1017957.6617,558532.2941,48167.6176,412712.75,0.548679,0.08624,0.405432,0.00142,0,0.0
511,291,984,0,1021782.4684,560029.7759,48461.2243,414746.4682,0.548091,0.086533,0.405905,0.001418,0,0.0
512,291,985,0,1024411.7912,560751.8615,49518.354,415596.5757,0.547389,0.088307,0.405693,0.001417,0,0.0
513,292,988,0,1029275.9874,563322.5512,48706.4347,418707.0015,0.5473,0.086463,0.406798,0.001414,0,0.0
514,293,989,0,1032215.02,564257.5327,49557.3745,419865.1128,0.546647,0.087828,0.406761,0.001414,0,0.0
515,293,990,0,1035284.7512,565515.9822,50054.2034,421179.5656,0.546242,0.088511,0.406825,0.001415,0,0.0
516,293,991,0,1038034.9714,566674.7953,50621.9348,422203.2413,0.545911,0.089332,0.406733,0.001414,0,0.0
517,293,992,0,1040673.7694,567886.29,51104.3735,423148.1059,0.545691,0.089991,0.40661,0.001413,0,0.0
518,293,994,0,1044753.6809,570200.2463,50450.656,425567.7785,0.545775,0.088479,0.407338,0.001413,0,0.0
519,293,996,0,1048375.459,571943.2911,50363.1959,427533.972,0.545552,0.088056,0.407806,0.001411,0,0.0
520,293,999,0,1053776.7872,574839.2037,49108.4533,431294.1302,0.545504,0.08543,0.409284,0.001412,0,0.0
521,293,1000,0,1056506.2458,575450.5344,50157.1174,432363.594,0.544673,0.087161,0.409239,0.001411,0,0.0
522,294,1001,0,1059400.0346,576496.8818,50752.2114,433620.9415,0.544173,0.088036,0.409308,0.001411,0,0.0
523,295,1005,0,1065235.7813,579711.2083,49170.513,437829.06,0.544209,0.084819,0.411016,0.001408,0,0.0
524,295,1006,0,1068012.2126,580261.9942,50283.4652,438941.7532,0.54331,0.086656,0.410989,0.001407,0,0.0
525,295,1009,0,1072715.8416,582458.5478,49715.5144,442016.7794,0.542976,0.085355,0.412054,0.001404,0,0.0
526,296,1010,0,1075415.2054,583052.7501,50773.6672,443068.7881,0.542165,0.087082,0.411998,0.001403,0,0.0
527,296,1015,0,1082056.9009,586644.8202,48800.7815,448091.2993,0.542157,0.083186,0.414111,0.001398,0,0.0
528,296,1027,0,1091561.0976,591514.6547,45593.2289,455933.2141,0.541898,0.077079,0.417689,0.00138,0,0.0
529,296,1029,0,1094372.2355,590692.8076,48173.8093,456985.6186,0.539755,0.081555,0.417578,0.001376,0,0.0
530,296,1030,0,1096983.9411,590541.7096,50036.0948,457886.1368,0.538332,0.084729,0.417405,0.001374,0,0.0
531,296,1041,0,1107129.6355,596126.0674,46117.5364,466366.0318,0.538443,0.077362,0.421239,0.001355,0,0.0
532,297,1044,0,1110292.321,595598.8903,48434.8482,467743.5825,0.536434,0.081321,0.42128,0.00135,0,0.0
533,299,1045,0,1112861.1815,595388.9739,50424.977,468542.2306,0.535007,0.084692,0.421025,0.001349,0,0.0
534,299,1047,0,1116537.4454,596556.1834,50976.3303,470499.9318,0.534291,0.085451,0.421392,0.001347,0,0.0
535,300,1048,0,1119224.51,597175.0452,52093.7341,471455.7307,0.533561,0.087234,0.421234,0.001345,0,0.0
536,301,1050,0,1123380.0573,599129.164,51854.4025,473901.4908,0.533327,0.08655,0.421853,0.001345,0,0.0
537,301,1053,0,1127996.1269,601268.946,51426.2888,476805.892,0.533042,0.08553,0.422702,0.001341,0,0.0
538,304,1054,0,1130821.0892,601988.4753,52471.1427,477881.4713,0.532346,0.087163,0.422597,0.00134,0,0.0
539,306,1063,0,1141221.1792,608242.7862,47950.6127,486557.7803,0.532975,0.078835,0.426348,0.001333,0,0.0
540,306,1065,0,1144165.8318,607794.6283,50287.0974,487614.1061,0.531212,0.082737,0.426174,0.001329,0,0.0
541,306,1068,0,1148094.4552,608741.6866,51179.6821,489703.0864,0.530219,0.084075,0.426536,0.001325,0,0.0
542,306,1069,0,1151203.8173,609353.1202,52385.9988,490994.6983,0.529318,0.08597,0.426505,0.001325,0,0.0
543,307,1070,0,1153907.1927,610050.2799,53484.4477,491907.4651,0.528682,0.087672,0.426297,0.001323,0,0.0
544,307,1072,0,1157598.9283,611731.7457,53557.7402,493844.4423,0.528449,0.087551,0.426611,0.00132,0,0.0
545,308,1073,0,1160726.1181,613020.9268,54019.4985,495225.6928,0.528136,0.08812,0.426652,0.001321,0,0.0
546,308,1077,0,1167612.4252,616994.9902,51768.6643,500388.7707,0.528424,0.083905,0.428557,0.001321,0,0.0
547,308,1079,0,1171618.7748,618207.3042,52323.2234,502628.2472,0.527652,0.084637,0.429003,0.001319,0,0.0
548,308,1080,0,1174404.8983,618712.8645,53564.7875,503667.2463,0.526831,0.086575,0.42887,0.001318,0,0.0
549,308,1082,0,1178842.9745,620717.2835,53265.4486,506400.2424,0.526548,0.085813,0.429574,0.001318,0,0.0
550,309,1087,0,1185783.5069,624308.469,51388.9646,511631.0733,0.526494,0.082313,0.431471,0.001312,0,0.0
551,309,1089,0,1189513.1704,625023.1515,52434.0072,513601.0117,0.525444,0.083891,0.431774,0.00131,0,0.0
552,309,1091,0,1193658.0933,626338.1862,52851.4894,516013.4177,0.524722,0.084382,0.432296,0.001309,0,0.0
553,309,1092,0,1196800.3362,627057.68,53848.3528,517439.3035,0.523945,0.085875,0.432352,0.001309,0,0.0
554,310,1093,0,1199740.4316,627930.1835,54673.6522,518686.5959,0.523388,0.08707,0.432332,0.001308,0,0.0
555,311,1094,0,1202442.7885,628867.3374,55418.6431,519711.8081,0.522991,0.088125,0.432213,0.001307,0,0.0
556,311,1099,0,1210418.8445,633624.567,52307.3669,526041.9106,0.523475,0.082553,0.434595,0.001305,0,0.0
557,312,1111,0,1220998.8552,639109.1992,48550.5419,534899.1141,0.523431,0.075966,0.438083,0.001289,0,0.0
558,312,1121,0,1227455.6419,640451.4253,49050.253,539513.9636,0.521772,0.076587,0.439538,0.001274,0,0.0
559,313,1124,0,1231008.6644,639931.2414,51446.76,541195.6631,0.519843,0.080394,0.439636,0.00127,0,0.0
560,313,1129,0,1236597.6995,641540.5893,51670.3015,544951.8087,0.518795,0.080541,0.440686,0.001262,0,0.0
561,313,1131,0,1240251.0373,641861.0675,53188.7843,546766.1855,0.517525,0.082867,0.440851,0.00126,0,0.0
562,313,1133,0,1244307.5067,642906.8381,53948.7926,549016.876,0.516678,0.083914,0.441223,0.001258,0,0.0
563,313,1136,0,1249002.4314,644596.8952,54039.7967,551930.7394,0.516089,0.083835,0.441897,0.001255,0,0.0
564,313,1137,0,1252069.4213,645160.3723,55247.3822,553226.6668,0.515275,0.085634,0.44185,0.001255,0,0.0
565,313,1139,0,1255913.2515,646612.8836,55524.303,555341.0649,0.514855,0.085869,0.442181,0.001252,0,0.0
566,313,1145,0,1264110.1202,651101.0383,52742.8689,561831.2129,0.515067,0.081006,0.444448,0.001248,0,0.0
567,313,1149,0,1269424.305,652662.1083,52949.666,565377.5308,0.51414,0.081129,0.445381,0.001245,0,0.0
568,313,1157,0,1277012.1219,655801.392,51576.3751,571199.3547,0.513544,0.078646,0.447294,0.001233,0,0.0
569,313,1169,0,1285992.7203,659401.8493,49785.5827,578370.2883,0.512757,0.075501,0.449746,0.001219,0,0.0
570,314,1173,0,1289937.5764,658927.7378,52152.1784,580427.6602,0.510821,0.079147,0.449966,0.001214,0,0.0
571,315,1174,0,1292495.3543,658234.6181,54716.4722,581119.264,0.509274,0.083126,0.44961,0.001212,0,0.0
572,316,1178,0,1298184.1661,660497.7568,54280.7376,584985.6717,0.508786,0.082182,0.450618,0.001208,0,0.0
573,316,1180,0,1302471.6266,661604.0715,55013.8658,587433.6894,0.50796,0.083152,0.451015,0.001206,0,0.0
574,316,1182,0,1306597.3813,662792.8721,55643.2218,589741.2874,0.507266,0.083953,0.451357,0.001205,0,0.0
575,318,1184,0,1311291.168,664560.8641,55702.6473,592617.6566,0.506799,0.083819,0.451934,0.001205,0,0.0
576,318,1186,0,1314851.0272,665489.4517,56596.4976,594355.0779,0.506133,0.085045,0.452032,0.001202,0,0.0
577,318,1187,0,1318211.1903,666539.654,57333.0135,595928.5228,0.50564,0.086016,0.452074,0.001203,0,0.0
578,318,1188,0,1321026.812,667410.7467,58212.0122,596994.0531,0.505221,0.087221,0.451917,0.001202,0,0.0
579,318,1192,0,1327744.493,671195.5381,56132.1872,602006.7677,0.505516,0.08363,0.453406,0.001199,0,0.0
580,319,1198,0,1336958.5879,675987.082,53094.1042,609472.4017,0.505616,0.078543,0.455865,0.001198,0,0.0
581,320,1199,0,1339523.5704,675162.1436,55767.7327,610193.694,0.504032,0.082599,0.45553,0.001196,0,0.0
582,320,1204,0,1345927.2377,677782.9372,54934.1814,614810.119,0.503581,0.08105,0.456793,0.00119,0,0.0
583,320,1205,0,1348861.3708,677717.7131,56804.6297,615939.028,0.502437,0.083818,0.456636,0.001189,0,0.0
584,320,1207,0,1353426.7712,679340.7766,56938.4097,618747.5849,0.501941,0.083814,0.457171,0.001189,0,0.0
585,320,1208,0,1356927.5343,680236.4918,57782.8542,620508.1883,0.501306,0.084945,0.457289,0.00119,0,0.0
586,320,1214,0,1365417.69,684788.6416,54934.1497,627294.8988,0.501523,0.080221,0.459416,0.001184,0,0.0
587,320,1217,0,1370027.5399,685698.3216,55790.0279,630139.1904,0.5005,0.081362,0.459946,0.001181,0,0.0
588,320,1229,0,1381682.1423,691675.2373,51558.8021,640048.1029,0.500604,0.074542,0.463238,0.001168,0,0.0
589,320,1240,0,1389118.4154,693328.1425,51769.934,645620.339,0.499114,0.074669,0.46477,0.001155,0,0.0
590,320,1243,0,1392718.6328,692380.9757,54607.2742,647330.383,0.497143,0.078869,0.464796,0.001151,0,0.0
591,320,1247,0,1398012.7328,693491.9912,55335.2601,650785.4815,0.496056,0.079792,0.465508,0.001146,0,0.0
592,320,1248,0,1400701.082,693012.1821,57641.8432,651647.0568,0.494761,0.083176,0.465229,0.001145,0,0.0
593,321,1260,0,1413838.9912,700433.765,52003.1885,663007.0378,0.495413,0.074244,0.468941,0.001134,0,0.0
594,323,1261,0,1416557.462,698804.8942,55598.6404,663768.9274,0.493312,0.079562,0.468579,0.001132,0,0.0
595,323,1264,0,1420819.839,699359.1459,56925.7776,666149.9155,0.492222,0.081397,0.468849,0.001129,0,0.0
596,324,1272,0,1430279.4382,703886.7095,54279.2609,673733.4679,0.492132,0.077114,0.47105,0.001121,0,0.0
597,325,1279,0,1437475.8848,705930.5093,54209.3373,678961.0381,0.49109,0.076791,0.472329,0.001113,0,0.0
598,326,1280,0,1440197.3644,704815.0647,57335.8931,679676.4066,0.489388,0.081349,0.471933,0.001112,0,0.0
599,326,1281,0,1443778.5736,705276.2239,58814.8308,681317.5188,0.488493,0.083393,0.471899,0.001112,0,0.0
600,327,1282,0,1446825.8446,705816.0302,60187.957,682456.8574,0.487838,0.085274,0.471692,0.001111,0,0.0
601,328,1285,0,1452779.2884,708759.49,59124.1273,686535.671,0.487865,0.083419,0.472567,0.00111,0,0.0
602,328,1287,0,1457760.1405,710634.324,59141.3929,689624.4236,0.487484,0.083223,0.473071,0.00111,0,0.0
603,328,1289,0,1462875.4184,712574.0415,59077.1578,692864.2192,0.487105,0.082907,0.473632,0.001111,0,0.0
604,328,1295,0,1470740.0058,716312.5767,57199.3426,698868.0865,0.487042,0.079852,0.475181,0.001105,0,0.0
605,328,1307,0,1482675.2043,722168.4093,53242.3387,708904.4562,0.487071,0.073726,0.478125,0.001095,0,0.0
606,328,1318,0,1490629.5894,723940.6283,53478.7828,714850.1782,0.485661,0.073872,0.479563,0.001083,0,0.0
607,328,1326,0,1496984.4644,724645.5854,54806.6443,719172.2347,0.48407,0.075632,0.480414,0.001075,0,0.0
608,328,1332,0,1502269.5754,725006.6508,56469.9779,722432.9468,0.482608,0.077889,0.480894,0.001069,0,0.0
609,328,1334,0,1506903.9935,725437.5536,58036.5415,725069.8985,0.481409,0.080002,0.481165,0.001068,0,0.0
610,329,1335,0,1510597.8192,725711.3471,59739.2543,726792.2178,0.480413,0.082318,0.481129,0.001068,0,0.0
611,330,1341,0,1519393.4894,729996.3529,57402.1256,733645.0109,0.480452,0.078633,0.482854,0.001063,0,0.0
612,330,1343,0,1523812.8108,730438.1142,58961.4001,736063.2965,0.479349,0.080721,0.48304,0.001062,0,0.0
613,330,1349,0,1532584.5328,734339.959,57019.2954,742875.2784,0.479151,0.077647,0.484721,0.001057,0,0.0
614,332,1354,0,1538940.3715,735910.991,57487.7693,747201.6112,0.478193,0.078118,0.48553,0.001053,0,0.0
615,332,1360,0,1547476.8801,739065.1062,56371.0291,753700.7448,0.477594,0.076273,0.487051,0.001047,0,0.0
616,332,1362,0,1550969.0169,738331.1867,59182.3201,755115.51,0.476045,0.080157,0.486867,0.001045,0,0.0
617,332,1364,0,1555365.1457,739101.2878,60424.6889,757499.169,0.475195,0.081754,0.487023,0.001044,0,0.0
618,332,1365,0,1559122.7121,739799.1138,61698.2564,759285.342,0.474497,0.083399,0.486995,0.001044,0,0.0
619,332,1369,0,1566413.9318,743296.2949,60121.9741,764655.6627,0.474521,0.080886,0.488157,0.001042,0,0.0
620,333,1371,0,1570996.3339,744377.311,60998.52,767285.5029,0.473825,0.081946,0.488407,0.001041,0,0.0
621,333,1372,0,1574823.1016,745176.0106,62127.7815,769184.3095,0.473181,0.083373,0.488426,0.001042,0,0.0
622,333,1373,0,1578774.4609,746390.3468,62793.4189,771255.6952,0.472766,0.084129,0.488515,0.001044,0,0.0
623,333,1374,0,1582147.2855,747385.6682,63635.6591,772790.9582,0.472387,0.085144,0.488444,0.001044,0,0.0
624,333,1376,0,1587215.6448,749778.977,63030.9708,776070.6971,0.472386,0.084066,0.488951,0.001044,0,0.0
625,333,1379,0,1594224.5006,753274.345,61308.6345,781306.5211,0.472502,0.08139,0.490086,0.001045,0,0.0
626,333,1381,0,1598832.9038,754509.7987,61864.9957,784123.1094,0.471913,0.081994,0.490435,0.001044,0,0.0
627,333,1383,0,1603424.5784,755858.6251,62279.3211,786951.6321,0.471403,0.082395,0.490794,0.001043,0,0.0
628,333,1385,0,1608279.3662,757488.4698,62385.1448,790070.7516,0.470993,0.082358,0.491252,0.001043,0,0.0
629,333,1388,0,1615397.1698,760677.0315,60910.715,795474.4233,0.470892,0.080074,0.492433,0.001044,0,0.0
630,333,1400,0,1629300.1064,767998.9712,55322.6653,807643.4698,0.471367,0.072035,0.4957,0.001034,0,0.0
631,333,1406,0,1635098.5677,767858.3761,57345.3006,811559.8911,0.46961,0.074682,0.496337,0.001028,0,0.0
632,333,1411,0,1641166.6193,768518.2431,58546.6693,815766.7069,0.468276,0.076181,0.497065,0.001023,0,0.0
633,334,1412,0,1644217.417,767478.0763,61452.2242,816957.1166,0.466774,0.08007,0.496867,0.001022,0,0.0
634,334,1413,0,1647083.4378,767209.1004,63522.0743,818022.2631,0.465799,0.082796,0.496649,0.001021,0,0.0
635,335,1419,0,1657774.0102,773000.2241,59483.7124,826965.0736,0.466288,0.076952,0.498841,0.001019,0,0.0
636,336,1422,0,1663605.1049,774083.0759,60264.3529,830937.6761,0.465305,0.077853,0.49948,0.001018,0,0.0
637,336,1425,0,1668754.9257,774874.0489,61327.0153,834233.8614,0.464343,0.079144,0.499914,0.001015,0,0.0
638,336,1431,0,1678203.4559,778906.1684,59120.9948,841856.2927,0.464131,0.075903,0.501641,0.001012,0,0.0
639,336,1435,0,1684432.5828,779964.4197,59943.1959,846204.9672,0.463043,0.076854,0.502368,0.001008,0,0.0
640,336,1439,0,1690513.5564,781149.1082,60627.6994,850416.7489,0.462078,0.077613,0.503052,0.001005,0,0.0
641,338,1441,0,1695137.3666,781546.9649,62119.9839,853160.4178,0.461052,0.079483,0.503299,0.001004,0,0.0
642,338,1443,0,1700029.5165,782565.1916,62962.1411,856192.1838,0.460324,0.080456,0.503634,0.001003,0,0.0
643,338,1448,0,1708671.6037,786403.0567,60952.1415,863006.4054,0.460242,0.077508,0.505074,0.001001,0,0.0
644,340,1449,0,1711976.0952,785860.426,63398.2132,864417.4561,0.459037,0.080674,0.504924,0.001,0,0.0
645,341,1455,0,1722268.0178,790887.382,60217.0554,872868.5804,0.459213,0.076139,0.506813,0.000997,0,0.0
646,341,1459,0,1728552.4404,792054.195,60993.2812,877209.9642,0.458218,0.077006,0.507482,0.000995,0,0.0
647,341,1461,0,1733114.2472,792219.0503,62758.5697,879841.6271,0.457107,0.079219,0.507665,0.000993,0,0.0
648,341,1471,0,1746433.4655,798951.9995,57910.5972,891275.8687,0.457476,0.072483,0.510341,0.000987,0,0.0
649,341,1472,0,1749408.4001,796924.4184,61947.0366,892241.9452,0.455539,0.077733,0.510025,0.000986,0,0.0
650,341,1478,0,1758057.1221,800050.3694,60745.8212,898965.9315,0.455076,0.075927,0.511341,0.000981,0,0.0
651,342,1479,0,1761264.9261,799020.8972,63749.184,900204.8449,0.453663,0.079784,0.511113,0.00098,0,0.0
652,342,1482,0,1767487.4618,801004.2185,63670.1285,904523.1147,0.453188,0.079488,0.511756,0.000978,0,0.0
653,342,1483,0,1771281.0359,801256.6495,65310.91,906423.4764,0.45236,0.081511,0.511733,0.000978,0,0.0
654,343,1484,0,1775500.36,802317.5635,66105.0149,908792.7815,0.451883,0.082393,0.511852,0.00098,0,0.0
655,345,1486,0,1780730.6819,804302.7883,65971.4019,912181.4916,0.45167,0.082023,0.512251,0.00098,0,0.0
656,345,1489,0,1786623.5939,806627.6113,65486.3292,916234.6533,0.451482,0.081185,0.51283,0.000978,0,0.0
657,345,1490,0,1790652.3701,807463.2598,66478.4863,918435.6239,0.450932,0.08233,0.512906,0.000979,0,0.0
658,345,1493,0,1797323.1046,810379.1786,65342.4484,923326.4777,0.450881,0.080632,0.513723,0.000978,0,0.0
659,347,1497,0,1806037.3228,814329.7408,63209.6288,930232.9532,0.450893,0.077622,0.515069,0.000978,0,0.0
660,347,1500,0,1812378.4582,815884.5877,63522.3176,934706.5529,0.450173,0.077857,0.515735,0.000978,0,0.0
661,348,1505,0,1820601.8772,818799.0568,62480.3652,941062.4553,0.449741,0.076307,0.516896,0.000974,0,0.0
662,348,1512,0,1831661.0919,823252.4065,59931.4237,950217.2617,0.449457,0.072798,0.518774,0.00097,0,0.0
663,349,1513,0,1834673.5737,821277.2613,63901.3068,951240.0056,0.447642,0.077807,0.518479,0.000969,0,0.0
664,349,1520,0,1844909.154,825539.4767,61552.3458,959562.3316,0.447469,0.07456,0.520114,0.000963,0,0.0
665,350,1526,0,1853573.5739,827916.3285,61166.9282,966240.3173,0.44666,0.073881,0.521285,0.000959,0,0.0
666,350,1527,0,1857177.8893,826609.0481,64497.9274,967820.9138,0.445089,0.078027,0.521125,0.000959,0,0.0
667,352,1530,0,1863957.5703,828553.6949,64535.7224,972628.1529,0.444513,0.07789,0.521808,0.000958,0,0.0
668,352,1533,0,1869550.961,829617.6815,65457.9196,976235.3599,0.443752,0.078901,0.522176,0.000955,0,0.0
669,355,1538,0,1879421.2557,833940.0597,63142.1249,984114.0711,0.443722,0.075715,0.523626,0.000953,0,0.0
670,355,1548,0,1892065.673,839294.7837,59862.8518,994683.0375,0.443586,0.071325,0.525713,0.000946,0,0.0
671,355,1553,0,1898692.4358,839343.4453,61985.2251,999138.7654,0.442064,0.07385,0.526225,0.000942,0,0.0
672,357,1554,0,1901390.5206,837340.9293,66165.5535,999669.0377,0.440383,0.079019,0.525757,0.000941,0,0.0
673,358,1564,0,1916563.4484,845282.4751,60305.8666,1012765.1067,0.441041,0.071344,0.528428,0.000935,0,0.0
674,359,1565,0,1919504.6575,842801.8572,65061.4662,1013436.334,0.439073,0.077197,0.527968,0.000934,0,0.0
675,359,1573,0,1931978.8784,848415.0297,61622.6045,1023736.2442,0.439143,0.072633,0.52989,0.000929,0,0.0
676,359,1575,0,1935827.8948,846894.0762,65412.3968,1025316.4218,0.437484,0.077238,0.529653,0.000927,0,0.0
677,359,1577,0,1940740.3788,847282.817,67209.4967,1028043.0651,0.436577,0.079324,0.529717,0.000926,0,0.0
678,359,1580,0,1949050.89,850571.9819,66051.5578,1034222.3503,0.436403,0.077655,0.530629,0.000927,0,0.0
679,359,1581,0,1952733.6827,850239.9815,68524.8802,1035763.8211,0.43541,0.080595,0.530417,0.000926,0,0.0
680,360,1583,0,1958230.271,851933.6298,68913.7294,1039182.9118,0.435053,0.080891,0.530675,0.000926,0,0.0
681,362,1585,0,1964347.7116,854147.0056,68787.0199,1043223.6861,0.434825,0.080533,0.531079,0.000926,0,0.0
682,362,1589,0,1973349.4497,858245.6298,66764.2268,1050149.593,0.434918,0.077792,0.532166,0.000926,0,0.0
683,363,1591,0,1977976.7455,858601.7228,68527.7521,1052662.2706,0.434081,0.079813,0.532191,0.000925,0,0.0
684,364,1603,0,1996064.4096,868739.5644,60472.7492,1068672.0961,0.435226,0.06961,0.53539,0.000919,0,0.0
685,364,1609,0,2002532.6632,868170.3354,63329.6535,1072852.6743,0.433536,0.072946,0.535748,0.000914,0,0.0
686,364,1616,0,2011970.6576,870521.1977,63229.5223,1080039.9376,0.432671,0.072634,0.536807,0.00091,0,0.0
687,365,1618,0,2016515.688,869418.8293,66620.1039,1082301.7548,0.431149,0.076626,0.536719,0.000908,0,0.0
688,365,1624,0,2027195.7501,873597.1167,64660.3456,1090763.2879,0.430939,0.074016,0.538065,0.000904,0,0.0
