step,value
90,581.109374
90,561.762479
90,552.078321
90,513.373988
90,501.25909
90,464.05737
90,449.933766
90,449.933766
90,437.917595
90,437.917595
90,429.782686
90,410.432796
90,412.351459
90,406.212024
90,408.250596
90,383.281149
90,369.196935
90,354.828804
90,384.886848
90,380.592493
90,384.880673
90,310.175301
90,324.341802
90,313.757312
90,309.759215
90,306.561714
90,300.795929
90,300.092846
90,290.734402
90,286.039786
90,263.811326
90,331.917326
90,298.623326
90,305.425263
90,222.07251
90,222.018937
90,219.532289
90,268.128739
90,287.450803
90,266.526246
100,742.226074
100,771.883807
100,719.106175
100,761.725135
100,758.68001
100,702.537744
100,738.203708
100,722.52187
100,695.72527
100,736.288497
100,758.130949
100,716.886037
100,714.828602
100,695.980637
100,686.518455
100,677.032224
100,657.992084
100,648.440499
100,599.299617
100,587.294553
100,550.313049
100,525.770222
100,525.770222
100,513.940188
100,513.940188
100,503.863596
100,485.769059
100,486.847311
100,480.785186
100,472.778524
100,457.292781
100,442.384635
100,428.164156
100,448.94198
100,444.41478
100,448.117669
100,385.458973
100,397.25204
100,387.218244
100,383.790362
100,379.086251
100,372.258727
100,371.66994
100,363.08882
100,356.681148
100,334.887025
100,396.222827
100,364.776652
100,371.035814
100,290.652146
100,288.983532
100,285.324472
100,330.606945
100,341.16492
100,324.585728
100,332.044344
100,335.616912
100,229.620593
110,836.132206
110,811.12772
110,805.172486
110,829.446089
110,800.709433
110,813.351783
110,806.161672
110,799.865458
110,808.335335
110,813.415128
110,828.112282
110,804.674559
110,807.293875
110,789.060427
110,779.892243
110,770.690756
110,752.191048
110,742.89449
110,683.985156
110,672.240571
110,635.981068
110,601.175806
110,601.175806
110,589.669332
110,589.669332
110,577.740072
110,561.174328
110,561.365193
110,555.476387
110,537.076832
110,531.698001
110,516.162294
110,502.309676
110,512.907454
110,508.188809
110,511.152846
110,462.576655
110,471.528793
110,462.323237
110,459.596128
110,453.344884
110,445.268041
110,444.8405
110,437.387837
110,429.167801
110,408.352104
110,460.551606
110,431.889415
110,437.390385
110,363.619539
110,361.838095
110,357.634749
110,399.352686
110,408.820774
110,393.512141
110,399.457536
110,400.642456
110,397.498426
110,191.286709
110,241.85437
110,192.906156
110,280.786278
110,275.594723
110,198.830554
110,242.733119
110,178.178047
110,128.947359
110,126.492585
120,886.990177
120,863.277504
120,885.529641
120,864.815604
120,911.780822
120,866.578266
120,911.617439
120,902.639653
120,876.196963
120,892.375044
120,856.635403
120,857.669297
120,842.97071
120,878.756769
120,869.95901
120,861.121528
120,843.329546
120,834.376178
120,766.458946
120,755.085949
120,719.920809
120,675.219605
120,675.219605
120,664.135353
120,664.135353
120,650.466101
120,635.608246
120,634.894627
120,629.251597
120,600.395422
120,605.40356
120,589.408615
120,576.084491
120,575.996827
120,571.122919
120,573.231022
120,540.058421
120,545.868322
120,537.692277
120,535.752477
120,527.95677
120,518.475745
120,518.24607
120,512.182466
120,502.100424
120,482.64404
120,523.962637
120,498.778892
120,503.360582
120,438.154429
120,436.245819
120,431.555827
120,468.219973
120,476.288844
120,462.711992
120,467.101599
120,467.622499
120,466.157208
120,373.325782
120,312.935321
120,376.349967
120,351.499982
120,348.508489
120,378.864952
120,311.645825
120,364.253574
120,307.088103
120,302.284331
120,389.168698
120,342.295187
120,404.329212
120,350.125842
120,272.851835
130,923.976495
130,925.478136
130,969.38208
130,935.49661
130,948.279602
130,965.537547
130,933.480027
130,942.454376
130,948.328496
130,968.387663
130,960.364249
130,933.986963
130,920.822209
130,909.015283
130,956.071986
130,947.652141
130,930.682112
130,922.132642
130,846.005963
130,835.083288
130,801.278646
130,747.18703
130,747.18703
130,736.592136
130,736.592136
130,721.309105
130,708.262896
130,706.650303
130,701.305577
130,662.144738
130,677.55415
130,661.24184
130,648.557951
130,637.591996
130,632.594074
130,633.761635
130,616.735011
130,619.234205
130,612.225219
130,611.12376
130,601.817971
130,590.814213
130,590.809448
130,586.317243
130,574.364928
130,556.526005
130,585.768065
130,564.562113
130,568.111278
130,512.809013
130,510.737738
130,505.610749
130,536.10629
130,542.44516
130,530.9876
130,533.47516
130,533.06642
130,533.312563
130,448.382363
130,390.302803
130,451.549235
130,427.784594
130,424.693623
130,453.783735
130,387.792816
130,438.626633
130,382.916706
130,378.033876
130,460.114719
130,410.920608
130,466.958024
130,412.968741
130,452.567019
130,315.212646
130,266.684128
130,344.461922
130,300.577285
130,282.679264
130,291.950819
130,295.132019
130,277.984157
130,145.415245
130,273.100451
140,1066.644643
140,1077.548712
140,1051.374558
140,1032.991947
140,1091.298183
140,1067.68157
140,1048.963404
140,1057.356496
140,1090.448622
140,1059.945141
140,1051.67479
140,1043.79573
140,1016.682047
140,982.863435
140,1037.810139
140,1029.841338
140,1013.765541
140,1005.658934
140,922.122044
140,911.702313
140,879.438426
140,816.547627
140,816.547627
140,806.484033
140,806.484033
140,789.719555
140,778.52981
140,776.040385
140,771.029987
140,721.875329
140,747.4999
140,730.988091
140,719.01687
140,697.22145
140,692.126244
140,692.29673
140,691.70082
140,690.8245
140,685.068222
140,684.82819
140,674.069159
140,661.458961
140,661.697799
140,658.894308
140,645.095741
140,629.035034
140,645.457671
140,628.565364
140,631.008635
140,586.462707
140,584.196106
140,578.679895
140,602.22891
140,606.590386
140,597.530939
140,597.850312
140,596.265442
140,597.904264
140,522.872326
140,468.613976
140,526.108005
140,503.896468
140,500.848676
140,528.018744
140,464.785437
140,512.566456
140,459.812076
140,454.929922
140,530.289569
140,484.531878
140,536.651387
140,485.332902
140,522.727581
140,391.375159
140,463.935871
140,416.100576
140,375.153158
140,486.27601
140,364.773247
140,367.088725
140,468.580221
140,471.088111
140,454.873411
140,494.678822
140,327.483346
140,469.429319
140,327.384542
150,1144.952776
150,1151.881713
150,1133.632449
150,1168.822133
150,1193.073878
150,1157.250278
150,1168.301999
150,1152.475499
150,1145.040335
150,1149.25859
150,1140.807674
150,1124.427581
150,1107.62789
150,1075.387887
150,1114.929504
150,1107.429374
150,1092.287308
150,1084.645511
150,994.473811
150,984.588856
150,953.977497
150,882.924752
150,882.924752
150,873.414596
150,873.414596
150,855.301795
150,845.96815
150,842.635858
150,837.982387
150,779.257415
150,814.764432
150,798.149735
150,786.932566
150,754.538626
150,749.368808
150,748.509405
150,764.275035
150,760.037469
150,755.578145
150,756.201116
150,744.060853
150,729.79216
150,730.28622
150,729.235942
150,713.639606
150,699.441943
150,702.667702
150,690.290434
150,691.586985
150,658.262376
150,655.772432
150,649.911965
150,666.014532
150,668.224593
150,661.750394
150,659.710979
150,656.751381
150,659.461443
150,595.44196
150,546.381867
150,598.682074
150,578.609133
150,575.759701
150,600.27811
150,541.167389
150,584.66955
150,536.047644
150,531.24555
150,597.870896
150,556.363253
150,603.336858
150,555.801521
150,590.225923
150,468.843173
150,537.337517
150,491.447291
150,452.785107
150,557.254112
150,442.146859
150,444.604391
150,540.585359
150,542.40221
150,526.649963
150,562.078953
150,554.775698
150,525.810384
150,543.950312
150,525.407841
150,471.895766
150,459.243115
150,177.977692
150,191.78273
150,178.947072
150,11.673325
150,198.8489
150,182.22362
150,77.548617
150,176.637379
150,183.151348
160,1229.814747
160,1220.784711
160,1247.800222
160,1218.947706
160,1236.567688
160,1220.335601
160,1218.305469
160,1240.185999
160,1202.074875
160,1200.011927
160,1276.745626
160,1232.514734
160,1193.065353
160,1162.843144
160,1187.323289
160,1180.297313
160,1166.103191
160,1158.934991
160,1062.864362
160,1053.529692
160,1024.628751
160,946.068227
160,946.068227
160,937.118336
160,937.118336
160,917.787398
160,910.27564
160,906.142459
160,901.857768
160,834.061672
160,879.015353
160,862.375896
160,851.930054
160,809.301626
160,804.076285
160,802.17382
160,833.964653
160,826.438948
160,823.288432
160,824.759812
160,811.319847
160,795.368288
160,796.123343
160,796.848733
160,779.521017
160,767.213127
160,757.153887
160,749.384408
160,749.519476
160,727.578243
160,724.842188
160,718.679069
160,727.060108
160,727.006645
160,723.229427
160,718.705451
160,714.217643
160,717.693719
160,665.362373
160,622.516995
160,668.55364
160,651.063278
160,648.54311
160,669.854196
160,615.886229
160,654.193441
160,610.564437
160,605.90179
160,662.312242
160,625.552727
160,666.424212
160,623.495881
160,654.134092
160,545.216096
160,607.99406
160,564.960429
160,529.6033
160,625.016586
160,518.919013
160,521.457125
160,609.600455
160,610.780092
160,595.714894
160,629.394651
160,624.287378
160,597.140272
160,614.173055
160,596.594301
160,544.233018
160,532.216621
160,247.938884
160,262.322576
160,249.025465
160,407.633093
160,265.792917
160,411.831958
160,304.48989
160,396.273196
160,244.110453
160,376.815907
160,290.010961
160,353.077283
160,387.25761
160,368.959149
160,199.110824
160,367.713085
160,383.800885
170,1393.275109
170,1302.217444
170,1321.506871
170,1297.967096
170,1299.489073
170,1382.21732
170,1332.641676
170,1300.140998
170,1360.061597
170,1328.024783
170,1321.921463
170,1349.445809
170,1272.914148
170,1244.725929
170,1254.989455
170,1248.433913
170,1235.182733
170,1228.486898
170,1127.204383
170,1118.422881
170,1091.248464
170,1005.830362
170,1005.830362
170,997.435953
170,997.435953
170,977.011603
170,971.262864
170,966.375809
170,962.463288
170,886.141822
170,940.037987
170,923.436037
170,913.760419
170,861.354923
170,856.090014
170,853.147267
170,900.43108
170,889.732802
170,887.878114
170,890.171491
170,875.518554
170,857.883281
170,858.900355
170,861.391056
170,842.41089
170,831.975934
170,808.768158
170,805.612945
170,804.592258
170,793.964127
170,790.964496
170,784.536735
170,785.099845
170,782.722029
170,781.692534
170,774.612668
170,768.483857
170,772.445186
170,732.136848
170,696.217376
170,735.236143
170,720.648264
170,718.564031
170,736.266101
170,688.169244
170,720.630405
170,682.592241
170,678.111862
170,723.280321
170,691.57109
170,725.658508
170,687.930716
170,714.163587
170,619.478273
170,675.182136
170,635.769109
170,604.498817
170,688.878799
170,593.921364
170,596.472887
170,674.904533
170,675.260076
170,661.109349
170,692.084906
170,689.320201
170,664.342465
170,680.137408
170,664.033981
170,615.382724
170,604.496406
170,482.408774
170,518.470399
170,514.110958
170,485.721088
170,521.725372
170,489.769106
170,558.806837
170,475.615008
170,497.807176
170,456.700536
170,547.729098
170,617.717792
170,466.172385
170,446.365448
170,634.516055
170,621.67968
170,633.613883
170,594.729838
170,546.816651
170,208.47949
180,1489.90741
180,1518.366438
180,1538.469242
180,1494.666991
180,1470.200535
180,1474.355988
180,1486.259131
180,1479.70459
180,1445.808169
180,1503.823835
180,1495.752994
180,1466.065938
180,1347.219654
180,1321.036428
180,1318.004537
180,1311.908874
180,1299.581319
180,1293.349127
180,1187.488116
180,1179.253062
180,1153.789419
180,1062.145351
180,1062.145351
180,1054.293029
180,1054.293029
180,1032.892918
180,1028.831037
180,1023.239867
180,1019.696362
180,935.419263
180,997.712545
180,981.19691
180,972.276707
180,910.613246
180,905.322014
180,901.354464
180,963.460856
180,949.734958
180,949.144527
180,952.225162
180,936.447942
180,917.147573
180,918.423927
180,922.644535
180,902.099048
180,893.488321
180,857.43889
180,858.837188
180,856.68225
180,857.122675
180,853.84703
180,847.189022
180,839.977249
180,835.256009
180,836.976451
180,827.31426
180,819.467429
180,823.661942
180,795.447268
180,766.913765
180,798.420493
180,786.951177
180,785.38704
180,799.207617
180,757.469673
180,783.653096
180,751.589842
180,747.321228
180,780.593245
180,754.084398
180,780.933188
180,748.809447
180,770.189021
180,690.917645
180,738.558905
180,703.326469
180,676.70118
180,748.623219
180,666.34804
180,668.855938
180,736.218057
180,735.595908
180,722.530359
180,749.98426
180,749.307083
180,726.883068
180,741.052811
180,726.579022
180,682.226316
180,672.658397
180,562.717694
180,597.00278
180,593.065407
180,564.623143
180,599.997195
180,568.293391
180,633.997807
180,554.969279
180,577.379138
180,535.964851
180,623.511777
180,686.403791
180,544.814865
180,743.269608
180,702.158728
180,689.968056
180,699.744581
180,666.195498
180,618.022184
180,678.512104
180,639.25514
180,655.977295
180,681.921401
180,661.710841
190,1746.429683
190,1773.138145
190,1696.552833
190,1659.212357
190,1662.902723
190,1719.190717
190,1651.787407
190,1640.749262
190,1758.813218
190,1685.86583
190,1675.940222
190,1727.317645
190,1416.114724
190,1391.879091
190,1376.502665
190,1370.851383
190,1359.417734
190,1353.634995
190,1243.773555
190,1236.071086
190,1212.278676
190,1115.011801
190,1115.011801
190,1107.68198
190,1107.68198
190,1085.415735
190,1082.953092
190,1076.708575
190,1073.525974
190,981.869732
190,1051.994634
190,1035.602804
190,1027.413259
190,957.047656
190,951.741014
190,946.774028
190,1022.940552
190,1006.351069
190,1006.979813
190,1010.807416
190,993.994166
190,973.063037
190,974.593
190,980.489495
190,958.470573
190,951.612805
190,903.154331
190,908.994132
190,905.738294
190,916.875615
190,913.316093
190,906.458718
190,891.621738
190,884.57143
190,889.006095
190,876.771518
190,867.160472
190,871.366371
190,855.114415
190,834.223483
190,857.93533
190,849.715161
190,848.735063
190,858.508342
190,823.421673
190,843.074554
190,817.198437
190,813.160493
190,834.183359
190,812.907853
190,832.249064
190,805.977807
190,822.199876
190,759.05061
190,797.950157
190,767.287706
190,745.681069
190,804.180987
190,735.640431
190,738.057602
190,793.422192
190,791.70301
190,779.845246
190,803.134253
190,804.279697
190,784.688702
190,796.926438
190,784.173991
190,744.492902
190,736.369847
190,640.354094
190,672.338874
190,668.91266
190,640.460314
190,674.951315
190,643.699865
190,705.346513
190,631.491845
190,653.864879
190,612.763739
190,695.630319
190,753.072835
190,620.652774
190,806.846223
190,767.519968
190,755.892641
190,765.229239
190,733.038662
190,688.717677
190,747.646019
190,711.295516
190,721.786603
190,738.077887
190,723.60237
190,746.714442
190,689.9132
190,702.708689
190,263.184541
190,251.536768
200,1803.53992
200,1817.767034
200,1842.046339
200,1828.283755
200,1860.519824
200,1829.909954
200,1825.862227
200,1833.371868
200,1803.426791
200,1867.738453
200,1850.835626
200,1819.808667
200,1479.794064
200,1457.42885
200,1430.65885
200,1425.433008
200,1414.856255
200,1409.504924
200,1296.166282
200,1288.977375
200,1266.799371
200,1164.478121
200,1164.478121
200,1157.646941
200,1157.646941
200,1134.615712
200,1133.657794
200,1126.810411
200,1123.976945
200,1025.511911
200,1102.898827
200,1086.658859
200,1079.168267
200,1000.673675
200,995.360542
200,989.426979
200,1078.835549
200,1059.557579
200,1061.351005
200,1065.881901
200,1048.11871
200,1025.603507
200,1027.379195
200,1034.884193
200,1011.485783
200,1006.294464
200,945.948853
200,956.080142
200,951.76537
200,973.138695
200,969.291469
200,962.26228
200,940.029285
200,930.690524
200,937.774673
200,923.006575
200,911.61121
200,915.63681
200,911.065855
200,897.911669
200,913.714963
200,908.805139
200,908.455294
200,914.102239
200,885.802596
200,898.815853
200,879.20295
200,875.406255
200,884.068106
200,867.97002
200,879.684334
200,859.388877
200,870.26833
200,823.572411
200,853.305357
200,827.462351
200,811.098126
200,855.587883
200,801.434054
200,803.722533
200,846.513212
200,843.608176
200,833.041158
200,851.675561
200,854.385915
200,837.818632
200,847.892071
200,836.907397
200,802.121536
200,795.522956
200,714.356603
200,743.504225
200,740.625553
200,712.569178
200,745.639882
200,715.348165
200,771.889534
200,704.478967
200,726.362362
200,686.332939
200,763.053041
200,814.158907
200,692.983496
200,865.020609
200,826.695564
200,815.828532
200,824.523238
200,793.961348
200,753.819762
200,810.485249
200,778.465432
200,790.528481
200,806.34154
200,792.669826
200,815.62601
200,762.084966
200,764.45455
200,748.44032
200,797.431778
200,834.708587
200,696.785583
200,775.113343
200,790.694153
210,1910.84305
210,1909.420895
210,1913.625345
210,1905.42176
210,1904.557926
210,1909.068157
210,1886.248304
210,1904.799612
210,1920.07538
210,1896.652911
210,1902.308407
210,1923.913666
210,1538.49438
210,1517.909256
210,1480.67578
210,1475.854179
210,1466.092475
210,1461.151922
210,1344.806382
210,1338.108435
210,1317.475921
210,1210.6304
210,1210.6304
210,1204.271247
210,1204.271247
210,1180.567605
210,1181.016522
210,1173.61553
210,1171.116832
210,1066.397806
210,1150.48497
210,1134.417117
210,1127.589192
210,1041.541286
210,1036.228884
210,1029.367079
210,1131.172333
210,1109.385878
210,1112.283333
210,1117.472145
210,1098.841732
210,1074.798541
210,1076.810449
210,1085.847459
210,1061.163485
210,1057.542564
210,985.891647
210,1000.137263
210,994.811506
210,1025.900829
210,1021.765544
210,1014.588995
210,985.246546
210,973.680123
210,983.327378
210,966.087149
210,952.90908
210,956.591543
210,963.310081
210,957.859167
210,965.773589
210,964.179823
210,964.491204
210,966.002302
210,944.501758
210,950.880038
210,937.500204
210,933.948875
210,930.327137
210,919.284419
210,923.371559
210,909.075523
210,914.524684
210,884.316987
210,904.664593
210,883.777071
210,872.758889
210,902.953819
210,863.515777
210,865.645765
210,895.570147
210,891.417018
210,882.191364
210,895.813907
210,899.845687
210,886.420423
210,894.161029
210,884.955782
210,855.172192
210,850.140512
210,784.298175
210,810.218473
210,807.905483
210,780.5745
210,811.804961
210,782.878911
210,833.530284
210,773.506809
210,794.528474
210,756.181849
210,825.64671
210,869.744852
210,761.381332
210,916.948312
210,879.876255
210,869.926976
210,877.792364
210,849.107369
210,813.278855
210,866.503752
210,838.974153
210,852.225072
210,867.283714
210,854.5878
210,878.430214
210,828.01912
210,834.82781
210,822.060803
210,868.122389
210,902.143812
210,773.579973
210,834.422716
210,839.896737
210,783.161911
210,795.849292
210,818.07846
210,722.591301
210,515.823585
210,883.337369
210,520.775776
210,267.330223
210,240.19731
220,2061.095129
220,2044.283387
220,2022.245781
220,2053.86617
220,2114.178244
220,1968.96481
220,2089.721085
220,2034.996367
220,1968.566863
220,2083.672027
220,2072.925673
220,2022.842812
220,1592.479028
220,1573.575614
220,1526.773469
220,1522.333573
220,1513.342148
220,1508.790155
220,1389.857925
220,1383.62601
220,1364.462108
220,1253.582465
220,1253.582465
220,1247.667147
220,1247.667147
220,1223.375229
220,1225.132403
220,1217.225165
220,1215.045119
220,1104.604701
220,1194.846884
220,1178.965001
220,1172.760719
220,1079.726587
220,1074.420708
220,1066.672795
220,1180.023843
220,1155.90916
220,1159.846399
220,1165.647323
220,1146.228237
220,1120.720008
220,1122.957501
220,1133.444313
220,1107.567111
220,1105.415385
220,1023.077494
220,1041.241953
220,1034.957018
220,1075.206899
220,1070.786125
220,1063.48382
220,1027.357931
220,1013.639713
220,1025.748137
220,1006.114254
220,991.172879
220,994.376275
220,1011.915797
220,1014.036168
220,1014.184686
220,1015.869044
220,1016.859726
220,1014.280269
220,999.494827
220,999.331243
220,992.072941
220,988.766155
220,973.084379
220,966.92706
220,963.480035
220,955.128706
220,955.138587
220,941.224536
220,952.133006
220,936.246197
220,930.582766
220,946.439662
220,921.789127
220,923.737978
220,940.730049
220,935.289355
220,927.429568
220,935.795723
220,940.923642
220,930.700158
220,935.993215
220,928.552607
220,903.788043
220,900.336432
220,849.949815
220,872.375984
220,870.633282
220,844.284866
220,873.360313
220,846.112549
220,890.317168
220,838.342725
220,858.20672
220,822.02043
220,883.430789
220,920.064573
220,825.612709
220,963.018749
220,927.399162
220,918.486962
220,925.375122
220,898.742874
220,867.257808
220,916.089767
220,893.088799
220,907.071452
220,921.027858
220,909.503607
220,933.388131
220,886.757365
220,897.399398
220,888.88265
220,931.472966
220,962.016047
220,844.602595
220,903.988967
220,909.429156
220,857.226109
220,869.220051
220,888.704167
220,790.175639
220,795.10308
220,935.011556
220,883.509873
220,926.953862
220,809.451546
220,911.820606
220,906.300581
220,296.299238
230,2230.421142
230,2203.293177
230,2251.113735
230,2189.044104
230,2251.255652
230,2251.048793
230,2318.893513
230,2230.437152
230,2235.504281
230,2183.476505
230,2221.692304
230,2295.366147
230,1642.026253
230,1624.70201
230,1569.181224
230,1565.099872
230,1556.832517
230,1552.646048
230,1431.500609
230,1425.708453
230,1407.931556
230,1293.467781
230,1293.467781
230,1287.967438
230,1287.967438
230,1263.163267
230,1266.131428
230,1257.762971
230,1255.884382
230,1140.228494
230,1236.103117
230,1220.415854
230,1214.794875
230,1115.324907
230,1110.030132
230,1101.44067
230,1225.497485
230,1199.231641
230,1204.142814
230,1210.510578
230,1190.3767
230,1163.471099
230,1165.922815
230,1177.774186
230,1150.793343
230,1150.007785
230,1057.619309
230,1079.495886
230,1072.305753
230,1121.143709
230,1116.442422
230,1109.033372
230,1066.475175
230,1050.691871
230,1065.148907
230,1043.21238
230,1026.541391
230,1029.154404
230,1056.995437
230,1066.480735
230,1059.064632
230,1063.95549
230,1065.632808
230,1059.050477
230,1050.822984
230,1044.27806
230,1042.968783
230,1039.902005
230,1012.494076
230,1011.018757
230,1000.202363
230,997.680509
230,992.304763
230,994.31547
230,995.861028
230,984.948446
230,984.574662
230,986.239657
230,976.246333
230,977.997558
230,982.169108
230,975.42059
230,968.93032
230,971.890341
230,977.90927
230,970.900467
230,973.676178
230,967.965629
230,948.167784
230,946.286674
230,911.22711
230,929.992978
230,928.815024
230,903.644633
230,930.338665
230,905.002194
230,942.391914
230,898.896743
230,917.37392
230,883.710229
230,936.524141
230,965.412881
230,885.587276
230,1003.674609
230,969.649927
230,961.861848
230,967.659584
230,943.196436
230,916.009939
230,959.703714
230,941.193597
230,955.508177
230,968.081707
230,957.877588
230,981.059256
230,938.704034
230,952.392064
230,947.77502
230,986.473575
230,1013.22191
230,907.999866
230,964.872391
230,970.248187
230,923.873508
230,935.74733
230,955.429334
230,1182.009766
230,1183.273323
230,999.19247
230,951.884646
230,992.14762
230,882.631622
230,977.088987
230,970.713043
230,907.017416
230,601.339998
230,703.92397
230,505.680194
230,424.747754
230,652.610444
230,706.101589
240,2343.457225
240,2456.979343
240,2349.2796
240,2380.670655
240,2357.152062
240,2373.866688
240,2353.936818
240,2366.271183
240,2424.730066
240,2345.475995
240,2383.96555
240,2363.827217
240,1687.420277
240,1671.571443
240,1608.131481
240,1604.385433
240,1596.795632
240,1592.95142
240,1469.923155
240,1464.543905
240,1448.070189
240,1330.432926
240,1330.432926
240,1325.318718
240,1325.318718
240,1300.070627
240,1304.155275
240,1295.36801
240,1293.77314
240,1173.378235
240,1274.389452
240,1258.901263
240,1253.823016
240,1148.445157
240,1143.165054
240,1133.77991
240,1267.725392
240,1239.479775
240,1245.298956
240,1252.189514
240,1231.409799
240,1203.177418
240,1205.831589
240,1218.961325
240,1190.962858
240,1191.441097
240,1089.642148
240,1115.018504
240,1106.977997
240,1163.828589
240,1158.853703
240,1151.354577
240,1102.72897
240,1084.974652
240,1101.661116
240,1077.5217
240,1059.166048
240,1061.09952
240,1098.692116
240,1115.281446
240,1100.559763
240,1108.560111
240,1110.922585
240,1100.457077
240,1098.576082
240,1085.860373
240,1090.283291
240,1087.44927
240,1048.729985
240,1051.711275
240,1033.744292
240,1036.890904
240,1026.232239
240,1043.669598
240,1036.029204
240,1030.008627
240,1034.803097
240,1022.568166
240,1026.9459
240,1028.488243
240,1020.088303
240,1012.027689
240,1006.894152
240,1004.377068
240,1011.102639
240,1007.284362
240,1007.510014
240,1003.480437
240,988.545049
240,988.207468
240,968.151972
240,983.172516
240,982.546296
240,958.697336
240,982.856919
240,959.597715
240,989.958653
240,955.184179
240,972.102983
240,941.226098
240,985.113017
240,1006.118515
240,941.320219
240,1039.36993
240,1007.035912
240,1000.43199
240,1005.05585
240,982.830247
240,959.84309
240,997.832161
240,983.720294
240,998.023475
240,1008.994219
240,1000.217967
240,1022.073321
240,984.348065
240,1000.365714
240,999.271288
240,1033.790259
240,1056.531915
240,964.164986
240,1017.447524
240,1022.598803
240,982.09754
240,993.611638
240,1013.062563
240,1225.532192
240,1226.850204
240,1053.737583
240,1011.154668
240,1048.104196
240,947.68061
240,1035.087088
240,1029.120431
240,977.569272
240,936.969884
240,1055.942292
240,1055.143377
240,1030.035016
240,958.101046
240,1020.090288
240,1276.927024
240,948.537149
240,328.955646
250,2633.968366
250,2683.328084
250,2594.455794
250,2610.4014
250,2580.440418
250,2720.743461
250,2618.609465
250,2576.004168
250,2649.991227
250,2676.248678
250,2582.651747
250,2623.425682
250,1728.94463
250,1714.468406
250,1643.855151
250,1640.42149
250,1633.463273
250,1629.938269
250,1505.318175
250,1500.324975
250,1485.070325
