step,value
130,131.221358
130,130.267465
130,120.135509
130,109.581396
130,81.05846
130,110.076692
130,109.368673
130,107.937785
130,107.214902
130,97.963839
130,97.006472
130,94.036758
130,86.46049
130,86.46049
130,85.494495
130,85.494495
130,83.594497
130,82.721323
130,82.330694
130,81.885883
130,75.233731
130,79.443063
130,77.726496
130,76.572951
130,72.476713
130,71.929162
130,71.666995
130,74.596542
130,73.880692
130,73.544482
130,73.683039
130,72.297947
130,70.336484
130,70.440432
130,70.574988
130,68.688275
130,67.238192
130,66.008834
130,65.277545
130,65.274847
130,62.709357
130,62.316093
130,61.670159
130,62.258526
130,62.018772
130,61.778736
130,60.975797
130,60.072916
130,59.642567
130,54.276627
130,50.709143
130,54.55083
130,53.250786
130,53.243628
130,54.795384
130,49.872134
130,53.037861
130,48.998825
130,48.4956
130,52.942286
130,49.007126
130,52.1661
130,48.439849
130,50.219092
130,39.790886
130,35.200287
130,37.188495
130,36.496408
130,33.435616
130,33.992419
130,32.929576
130,29.377584
130,16.00157
130,11.991347
140,157.352236
140,163.672052
140,93.934662
140,116.881471
140,165.050749
140,53.384078
140,91.800168
140,150.755518
140,163.825562
140,52.997257
140,52.583739
140,107.540312
140,118.04134
140,114.786897
140,116.887025
140,116.227893
140,114.89512
140,114.22145
140,104.458944
140,103.561043
140,100.777425
140,92.531731
140,92.531731
140,91.630176
140,91.630176
140,89.626917
140,88.939889
140,88.475209
140,88.069408
140,80.603496
140,85.691707
140,83.989529
140,82.925757
140,77.883105
140,77.336059
140,76.983389
140,81.423126
140,80.398169
140,80.190429
140,80.4091
140,78.914953
140,76.83779
140,76.963503
140,77.26112
140,75.237072
140,73.996638
140,71.532535
140,71.239326
140,71.127745
140,69.700693
140,69.296712
140,68.629961
140,68.491926
140,68.056695
140,68.065132
140,67.059197
140,66.05366
140,65.760778
140,61.588743
140,58.613302
140,61.858801
140,60.786287
140,60.791794
140,62.062424
140,57.659943
140,60.334645
140,56.808074
140,56.327558
140,59.826196
140,56.48653
140,59.145029
140,55.877464
140,57.649724
140,49.16918
140,53.331263
140,50.062951
140,47.502455
140,53.974078
140,46.398339
140,46.553173
140,52.680433
140,51.945771
140,50.775913
140,47.876062
140,27.142175
140,28.735765
140,11.991347
150,57.247639
150,135.369408
150,56.681622
150,173.244545
150,59.653694
150,168.089682
150,173.123544
150,57.623775
150,165.46278
150,125.940059
150,125.121841
150,148.319233
150,125.536885
150,122.892815
150,123.216048
150,122.604353
150,121.366948
150,120.741203
150,110.5323
150,109.692563
150,107.091418
150,98.241015
150,98.241015
150,97.401458
150,97.401458
150,95.3066
150,94.796462
150,94.262871
150,93.895482
150,85.671769
150,91.582805
150,89.898891
150,88.921808
150,82.984705
150,82.439065
150,81.996204
150,87.877905
150,86.558843
150,86.476078
150,86.771264
150,85.17624
150,82.979991
150,83.1276
150,83.585587
150,81.430628
150,80.391752
150,76.719191
150,76.859331
150,76.64062
150,76.322557
150,75.904886
150,75.220348
150,74.356836
150,73.720781
150,73.979982
150,72.763295
150,71.640898
150,71.44946
150,68.468659
150,66.145095
150,68.730468
150,67.917713
150,67.948638
150,68.898388
150,65.075222
150,67.201862
150,64.230503
150,63.775426
150,66.233548
150,63.425041
150,65.466009
150,62.689079
150,64.09152
150,57.018364
150,60.695089
150,57.667975
150,55.469293
150,61.177778
150,54.411974
150,54.589879
150,59.987589
150,59.521767
150,58.362673
150,59.500068
150,58.251878
150,56.679794
150,57.003547
150,55.276112
150,49.085363
150,48.002669
150,21.869563
150,22.683113
150,21.937343
150,7.939125
150,18.415572
150,11.114139
150,9.520103
150,11.029069
150,11.128267
160,61.490737
160,145.879017
160,178.944265
160,158.180175
160,171.664042
160,138.628179
160,158.067841
160,177.400321
160,136.240291
160,104.801603
160,186.687913
160,168.52961
160,132.463944
160,130.028178
160,129.080721
160,128.514589
160,127.368915
160,126.78933
160,116.192695
160,115.409191
160,112.9848
160,103.590735
160,103.590735
160,102.810249
160,102.810249
160,100.634553
160,100.29115
160,99.693825
160,99.363785
160,90.438586
160,97.114961
160,95.452111
160,94.557835
160,87.781522
160,87.237992
160,86.706391
160,93.953273
160,92.356794
160,92.394222
160,92.761819
160,91.07403
160,88.757524
160,88.926816
160,89.540543
160,87.261753
160,86.414536
160,81.572692
160,82.136166
160,81.813302
160,82.562915
160,82.129287
160,81.42964
160,79.852633
160,79.014209
160,79.522409
160,78.091532
160,76.842071
160,76.720859
160,74.914865
160,73.276033
160,75.165291
160,74.630289
160,74.696089
160,75.301906
160,72.091636
160,73.637945
160,71.245499
160,70.817189
160,72.18712
160,69.908084
160,71.294881
160,69.038715
160,70.025518
160,64.42995
160,67.378671
160,64.742906
160,62.982193
160,67.552126
160,61.960454
160,62.138046
160,66.517807
160,65.998224
160,64.941018
160,65.91411
160,65.348041
160,63.821589
160,64.424941
160,63.176094
160,59.343531
160,58.647402
160,37.66847
160,38.89508
160,37.780983
160,45.847781
160,38.936582
160,46.362326
160,41.207422
160,46.459226
160,36.830175
160,46.083663
160,40.033052
160,43.363138
160,45.476138
160,41.229767
160,23.190342
160,30.924506
160,20.822539
170,223.022057
170,157.524671
170,192.946413
170,115.322214
170,148.082297
170,205.055693
170,66.632084
170,145.881782
170,201.401828
170,190.457632
170,189.234266
170,184.234833
170,138.853014
170,136.609808
170,134.501442
170,133.978716
170,132.920527
170,132.385018
170,121.45324
170,120.723602
170,118.468773
170,108.588012
170,108.588012
170,107.863366
170,107.863366
170,105.616677
170,105.42939
170,104.773425
170,104.479337
170,94.908106
170,102.292414
170,100.652557
170,99.836689
170,92.277797
170,91.736913
170,91.118891
170,99.649225
170,97.79293
170,97.944897
170,98.380512
170,96.607846
170,94.171673
170,94.362177
170,95.12563
170,92.730453
170,92.063878
170,86.101001
170,87.073911
170,86.650757
170,88.418658
170,87.967409
170,87.25501
170,84.984646
170,83.945281
170,84.697629
170,83.052547
170,81.669143
170,81.591295
170,80.929621
170,79.990907
170,81.166302
170,80.919286
170,81.027127
170,81.275711
170,78.695358
170,79.644676
170,77.840763
170,77.439772
170,77.699844
170,75.941591
170,76.654588
170,74.936302
170,75.47969
170,71.402424
170,73.565443
170,71.352891
170,70.058106
170,73.409957
170,69.077562
170,69.249686
170,72.535979
170,71.943677
170,70.999253
170,71.676527
170,71.344939
170,70.063357
170,70.531841
170,69.458789
170,66.121627
170,65.565217
170,57.358412
170,59.526747
170,59.207101
170,57.253323
170,59.558059
170,57.555391
170,61.21302
170,56.70387
170,57.973768
170,55.154628
170,60.381823
170,60.919783
170,55.33856
170,53.528186
170,60.236601
170,59.877437
170,58.080088
170,60.235852
170,52.042018
170,11.513974
180,203.956768
180,230.506185
180,231.813091
180,128.903265
180,201.772009
180,128.217145
180,128.407798
180,160.765454
180,125.760399
180,208.359875
180,206.976177
180,195.38989
180,144.731816
180,142.670705
180,139.500829
180,139.019176
180,138.043848
180,137.550124
180,126.330091
180,125.651664
180,123.558223
180,113.243468
180,113.243468
180,112.571265
180,112.571265
180,110.26253
180,110.220592
180,109.510919
180,109.251159
180,99.087618
180,107.123636
180,105.507995
180,104.765838
180,96.480963
180,95.943124
180,95.241645
180,104.971515
180,102.873335
180,103.133637
180,103.632746
180,101.782761
180,99.228891
180,99.439943
180,100.346168
180,97.842193
180,97.344643
180,90.315046
180,91.680741
180,91.161769
180,93.893441
180,93.423415
180,92.700328
180,89.762589
180,88.526005
180,89.515355
180,87.658726
180,86.13726
180,86.079871
180,86.521871
180,86.285171
180,86.743089
180,86.788213
180,86.943353
180,86.829066
180,84.882819
180,85.230607
180,84.014029
180,83.640323
180,82.788963
180,81.536879
180,81.569174
180,80.395436
180,80.478609
180,77.930254
180,79.274729
180,77.50359
180,76.68942
180,78.780162
180,75.754001
180,75.916796
180,78.067322
180,77.391342
180,76.566011
180,76.893907
180,76.75699
180,75.73923
180,76.04271
180,75.141405
180,72.281106
180,71.865769
180,65.453334
180,67.572559
180,67.341414
180,64.921562
180,67.570075
180,65.171504
180,69.097917
180,64.426974
180,65.997621
180,62.914997
180,68.378691
180,71.498813
180,63.024603
180,73.383374
180,71.248539
180,70.580226
180,70.908884
180,68.45054
180,64.667353
180,66.772149
180,62.816046
180,53.864033
180,43.886815
180,48.835082
190,272.070655
190,271.73111
190,84.827642
190,178.936302
190,238.618094
190,85.959536
190,178.462407
190,198.901746
190,253.682128
190,241.160626
190,239.521117
190,222.493099
190,150.12981
190,148.239905
190,144.102774
190,143.659769
190,142.762472
190,142.30813
190,130.841449
190,130.211405
190,128.27058
190,117.570234
190,117.570234
190,116.947015
190,116.947015
190,114.584314
190,114.677056
190,113.918386
190,113.691182
190,102.986721
190,111.620197
190,110.029426
190,109.356151
190,100.400813
190,99.866304
190,99.084792
190,109.930171
190,107.607936
190,107.970068
190,108.528138
190,106.607992
190,103.939458
190,104.170252
190,105.211701
190,102.606492
190,102.266138
190,94.227841
190,95.967815
190,95.35789
190,98.995953
190,98.506419
190,97.774446
190,94.199329
190,92.770978
190,93.988524
190,91.925067
190,90.263681
190,90.207414
190,91.705434
190,92.162305
190,91.909997
190,92.24666
190,92.452772
190,91.975981
190,90.658156
190,90.409231
190,89.77058
190,89.423688
190,87.474769
190,86.710007
190,86.064643
190,85.433933
190,85.048865
190,84.016757
190,84.527689
190,83.206541
190,82.877681
190,83.690087
190,81.989766
190,82.14025
190,83.136866
190,82.369213
190,81.666531
190,81.605961
190,81.633522
190,80.889584
190,81.01008
190,80.278689
190,77.896304
190,77.62418
190,72.709915
190,74.540169
190,74.365509
190,72.006053
190,74.497674
190,72.206693
190,75.63525
190,71.597595
190,73.116285
190,70.161779
190,75.007439
190,77.583745
190,70.162552
190,80.451455
190,77.213024
190,76.605882
190,76.919749
190,74.557772
190,71.284338
190,74.031832
190,71.751414
190,72.000909
190,72.426816
190,71.79814
190,69.932061
190,67.660529
190,49.550313
190,11.991347
190,11.991347
200,161.519861
200,160.139326
200,201.376172
200,257.596499
200,258.505432
200,258.599581
200,219.947042
200,189.824968
200,90.17134
200,260.196404
200,249.849379
200,229.071708
200,155.077277
200,153.3475
200,148.331722
200,147.924913
200,147.100743
200,146.683333
200,135.006765
200,134.422196
200,132.62491
200,121.583158
200,121.583158
200,121.00548
200,121.00548
200,118.596074
200,118.813095
200,118.009884
200,117.813382
200,106.616665
200,115.795847
200,114.230154
200,113.620924
200,104.048813
200,103.517827
200,102.660019
200,114.538308
200,112.009432
200,112.466777
200,113.079352
200,111.095764
200,108.316394
200,108.566033
200,109.734831
200,107.0358
200,106.840896
200,97.853779
200,99.948389
200,99.2526
200,103.738541
200,103.229121
200,102.489829
200,98.309902
200,96.696508
200,98.132294
200,95.86828
200,94.066953
200,93.995657
200,96.497506
200,97.631721
200,96.684657
200,97.308585
200,97.568034
200,96.733753
200,96.031192
200,95.197484
200,95.121236
200,94.800373
200,91.779433
200,91.480267
200,90.167967
200,90.072429
200,89.218083
200,89.671926
200,89.34829
200,88.478165
200,88.631597
200,88.168554
200,87.792343
200,87.928264
200,87.771693
200,86.906786
200,86.328131
200,85.85128
200,86.016438
200,85.551256
200,85.476132
200,84.911099
200,83.001634
200,82.872642
200,79.436104
200,80.95293
200,80.833453
200,78.564636
200,80.864768
200,78.717178
200,81.588287
200,78.251918
200,79.684422
200,76.908229
200,81.054019
200,82.99779
200,76.783871
200,85.577679
200,82.453395
200,81.925155
200,82.174945
200,79.996393
200,77.163302
200,79.653231
200,77.829194
200,78.360796
200,78.902612
200,78.267995
200,78.757488
200,75.698937
200,75.036898
200,72.283821
200,75.224392
200,76.810859
200,68.110933
200,51.743898
200,40.627917
210,222.082592
210,218.131721
210,165.789325
210,160.67772
210,203.354998
210,161.234115
210,159.511963
210,95.239981
210,202.780302
210,198.388808
210,156.852757
210,202.76505
210,159.604565
210,158.023895
210,152.212119
210,151.839074
210,151.083156
210,150.700235
210,138.846127
210,138.304109
210,136.641212
210,125.298176
210,125.298176
210,124.762671
210,124.762671
210,122.313053
210,122.644348
210,121.800773
210,121.633087
210,109.989816
210,119.665803
210,118.125038
210,117.5751
210,107.437559
210,106.910213
210,105.980036
210,118.811181
210,116.092443
210,116.638416
210,117.301181
210,115.260406
210,112.374606
210,112.64213
210,113.930285
210,111.144608
210,111.08369
210,101.208089
210,103.637111
210,102.86064
210,108.13612
210,107.606725
210,106.861471
210,102.11074
210,100.319929
210,101.963258
210,99.506089
210,97.566275
210,97.466621
210,100.917507
210,102.707108
210,101.086839
210,101.990972
210,102.305051
210,101.121828
210,101.015835
210,99.614567
210,100.08077
210,99.784926
210,95.72612
210,95.868997
210,93.906307
210,94.333272
210,93.014119
210,94.910539
210,93.762144
210,93.338209
210,93.965037
210,92.244956
210,93.174654
210,93.294372
210,91.999905
210,91.034166
210,90.579196
210,89.667574
210,89.946473
210,89.760981
210,89.48193
210,89.078388
210,87.63197
210,87.644276
210,85.6518
210,86.842546
210,86.776778
210,84.615612
210,86.704706
210,84.721739
210,87.003283
210,84.404811
210,85.728481
210,83.164491
210,86.563295
210,87.848335
210,82.903711
210,90.074514
210,87.094667
210,86.65443
210,86.827033
210,84.842104
210,82.43474
210,84.574259
210,83.17654
210,83.805132
210,84.271132
210,83.733038
210,84.323046
210,81.580002
210,81.603134
210,80.730722
210,83.396141
210,84.924604
210,77.584981
210,80.087701
210,80.0313
210,74.813738
210,74.454086
210,71.505836
210,53.661621
210,35.687212
210,54.667892
210,36.394744
210,21.335576
210,11.991347
220,323.502742
220,315.700389
220,303.257816
220,102.693308
220,301.922039
220,278.915164
220,301.083851
220,286.800347
220,274.688052
220,291.851143
220,289.372611
220,254.528907
220,163.741531
220,162.299185
220,155.768003
220,155.426346
220,154.733907
220,154.383079
220,142.379786
220,141.877435
220,140.339867
220,128.731815
220,128.731815
220,128.235232
220,128.235232
220,125.751184
220,126.187224
220,125.307173
220,125.166424
220,113.119229
220,123.246161
220,121.729904
220,121.234652
220,110.580337
220,110.056685
220,109.058164
220,122.765435
220,119.872825
220,120.500981
220,121.209806
220,119.117632
220,116.130203
220,116.414621
220,117.814183
220,114.94873
220,115.01077
220,104.306396
220,107.049465
220,106.197485
220,112.205307
220,111.65608
220,110.906037
220,105.619068
220,103.659065
220,105.498822
220,102.856692
220,100.781011
220,100.642149
220,104.986173
220,107.405133
220,105.137565
220,106.312778
220,106.681911
220,105.160916
220,105.628826
220,103.681042
220,104.666663
220,104.394674
220,99.338305
220,99.898672
220,97.306448
220,98.23967
220,96.464461
220,99.750666
220,97.795588
220,97.808525
220,98.895468
220,95.948526
220,98.153436
220,98.255818
220,95.849807
220,94.781312
220,94.448345
220,93.091141
220,93.462726
220,93.554713
220,93.066973
220,92.819119
220,91.822275
220,91.97272
220,91.37779
220,92.236709
220,92.222716
220,90.181376
220,92.046539
220,90.243119
220,91.916754
220,90.076118
220,91.274076
220,88.946779
220,91.570428
220,92.183744
220,88.542212
220,94.021305
220,91.193667
220,90.847881
220,90.933728
220,89.147554
220,87.149384
220,88.87619
220,87.890292
220,88.574236
220,88.937256
220,88.508388
220,89.092716
220,86.716615
220,87.077245
220,86.615404
220,88.934673
220,90.142689
220,83.908907
220,86.543676
220,86.669526
220,83.230606
220,83.814857
220,84.681193
220,78.30435
220,77.775457
220,86.318651
220,82.858683
220,84.575894
220,77.409737
220,80.456054
220,78.233816
220,11.991347
230,198.402025
230,194.178413
230,244.022635
230,231.383309
230,112.562783
230,235.389401
230,323.786065
230,181.358328
230,231.644188
230,224.611858
230,225.1476
230,278.266569
230,167.517132
230,166.202699
230,159.022708
230,158.710144
230,158.076567
230,157.75551
230,145.627796
230,145.162303
230,143.741227
230,131.900811
230,131.900811
230,131.440041
230,131.440041
230,128.926691
230,129.458477
230,128.545552
230,128.429894
230,116.018306
230,126.553454
230,125.061076
230,124.616101
230,113.490776
230,112.970826
230,111.908002
230,126.418515
230,123.367141
230,124.071247
230,124.822216
230,122.683971
230,119.599965
230,119.900274
230,121.403451
230,118.464751
230,118.639251
230,107.164393
230,110.201338
230,109.278933
230,115.963745
230,115.395016
230,114.641191
230,108.852437
230,106.731822
230,108.756731
230,105.938346
230,103.730325
230,103.543573
230,108.724871
230,111.744414
230,108.858426
230,110.294121
230,110.718035
230,108.872322
230,109.888743
230,107.418133
230,108.898121
230,108.64873
230,102.639275
230,103.592213
230,100.394391
230,101.815054
230,99.5958
230,104.212515
230,101.475001
230,101.912131
230,103.442728
230,99.307815
230,102.747977
230,102.832306
230,99.349313
230,98.177485
230,97.963814
230,96.156491
230,96.602284
230,96.967096
230,96.268786
230,96.170189
230,95.606871
230,95.891316
230,96.63836
230,97.165096
230,97.200626
230,95.287415
230,96.921052
230,95.30703
230,96.365287
230,95.28929
230,96.349394
230,94.275611
230,96.110967
230,96.049512
230,93.723075
230,97.473963
230,94.802893
230,94.555893
230,94.547953
230,92.962513
230,91.355161
230,92.622395
230,92.032094
230,92.738232
230,92.979029
230,92.667548
230,93.186404
230,91.201816
230,91.821198
230,91.702455
230,93.658682
230,94.529918
230,89.425791
230,91.804943
230,91.925785
230,89.060357
230,89.639832
230,90.57198
230,102.572727
230,101.834061
230,92.280217
230,89.516809
230,91.408247
230,85.100285
230,89.891353
230,89.156161
230,83.962157
230,51.947305
230,49.4334
230,44.633024
230,34.937058
230,40.41184
230,37.952853
240,209.536694
240,363.826272
240,201.268787
240,318.707646
240,279.306071
240,118.693334
240,245.686933
240,317.358204
240,333.41055
240,291.851356
240,320.801458
240,284.041696
240,170.959152
240,169.762675
240,161.998653
240,161.712985
240,161.133847
240,160.840334
240,148.609751
240,148.178408
240,146.865296
240,134.821805
240,134.821805
240,134.393903
240,134.393903
240,131.855781
240,132.474875
240,131.53239
240,131.440034
240,118.700531
240,129.604299
240,128.135017
240,127.736136
240,116.182577
240,115.666296
240,114.543173
240,129.788207
240,126.59224
240,127.366332
240,128.15576
240,125.976324
240,122.800923
240,123.116126
240,124.715373
240,121.709584
240,121.986639
240,109.797583
240,113.108681
240,112.120792
240,119.429571
240,118.841817
240,118.085073
240,111.82837
240,109.555887
240,111.754704
240,108.769063
240,106.432914
240,106.191469
240,112.155071
240,115.744726
240,112.27107
240,113.955646
240,114.433515
240,112.277424
240,113.81524
240,110.847193
240,112.795328
240,112.567228
240,105.65176
240,106.972461
240,103.195067
240,105.082599
240,102.433734
240,108.317537
240,104.826298
240,105.672499
240,107.628073
240,102.350317
240,106.979128
240,107.045028
240,102.525514
240,101.250868
240,101.153014
240,98.896118
240,99.399988
240,100.031108
240,99.122672
240,99.166506
240,99.018915
240,99.432519
240,101.459963
240,101.658343
240,101.740942
240,99.961011
240,101.359776
240,99.940883
240,100.384899
240,100.07
240,100.984011
240,99.174298
240,100.220154
240,99.488706
240,98.47217
240,100.483912
240,97.971264
240,97.825663
240,97.719008
240,96.333807
240,95.097796
240,95.87132
240,95.659129
240,96.359854
240,96.463767
240,96.275204
240,96.680232
240,95.103044
240,95.916884
240,96.100119
240,97.684203
240,98.2119
240,94.247881
240,96.293453
240,96.394052
240,94.060743
240,94.60255
240,95.505004
240,107.084377
240,106.768434
240,96.937737
240,94.609117
240,96.205545
240,90.754714
240,94.917347
240,94.248776
240,91.503978
240,88.099275
240,94.468431
240,94.130826
240,92.602866
240,88.782783
240,92.167258
240,88.857231
240,58.47667
240,11.991347
250,336.685483
250,134.166404
250,276.400016
250,340.250582
250,298.472354
250,374.49644
250,211.67766
250,312.794696
250,359.873942
250,133.812434
250,309.646788
250,306.776501
250,174.094009
250,173.00605
250,164.717199
250,164.456342
250,163.927436
250,163.659348
250,151.344582
250,150.944806
250,149.731501
250,137.511121
250,137.511121
250,137.113316
250,137.113316
250,134.554413
250,135.252944
250,134.283941
250,134.213167
250,121.179265
250,132.415131
250,130.968051
250,130.611323
250,118.669304
250,118.15663
250,116.977126
250,132.892282
250,129.564936
250,130.403353
250,131.227792
250,129.011617
250,125.75004
250,126.079161
250,127.76724
250,124.700136
250,125.070471
250,112.221095
250,115.787255
250,114.738638
250,122.621016
250,122.014825
250,121.255899
250,114.564088
250,112.148494
250,114.510162
250,111.366374
250,108.906812
250,108.605496
250,115.297956
250,119.426389
250,115.396818
250,117.318053
250,117.848622
250,115.3973
250,117.428455
250,113.98931
250,116.378863
250,116.17073
250,108.397672
250,110.061802
250,105.732157
250,108.064877
250,105.002575
250,112.087739
250,107.874575
250,109.113022
250,111.473453
250,105.102225
250,110.86855
250,110.915923
250,105.404379
250,104.028303
250,104.042228
250,101.340377
250,101.888318
250,102.777839
250,101.66157
250,101.840807
250,102.09004
250,102.627487
250,105.870143
250,105.747196
250,105.874296
250,104.230247
250,105.394175
